Points_0,Points_1,Points_2,U_0,U_1,U_2
8,-0.01,0.005372,0.202256,-1.30716e-34,-0.000187961
8,-0.01,0.005406,0.202258,-1.22948e-34,-0.000188498
8,-0.01,0.00544,0.202259,-1.15181e-34,-0.000189034
8,-0.01,0.005474,0.20226,-1.07414e-34,-0.00018957
8,-0.01,0.005508,0.202261,-1.13969e-34,-0.000190106
8,-0.01,0.005542,0.202262,-1.2594e-34,-0.000190641
8,-0.01,0.005576,0.202263,-1.37911e-34,-0.000191177
8,-0.01,0.00561,0.202264,-1.38843e-34,-0.000191713
8,-0.01,0.005644,0.202264,-1.13284e-34,-0.000192248
8,-0.01,0.005678,0.202265,-8.77242e-35,-0.000192784
8,-0.01,0.005712,0.202266,-6.21645e-35,-0.000193319
8,-0.01,0.005746,0.202267,-3.47372e-35,-0.000193855
8,-0.01,0.00578,0.202267,-7.01244e-36,-0.00019439
8,-0.01,0.005814,0.202268,2.07127e-35,-0.000194926
8,-0.01,0.005848,0.202269,4.45563e-35,-0.000195461
8,-0.01,0.005882,0.202269,6.32861e-35,-0.000195997
8,-0.01,0.005916,0.20227,8.20157e-35,-0.000196532
8,-0.01,0.00595,0.20227,1.00745e-34,-0.000197067
8,-0.01,0.005984,0.20227,1.11689e-34,-0.000197603
8,-0.01,0.006018,0.202271,1.22633e-34,-0.000198138
8,-0.01,0.006052,0.202271,1.33576e-34,-0.000198673
8,-0.01,0.006086,0.202272,1.11121e-34,-0.000199208
8,-0.01,0.00612,0.202272,6.33165e-35,-0.000199743
8,-0.01,0.006154,0.202273,1.5513e-35,-0.000200279
8,-0.01,0.006188,0.202273,-2.7932e-35,-0.000200814
8,-0.01,0.006222,0.202273,-4.39997e-35,-0.000201349
8,-0.01,0.006256,0.202273,-6.00677e-35,-0.000201884
8,-0.01,0.00629,0.202274,-7.61354e-35,-0.000202419
8,-0.01,0.006324,0.202274,-9.18817e-35,-0.000202954
8,-0.01,0.006358,0.202274,-1.07494e-34,-0.000203489
8,-0.01,0.006392,0.202275,-1.23106e-34,-0.000204024
8,-0.01,0.006426,0.202275,-1.18395e-34,-0.000204559
8,-0.01,0.00646,0.202275,-5.99458e-35,-0.000205094
8,-0.01,0.006494,0.202276,-1.4959e-36,-0.000205629
8,-0.01,0.006528,0.202276,5.69532e-35,-0.000206164
8,-0.01,0.006562,0.202276,9.47204e-35,-0.000206699
8,-0.01,0.006596,0.202276,1.28642e-34,-0.000207234
8,-0.01,0.00663,0.202277,1.62564e-34,-0.000207769
8,-0.01,0.006664,0.202277,1.64587e-34,-0.000208304
8,-0.01,0.006698,0.202277,1.21039e-34,-0.000208839
8,-0.01,0.006732,0.202277,7.74915e-35,-0.000209374
8,-0.01,0.006766,0.202277,3.39442e-35,-0.000209909
8,-0.01,0.0068,0.202277,4.02852e-35,-0.000210444
8,-0.01,0.006834,0.202278,4.7629e-35,-0.000210979
8,-0.01,0.006868,0.202278,5.49729e-35,-0.000211514
8,-0.01,0.006902,0.202278,8.49174e-35,-0.000212049
8,-0.01,0.006936,0.202278,1.3342e-34,-0.000212584
8,-0.01,0.00697,0.202279,1.81923e-34,-0.000213119
8,-0.01,0.007004,0.202279,2.22277e-34,-0.000213654
8,-0.01,0.007038,0.202279,2.01516e-34,-0.000214189
8,-0.01,0.007072,0.202279,1.80756e-34,-0.000214724
8,-0.01,0.007106,0.202279,1.59995e-34,-0.000215259
8,-0.01,0.00714,0.202279,1.18642e-34,-0.000215794
8,-0.01,0.007174,0.20228,6.78694e-35,-0.000216329
8,-0.01,0.007208,0.20228,1.70978e-35,-0.000216864
8,-0.01,0.007242,0.20228,-2.43722e-35,-0.000217399
8,-0.01,0.007276,0.20228,-3.86647e-35,-0.000217934
8,-0.01,0.00731,0.20228,-5.29573e-35,-0.000218468
8,-0.01,0.007344,0.20228,-6.72501e-35,-0.000219003
8,-0.01,0.007378,0.20228,-1.08709e-34,-0.000219538
8,-0.01,0.007412,0.202281,-1.55991e-34,-0.000220073
8,-0.01,0.007446,0.202281,-2.03271e-34,-0.000220608
8,-0.01,0.00748,0.202281,-2.37989e-34,-0.000221143
8,-0.01,0.007514,0.202281,-2.53225e-34,-0.000221678
8,-0.01,0.007548,0.202281,-2.68462e-34,-0.000222213
8,-0.01,0.007582,0.202281,-2.83698e-34,-0.000222748
8,-0.01,0.007616,0.202282,-2.17844e-34,-0.000223283
8,-0.01,0.00765,0.202282,-1.48689e-34,-0.000223818
8,-0.01,0.007684,0.202282,-7.95343e-35,-0.000224353
8,-0.01,0.007718,0.202282,-1.03103e-34,-0.000224888
8,-0.01,0.007752,0.202282,-2.09092e-34,-0.000225423
8,-0.01,0.007786,0.202283,-3.15082e-34,-0.000225958
8,-0.01,0.00782,0.202283,-4.17665e-34,-0.000226493
8,-0.01,0.007854,0.202283,-4.88876e-34,-0.000227028
8,-0.01,0.007888,0.202283,-5.60088e-34,-0.000227563
8,-0.01,0.007922,0.202283,-6.31299e-34,-0.000228097
8,-0.01,0.007956,0.202283,-5.40533e-34,-0.000228632
8,-0.01,0.00799,0.202284,-3.68818e-34,-0.000229167
8,-0.01,0.008024,0.202284,-1.97103e-34,-0.000229701
8,-0.01,0.008058,0.202284,-9.28971e-35,-0.000230236
8,-0.01,0.008092,0.202284,-2.0811e-34,-0.000230771
8,-0.01,0.008126,0.202284,-3.23323e-34,-0.000231306
8,-0.01,0.00816,0.202284,-4.38537e-34,-0.000231841
8,-0.01,0.008194,0.202285,-4.54474e-34,-0.000232377
8,-0.01,0.008228,0.202285,-4.46181e-34,-0.000232912
8,-0.01,0.008262,0.202285,-4.37889e-34,-0.000233448
8,-0.01,0.008296,0.202285,-3.36919e-34,-0.000233983
8,-0.01,0.00833,0.202285,-7.9923e-35,-0.000234518
8,-0.01,0.008364,0.202285,1.77081e-34,-0.000235053
8,-0.01,0.008398,0.202285,4.34077e-34,-0.000235588
8,-0.01,0.008432,0.202286,3.27153e-34,-0.000236123
8,-0.01,0.008466,0.202286,1.97488e-34,-0.000236658
8,-0.01,0.0085,0.202286,6.78207e-35,-0.000237194
8,-0.01,0.008534,0.202286,-1.15003e-36,-0.000237729
8,-0.01,0.008568,0.202286,-1.17398e-35,-0.000238264
8,-0.01,0.008602,0.202286,-2.23296e-35,-0.000238799
8,-0.01,0.008636,0.202287,-1.95491e-35,-0.000239334
8,-0.01,0.00867,0.202287,1.40176e-34,-0.000239869
8,-0.01,0.008704,0.202287,2.99896e-34,-0.000240404
8,-0.01,0.008738,0.202287,4.59617e-34,-0.000240939
8,-0.01,0.008772,0.202287,4.77296e-34,-0.000241474
8,-0.01,0.008806,0.202287,4.17495e-34,-0.00024201
8,-0.01,0.00884,0.202287,3.57695e-34,-0.000242545
8,-0.01,0.008874,0.202288,3.06507e-34,-0.00024308
8,-0.01,0.008908,0.202288,2.8665e-34,-0.000243616
8,-0.01,0.008942,0.202288,2.66794e-34,-0.000244151
8,-0.01,0.008976,0.202288,2.46936e-34,-0.000244686
8,-0.01,0.00901,0.202288,2.17479e-34,-0.000245221
8,-0.01,0.009044,0.202289,1.85382e-34,-0.000245757
8,-0.01,0.009078,0.202289,1.53286e-34,-0.000246292
8,-0.01,0.009112,0.202289,1.54018e-34,-0.000246827
8,-0.01,0.009146,0.202289,2.14935e-34,-0.000247363
8,-0.01,0.00918,0.202289,2.75853e-34,-0.000247898
8,-0.01,0.009214,0.202289,3.3677e-34,-0.000248433
8,-0.01,0.009248,0.20229,3.74559e-34,-0.000248969
8,-0.01,0.009282,0.20229,4.10379e-34,-0.000249504
8,-0.01,0.009316,0.20229,4.46197e-34,-0.000250039
8,-0.01,0.00935,0.20229,4.11141e-34,-0.000250575
8,-0.01,0.009384,0.20229,3.02404e-34,-0.00025111
8,-0.01,0.009418,0.202291,1.93668e-34,-0.000251645
8,-0.01,0.009452,0.202291,8.64927e-35,-0.000252181
8,-0.01,0.009486,0.202291,4.34977e-36,-0.000252716
8,-0.01,0.00952,0.202291,-7.77931e-35,-0.000253252
8,-0.01,0.009554,0.202291,-1.59936e-34,-0.000253788
8,-0.01,0.009588,0.202291,-1.98993e-34,-0.000254323
8,-0.01,0.009622,0.202292,-2.12453e-34,-0.000254859
8,-0.01,0.009656,0.202292,-2.25914e-34,-0.000255395
8,-0.01,0.00969,0.202292,-2.08782e-34,-0.00025593
8,-0.01,0.009724,0.202292,-6.63042e-35,-0.000256466
8,-0.01,0.009758,0.202292,7.61778e-35,-0.000257001
8,-0.01,0.009792,0.202293,2.18656e-34,-0.000257537
8,-0.01,0.009826,0.202293,3.02902e-34,-0.000258072
8,-0.01,0.00986,0.202293,3.69231e-34,-0.000258608
8,-0.01,0.009894,0.202293,4.35562e-34,-0.000259143
8,-0.01,0.009928,0.202293,4.38528e-34,-0.000259679
8,-0.01,0.009962,0.202294,3.14722e-34,-0.000260215
8,-0.01,0.009996,0.202294,1.90916e-34,-0.000260751
8,-0.01,0.01003,0.202294,6.71094e-35,-0.000261286
8,-0.01,0.010064,0.202294,5.54391e-35,-0.000261822
8,-0.01,0.010098,0.202294,5.58251e-35,-0.000262357
8,-0.01,0.010132,0.202295,5.62111e-35,-0.000262893
8,-0.01,0.010166,0.202295,2.15809e-35,-0.000263428
8,-0.01,0.0102,0.202295,-5.24479e-35,-0.000263964
8,-0.01,0.010234,0.202295,-1.26475e-34,-0.000264499
8,-0.01,0.010268,0.202295,-2.00871e-34,-0.000265035
8,-0.01,0.010302,0.202296,-2.84568e-34,-0.000265571
8,-0.01,0.010336,0.202296,-3.68266e-34,-0.000266107
8,-0.01,0.01037,0.202296,-4.51965e-34,-0.000266643
8,-0.01,0.010404,0.202296,-3.87245e-34,-0.000267179
8,-0.01,0.010438,0.202296,-2.27172e-34,-0.000267714
8,-0.01,0.010472,0.202296,-6.70996e-35,-0.00026825
8,-0.01,0.010506,0.202297,7.85635e-35,-0.000268785
8,-0.01,0.01054,0.202297,1.56965e-34,-0.000269321
8,-0.01,0.010574,0.202297,2.35366e-34,-0.000269856
8,-0.01,0.010608,0.202297,3.13767e-34,-0.000270392
8,-0.01,0.010642,0.202298,3.11277e-34,-0.000270928
8,-0.01,0.010676,0.202298,2.80968e-34,-0.000271464
8,-0.01,0.01071,0.202298,2.50659e-34,-0.000272
8,-0.01,0.010744,0.202298,2.13657e-34,-0.000272536
8,-0.01,0.010778,0.202298,1.62078e-34,-0.000273071
8,-0.01,0.010812,0.202299,1.10498e-34,-0.000273607
8,-0.01,0.010846,0.202299,5.89198e-35,-0.000274142
8,-0.01,0.01088,0.202299,4.18542e-35,-0.000274678
8,-0.01,0.010914,0.202299,2.93905e-35,-0.000275214
8,-0.01,0.010948,0.202299,1.69267e-35,-0.000275749
8,-0.01,0.010982,0.202299,-1.58897e-35,-0.000276285
8,-0.01,0.011016,0.2023,-7.35783e-35,-0.000276821
8,-0.01,0.01105,0.2023,-1.31267e-34,-0.000277357
8,-0.01,0.011084,0.2023,-1.87761e-34,-0.000277894
8,-0.01,0.011118,0.202301,-1.87398e-34,-0.000278429
8,-0.01,0.011152,0.202301,-1.87034e-34,-0.000278965
8,-0.01,0.011186,0.202301,-1.86671e-34,-0.000279501
8,-0.01,0.01122,0.202301,-1.41481e-34,-0.000280036
8,-0.01,0.011254,0.202302,-6.49135e-35,-0.000280572
8,-0.01,0.011288,0.202302,1.16559e-35,-0.000281108
8,-0.01,0.011322,0.202302,7.00048e-35,-0.000281643
8,-0.01,0.011356,0.202302,2.97036e-35,-0.000282179
8,-0.01,0.01139,0.202302,-1.05976e-35,-0.000282716
8,-0.01,0.011424,0.202302,-5.08998e-35,-0.000283252
8,-0.01,0.011458,0.202303,-9.83743e-35,-0.000283788
8,-0.01,0.011492,0.202303,-1.48549e-34,-0.000284323
8,-0.01,0.011526,0.202303,-1.98724e-34,-0.000284859
8,-0.01,0.01156,0.202303,-2.1582e-34,-0.000285394
8,-0.01,0.011594,0.202304,-1.53522e-34,-0.00028593
8,-0.01,0.011628,0.202304,-9.12249e-35,-0.000286466
8,-0.01,0.011662,0.202304,-2.8928e-35,-0.000287001
8,-0.01,0.011696,0.202304,-1.02857e-34,-0.000287538
8,-0.01,0.01173,0.202305,-1.98642e-34,-0.000288074
8,-0.01,0.011764,0.202305,-2.94425e-34,-0.00028861
8,-0.01,0.011798,0.202305,-3.78461e-34,-0.000289146
8,-0.01,0.011832,0.202305,-4.47075e-34,-0.000289681
8,-0.01,0.011866,0.202306,-5.15689e-34,-0.000290217
8,-0.01,0.0119,0.202306,-5.84305e-34,-0.000290753
8,-0.01,0.011934,0.202306,-4.93249e-34,-0.000291289
8,-0.01,0.011968,0.202306,-4.02193e-34,-0.000291824
8,-0.01,0.012002,0.202307,-3.11137e-34,-0.00029236
8,-0.01,0.012036,0.202307,-2.44211e-34,-0.000292896
8,-0.01,0.01207,0.202307,-1.95668e-34,-0.000293432
8,-0.01,0.012104,0.202307,-1.47125e-34,-0.000293968
8,-0.01,0.012138,0.202308,-9.27729e-35,-0.000294505
8,-0.01,0.012172,0.202308,-2.20006e-36,-0.000295041
8,-0.01,0.012206,0.202308,8.83753e-35,-0.000295577
8,-0.01,0.01224,0.202308,1.78948e-34,-0.000296113
8,-0.01,0.012274,0.202309,2.05054e-34,-0.000296648
8,-0.01,0.012308,0.202309,2.04299e-34,-0.000297184
8,-0.01,0.012342,0.202309,2.03545e-34,-0.00029772
8,-0.01,0.012376,0.202309,1.78662e-34,-0.000298256
8,-0.01,0.01241,0.20231,8.96973e-35,-0.000298792
8,-0.01,0.012444,0.20231,7.32796e-37,-0.000299328
8,-0.01,0.012478,0.20231,-8.82318e-35,-0.000299864
8,-0.01,0.012512,0.20231,-1.42196e-34,-0.000300399
8,-0.01,0.012546,0.202311,-1.89694e-34,-0.000300935
8,-0.01,0.01258,0.202311,-2.37193e-34,-0.000301471
8,-0.01,0.012614,0.202311,-2.18815e-34,-0.000302006
8,-0.01,0.012648,0.202311,-1.06324e-34,-0.000302542
8,-0.01,0.012682,0.202311,6.16487e-36,-0.000303078
8,-0.01,0.012716,0.202312,1.18653e-34,-0.000303614
8,-0.01,0.01275,0.202312,2.36908e-34,-0.00030415
8,-0.01,0.012784,0.202312,3.55284e-34,-0.000304686
8,-0.01,0.012818,0.202312,4.73663e-34,-0.000305223
8,-0.01,0.012852,0.202313,4.6471e-34,-0.000305758
8,-0.01,0.012886,0.202313,3.5158e-34,-0.000306294
8,-0.01,0.01292,0.202313,2.38451e-34,-0.00030683
8,-0.01,0.012954,0.202314,1.23234e-34,-0.000307366
8,-0.01,0.012988,0.202314,-7.61185e-36,-0.000307902
8,-0.01,0.013022,0.202314,-1.38458e-34,-0.000308437
8,-0.01,0.013056,0.202314,-2.69304e-34,-0.000308973
8,-0.01,0.01309,0.202315,-2.5539e-34,-0.000309509
8,-0.01,0.013124,0.202315,-1.74995e-34,-0.000310046
8,-0.01,0.013158,0.202315,-9.46024e-35,-0.000310582
8,-0.01,0.013192,0.202315,-1.20201e-36,-0.000311118
8,-0.01,0.013226,0.202316,1.30029e-34,-0.000311654
8,-0.01,0.01326,0.202316,2.61264e-34,-0.00031219
8,-0.01,0.013294,0.202316,3.92494e-34,-0.000312725
8,-0.01,0.013328,0.202316,3.74834e-34,-0.000313261
8,-0.01,0.013362,0.202317,3.25272e-34,-0.000313797
8,-0.01,0.013396,0.202317,2.75709e-34,-0.000314333
8,-0.01,0.01343,0.202317,2.06449e-34,-0.000314869
8,-0.01,0.013464,0.202318,1.06538e-34,-0.000315405
8,-0.01,0.013498,0.202318,6.62664e-36,-0.000315941
8,-0.01,0.013532,0.202318,-9.32846e-35,-0.000316477
8,-0.01,0.013566,0.202318,-8.19433e-35,-0.000317013
8,-0.01,0.0136,0.202319,-6.61791e-35,-0.000317549
8,-0.01,0.013634,0.202319,-5.04149e-35,-0.000318085
8,-0.01,0.013668,0.202319,5.60945e-35,-0.000318621
8,-0.01,0.013702,0.20232,2.43268e-34,-0.000319157
8,-0.01,0.013736,0.20232,4.30448e-34,-0.000319693
8,-0.01,0.01377,0.20232,5.97106e-34,-0.000320228
8,-0.01,0.013804,0.20232,5.72894e-34,-0.000320765
8,-0.01,0.013838,0.202321,5.48682e-34,-0.000321301
8,-0.01,0.013872,0.202321,5.24469e-34,-0.000321837
8,-0.01,0.013906,0.202321,3.72595e-34,-0.000322373
8,-0.01,0.01394,0.202322,1.57173e-34,-0.000322909
8,-0.01,0.013974,0.202322,-5.82486e-35,-0.000323445
8,-0.01,0.014008,0.202322,-1.9341e-34,-0.00032398
8,-0.01,0.014042,0.202322,-6.76834e-35,-0.000324516
8,-0.01,0.014076,0.202323,5.80392e-35,-0.000325052
8,-0.01,0.01411,0.202323,1.83762e-34,-0.000325588
8,-0.01,0.014144,0.202323,2.65299e-34,-0.000326124
8,-0.01,0.014178,0.202323,3.35995e-34,-0.00032666
8,-0.01,0.014212,0.202323,4.06689e-34,-0.000327197
8,-0.01,0.014246,0.202324,3.79995e-34,-0.000327733
8,-0.01,0.01428,0.202324,1.89956e-34,-0.000328268
8,-0.01,0.014314,0.202324,-8.30057e-38,-0.000328804
8,-0.01,0.014348,0.202325,-1.90127e-34,-0.00032934
8,-0.01,0.014382,0.202325,-2.73747e-34,-0.000329876
8,-0.01,0.014416,0.202325,-3.50718e-34,-0.000330411
8,-0.01,0.01445,0.202325,-4.27688e-34,-0.000330947
