Points_0,Points_1,Points_2,U_0,U_1,U_2
8,-0.01,0.00187,0.12422,3.76917e-35,-6.83234e-05
8,-0.01,0.001904,0.124739,2.84081e-35,-6.8991e-05
8,-0.01,0.001938,0.125257,1.91245e-35,-6.96586e-05
8,-0.01,0.001972,0.125775,9.84086e-36,-7.03263e-05
8,-0.01,0.002006,0.126234,7.68609e-37,-7.09484e-05
8,-0.01,0.00204,0.126664,-8.19809e-36,-7.15477e-05
8,-0.01,0.002074,0.127093,-1.71648e-35,-7.2147e-05
8,-0.01,0.002108,0.127505,-2.57943e-35,-7.27321e-05
8,-0.01,0.002142,0.12786,-3.33281e-35,-7.32708e-05
8,-0.01,0.002176,0.128215,-4.08618e-35,-7.38096e-05
8,-0.01,0.00221,0.12857,-4.83956e-35,-7.43483e-05
8,-0.01,0.002244,0.128875,-5.442e-35,-7.48457e-05
8,-0.01,0.002278,0.129168,-6.00761e-35,-7.53329e-05
8,-0.01,0.002312,0.12946,-6.57322e-35,-7.58202e-05
8,-0.01,0.002346,0.129733,-7.22068e-35,-7.6292e-05
8,-0.01,0.00238,0.129974,-8.00595e-35,-7.6738e-05
8,-0.01,0.002414,0.130214,-8.79122e-35,-7.7184e-05
8,-0.01,0.002448,0.130454,-9.5765e-35,-7.763e-05
8,-0.01,0.002482,0.130654,-8.61426e-35,-7.80372e-05
8,-0.01,0.002516,0.13085,-7.54281e-35,-7.84419e-05
8,-0.01,0.00255,0.131047,-6.47135e-35,-7.88466e-05
8,-0.01,0.002584,0.131226,-4.82685e-35,-7.92354e-05
8,-0.01,0.002618,0.131386,-2.63109e-35,-7.9609e-05
8,-0.01,0.002652,0.131547,-4.35334e-36,-7.99825e-05
8,-0.01,0.002686,0.131706,1.68317e-35,-8.03542e-05
8,-0.01,0.00272,0.131837,2.89506e-35,-8.07056e-05
8,-0.01,0.002754,0.131968,4.10696e-35,-8.10569e-05
8,-0.01,0.002788,0.132099,5.31886e-35,-8.14083e-05
8,-0.01,0.002822,0.132215,5.16301e-35,-8.17435e-05
8,-0.01,0.002856,0.132321,4.26112e-35,-8.20699e-05
8,-0.01,0.00289,0.132428,3.35924e-35,-8.23963e-05
8,-0.01,0.002924,0.13253,2.65944e-35,-8.27187e-05
8,-0.01,0.002958,0.132617,2.69493e-35,-8.30265e-05
8,-0.01,0.002992,0.132704,2.73042e-35,-8.33343e-05
8,-0.01,0.003026,0.13279,2.76591e-35,-8.3642e-05
8,-0.01,0.00306,0.132864,2.39633e-35,-8.39386e-05
8,-0.01,0.003094,0.132934,1.91542e-35,-8.42322e-05
8,-0.01,0.003128,0.133005,1.43451e-35,-8.45257e-05
8,-0.01,0.003162,0.13307,9.46229e-36,-8.48147e-05
8,-0.01,0.003196,0.133127,4.44428e-36,-8.50955e-05
8,-0.01,0.00323,0.133184,-5.73774e-37,-8.53763e-05
8,-0.01,0.003264,0.13324,-5.59183e-36,-8.56571e-05
8,-0.01,0.003298,0.133287,4.93006e-36,-8.59283e-05
8,-0.01,0.003332,0.133333,1.67763e-35,-8.61987e-05
8,-0.01,0.003366,0.133379,2.86226e-35,-8.64691e-05
8,-0.01,0.0034,0.13342,2.19885e-35,-8.67353e-05
8,-0.01,0.003434,0.133457,-3.85768e-36,-8.69972e-05
8,-0.01,0.003468,0.133494,-2.97039e-35,-8.72591e-05
8,-0.01,0.003502,0.133531,-5.50148e-35,-8.75206e-05
8,-0.01,0.003536,0.133561,-7.17631e-35,-8.77757e-05
8,-0.01,0.00357,0.133591,-8.85113e-35,-8.80308e-05
8,-0.01,0.003604,0.13362,-1.0526e-34,-8.82859e-05
8,-0.01,0.003638,0.133647,-8.2346e-35,-8.85375e-05
8,-0.01,0.003672,0.133671,-3.58734e-35,-8.8787e-05
8,-0.01,0.003706,0.133694,1.05991e-35,-8.90365e-05
8,-0.01,0.00374,0.133718,5.25569e-35,-8.92851e-05
8,-0.01,0.003774,0.133737,7.60164e-35,-8.953e-05
8,-0.01,0.003808,0.133756,9.94758e-35,-8.97749e-05
8,-0.01,0.003842,0.133775,1.22935e-34,-9.00198e-05
8,-0.01,0.003876,0.133792,9.3506e-35,-9.02618e-05
8,-0.01,0.00391,0.133807,4.7803e-35,-9.0503e-05
8,-0.01,0.003944,0.133823,2.09969e-36,-9.07442e-05
8,-0.01,0.003978,0.133837,-3.81754e-35,-9.09843e-05
8,-0.01,0.004012,0.133849,-6.75908e-35,-9.12225e-05
8,-0.01,0.004046,0.133862,-9.70065e-35,-9.14607e-05
8,-0.01,0.00408,0.133874,-1.26422e-34,-9.16988e-05
8,-0.01,0.004114,0.133884,-1.16124e-34,-9.19348e-05
8,-0.01,0.004148,0.133894,-1.01514e-34,-9.21705e-05
8,-0.01,0.004182,0.133904,-8.69046e-35,-9.24062e-05
8,-0.01,0.004216,0.133913,-6.86622e-35,-9.2641e-05
8,-0.01,0.00425,0.133921,-4.63327e-35,-9.28747e-05
8,-0.01,0.004284,0.133929,-2.40035e-35,-9.31084e-05
8,-0.01,0.004318,0.133937,-3.61523e-36,-9.33421e-05
8,-0.01,0.004352,0.133943,-3.0907e-35,-9.35742e-05
8,-0.01,0.004386,0.133949,-5.81985e-35,-9.38063e-05
8,-0.01,0.00442,0.133956,-8.54903e-35,-9.40384e-05
8,-0.01,0.004454,0.133961,-7.94995e-35,-9.42697e-05
8,-0.01,0.004488,0.133966,-5.20444e-35,-9.45005e-05
8,-0.01,0.004522,0.133972,-2.45897e-35,-9.47313e-05
8,-0.01,0.004556,0.133976,4.25386e-36,-9.49619e-05
8,-0.01,0.00459,0.13398,3.95762e-35,-9.51917e-05
8,-0.01,0.004624,0.133984,7.48986e-35,-9.54215e-05
8,-0.01,0.004658,0.133989,1.10221e-34,-9.56514e-05
8,-0.01,0.004692,0.133992,1.15371e-34,-9.58806e-05
8,-0.01,0.004726,0.133995,1.10193e-34,-9.61096e-05
8,-0.01,0.00476,0.133998,1.05015e-34,-9.63385e-05
8,-0.01,0.004794,0.134001,1.01221e-34,-9.65673e-05
8,-0.01,0.004828,0.134004,1.00455e-34,-9.67955e-05
8,-0.01,0.004862,0.134007,9.96896e-35,-9.70237e-05
8,-0.01,0.004896,0.134009,9.89238e-35,-9.72519e-05
8,-0.01,0.00493,0.134011,5.56687e-35,-9.74797e-05
8,-0.01,0.004964,0.134013,6.74755e-36,-9.77074e-05
8,-0.01,0.004998,0.134016,-4.21729e-35,-9.79351e-05
8,-0.01,0.005032,0.134017,-7.24898e-35,-9.81627e-05
8,-0.01,0.005066,0.134019,-8.01487e-35,-9.839e-05
8,-0.01,0.0051,0.134021,-8.78078e-35,-9.86174e-05
8,-0.01,0.005134,0.134022,-9.53249e-35,-9.88447e-05
8,-0.01,0.005168,0.134024,-9.57914e-35,-9.90716e-05
8,-0.01,0.005202,0.134025,-9.6258e-35,-9.92985e-05
8,-0.01,0.005236,0.134026,-9.67245e-35,-9.95254e-05
8,-0.01,0.00527,0.134028,-8.09671e-35,-9.97522e-05
8,-0.01,0.005304,0.134029,-5.38533e-35,-9.99789e-05
8,-0.01,0.005338,0.13403,-2.67391e-35,-0.000100206
8,-0.01,0.005372,0.134031,-1.36223e-36,-0.000100432
8,-0.01,0.005406,0.134031,1.46717e-35,-0.000100659
8,-0.01,0.00544,0.134032,3.07054e-35,-0.000100885
8,-0.01,0.005474,0.134033,4.67391e-35,-0.000101112
8,-0.01,0.005508,0.134034,2.67731e-35,-0.000101338
8,-0.01,0.005542,0.134035,-6.80793e-36,-0.000101564
8,-0.01,0.005576,0.134035,-4.03895e-35,-0.000101791
8,-0.01,0.00561,0.134036,-6.10061e-35,-0.000102017
8,-0.01,0.005644,0.134036,-5.05085e-35,-0.000102243
8,-0.01,0.005678,0.134037,-4.0011e-35,-0.000102469
8,-0.01,0.005712,0.134038,-2.95135e-35,-0.000102695
8,-0.01,0.005746,0.134038,-2.16921e-35,-0.000102922
8,-0.01,0.00578,0.134038,-1.42969e-35,-0.000103148
8,-0.01,0.005814,0.134039,-6.9015e-36,-0.000103374
8,-0.01,0.005848,0.134039,2.42772e-36,-0.0001036
8,-0.01,0.005882,0.13404,1.43055e-35,-0.000103826
8,-0.01,0.005916,0.13404,2.6183e-35,-0.000104052
8,-0.01,0.00595,0.134041,3.80608e-35,-0.000104278
8,-0.01,0.005984,0.134041,8.22787e-35,-0.000104504
8,-0.01,0.006018,0.134041,1.26497e-34,-0.000104729
8,-0.01,0.006052,0.134041,1.70715e-34,-0.000104955
8,-0.01,0.006086,0.134042,1.9056e-34,-0.000105181
8,-0.01,0.00612,0.134042,1.91906e-34,-0.000105407
8,-0.01,0.006154,0.134042,1.93252e-34,-0.000105633
8,-0.01,0.006188,0.134042,1.88853e-34,-0.000105859
8,-0.01,0.006222,0.134043,1.48378e-34,-0.000106085
8,-0.01,0.006256,0.134043,1.07902e-34,-0.000106311
8,-0.01,0.00629,0.134043,6.74258e-35,-0.000106536
8,-0.01,0.006324,0.134043,6.66049e-35,-0.000106762
8,-0.01,0.006358,0.134043,8.23068e-35,-0.000106988
8,-0.01,0.006392,0.134043,9.80087e-35,-0.000107214
8,-0.01,0.006426,0.134044,1.0347e-34,-0.00010744
8,-0.01,0.00646,0.134044,8.18551e-35,-0.000107665
8,-0.01,0.006494,0.134044,6.02394e-35,-0.000107891
8,-0.01,0.006528,0.134044,3.8624e-35,-0.000108117
8,-0.01,0.006562,0.134044,2.63302e-35,-0.000108343
8,-0.01,0.006596,0.134044,1.57696e-35,-0.000108568
8,-0.01,0.00663,0.134045,5.2088e-36,-0.000108794
8,-0.01,0.006664,0.134045,1.99298e-35,-0.00010902
8,-0.01,0.006698,0.134045,7.07665e-35,-0.000109246
8,-0.01,0.006732,0.134045,1.21604e-34,-0.000109471
8,-0.01,0.006766,0.134045,1.72441e-34,-0.000109697
8,-0.01,0.0068,0.134045,1.13209e-34,-0.000109923
8,-0.01,0.006834,0.134045,5.17657e-35,-0.000110148
8,-0.01,0.006868,0.134045,-9.67862e-36,-0.000110374
8,-0.01,0.006902,0.134046,-3.64097e-35,-0.0001106
8,-0.01,0.006936,0.134046,-3.46377e-35,-0.000110825
8,-0.01,0.00697,0.134046,-3.28658e-35,-0.000111051
8,-0.01,0.007004,0.134046,-2.89194e-35,-0.000111277
8,-0.01,0.007038,0.134046,-8.66245e-36,-0.000111503
8,-0.01,0.007072,0.134046,1.15942e-35,-0.000111728
8,-0.01,0.007106,0.134046,3.18512e-35,-0.000111954
8,-0.01,0.00714,0.134046,1.57189e-35,-0.00011218
8,-0.01,0.007174,0.134046,-1.70557e-35,-0.000112405
8,-0.01,0.007208,0.134046,-4.98299e-35,-0.000112631
8,-0.01,0.007242,0.134046,-6.55366e-35,-0.000112857
8,-0.01,0.007276,0.134047,-3.13792e-35,-0.000113083
8,-0.01,0.00731,0.134047,2.77825e-36,-0.000113308
8,-0.01,0.007344,0.134047,3.69362e-35,-0.000113534
8,-0.01,0.007378,0.134047,6.97714e-35,-0.00011376
8,-0.01,0.007412,0.134047,1.02324e-34,-0.000113985
8,-0.01,0.007446,0.134047,1.34876e-34,-0.000114211
8,-0.01,0.00748,0.134047,1.43869e-34,-0.000114437
8,-0.01,0.007514,0.134047,1.16333e-34,-0.000114662
8,-0.01,0.007548,0.134047,8.87956e-35,-0.000114888
8,-0.01,0.007582,0.134047,6.12588e-35,-0.000115114
8,-0.01,0.007616,0.134047,5.26635e-35,-0.00011534
8,-0.01,0.00765,0.134047,4.48392e-35,-0.000115565
8,-0.01,0.007684,0.134047,3.7015e-35,-0.000115791
8,-0.01,0.007718,0.134047,5.33444e-35,-0.000116017
8,-0.01,0.007752,0.134048,9.11433e-35,-0.000116243
8,-0.01,0.007786,0.134048,1.28943e-34,-0.000116468
8,-0.01,0.00782,0.134048,1.60275e-34,-0.000116694
8,-0.01,0.007854,0.134048,1.32044e-34,-0.00011692
8,-0.01,0.007888,0.134048,1.03811e-34,-0.000117146
8,-0.01,0.007922,0.134048,7.55797e-35,-0.000117371
8,-0.01,0.007956,0.134048,4.27187e-35,-0.000117597
8,-0.01,0.00799,0.134048,7.54396e-36,-0.000117823
8,-0.01,0.008024,0.134048,-2.76307e-35,-0.000118049
8,-0.01,0.008058,0.134048,-5.78559e-35,-0.000118274
8,-0.01,0.008092,0.134049,-7.19913e-35,-0.0001185
8,-0.01,0.008126,0.134049,-8.61266e-35,-0.000118726
8,-0.01,0.00816,0.134049,-1.00262e-34,-0.000118951
8,-0.01,0.008194,0.134049,-9.36866e-35,-0.000119177
8,-0.01,0.008228,0.134049,-8.20569e-35,-0.000119403
8,-0.01,0.008262,0.134049,-7.04271e-35,-0.000119629
8,-0.01,0.008296,0.134049,-5.74961e-35,-0.000119854
8,-0.01,0.00833,0.134049,-4.23742e-35,-0.00012008
8,-0.01,0.008364,0.134049,-2.72519e-35,-0.000120306
8,-0.01,0.008398,0.134049,-1.21301e-35,-0.000120531
8,-0.01,0.008432,0.13405,9.09521e-36,-0.000120757
8,-0.01,0.008466,0.13405,3.07018e-35,-0.000120983
8,-0.01,0.0085,0.13405,5.23091e-35,-0.000121208
8,-0.01,0.008534,0.13405,6.33571e-35,-0.000121434
8,-0.01,0.008568,0.13405,6.42487e-35,-0.00012166
8,-0.01,0.008602,0.13405,6.51403e-35,-0.000121886
8,-0.01,0.008636,0.13405,6.64052e-35,-0.000122112
8,-0.01,0.00867,0.13405,7.20518e-35,-0.000122337
8,-0.01,0.008704,0.13405,7.76982e-35,-0.000122563
8,-0.01,0.008738,0.13405,8.33447e-35,-0.000122789
8,-0.01,0.008772,0.13405,7.43621e-35,-0.000123015
8,-0.01,0.008806,0.13405,5.73996e-35,-0.000123241
8,-0.01,0.00884,0.13405,4.04375e-35,-0.000123466
8,-0.01,0.008874,0.13405,1.71506e-35,-0.000123692
8,-0.01,0.008908,0.134051,-2.91466e-35,-0.000123918
8,-0.01,0.008942,0.134051,-7.54439e-35,-0.000124144
8,-0.01,0.008976,0.134051,-1.21742e-34,-0.00012437
8,-0.01,0.00901,0.134051,-8.86175e-35,-0.000124595
8,-0.01,0.009044,0.134051,-3.36657e-35,-0.000124821
8,-0.01,0.009078,0.134051,2.12861e-35,-0.000125047
8,-0.01,0.009112,0.134051,5.87515e-35,-0.000125273
8,-0.01,0.009146,0.134051,6.41551e-35,-0.000125499
8,-0.01,0.00918,0.134051,6.95587e-35,-0.000125724
8,-0.01,0.009214,0.134051,7.49622e-35,-0.00012595
8,-0.01,0.009248,0.134052,6.84574e-35,-0.000126176
8,-0.01,0.009282,0.134052,6.09375e-35,-0.000126402
8,-0.01,0.009316,0.134052,5.34178e-35,-0.000126627
8,-0.01,0.00935,0.134052,6.36871e-35,-0.000126853
8,-0.01,0.009384,0.134052,9.24501e-35,-0.000127079
8,-0.01,0.009418,0.134052,1.21213e-34,-0.000127305
8,-0.01,0.009452,0.134052,1.49124e-34,-0.000127531
8,-0.01,0.009486,0.134052,1.63393e-34,-0.000127756
8,-0.01,0.00952,0.134052,1.77662e-34,-0.000127982
8,-0.01,0.009554,0.134052,1.91931e-34,-0.000128208
8,-0.01,0.009588,0.134053,1.84088e-34,-0.000128434
8,-0.01,0.009622,0.134053,1.6311e-34,-0.00012866
8,-0.01,0.009656,0.134053,1.42133e-34,-0.000128886
8,-0.01,0.00969,0.134053,1.15295e-34,-0.000129112
8,-0.01,0.009724,0.134053,6.44453e-35,-0.000129337
8,-0.01,0.009758,0.134053,1.35942e-35,-0.000129563
8,-0.01,0.009792,0.134053,-3.72556e-35,-0.000129789
8,-0.01,0.009826,0.134053,-5.21675e-35,-0.000130015
8,-0.01,0.00986,0.134053,-5.60214e-35,-0.000130241
8,-0.01,0.009894,0.134053,-5.98754e-35,-0.000130466
8,-0.01,0.009928,0.134053,-5.91363e-35,-0.000130692
8,-0.01,0.009962,0.134054,-4.92076e-35,-0.000130918
8,-0.01,0.009996,0.134054,-3.92788e-35,-0.000131144
8,-0.01,0.01003,0.134054,-2.93501e-35,-0.00013137
8,-0.01,0.010064,0.134054,-2.1921e-35,-0.000131596
8,-0.01,0.010098,0.134054,-1.47607e-35,-0.000131821
8,-0.01,0.010132,0.134054,-7.60051e-36,-0.000132047
8,-0.01,0.010166,0.134054,-2.6076e-35,-0.000132273
8,-0.01,0.0102,0.134054,-7.33954e-35,-0.000132499
8,-0.01,0.010234,0.134054,-1.20713e-34,-0.000132725
8,-0.01,0.010268,0.134055,-1.64667e-34,-0.000132951
8,-0.01,0.010302,0.134055,-1.23988e-34,-0.000133177
8,-0.01,0.010336,0.134055,-8.33099e-35,-0.000133403
8,-0.01,0.01037,0.134055,-4.26305e-35,-0.000133629
8,-0.01,0.010404,0.134055,-7.02414e-37,-0.000133855
8,-0.01,0.010438,0.134055,4.20285e-35,-0.000134081
8,-0.01,0.010472,0.134055,8.47594e-35,-0.000134307
8,-0.01,0.010506,0.134055,1.09266e-34,-0.000134532
8,-0.01,0.01054,0.134056,4.87309e-35,-0.000134758
8,-0.01,0.010574,0.134056,-1.18045e-35,-0.000134984
8,-0.01,0.010608,0.134056,-7.23399e-35,-0.00013521
8,-0.01,0.010642,0.134056,-8.81607e-35,-0.000135436
8,-0.01,0.010676,0.134056,-8.86041e-35,-0.000135662
8,-0.01,0.01071,0.134056,-8.90475e-35,-0.000135888
8,-0.01,0.010744,0.134056,-8.08881e-35,-0.000136114
8,-0.01,0.010778,0.134056,-5.39953e-35,-0.00013634
8,-0.01,0.010812,0.134056,-2.71017e-35,-0.000136566
8,-0.01,0.010846,0.134056,-2.08926e-37,-0.000136792
8,-0.01,0.01088,0.134057,1.42385e-35,-0.000137018
8,-0.01,0.010914,0.134057,2.70266e-35,-0.000137244
8,-0.01,0.010948,0.134057,3.98146e-35,-0.00013747
8,-0.01,0.010982,0.134057,4.6238e-35,-0.000137696
8,-0.01,0.011016,0.134057,4.48822e-35,-0.000137922
8,-0.01,0.01105,0.134057,4.35264e-35,-0.000138148
8,-0.01,0.011084,0.134057,4.19062e-35,-0.000138374
8,-0.01,0.011118,0.134057,2.76959e-35,-0.0001386
8,-0.01,0.011152,0.134057,1.3486e-35,-0.000138826
8,-0.01,0.011186,0.134058,-7.23832e-37,-0.000139052
8,-0.01,0.01122,0.134058,-6.50584e-36,-0.000139278
8,-0.01,0.011254,0.134058,-6.38855e-36,-0.000139504
8,-0.01,0.011288,0.134058,-6.27125e-36,-0.00013973
8,-0.01,0.011322,0.134058,-4.64502e-36,-0.000139956
8,-0.01,0.011356,0.134058,5.15192e-36,-0.000140182
8,-0.01,0.01139,0.134058,1.49489e-35,-0.000140408
8,-0.01,0.011424,0.134059,2.47461e-35,-0.000140634
8,-0.01,0.011458,0.134059,1.36706e-35,-0.00014086
8,-0.01,0.011492,0.134059,-5.26296e-36,-0.000141086
8,-0.01,0.011526,0.134059,-2.41965e-35,-0.000141312
8,-0.01,0.01156,0.134059,-4.54443e-35,-0.000141538
8,-0.01,0.011594,0.134059,-7.22475e-35,-0.000141764
8,-0.01,0.011628,0.134059,-9.90499e-35,-0.00014199
8,-0.01,0.011662,0.134059,-1.25852e-34,-0.000142216
8,-0.01,0.011696,0.13406,-1.522e-34,-0.000142442
8,-0.01,0.01173,0.13406,-1.78476e-34,-0.000142668
8,-0.01,0.011764,0.13406,-2.04751e-34,-0.000142895
8,-0.01,0.011798,0.13406,-2.21922e-34,-0.000143121
8,-0.01,0.011832,0.13406,-2.27138e-34,-0.000143347
8,-0.01,0.011866,0.13406,-2.32355e-34,-0.000143573
8,-0.01,0.0119,0.13406,-2.37571e-34,-0.000143798
8,-0.01,0.011934,0.13406,-2.02581e-34,-0.000144025
8,-0.01,0.011968,0.13406,-1.67591e-34,-0.000144251
8,-0.01,0.012002,0.134061,-1.32601e-34,-0.000144477
8,-0.01,0.012036,0.134061,-4.89383e-35,-0.000144703
8,-0.01,0.01207,0.134061,7.17916e-35,-0.000144929
8,-0.01,0.012104,0.134061,1.92521e-34,-0.000145155
8,-0.01,0.012138,0.134061,2.99929e-34,-0.000145382
8,-0.01,0.012172,0.134061,3.24275e-34,-0.000145608
8,-0.01,0.012206,0.134061,3.48621e-34,-0.000145834
8,-0.01,0.01224,0.134062,3.72967e-34,-0.00014606
8,-0.01,0.012274,0.134062,3.55566e-34,-0.000146286
8,-0.01,0.012308,0.134062,3.20771e-34,-0.000146512
8,-0.01,0.012342,0.134062,2.85975e-34,-0.000146738
8,-0.01,0.012376,0.134062,2.53579e-34,-0.000146964
8,-0.01,0.01241,0.134062,2.27551e-34,-0.00014719
8,-0.01,0.012444,0.134062,2.01523e-34,-0.000147417
8,-0.01,0.012478,0.134062,1.75495e-34,-0.000147643
8,-0.01,0.012512,0.134063,8.64156e-35,-0.000147869
8,-0.01,0.012546,0.134063,-1.43051e-35,-0.000148095
8,-0.01,0.01258,0.134063,-1.15026e-34,-0.000148321
8,-0.01,0.012614,0.134063,-1.68571e-34,-0.000148547
8,-0.01,0.012648,0.134063,-1.5472e-34,-0.000148773
8,-0.01,0.012682,0.134063,-1.4087e-34,-0.000149
8,-0.01,0.012716,0.134063,-1.27019e-34,-0.000149226
8,-0.01,0.01275,0.134063,-1.13843e-34,-0.000149452
8,-0.01,0.012784,0.134063,-1.00681e-34,-0.000149678
8,-0.01,0.012818,0.134064,-8.75192e-35,-0.000149905
8,-0.01,0.012852,0.134064,-9.23128e-35,-0.000150131
8,-0.01,0.012886,0.134064,-1.11797e-34,-0.000150357
8,-0.01,0.01292,0.134064,-1.31281e-34,-0.000150583
8,-0.01,0.012954,0.134064,-1.408e-34,-0.00015081
8,-0.01,0.012988,0.134064,-7.55769e-35,-0.000151036
8,-0.01,0.013022,0.134064,-1.03538e-35,-0.000151262
8,-0.01,0.013056,0.134065,5.48694e-35,-0.000151488
8,-0.01,0.01309,0.134065,9.18252e-35,-0.000151714
8,-0.01,0.013124,0.134065,1.15801e-34,-0.000151941
8,-0.01,0.013158,0.134065,1.39775e-34,-0.000152167
8,-0.01,0.013192,0.134065,1.6611e-34,-0.000152393
8,-0.01,0.013226,0.134065,1.99306e-34,-0.00015262
8,-0.01,0.01326,0.134065,2.32504e-34,-0.000152846
8,-0.01,0.013294,0.134066,2.657e-34,-0.000153072
8,-0.01,0.013328,0.134066,2.47321e-34,-0.000153298
8,-0.01,0.013362,0.134066,2.17892e-34,-0.000153524
8,-0.01,0.013396,0.134066,1.88462e-34,-0.000153751
8,-0.01,0.01343,0.134066,1.30248e-34,-0.000153977
8,-0.01,0.013464,0.134066,2.72374e-35,-0.000154203
8,-0.01,0.013498,0.134066,-7.57729e-35,-0.00015443
8,-0.01,0.013532,0.134067,-1.78783e-34,-0.000154656
8,-0.01,0.013566,0.134067,-2.20948e-34,-0.000154882
8,-0.01,0.0136,0.134067,-2.60692e-34,-0.000155109
8,-0.01,0.013634,0.134067,-3.00436e-34,-0.000155335
8,-0.01,0.013668,0.134067,-2.80923e-34,-0.000155561
8,-0.01,0.013702,0.134067,-2.08735e-34,-0.000155787
8,-0.01,0.013736,0.134067,-1.36544e-34,-0.000156014
8,-0.01,0.01377,0.134068,-6.10422e-35,-0.00015624
8,-0.01,0.013804,0.134068,4.52953e-35,-0.000156466
8,-0.01,0.013838,0.134068,1.51633e-34,-0.000156693
8,-0.01,0.013872,0.134068,2.57973e-34,-0.000156919
8,-0.01,0.013906,0.134068,2.93798e-34,-0.000157146
8,-0.01,0.01394,0.134068,2.94523e-34,-0.000157372
8,-0.01,0.013974,0.134068,2.95248e-34,-0.000157598
8,-0.01,0.014008,0.134069,2.90987e-34,-0.000157824
8,-0.01,0.014042,0.134069,2.70519e-34,-0.000158051
8,-0.01,0.014076,0.134069,2.50052e-34,-0.000158277
8,-0.01,0.01411,0.134069,2.29585e-34,-0.000158503
8,-0.01,0.014144,0.134069,2.08065e-34,-0.00015873
8,-0.01,0.014178,0.134069,1.86286e-34,-0.000158956
8,-0.01,0.014212,0.13407,1.64508e-34,-0.000159183
