Points_0,Points_1,Points_2,U_0,U_1,U_2
8,-0.01,0.001598,0.0786752,-1.9378e-35,-3.43013e-05
8,-0.01,0.001632,0.0792749,-1.63743e-35,-3.47904e-05
8,-0.01,0.001666,0.0797829,-1.81076e-35,-3.52213e-05
8,-0.01,0.0017,0.0802871,-2.00337e-35,-3.56499e-05
8,-0.01,0.001734,0.0807913,-2.19598e-35,-3.60784e-05
8,-0.01,0.001768,0.081252,-2.14241e-35,-3.64782e-05
8,-0.01,0.001802,0.0816741,-1.87001e-35,-3.68523e-05
8,-0.01,0.001836,0.0820962,-1.59762e-35,-3.72264e-05
8,-0.01,0.00187,0.0825114,-1.30951e-35,-3.75957e-05
8,-0.01,0.001904,0.0828634,-8.76768e-36,-3.79212e-05
8,-0.01,0.001938,0.0832153,-4.44023e-36,-3.82466e-05
8,-0.01,0.001972,0.0835672,-1.12753e-37,-3.8572e-05
8,-0.01,0.002006,0.0838794,1.80396e-36,-3.88691e-05
8,-0.01,0.00204,0.0841717,2.51587e-36,-3.91521e-05
8,-0.01,0.002074,0.0844639,3.22779e-36,-3.94352e-05
8,-0.01,0.002108,0.0847444,5.12016e-36,-3.97091e-05
8,-0.01,0.002142,0.0849863,1.0849e-35,-3.99537e-05
8,-0.01,0.002176,0.0852282,1.65778e-35,-4.01983e-05
8,-0.01,0.00221,0.0854701,2.23067e-35,-4.04429e-05
8,-0.01,0.002244,0.085678,1.69097e-35,-4.06616e-05
8,-0.01,0.002278,0.0858776,8.79745e-36,-4.0874e-05
8,-0.01,0.002312,0.0860772,6.85276e-37,-4.10863e-05
8,-0.01,0.002346,0.0862636,-5.61524e-36,-4.12889e-05
8,-0.01,0.00238,0.0864277,-8.86571e-36,-4.1475e-05
8,-0.01,0.002414,0.0865918,-1.21162e-35,-4.16611e-05
8,-0.01,0.002448,0.0867559,-1.53666e-35,-4.18471e-05
8,-0.01,0.002482,0.0868923,-8.05102e-36,-4.20105e-05
8,-0.01,0.002516,0.0870268,-7.50173e-38,-4.21725e-05
8,-0.01,0.00255,0.0871614,7.90099e-36,-4.23345e-05
8,-0.01,0.002584,0.0872835,1.37906e-35,-4.24864e-05
8,-0.01,0.002618,0.0873936,1.76734e-35,-4.26287e-05
8,-0.01,0.002652,0.0875037,2.15561e-35,-4.27709e-05
8,-0.01,0.002686,0.0876123,2.49426e-35,-4.29118e-05
8,-0.01,0.00272,0.0877021,2.25053e-35,-4.30362e-05
8,-0.01,0.002754,0.0877919,2.0068e-35,-4.31606e-05
8,-0.01,0.002788,0.0878818,1.76307e-35,-4.32851e-05
8,-0.01,0.002822,0.0879608,1.66735e-35,-4.34003e-05
8,-0.01,0.002856,0.088034,1.65237e-35,-4.35106e-05
8,-0.01,0.00289,0.0881071,1.63739e-35,-4.36209e-05
8,-0.01,0.002924,0.0881773,1.54695e-35,-4.37289e-05
8,-0.01,0.002958,0.0882367,1.18196e-35,-4.38287e-05
8,-0.01,0.002992,0.0882961,8.16972e-36,-4.39285e-05
8,-0.01,0.003026,0.0883555,4.51984e-36,-4.40283e-05
8,-0.01,0.00306,0.0884061,1.67005e-36,-4.412e-05
8,-0.01,0.003094,0.0884542,-9.59848e-37,-4.42094e-05
8,-0.01,0.003128,0.0885024,-3.58974e-36,-4.42989e-05
8,-0.01,0.003162,0.0885473,-4.34359e-36,-4.43853e-05
8,-0.01,0.003196,0.0885862,-1.65806e-36,-4.44663e-05
8,-0.01,0.00323,0.0886252,1.02748e-36,-4.45473e-05
8,-0.01,0.003264,0.0886641,3.71303e-36,-4.46283e-05
8,-0.01,0.003298,0.0886961,2.79259e-36,-4.47032e-05
8,-0.01,0.003332,0.0887276,1.56484e-36,-4.47775e-05
8,-0.01,0.003366,0.088759,3.37081e-37,-4.48519e-05
8,-0.01,0.0034,0.0887875,2.32763e-36,-4.49236e-05
8,-0.01,0.003434,0.0888128,7.66393e-36,-4.49925e-05
8,-0.01,0.003468,0.0888381,1.30002e-35,-4.50614e-05
8,-0.01,0.003502,0.0888632,1.76542e-35,-4.513e-05
8,-0.01,0.003536,0.0888836,1.13903e-35,-4.51944e-05
8,-0.01,0.00357,0.088904,5.1263e-36,-4.52589e-05
8,-0.01,0.003604,0.0889244,-1.13765e-36,-4.53233e-05
8,-0.01,0.003638,0.0889422,-1.92334e-36,-4.53854e-05
8,-0.01,0.003672,0.0889586,5.45013e-37,-4.54462e-05
8,-0.01,0.003706,0.088975,3.01337e-36,-4.55071e-05
8,-0.01,0.00374,0.0889908,7.526e-36,-4.55673e-05
8,-0.01,0.003774,0.0890039,2.04147e-35,-4.56251e-05
8,-0.01,0.003808,0.0890171,3.33033e-35,-4.56829e-05
8,-0.01,0.003842,0.0890302,4.61921e-35,-4.57407e-05
8,-0.01,0.003876,0.0890414,4.14756e-35,-4.57967e-05
8,-0.01,0.00391,0.0890519,3.13421e-35,-4.58521e-05
8,-0.01,0.003944,0.0890624,2.12086e-35,-4.59075e-05
8,-0.01,0.003978,0.0890723,9.56486e-36,-4.59623e-05
8,-0.01,0.004012,0.0890807,-5.10076e-36,-4.60157e-05
8,-0.01,0.004046,0.0890891,-1.97666e-35,-4.60691e-05
8,-0.01,0.00408,0.0890976,-3.44322e-35,-4.61226e-05
8,-0.01,0.004114,0.0891045,-2.88245e-35,-4.61745e-05
8,-0.01,0.004148,0.0891112,-2.10157e-35,-4.62264e-05
8,-0.01,0.004182,0.0891179,-1.32068e-35,-4.62782e-05
8,-0.01,0.004216,0.089124,-1.01775e-36,-4.63294e-05
8,-0.01,0.00425,0.0891294,1.60992e-35,-4.638e-05
8,-0.01,0.004284,0.0891348,3.32159e-35,-4.64305e-05
8,-0.01,0.004318,0.0891401,4.95191e-35,-4.6481e-05
8,-0.01,0.004352,0.0891444,4.58389e-35,-4.65305e-05
8,-0.01,0.004386,0.0891487,4.21587e-35,-4.658e-05
8,-0.01,0.00442,0.089153,3.84784e-35,-4.66295e-05
8,-0.01,0.004454,0.0891567,3.59357e-35,-4.66784e-05
8,-0.01,0.004488,0.0891602,3.41264e-35,-4.67271e-05
8,-0.01,0.004522,0.0891636,3.23172e-35,-4.67757e-05
8,-0.01,0.004556,0.0891669,3.02564e-35,-4.68243e-05
8,-0.01,0.00459,0.0891696,2.70219e-35,-4.68723e-05
8,-0.01,0.004624,0.0891723,2.37873e-35,-4.69202e-05
8,-0.01,0.004658,0.089175,2.05527e-35,-4.69682e-05
8,-0.01,0.004692,0.0891773,2.08746e-35,-4.70158e-05
8,-0.01,0.004726,0.0891795,2.24139e-35,-4.70632e-05
8,-0.01,0.00476,0.0891817,2.39531e-35,-4.71107e-05
8,-0.01,0.004794,0.0891837,2.40794e-35,-4.7158e-05
8,-0.01,0.004828,0.0891854,2.11165e-35,-4.7205e-05
8,-0.01,0.004862,0.0891871,1.81535e-35,-4.7252e-05
8,-0.01,0.004896,0.0891889,1.51905e-35,-4.7299e-05
8,-0.01,0.00493,0.0891903,1.48225e-35,-4.73457e-05
8,-0.01,0.004964,0.0891917,1.48005e-35,-4.73923e-05
8,-0.01,0.004998,0.089193,1.47784e-35,-4.7439e-05
8,-0.01,0.005032,0.0891943,2.02174e-35,-4.74855e-05
8,-0.01,0.005066,0.0891954,3.23072e-35,-4.75319e-05
8,-0.01,0.0051,0.0891964,4.43971e-35,-4.75783e-05
8,-0.01,0.005134,0.0891975,5.61537e-35,-4.76247e-05
8,-0.01,0.005168,0.0891984,5.13433e-35,-4.76709e-05
8,-0.01,0.005202,0.0891993,4.65328e-35,-4.77171e-05
8,-0.01,0.005236,0.0892001,4.17224e-35,-4.77633e-05
8,-0.01,0.00527,0.0892009,3.76881e-35,-4.78093e-05
8,-0.01,0.005304,0.0892016,3.41971e-35,-4.78553e-05
8,-0.01,0.005338,0.0892023,3.0706e-35,-4.79013e-05
8,-0.01,0.005372,0.0892029,2.82902e-35,-4.79473e-05
8,-0.01,0.005406,0.0892035,3.16582e-35,-4.79932e-05
8,-0.01,0.00544,0.089204,3.50261e-35,-4.8039e-05
8,-0.01,0.005474,0.0892046,3.83941e-35,-4.80849e-05
8,-0.01,0.005508,0.0892051,4.68222e-35,-4.81307e-05
8,-0.01,0.005542,0.0892055,5.7164e-35,-4.81765e-05
8,-0.01,0.005576,0.089206,6.7506e-35,-4.82223e-05
8,-0.01,0.00561,0.0892064,7.19519e-35,-4.8268e-05
8,-0.01,0.005644,0.0892067,6.22477e-35,-4.83137e-05
8,-0.01,0.005678,0.0892071,5.25437e-35,-4.83594e-05
8,-0.01,0.005712,0.0892074,4.28396e-35,-4.8405e-05
8,-0.01,0.005746,0.0892077,3.50022e-35,-4.84507e-05
8,-0.01,0.00578,0.089208,2.7462e-35,-4.84963e-05
8,-0.01,0.005814,0.0892083,1.99218e-35,-4.85419e-05
8,-0.01,0.005848,0.0892085,1.39367e-35,-4.85875e-05
8,-0.01,0.005882,0.0892088,1.00009e-35,-4.86331e-05
8,-0.01,0.005916,0.089209,6.06508e-36,-4.86787e-05
8,-0.01,0.00595,0.0892092,2.12922e-36,-4.87243e-05
8,-0.01,0.005984,0.0892094,-4.06341e-36,-4.87698e-05
8,-0.01,0.006018,0.0892096,-1.02561e-35,-4.88154e-05
8,-0.01,0.006052,0.0892098,-1.64487e-35,-4.88609e-05
8,-0.01,0.006086,0.08921,-1.73105e-35,-4.89065e-05
8,-0.01,0.00612,0.0892101,-1.41263e-35,-4.8952e-05
8,-0.01,0.006154,0.0892103,-1.09422e-35,-4.89975e-05
8,-0.01,0.006188,0.0892105,-8.90472e-36,-4.9043e-05
8,-0.01,0.006222,0.0892106,-1.40691e-35,-4.90885e-05
8,-0.01,0.006256,0.0892107,-1.92335e-35,-4.9134e-05
8,-0.01,0.00629,0.0892108,-2.43978e-35,-4.91795e-05
8,-0.01,0.006324,0.089211,-2.54857e-35,-4.9225e-05
8,-0.01,0.006358,0.0892111,-2.48751e-35,-4.92705e-05
8,-0.01,0.006392,0.0892112,-2.42645e-35,-4.9316e-05
8,-0.01,0.006426,0.0892113,-2.47726e-35,-4.93615e-05
8,-0.01,0.00646,0.0892114,-2.82391e-35,-4.9407e-05
8,-0.01,0.006494,0.0892114,-3.17056e-35,-4.94525e-05
8,-0.01,0.006528,0.0892115,-3.5172e-35,-4.9498e-05
8,-0.01,0.006562,0.0892116,-3.27618e-35,-4.95435e-05
8,-0.01,0.006596,0.0892117,-2.92591e-35,-4.95889e-05
8,-0.01,0.00663,0.0892118,-2.57563e-35,-4.96344e-05
8,-0.01,0.006664,0.0892119,-2.16048e-35,-4.96799e-05
8,-0.01,0.006698,0.0892119,-1.65264e-35,-4.97254e-05
8,-0.01,0.006732,0.089212,-1.14479e-35,-4.97709e-05
8,-0.01,0.006766,0.0892121,-6.36952e-36,-4.98164e-05
8,-0.01,0.0068,0.0892121,-1.97899e-35,-4.98619e-05
8,-0.01,0.006834,0.0892122,-3.3582e-35,-4.99074e-05
8,-0.01,0.006868,0.0892123,-4.73742e-35,-4.99529e-05
8,-0.01,0.006902,0.0892123,-5.28904e-35,-4.99984e-05
8,-0.01,0.006936,0.0892124,-5.1611e-35,-5.00439e-05
8,-0.01,0.00697,0.0892124,-5.03316e-35,-5.00894e-05
8,-0.01,0.007004,0.0892125,-4.7556e-35,-5.01348e-05
8,-0.01,0.007038,0.0892125,-3.35573e-35,-5.01803e-05
8,-0.01,0.007072,0.0892126,-1.95589e-35,-5.02258e-05
8,-0.01,0.007106,0.0892126,-5.56027e-36,-5.02713e-05
8,-0.01,0.00714,0.0892127,-4.17797e-36,-5.03169e-05
8,-0.01,0.007174,0.0892128,-8.56555e-36,-5.03624e-05
8,-0.01,0.007208,0.0892128,-1.29531e-35,-5.04079e-05
8,-0.01,0.007242,0.0892129,-1.50982e-35,-5.04534e-05
8,-0.01,0.007276,0.0892129,-1.06918e-35,-5.0499e-05
8,-0.01,0.00731,0.089213,-6.28548e-36,-5.05445e-05
8,-0.01,0.007344,0.089213,-1.87907e-36,-5.059e-05
8,-0.01,0.007378,0.0892131,7.5315e-36,-5.06356e-05
8,-0.01,0.007412,0.0892131,1.80146e-35,-5.06811e-05
8,-0.01,0.007446,0.0892131,2.84975e-35,-5.07266e-05
8,-0.01,0.00748,0.0892132,3.0259e-35,-5.07722e-05
8,-0.01,0.007514,0.0892132,1.84967e-35,-5.08177e-05
8,-0.01,0.007548,0.0892133,6.73418e-36,-5.08633e-05
8,-0.01,0.007582,0.0892133,-5.02817e-36,-5.09088e-05
8,-0.01,0.007616,0.0892134,-6.46773e-36,-5.09544e-05
8,-0.01,0.00765,0.0892134,-7.48708e-36,-5.09999e-05
8,-0.01,0.007684,0.0892134,-8.50642e-36,-5.10455e-05
8,-0.01,0.007718,0.0892135,1.23816e-36,-5.10911e-05
8,-0.01,0.007752,0.0892135,2.05504e-35,-5.11366e-05
8,-0.01,0.007786,0.0892136,3.98629e-35,-5.11822e-05
8,-0.01,0.00782,0.0892136,5.76925e-35,-5.12278e-05
8,-0.01,0.007854,0.0892137,6.18642e-35,-5.12734e-05
8,-0.01,0.007888,0.0892137,6.6036e-35,-5.1319e-05
8,-0.01,0.007922,0.0892138,7.02077e-35,-5.13645e-05
8,-0.01,0.007956,0.0892138,6.76632e-35,-5.14101e-05
8,-0.01,0.00799,0.0892138,6.17623e-35,-5.14557e-05
8,-0.01,0.008024,0.0892139,5.58614e-35,-5.15013e-05
8,-0.01,0.008058,0.0892139,5.07935e-35,-5.15469e-05
8,-0.01,0.008092,0.089214,4.84333e-35,-5.15925e-05
8,-0.01,0.008126,0.089214,4.60732e-35,-5.16382e-05
8,-0.01,0.00816,0.0892141,4.3713e-35,-5.16838e-05
8,-0.01,0.008194,0.0892141,3.79603e-35,-5.17294e-05
8,-0.01,0.008228,0.0892141,3.13797e-35,-5.1775e-05
8,-0.01,0.008262,0.0892142,2.47992e-35,-5.18206e-05
8,-0.01,0.008296,0.0892142,1.8873e-35,-5.18662e-05
8,-0.01,0.00833,0.0892143,1.40485e-35,-5.19119e-05
8,-0.01,0.008364,0.0892143,9.22386e-36,-5.19575e-05
8,-0.01,0.008398,0.0892144,4.39937e-36,-5.20032e-05
8,-0.01,0.008432,0.0892144,2.13249e-36,-5.20488e-05
8,-0.01,0.008466,0.0892144,2.54289e-38,-5.20944e-05
8,-0.01,0.0085,0.0892145,-2.08169e-36,-5.21401e-05
8,-0.01,0.008534,0.0892145,2.98968e-36,-5.21858e-05
8,-0.01,0.008568,0.0892146,1.4966e-35,-5.22314e-05
8,-0.01,0.008602,0.0892146,2.69423e-35,-5.22771e-05
8,-0.01,0.008636,0.0892147,3.81873e-35,-5.23227e-05
8,-0.01,0.00867,0.0892147,4.08485e-35,-5.23684e-05
8,-0.01,0.008704,0.0892148,4.35097e-35,-5.24141e-05
8,-0.01,0.008738,0.0892148,4.61708e-35,-5.24597e-05
8,-0.01,0.008772,0.0892149,4.56559e-35,-5.25054e-05
8,-0.01,0.008806,0.0892149,4.34086e-35,-5.25511e-05
8,-0.01,0.00884,0.089215,4.11612e-35,-5.25968e-05
8,-0.01,0.008874,0.089215,3.79196e-35,-5.26425e-05
8,-0.01,0.008908,0.089215,3.10602e-35,-5.26882e-05
8,-0.01,0.008942,0.0892151,2.42009e-35,-5.27339e-05
8,-0.01,0.008976,0.0892151,1.73413e-35,-5.27796e-05
8,-0.01,0.00901,0.0892152,1.42648e-35,-5.28253e-05
8,-0.01,0.009044,0.0892152,1.22277e-35,-5.2871e-05
8,-0.01,0.009078,0.0892153,1.01907e-35,-5.29167e-05
8,-0.01,0.009112,0.0892153,3.23827e-36,-5.29624e-05
8,-0.01,0.009146,0.0892154,-1.27255e-35,-5.30082e-05
8,-0.01,0.00918,0.0892154,-2.86892e-35,-5.30539e-05
8,-0.01,0.009214,0.0892155,-4.4653e-35,-5.30996e-05
8,-0.01,0.009248,0.0892155,-3.86654e-35,-5.31454e-05
8,-0.01,0.009282,0.0892156,-3.08069e-35,-5.31911e-05
8,-0.01,0.009316,0.0892156,-2.29485e-35,-5.32369e-05
8,-0.01,0.00935,0.0892157,-9.12772e-36,-5.32826e-05
8,-0.01,0.009384,0.0892157,1.08917e-35,-5.33284e-05
8,-0.01,0.009418,0.0892158,3.09111e-35,-5.33741e-05
8,-0.01,0.009452,0.0892158,4.88547e-35,-5.34199e-05
8,-0.01,0.009486,0.0892159,3.35853e-35,-5.34656e-05
8,-0.01,0.00952,0.0892159,1.83159e-35,-5.35114e-05
8,-0.01,0.009554,0.0892159,3.04653e-36,-5.35571e-05
8,-0.01,0.009588,0.089216,-8.63507e-36,-5.36029e-05
8,-0.01,0.009622,0.089216,-1.81849e-35,-5.36487e-05
8,-0.01,0.009656,0.0892161,-2.77347e-35,-5.36945e-05
8,-0.01,0.00969,0.0892162,-3.39299e-35,-5.37403e-05
8,-0.01,0.009724,0.0892162,-2.63802e-35,-5.37861e-05
8,-0.01,0.009758,0.0892162,-1.88303e-35,-5.38319e-05
8,-0.01,0.009792,0.0892163,-1.12805e-35,-5.38777e-05
8,-0.01,0.009826,0.0892163,-2.73712e-35,-5.39235e-05
8,-0.01,0.00986,0.0892164,-5.0736e-35,-5.39694e-05
8,-0.01,0.009894,0.0892164,-7.41015e-35,-5.40152e-05
8,-0.01,0.009928,0.0892165,-8.89069e-35,-5.4061e-05
8,-0.01,0.009962,0.0892166,-8.6587e-35,-5.41069e-05
8,-0.01,0.009996,0.0892166,-8.42671e-35,-5.41527e-05
8,-0.01,0.01003,0.0892167,-8.19472e-35,-5.41986e-05
8,-0.01,0.010064,0.0892167,-5.699e-35,-5.42444e-05
8,-0.01,0.010098,0.0892168,-2.95998e-35,-5.42903e-05
8,-0.01,0.010132,0.0892168,-2.20951e-36,-5.43361e-05
8,-0.01,0.010166,0.0892169,5.76225e-36,-5.43819e-05
8,-0.01,0.0102,0.0892169,-8.11398e-36,-5.44278e-05
8,-0.01,0.010234,0.089217,-2.19898e-35,-5.44736e-05
8,-0.01,0.010268,0.089217,-3.45903e-35,-5.45195e-05
8,-0.01,0.010302,0.0892171,-1.51139e-35,-5.45654e-05
8,-0.01,0.010336,0.0892171,4.36248e-36,-5.46113e-05
8,-0.01,0.01037,0.0892172,2.38394e-35,-5.46573e-05
8,-0.01,0.010404,0.0892173,3.49155e-35,-5.47031e-05
8,-0.01,0.010438,0.0892173,4.05948e-35,-5.4749e-05
8,-0.01,0.010472,0.0892174,4.62741e-35,-5.47949e-05
8,-0.01,0.010506,0.0892174,4.97669e-35,-5.48408e-05
8,-0.01,0.01054,0.0892175,4.30564e-35,-5.48867e-05
8,-0.01,0.010574,0.0892175,3.6346e-35,-5.49326e-05
8,-0.01,0.010608,0.0892176,2.96355e-35,-5.49786e-05
8,-0.01,0.010642,0.0892176,2.90061e-35,-5.50245e-05
8,-0.01,0.010676,0.0892177,3.04681e-35,-5.50705e-05
8,-0.01,0.01071,0.0892177,3.193e-35,-5.51165e-05
8,-0.01,0.010744,0.0892178,2.72786e-35,-5.51624e-05
8,-0.01,0.010778,0.0892178,9.31513e-36,-5.52084e-05
8,-0.01,0.010812,0.0892179,-8.64885e-36,-5.52543e-05
8,-0.01,0.010846,0.0892179,-2.66123e-35,-5.53003e-05
8,-0.01,0.01088,0.089218,-2.9914e-35,-5.53462e-05
8,-0.01,0.010914,0.0892181,-3.12607e-35,-5.53922e-05
8,-0.01,0.010948,0.0892181,-3.26075e-35,-5.54382e-05
8,-0.01,0.010982,0.0892182,-1.87471e-35,-5.54841e-05
8,-0.01,0.011016,0.0892182,1.36981e-35,-5.55302e-05
8,-0.01,0.01105,0.0892183,4.61433e-35,-5.55762e-05
8,-0.01,0.011084,0.0892183,7.77949e-35,-5.56222e-05
8,-0.01,0.011118,0.0892184,7.16626e-35,-5.56682e-05
8,-0.01,0.011152,0.0892185,6.55305e-35,-5.57143e-05
8,-0.01,0.011186,0.0892185,5.93984e-35,-5.57603e-05
8,-0.01,0.01122,0.0892186,3.34522e-35,-5.58063e-05
8,-0.01,0.011254,0.0892186,-6.36326e-36,-5.58523e-05
8,-0.01,0.011288,0.0892187,-4.61798e-35,-5.58983e-05
8,-0.01,0.011322,0.0892188,-8.02706e-35,-5.59444e-05
8,-0.01,0.011356,0.0892188,-8.3363e-35,-5.59904e-05
8,-0.01,0.01139,0.0892189,-8.64553e-35,-5.60365e-05
8,-0.01,0.011424,0.0892189,-8.95477e-35,-5.60826e-05
8,-0.01,0.011458,0.089219,-7.54249e-35,-5.61287e-05
8,-0.01,0.011492,0.089219,-5.48209e-35,-5.61747e-05
8,-0.01,0.011526,0.0892191,-3.42169e-35,-5.62208e-05
8,-0.01,0.01156,0.0892192,-1.14299e-35,-5.62669e-05
8,-0.01,0.011594,0.0892192,1.6597e-35,-5.6313e-05
8,-0.01,0.011628,0.0892193,4.46231e-35,-5.63591e-05
8,-0.01,0.011662,0.0892194,7.26493e-35,-5.64052e-05
8,-0.01,0.011696,0.0892194,5.27015e-35,-5.64513e-05
8,-0.01,0.01173,0.0892195,2.50567e-35,-5.64975e-05
8,-0.01,0.011764,0.0892196,-2.58733e-36,-5.65436e-05
8,-0.01,0.011798,0.0892196,-3.40092e-35,-5.65897e-05
8,-0.01,0.011832,0.0892197,-7.03912e-35,-5.66359e-05
8,-0.01,0.011866,0.0892198,-1.06773e-34,-5.6682e-05
8,-0.01,0.0119,0.0892198,-1.43156e-34,-5.67281e-05
8,-0.01,0.011934,0.0892199,-1.10175e-34,-5.67743e-05
8,-0.01,0.011968,0.0892199,-7.71931e-35,-5.68204e-05
8,-0.01,0.012002,0.08922,-4.42115e-35,-5.68666e-05
8,-0.01,0.012036,0.0892201,-2.80277e-35,-5.69128e-05
8,-0.01,0.01207,0.0892201,-2.46384e-35,-5.6959e-05
8,-0.01,0.012104,0.0892202,-2.1249e-35,-5.70052e-05
8,-0.01,0.012138,0.0892202,-2.24223e-35,-5.70514e-05
8,-0.01,0.012172,0.0892203,-5.20432e-35,-5.70976e-05
8,-0.01,0.012206,0.0892204,-8.1665e-35,-5.71438e-05
8,-0.01,0.01224,0.0892204,-1.11286e-34,-5.719e-05
8,-0.01,0.012274,0.0892205,-1.1867e-34,-5.72362e-05
8,-0.01,0.012308,0.0892206,-1.16788e-34,-5.72825e-05
8,-0.01,0.012342,0.0892206,-1.14907e-34,-5.73287e-05
8,-0.01,0.012376,0.0892207,-1.04079e-34,-5.73749e-05
8,-0.01,0.01241,0.0892208,-6.9493e-35,-5.74212e-05
8,-0.01,0.012444,0.0892208,-3.49065e-35,-5.74675e-05
8,-0.01,0.012478,0.0892209,-3.20111e-37,-5.75138e-05
8,-0.01,0.012512,0.089221,1.61086e-36,-5.756e-05
8,-0.01,0.012546,0.089221,-2.48873e-36,-5.76063e-05
8,-0.01,0.01258,0.0892211,-6.58833e-36,-5.76525e-05
8,-0.01,0.012614,0.0892212,-1.70417e-35,-5.76988e-05
8,-0.01,0.012648,0.0892212,-3.65728e-35,-5.77451e-05
8,-0.01,0.012682,0.0892213,-5.61034e-35,-5.77914e-05
8,-0.01,0.012716,0.0892213,-7.56339e-35,-5.78377e-05
8,-0.01,0.01275,0.0892214,-7.3229e-35,-5.78841e-05
8,-0.01,0.012784,0.0892215,-7.03627e-35,-5.79304e-05
8,-0.01,0.012818,0.0892216,-6.74963e-35,-5.79768e-05
8,-0.01,0.012852,0.0892216,-5.23867e-35,-5.80231e-05
8,-0.01,0.012886,0.0892217,-2.72601e-35,-5.80694e-05
8,-0.01,0.01292,0.0892218,-2.13348e-36,-5.81158e-05
8,-0.01,0.012954,0.0892218,2.15127e-35,-5.81621e-05
8,-0.01,0.012988,0.0892219,3.40496e-35,-5.82084e-05
8,-0.01,0.013022,0.089222,4.65866e-35,-5.82548e-05
8,-0.01,0.013056,0.089222,5.91235e-35,-5.83011e-05
8,-0.01,0.01309,0.0892221,4.57734e-35,-5.83475e-05
8,-0.01,0.013124,0.0892222,2.05346e-35,-5.8394e-05
8,-0.01,0.013158,0.0892222,-4.70352e-36,-5.84404e-05
8,-0.01,0.013192,0.0892223,-1.77248e-35,-5.84868e-05
8,-0.01,0.013226,0.0892224,4.78388e-36,-5.85332e-05
8,-0.01,0.01326,0.0892224,2.72931e-35,-5.85796e-05
8,-0.01,0.013294,0.0892225,4.98018e-35,-5.8626e-05
8,-0.01,0.013328,0.0892226,7.20371e-35,-5.86725e-05
8,-0.01,0.013362,0.0892226,9.42139e-35,-5.87189e-05
