Points_0,Points_1,Points_2,U_0,U_1,U_2
8,-0.01,0.003944,0.112421,-1.56848e-34,-0.000388522
8,-0.01,0.003978,0.112358,1.15989e-35,-0.000390808
8,-0.01,0.004012,0.112302,1.55697e-34,-0.000393102
8,-0.01,0.004046,0.112247,2.99797e-34,-0.000395396
8,-0.01,0.00408,0.112192,4.43894e-34,-0.000397689
8,-0.01,0.004114,0.112145,2.94121e-34,-0.000399992
8,-0.01,0.004148,0.1121,1.12443e-34,-0.000402295
8,-0.01,0.004182,0.112055,-6.92372e-35,-0.000404598
8,-0.01,0.004216,0.112014,-6.19322e-35,-0.000406906
8,-0.01,0.00425,0.111977,1.57976e-34,-0.000409218
8,-0.01,0.004284,0.111941,3.77881e-34,-0.00041153
8,-0.01,0.004318,0.111904,5.86744e-34,-0.000413843
8,-0.01,0.004352,0.111874,5.24361e-34,-0.000416163
8,-0.01,0.004386,0.111844,4.61979e-34,-0.000418483
8,-0.01,0.00442,0.111814,3.99597e-34,-0.000420803
8,-0.01,0.004454,0.111787,2.63018e-34,-0.000423126
8,-0.01,0.004488,0.111763,7.85858e-35,-0.000425451
8,-0.01,0.004522,0.111738,-1.05844e-34,-0.000427776
8,-0.01,0.004556,0.111714,-2.76933e-34,-0.000430102
8,-0.01,0.00459,0.111694,-3.85753e-34,-0.000432431
8,-0.01,0.004624,0.111674,-4.94573e-34,-0.000434761
8,-0.01,0.004658,0.111653,-6.03395e-34,-0.00043709
8,-0.01,0.004692,0.111636,-4.63394e-34,-0.000439423
8,-0.01,0.004726,0.111619,-2.38219e-34,-0.000441756
8,-0.01,0.00476,0.111602,-1.30473e-35,-0.00044409
8,-0.01,0.004794,0.111587,1.49e-34,-0.000446425
8,-0.01,0.004828,0.111573,1.73022e-34,-0.000448762
8,-0.01,0.004862,0.111559,1.97044e-34,-0.000451099
8,-0.01,0.004896,0.111545,2.21066e-34,-0.000453436
8,-0.01,0.00493,0.111534,1.49982e-34,-0.000455775
8,-0.01,0.004964,0.111522,6.62156e-35,-0.000458115
8,-0.01,0.004998,0.111511,-1.75493e-35,-0.000460454
8,-0.01,0.005032,0.111501,1.14229e-35,-0.000462795
8,-0.01,0.005066,0.111491,1.77695e-34,-0.000465137
8,-0.01,0.0051,0.111482,3.43969e-34,-0.000467479
8,-0.01,0.005134,0.111472,5.05968e-34,-0.000469821
8,-0.01,0.005168,0.111464,4.55409e-34,-0.000472164
8,-0.01,0.005202,0.111457,4.04849e-34,-0.000474507
8,-0.01,0.005236,0.111449,3.5429e-34,-0.000476851
8,-0.01,0.00527,0.111442,2.73513e-34,-0.000479195
8,-0.01,0.005304,0.111435,1.71585e-34,-0.00048154
8,-0.01,0.005338,0.111429,6.96555e-35,-0.000483885
8,-0.01,0.005372,0.111423,-4.17336e-35,-0.000486231
8,-0.01,0.005406,0.111418,-2.04017e-34,-0.000488577
8,-0.01,0.00544,0.111412,-3.66298e-34,-0.000490924
8,-0.01,0.005474,0.111407,-5.2858e-34,-0.00049327
8,-0.01,0.005508,0.111403,-4.3408e-34,-0.000495617
8,-0.01,0.005542,0.111399,-2.42464e-34,-0.000497965
8,-0.01,0.005576,0.111395,-5.08459e-35,-0.000500312
8,-0.01,0.00561,0.111391,8.86139e-35,-0.00050266
8,-0.01,0.005644,0.111388,1.02902e-34,-0.000505008
8,-0.01,0.005678,0.111384,1.1719e-34,-0.000507357
8,-0.01,0.005712,0.111381,1.31478e-34,-0.000509705
8,-0.01,0.005746,0.111378,2.19692e-34,-0.000512054
8,-0.01,0.00578,0.111376,3.19675e-34,-0.000514404
8,-0.01,0.005814,0.111374,4.1966e-34,-0.000516753
8,-0.01,0.005848,0.111372,4.86073e-34,-0.000519103
8,-0.01,0.005882,0.11137,5.0825e-34,-0.000521453
8,-0.01,0.005916,0.111368,5.30428e-34,-0.000523803
8,-0.01,0.00595,0.111367,5.52605e-34,-0.000526153
8,-0.01,0.005984,0.111365,2.79164e-34,-0.000528504
8,-0.01,0.006018,0.111364,5.71818e-36,-0.000530854
8,-0.01,0.006052,0.111363,-2.67724e-34,-0.000533205
8,-0.01,0.006086,0.111362,-4.76113e-34,-0.000535556
8,-0.01,0.00612,0.111361,-6.35132e-34,-0.000537908
8,-0.01,0.006154,0.111361,-7.9415e-34,-0.000540259
8,-0.01,0.006188,0.11136,-9.31601e-34,-0.000542611
8,-0.01,0.006222,0.11136,-9.33595e-34,-0.000544963
8,-0.01,0.006256,0.11136,-9.35589e-34,-0.000547315
8,-0.01,0.00629,0.11136,-9.37583e-34,-0.000549667
8,-0.01,0.006324,0.11136,-9.35045e-34,-0.000552019
8,-0.01,0.006358,0.11136,-9.30618e-34,-0.000554372
8,-0.01,0.006392,0.11136,-9.26192e-34,-0.000556724
8,-0.01,0.006426,0.11136,-9.60823e-34,-0.000559077
8,-0.01,0.00646,0.111361,-1.09873e-33,-0.00056143
8,-0.01,0.006494,0.111362,-1.23664e-33,-0.000563783
8,-0.01,0.006528,0.111362,-1.37455e-33,-0.000566136
8,-0.01,0.006562,0.111363,-1.22672e-33,-0.00056849
8,-0.01,0.006596,0.111364,-1.02578e-33,-0.000570843
8,-0.01,0.00663,0.111365,-8.24825e-34,-0.000573197
8,-0.01,0.006664,0.111366,-5.99948e-34,-0.000575551
8,-0.01,0.006698,0.111367,-3.40886e-34,-0.000577904
8,-0.01,0.006732,0.111368,-8.18213e-35,-0.000580258
8,-0.01,0.006766,0.111369,1.7724e-34,-0.000582612
8,-0.01,0.0068,0.11137,1.20786e-34,-0.000584967
8,-0.01,0.006834,0.111371,5.79901e-35,-0.000587322
8,-0.01,0.006868,0.111372,-4.80701e-36,-0.000589676
8,-0.01,0.006902,0.111373,-8.22635e-35,-0.000592031
8,-0.01,0.006936,0.111375,-1.71759e-34,-0.000594386
8,-0.01,0.00697,0.111376,-2.61253e-34,-0.000596741
8,-0.01,0.007004,0.111377,-3.13371e-34,-0.000599095
8,-0.01,0.007038,0.111379,-8.51243e-35,-0.000601451
8,-0.01,0.007072,0.11138,1.43119e-34,-0.000603806
8,-0.01,0.007106,0.111382,3.71365e-34,-0.000606161
8,-0.01,0.00714,0.111383,3.78224e-34,-0.000608517
8,-0.01,0.007174,0.111385,2.83834e-34,-0.000610872
8,-0.01,0.007208,0.111386,1.89445e-34,-0.000613228
8,-0.01,0.007242,0.111387,1.03455e-34,-0.000615584
8,-0.01,0.007276,0.111389,4.20059e-35,-0.00061794
8,-0.01,0.00731,0.111391,-1.94428e-35,-0.000620295
8,-0.01,0.007344,0.111392,-8.08924e-35,-0.000622651
8,-0.01,0.007378,0.111394,-4.22308e-35,-0.000625007
8,-0.01,0.007412,0.111395,1.78842e-35,-0.000627363
8,-0.01,0.007446,0.111397,7.79984e-35,-0.000629719
8,-0.01,0.00748,0.111398,7.26506e-35,-0.000632076
8,-0.01,0.007514,0.1114,-3.42058e-35,-0.000634432
8,-0.01,0.007548,0.111401,-1.41064e-34,-0.000636789
8,-0.01,0.007582,0.111403,-2.4792e-34,-0.000639146
8,-0.01,0.007616,0.111404,-3.97902e-34,-0.000641503
8,-0.01,0.00765,0.111405,-5.49641e-34,-0.000643859
8,-0.01,0.007684,0.111407,-7.01378e-34,-0.000646216
8,-0.01,0.007718,0.111408,-7.51394e-34,-0.000648573
8,-0.01,0.007752,0.11141,-7.10991e-34,-0.00065093
8,-0.01,0.007786,0.111411,-6.70587e-34,-0.000653287
8,-0.01,0.00782,0.111412,-6.22746e-34,-0.000655644
8,-0.01,0.007854,0.111414,-5.06393e-34,-0.000658001
8,-0.01,0.007888,0.111415,-3.90038e-34,-0.000660359
8,-0.01,0.007922,0.111417,-2.73685e-34,-0.000662716
8,-0.01,0.007956,0.111418,-3.38928e-34,-0.000665073
8,-0.01,0.00799,0.111419,-4.94923e-34,-0.000667431
8,-0.01,0.008024,0.111421,-6.50919e-34,-0.000669788
8,-0.01,0.008058,0.111422,-7.27226e-34,-0.000672145
8,-0.01,0.008092,0.111423,-5.44532e-34,-0.000674503
8,-0.01,0.008126,0.111424,-3.61837e-34,-0.00067686
8,-0.01,0.00816,0.111425,-1.79143e-34,-0.000679218
8,-0.01,0.008194,0.111427,-8.26028e-35,-0.000681576
8,-0.01,0.008228,0.111428,-7.09186e-36,-0.000683934
8,-0.01,0.008262,0.111429,6.84191e-35,-0.000686292
8,-0.01,0.008296,0.11143,1.07326e-34,-0.000688649
8,-0.01,0.00833,0.111431,8.46072e-35,-0.000691007
8,-0.01,0.008364,0.111432,6.1888e-35,-0.000693365
8,-0.01,0.008398,0.111434,3.91694e-35,-0.000695723
8,-0.01,0.008432,0.111435,-2.87684e-35,-0.000698081
8,-0.01,0.008466,0.111436,-9.95318e-35,-0.000700439
8,-0.01,0.0085,0.111437,-1.70297e-34,-0.000702797
8,-0.01,0.008534,0.111438,-2.54785e-34,-0.000705155
8,-0.01,0.008568,0.111439,-3.52474e-34,-0.000707514
8,-0.01,0.008602,0.11144,-4.50163e-34,-0.000709872
8,-0.01,0.008636,0.111441,-5.32085e-34,-0.00071223
8,-0.01,0.00867,0.111442,-4.2893e-34,-0.000714589
8,-0.01,0.008704,0.111443,-3.25777e-34,-0.000716947
8,-0.01,0.008738,0.111444,-2.22625e-34,-0.000719305
8,-0.01,0.008772,0.111445,-1.61269e-34,-0.000721664
8,-0.01,0.008806,0.111446,-1.22711e-34,-0.000724022
8,-0.01,0.00884,0.111446,-8.41543e-35,-0.000726381
8,-0.01,0.008874,0.111447,-2.75975e-35,-0.000728739
8,-0.01,0.008908,0.111448,9.44466e-35,-0.000731098
8,-0.01,0.008942,0.111449,2.16491e-34,-0.000733457
8,-0.01,0.008976,0.11145,3.38538e-34,-0.000735815
8,-0.01,0.00901,0.111451,3.65355e-34,-0.000738174
8,-0.01,0.009044,0.111452,3.66001e-34,-0.000740533
8,-0.01,0.009078,0.111452,3.66647e-34,-0.000742891
8,-0.01,0.009112,0.111453,2.88992e-34,-0.00074525
8,-0.01,0.009146,0.111454,6.77903e-35,-0.000747609
8,-0.01,0.00918,0.111455,-1.53412e-34,-0.000749968
8,-0.01,0.009214,0.111456,-3.74614e-34,-0.000752327
8,-0.01,0.009248,0.111456,-4.87141e-34,-0.000754686
8,-0.01,0.009282,0.111457,-5.90409e-34,-0.000757045
8,-0.01,0.009316,0.111458,-6.93674e-34,-0.000759404
8,-0.01,0.00935,0.111458,-6.82486e-34,-0.000761763
8,-0.01,0.009384,0.111459,-5.5231e-34,-0.000764122
8,-0.01,0.009418,0.11146,-4.22135e-34,-0.000766481
8,-0.01,0.009452,0.111461,-2.87395e-34,-0.00076884
8,-0.01,0.009486,0.111461,-7.9691e-35,-0.000771199
8,-0.01,0.00952,0.111462,1.28013e-34,-0.000773558
8,-0.01,0.009554,0.111463,3.35717e-34,-0.000775917
8,-0.01,0.009588,0.111464,4.03978e-34,-0.000778276
8,-0.01,0.009622,0.111464,3.89403e-34,-0.000780635
8,-0.01,0.009656,0.111465,3.74829e-34,-0.000782995
8,-0.01,0.00969,0.111466,3.43483e-34,-0.000785354
8,-0.01,0.009724,0.111466,2.4342e-34,-0.000787713
8,-0.01,0.009758,0.111467,1.43354e-34,-0.000790072
8,-0.01,0.009792,0.111468,4.32904e-35,-0.000792431
8,-0.01,0.009826,0.111468,1.7303e-34,-0.00079479
8,-0.01,0.00986,0.111469,3.7348e-34,-0.00079715
8,-0.01,0.009894,0.11147,5.73936e-34,-0.000799509
8,-0.01,0.009928,0.11147,6.35139e-34,-0.000801869
8,-0.01,0.009962,0.111471,4.17746e-34,-0.000804229
8,-0.01,0.009996,0.111471,2.00352e-34,-0.000806589
8,-0.01,0.01003,0.111472,-1.70412e-35,-0.000808949
8,-0.01,0.010064,0.111473,-3.27019e-34,-0.000811308
8,-0.01,0.010098,0.111473,-6.46942e-34,-0.000813666
8,-0.01,0.010132,0.111474,-9.66864e-34,-0.000816025
8,-0.01,0.010166,0.111474,-9.86233e-34,-0.000818384
8,-0.01,0.0102,0.111475,-6.67442e-34,-0.000820743
8,-0.01,0.010234,0.111476,-3.4866e-34,-0.000823102
8,-0.01,0.010268,0.111476,-4.56793e-35,-0.00082546
8,-0.01,0.010302,0.111477,-1.40132e-34,-0.000827821
8,-0.01,0.010336,0.111477,-2.34585e-34,-0.000830182
8,-0.01,0.01037,0.111478,-3.2904e-34,-0.000832543
8,-0.01,0.010404,0.111479,-4.1744e-34,-0.000834903
8,-0.01,0.010438,0.111479,-5.01952e-34,-0.000837261
8,-0.01,0.010472,0.11148,-5.86464e-34,-0.00083962
8,-0.01,0.010506,0.111481,-5.76231e-34,-0.000841979
8,-0.01,0.01054,0.111481,-1.23895e-34,-0.000844338
8,-0.01,0.010574,0.111482,3.28441e-34,-0.000846697
8,-0.01,0.010608,0.111483,7.80777e-34,-0.000849056
8,-0.01,0.010642,0.111484,9.24708e-34,-0.000851417
8,-0.01,0.010676,0.111484,9.62581e-34,-0.000853778
8,-0.01,0.01071,0.111485,1.00045e-33,-0.000856139
8,-0.01,0.010744,0.111485,9.57594e-34,-0.0008585
8,-0.01,0.010778,0.111486,7.38943e-34,-0.000860858
8,-0.01,0.010812,0.111486,5.20285e-34,-0.000863217
8,-0.01,0.010846,0.111487,3.01634e-34,-0.000865575
8,-0.01,0.01088,0.111488,1.75058e-34,-0.000867934
8,-0.01,0.010914,0.111488,6.07602e-35,-0.000870294
8,-0.01,0.010948,0.111489,-5.3538e-35,-0.000872653
8,-0.01,0.010982,0.111489,-1.47706e-34,-0.000875013
8,-0.01,0.011016,0.11149,-2.17267e-34,-0.000877374
8,-0.01,0.01105,0.111491,-2.86828e-34,-0.000879735
8,-0.01,0.011084,0.111491,-3.55629e-34,-0.000882097
8,-0.01,0.011118,0.111492,-3.88301e-34,-0.000884456
8,-0.01,0.011152,0.111492,-4.20971e-34,-0.000886815
8,-0.01,0.011186,0.111493,-4.53642e-34,-0.000889175
8,-0.01,0.01122,0.111493,-4.02837e-34,-0.000891534
8,-0.01,0.011254,0.111494,-2.93601e-34,-0.000893893
8,-0.01,0.011288,0.111495,-1.84362e-34,-0.000896253
8,-0.01,0.011322,0.111495,-7.04525e-35,-0.000898612
8,-0.01,0.011356,0.111496,6.87599e-35,-0.000900974
8,-0.01,0.01139,0.111496,2.07972e-34,-0.000903335
8,-0.01,0.011424,0.111497,3.47188e-34,-0.000905696
8,-0.01,0.011458,0.111498,4.32116e-34,-0.000908056
8,-0.01,0.011492,0.111498,4.96606e-34,-0.000910415
8,-0.01,0.011526,0.111499,5.61096e-34,-0.000912775
8,-0.01,0.01156,0.1115,5.76557e-34,-0.000915134
8,-0.01,0.011594,0.111501,4.74341e-34,-0.000917494
8,-0.01,0.011628,0.111501,3.72127e-34,-0.000919853
8,-0.01,0.011662,0.111502,2.69914e-34,-0.000922212
8,-0.01,0.011696,0.111503,1.34751e-34,-0.000924573
8,-0.01,0.01173,0.111503,-5.70154e-36,-0.000926935
8,-0.01,0.011764,0.111504,-1.4615e-34,-0.000929296
8,-0.01,0.011798,0.111504,-2.25686e-34,-0.000931657
8,-0.01,0.011832,0.111505,-2.25249e-34,-0.000934015
8,-0.01,0.011866,0.111506,-2.24812e-34,-0.000936374
8,-0.01,0.0119,0.111506,-2.24374e-34,-0.000938733
8,-0.01,0.011934,0.111507,-1.68775e-34,-0.000941092
8,-0.01,0.011968,0.111507,-1.13176e-34,-0.000943451
8,-0.01,0.012002,0.111508,-5.75764e-35,-0.000945811
8,-0.01,0.012036,0.111509,-6.0282e-35,-0.000948172
8,-0.01,0.01207,0.11151,-1.07394e-34,-0.000950533
8,-0.01,0.012104,0.11151,-1.54506e-34,-0.000952895
8,-0.01,0.012138,0.111511,-2.02766e-34,-0.000955256
8,-0.01,0.012172,0.111512,-2.58182e-34,-0.000957615
8,-0.01,0.012206,0.111512,-3.13599e-34,-0.000959975
8,-0.01,0.01224,0.111513,-3.69015e-34,-0.000962334
8,-0.01,0.012274,0.111514,-2.06402e-34,-0.000964694
8,-0.01,0.012308,0.111514,4.70512e-35,-0.000967053
8,-0.01,0.012342,0.111515,3.00511e-34,-0.000969413
8,-0.01,0.012376,0.111515,4.92779e-34,-0.000971773
8,-0.01,0.01241,0.111516,5.22548e-34,-0.000974134
8,-0.01,0.012444,0.111517,5.52316e-34,-0.000976496
8,-0.01,0.012478,0.111517,5.82085e-34,-0.000978857
8,-0.01,0.012512,0.111518,3.83715e-34,-0.000981217
8,-0.01,0.012546,0.111519,1.43219e-34,-0.000983577
8,-0.01,0.01258,0.111519,-9.72757e-35,-0.000985936
8,-0.01,0.012614,0.11152,-1.81792e-34,-0.000988296
8,-0.01,0.012648,0.111521,-4.34717e-35,-0.000990655
8,-0.01,0.012682,0.111521,9.48452e-35,-0.000993015
8,-0.01,0.012716,0.111522,2.33162e-34,-0.000995374
8,-0.01,0.01275,0.111523,3.09893e-34,-0.000997736
8,-0.01,0.012784,0.111523,3.85328e-34,-0.0010001
8,-0.01,0.012818,0.111524,4.60766e-34,-0.00100246
8,-0.01,0.012852,0.111525,3.89921e-34,-0.00100482
8,-0.01,0.012886,0.111525,1.99395e-34,-0.00100718
8,-0.01,0.01292,0.111526,8.86918e-36,-0.00100954
8,-0.01,0.012954,0.111527,-1.88606e-34,-0.0010119
8,-0.01,0.012988,0.111528,-4.38151e-34,-0.00101426
8,-0.01,0.013022,0.111528,-6.87696e-34,-0.00101662
8,-0.01,0.013056,0.111529,-9.37241e-34,-0.00101898
8,-0.01,0.01309,0.11153,-9.55305e-34,-0.00102134
8,-0.01,0.013124,0.11153,-8.67063e-34,-0.0010237
8,-0.01,0.013158,0.111531,-7.78823e-34,-0.00102606
8,-0.01,0.013192,0.111532,-6.62875e-34,-0.00102842
8,-0.01,0.013226,0.111532,-4.66341e-34,-0.00103078
8,-0.01,0.01326,0.111533,-2.69803e-34,-0.00103314
8,-0.01,0.013294,0.111534,-7.32693e-35,-0.0010355
8,-0.01,0.013328,0.111534,1.66739e-35,-0.00103786
8,-0.01,0.013362,0.111535,8.37782e-35,-0.00104022
8,-0.01,0.013396,0.111536,1.50883e-34,-0.00104258
8,-0.01,0.01343,0.111537,2.30448e-34,-0.00104494
8,-0.01,0.013464,0.111537,3.29402e-34,-0.0010473
8,-0.01,0.013498,0.111538,4.28356e-34,-0.00104967
8,-0.01,0.013532,0.111539,5.27311e-34,-0.00105203
8,-0.01,0.013566,0.111539,5.20075e-34,-0.00105439
8,-0.01,0.0136,0.11154,5.08617e-34,-0.00105675
8,-0.01,0.013634,0.111541,4.9716e-34,-0.00105911
8,-0.01,0.013668,0.111541,4.26451e-34,-0.00106147
8,-0.01,0.013702,0.111542,3.03072e-34,-0.00106383
8,-0.01,0.013736,0.111543,1.7969e-34,-0.00106619
8,-0.01,0.01377,0.111543,5.7139e-35,-0.00106855
8,-0.01,0.013804,0.111544,-5.77094e-35,-0.00107091
8,-0.01,0.013838,0.111545,-1.72558e-34,-0.00107327
8,-0.01,0.013872,0.111546,-2.87409e-34,-0.00107563
8,-0.01,0.013906,0.111546,-2.02237e-34,-0.00107799
8,-0.01,0.01394,0.111547,-1.74985e-35,-0.00108035
8,-0.01,0.013974,0.111548,1.6724e-34,-0.00108271
8,-0.01,0.014008,0.111549,2.92287e-34,-0.00108507
8,-0.01,0.014042,0.111549,2.23305e-34,-0.00108743
8,-0.01,0.014076,0.11155,1.54324e-34,-0.00108979
8,-0.01,0.01411,0.111551,8.53436e-35,-0.00109215
8,-0.01,0.014144,0.111551,-2.48759e-36,-0.00109451
8,-0.01,0.014178,0.111552,-9.49476e-35,-0.00109687
8,-0.01,0.014212,0.111553,-1.87405e-34,-0.00109923
8,-0.01,0.014246,0.111554,-2.30065e-34,-0.00110159
8,-0.01,0.01428,0.111554,-1.89203e-34,-0.00110395
8,-0.01,0.014314,0.111555,-1.4834e-34,-0.00110631
8,-0.01,0.014348,0.111556,-1.07477e-34,-0.00110867
8,-0.01,0.014382,0.111557,-6.70945e-36,-0.00111103
8,-0.01,0.014416,0.111557,9.78011e-35,-0.00111339
8,-0.01,0.01445,0.111558,2.02312e-34,-0.00111575
8,-0.01,0.014484,0.111559,1.77016e-34,-0.00111811
