Points_0,Points_1,Points_2,U_0,U_1,U_2
8,-0.01,0.001768,0.0691761,2.6283e-36,-0.000109436
8,-0.01,0.001802,0.0689763,2.7598e-36,-0.000110524
8,-0.01,0.001836,0.0687765,2.8913e-36,-0.000111612
8,-0.01,0.00187,0.0685762,2.97895e-36,-0.000112693
8,-0.01,0.001904,0.0683706,2.66275e-36,-0.000113719
8,-0.01,0.001938,0.068165,2.34655e-36,-0.000114746
8,-0.01,0.001972,0.0679595,2.03035e-36,-0.000115772
8,-0.01,0.002006,0.0677579,1.88488e-36,-0.000116774
8,-0.01,0.00204,0.0675583,1.82475e-36,-0.000117763
8,-0.01,0.002074,0.0673587,1.76461e-36,-0.000118752
8,-0.01,0.002108,0.0671623,1.65403e-36,-0.000119735
8,-0.01,0.002142,0.0669762,1.37949e-36,-0.000120702
8,-0.01,0.002176,0.0667901,1.10495e-36,-0.000121668
8,-0.01,0.00221,0.0666041,8.30416e-37,-0.000122635
8,-0.01,0.002244,0.0664324,1.04572e-36,-0.000123594
8,-0.01,0.002278,0.0662643,1.38056e-36,-0.000124552
8,-0.01,0.002312,0.0660962,1.7154e-36,-0.00012551
8,-0.01,0.002346,0.0659355,2.10228e-36,-0.000126468
8,-0.01,0.00238,0.0657873,2.57678e-36,-0.000127427
8,-0.01,0.002414,0.0656391,3.05128e-36,-0.000128386
8,-0.01,0.002448,0.0654909,3.52578e-36,-0.000129345
8,-0.01,0.002482,0.0653617,3.16677e-36,-0.000130313
8,-0.01,0.002516,0.0652336,2.75566e-36,-0.00013128
8,-0.01,0.00255,0.0651055,2.34455e-36,-0.000132248
8,-0.01,0.002584,0.0649872,2.08856e-36,-0.000133223
8,-0.01,0.002618,0.0648782,1.98178e-36,-0.000134204
8,-0.01,0.002652,0.0647692,1.875e-36,-0.000135185
8,-0.01,0.002686,0.0646615,1.77733e-36,-0.000136167
8,-0.01,0.00272,0.0645698,1.78667e-36,-0.000137162
8,-0.01,0.002754,0.0644781,1.796e-36,-0.000138158
8,-0.01,0.002788,0.0643864,1.80534e-36,-0.000139154
8,-0.01,0.002822,0.0643044,1.644e-36,-0.000140159
8,-0.01,0.002856,0.0642278,1.38957e-36,-0.00014117
8,-0.01,0.00289,0.0641512,1.13514e-36,-0.000142182
8,-0.01,0.002924,0.0640773,8.79646e-37,-0.000143197
8,-0.01,0.002958,0.0640135,6.2027e-37,-0.000144229
8,-0.01,0.002992,0.0639496,3.60895e-37,-0.00014526
8,-0.01,0.003026,0.0638858,1.01519e-37,-0.000146292
8,-0.01,0.00306,0.0638302,-8.44112e-38,-0.000147336
8,-0.01,0.003094,0.0637769,-2.50156e-37,-0.000148383
8,-0.01,0.003128,0.0637236,-4.15901e-37,-0.00014943
8,-0.01,0.003162,0.0636732,-3.98922e-37,-0.000150482
8,-0.01,0.003196,0.0636283,-4.69519e-38,-0.00015154
8,-0.01,0.00323,0.0635834,3.0502e-37,-0.000152598
8,-0.01,0.003264,0.0635385,6.56992e-37,-0.000153656
8,-0.01,0.003298,0.0634996,5.74446e-37,-0.000154727
8,-0.01,0.003332,0.0634613,4.54868e-37,-0.0001558
8,-0.01,0.003366,0.0634229,3.3529e-37,-0.000156872
8,-0.01,0.0034,0.063387,-4.07331e-38,-0.00015795
8,-0.01,0.003434,0.0633537,-6.83356e-37,-0.000159035
8,-0.01,0.003468,0.0633203,-1.32598e-36,-0.000160119
8,-0.01,0.003502,0.0632871,-1.90851e-36,-0.000161204
8,-0.01,0.003536,0.0632574,-1.52961e-36,-0.000162297
8,-0.01,0.00357,0.0632277,-1.15071e-36,-0.000163391
8,-0.01,0.003604,0.063198,-7.71809e-37,-0.000164485
8,-0.01,0.003638,0.06317,-5.60493e-37,-0.000165584
8,-0.01,0.003672,0.0631429,-4.4872e-37,-0.000166686
8,-0.01,0.003706,0.0631158,-3.36948e-37,-0.000167788
8,-0.01,0.00374,0.0630891,-2.31516e-37,-0.000168891
8,-0.01,0.003774,0.0630639,-1.5206e-37,-0.000169999
8,-0.01,0.003808,0.0630387,-7.26051e-38,-0.000171108
8,-0.01,0.003842,0.0630136,0,-0.000172216
8,-0.01,0.003876,0.0629893,1.08027e-37,-0.000173329
8,-0.01,0.00391,0.0629655,2.15888e-37,-0.000174443
8,-0.01,0.003944,0.0629416,3.23749e-37,-0.000175557
8,-0.01,0.003978,0.062918,2.83654e-37,-0.000176672
8,-0.01,0.004012,0.062895,-5.24758e-38,-0.000177791
8,-0.01,0.004046,0.0628721,-3.88611e-37,-0.00017891
8,-0.01,0.00408,0.0628491,-7.24741e-37,-0.000180028
8,-0.01,0.004114,0.0628267,-1.10544e-36,-0.00018115
8,-0.01,0.004148,0.0628044,-1.49096e-36,-0.000182272
8,-0.01,0.004182,0.0627821,-1.87649e-36,-0.000183394
8,-0.01,0.004216,0.0627601,-2.08023e-36,-0.000184517
8,-0.01,0.00425,0.0627383,-2.07947e-36,-0.000185642
8,-0.01,0.004284,0.0627166,-2.0787e-36,-0.000186767
8,-0.01,0.004318,0.0626948,-2.01914e-36,-0.000187892
8,-0.01,0.004352,0.0626735,-5.15323e-37,-0.00018902
8,-0.01,0.004386,0.0626523,9.88472e-37,-0.000190147
8,-0.01,0.00442,0.062631,2.49229e-36,-0.000191274
8,-0.01,0.004454,0.06261,2.89583e-36,-0.000192403
8,-0.01,0.004488,0.0625892,2.58982e-36,-0.000193532
8,-0.01,0.004522,0.0625684,2.2838e-36,-0.000194661
8,-0.01,0.004556,0.0625477,1.7105e-36,-0.00019579
8,-0.01,0.00459,0.0625274,-1.1015e-37,-0.00019692
8,-0.01,0.004624,0.0625072,-1.9308e-36,-0.000198051
8,-0.01,0.004658,0.0624869,-3.75147e-36,-0.000199181
8,-0.01,0.004692,0.0624671,-4.19639e-36,-0.000200313
8,-0.01,0.004726,0.0624474,-4.17042e-36,-0.000201446
8,-0.01,0.00476,0.0624277,-4.14445e-36,-0.000202578
8,-0.01,0.004794,0.0624082,-3.88402e-36,-0.000203711
8,-0.01,0.004828,0.0623891,-3.11094e-36,-0.000204845
8,-0.01,0.004862,0.0623701,-2.33787e-36,-0.000205978
8,-0.01,0.004896,0.0623511,-1.56478e-36,-0.000207112
8,-0.01,0.00493,0.0623327,-8.60509e-37,-0.000208246
8,-0.01,0.004964,0.0623143,-1.65403e-37,-0.00020938
8,-0.01,0.004998,0.062296,5.29693e-37,-0.000210515
8,-0.01,0.005032,0.0622781,4.41306e-37,-0.000211649
8,-0.01,0.005066,0.0622605,-6.01271e-37,-0.000212785
8,-0.01,0.0051,0.062243,-1.64386e-36,-0.00021392
8,-0.01,0.005134,0.0622254,-2.66736e-36,-0.000215055
8,-0.01,0.005168,0.0622087,-2.7419e-36,-0.000216191
8,-0.01,0.005202,0.062192,-2.81644e-36,-0.000217327
8,-0.01,0.005236,0.0621753,-2.89098e-36,-0.000218463
8,-0.01,0.00527,0.0621591,-1.77877e-36,-0.000219599
8,-0.01,0.005304,0.0621432,1.64126e-37,-0.000220736
8,-0.01,0.005338,0.0621274,2.10705e-36,-0.000221873
8,-0.01,0.005372,0.0621117,3.63936e-36,-0.00022301
8,-0.01,0.005406,0.0620967,2.96307e-36,-0.000224147
8,-0.01,0.00544,0.0620818,2.2868e-36,-0.000225285
8,-0.01,0.005474,0.0620668,1.61052e-36,-0.000226423
8,-0.01,0.005508,0.0620525,6.43679e-37,-0.000227561
8,-0.01,0.005542,0.0620384,-4.3304e-37,-0.000228699
8,-0.01,0.005576,0.0620244,-1.50977e-36,-0.000229837
8,-0.01,0.00561,0.0620106,-2.1e-36,-0.000230975
8,-0.01,0.005644,0.0619974,-1.52266e-36,-0.000232114
8,-0.01,0.005678,0.0619843,-9.45321e-37,-0.000233253
8,-0.01,0.005712,0.0619711,-3.67977e-37,-0.000234392
8,-0.01,0.005746,0.0619587,1.24193e-37,-0.000235532
8,-0.01,0.00578,0.0619465,6.02803e-37,-0.000236672
8,-0.01,0.005814,0.0619342,1.08142e-36,-0.000237811
8,-0.01,0.005848,0.0619223,1.46019e-36,-0.000238951
8,-0.01,0.005882,0.0619109,1.70741e-36,-0.000240091
8,-0.01,0.005916,0.0618995,1.95462e-36,-0.000241231
8,-0.01,0.00595,0.0618881,2.20184e-36,-0.000242371
8,-0.01,0.005984,0.0618776,2.35786e-36,-0.000243511
8,-0.01,0.006018,0.0618671,2.51387e-36,-0.000244652
8,-0.01,0.006052,0.0618565,2.66989e-36,-0.000245792
8,-0.01,0.006086,0.0618465,2.19932e-36,-0.000246933
8,-0.01,0.00612,0.0618367,1.2532e-36,-0.000248075
8,-0.01,0.006154,0.061827,3.07086e-37,-0.000249216
8,-0.01,0.006188,0.0618174,-5.87787e-37,-0.000250357
8,-0.01,0.006222,0.0618084,-1.16078e-36,-0.000251499
8,-0.01,0.006256,0.0617995,-1.73378e-36,-0.000252641
8,-0.01,0.00629,0.0617906,-2.30678e-36,-0.000253783
8,-0.01,0.006324,0.0617821,-1.80561e-36,-0.000254925
8,-0.01,0.006358,0.061774,-8.56889e-37,-0.000256067
8,-0.01,0.006392,0.0617658,9.1834e-38,-0.000257209
8,-0.01,0.006426,0.0617578,1.12436e-36,-0.000258352
8,-0.01,0.00646,0.0617503,2.37845e-36,-0.000259495
8,-0.01,0.006494,0.0617428,3.63255e-36,-0.000260637
8,-0.01,0.006528,0.0617353,4.88663e-36,-0.00026178
8,-0.01,0.006562,0.0617284,5.27833e-36,-0.000262923
8,-0.01,0.006596,0.0617215,5.50971e-36,-0.000264066
8,-0.01,0.00663,0.0617147,5.74109e-36,-0.00026521
8,-0.01,0.006664,0.0617081,5.75179e-36,-0.000266353
8,-0.01,0.006698,0.0617019,5.44725e-36,-0.000267497
8,-0.01,0.006732,0.0616957,5.1427e-36,-0.00026864
8,-0.01,0.006766,0.0616895,4.83815e-36,-0.000269784
8,-0.01,0.0068,0.0616839,5.40459e-36,-0.000270928
8,-0.01,0.006834,0.0616783,5.98853e-36,-0.000272072
8,-0.01,0.006868,0.0616727,6.57247e-36,-0.000273216
8,-0.01,0.006902,0.0616673,6.32628e-36,-0.00027436
8,-0.01,0.006936,0.0616623,5.39844e-36,-0.000275505
8,-0.01,0.00697,0.0616572,4.47061e-36,-0.000276649
8,-0.01,0.007004,0.0616522,3.37508e-36,-0.000277794
8,-0.01,0.007038,0.0616476,1.02168e-36,-0.000278938
8,-0.01,0.007072,0.0616431,-1.33169e-36,-0.000280083
8,-0.01,0.007106,0.0616385,-3.68509e-36,-0.000281228
8,-0.01,0.00714,0.0616343,-3.75575e-36,-0.000282373
8,-0.01,0.007174,0.0616302,-2.78244e-36,-0.000283518
8,-0.01,0.007208,0.0616261,-1.80914e-36,-0.000284663
8,-0.01,0.007242,0.0616222,-9.26336e-37,-0.000285808
8,-0.01,0.007276,0.0616185,-3.07978e-37,-0.000286954
8,-0.01,0.00731,0.0616149,3.1038e-37,-0.000288099
8,-0.01,0.007344,0.0616112,9.28747e-37,-0.000289244
8,-0.01,0.007378,0.0616079,3.35965e-38,-0.00029039
8,-0.01,0.007412,0.0616047,-1.1859e-36,-0.000291535
8,-0.01,0.007446,0.0616015,-2.40538e-36,-0.000292681
8,-0.01,0.00748,0.0615984,-3.25955e-36,-0.000293827
8,-0.01,0.007514,0.0615955,-3.54721e-36,-0.000294973
8,-0.01,0.007548,0.0615927,-3.83489e-36,-0.000296119
8,-0.01,0.007582,0.0615898,-4.12256e-36,-0.000297265
8,-0.01,0.007616,0.0615873,-6.353e-36,-0.000298411
8,-0.01,0.00765,0.0615848,-8.66256e-36,-0.000299557
8,-0.01,0.007684,0.0615823,-1.09721e-35,-0.000300703
8,-0.01,0.007718,0.06158,-1.17624e-35,-0.00030185
8,-0.01,0.007752,0.0615778,-1.12023e-35,-0.000302996
8,-0.01,0.007786,0.0615756,-1.06422e-35,-0.000304143
8,-0.01,0.00782,0.0615734,-1.00121e-35,-0.000305289
8,-0.01,0.007854,0.0615715,-8.73759e-36,-0.000306436
8,-0.01,0.007888,0.0615696,-7.46301e-36,-0.000307582
8,-0.01,0.007922,0.0615677,-6.18847e-36,-0.000308729
8,-0.01,0.007956,0.061566,-6.54286e-36,-0.000309876
8,-0.01,0.00799,0.0615644,-7.7113e-36,-0.000311022
8,-0.01,0.008024,0.0615628,-8.87975e-36,-0.000312169
8,-0.01,0.008058,0.0615612,-9.60914e-36,-0.000313316
8,-0.01,0.008092,0.0615599,-8.91152e-36,-0.000314463
8,-0.01,0.008126,0.0615585,-8.21389e-36,-0.00031561
8,-0.01,0.00816,0.0615571,-7.51627e-36,-0.000316757
8,-0.01,0.008194,0.0615559,-7.76927e-36,-0.000317905
8,-0.01,0.008228,0.0615548,-8.25426e-36,-0.000319052
8,-0.01,0.008262,0.0615536,-8.73925e-36,-0.000320199
8,-0.01,0.008296,0.0615525,-8.7311e-36,-0.000321347
8,-0.01,0.00833,0.0615516,-7.89272e-36,-0.000322494
8,-0.01,0.008364,0.0615507,-7.05431e-36,-0.000323641
8,-0.01,0.008398,0.0615497,-6.21593e-36,-0.000324789
8,-0.01,0.008432,0.0615489,-5.24844e-36,-0.000325936
8,-0.01,0.008466,0.0615482,-4.27288e-36,-0.000327084
8,-0.01,0.0085,0.0615474,-3.29729e-36,-0.000328231
8,-0.01,0.008534,0.0615468,-2.54273e-36,-0.000329379
8,-0.01,0.008568,0.0615462,-2.00075e-36,-0.000330527
8,-0.01,0.008602,0.0615456,-1.45876e-36,-0.000331674
8,-0.01,0.008636,0.061545,-8.89891e-37,-0.000332822
8,-0.01,0.00867,0.0615446,-0,-0.00033397
8,-0.01,0.008704,0.0615442,8.7911e-37,-0.000335118
8,-0.01,0.008738,0.0615437,1.7636e-36,-0.000336265
8,-0.01,0.008772,0.0615434,3.84164e-36,-0.000337414
8,-0.01,0.008806,0.0615431,6.57081e-36,-0.000338562
8,-0.01,0.00884,0.0615428,9.2999e-36,-0.00033971
8,-0.01,0.008874,0.0615425,1.1494e-35,-0.000340858
8,-0.01,0.008908,0.0615423,1.17417e-35,-0.000342007
8,-0.01,0.008942,0.0615422,1.19895e-35,-0.000343155
8,-0.01,0.008976,0.061542,1.22372e-35,-0.000344303
8,-0.01,0.00901,0.0615419,9.06024e-36,-0.000345452
8,-0.01,0.009044,0.0615418,4.94206e-36,-0.0003466
8,-0.01,0.009078,0.0615418,8.23889e-37,-0.000347748
8,-0.01,0.009112,0.0615418,-7.76046e-37,-0.000348897
8,-0.01,0.009146,0.0615418,2.24101e-36,-0.000350045
8,-0.01,0.00918,0.0615418,5.25808e-36,-0.000351193
8,-0.01,0.009214,0.0615419,8.27514e-36,-0.000352342
8,-0.01,0.009248,0.061542,9.85697e-36,-0.00035349
8,-0.01,0.009282,0.0615421,1.13165e-35,-0.000354639
8,-0.01,0.009316,0.0615422,1.2776e-35,-0.000355788
8,-0.01,0.00935,0.0615424,1.22882e-35,-0.000356936
8,-0.01,0.009384,0.0615426,9.7757e-36,-0.000358085
8,-0.01,0.009418,0.0615428,7.26325e-36,-0.000359233
8,-0.01,0.009452,0.061543,4.9012e-36,-0.000360382
8,-0.01,0.009486,0.0615432,4.94609e-36,-0.000361531
8,-0.01,0.00952,0.0615435,4.99099e-36,-0.00036268
8,-0.01,0.009554,0.0615438,5.03588e-36,-0.000363828
8,-0.01,0.009588,0.0615441,4.71519e-36,-0.000364977
8,-0.01,0.009622,0.0615444,4.17735e-36,-0.000366126
8,-0.01,0.009656,0.0615447,3.6395e-36,-0.000367275
8,-0.01,0.00969,0.0615451,3.193e-36,-0.000368424
8,-0.01,0.009724,0.0615454,3.12074e-36,-0.000369573
8,-0.01,0.009758,0.0615458,3.04848e-36,-0.000370722
8,-0.01,0.009792,0.0615462,2.97623e-36,-0.000371871
8,-0.01,0.009826,0.0615466,8.99601e-37,-0.00037302
8,-0.01,0.00986,0.061547,-1.79377e-36,-0.000374169
8,-0.01,0.009894,0.0615474,-4.48721e-36,-0.000375318
8,-0.01,0.009928,0.0615479,-6.35429e-36,-0.000376467
8,-0.01,0.009962,0.0615483,-6.5682e-36,-0.000377617
8,-0.01,0.009996,0.0615488,-6.78211e-36,-0.000378767
8,-0.01,0.01003,0.0615492,-6.99601e-36,-0.000379916
8,-0.01,0.010064,0.0615497,-5.33902e-36,-0.000381065
8,-0.01,0.010098,0.0615502,-3.48093e-36,-0.000382214
8,-0.01,0.010132,0.0615507,-1.62284e-36,-0.000383363
8,-0.01,0.010166,0.0615512,-1.41689e-36,-0.000384512
8,-0.01,0.0102,0.0615517,-3.06978e-36,-0.000385661
8,-0.01,0.010234,0.0615522,-4.72264e-36,-0.00038681
8,-0.01,0.010268,0.0615527,-6.16752e-36,-0.000387959
8,-0.01,0.010302,0.0615533,-2.38166e-36,-0.000389109
8,-0.01,0.010336,0.0615538,1.40419e-36,-0.000390259
8,-0.01,0.01037,0.0615543,5.19015e-36,-0.000391409
8,-0.01,0.010404,0.0615549,6.85016e-36,-0.000392558
8,-0.01,0.010438,0.0615555,7.14439e-36,-0.000393708
8,-0.01,0.010472,0.061556,7.43862e-36,-0.000394857
8,-0.01,0.010506,0.0615566,7.25828e-36,-0.000396006
8,-0.01,0.01054,0.0615571,4.86351e-36,-0.000397155
8,-0.01,0.010574,0.0615577,2.46875e-36,-0.000398305
8,-0.01,0.010608,0.0615582,7.39763e-38,-0.000399454
8,-0.01,0.010642,0.0615588,-1.48263e-36,-0.000400604
8,-0.01,0.010676,0.0615594,-2.75103e-36,-0.000401754
8,-0.01,0.01071,0.06156,-4.01939e-36,-0.000402904
8,-0.01,0.010744,0.0615606,-4.71183e-36,-0.000404054
8,-0.01,0.010778,0.0615612,-4.15017e-36,-0.000405204
8,-0.01,0.010812,0.0615618,-3.58849e-36,-0.000406353
8,-0.01,0.010846,0.0615623,-3.02683e-36,-0.000407503
8,-0.01,0.01088,0.0615629,-5.4887e-37,-0.000408652
8,-0.01,0.010914,0.0615635,2.1846e-36,-0.000409802
8,-0.01,0.010948,0.0615641,4.91807e-36,-0.000410951
8,-0.01,0.010982,0.0615647,5.1687e-36,-0.000412101
8,-0.01,0.011016,0.0615653,2.38486e-36,-0.000413251
8,-0.01,0.01105,0.0615659,-3.98979e-37,-0.000414402
8,-0.01,0.011084,0.0615666,-3.15512e-36,-0.000415552
8,-0.01,0.011118,0.0615672,-4.59241e-36,-0.000416702
8,-0.01,0.011152,0.0615678,-6.02966e-36,-0.000417851
8,-0.01,0.011186,0.0615684,-7.46691e-36,-0.000419001
8,-0.01,0.01122,0.061569,-6.96238e-36,-0.00042015
8,-0.01,0.011254,0.0615696,-5.09865e-36,-0.0004213
8,-0.01,0.011288,0.0615702,-3.23488e-36,-0.000422449
8,-0.01,0.011322,0.0615708,-1.4955e-36,-0.000423599
8,-0.01,0.011356,0.0615714,-4.29447e-37,-0.00042475
8,-0.01,0.01139,0.061572,6.36603e-37,-0.0004259
8,-0.01,0.011424,0.0615726,1.70268e-36,-0.000427051
8,-0.01,0.011458,0.0615732,6.03776e-36,-0.000428201
8,-0.01,0.011492,0.0615738,1.16036e-35,-0.00042935
8,-0.01,0.011526,0.0615744,1.71694e-35,-0.0004305
8,-0.01,0.01156,0.061575,2.04147e-35,-0.00043165
8,-0.01,0.011594,0.0615756,1.80904e-35,-0.000432799
8,-0.01,0.011628,0.0615763,1.57663e-35,-0.000433949
8,-0.01,0.011662,0.0615769,1.34421e-35,-0.000435099
8,-0.01,0.011696,0.0615775,5.99307e-36,-0.000436249
8,-0.01,0.01173,0.0615781,-2.27834e-36,-0.0004374
8,-0.01,0.011764,0.0615787,-1.05495e-35,-0.000438551
8,-0.01,0.011798,0.0615792,-1.48681e-35,-0.000439701
8,-0.01,0.011832,0.0615798,-1.39974e-35,-0.000440851
8,-0.01,0.011866,0.0615804,-1.31266e-35,-0.000442001
8,-0.01,0.0119,0.061581,-1.22559e-35,-0.000443151
8,-0.01,0.011934,0.0615816,-8.51242e-36,-0.000444301
8,-0.01,0.011968,0.0615822,-4.76898e-36,-0.00044545
8,-0.01,0.012002,0.0615828,-1.02554e-36,-0.0004466
8,-0.01,0.012036,0.0615834,2.21996e-37,-0.00044775
8,-0.01,0.01207,0.061584,-4.31475e-37,-0.000448901
8,-0.01,0.012104,0.0615846,-1.08495e-36,-0.000450052
8,-0.01,0.012138,0.0615851,-1.81346e-36,-0.000451203
8,-0.01,0.012172,0.0615857,-3.00982e-36,-0.000452352
8,-0.01,0.012206,0.0615863,-4.20623e-36,-0.000453502
8,-0.01,0.01224,0.0615869,-5.40259e-36,-0.000454652
8,-0.01,0.012274,0.0615875,-5.2472e-36,-0.000455802
8,-0.01,0.012308,0.0615881,-4.5286e-36,-0.000456952
8,-0.01,0.012342,0.0615886,-3.80998e-36,-0.000458102
8,-0.01,0.012376,0.0615892,-3.05862e-36,-0.000459252
8,-0.01,0.01241,0.0615898,-2.22022e-36,-0.000460403
8,-0.01,0.012444,0.0615904,-1.38182e-36,-0.000461553
8,-0.01,0.012478,0.0615909,-5.43422e-37,-0.000462704
8,-0.01,0.012512,0.0615915,-1.76529e-36,-0.000463854
8,-0.01,0.012546,0.0615921,-3.36758e-36,-0.000465004
8,-0.01,0.01258,0.0615926,-4.96988e-36,-0.000466154
8,-0.01,0.012614,0.0615932,-7.81764e-36,-0.000467304
8,-0.01,0.012648,0.0615938,-1.24448e-35,-0.000468454
8,-0.01,0.012682,0.0615943,-1.70719e-35,-0.000469604
8,-0.01,0.012716,0.0615949,-2.16989e-35,-0.000470754
8,-0.01,0.01275,0.0615955,-2.15028e-35,-0.000471904
8,-0.01,0.012784,0.061596,-2.12053e-35,-0.000473055
8,-0.01,0.012818,0.0615966,-2.09077e-35,-0.000474206
8,-0.01,0.012852,0.0615971,-1.79418e-35,-0.000475357
8,-0.01,0.012886,0.0615977,-1.27927e-35,-0.000476507
8,-0.01,0.01292,0.0615982,-7.6436e-36,-0.000477657
8,-0.01,0.012954,0.0615988,-2.06914e-36,-0.000478807
8,-0.01,0.012988,0.0615993,6.6945e-36,-0.000479957
8,-0.01,0.013022,0.0615999,1.54581e-35,-0.000481107
8,-0.01,0.013056,0.0616004,2.42218e-35,-0.000482257
8,-0.01,0.01309,0.061601,2.42382e-35,-0.000483408
8,-0.01,0.013124,0.0616015,2.02376e-35,-0.000484559
8,-0.01,0.013158,0.0616021,1.62371e-35,-0.00048571
8,-0.01,0.013192,0.0616026,1.07868e-35,-0.00048686
8,-0.01,0.013226,0.0616031,1.12039e-36,-0.00048801
8,-0.01,0.01326,0.0616037,-8.54629e-36,-0.00048916
8,-0.01,0.013294,0.0616042,-1.82127e-35,-0.00049031
8,-0.01,0.013328,0.0616048,-1.5119e-35,-0.00049146
8,-0.01,0.013362,0.0616053,-9.29125e-36,-0.000492611
8,-0.01,0.013396,0.0616058,-3.46348e-36,-0.000493761
8,-0.01,0.01343,0.0616064,1.65877e-36,-0.000494911
8,-0.01,0.013464,0.0616069,5.68257e-36,-0.000496062
8,-0.01,0.013498,0.0616074,9.70637e-36,-0.000497213
8,-0.01,0.013532,0.0616079,1.37302e-35,-0.000498364
8,-0.01,0.013566,0.0616085,9.77798e-36,-0.000499514
8,-0.01,0.0136,0.061609,5.50878e-36,-0.000500664
8,-0.01,0.013634,0.0616095,1.23959e-36,-0.000501814
8,-0.01,0.013668,0.06161,1.73992e-37,-0.000502964
8,-0.01,0.013702,0.0616106,1.95612e-36,-0.000504114
8,-0.01,0.013736,0.0616111,3.73829e-36,-0.000505264
8,-0.01,0.01377,0.0616116,5.34127e-36,-0.000506414
8,-0.01,0.013804,0.0616122,5.2774e-36,-0.000507566
8,-0.01,0.013838,0.0616127,5.21353e-36,-0.000508717
8,-0.01,0.013872,0.0616132,5.14966e-36,-0.000509868
8,-0.01,0.013906,0.0616137,-9.16174e-37,-0.000511018
8,-0.01,0.01394,0.0616143,-9.9697e-36,-0.000512168
8,-0.01,0.013974,0.0616148,-1.90232e-35,-0.000513319
8,-0.01,0.014008,0.0616153,-2.59563e-35,-0.000514469
8,-0.01,0.014042,0.0616158,-2.5997e-35,-0.000515619
8,-0.01,0.014076,0.0616163,-2.60378e-35,-0.000516769
