Points_0,Points_1,Points_2,U_0,U_1,U_2
8,-0.01,0.03383,0.127364,1.42783e-34,0.000954348
8,-0.01,0.033796,0.127387,8.83317e-35,0.000952925
8,-0.01,0.033762,0.12741,3.38683e-35,0.000951502
8,-0.01,0.033728,0.127434,-2.05891e-35,0.000950079
8,-0.01,0.033694,0.127456,2.4317e-36,0.000948667
8,-0.01,0.03366,0.127477,6.4025e-35,0.00094726
8,-0.01,0.033626,0.127499,1.25623e-34,0.000945852
8,-0.01,0.033592,0.12752,1.67644e-34,0.000944448
8,-0.01,0.033558,0.12754,1.46023e-34,0.000943055
8,-0.01,0.033524,0.12756,1.244e-34,0.000941662
8,-0.01,0.03349,0.12758,1.02777e-34,0.000940268
8,-0.01,0.033456,0.127599,1.03697e-34,0.000938885
8,-0.01,0.033422,0.127617,1.1015e-34,0.000937504
8,-0.01,0.033388,0.127636,1.16604e-34,0.000936124
8,-0.01,0.033354,0.127654,1.30179e-34,0.000934749
8,-0.01,0.03332,0.12767,1.55703e-34,0.000933383
8,-0.01,0.033286,0.127687,1.81229e-34,0.000932017
8,-0.01,0.033252,0.127704,2.06754e-34,0.000930651
8,-0.01,0.033218,0.127719,7.4979e-35,0.000929298
8,-0.01,0.033184,0.127735,-6.66139e-35,0.000927946
8,-0.01,0.03315,0.12775,-2.08222e-34,0.000926593
8,-0.01,0.033116,0.127765,-2.5955e-34,0.000925247
8,-0.01,0.033082,0.127779,-2.2369e-34,0.000923907
8,-0.01,0.033048,0.127793,-1.87829e-34,0.000922567
8,-0.01,0.033014,0.127806,-1.53718e-34,0.000921228
8,-0.01,0.03298,0.127819,-1.39838e-34,0.000919902
8,-0.01,0.032946,0.127832,-1.2596e-34,0.000918576
8,-0.01,0.032912,0.127844,-1.12083e-34,0.000917251
8,-0.01,0.032878,0.127856,-8.03594e-35,0.000915933
8,-0.01,0.032844,0.127867,-3.8908e-35,0.000914621
8,-0.01,0.03281,0.127879,2.54788e-36,0.000913308
8,-0.01,0.032776,0.12789,2.5538e-35,0.000911998
8,-0.01,0.032742,0.1279,-1.90382e-35,0.000910697
8,-0.01,0.032708,0.12791,-6.36144e-35,0.000909396
8,-0.01,0.032674,0.127921,-1.08186e-34,0.000908095
8,-0.01,0.03264,0.12793,-1.78096e-34,0.000906804
8,-0.01,0.032606,0.127939,-2.54934e-34,0.000905516
8,-0.01,0.032572,0.127948,-3.31772e-34,0.000904229
8,-0.01,0.032538,0.127957,-3.31017e-34,0.000902945
8,-0.01,0.032504,0.127965,-1.88004e-34,0.00090167
8,-0.01,0.03247,0.127974,-4.49748e-35,0.000900394
8,-0.01,0.032436,0.127982,9.8054e-35,0.000899119
8,-0.01,0.032402,0.12799,9.52664e-35,0.000897853
8,-0.01,0.032368,0.127997,7.98965e-35,0.000896589
8,-0.01,0.032334,0.128005,6.45282e-35,0.000895324
8,-0.01,0.0323,0.128012,5.94174e-35,0.000894066
8,-0.01,0.032266,0.128019,6.49353e-35,0.000892814
8,-0.01,0.032232,0.128025,7.04544e-35,0.000891562
8,-0.01,0.032198,0.128032,7.0072e-35,0.00089031
8,-0.01,0.032164,0.128038,-2.47122e-35,0.000889069
8,-0.01,0.03213,0.128044,-1.19486e-34,0.000887829
8,-0.01,0.032096,0.12805,-2.1427e-34,0.000886588
8,-0.01,0.032062,0.128056,-2.77208e-34,0.000885353
8,-0.01,0.032028,0.128061,-3.2115e-34,0.000884122
8,-0.01,0.031994,0.128066,-3.65093e-34,0.000882891
8,-0.01,0.012852,0.128071,1.16466e-34,0.00030328
8,-0.01,0.012886,0.128071,1.16943e-34,0.000304288
8,-0.01,0.012954,0.128071,1.14488e-34,0.000306304
8,-0.01,0.012988,0.128071,8.59999e-35,0.000307312
8,-0.01,0.013022,0.128071,5.75123e-35,0.00030832
8,-0.01,0.01292,0.128071,1.17419e-34,0.000305296
8,-0.01,0.013056,0.128071,2.90254e-35,0.000309328
8,-0.01,0.01309,0.128071,2.48595e-35,0.000310337
8,-0.01,0.012818,0.128071,1.07206e-34,0.000302271
8,-0.01,0.013124,0.128071,3.18625e-35,0.000311346
8,-0.01,0.013158,0.128071,3.88658e-35,0.000312355
8,-0.01,0.012784,0.128071,8.72108e-35,0.000301262
8,-0.01,0.013192,0.128071,5.05113e-35,0.000313363
8,-0.01,0.01275,0.128071,6.72153e-35,0.000300253
8,-0.01,0.012716,0.128071,4.74607e-35,0.000299244
8,-0.01,0.013226,0.128071,7.56567e-35,0.000314371
8,-0.01,0.012682,0.128071,3.91601e-35,0.000298236
8,-0.01,0.01326,0.128071,1.00802e-34,0.000315379
8,-0.01,0.012648,0.128071,3.08595e-35,0.000297228
8,-0.01,0.013294,0.128071,1.25948e-34,0.000316387
8,-0.01,0.012614,0.128071,2.25592e-35,0.000296219
8,-0.01,0.013328,0.128071,1.40871e-34,0.000317395
8,-0.01,0.013362,0.128071,1.53604e-34,0.000318403
8,-0.01,0.01258,0.128071,1.8201e-35,0.000295211
8,-0.01,0.013396,0.128072,1.66337e-34,0.000319411
8,-0.01,0.012546,0.128072,1.66021e-35,0.000294203
8,-0.01,0.03196,0.128072,-3.90608e-34,0.000881662
8,-0.01,0.01343,0.128072,1.74503e-34,0.000320419
8,-0.01,0.013464,0.128072,1.75562e-34,0.000321428
8,-0.01,0.013498,0.128072,1.7662e-34,0.000322437
8,-0.01,0.013532,0.128072,1.77678e-34,0.000323446
8,-0.01,0.012512,0.128072,1.50033e-35,0.000293194
8,-0.01,0.013566,0.128072,1.55709e-34,0.000324453
8,-0.01,0.012478,0.128072,1.79116e-35,0.000292186
8,-0.01,0.0136,0.128072,1.32824e-34,0.000325461
8,-0.01,0.012444,0.128072,4.52247e-35,0.000291177
8,-0.01,0.013634,0.128072,1.09941e-34,0.000326469
8,-0.01,0.01241,0.128072,7.25385e-35,0.000290167
8,-0.01,0.013668,0.128072,1.00317e-34,0.000327477
8,-0.01,0.012376,0.128072,9.98523e-35,0.000289158
8,-0.01,0.013702,0.128072,1.0248e-34,0.000328485
8,-0.01,0.012342,0.128073,1.17473e-34,0.000288149
8,-0.01,0.013736,0.128073,1.04643e-34,0.000329493
8,-0.01,0.01377,0.128073,1.07656e-34,0.000330501
8,-0.01,0.013804,0.128073,1.18578e-34,0.000331509
8,-0.01,0.013838,0.128073,1.295e-34,0.000332518
8,-0.01,0.012308,0.128073,1.31442e-34,0.000287141
8,-0.01,0.013872,0.128073,1.40421e-34,0.000333527
8,-0.01,0.013906,0.128073,1.00502e-34,0.000334535
8,-0.01,0.012274,0.128073,1.45411e-34,0.000286132
8,-0.01,0.01394,0.128073,3.52783e-35,0.000335543
8,-0.01,0.013974,0.128073,-2.99453e-35,0.00033655
8,-0.01,0.01224,0.128073,1.47922e-34,0.000285124
8,-0.01,0.014008,0.128073,-8.45151e-35,0.000337558
8,-0.01,0.012206,0.128074,1.2293e-34,0.000284115
8,-0.01,0.014042,0.128074,-1.04459e-34,0.000338566
8,-0.01,0.012172,0.128074,9.79374e-35,0.000283107
8,-0.01,0.014076,0.128074,-1.24402e-34,0.000339573
8,-0.01,0.012138,0.128074,7.29451e-35,0.000282098
8,-0.01,0.01411,0.128074,-1.44343e-34,0.000340581
8,-0.01,0.014144,0.128074,-1.05146e-34,0.000341589
8,-0.01,0.012104,0.128075,7.30609e-35,0.000281089
8,-0.01,0.014178,0.128075,-5.14357e-35,0.000342598
8,-0.01,0.01207,0.128075,7.72046e-35,0.000280079
8,-0.01,0.014212,0.128075,2.27556e-36,0.000343606
8,-0.01,0.014246,0.128075,2.1639e-35,0.000344615
8,-0.01,0.012036,0.128075,8.13484e-35,0.00027907
8,-0.01,0.01428,0.128075,-1.66024e-35,0.000345622
8,-0.01,0.014314,0.128075,-5.48438e-35,0.00034663
8,-0.01,0.012002,0.128075,7.81841e-35,0.000278061
8,-0.01,0.014348,0.128076,-9.30848e-35,0.000347637
8,-0.01,0.014382,0.128076,-8.13631e-35,0.000348645
8,-0.01,0.014416,0.128076,-6.65194e-35,0.000349653
8,-0.01,0.011968,0.128076,6.54246e-35,0.000277052
8,-0.01,0.01445,0.128076,-5.16756e-35,0.00035066
8,-0.01,0.014484,0.128076,-3.12569e-35,0.000351668
8,-0.01,0.011934,0.128076,5.2665e-35,0.000276043
8,-0.01,0.014518,0.128076,-5.45569e-36,0.000352676
8,-0.01,0.014552,0.128076,2.03447e-35,0.000353685
8,-0.01,0.031926,0.128077,-3.41088e-34,0.000880442
8,-0.01,0.014586,0.128077,3.98747e-35,0.000354693
8,-0.01,0.0119,0.128077,3.99049e-35,0.000275034
8,-0.01,0.01462,0.128077,-1.32634e-35,0.000355701
8,-0.01,0.011866,0.128077,1.93611e-35,0.000274026
8,-0.01,0.014654,0.128077,-6.64029e-35,0.000356708
8,-0.01,0.014688,0.128077,-1.1954e-34,0.000357716
8,-0.01,0.011832,0.128078,-1.18269e-36,0.000273017
8,-0.01,0.014722,0.128078,-1.47224e-34,0.000358723
8,-0.01,0.014756,0.128078,-1.61024e-34,0.000359731
8,-0.01,0.011798,0.128078,-2.17265e-35,0.000272008
8,-0.01,0.01479,0.128078,-1.74824e-34,0.000360738
8,-0.01,0.014824,0.128078,-1.8369e-34,0.000361746
8,-0.01,0.014858,0.128078,-1.74515e-34,0.000362754
8,-0.01,0.011764,0.128078,-6.62314e-36,0.000270999
8,-0.01,0.014892,0.128079,-1.65339e-34,0.000363763
8,-0.01,0.014926,0.128079,-1.56163e-34,0.000364771
8,-0.01,0.01173,0.128079,3.56336e-35,0.000269989
8,-0.01,0.01496,0.128079,-1.02479e-34,0.000365779
8,-0.01,0.014994,0.128079,-3.66267e-35,0.000366786
8,-0.01,0.011696,0.12808,7.78899e-35,0.000268979
8,-0.01,0.015028,0.12808,2.92245e-35,0.000367793
8,-0.01,0.015062,0.12808,6.84056e-35,0.000368801
8,-0.01,0.015096,0.12808,5.86947e-35,0.000369808
8,-0.01,0.011662,0.12808,1.14111e-34,0.00026797
8,-0.01,0.01513,0.12808,4.89837e-35,0.000370816
8,-0.01,0.015164,0.12808,3.92722e-35,0.000371823
8,-0.01,0.015198,0.128081,6.0258e-36,0.000372831
8,-0.01,0.015232,0.128081,-2.92507e-35,0.00037384
8,-0.01,0.011628,0.128081,1.12715e-34,0.000266961
8,-0.01,0.015266,0.128081,-6.45272e-35,0.000374848
8,-0.01,0.0153,0.128081,-6.44763e-35,0.000375856
8,-0.01,0.031892,0.128081,-2.9156e-34,0.000879222
8,-0.01,0.015334,0.128081,-2.78333e-35,0.000376863
8,-0.01,0.011594,0.128081,1.11317e-34,0.000265952
8,-0.01,0.015368,0.128082,8.80964e-36,0.00037787
8,-0.01,0.015402,0.128082,4.4342e-35,0.000378878
8,-0.01,0.01156,0.128082,1.0992e-34,0.000264943
8,-0.01,0.015436,0.128082,6.21098e-35,0.000379885
8,-0.01,0.01547,0.128083,7.98771e-35,0.000380892
8,-0.01,0.011526,0.128083,8.82987e-35,0.000263933
8,-0.01,0.015504,0.128083,9.76433e-35,0.0003819
8,-0.01,0.015538,0.128083,7.37875e-35,0.000382907
8,-0.01,0.015572,0.128083,2.51123e-35,0.000383915
8,-0.01,0.015606,0.128083,-2.35613e-35,0.000384924
8,-0.01,0.011492,0.128084,5.82507e-35,0.000262924
8,-0.01,0.01564,0.128084,-6.60347e-35,0.000385932
8,-0.01,0.015674,0.128084,-8.32441e-35,0.000386939
8,-0.01,0.015708,0.128084,-1.00455e-34,0.000387946
8,-0.01,0.015742,0.128084,-1.17664e-34,0.000388953
8,-0.01,0.011458,0.128084,2.82015e-35,0.000261915
8,-0.01,0.015776,0.128084,-1.14447e-34,0.00038996
8,-0.01,0.01581,0.128085,-1.04945e-34,0.000390968
8,-0.01,0.011424,0.128085,6.86432e-36,0.000260906
8,-0.01,0.015844,0.128085,-9.5444e-35,0.000391975
8,-0.01,0.015878,0.128085,-8.36422e-35,0.000392983
8,-0.01,0.015912,0.128086,-6.72214e-35,0.000393991
8,-0.01,0.01139,0.128086,8.66543e-36,0.000259896
8,-0.01,0.015946,0.128086,-5.07996e-35,0.000394999
8,-0.01,0.031858,0.128086,-2.42031e-34,0.000878003
8,-0.01,0.01598,0.128086,-3.43796e-35,0.000396007
8,-0.01,0.016014,0.128087,-4.90679e-35,0.000397014
8,-0.01,0.011356,0.128087,1.04665e-35,0.000258886
8,-0.01,0.016048,0.128087,-6.71017e-35,0.000398021
8,-0.01,0.016082,0.128087,-8.51346e-35,0.000399028
8,-0.01,0.016116,0.128087,-9.49374e-35,0.000400035
8,-0.01,0.011322,0.128087,1.22676e-35,0.000257876
8,-0.01,0.01615,0.128087,-9.54801e-35,0.000401043
8,-0.01,0.016184,0.128088,-9.60227e-35,0.00040205
8,-0.01,0.016218,0.128088,-9.31716e-35,0.000403057
8,-0.01,0.016252,0.128088,-4.95942e-36,0.000404065
8,-0.01,0.016286,0.128088,8.32479e-35,0.000405073
8,-0.01,0.011288,0.128088,3.28256e-35,0.000256866
8,-0.01,0.01632,0.128088,1.71458e-34,0.000406081
8,-0.01,0.016354,0.128089,2.1841e-34,0.000407088
8,-0.01,0.016388,0.128089,2.38855e-34,0.000408095
8,-0.01,0.011254,0.128089,5.68474e-35,0.000255857
8,-0.01,0.016422,0.128089,2.59298e-34,0.000409102
8,-0.01,0.016456,0.12809,2.63465e-34,0.000410109
8,-0.01,0.01649,0.12809,1.91663e-34,0.000411116
8,-0.01,0.01122,0.12809,8.08693e-35,0.000254848
8,-0.01,0.016524,0.12809,1.19866e-34,0.000412123
8,-0.01,0.016558,0.128091,4.80643e-35,0.000413131
8,-0.01,0.016592,0.128091,2.88231e-35,0.000414138
8,-0.01,0.031824,0.128091,-2.24554e-34,0.000876791
8,-0.01,0.016626,0.128091,2.76514e-35,0.000415146
8,-0.01,0.011186,0.128091,9.12816e-35,0.000253838
8,-0.01,0.01666,0.128091,2.64814e-35,0.000416154
8,-0.01,0.016694,0.128092,5.66527e-35,0.000417161
8,-0.01,0.016728,0.128092,1.55074e-34,0.000418168
8,-0.01,0.016762,0.128092,2.53496e-34,0.000419175
8,-0.01,0.016796,0.128092,3.51912e-34,0.000420182
8,-0.01,0.011152,0.128092,8.22505e-35,0.000252829
8,-0.01,0.01683,0.128092,3.57564e-34,0.000421189
8,-0.01,0.016864,0.128093,3.50849e-34,0.000422196
8,-0.01,0.016898,0.128093,3.44134e-34,0.000423203
8,-0.01,0.016932,0.128093,2.93056e-34,0.000424211
8,-0.01,0.011118,0.128093,7.32191e-35,0.000251819
8,-0.01,0.016966,0.128093,1.87771e-34,0.000425218
8,-0.01,0.017,0.128094,8.24804e-35,0.000426226
8,-0.01,0.017034,0.128094,-2.22904e-35,0.000427234
8,-0.01,0.017068,0.128094,-1.0239e-34,0.000428241
8,-0.01,0.011084,0.128094,6.41877e-35,0.000250809
8,-0.01,0.017102,0.128094,-1.82493e-34,0.000429248
8,-0.01,0.017136,0.128095,-2.62593e-34,0.000430254
8,-0.01,0.01717,0.128095,-2.56768e-34,0.000431261
8,-0.01,0.03179,0.128095,-2.16941e-34,0.000875581
8,-0.01,0.017204,0.128095,-1.90798e-34,0.000432268
8,-0.01,0.01105,0.128096,1.72355e-35,0.000249799
8,-0.01,0.017238,0.128096,-1.24831e-34,0.000433275
8,-0.01,0.017272,0.128096,-5.21401e-35,0.000434282
8,-0.01,0.017306,0.128096,5.69403e-35,0.00043529
8,-0.01,0.01734,0.128097,1.66015e-34,0.000436298
8,-0.01,0.017374,0.128097,2.7509e-34,0.000437305
8,-0.01,0.011016,0.128097,-3.05142e-35,0.000248788
8,-0.01,0.017408,0.128097,2.8273e-34,0.000438313
8,-0.01,0.017442,0.128097,2.52177e-34,0.000439319
8,-0.01,0.017476,0.128098,2.21624e-34,0.000440326
8,-0.01,0.01751,0.128098,1.92243e-34,0.000441333
8,-0.01,0.010982,0.128098,-7.82652e-35,0.000247778
8,-0.01,0.017544,0.128098,1.65667e-34,0.00044234
8,-0.01,0.017578,0.128099,1.39092e-34,0.000443346
8,-0.01,0.017612,0.128099,1.12516e-34,0.000444353
8,-0.01,0.017646,0.128099,1.34513e-34,0.000445361
8,-0.01,0.010948,0.128099,-9.92999e-35,0.000246767
8,-0.01,0.01768,0.128099,1.64298e-34,0.000446368
8,-0.01,0.017714,0.1281,1.94085e-34,0.000447376
8,-0.01,0.031756,0.1281,-2.09328e-34,0.000874372
8,-0.01,0.017748,0.1281,2.12979e-34,0.000448383
8,-0.01,0.017782,0.1281,2.17574e-34,0.00044939
8,-0.01,0.017816,0.1281,2.22168e-34,0.000450397
8,-0.01,0.01785,0.128101,2.26763e-34,0.000451403
8,-0.01,0.010914,0.128101,-9.84765e-35,0.000245758
8,-0.01,0.017884,0.128101,1.56271e-34,0.00045241
8,-0.01,0.017918,0.128101,8.57793e-35,0.000453417
8,-0.01,0.017952,0.128101,1.52914e-35,0.000454423
8,-0.01,0.017986,0.128102,-1.25037e-35,0.000455431
8,-0.01,0.01802,0.128102,-7.77997e-36,0.000456438
8,-0.01,0.01088,0.128102,-9.76525e-35,0.000244748
8,-0.01,0.018054,0.128102,-3.05557e-36,0.000457446
8,-0.01,0.018088,0.128102,9.95258e-36,0.000458453
8,-0.01,0.018122,0.128103,7.45891e-35,0.00045946
8,-0.01,0.018156,0.128103,1.39229e-34,0.000460466
8,-0.01,0.010846,0.128103,-9.91283e-35,0.000243738
8,-0.01,0.01819,0.128103,2.03866e-34,0.000461473
8,-0.01,0.018224,0.128104,2.12835e-34,0.00046248
8,-0.01,0.018258,0.128104,1.98608e-34,0.000463486
8,-0.01,0.031722,0.128104,-2.13005e-34,0.000873165
8,-0.01,0.018292,0.128104,1.84382e-34,0.000464493
8,-0.01,0.018326,0.128105,1.81826e-34,0.0004655
8,-0.01,0.010812,0.128105,-1.17852e-34,0.000242728
8,-0.01,0.01836,0.128105,2.10261e-34,0.000466507
8,-0.01,0.018394,0.128105,2.38697e-34,0.000467515
8,-0.01,0.018428,0.128105,2.67133e-34,0.000468522
8,-0.01,0.018462,0.128106,2.92415e-34,0.000469529
8,-0.01,0.018496,0.128106,3.17116e-34,0.000470535
8,-0.01,0.01853,0.128106,3.41816e-34,0.000471542
8,-0.01,0.010778,0.128106,-1.36576e-34,0.000241718
8,-0.01,0.018564,0.128107,3.47126e-34,0.000472548
8,-0.01,0.018598,0.128107,3.24741e-34,0.000473555
8,-0.01,0.018632,0.128107,3.02357e-34,0.000474561
8,-0.01,0.018666,0.128107,2.79971e-34,0.000475568
8,-0.01,0.0187,0.128108,2.64484e-34,0.000476575
8,-0.01,0.010744,0.128108,-1.553e-34,0.000240708
8,-0.01,0.018734,0.128108,2.49142e-34,0.000477583
8,-0.01,0.031688,0.128108,-2.39365e-34,0.000871965
8,-0.01,0.018768,0.128108,2.33801e-34,0.00047859
8,-0.01,0.018802,0.128109,2.48975e-34,0.000479597
8,-0.01,0.018836,0.128109,2.89118e-34,0.000480603
8,-0.01,0.01887,0.128109,3.29261e-34,0.00048161
8,-0.01,0.01071,0.12811,-1.55779e-34,0.000239697
8,-0.01,0.018904,0.12811,3.61639e-34,0.000482616
8,-0.01,0.018938,0.12811,3.3581e-34,0.000483623
8,-0.01,0.018972,0.12811,3.09983e-34,0.000484629
8,-0.01,0.019006,0.128111,2.84155e-34,0.000485635
8,-0.01,0.01904,0.128111,2.07937e-34,0.000486642
8,-0.01,0.019074,0.128111,1.08588e-34,0.00048765
8,-0.01,0.010676,0.128111,-1.47878e-34,0.000238686
8,-0.01,0.019108,0.128112,9.23593e-36,0.000488657
8,-0.01,0.019142,0.128112,-6.11221e-35,0.000489664
8,-0.01,0.019176,0.128112,-4.71804e-35,0.00049067
8,-0.01,0.031654,0.128112,-2.65726e-34,0.000870764
8,-0.01,0.01921,0.128112,-3.32378e-35,0.000491677
8,-0.01,0.019244,0.128113,-1.92961e-35,0.000492683
8,-0.01,0.010642,0.128113,-1.39978e-34,0.000237675
8,-0.01,0.019278,0.128113,-6.62856e-36,0.000493689
8,-0.01,0.019312,0.128113,5.76576e-36,0.000494696
8,-0.01,0.019346,0.128114,1.81594e-35,0.000495702
8,-0.01,0.01938,0.128114,-2.52455e-37,0.000496709
8,-0.01,0.019414,0.128114,-6.6602e-35,0.000497716
8,-0.01,0.019448,0.128115,-1.32955e-34,0.000498723
8,-0.01,0.010608,0.128115,-1.23368e-34,0.000236664
8,-0.01,0.019482,0.128115,-1.99305e-34,0.00049973
8,-0.01,0.019516,0.128115,-2.11509e-34,0.000500737
8,-0.01,0.01955,0.128116,-2.2156e-34,0.000501743
8,-0.01,0.019584,0.128116,-2.3161e-34,0.000502749
8,-0.01,0.03162,0.128116,-2.92083e-34,0.000869563
8,-0.01,0.019618,0.128116,-2.10232e-34,0.000503756
8,-0.01,0.019652,0.128117,-1.60914e-34,0.000504762
8,-0.01,0.010574,0.128117,-8.1432e-35,0.000235654
8,-0.01,0.019686,0.128117,-1.11599e-34,0.000505768
8,-0.01,0.01972,0.128117,-7.38482e-35,0.000506774
8,-0.01,0.019754,0.128117,-1.43687e-34,0.000507781
8,-0.01,0.019788,0.128118,-2.13523e-34,0.000508788
8,-0.01,0.019822,0.128118,-2.83358e-34,0.000509796
8,-0.01,0.019856,0.128118,-2.71371e-34,0.000510802
8,-0.01,0.01054,0.128119,-3.94945e-35,0.000234643
8,-0.01,0.01989,0.128119,-2.18649e-34,0.000511808
8,-0.01,0.019924,0.128119,-1.65926e-34,0.000512814
8,-0.01,0.019958,0.128119,-8.78478e-35,0.000513821
8,-0.01,0.019992,0.12812,7.26582e-35,0.000514827
8,-0.01,0.031586,0.12812,-3.47115e-34,0.000868372
8,-0.01,0.020026,0.12812,2.33156e-34,0.000515833
8,-0.01,0.02006,0.12812,3.93654e-34,0.000516839
8,-0.01,0.010506,0.12812,2.44192e-36,0.000233633
8,-0.01,0.020094,0.128121,4.10767e-34,0.000517846
8,-0.01,0.020128,0.128121,3.92681e-34,0.000518853
8,-0.01,0.020162,0.128121,3.74592e-34,0.00051986
8,-0.01,0.020196,0.128122,3.22907e-34,0.000520867
8,-0.01,0.02023,0.128122,2.14883e-34,0.000521873
8,-0.01,0.020264,0.128122,1.06852e-34,0.000522879
8,-0.01,0.010472,0.128122,7.34836e-36,0.000232622
8,-0.01,0.020298,0.128122,-1.17221e-36,0.000523885
8,-0.01,0.020332,0.128123,-6.99894e-36,0.000524891
8,-0.01,0.020366,0.128123,-6.43647e-36,0.000525897
8,-0.01,0.0204,0.128123,-5.87402e-36,0.000526903
8,-0.01,0.031552,0.128124,-4.05233e-34,0.000867182
8,-0.01,0.020434,0.128124,-1.49953e-35,0.00052791
8,-0.01,0.020468,0.128124,-3.34615e-35,0.000528917
8,-0.01,0.020502,0.128124,-5.19287e-35,0.000529924
8,-0.01,0.010438,0.128124,4.31942e-36,0.000231611
8,-0.01,0.020536,0.128125,-7.05424e-35,0.000530931
8,-0.01,0.02057,0.128125,-9.08502e-35,0.000531937
8,-0.01,0.020604,0.128125,-1.11159e-34,0.000532943
8,-0.01,0.020638,0.128126,-1.31467e-34,0.000533949
8,-0.01,0.020672,0.128126,-1.57828e-34,0.000534955
8,-0.01,0.020706,0.128126,-1.8749e-34,0.000535961
8,-0.01,0.010404,0.128126,1.29026e-36,0.000230601
8,-0.01,0.02074,0.128127,-2.1715e-34,0.000536967
8,-0.01,0.020774,0.128127,-2.47982e-34,0.000537973
8,-0.01,0.031518,0.128127,-4.63351e-34,0.000865992
8,-0.01,0.020808,0.128128,-2.83089e-34,0.00053898
8,-0.01,0.020842,0.128128,-3.18194e-34,0.000539987
8,-0.01,0.020876,0.128128,-3.53295e-34,0.000540994
8,-0.01,0.01037,0.128129,1.35412e-35,0.00022959
8,-0.01,0.02091,0.128129,-2.74847e-34,0.000542
8,-0.01,0.020944,0.128129,-1.65348e-34,0.000543006
8,-0.01,0.020978,0.128129,-5.58524e-35,0.000544012
8,-0.01,0.021012,0.12813,8.67319e-36,0.000545018
8,-0.01,0.021046,0.12813,-9.23324e-36,0.000546024
8,-0.01,0.02108,0.128131,-2.71387e-35,0.00054703
8,-0.01,0.031484,0.128131,-4.6036e-34,0.000864806
8,-0.01,0.010336,0.128131,4.95761e-35,0.000228578
8,-0.01,0.021114,0.128131,-4.5042e-35,0.000548036
8,-0.01,0.021148,0.128131,-6.26249e-36,0.000549043
8,-0.01,0.021182,0.128132,3.74057e-35,0.000550049
8,-0.01,0.021216,0.128132,8.10766e-35,0.000551056
8,-0.01,0.02125,0.128132,1.29886e-34,0.000552063
8,-0.01,0.021284,0.128133,1.84015e-34,0.000553069
8,-0.01,0.021318,0.128133,2.38147e-34,0.000554074
8,-0.01,0.010302,0.128133,8.5611e-35,0.000227566
8,-0.01,0.021352,0.128133,2.8521e-34,0.00055508
8,-0.01,0.021386,0.128134,2.19244e-34,0.000556086
8,-0.01,0.02142,0.128134,1.53278e-34,0.000557092
8,-0.01,0.03145,0.128134,-3.88628e-34,0.000863625
8,-0.01,0.021454,0.128134,8.73152e-35,0.000558098
8,-0.01,0.021488,0.128135,5.35296e-35,0.000559105
8,-0.01,0.021522,0.128135,3.89305e-35,0.000560111
8,-0.01,0.010268,0.128135,1.21646e-34,0.000226554
8,-0.01,0.021556,0.128135,2.43315e-35,0.000561118
8,-0.01,0.02159,0.128136,2.61925e-35,0.000562125
8,-0.01,0.021624,0.128136,9.51059e-35,0.000563131
8,-0.01,0.021658,0.128137,1.64023e-34,0.000564137
8,-0.01,0.021692,0.128137,2.32936e-34,0.000565143
8,-0.01,0.031416,0.128137,-3.16888e-34,0.000862444
8,-0.01,0.021726,0.128138,2.38613e-34,0.000566149
8,-0.01,0.02176,0.128138,2.24832e-34,0.000567154
8,-0.01,0.010234,0.128138,9.58968e-35,0.000225543
