Points_0,Points_1,Points_2,U_0,U_1,U_2
8,-0.01,0.002448,0.149189,-9.31261e-37,-8.0411e-05
8,-0.01,0.002482,0.148815,-1.53837e-36,-7.97686e-05
8,-0.01,0.002516,0.148442,-2.16053e-36,-7.91235e-05
8,-0.01,0.00255,0.148069,-2.78269e-36,-7.84784e-05
8,-0.01,0.002584,0.147709,-2.65786e-36,-7.78167e-05
8,-0.01,0.002618,0.147362,-1.81448e-36,-7.71392e-05
8,-0.01,0.002652,0.147014,-9.71099e-37,-7.64617e-05
8,-0.01,0.002686,0.146669,-1.74127e-37,-7.5783e-05
8,-0.01,0.00272,0.146352,7.82376e-38,-7.50904e-05
8,-0.01,0.002754,0.146035,3.30602e-37,-7.43978e-05
8,-0.01,0.002788,0.145719,5.82967e-37,-7.37052e-05
8,-0.01,0.002822,0.145423,2.30621e-37,-7.30077e-05
8,-0.01,0.002856,0.14514,-4.51561e-37,-7.23075e-05
8,-0.01,0.00289,0.144857,-1.13374e-36,-7.16073e-05
8,-0.01,0.002924,0.144581,-1.48808e-36,-7.09066e-05
8,-0.01,0.002958,0.144332,-6.49561e-37,-7.02047e-05
8,-0.01,0.002992,0.144084,1.88954e-37,-6.95027e-05
8,-0.01,0.003026,0.143835,1.02747e-36,-6.88007e-05
8,-0.01,0.00306,0.143613,1.5386e-36,-6.81014e-05
8,-0.01,0.003094,0.143398,1.95974e-36,-6.74028e-05
8,-0.01,0.003128,0.143184,2.38089e-36,-6.67041e-05
8,-0.01,0.003162,0.142981,2.66377e-36,-6.60088e-05
8,-0.01,0.003196,0.142798,2.69318e-36,-6.53196e-05
8,-0.01,0.00323,0.142616,2.72259e-36,-6.46303e-05
8,-0.01,0.003264,0.142434,2.752e-36,-6.39411e-05
8,-0.01,0.003298,0.14228,2.6445e-36,-6.32651e-05
8,-0.01,0.003332,0.142128,2.52532e-36,-6.25903e-05
8,-0.01,0.003366,0.141976,2.40614e-36,-6.19155e-05
8,-0.01,0.0034,0.141838,1.94909e-36,-6.12468e-05
8,-0.01,0.003434,0.141714,1.14079e-36,-6.05843e-05
8,-0.01,0.003468,0.14159,3.32493e-37,-5.99218e-05
8,-0.01,0.003502,0.141467,-4.45755e-37,-5.92601e-05
8,-0.01,0.003536,0.141368,-7.43219e-37,-5.86116e-05
8,-0.01,0.00357,0.141268,-1.04068e-36,-5.7963e-05
8,-0.01,0.003604,0.141169,-1.33815e-36,-5.73144e-05
8,-0.01,0.003638,0.141083,-1.50282e-36,-5.66748e-05
8,-0.01,0.003672,0.141005,-1.58861e-36,-5.60405e-05
8,-0.01,0.003706,0.140927,-1.67441e-36,-5.54061e-05
8,-0.01,0.00374,0.140852,-1.67258e-36,-5.47746e-05
8,-0.01,0.003774,0.140793,-1.31174e-36,-5.41546e-05
8,-0.01,0.003808,0.140734,-9.50904e-37,-5.35346e-05
8,-0.01,0.003842,0.140674,-5.90066e-37,-5.29147e-05
8,-0.01,0.003876,0.140627,-5.53602e-37,-5.23052e-05
8,-0.01,0.00391,0.140583,-6.16946e-37,-5.1699e-05
8,-0.01,0.003944,0.14054,-6.8029e-37,-5.10928e-05
8,-0.01,0.003978,0.1405,-9.0393e-37,-5.04897e-05
8,-0.01,0.004012,0.14047,-1.4483e-36,-4.98928e-05
8,-0.01,0.004046,0.140439,-1.99268e-36,-4.9296e-05
8,-0.01,0.00408,0.140409,-2.53705e-36,-4.86991e-05
8,-0.01,0.004114,0.140388,-2.74402e-36,-4.8112e-05
8,-0.01,0.004148,0.140368,-2.91436e-36,-4.7526e-05
8,-0.01,0.004182,0.140348,-3.0847e-36,-4.694e-05
8,-0.01,0.004216,0.140332,-3.02623e-36,-4.63596e-05
8,-0.01,0.00425,0.14032,-2.71033e-36,-4.57854e-05
8,-0.01,0.004284,0.140309,-2.39444e-36,-4.52112e-05
8,-0.01,0.004318,0.140297,-2.04901e-36,-4.46373e-05
8,-0.01,0.004352,0.140293,-9.77971e-37,-4.40706e-05
8,-0.01,0.004386,0.140288,9.30547e-38,-4.35039e-05
8,-0.01,0.00442,0.140283,1.1641e-36,-4.29372e-05
8,-0.01,0.004454,0.140281,1.52864e-36,-4.23747e-05
8,-0.01,0.004488,0.140281,1.43758e-36,-4.18149e-05
8,-0.01,0.004522,0.140281,1.34652e-36,-4.12551e-05
8,-0.01,0.004556,0.140281,1.13049e-36,-4.06963e-05
8,-0.01,0.00459,0.140285,3.31299e-37,-4.01421e-05
8,-0.01,0.004624,0.140288,-4.67892e-37,-3.95879e-05
8,-0.01,0.004658,0.140292,-1.26709e-36,-3.90337e-05
8,-0.01,0.004692,0.140297,-1.59034e-36,-3.84829e-05
8,-0.01,0.004726,0.140303,-1.75069e-36,-3.79333e-05
8,-0.01,0.00476,0.140309,-1.91103e-36,-3.73837e-05
8,-0.01,0.004794,0.140315,-1.83502e-36,-3.68353e-05
8,-0.01,0.004828,0.140323,-1.24226e-36,-3.62898e-05
8,-0.01,0.004862,0.14033,-6.4949e-37,-3.57442e-05
8,-0.01,0.004896,0.140338,-5.67163e-38,-3.51987e-05
8,-0.01,0.00493,0.140346,4.48754e-37,-3.46557e-05
8,-0.01,0.004964,0.140354,9.42591e-37,-3.41132e-05
8,-0.01,0.004998,0.140362,1.43642e-36,-3.35706e-05
8,-0.01,0.005032,0.14037,1.27071e-36,-3.3029e-05
8,-0.01,0.005066,0.140379,3.01746e-37,-3.24885e-05
8,-0.01,0.0051,0.140387,-6.67229e-37,-3.19481e-05
8,-0.01,0.005134,0.140395,-1.61865e-36,-3.14077e-05
8,-0.01,0.005168,0.140403,-1.69771e-36,-3.08688e-05
8,-0.01,0.005202,0.140412,-1.77677e-36,-3.033e-05
8,-0.01,0.005236,0.14042,-1.85583e-36,-2.97911e-05
8,-0.01,0.00527,0.140428,-1.6384e-36,-2.92529e-05
8,-0.01,0.005304,0.140435,-1.21342e-36,-2.87151e-05
8,-0.01,0.005338,0.140443,-7.88444e-37,-2.81773e-05
8,-0.01,0.005372,0.140451,-4.5321e-37,-2.76396e-05
8,-0.01,0.005406,0.140458,-6.00679e-37,-2.71023e-05
8,-0.01,0.00544,0.140465,-7.48147e-37,-2.65651e-05
8,-0.01,0.005474,0.140471,-8.95615e-37,-2.60278e-05
8,-0.01,0.005508,0.140478,-1.03531e-36,-2.54908e-05
8,-0.01,0.005542,0.140484,-1.17205e-36,-2.49538e-05
8,-0.01,0.005576,0.14049,-1.3088e-36,-2.44169e-05
8,-0.01,0.00561,0.140496,-1.38024e-36,-2.38799e-05
8,-0.01,0.005644,0.140501,-1.29493e-36,-2.3343e-05
8,-0.01,0.005678,0.140506,-1.20963e-36,-2.28061e-05
8,-0.01,0.005712,0.140512,-1.12432e-36,-2.22691e-05
8,-0.01,0.005746,0.140516,-1.13829e-36,-2.17319e-05
8,-0.01,0.00578,0.14052,-1.16806e-36,-2.11947e-05
8,-0.01,0.005814,0.140525,-1.19784e-36,-2.06575e-05
8,-0.01,0.005848,0.140529,-1.10706e-36,-2.01202e-05
8,-0.01,0.005882,0.140532,-8.57452e-37,-1.95827e-05
8,-0.01,0.005916,0.140536,-6.07844e-37,-1.90452e-05
8,-0.01,0.00595,0.14054,-3.58231e-37,-1.85076e-05
8,-0.01,0.005984,0.140543,-1.86903e-37,-1.79697e-05
8,-0.01,0.006018,0.140545,-1.55725e-38,-1.74318e-05
8,-0.01,0.006052,0.140548,1.55756e-37,-1.68939e-05
8,-0.01,0.006086,0.140551,2.02316e-37,-1.63557e-05
8,-0.01,0.00612,0.140553,1.54183e-37,-1.58172e-05
8,-0.01,0.006154,0.140555,1.06051e-37,-1.52788e-05
8,-0.01,0.006188,0.140557,6.24331e-38,-1.47402e-05
8,-0.01,0.006222,0.140559,4.71673e-38,-1.42012e-05
8,-0.01,0.006256,0.14056,3.19013e-38,-1.36622e-05
8,-0.01,0.00629,0.140562,1.66355e-38,-1.31232e-05
8,-0.01,0.006324,0.140563,1.42882e-37,-1.25838e-05
8,-0.01,0.006358,0.140564,3.2809e-37,-1.20443e-05
8,-0.01,0.006392,0.140565,5.13298e-37,-1.15047e-05
8,-0.01,0.006426,0.140566,6.83358e-37,-1.0965e-05
8,-0.01,0.00646,0.140567,8.13352e-37,-1.04249e-05
8,-0.01,0.006494,0.140567,9.43349e-37,-9.88476e-06
8,-0.01,0.006528,0.140568,1.07334e-36,-9.34463e-06
8,-0.01,0.006562,0.140568,6.88077e-37,-8.80412e-06
8,-0.01,0.006596,0.140568,2.07027e-37,-8.26353e-06
8,-0.01,0.00663,0.140569,-2.7403e-37,-7.72294e-06
8,-0.01,0.006664,0.140569,-5.77498e-37,-7.18217e-06
8,-0.01,0.006698,0.140569,-6.27284e-37,-6.64111e-06
8,-0.01,0.006732,0.140569,-6.77071e-37,-6.10004e-06
8,-0.01,0.006766,0.140569,-7.26858e-37,-5.55898e-06
8,-0.01,0.0068,0.140569,-5.94007e-37,-5.01745e-06
8,-0.01,0.006834,0.140569,-4.57486e-37,-4.47591e-06
8,-0.01,0.006868,0.140568,-3.20964e-37,-3.93437e-06
8,-0.01,0.006902,0.140568,-4.37552e-37,-3.3927e-06
8,-0.01,0.006936,0.140568,-7.61977e-37,-2.8509e-06
8,-0.01,0.00697,0.140568,-1.0864e-36,-2.30911e-06
8,-0.01,0.007004,0.140567,-1.33079e-36,-1.76726e-06
8,-0.01,0.007038,0.140567,-9.7493e-37,-1.22499e-06
8,-0.01,0.007072,0.140567,-6.19071e-37,-6.82737e-07
8,-0.01,0.007106,0.140566,-2.63207e-37,-1.40473e-07
8,-0.01,0.00714,0.140566,6.94723e-38,4.02115e-07
8,-0.01,0.007174,0.140565,3.91556e-37,9.44864e-07
8,-0.01,0.007208,0.140565,7.13635e-37,1.4876e-06
8,-0.01,0.007242,0.140565,8.59046e-37,2.03039e-06
8,-0.01,0.007276,0.140564,4.88309e-37,2.5733e-06
8,-0.01,0.00731,0.140564,1.17571e-37,3.1162e-06
8,-0.01,0.007344,0.140563,-2.53172e-37,3.65912e-06
8,-0.01,0.007378,0.140563,-0,4.20223e-06
8,-0.01,0.007412,0.140562,3.63332e-37,4.74539e-06
8,-0.01,0.007446,0.140562,7.37291e-37,5.28855e-06
8,-0.01,0.00748,0.140562,8.8757e-37,5.83182e-06
8,-0.01,0.007514,0.140561,6.90994e-37,6.37527e-06
8,-0.01,0.007548,0.140561,4.94414e-37,6.91872e-06
8,-0.01,0.007582,0.14056,2.97838e-37,7.46216e-06
8,-0.01,0.007616,0.14056,-4.73548e-37,8.00576e-06
8,-0.01,0.00765,0.14056,-1.26834e-36,8.54937e-06
8,-0.01,0.007684,0.140559,-2.06313e-36,9.09297e-06
8,-0.01,0.007718,0.140559,-2.35238e-36,9.63668e-06
8,-0.01,0.007752,0.140559,-2.19228e-36,1.01805e-05
8,-0.01,0.007786,0.140559,-2.03216e-36,1.07243e-05
8,-0.01,0.00782,0.140558,-1.84968e-36,1.12681e-05
8,-0.01,0.007854,0.140558,-1.46108e-36,1.1812e-05
8,-0.01,0.007888,0.140558,-1.07248e-36,1.2356e-05
8,-0.01,0.007922,0.140558,-6.83885e-37,1.29e-05
8,-0.01,0.007956,0.140558,-6.29475e-37,1.3444e-05
8,-0.01,0.00799,0.140557,-7.42074e-37,1.39881e-05
8,-0.01,0.008024,0.140557,-8.54674e-37,1.45321e-05
8,-0.01,0.008058,0.140557,-7.78533e-37,1.50762e-05
8,-0.01,0.008092,0.140557,-8.89816e-38,1.56205e-05
8,-0.01,0.008126,0.140557,6.00569e-37,1.61647e-05
8,-0.01,0.00816,0.140557,1.29012e-36,1.6709e-05
8,-0.01,0.008194,0.140557,1.49562e-36,1.72533e-05
8,-0.01,0.008228,0.140557,1.58299e-36,1.77978e-05
8,-0.01,0.008262,0.140557,1.67035e-36,1.83422e-05
8,-0.01,0.008296,0.140557,1.50636e-36,1.88866e-05
8,-0.01,0.00833,0.140557,9.19207e-37,1.94311e-05
8,-0.01,0.008364,0.140557,3.32039e-37,1.99756e-05
8,-0.01,0.008398,0.140557,-2.55112e-37,2.052e-05
8,-0.01,0.008432,0.140557,-2.81597e-37,2.10646e-05
8,-0.01,0.008466,0.140557,-2.73048e-37,2.16091e-05
8,-0.01,0.0085,0.140557,-2.645e-37,2.21537e-05
8,-0.01,0.008534,0.140557,-1.63335e-37,2.26983e-05
8,-0.01,0.008568,0.140557,2.69167e-38,2.3243e-05
8,-0.01,0.008602,0.140558,2.17168e-37,2.37877e-05
8,-0.01,0.008636,0.140558,3.91299e-37,2.43323e-05
8,-0.01,0.00867,0.140558,3.76202e-37,2.48771e-05
8,-0.01,0.008704,0.140558,3.61105e-37,2.54219e-05
8,-0.01,0.008738,0.140558,3.46008e-37,2.59666e-05
8,-0.01,0.008772,0.140558,2.21569e-37,2.65115e-05
8,-0.01,0.008806,0.140559,3.74822e-38,2.70564e-05
8,-0.01,0.00884,0.140559,-1.46599e-37,2.76013e-05
8,-0.01,0.008874,0.140559,-2.94176e-37,2.81462e-05
8,-0.01,0.008908,0.140559,-3.08942e-37,2.86913e-05
8,-0.01,0.008942,0.14056,-3.23707e-37,2.92363e-05
8,-0.01,0.008976,0.14056,-3.38473e-37,2.97814e-05
8,-0.01,0.00901,0.14056,-3.84341e-37,3.03264e-05
8,-0.01,0.009044,0.14056,-4.38757e-37,3.08715e-05
8,-0.01,0.009078,0.14056,-4.93172e-37,3.14166e-05
8,-0.01,0.009112,0.140561,-4.34168e-37,3.19617e-05
8,-0.01,0.009146,0.140561,-1.67227e-37,3.25069e-05
8,-0.01,0.00918,0.140561,9.97131e-38,3.30521e-05
8,-0.01,0.009214,0.140561,3.66654e-37,3.35973e-05
8,-0.01,0.009248,0.140562,2.9517e-37,3.41426e-05
8,-0.01,0.009282,0.140562,1.94841e-37,3.46879e-05
8,-0.01,0.009316,0.140562,9.45141e-38,3.52332e-05
8,-0.01,0.00935,0.140563,-1.38634e-37,3.57785e-05
8,-0.01,0.009384,0.140563,-5.09864e-37,3.63238e-05
8,-0.01,0.009418,0.140563,-8.81095e-37,3.68691e-05
8,-0.01,0.009452,0.140563,-1.21189e-36,3.74145e-05
8,-0.01,0.009486,0.140564,-8.95624e-37,3.79599e-05
8,-0.01,0.00952,0.140564,-5.79364e-37,3.85054e-05
8,-0.01,0.009554,0.140564,-2.63103e-37,3.90508e-05
8,-0.01,0.009588,0.140565,1.44386e-37,3.95963e-05
8,-0.01,0.009622,0.140565,6.06048e-37,4.01418e-05
8,-0.01,0.009656,0.140565,1.06771e-36,4.06873e-05
8,-0.01,0.00969,0.140566,1.41311e-36,4.12329e-05
8,-0.01,0.009724,0.140566,1.28214e-36,4.17785e-05
8,-0.01,0.009758,0.140566,1.15116e-36,4.23242e-05
8,-0.01,0.009792,0.140566,1.02019e-36,4.28698e-05
8,-0.01,0.009826,0.140567,5.98039e-37,4.34156e-05
8,-0.01,0.00986,0.140567,8.62976e-38,4.39615e-05
8,-0.01,0.009894,0.140567,-4.25458e-37,4.45073e-05
8,-0.01,0.009928,0.140568,-6.76154e-37,4.50532e-05
8,-0.01,0.009962,0.140568,-4.04568e-37,4.55992e-05
8,-0.01,0.009996,0.140568,-1.32983e-37,4.61452e-05
8,-0.01,0.01003,0.140568,1.38603e-37,4.66912e-05
8,-0.01,0.010064,0.140569,3.47409e-37,4.7237e-05
8,-0.01,0.010098,0.140569,5.49459e-37,4.77827e-05
8,-0.01,0.010132,0.140569,7.51509e-37,4.83285e-05
8,-0.01,0.010166,0.14057,5.78544e-37,4.88742e-05
8,-0.01,0.0102,0.14057,-1.63655e-38,4.94201e-05
8,-0.01,0.010234,0.14057,-6.11258e-37,4.9966e-05
8,-0.01,0.010268,0.140571,-1.17077e-36,5.05119e-05
8,-0.01,0.010302,0.140571,-8.40486e-37,5.10584e-05
8,-0.01,0.010336,0.140571,-5.10198e-37,5.16049e-05
8,-0.01,0.01037,0.140572,-1.79902e-37,5.21514e-05
8,-0.01,0.010404,0.140572,-1.03991e-37,5.26977e-05
8,-0.01,0.010438,0.140572,-1.91509e-37,5.32438e-05
8,-0.01,0.010472,0.140572,-2.79026e-37,5.379e-05
8,-0.01,0.010506,0.140573,-4.19807e-37,5.43361e-05
8,-0.01,0.01054,0.140573,-8.09107e-37,5.48823e-05
8,-0.01,0.010574,0.140573,-1.19841e-36,5.54284e-05
8,-0.01,0.010608,0.140574,-1.58771e-36,5.59746e-05
8,-0.01,0.010642,0.140574,-1.26201e-36,5.65211e-05
8,-0.01,0.010676,0.140574,-6.904e-37,5.70678e-05
8,-0.01,0.01071,0.140574,-1.1881e-37,5.76145e-05
8,-0.01,0.010744,0.140575,3.447e-37,5.8161e-05
8,-0.01,0.010778,0.140575,5.7286e-37,5.87073e-05
8,-0.01,0.010812,0.140575,8.01026e-37,5.92536e-05
8,-0.01,0.010846,0.140576,1.02919e-36,5.97999e-05
8,-0.01,0.01088,0.140576,1.25252e-36,6.03462e-05
8,-0.01,0.010914,0.140576,1.47522e-36,6.08924e-05
8,-0.01,0.010948,0.140576,1.69791e-36,6.14387e-05
8,-0.01,0.010982,0.140577,1.7627e-36,6.19852e-05
8,-0.01,0.011016,0.140577,1.63449e-36,6.2532e-05
8,-0.01,0.01105,0.140577,1.50629e-36,6.30787e-05
8,-0.01,0.011084,0.140578,1.3746e-36,6.36255e-05
8,-0.01,0.011118,0.140578,1.07721e-36,6.4172e-05
8,-0.01,0.011152,0.140578,7.79828e-37,6.47185e-05
8,-0.01,0.011186,0.140578,4.82444e-37,6.5265e-05
8,-0.01,0.01122,0.140579,5.95346e-37,6.58117e-05
8,-0.01,0.011254,0.140579,9.95439e-37,6.63584e-05
8,-0.01,0.011288,0.140579,1.39554e-36,6.69051e-05
8,-0.01,0.011322,0.140579,1.73607e-36,6.74519e-05
8,-0.01,0.011356,0.140579,1.75405e-36,6.79991e-05
8,-0.01,0.01139,0.14058,1.77203e-36,6.85463e-05
8,-0.01,0.011424,0.14058,1.79001e-36,6.90935e-05
8,-0.01,0.011458,0.14058,1.45515e-36,6.96403e-05
8,-0.01,0.011492,0.14058,9.87457e-37,7.0187e-05
8,-0.01,0.011526,0.140581,5.19764e-37,7.07337e-05
8,-0.01,0.01156,0.140581,1.24018e-37,7.12804e-05
8,-0.01,0.011594,0.140581,-9.90527e-38,7.18272e-05
8,-0.01,0.011628,0.140581,-3.22117e-37,7.23739e-05
8,-0.01,0.011662,0.140582,-5.45182e-37,7.29207e-05
8,-0.01,0.011696,0.140582,-7.01425e-37,7.34679e-05
8,-0.01,0.01173,0.140582,-8.46951e-37,7.40152e-05
8,-0.01,0.011764,0.140583,-9.92474e-37,7.45624e-05
8,-0.01,0.011798,0.140583,-1.00566e-36,7.51096e-05
8,-0.01,0.011832,0.140583,-8.451e-37,7.56564e-05
8,-0.01,0.011866,0.140584,-6.84539e-37,7.62033e-05
8,-0.01,0.0119,0.140584,-5.23975e-37,7.67502e-05
8,-0.01,0.011934,0.140584,-3.31789e-37,7.72971e-05
8,-0.01,0.011968,0.140584,-1.39603e-37,7.7844e-05
8,-0.01,0.012002,0.140585,5.25831e-38,7.83909e-05
8,-0.01,0.012036,0.140585,8.9577e-38,7.89381e-05
8,-0.01,0.01207,0.140585,0,7.94854e-05
8,-0.01,0.012104,0.140585,-7.28361e-38,8.00328e-05
8,-0.01,0.012138,0.140586,-1.43994e-37,8.05802e-05
8,-0.01,0.012172,0.140586,-1.52497e-37,8.11272e-05
8,-0.01,0.012206,0.140586,-1.61e-37,8.16742e-05
8,-0.01,0.01224,0.140586,-1.69504e-37,8.22212e-05
8,-0.01,0.012274,0.140586,-2.63552e-37,8.27682e-05
8,-0.01,0.012308,0.140587,-3.93241e-37,8.33153e-05
8,-0.01,0.012342,0.140587,-5.22935e-37,8.38623e-05
8,-0.01,0.012376,0.140587,-5.93487e-37,8.44095e-05
8,-0.01,0.01241,0.140587,-5.06983e-37,8.49571e-05
8,-0.01,0.012444,0.140588,-4.20479e-37,8.55047e-05
8,-0.01,0.012478,0.140588,-3.33974e-37,8.60523e-05
8,-0.01,0.012512,0.140588,-3.25404e-37,8.65995e-05
8,-0.01,0.012546,0.140589,-3.31227e-37,8.71466e-05
8,-0.01,0.01258,0.140589,-3.3705e-37,8.76938e-05
8,-0.01,0.012614,0.140589,-3.16939e-37,8.82409e-05
8,-0.01,0.012648,0.140589,-2.59775e-37,8.87881e-05
8,-0.01,0.012682,0.14059,-2.02613e-37,8.93353e-05
8,-0.01,0.012716,0.14059,-1.4545e-37,8.98825e-05
8,-0.01,0.01275,0.14059,-5.40122e-38,9.04302e-05
8,-0.01,0.012784,0.140591,3.81467e-38,9.09779e-05
8,-0.01,0.012818,0.140591,1.30308e-37,9.15256e-05
8,-0.01,0.012852,0.140591,2.41747e-37,9.2073e-05
8,-0.01,0.012886,0.140591,3.6896e-37,9.26203e-05
8,-0.01,0.01292,0.140592,4.96174e-37,9.31675e-05
8,-0.01,0.012954,0.140592,6.30697e-37,9.37148e-05
8,-0.01,0.012988,0.140592,8.20014e-37,9.42621e-05
8,-0.01,0.013022,0.140593,1.00933e-36,9.48094e-05
8,-0.01,0.013056,0.140593,1.19865e-36,9.53567e-05
8,-0.01,0.01309,0.140593,1.13519e-36,9.59043e-05
8,-0.01,0.013124,0.140593,9.5564e-37,9.64521e-05
8,-0.01,0.013158,0.140594,7.76096e-37,9.69999e-05
8,-0.01,0.013192,0.140594,5.49887e-37,9.75476e-05
8,-0.01,0.013226,0.140594,1.87959e-37,9.80949e-05
8,-0.01,0.01326,0.140594,-1.73978e-37,9.86423e-05
8,-0.01,0.013294,0.140595,-5.35906e-37,9.91896e-05
8,-0.01,0.013328,0.140595,-6.05111e-37,9.9737e-05
8,-0.01,0.013362,0.140595,-6.11594e-37,0.000100284
8,-0.01,0.013396,0.140595,-6.18078e-37,0.000100832
8,-0.01,0.01343,0.140596,-4.42852e-37,0.000101379
8,-0.01,0.013464,0.140596,1.5173e-38,0.000101927
8,-0.01,0.013498,0.140596,4.73198e-37,0.000102475
8,-0.01,0.013532,0.140596,9.31224e-37,0.000103023
8,-0.01,0.013566,0.140597,1.09611e-36,0.000103571
8,-0.01,0.0136,0.140597,1.24934e-36,0.000104118
8,-0.01,0.013634,0.140597,1.40257e-36,0.000104666
8,-0.01,0.013668,0.140598,1.28398e-36,0.000105213
8,-0.01,0.013702,0.140598,9.23789e-37,0.000105761
8,-0.01,0.013736,0.140598,5.63584e-37,0.000106308
8,-0.01,0.01377,0.140599,2.04754e-37,0.000106856
8,-0.01,0.013804,0.140599,-1.41373e-37,0.000107404
8,-0.01,0.013838,0.140599,-4.875e-37,0.000107952
8,-0.01,0.013872,0.140599,-8.33637e-37,0.0001085
8,-0.01,0.013906,0.1406,-9.26337e-37,0.000109047
8,-0.01,0.01394,0.1406,-8.92885e-37,0.000109595
