Points_0,Points_1,Points_2,U_0,U_1,U_2
8,-0.01,0.0017,0.083801,-6.71455e-35,-0.000158666
8,-0.01,0.001734,0.0836255,-4.98263e-35,-0.000160952
8,-0.01,0.001768,0.0834221,-2.80796e-35,-0.000163166
8,-0.01,0.001802,0.083194,-2.39708e-36,-0.000165316
8,-0.01,0.001836,0.0829659,2.32854e-35,-0.000167466
8,-0.01,0.00187,0.0827351,4.6043e-35,-0.000169605
8,-0.01,0.001904,0.082479,4.18621e-35,-0.000171648
8,-0.01,0.001938,0.0822229,3.76811e-35,-0.000173691
8,-0.01,0.001972,0.0819668,3.35001e-35,-0.000175734
8,-0.01,0.002006,0.0817047,1.75396e-35,-0.000177723
8,-0.01,0.00204,0.0814395,-4.30805e-36,-0.000179684
8,-0.01,0.002074,0.0811743,-2.61557e-35,-0.000181646
8,-0.01,0.002108,0.0809103,-4.44227e-35,-0.000183593
8,-0.01,0.002142,0.0806499,-5.10522e-35,-0.000185495
8,-0.01,0.002176,0.0803895,-5.76817e-35,-0.000187396
8,-0.01,0.00221,0.0801291,-6.43112e-35,-0.000189298
8,-0.01,0.002244,0.0798803,-5.8021e-35,-0.000191166
8,-0.01,0.002278,0.0796343,-4.85777e-35,-0.000193026
8,-0.01,0.002312,0.0793883,-3.91345e-35,-0.000194886
8,-0.01,0.002346,0.07915,-3.47189e-35,-0.000196736
8,-0.01,0.00238,0.0789246,-3.87676e-35,-0.000198569
8,-0.01,0.002414,0.0786992,-4.28163e-35,-0.000200402
8,-0.01,0.002448,0.0784738,-4.6865e-35,-0.000202236
8,-0.01,0.002482,0.078271,-3.32646e-35,-0.000204055
8,-0.01,0.002516,0.0780697,-1.85611e-35,-0.000205874
8,-0.01,0.00255,0.0778683,-3.85758e-36,-0.000207693
8,-0.01,0.002584,0.0776798,1.78435e-35,-0.000209509
8,-0.01,0.002618,0.0775038,4.62759e-35,-0.000211323
8,-0.01,0.002652,0.0773277,7.47083e-35,-0.000213137
8,-0.01,0.002686,0.0771537,1.01399e-34,-0.00021495
8,-0.01,0.00272,0.0770027,1.07648e-34,-0.000216765
8,-0.01,0.002754,0.0768518,1.13897e-34,-0.000218579
8,-0.01,0.002788,0.0767009,1.20146e-34,-0.000220393
8,-0.01,0.002822,0.0765653,1.24622e-34,-0.000222211
8,-0.01,0.002856,0.0764382,1.2813e-34,-0.00022403
8,-0.01,0.00289,0.0763111,1.31637e-34,-0.000225849
8,-0.01,0.002924,0.0761887,1.3039e-34,-0.000227669
8,-0.01,0.002958,0.0760834,1.11844e-34,-0.000229497
8,-0.01,0.002992,0.0759782,9.32975e-35,-0.000231324
8,-0.01,0.003026,0.0758729,7.47511e-35,-0.000233151
8,-0.01,0.00306,0.0757829,4.70413e-35,-0.000234986
8,-0.01,0.003094,0.075697,1.6813e-35,-0.000236824
8,-0.01,0.003128,0.0756112,-1.34152e-35,-0.000238661
8,-0.01,0.003162,0.0755314,-3.05106e-35,-0.000240502
8,-0.01,0.003196,0.0754625,-2.35295e-35,-0.000242349
8,-0.01,0.00323,0.0753936,-1.65483e-35,-0.000244197
8,-0.01,0.003264,0.0753247,-9.56715e-36,-0.000246045
8,-0.01,0.003298,0.0752691,1.86818e-35,-0.000247902
8,-0.01,0.003332,0.0752146,4.87433e-35,-0.00024976
8,-0.01,0.003366,0.0751601,7.88049e-35,-0.000251619
8,-0.01,0.0034,0.0751116,8.92162e-35,-0.000253482
8,-0.01,0.003434,0.0750691,7.91993e-35,-0.00025535
8,-0.01,0.003468,0.0750267,6.91824e-35,-0.000257218
8,-0.01,0.003502,0.0749848,5.81035e-35,-0.000259087
8,-0.01,0.003536,0.0749523,3.00298e-35,-0.000260964
8,-0.01,0.00357,0.0749197,1.9561e-36,-0.000262842
8,-0.01,0.003604,0.0748871,-2.61176e-35,-0.000264719
8,-0.01,0.003638,0.0748596,-4.01087e-35,-0.000266601
8,-0.01,0.003672,0.0748349,-4.57347e-35,-0.000268487
8,-0.01,0.003706,0.0748103,-5.13607e-35,-0.000270372
8,-0.01,0.00374,0.0747869,-4.95891e-35,-0.000272259
8,-0.01,0.003774,0.0747685,-1.75067e-35,-0.000274152
8,-0.01,0.003808,0.0747501,1.45754e-35,-0.000276044
8,-0.01,0.003842,0.0747318,4.66578e-35,-0.000277937
8,-0.01,0.003876,0.0747172,6.53504e-35,-0.000279835
8,-0.01,0.00391,0.0747037,7.99229e-35,-0.000281734
8,-0.01,0.003944,0.0746902,9.44956e-35,-0.000283633
8,-0.01,0.003978,0.074678,9.98678e-35,-0.000285533
8,-0.01,0.004012,0.0746682,8.68318e-35,-0.000287437
8,-0.01,0.004046,0.0746585,7.37955e-35,-0.000289341
8,-0.01,0.00408,0.0746487,6.07594e-35,-0.000291245
8,-0.01,0.004114,0.0746415,6.76317e-35,-0.000293152
8,-0.01,0.004148,0.0746346,7.66653e-35,-0.000295059
8,-0.01,0.004182,0.0746276,8.5699e-35,-0.000296967
8,-0.01,0.004216,0.0746216,8.27662e-35,-0.000298876
8,-0.01,0.00425,0.0746168,6.63712e-35,-0.000300787
8,-0.01,0.004284,0.0746119,4.99765e-35,-0.000302698
8,-0.01,0.004318,0.074607,3.4729e-35,-0.000304609
8,-0.01,0.004352,0.0746036,4.76615e-35,-0.000306523
8,-0.01,0.004386,0.0746002,6.05939e-35,-0.000308437
8,-0.01,0.00442,0.0745968,7.35264e-35,-0.000310351
8,-0.01,0.004454,0.0745941,7.92851e-35,-0.000312266
8,-0.01,0.004488,0.0745917,8.04176e-35,-0.000314182
8,-0.01,0.004522,0.0745894,8.155e-35,-0.000316098
8,-0.01,0.004556,0.0745872,7.24512e-35,-0.000318014
8,-0.01,0.00459,0.0745856,1.56071e-35,-0.000319931
8,-0.01,0.004624,0.074584,-4.12369e-35,-0.000321849
8,-0.01,0.004658,0.0745824,-9.80817e-35,-0.000323766
8,-0.01,0.004692,0.0745812,-1.06955e-34,-0.000325684
8,-0.01,0.004726,0.0745801,-9.94083e-35,-0.000327603
8,-0.01,0.00476,0.074579,-9.18616e-35,-0.000329522
8,-0.01,0.004794,0.074578,-7.9342e-35,-0.000331441
8,-0.01,0.004828,0.0745773,-5.59498e-35,-0.000333361
8,-0.01,0.004862,0.0745765,-3.25576e-35,-0.00033528
8,-0.01,0.004896,0.0745758,-9.16507e-36,-0.0003372
8,-0.01,0.00493,0.0745753,-1.10747e-35,-0.00033912
8,-0.01,0.004964,0.0745748,-1.6358e-35,-0.00034104
8,-0.01,0.004998,0.0745743,-2.16413e-35,-0.000342961
8,-0.01,0.005032,0.0745739,-1.01307e-35,-0.000344881
8,-0.01,0.005066,0.0745736,2.18326e-35,-0.000346803
8,-0.01,0.0051,0.0745733,5.37963e-35,-0.000348724
8,-0.01,0.005134,0.074573,8.52018e-35,-0.000350645
8,-0.01,0.005168,0.0745728,8.88651e-35,-0.000352566
8,-0.01,0.005202,0.0745726,9.25285e-35,-0.000354488
8,-0.01,0.005236,0.0745725,9.61918e-35,-0.000356409
8,-0.01,0.00527,0.0745724,8.52161e-35,-0.000358331
8,-0.01,0.005304,0.0745723,6.39933e-35,-0.000360253
8,-0.01,0.005338,0.0745722,4.27702e-35,-0.000362175
8,-0.01,0.005372,0.0745722,2.77285e-35,-0.000364097
8,-0.01,0.005406,0.0745723,4.59347e-35,-0.000366019
8,-0.01,0.00544,0.0745723,6.41406e-35,-0.000367941
8,-0.01,0.005474,0.0745724,8.23466e-35,-0.000369864
8,-0.01,0.005508,0.0745725,7.61276e-35,-0.000371786
8,-0.01,0.005542,0.0745726,6.06708e-35,-0.000373708
8,-0.01,0.005576,0.0745727,4.52139e-35,-0.000375631
8,-0.01,0.00561,0.0745729,2.95888e-35,-0.000377553
8,-0.01,0.005644,0.0745731,1.35594e-35,-0.000379476
8,-0.01,0.005678,0.0745733,-2.46975e-36,-0.000381399
8,-0.01,0.005712,0.0745736,-1.84991e-35,-0.000383322
8,-0.01,0.005746,0.0745739,-2.06135e-35,-0.000385245
8,-0.01,0.00578,0.0745742,-2.05124e-35,-0.000387168
8,-0.01,0.005814,0.0745745,-2.04114e-35,-0.000389091
8,-0.01,0.005848,0.0745748,-2.36376e-35,-0.000391015
8,-0.01,0.005882,0.0745752,-3.12484e-35,-0.000392938
8,-0.01,0.005916,0.0745756,-3.88591e-35,-0.000394861
8,-0.01,0.00595,0.074576,-4.64698e-35,-0.000396785
8,-0.01,0.005984,0.0745764,-2.85469e-35,-0.000398708
8,-0.01,0.006018,0.0745769,-1.06237e-35,-0.000400632
8,-0.01,0.006052,0.0745773,7.29926e-36,-0.000402555
8,-0.01,0.006086,0.0745778,2.27588e-35,-0.000404479
8,-0.01,0.00612,0.0745783,3.6349e-35,-0.000406403
8,-0.01,0.006154,0.0745789,4.99389e-35,-0.000408327
8,-0.01,0.006188,0.0745794,6.20473e-35,-0.000410251
8,-0.01,0.006222,0.07458,6.48492e-35,-0.000412175
8,-0.01,0.006256,0.0745805,6.76512e-35,-0.000414099
8,-0.01,0.00629,0.0745811,7.04531e-35,-0.000416023
8,-0.01,0.006324,0.0745817,7.34364e-35,-0.000417947
8,-0.01,0.006358,0.0745824,7.64952e-35,-0.000419871
8,-0.01,0.006392,0.074583,7.95541e-35,-0.000421795
8,-0.01,0.006426,0.0745836,8.19208e-35,-0.00042372
8,-0.01,0.00646,0.0745843,8.24576e-35,-0.000425645
8,-0.01,0.006494,0.074585,8.29943e-35,-0.000427569
8,-0.01,0.006528,0.0745857,8.3531e-35,-0.000429494
8,-0.01,0.006562,0.0745864,9.54109e-35,-0.000431419
8,-0.01,0.006596,0.0745871,1.09399e-34,-0.000433344
8,-0.01,0.00663,0.0745878,1.23388e-34,-0.000435268
8,-0.01,0.006664,0.0745885,1.14993e-34,-0.000437193
8,-0.01,0.006698,0.0745892,7.46229e-35,-0.000439118
8,-0.01,0.006732,0.0745899,3.4252e-35,-0.000441043
8,-0.01,0.006766,0.0745906,-6.11835e-36,-0.000442968
8,-0.01,0.0068,0.0745913,-2.37175e-36,-0.000444893
8,-0.01,0.006834,0.0745921,2.26175e-36,-0.000446819
8,-0.01,0.006868,0.0745928,6.89531e-36,-0.000448744
8,-0.01,0.006902,0.0745935,1.99212e-35,-0.000450669
8,-0.01,0.006936,0.0745942,3.98384e-35,-0.000452594
8,-0.01,0.00697,0.074595,5.97553e-35,-0.00045452
8,-0.01,0.007004,0.0745957,7.4721e-35,-0.000456445
8,-0.01,0.007038,0.0745964,5.25474e-35,-0.000458371
8,-0.01,0.007072,0.0745971,3.03741e-35,-0.000460296
8,-0.01,0.007106,0.0745978,8.20056e-36,-0.000462222
8,-0.01,0.00714,0.0745986,-9.19634e-37,-0.000464147
8,-0.01,0.007174,0.0745993,-4.07022e-36,-0.000466073
8,-0.01,0.007208,0.0746,-7.22077e-36,-0.000467999
8,-0.01,0.007242,0.0746007,-1.64854e-35,-0.000469925
8,-0.01,0.007276,0.0746014,-4.36121e-35,-0.000471851
8,-0.01,0.00731,0.0746021,-7.07388e-35,-0.000473777
8,-0.01,0.007344,0.0746028,-9.78659e-35,-0.000475702
8,-0.01,0.007378,0.0746034,-1.10824e-34,-0.000477628
8,-0.01,0.007412,0.0746041,-1.20747e-34,-0.000479554
8,-0.01,0.007446,0.0746048,-1.30669e-34,-0.00048148
8,-0.01,0.00748,0.0746054,-1.33918e-34,-0.000483406
8,-0.01,0.007514,0.0746061,-1.2682e-34,-0.000485333
8,-0.01,0.007548,0.0746067,-1.19722e-34,-0.000487259
8,-0.01,0.007582,0.0746074,-1.12624e-34,-0.000489185
8,-0.01,0.007616,0.074608,-8.4854e-35,-0.000491111
8,-0.01,0.00765,0.0746086,-5.62416e-35,-0.000493038
8,-0.01,0.007684,0.0746092,-2.76296e-35,-0.000494964
8,-0.01,0.007718,0.0746098,1.64007e-37,-0.00049689
8,-0.01,0.007752,0.0746104,2.72293e-35,-0.000498817
8,-0.01,0.007786,0.074611,5.4295e-35,-0.000500743
8,-0.01,0.00782,0.0746116,7.87963e-35,-0.000502669
8,-0.01,0.007854,0.0746122,7.96776e-35,-0.000504596
8,-0.01,0.007888,0.0746127,8.05589e-35,-0.000506523
8,-0.01,0.007922,0.0746133,8.14403e-35,-0.000508449
8,-0.01,0.007956,0.0746138,4.61441e-35,-0.000510376
8,-0.01,0.00799,0.0746144,-7.23184e-36,-0.000512302
8,-0.01,0.008024,0.0746149,-6.06078e-35,-0.000514229
8,-0.01,0.008058,0.0746154,-1.0107e-34,-0.000516156
8,-0.01,0.008092,0.0746159,-9.95574e-35,-0.000518082
8,-0.01,0.008126,0.0746164,-9.80448e-35,-0.000520009
8,-0.01,0.00816,0.074617,-9.65321e-35,-0.000521936
8,-0.01,0.008194,0.0746174,-5.53284e-35,-0.000523863
8,-0.01,0.008228,0.0746179,-4.43929e-36,-0.00052579
8,-0.01,0.008262,0.0746184,4.64498e-35,-0.000527717
8,-0.01,0.008296,0.0746189,7.45818e-35,-0.000529644
8,-0.01,0.00833,0.0746193,6.44012e-35,-0.000531571
8,-0.01,0.008364,0.0746198,5.42203e-35,-0.000533498
8,-0.01,0.008398,0.0746202,4.40397e-35,-0.000535424
8,-0.01,0.008432,0.0746206,1.59651e-35,-0.000537351
8,-0.01,0.008466,0.0746211,-1.32276e-35,-0.000539278
8,-0.01,0.0085,0.0746215,-4.24211e-35,-0.000541205
8,-0.01,0.008534,0.0746219,-4.8733e-35,-0.000543132
8,-0.01,0.008568,0.0746223,-3.30359e-35,-0.00054506
8,-0.01,0.008602,0.0746228,-1.73389e-35,-0.000546987
8,-0.01,0.008636,0.0746232,-2.68294e-36,-0.000548914
8,-0.01,0.00867,0.0746236,-2.47099e-37,-0.000550841
8,-0.01,0.008704,0.074624,2.18868e-36,-0.000552769
8,-0.01,0.008738,0.0746244,4.62445e-36,-0.000554696
8,-0.01,0.008772,0.0746247,-6.33149e-36,-0.000556623
8,-0.01,0.008806,0.0746251,-2.45926e-35,-0.00055855
8,-0.01,0.00884,0.0746255,-4.28533e-35,-0.000560477
8,-0.01,0.008874,0.0746258,-4.81597e-35,-0.000562404
8,-0.01,0.008908,0.0746262,-6.33632e-36,-0.000564332
8,-0.01,0.008942,0.0746266,3.54871e-35,-0.000566259
8,-0.01,0.008976,0.0746269,7.73116e-35,-0.000568187
8,-0.01,0.00901,0.0746273,8.41411e-35,-0.000570114
8,-0.01,0.009044,0.0746276,8.13537e-35,-0.000572041
8,-0.01,0.009078,0.074628,7.85662e-35,-0.000573969
8,-0.01,0.009112,0.0746283,7.69933e-35,-0.000575896
8,-0.01,0.009146,0.0746287,7.7647e-35,-0.000577823
8,-0.01,0.00918,0.074629,7.83008e-35,-0.000579751
8,-0.01,0.009214,0.0746293,7.89546e-35,-0.000581678
8,-0.01,0.009248,0.0746297,1.07788e-34,-0.000583606
8,-0.01,0.009282,0.07463,1.39024e-34,-0.000585533
8,-0.01,0.009316,0.0746303,1.70258e-34,-0.000587461
8,-0.01,0.00935,0.0746307,1.7331e-34,-0.000589389
8,-0.01,0.009384,0.074631,1.47061e-34,-0.000591316
8,-0.01,0.009418,0.0746313,1.20813e-34,-0.000593244
8,-0.01,0.009452,0.0746316,9.39698e-35,-0.000595171
8,-0.01,0.009486,0.0746319,5.76319e-35,-0.000597099
8,-0.01,0.00952,0.0746322,2.1294e-35,-0.000599026
8,-0.01,0.009554,0.0746326,-1.50438e-35,-0.000600954
8,-0.01,0.009588,0.0746329,-3.97601e-35,-0.000602881
8,-0.01,0.009622,0.0746332,-5.75717e-35,-0.000604809
8,-0.01,0.009656,0.0746335,-7.53833e-35,-0.000606737
8,-0.01,0.00969,0.0746338,-8.49411e-35,-0.000608665
8,-0.01,0.009724,0.0746341,-6.06801e-35,-0.000610593
8,-0.01,0.009758,0.0746344,-3.64186e-35,-0.00061252
8,-0.01,0.009792,0.0746347,-1.21576e-35,-0.000614448
8,-0.01,0.009826,0.0746351,1.0677e-35,-0.000616376
8,-0.01,0.00986,0.0746354,3.30727e-35,-0.000618303
8,-0.01,0.009894,0.0746357,5.54691e-35,-0.000620231
8,-0.01,0.009928,0.074636,6.87761e-35,-0.000622159
8,-0.01,0.009962,0.0746363,6.38989e-35,-0.000624088
8,-0.01,0.009996,0.0746366,5.90217e-35,-0.000626016
8,-0.01,0.01003,0.0746369,5.41445e-35,-0.000627944
8,-0.01,0.010064,0.0746372,8.66478e-35,-0.000629872
8,-0.01,0.010098,0.0746375,1.23169e-34,-0.000631799
8,-0.01,0.010132,0.0746378,1.5969e-34,-0.000633726
8,-0.01,0.010166,0.0746381,1.74322e-34,-0.000635654
8,-0.01,0.0102,0.0746384,1.64325e-34,-0.000637581
8,-0.01,0.010234,0.0746387,1.54329e-34,-0.000639509
8,-0.01,0.010268,0.074639,1.43347e-34,-0.000641436
8,-0.01,0.010302,0.0746393,1.07571e-34,-0.000643365
8,-0.01,0.010336,0.0746396,7.17953e-35,-0.000645294
8,-0.01,0.01037,0.0746399,3.60184e-35,-0.000647223
8,-0.01,0.010404,0.0746403,7.90982e-36,-0.000649151
8,-0.01,0.010438,0.0746406,-1.52728e-35,-0.000651078
8,-0.01,0.010472,0.0746409,-3.84554e-35,-0.000653006
8,-0.01,0.010506,0.0746412,-6.20328e-35,-0.000654933
8,-0.01,0.01054,0.0746415,-8.74486e-35,-0.000656861
8,-0.01,0.010574,0.0746418,-1.12864e-34,-0.000658788
8,-0.01,0.010608,0.0746421,-1.3828e-34,-0.000660716
8,-0.01,0.010642,0.0746424,-1.21481e-34,-0.000662644
8,-0.01,0.010676,0.0746427,-9.01626e-35,-0.000664574
8,-0.01,0.01071,0.074643,-5.88452e-35,-0.000666503
8,-0.01,0.010744,0.0746433,-3.95176e-35,-0.000668432
8,-0.01,0.010778,0.0746437,-4.62982e-35,-0.000670359
8,-0.01,0.010812,0.074644,-5.30789e-35,-0.000672287
8,-0.01,0.010846,0.0746443,-5.98595e-35,-0.000674214
8,-0.01,0.01088,0.0746446,-4.77574e-35,-0.000676142
8,-0.01,0.010914,0.0746449,-3.31375e-35,-0.00067807
8,-0.01,0.010948,0.0746453,-1.85177e-35,-0.000679997
8,-0.01,0.010982,0.0746456,-4.36827e-36,-0.000681926
8,-0.01,0.011016,0.0746459,9.20527e-36,-0.000683855
8,-0.01,0.01105,0.0746462,2.27788e-35,-0.000685784
8,-0.01,0.011084,0.0746466,3.63822e-35,-0.000687713
8,-0.01,0.011118,0.0746469,5.14084e-35,-0.000689641
8,-0.01,0.011152,0.0746472,6.64342e-35,-0.000691568
8,-0.01,0.011186,0.0746476,8.14599e-35,-0.000693496
8,-0.01,0.01122,0.0746479,1.09183e-34,-0.000695424
8,-0.01,0.011254,0.0746482,1.45795e-34,-0.000697352
8,-0.01,0.011288,0.0746485,1.82407e-34,-0.000699279
8,-0.01,0.011322,0.0746489,2.06802e-34,-0.000701207
8,-0.01,0.011356,0.0746492,1.65049e-34,-0.000703137
8,-0.01,0.01139,0.0746495,1.23296e-34,-0.000705066
8,-0.01,0.011424,0.0746499,8.15416e-35,-0.000706995
8,-0.01,0.011458,0.0746502,5.75332e-35,-0.000708924
8,-0.01,0.011492,0.0746505,4.02053e-35,-0.000710851
8,-0.01,0.011526,0.0746509,2.28773e-35,-0.000712779
8,-0.01,0.01156,0.0746512,6.7953e-36,-0.000714707
8,-0.01,0.011594,0.0746515,-6.29681e-36,-0.000716634
8,-0.01,0.011628,0.0746519,-1.93886e-35,-0.000718562
8,-0.01,0.011662,0.0746522,-3.24803e-35,-0.00072049
8,-0.01,0.011696,0.0746526,-6.60218e-35,-0.000722419
8,-0.01,0.01173,0.0746529,-1.02845e-34,-0.000724349
8,-0.01,0.011764,0.0746532,-1.39667e-34,-0.000726278
8,-0.01,0.011798,0.0746536,-1.67007e-34,-0.000728207
8,-0.01,0.011832,0.0746539,-1.81898e-34,-0.000730135
8,-0.01,0.011866,0.0746543,-1.9679e-34,-0.000732062
8,-0.01,0.0119,0.0746546,-2.11681e-34,-0.00073399
8,-0.01,0.011934,0.074655,-1.99679e-34,-0.000735918
8,-0.01,0.011968,0.0746553,-1.87678e-34,-0.000737846
8,-0.01,0.012002,0.0746557,-1.75676e-34,-0.000739774
8,-0.01,0.012036,0.074656,-1.31143e-34,-0.000741702
8,-0.01,0.01207,0.0746564,-6.18358e-35,-0.000743632
8,-0.01,0.012104,0.0746567,7.47144e-36,-0.000745561
8,-0.01,0.012138,0.0746571,6.68027e-35,-0.000747491
8,-0.01,0.012172,0.0746574,6.39348e-35,-0.000749419
8,-0.01,0.012206,0.0746578,6.10668e-35,-0.000751346
8,-0.01,0.01224,0.0746582,5.8199e-35,-0.000753274
8,-0.01,0.012274,0.0746585,2.2621e-35,-0.000755202
8,-0.01,0.012308,0.0746589,-2.65856e-35,-0.00075713
8,-0.01,0.012342,0.0746593,-7.57935e-35,-0.000759058
8,-0.01,0.012376,0.0746596,-1.085e-34,-0.000760986
8,-0.01,0.01241,0.07466,-9.73861e-35,-0.000762916
8,-0.01,0.012444,0.0746603,-8.62721e-35,-0.000764845
8,-0.01,0.012478,0.0746607,-7.5158e-35,-0.000766775
8,-0.01,0.012512,0.0746611,-7.4053e-35,-0.000768703
8,-0.01,0.012546,0.0746614,-7.47964e-35,-0.000770631
8,-0.01,0.01258,0.0746618,-7.55398e-35,-0.000772559
8,-0.01,0.012614,0.0746622,-6.29888e-35,-0.000774487
8,-0.01,0.012648,0.0746625,-3.14445e-35,-0.000776415
8,-0.01,0.012682,0.0746629,9.90563e-38,-0.000778343
8,-0.01,0.012716,0.0746633,3.16426e-35,-0.000780271
8,-0.01,0.01275,0.0746636,2.74884e-35,-0.0007822
8,-0.01,0.012784,0.074664,2.25834e-35,-0.00078413
8,-0.01,0.012818,0.0746644,1.76783e-35,-0.000786059
8,-0.01,0.012852,0.0746647,-5.1715e-36,-0.000787988
8,-0.01,0.012886,0.0746651,-4.27031e-35,-0.000789916
8,-0.01,0.01292,0.0746655,-8.02347e-35,-0.000791844
8,-0.01,0.012954,0.0746659,-1.13602e-34,-0.000793772
8,-0.01,0.012988,0.0746663,-1.15731e-34,-0.0007957
8,-0.01,0.013022,0.0746666,-1.17859e-34,-0.000797628
8,-0.01,0.013056,0.074667,-1.19987e-34,-0.000799556
8,-0.01,0.01309,0.0746674,-9.9777e-35,-0.000801485
8,-0.01,0.013124,0.0746678,-6.93074e-35,-0.000803415
8,-0.01,0.013158,0.0746682,-3.88387e-35,-0.000805345
8,-0.01,0.013192,0.0746685,-4.81991e-36,-0.000807274
8,-0.01,0.013226,0.0746689,3.95232e-35,-0.000809202
8,-0.01,0.01326,0.0746693,8.38675e-35,-0.00081113
8,-0.01,0.013294,0.0746697,1.28211e-34,-0.000813058
8,-0.01,0.013328,0.0746701,9.42399e-35,-0.000814986
8,-0.01,0.013362,0.0746705,4.34889e-35,-0.000816914
8,-0.01,0.013396,0.0746709,-7.26206e-36,-0.000818842
8,-0.01,0.01343,0.0746713,-3.16323e-35,-0.000820771
8,-0.01,0.013464,0.0746717,-1.49418e-35,-0.000822701
8,-0.01,0.013498,0.0746721,1.74868e-36,-0.00082463
8,-0.01,0.013532,0.0746724,1.84392e-35,-0.00082656
8,-0.01,0.013566,0.0746728,3.68216e-35,-0.000828488
8,-0.01,0.0136,0.0746732,5.52707e-35,-0.000830416
8,-0.01,0.013634,0.0746736,7.37199e-35,-0.000832345
8,-0.01,0.013668,0.074674,8.16909e-35,-0.000834273
8,-0.01,0.013702,0.0746744,8.03477e-35,-0.000836201
8,-0.01,0.013736,0.0746748,7.90046e-35,-0.000838129
8,-0.01,0.01377,0.0746752,7.76483e-35,-0.000840057
8,-0.01,0.013804,0.0746756,7.61704e-35,-0.000841987
8,-0.01,0.013838,0.074676,7.46924e-35,-0.000843917
8,-0.01,0.013872,0.0746764,7.32144e-35,-0.000845846
8,-0.01,0.013906,0.0746768,5.01731e-35,-0.000847775
8,-0.01,0.01394,0.0746772,1.63979e-35,-0.000849703
8,-0.01,0.013974,0.0746776,-1.73773e-35,-0.000851631
8,-0.01,0.014008,0.074678,-3.54733e-35,-0.00085356
8,-0.01,0.014042,0.0746784,-2.60399e-36,-0.000855488
8,-0.01,0.014076,0.0746788,3.02644e-35,-0.000857416
8,-0.01,0.01411,0.0746792,6.31328e-35,-0.000859344
