12/15/2021 12:53:15.448,0.20909,0.21627,0.26155,0.16193,342.34
12/15/2021 12:53:15.456,0.21148,0.21345,0.26283,0.16107,342.34
12/15/2021 12:53:15.464,0.21396,0.21045,0.26369,0.16039,342.34
12/15/2021 12:53:15.472,0.21645,0.20789,0.26455,0.15987,342.34
12/15/2021 12:53:15.480,0.21841,0.20541,0.26515,0.15987,342.34
12/15/2021 12:53:15.488,0.22090,0.20335,0.26609,0.15987,342.34
12/15/2021 12:53:15.496,0.22312,0.20130,0.26651,0.15987,342.34
12/15/2021 12:53:15.504,0.22535,0.19864,0.26703,0.16030,342.34
12/15/2021 12:53:15.512,0.22757,0.19633,0.26763,0.16124,342.34
12/15/2021 12:53:15.520,0.22980,0.19359,0.26814,0.16235,342.34
12/15/2021 12:53:15.528,0.23202,0.19128,0.26857,0.16321,342.34
12/15/2021 12:53:15.536,0.23408,0.18889,0.26857,0.16458,342.34
12/15/2021 12:53:15.544,0.23613,0.18640,0.26900,0.16603,342.34
12/15/2021 12:53:15.552,0.23819,0.18444,0.26900,0.16758,342.34
12/15/2021 12:53:15.560,0.24024,0.18238,0.26908,0.16929,342.34
12/15/2021 12:53:15.568,0.24187,0.18024,0.26934,0.17108,342.34
12/15/2021 12:53:15.576,0.24400,0.17827,0.26908,0.17331,342.34
12/15/2021 12:53:15.584,0.24563,0.17673,0.26891,0.17545,342.34
12/15/2021 12:53:15.592,0.24726,0.17502,0.26900,0.17810,342.34
12/15/2021 12:53:15.600,0.24888,0.17305,0.26857,0.18041,342.34
12/15/2021 12:53:15.608,0.25051,0.17134,0.26857,0.18341,342.34
12/15/2021 12:53:15.616,0.25205,0.16997,0.26848,0.19043,342.34
12/15/2021 12:53:15.624,0.25333,0.16894,0.26806,0.19779,342.34
12/15/2021 12:53:15.632,0.25505,0.16800,0.26763,0.19873,342.34
12/15/2021 12:53:15.640,0.25624,0.16681,0.26686,0.19881,342.34
12/15/2021 12:53:15.648,0.25753,0.16629,0.26643,0.19881,342.34
12/15/2021 12:53:15.656,0.25864,0.16569,0.26566,0.19881,342.34
12/15/2021 12:53:15.664,0.26001,0.16518,0.26497,0.19881,342.34
12/15/2021 12:53:15.672,0.26129,0.16484,0.26437,0.19881,342.34
12/15/2021 12:53:15.680,0.26206,0.16484,0.26360,0.19881,342.34
12/15/2021 12:53:15.688,0.26318,0.16484,0.26241,0.20027,342.34
12/15/2021 12:53:15.696,0.26403,0.16509,0.26164,0.20900,342.34
12/15/2021 12:53:15.704,0.26497,0.16526,0.26061,0.21148,342.34
12/15/2021 12:53:15.712,0.26609,0.16595,0.25967,0.21396,342.34
12/15/2021 12:53:15.720,0.26677,0.16638,0.25873,0.21645,342.34
12/15/2021 12:53:15.728,0.26737,0.16732,0.25753,0.21876,342.34
12/15/2021 12:53:15.736,0.26806,0.16792,0.25633,0.22073,342.34
12/15/2021 12:53:15.744,0.26891,0.16894,0.25513,0.22321,342.34
12/15/2021 12:53:15.752,0.26908,0.17014,0.25385,0.22509,342.34
12/15/2021 12:53:15.760,0.26925,0.17134,0.25256,0.22714,342.34
12/15/2021 12:53:15.768,0.26985,0.17262,0.25094,0.22920,342.34
12/15/2021 12:53:15.776,0.27011,0.17451,0.24965,0.23125,342.34
12/15/2021 12:53:15.784,0.27054,0.17596,0.24811,0.23331,342.34
12/15/2021 12:53:15.792,0.27071,0.17750,0.24640,0.23528,342.34
12/15/2021 12:53:15.800,0.27062,0.17947,0.24478,0.23707,342.34
12/15/2021 12:53:15.808,0.27071,0.18110,0.24315,0.23904,342.34
12/15/2021 12:53:15.816,0.27062,0.18324,0.24144,0.24067,342.34
12/15/2021 12:53:15.824,0.27054,0.18486,0.23973,0.24264,342.34
12/15/2021 12:53:15.832,0.27028,0.18692,0.23767,0.24443,342.34
12/15/2021 12:53:15.840,0.27019,0.18923,0.23579,0.24623,342.34
12/15/2021 12:53:15.848,0.26977,0.19154,0.23433,0.24794,342.34
12/15/2021 12:53:15.856,0.26934,0.19402,0.23237,0.24965,342.34
12/15/2021 12:53:15.864,0.26883,0.19642,0.23040,0.25137,342.34
12/15/2021 12:53:15.872,0.26806,0.19881,0.22860,0.25265,342.34
12/15/2021 12:53:15.880,0.26763,0.20095,0.22663,0.25410,342.34
12/15/2021 12:53:15.888,0.26694,0.20344,0.22466,0.25556,342.34
12/15/2021 12:53:15.896,0.26600,0.20592,0.22218,0.25719,342.34
12/15/2021 12:53:15.904,0.26523,0.20874,0.22021,0.25838,342.34
12/15/2021 12:53:15.912,0.26437,0.21131,0.21799,0.25958,342.34
12/15/2021 12:53:15.920,0.26343,0.21431,0.21542,0.26078,342.34
12/15/2021 12:53:15.928,0.26249,0.21670,0.21362,0.26155,342.34
12/15/2021 12:53:15.936,0.26138,0.21859,0.21122,0.26283,342.34
12/15/2021 12:53:15.944,0.26044,0.22098,0.20874,0.26378,342.34
12/15/2021 12:53:15.952,0.25915,0.22338,0.20618,0.26489,342.34
12/15/2021 12:53:15.960,0.25796,0.22612,0.20446,0.26566,342.34
12/15/2021 12:53:15.968,0.25667,0.22817,0.20147,0.26651,342.34
12/15/2021 12:53:15.976,0.25505,0.23031,0.19890,0.26728,342.34
12/15/2021 12:53:15.984,0.25368,0.23288,0.19676,0.26788,342.34
12/15/2021 12:53:15.992,0.25188,0.23553,0.19436,0.26857,342.34
12/15/2021 12:53:16.000,0.25051,0.23776,0.19145,0.26934,342.35
12/15/2021 12:53:16.008,0.24897,0.23973,0.18863,0.26968,342.35
12/15/2021 12:53:16.016,0.24691,0.24152,0.18606,0.27011,342.35
