Points_0,Points_1,Points_2,U_0,U_1,U_2
8,-0.01,0.006086,0.106483,-1.41291e-36,-0.000418693
8,-0.01,0.00612,0.106478,-1.07597e-36,-0.000420513
8,-0.01,0.006154,0.106473,-7.39029e-37,-0.000422334
8,-0.01,0.006188,0.106468,-4.08248e-37,-0.000424154
8,-0.01,0.006222,0.106464,-1.16185e-37,-0.000425975
8,-0.01,0.006256,0.10646,1.75883e-37,-0.000427795
8,-0.01,0.00629,0.106456,4.67947e-37,-0.000429616
8,-0.01,0.006324,0.106452,-8.74408e-37,-0.000431437
8,-0.01,0.006358,0.106448,-2.89775e-36,-0.000433257
8,-0.01,0.006392,0.106444,-4.92108e-36,-0.000435078
8,-0.01,0.006426,0.106441,-6.74324e-36,-0.000436899
8,-0.01,0.00646,0.106438,-8.03336e-36,-0.000438721
8,-0.01,0.006494,0.106434,-9.32349e-36,-0.000440542
8,-0.01,0.006528,0.106431,-1.06136e-35,-0.000442363
8,-0.01,0.006562,0.106428,-9.32246e-36,-0.000444185
8,-0.01,0.006596,0.106426,-7.55146e-36,-0.000446006
8,-0.01,0.00663,0.106423,-5.78044e-36,-0.000447827
8,-0.01,0.006664,0.106421,-4.51028e-36,-0.000449649
8,-0.01,0.006698,0.106418,-3.95558e-36,-0.00045147
8,-0.01,0.006732,0.106416,-3.40087e-36,-0.000453292
8,-0.01,0.006766,0.106414,-2.84617e-36,-0.000455114
8,-0.01,0.0068,0.106412,-3.20088e-36,-0.000456936
8,-0.01,0.006834,0.106411,-3.57387e-36,-0.000458758
8,-0.01,0.006868,0.106409,-3.94687e-36,-0.00046058
8,-0.01,0.006902,0.106408,-3.89219e-36,-0.000462403
8,-0.01,0.006936,0.106406,-3.48633e-36,-0.000464225
8,-0.01,0.00697,0.106405,-3.08047e-36,-0.000466047
8,-0.01,0.007004,0.106404,-2.81917e-36,-0.00046787
8,-0.01,0.007038,0.106403,-3.64216e-36,-0.000469692
8,-0.01,0.007072,0.106402,-4.46515e-36,-0.000471515
8,-0.01,0.007106,0.106401,-5.28814e-36,-0.000473337
8,-0.01,0.00714,0.1064,-4.86211e-36,-0.00047516
8,-0.01,0.007174,0.106399,-3.86484e-36,-0.000476983
8,-0.01,0.007208,0.106399,-2.86759e-36,-0.000478806
8,-0.01,0.007242,0.106398,-1.68662e-36,-0.000480629
8,-0.01,0.007276,0.106398,3.10275e-38,-0.000482452
8,-0.01,0.00731,0.106398,1.74868e-36,-0.000484275
8,-0.01,0.007344,0.106397,3.46635e-36,-0.000486099
8,-0.01,0.007378,0.106397,3.52705e-36,-0.000487922
8,-0.01,0.007412,0.106397,3.23269e-36,-0.000489746
8,-0.01,0.007446,0.106397,2.93834e-36,-0.000491569
8,-0.01,0.00748,0.106397,2.76688e-36,-0.000493393
8,-0.01,0.007514,0.106397,2.786e-36,-0.000495217
8,-0.01,0.007548,0.106397,2.80513e-36,-0.000497041
8,-0.01,0.007582,0.106398,2.82426e-36,-0.000498864
8,-0.01,0.007616,0.106398,2.24969e-36,-0.000500688
8,-0.01,0.00765,0.106398,1.65094e-36,-0.000502512
8,-0.01,0.007684,0.106399,1.05221e-36,-0.000504336
8,-0.01,0.007718,0.106399,7.79643e-37,-0.00050616
8,-0.01,0.007752,0.1064,7.97019e-37,-0.000507984
8,-0.01,0.007786,0.1064,8.14396e-37,-0.000509809
8,-0.01,0.00782,0.1064,9.65143e-37,-0.000511633
8,-0.01,0.007854,0.106401,2.34448e-36,-0.000513457
8,-0.01,0.007888,0.106402,3.72385e-36,-0.000515282
8,-0.01,0.007922,0.106402,5.10318e-36,-0.000517107
8,-0.01,0.007956,0.106403,5.73104e-36,-0.000518931
8,-0.01,0.00799,0.106404,5.98335e-36,-0.000520756
8,-0.01,0.008024,0.106405,6.23565e-36,-0.000522581
8,-0.01,0.008058,0.106405,6.40879e-36,-0.000524406
8,-0.01,0.008092,0.106406,6.32459e-36,-0.00052623
8,-0.01,0.008126,0.106407,6.2404e-36,-0.000528055
8,-0.01,0.00816,0.106408,6.15621e-36,-0.00052988
8,-0.01,0.008194,0.106408,6.27297e-36,-0.000531705
8,-0.01,0.008228,0.106409,6.43878e-36,-0.00053353
8,-0.01,0.008262,0.10641,6.60458e-36,-0.000535356
8,-0.01,0.008296,0.106411,6.25373e-36,-0.000537181
8,-0.01,0.00833,0.106412,5.03306e-36,-0.000539006
8,-0.01,0.008364,0.106413,3.81235e-36,-0.000540831
8,-0.01,0.008398,0.106414,2.59169e-36,-0.000542657
8,-0.01,0.008432,0.106415,3.3961e-36,-0.000544482
8,-0.01,0.008466,0.106416,4.32704e-36,-0.000546307
8,-0.01,0.0085,0.106417,5.25802e-36,-0.000548133
8,-0.01,0.008534,0.106418,6.11939e-36,-0.000549958
8,-0.01,0.008568,0.106419,6.91383e-36,-0.000551784
8,-0.01,0.008602,0.10642,7.70827e-36,-0.00055361
8,-0.01,0.008636,0.106421,8.34161e-36,-0.000555435
8,-0.01,0.00867,0.106422,7.08396e-36,-0.000557261
8,-0.01,0.008704,0.106423,5.82635e-36,-0.000559087
8,-0.01,0.008738,0.106424,4.56874e-36,-0.000560912
8,-0.01,0.008772,0.106425,4.33687e-36,-0.000562738
8,-0.01,0.008806,0.106426,4.66453e-36,-0.000564564
8,-0.01,0.00884,0.106427,4.99217e-36,-0.00056639
8,-0.01,0.008874,0.106428,5.03756e-36,-0.000568216
8,-0.01,0.008908,0.106429,4.05608e-36,-0.000570042
8,-0.01,0.008942,0.10643,3.07459e-36,-0.000571868
8,-0.01,0.008976,0.106431,2.09308e-36,-0.000573694
8,-0.01,0.00901,0.106432,1.25575e-36,-0.00057552
8,-0.01,0.009044,0.106433,4.58034e-37,-0.000577345
8,-0.01,0.009078,0.106434,-3.39679e-37,-0.000579171
8,-0.01,0.009112,0.106435,-1.00456e-36,-0.000580997
8,-0.01,0.009146,0.106436,-1.42586e-36,-0.000582823
8,-0.01,0.00918,0.106437,-1.84715e-36,-0.00058465
8,-0.01,0.009214,0.106437,-2.26845e-36,-0.000586476
8,-0.01,0.009248,0.106438,-1.82401e-36,-0.000588302
8,-0.01,0.009282,0.106439,-1.30576e-36,-0.000590128
8,-0.01,0.009316,0.10644,-7.8753e-37,-0.000591955
8,-0.01,0.00935,0.106441,-1.97236e-37,-0.000593781
8,-0.01,0.009384,0.106442,4.67977e-37,-0.000595607
8,-0.01,0.009418,0.106443,1.13319e-36,-0.000597433
8,-0.01,0.009452,0.106444,1.78764e-36,-0.00059926
8,-0.01,0.009486,0.106445,2.26964e-36,-0.000601086
8,-0.01,0.00952,0.106446,2.75163e-36,-0.000602912
8,-0.01,0.009554,0.106447,3.23363e-36,-0.000604738
8,-0.01,0.009588,0.106447,3.77053e-36,-0.000606565
8,-0.01,0.009622,0.106448,4.34002e-36,-0.000608391
8,-0.01,0.009656,0.106449,4.90951e-36,-0.000610218
8,-0.01,0.00969,0.10645,5.28251e-36,-0.000612044
8,-0.01,0.009724,0.106451,4.85041e-36,-0.000613871
8,-0.01,0.009758,0.106452,4.41831e-36,-0.000615697
8,-0.01,0.009792,0.106453,3.98621e-36,-0.000617523
8,-0.01,0.009826,0.106454,4.62247e-36,-0.00061935
8,-0.01,0.00986,0.106454,5.58746e-36,-0.000621176
8,-0.01,0.009894,0.106455,6.55247e-36,-0.000623003
8,-0.01,0.009928,0.106456,6.97662e-36,-0.00062483
8,-0.01,0.009962,0.106457,6.31869e-36,-0.000626657
8,-0.01,0.009996,0.106458,5.66075e-36,-0.000628484
8,-0.01,0.01003,0.106458,5.00282e-36,-0.000630311
8,-0.01,0.010064,0.106459,3.90533e-36,-0.000632137
8,-0.01,0.010098,0.10646,2.76062e-36,-0.000633963
8,-0.01,0.010132,0.106461,1.6159e-36,-0.000635789
8,-0.01,0.010166,0.106461,2.98018e-37,-0.000637616
8,-0.01,0.0102,0.106462,-1.21475e-36,-0.000639442
8,-0.01,0.010234,0.106463,-2.72747e-36,-0.000641268
8,-0.01,0.010268,0.106464,-4.13394e-36,-0.000643094
8,-0.01,0.010302,0.106465,-2.868e-36,-0.000644922
8,-0.01,0.010336,0.106465,-1.60207e-36,-0.00064675
8,-0.01,0.01037,0.106466,-3.361e-37,-0.000648578
8,-0.01,0.010404,0.106467,9.15169e-37,-0.000650404
8,-0.01,0.010438,0.106468,2.15702e-36,-0.000652231
8,-0.01,0.010472,0.106468,3.39886e-36,-0.000654057
8,-0.01,0.010506,0.106469,3.81e-36,-0.000655883
8,-0.01,0.01054,0.10647,3.44741e-37,-0.000657709
8,-0.01,0.010574,0.10647,-3.12052e-36,-0.000659535
8,-0.01,0.010608,0.106471,-6.58578e-36,-0.000661362
8,-0.01,0.010642,0.106472,-8.05821e-36,-0.000663189
8,-0.01,0.010676,0.106472,-8.84533e-36,-0.000665017
8,-0.01,0.01071,0.106473,-9.63243e-36,-0.000666845
8,-0.01,0.010744,0.106474,-9.13047e-36,-0.000668672
8,-0.01,0.010778,0.106474,-5.82151e-36,-0.000670498
8,-0.01,0.010812,0.106475,-2.51246e-36,-0.000672325
8,-0.01,0.010846,0.106476,7.96501e-37,-0.000674151
8,-0.01,0.01088,0.106476,1.40943e-37,-0.000675977
8,-0.01,0.010914,0.106477,-1.04323e-36,-0.000677804
8,-0.01,0.010948,0.106478,-2.2274e-36,-0.00067963
8,-0.01,0.010982,0.106479,-2.41848e-36,-0.000681457
8,-0.01,0.011016,0.106479,-1.39583e-36,-0.000683285
8,-0.01,0.01105,0.10648,-3.73185e-37,-0.000685113
8,-0.01,0.011084,0.10648,6.99019e-37,-0.000686941
8,-0.01,0.011118,0.106481,4.1308e-36,-0.000688767
8,-0.01,0.011152,0.106482,7.56249e-36,-0.000690594
8,-0.01,0.011186,0.106482,1.09942e-35,-0.00069242
8,-0.01,0.01122,0.106483,1.06854e-35,-0.000694247
8,-0.01,0.011254,0.106483,7.75844e-36,-0.000696073
8,-0.01,0.011288,0.106484,4.83137e-36,-0.0006979
8,-0.01,0.011322,0.106484,2.017e-36,-0.000699726
8,-0.01,0.011356,0.106485,-1.8756e-37,-0.000701554
8,-0.01,0.01139,0.106486,-2.39212e-36,-0.000703382
8,-0.01,0.011424,0.106486,-4.59674e-36,-0.00070521
8,-0.01,0.011458,0.106487,-3.46683e-36,-0.000707037
8,-0.01,0.011492,0.106487,-1.08155e-36,-0.000708864
8,-0.01,0.011526,0.106488,1.30372e-36,-0.00071069
8,-0.01,0.01156,0.106489,2.91791e-36,-0.000712517
8,-0.01,0.011594,0.106489,2.68138e-36,-0.000714343
8,-0.01,0.011628,0.10649,2.44486e-36,-0.00071617
8,-0.01,0.011662,0.10649,2.20834e-36,-0.000717997
8,-0.01,0.011696,0.106491,5.29344e-37,-0.000719824
8,-0.01,0.01173,0.106491,-1.38112e-36,-0.000721653
8,-0.01,0.011764,0.106492,-3.29153e-36,-0.000723481
8,-0.01,0.011798,0.106493,-4.12519e-36,-0.000725308
8,-0.01,0.011832,0.106493,-3.54519e-36,-0.000727135
8,-0.01,0.011866,0.106494,-2.96519e-36,-0.000728961
8,-0.01,0.0119,0.106494,-2.38518e-36,-0.000730788
8,-0.01,0.011934,0.106495,-2.40487e-36,-0.000732614
8,-0.01,0.011968,0.106495,-2.42455e-36,-0.00073444
8,-0.01,0.012002,0.106496,-2.44424e-36,-0.000736267
8,-0.01,0.012036,0.106496,-1.13496e-36,-0.000738094
8,-0.01,0.01207,0.106497,1.18644e-36,-0.000739922
8,-0.01,0.012104,0.106497,3.50783e-36,-0.000741751
8,-0.01,0.012138,0.106498,5.65951e-36,-0.000743579
8,-0.01,0.012172,0.106498,6.75298e-36,-0.000745405
8,-0.01,0.012206,0.106499,7.84649e-36,-0.000747232
8,-0.01,0.01224,0.106499,8.93996e-36,-0.000749059
8,-0.01,0.012274,0.1065,5.37843e-36,-0.000750885
8,-0.01,0.012308,0.1065,-1.22603e-37,-0.000752712
8,-0.01,0.012342,0.106501,-5.62378e-36,-0.000754539
8,-0.01,0.012376,0.106501,-9.94536e-36,-0.000756366
8,-0.01,0.01241,0.106502,-1.11345e-35,-0.000758194
8,-0.01,0.012444,0.106503,-1.23237e-35,-0.000760022
8,-0.01,0.012478,0.106503,-1.35129e-35,-0.00076185
8,-0.01,0.012512,0.106504,-1.09849e-35,-0.000763677
8,-0.01,0.012546,0.106504,-7.7706e-36,-0.000765503
8,-0.01,0.01258,0.106505,-4.55627e-36,-0.00076733
8,-0.01,0.012614,0.106505,-1.98867e-36,-0.000769156
8,-0.01,0.012648,0.106506,-3.44959e-37,-0.000770983
8,-0.01,0.012682,0.106506,1.29871e-36,-0.00077281
8,-0.01,0.012716,0.106506,2.94237e-36,-0.000774636
8,-0.01,0.01275,0.106507,3.20694e-36,-0.000776465
8,-0.01,0.012784,0.106508,3.44251e-36,-0.000778293
8,-0.01,0.012818,0.106508,3.67808e-36,-0.000780121
8,-0.01,0.012852,0.106509,3.12721e-36,-0.000781949
8,-0.01,0.012886,0.106509,1.93292e-36,-0.000783775
8,-0.01,0.01292,0.10651,7.38617e-37,-0.000785602
8,-0.01,0.012954,0.10651,-0,-0.000787429
8,-0.01,0.012988,0.106511,2.63176e-36,-0.000789256
8,-0.01,0.013022,0.106511,5.26851e-36,-0.000791082
8,-0.01,0.013056,0.106512,7.90527e-36,-0.000792909
8,-0.01,0.01309,0.106512,1.03629e-35,-0.000794737
8,-0.01,0.013124,0.106513,1.27382e-35,-0.000796565
8,-0.01,0.013158,0.106513,1.51135e-35,-0.000798394
8,-0.01,0.013192,0.106514,1.58462e-35,-0.000800222
8,-0.01,0.013226,0.106514,1.18016e-35,-0.000802049
8,-0.01,0.01326,0.106515,7.75699e-36,-0.000803875
8,-0.01,0.013294,0.106515,3.71243e-36,-0.000805702
8,-0.01,0.013328,0.106516,1.38128e-37,-0.000807529
8,-0.01,0.013362,0.106516,-3.33542e-36,-0.000809356
8,-0.01,0.013396,0.106517,-6.80896e-36,-0.000811183
8,-0.01,0.01343,0.106517,-8.03361e-36,-0.00081301
8,-0.01,0.013464,0.106518,-5.75798e-36,-0.000814838
8,-0.01,0.013498,0.106518,-3.48234e-36,-0.000816667
8,-0.01,0.013532,0.106518,-1.20671e-36,-0.000818495
8,-0.01,0.013566,0.106519,-1.40111e-36,-0.000820322
8,-0.01,0.0136,0.106519,-1.69372e-36,-0.000822149
8,-0.01,0.013634,0.10652,-1.98632e-36,-0.000823976
8,-0.01,0.013668,0.106521,-2.9327e-36,-0.000825802
8,-0.01,0.013702,0.106521,-4.46022e-36,-0.000827629
8,-0.01,0.013736,0.106522,-5.98778e-36,-0.000829456
8,-0.01,0.01377,0.106522,-7.308e-36,-0.000831283
8,-0.01,0.013804,0.106523,-6.6994e-36,-0.000833112
8,-0.01,0.013838,0.106523,-6.09081e-36,-0.00083494
8,-0.01,0.013872,0.106524,-5.4822e-36,-0.000836768
8,-0.01,0.013906,0.106524,-4.32507e-36,-0.000838596
8,-0.01,0.01394,0.106525,-2.89487e-36,-0.000840423
8,-0.01,0.013974,0.106525,-1.46467e-36,-0.00084225
8,-0.01,0.014008,0.106526,-8.95629e-38,-0.000844076
8,-0.01,0.014042,0.106526,1.10653e-36,-0.000845903
8,-0.01,0.014076,0.106527,2.30258e-36,-0.00084773
8,-0.01,0.01411,0.106527,3.49864e-36,-0.000849557
8,-0.01,0.014144,0.106528,3.86387e-36,-0.000851385
8,-0.01,0.014178,0.106528,4.02522e-36,-0.000853214
8,-0.01,0.014212,0.106529,4.18656e-36,-0.000855042
8,-0.01,0.014246,0.106529,4.70708e-36,-0.00085687
8,-0.01,0.01428,0.10653,5.83006e-36,-0.000858697
8,-0.01,0.014314,0.10653,6.95304e-36,-0.000860524
8,-0.01,0.014348,0.106531,8.07604e-36,-0.000862351
8,-0.01,0.014382,0.106531,7.93018e-36,-0.000864178
8,-0.01,0.014416,0.106532,7.70503e-36,-0.000866005
8,-0.01,0.01445,0.106532,7.47988e-36,-0.000867832
8,-0.01,0.014484,0.106533,6.52177e-36,-0.000869659
8,-0.01,0.014518,0.106533,4.85616e-36,-0.000871488
