Points_0,Points_1,Points_2,U_0,U_1,U_2
8,-0.01,0.001462,0.291383,2.78852e-36,-0.000113397
8,-0.01,0.001496,0.292262,2.29488e-35,-0.000113997
8,-0.01,0.00153,0.292957,2.11437e-35,-0.000114429
8,-0.01,0.001564,0.293367,-1.47214e-35,-0.000114601
8,-0.01,0.001598,0.293777,-5.05865e-35,-0.000114773
8,-0.01,0.001632,0.294187,-8.64516e-35,-0.000114945
8,-0.01,0.001666,0.294236,-6.76099e-35,-0.000114744
8,-0.01,0.0017,0.294269,-4.65409e-35,-0.000114529
8,-0.01,0.001734,0.294303,-2.5472e-35,-0.000114314
8,-0.01,0.001768,0.29418,1.49324e-35,-0.000113916
8,-0.01,0.001802,0.293919,7.25242e-35,-0.000113357
8,-0.01,0.001836,0.293657,1.30116e-34,-0.000112799
8,-0.01,0.00187,0.293374,1.77808e-34,-0.000112211
8,-0.01,0.001904,0.292887,1.34322e-34,-0.000111358
8,-0.01,0.001938,0.2924,9.08366e-35,-0.000110506
8,-0.01,0.001972,0.291913,4.73508e-35,-0.000109653
8,-0.01,0.002006,0.291316,1.84016e-35,-0.000108634
8,-0.01,0.00204,0.290664,-3.28287e-36,-0.000107532
8,-0.01,0.002074,0.290012,-2.49674e-35,-0.00010643
8,-0.01,0.002108,0.289333,-4.20875e-35,-0.00010528
8,-0.01,0.002142,0.288568,-4.43736e-35,-0.000103972
8,-0.01,0.002176,0.287802,-4.66596e-35,-0.000102665
8,-0.01,0.00221,0.287036,-4.89456e-35,-0.000101357
8,-0.01,0.002244,0.286212,-7.42592e-35,-9.99165e-05
8,-0.01,0.002278,0.285374,-1.05193e-34,-9.84432e-05
8,-0.01,0.002312,0.284537,-1.36126e-34,-9.69699e-05
8,-0.01,0.002346,0.283685,-1.61233e-34,-9.54478e-05
8,-0.01,0.00238,0.282809,-1.76533e-34,-9.38434e-05
8,-0.01,0.002414,0.281934,-1.91832e-34,-9.22391e-05
8,-0.01,0.002448,0.281058,-2.07131e-34,-9.06347e-05
8,-0.01,0.002482,0.280173,-1.79115e-34,-8.89361e-05
8,-0.01,0.002516,0.279287,-1.48391e-34,-8.72316e-05
8,-0.01,0.00255,0.278401,-1.17668e-34,-8.55271e-05
8,-0.01,0.002584,0.277521,-7.39818e-35,-8.3785e-05
8,-0.01,0.002618,0.276645,-1.78263e-35,-8.20068e-05
8,-0.01,0.002652,0.27577,3.83291e-35,-8.02286e-05
8,-0.01,0.002686,0.274897,9.38293e-35,-7.84463e-05
8,-0.01,0.00272,0.274048,1.4164e-34,-7.66172e-05
8,-0.01,0.002754,0.2732,1.89451e-34,-7.4788e-05
8,-0.01,0.002788,0.272351,2.37262e-34,-7.29589e-05
8,-0.01,0.002822,0.271527,2.29904e-34,-7.11091e-05
8,-0.01,0.002856,0.270716,1.92456e-34,-6.9248e-05
8,-0.01,0.00289,0.269906,1.55008e-34,-6.73869e-05
8,-0.01,0.002924,0.269105,1.22708e-34,-6.55222e-05
8,-0.01,0.002958,0.26834,1.09138e-34,-6.36449e-05
8,-0.01,0.002992,0.267575,9.55684e-35,-6.17675e-05
8,-0.01,0.003026,0.26681,8.19985e-35,-5.98901e-05
8,-0.01,0.00306,0.266085,8.93507e-35,-5.80102e-05
8,-0.01,0.003094,0.265371,1.02453e-34,-5.61297e-05
8,-0.01,0.003128,0.264657,1.15555e-34,-5.42492e-05
8,-0.01,0.003162,0.263961,1.13879e-34,-5.2371e-05
8,-0.01,0.003196,0.2633,8.51093e-35,-5.04973e-05
8,-0.01,0.00323,0.262639,5.63392e-35,-4.86236e-05
8,-0.01,0.003264,0.261978,2.75691e-35,-4.67498e-05
8,-0.01,0.003298,0.261366,1.89604e-35,-4.48894e-05
8,-0.01,0.003332,0.260758,1.207e-35,-4.30302e-05
8,-0.01,0.003366,0.26015,5.17959e-36,-4.11709e-05
8,-0.01,0.0034,0.259568,-7.62627e-36,-3.93217e-05
8,-0.01,0.003434,0.259013,-2.65818e-35,-3.74831e-05
8,-0.01,0.003468,0.258458,-4.55374e-35,-3.56444e-05
8,-0.01,0.003502,0.257905,-6.29637e-35,-3.38072e-05
8,-0.01,0.003536,0.2574,-5.59213e-35,-3.19931e-05
8,-0.01,0.00357,0.256895,-4.8879e-35,-3.0179e-05
8,-0.01,0.003604,0.25639,-4.18366e-35,-2.83649e-05
8,-0.01,0.003638,0.255914,-2.71355e-35,-2.65678e-05
8,-0.01,0.003672,0.255456,-7.88523e-36,-2.47808e-05
8,-0.01,0.003706,0.254999,1.13651e-35,-2.29939e-05
8,-0.01,0.00374,0.254549,2.11245e-35,-2.12126e-05
8,-0.01,0.003774,0.254135,-8.00347e-36,-1.94546e-05
8,-0.01,0.003808,0.253721,-3.71313e-35,-1.76966e-05
8,-0.01,0.003842,0.253307,-6.62593e-35,-1.59386e-05
8,-0.01,0.003876,0.252924,-4.41977e-35,-1.42031e-05
8,-0.01,0.00391,0.252551,-6.38549e-36,-1.24745e-05
8,-0.01,0.003944,0.252177,3.1427e-35,-1.07459e-05
8,-0.01,0.003978,0.251815,7.8186e-35,-9.02698e-06
8,-0.01,0.004012,0.251478,1.42847e-34,-7.32747e-06
8,-0.01,0.004046,0.25114,2.07508e-34,-5.62794e-06
8,-0.01,0.00408,0.250803,2.72169e-34,-3.92843e-06
8,-0.01,0.004114,0.250494,2.41928e-34,-2.25476e-06
8,-0.01,0.004148,0.250189,2.01384e-34,-5.8391e-07
8,-0.01,0.004182,0.249884,1.60839e-34,1.08696e-06
8,-0.01,0.004216,0.249593,1.21175e-34,2.74493e-06
8,-0.01,0.00425,0.249316,8.25e-35,4.38844e-06
8,-0.01,0.004284,0.24904,4.38257e-35,6.03194e-06
8,-0.01,0.004318,0.248765,9.40856e-36,7.67442e-06
8,-0.01,0.004352,0.248514,7.95683e-35,9.29219e-06
8,-0.01,0.004386,0.248263,1.49727e-34,1.09099e-05
8,-0.01,0.00442,0.248011,2.19887e-34,1.25277e-05
8,-0.01,0.004454,0.247774,2.59289e-34,1.41306e-05
8,-0.01,0.004488,0.247544,2.78855e-34,1.5724e-05
8,-0.01,0.004522,0.247315,2.98422e-34,1.73174e-05
8,-0.01,0.004556,0.247089,3.07616e-34,1.89068e-05
8,-0.01,0.00459,0.246879,2.68406e-34,2.04778e-05
8,-0.01,0.004624,0.246669,2.29195e-34,2.20487e-05
8,-0.01,0.004658,0.246458,1.89984e-34,2.36196e-05
8,-0.01,0.004692,0.24626,1.46875e-34,2.51753e-05
8,-0.01,0.004726,0.246066,1.0243e-34,2.67257e-05
8,-0.01,0.00476,0.245872,5.7986e-35,2.82761e-05
8,-0.01,0.004794,0.245682,1.44827e-35,2.98205e-05
8,-0.01,0.004828,0.245502,-2.69618e-35,3.13519e-05
8,-0.01,0.004862,0.245321,-6.84063e-35,3.28833e-05
8,-0.01,0.004896,0.245141,-1.09851e-34,3.44147e-05
8,-0.01,0.00493,0.244971,-1.06742e-34,3.5931e-05
8,-0.01,0.004964,0.244803,-9.76926e-35,3.74452e-05
8,-0.01,0.004998,0.244634,-8.8643e-35,3.89595e-05
8,-0.01,0.005032,0.24447,-5.58583e-35,4.04668e-05
8,-0.01,0.005066,0.244311,5.83207e-36,4.19657e-05
8,-0.01,0.0051,0.244153,6.75233e-35,4.34647e-05
8,-0.01,0.005134,0.243994,1.28863e-34,4.49633e-05
8,-0.01,0.005168,0.243844,1.72744e-34,4.64481e-05
8,-0.01,0.005202,0.243693,2.16626e-34,4.7933e-05
8,-0.01,0.005236,0.243543,2.60507e-34,4.94178e-05
8,-0.01,0.00527,0.243397,2.37138e-34,5.08952e-05
8,-0.01,0.005304,0.243254,1.66695e-34,5.23675e-05
8,-0.01,0.005338,0.243111,9.62504e-35,5.38398e-05
8,-0.01,0.005372,0.242968,3.27887e-35,5.53103e-05
8,-0.01,0.005406,0.242831,6.88091e-36,5.67714e-05
8,-0.01,0.00544,0.242694,-1.90265e-35,5.82326e-05
8,-0.01,0.005474,0.242557,-4.49339e-35,5.96937e-05
8,-0.01,0.005508,0.242424,-2.13344e-35,6.11474e-05
8,-0.01,0.005542,0.242292,2.09887e-35,6.25983e-05
8,-0.01,0.005576,0.24216,6.33125e-35,6.40493e-05
8,-0.01,0.00561,0.242029,9.40759e-35,6.54975e-05
8,-0.01,0.005644,0.241902,9.70964e-35,6.69393e-05
8,-0.01,0.005678,0.241774,1.00117e-34,6.83812e-05
8,-0.01,0.005712,0.241647,1.03137e-34,6.9823e-05
8,-0.01,0.005746,0.241523,1.7394e-34,7.12579e-05
8,-0.01,0.00578,0.241399,2.55534e-34,7.26917e-05
8,-0.01,0.005814,0.241276,3.3713e-34,7.41255e-05
8,-0.01,0.005848,0.241154,3.71701e-34,7.5556e-05
8,-0.01,0.005882,0.241034,3.4431e-34,7.69822e-05
8,-0.01,0.005916,0.240914,3.16919e-34,7.84084e-05
8,-0.01,0.00595,0.240794,2.89528e-34,7.98347e-05
8,-0.01,0.005984,0.240678,2.51943e-34,8.12542e-05
8,-0.01,0.006018,0.240561,2.14358e-34,8.26737e-05
8,-0.01,0.006052,0.240444,1.76773e-34,8.40932e-05
8,-0.01,0.006086,0.24033,1.79149e-34,8.55093e-05
8,-0.01,0.00612,0.240216,2.11855e-34,8.69228e-05
8,-0.01,0.006154,0.240103,2.4456e-34,8.83363e-05
8,-0.01,0.006188,0.23999,2.64903e-34,8.9749e-05
8,-0.01,0.006222,0.239879,2.07609e-34,9.11566e-05
8,-0.01,0.006256,0.239769,1.50314e-34,9.25642e-05
8,-0.01,0.00629,0.239658,9.30204e-35,9.39719e-05
8,-0.01,0.006324,0.23955,8.11032e-35,9.53758e-05
8,-0.01,0.006358,0.239442,8.80931e-35,9.67782e-05
8,-0.01,0.006392,0.239335,9.50831e-35,9.81806e-05
8,-0.01,0.006426,0.239228,8.41113e-35,9.95817e-05
8,-0.01,0.00646,0.239123,2.56457e-35,0.000100979
8,-0.01,0.006494,0.239018,-3.28207e-35,0.000102377
8,-0.01,0.006528,0.238914,-9.12863e-35,0.000103774
8,-0.01,0.006562,0.238812,-1.32267e-34,0.000105168
8,-0.01,0.006596,0.23871,-1.69997e-34,0.000106561
8,-0.01,0.00663,0.238608,-2.07727e-34,0.000107953
8,-0.01,0.006664,0.238507,-1.99895e-34,0.000109344
8,-0.01,0.006698,0.238408,-1.26976e-34,0.000110733
8,-0.01,0.006732,0.238309,-5.40566e-35,0.000112121
8,-0.01,0.006766,0.23821,1.88622e-35,0.00011351
8,-0.01,0.0068,0.238114,6.84965e-35,0.000114894
8,-0.01,0.006834,0.238019,1.17662e-34,0.000116278
8,-0.01,0.006868,0.237923,1.66828e-34,0.000117663
8,-0.01,0.006902,0.237828,1.47492e-34,0.000119044
8,-0.01,0.006936,0.237735,7.19077e-35,0.000120425
8,-0.01,0.00697,0.237642,-3.67566e-36,0.000121805
8,-0.01,0.007004,0.23755,-7.67616e-35,0.000123184
8,-0.01,0.007038,0.23746,-1.31115e-34,0.000124561
8,-0.01,0.007072,0.23737,-1.85468e-34,0.000125937
8,-0.01,0.007106,0.23728,-2.39821e-34,0.000127313
8,-0.01,0.00714,0.237192,-2.3481e-34,0.000128687
8,-0.01,0.007174,0.237105,-2.0265e-34,0.000130059
8,-0.01,0.007208,0.237018,-1.7049e-34,0.000131432
8,-0.01,0.007242,0.236932,-1.38221e-34,0.000132803
8,-0.01,0.007276,0.236848,-1.05632e-34,0.000134172
8,-0.01,0.00731,0.236764,-7.30434e-35,0.000135541
8,-0.01,0.007344,0.23668,-4.04544e-35,0.000136909
8,-0.01,0.007378,0.236599,-7.77656e-36,0.000138275
8,-0.01,0.007412,0.236518,2.49208e-35,0.00013964
8,-0.01,0.007446,0.236437,5.76177e-35,0.000141005
8,-0.01,0.00748,0.236358,5.77619e-35,0.000142369
8,-0.01,0.007514,0.23628,7.42783e-36,0.000143731
8,-0.01,0.007548,0.236202,-4.29069e-35,0.000145093
8,-0.01,0.007582,0.236125,-9.32409e-35,0.000146454
8,-0.01,0.007616,0.23605,-6.75095e-35,0.000147813
8,-0.01,0.00765,0.235975,-3.86812e-35,0.000149171
8,-0.01,0.007684,0.235901,-9.85324e-36,0.000150529
8,-0.01,0.007718,0.235828,2.19913e-35,0.000151885
8,-0.01,0.007752,0.235756,5.65166e-35,0.00015324
8,-0.01,0.007786,0.235685,9.10423e-35,0.000154595
8,-0.01,0.00782,0.235613,1.19004e-34,0.000155949
8,-0.01,0.007854,0.235545,8.65069e-35,0.000157301
8,-0.01,0.007888,0.235476,5.40086e-35,0.000158653
8,-0.01,0.007922,0.235408,2.15112e-35,0.000160004
8,-0.01,0.007956,0.235341,5.61229e-36,0.000161354
8,-0.01,0.00799,0.235276,-1.99144e-36,0.000162702
8,-0.01,0.008024,0.23521,-9.59517e-36,0.00016405
8,-0.01,0.008058,0.235145,-2.76847e-35,0.000165398
8,-0.01,0.008092,0.235083,-7.98513e-35,0.000166743
8,-0.01,0.008126,0.23502,-1.32018e-34,0.000168088
8,-0.01,0.00816,0.234958,-1.84185e-34,0.000169433
8,-0.01,0.008194,0.234898,-1.82453e-34,0.000170776
8,-0.01,0.008228,0.234838,-1.67568e-34,0.000172119
8,-0.01,0.008262,0.234778,-1.52683e-34,0.000173461
8,-0.01,0.008296,0.23472,-1.33396e-34,0.000174802
8,-0.01,0.00833,0.234663,-1.06699e-34,0.000176141
8,-0.01,0.008364,0.234606,-8.00015e-35,0.00017748
8,-0.01,0.008398,0.234549,-5.33044e-35,0.00017882
8,-0.01,0.008432,0.234495,-9.83081e-35,0.000180156
8,-0.01,0.008466,0.23444,-1.47792e-34,0.000181493
8,-0.01,0.0085,0.234386,-1.97277e-34,0.000182829
8,-0.01,0.008534,0.234333,-2.27388e-34,0.000184164
8,-0.01,0.008568,0.234282,-2.38865e-34,0.000185498
8,-0.01,0.008602,0.23423,-2.50341e-34,0.000186831
8,-0.01,0.008636,0.234179,-2.56527e-34,0.000188165
8,-0.01,0.00867,0.23413,-2.00616e-34,0.000189496
8,-0.01,0.008704,0.234081,-1.44706e-34,0.000190827
8,-0.01,0.008738,0.234033,-8.87958e-35,0.000192157
8,-0.01,0.008772,0.233985,-4.02962e-35,0.000193487
8,-0.01,0.008806,0.233939,4.16243e-36,0.000194815
8,-0.01,0.00884,0.233893,4.86198e-35,0.000196143
8,-0.01,0.008874,0.233847,8.84583e-35,0.000197471
8,-0.01,0.008908,0.233803,1.11492e-34,0.000198797
8,-0.01,0.008942,0.233759,1.34526e-34,0.000200123
8,-0.01,0.008976,0.233715,1.5756e-34,0.000201449
8,-0.01,0.00901,0.233673,1.57283e-34,0.000202772
8,-0.01,0.009044,0.233631,1.506e-34,0.000204096
8,-0.01,0.009078,0.233589,1.43917e-34,0.000205419
8,-0.01,0.009112,0.233548,1.45064e-34,0.000206742
8,-0.01,0.009146,0.233509,1.60567e-34,0.000208063
8,-0.01,0.00918,0.23347,1.76069e-34,0.000209384
8,-0.01,0.009214,0.23343,1.91571e-34,0.000210705
8,-0.01,0.009248,0.233393,1.92541e-34,0.000212024
8,-0.01,0.009282,0.233355,1.92271e-34,0.000213342
8,-0.01,0.009316,0.233318,1.92002e-34,0.000214661
8,-0.01,0.00935,0.233282,1.44084e-34,0.000215979
8,-0.01,0.009384,0.233247,4.66294e-35,0.000217296
8,-0.01,0.009418,0.233211,-5.0825e-35,0.000218612
8,-0.01,0.009452,0.233176,-1.39568e-34,0.000219929
8,-0.01,0.009486,0.233143,-8.89251e-35,0.000221243
8,-0.01,0.00952,0.23311,-3.82819e-35,0.000222558
8,-0.01,0.009554,0.233077,1.23613e-35,0.000223872
8,-0.01,0.009588,0.233045,7.96213e-35,0.000225186
8,-0.01,0.009622,0.233013,1.56749e-34,0.000226498
8,-0.01,0.009656,0.232982,2.33877e-34,0.000227811
8,-0.01,0.00969,0.232951,2.71898e-34,0.000229123
8,-0.01,0.009724,0.232921,1.49685e-34,0.000230434
8,-0.01,0.009758,0.232892,2.74691e-35,0.000231745
8,-0.01,0.009792,0.232862,-9.47436e-35,0.000233056
8,-0.01,0.009826,0.232834,-8.77584e-35,0.000234365
8,-0.01,0.00986,0.232806,-4.10193e-35,0.000235674
8,-0.01,0.009894,0.232778,5.72102e-36,0.000236983
8,-0.01,0.009928,0.232751,6.93522e-35,0.000238291
8,-0.01,0.009962,0.232724,1.6678e-34,0.000239599
8,-0.01,0.009996,0.232698,2.64208e-34,0.000240906
8,-0.01,0.01003,0.232672,3.61636e-34,0.000242214
8,-0.01,0.010064,0.232647,2.49213e-34,0.000243519
8,-0.01,0.010098,0.232622,1.14232e-34,0.000244824
8,-0.01,0.010132,0.232598,-2.07497e-35,0.00024613
8,-0.01,0.010166,0.232574,-1.18966e-34,0.000247434
8,-0.01,0.0102,0.232551,-1.7582e-34,0.000248738
8,-0.01,0.010234,0.232527,-2.32672e-34,0.000250041
8,-0.01,0.010268,0.232504,-2.8659e-34,0.000251345
8,-0.01,0.010302,0.232482,-2.66725e-34,0.000252648
8,-0.01,0.010336,0.232461,-2.4686e-34,0.000253951
8,-0.01,0.01037,0.232439,-2.26995e-34,0.000255255
8,-0.01,0.010404,0.232418,-1.97937e-34,0.000256556
8,-0.01,0.010438,0.232397,-1.62973e-34,0.000257857
8,-0.01,0.010472,0.232377,-1.28009e-34,0.000259158
8,-0.01,0.010506,0.232357,-9.09435e-35,0.000260458
8,-0.01,0.01054,0.232337,-4.40809e-35,0.000261758
8,-0.01,0.010574,0.232318,2.78169e-36,0.000263057
8,-0.01,0.010608,0.232299,4.96443e-35,0.000264356
8,-0.01,0.010642,0.232281,1.14653e-34,0.000265655
8,-0.01,0.010676,0.232263,1.85905e-34,0.000266955
8,-0.01,0.01071,0.232245,2.57155e-34,0.000268254
8,-0.01,0.010744,0.232227,2.8633e-34,0.000269552
8,-0.01,0.010778,0.23221,2.23886e-34,0.000270849
8,-0.01,0.010812,0.232194,1.61441e-34,0.000272146
8,-0.01,0.010846,0.232177,9.89969e-35,0.000273442
8,-0.01,0.01088,0.232161,3.65279e-36,0.000274738
8,-0.01,0.010914,0.232145,-9.60781e-35,0.000276034
8,-0.01,0.010948,0.232129,-1.95809e-34,0.00027733
8,-0.01,0.010982,0.232114,-2.13459e-34,0.000278625
8,-0.01,0.011016,0.232099,-1.30792e-34,0.000279921
8,-0.01,0.01105,0.232084,-4.81248e-35,0.000281216
8,-0.01,0.011084,0.23207,3.2987e-35,0.000282512
8,-0.01,0.011118,0.232056,4.00446e-35,0.000283806
8,-0.01,0.011152,0.232042,4.7102e-35,0.000285099
8,-0.01,0.011186,0.232028,5.41595e-35,0.000286393
8,-0.01,0.01122,0.232015,2.61031e-35,0.000287686
8,-0.01,0.011254,0.232002,-2.65321e-35,0.000288978
8,-0.01,0.011288,0.231989,-7.91687e-35,0.000290271
8,-0.01,0.011322,0.231976,-1.24183e-34,0.000291563
8,-0.01,0.011356,0.231964,-1.2793e-34,0.000292856
8,-0.01,0.01139,0.231952,-1.31677e-34,0.000294148
8,-0.01,0.011424,0.23194,-1.35424e-34,0.000295441
8,-0.01,0.011458,0.231929,-3.54004e-35,0.000296732
8,-0.01,0.011492,0.231918,1.03692e-34,0.000298023
8,-0.01,0.011526,0.231907,2.42783e-34,0.000299314
8,-0.01,0.01156,0.231896,3.24672e-34,0.000300604
8,-0.01,0.011594,0.231885,2.69263e-34,0.000301894
8,-0.01,0.011628,0.231875,2.13857e-34,0.000303184
8,-0.01,0.011662,0.231864,1.5845e-34,0.000304473
8,-0.01,0.011696,0.231855,2.60942e-35,0.000305763
8,-0.01,0.01173,0.231845,-1.1861e-34,0.000307054
8,-0.01,0.011764,0.231835,-2.6331e-34,0.000308344
8,-0.01,0.011798,0.231826,-3.18293e-34,0.000309633
8,-0.01,0.011832,0.231817,-2.55485e-34,0.000310921
8,-0.01,0.011866,0.231808,-1.92676e-34,0.000312209
8,-0.01,0.0119,0.231799,-1.29866e-34,0.000313498
8,-0.01,0.011934,0.23179,-1.30763e-34,0.000314785
8,-0.01,0.011968,0.231782,-1.31659e-34,0.000316073
8,-0.01,0.012002,0.231774,-1.32555e-34,0.00031736
8,-0.01,0.012036,0.231766,-1.708e-34,0.000318648
8,-0.01,0.01207,0.231758,-2.37489e-34,0.000319936
8,-0.01,0.012104,0.23175,-3.04177e-34,0.000321224
8,-0.01,0.012138,0.231742,-3.59426e-34,0.000322511
8,-0.01,0.012172,0.231735,-3.43346e-34,0.000323797
8,-0.01,0.012206,0.231728,-3.27265e-34,0.000325084
8,-0.01,0.01224,0.231721,-3.11186e-34,0.00032637
8,-0.01,0.012274,0.231714,-2.55499e-34,0.000327655
8,-0.01,0.012308,0.231708,-1.8331e-34,0.000328941
8,-0.01,0.012342,0.231701,-1.1112e-34,0.000330227
8,-0.01,0.012376,0.231695,-5.14543e-35,0.000331512
8,-0.01,0.01241,0.231688,-2.50492e-35,0.000332798
8,-0.01,0.012444,0.231682,1.35599e-36,0.000334084
8,-0.01,0.012478,0.231676,2.77611e-35,0.00033537
8,-0.01,0.012512,0.23167,2.61633e-35,0.000336655
8,-0.01,0.012546,0.231665,1.93943e-35,0.000337939
8,-0.01,0.01258,0.231659,1.26252e-35,0.000339224
8,-0.01,0.012614,0.231653,5.18781e-36,0.000340508
8,-0.01,0.012648,0.231648,-3.2045e-36,0.000341792
8,-0.01,0.012682,0.231643,-1.15966e-35,0.000343076
8,-0.01,0.012716,0.231638,-1.99887e-35,0.00034436
8,-0.01,0.01275,0.231633,-7.27231e-35,0.000345644
8,-0.01,0.012784,0.231628,-1.2639e-34,0.000346928
8,-0.01,0.012818,0.231624,-1.80059e-34,0.000348213
8,-0.01,0.012852,0.231619,-2.20489e-34,0.000349497
8,-0.01,0.012886,0.231614,-2.5009e-34,0.00035078
8,-0.01,0.01292,0.23161,-2.79691e-34,0.000352062
8,-0.01,0.012954,0.231606,-3.05229e-34,0.000353345
8,-0.01,0.012988,0.231601,-3.00295e-34,0.000354628
8,-0.01,0.013022,0.231597,-2.9536e-34,0.00035591
8,-0.01,0.013056,0.231593,-2.90426e-34,0.000357193
8,-0.01,0.01309,0.231589,-2.58871e-34,0.000358476
8,-0.01,0.013124,0.231586,-2.15091e-34,0.000359759
8,-0.01,0.013158,0.231582,-1.71312e-34,0.000361042
8,-0.01,0.013192,0.231579,-1.25301e-34,0.000362325
8,-0.01,0.013226,0.231575,-7.27977e-35,0.000363607
8,-0.01,0.01326,0.231572,-2.02935e-35,0.000364888
8,-0.01,0.013294,0.231568,3.22093e-35,0.00036617
8,-0.01,0.013328,0.231565,4.77401e-35,0.000367451
8,-0.01,0.013362,0.231562,5.53489e-35,0.000368732
8,-0.01,0.013396,0.231559,6.29577e-35,0.000370014
8,-0.01,0.01343,0.231556,8.53566e-35,0.000371295
8,-0.01,0.013464,0.231553,1.30773e-34,0.000372577
8,-0.01,0.013498,0.231551,1.7619e-34,0.000373859
8,-0.01,0.013532,0.231548,2.21607e-34,0.000375141
8,-0.01,0.013566,0.231545,1.58469e-34,0.000376422
8,-0.01,0.0136,0.231543,9.10171e-35,0.000377703
8,-0.01,0.013634,0.23154,2.35651e-35,0.000378983
8,-0.01,0.013668,0.231538,-2.4479e-35,0.000380264
8,-0.01,0.013702,0.231535,-5.52711e-35,0.000381544
8,-0.01,0.013736,0.231533,-8.60641e-35,0.000382824
8,-0.01,0.01377,0.231531,-1.11554e-34,0.000384104
8,-0.01,0.013804,0.231529,-8.77159e-35,0.000385386
8,-0.01,0.013838,0.231527,-6.38774e-35,0.000386667
8,-0.01,0.013872,0.231525,-4.00382e-35,0.000387948
8,-0.01,0.013906,0.231523,-5.32393e-35,0.000389228
8,-0.01,0.01394,0.231521,-8.48781e-35,0.000390508
8,-0.01,0.013974,0.231519,-1.16517e-34,0.000391788
8,-0.01,0.014008,0.231517,-1.39667e-34,0.000393067
8,-0.01,0.014042,0.231515,-1.35224e-34,0.000394347
8,-0.01,0.014076,0.231513,-1.3078e-34,0.000395626
8,-0.01,0.01411,0.231512,-1.26337e-34,0.000396906
8,-0.01,0.014144,0.23151,-1.40368e-34,0.000398186
8,-0.01,0.014178,0.231509,-1.58932e-34,0.000399466
8,-0.01,0.014212,0.231507,-1.77496e-34,0.000400746
8,-0.01,0.014246,0.231505,-1.78538e-34,0.000402026
8,-0.01,0.01428,0.231504,-1.5019e-34,0.000403305
8,-0.01,0.014314,0.231503,-1.21842e-34,0.000404584
8,-0.01,0.014348,0.231501,-9.34936e-35,0.000405863
8,-0.01,0.014382,0.2315,-1.43801e-35,0.000407141
8,-0.01,0.014416,0.231499,6.79055e-35,0.00040842
8,-0.01,0.01445,0.231498,1.50191e-34,0.000409699
8,-0.01,0.014484,0.231497,2.04109e-34,0.000410978
8,-0.01,0.014518,0.231496,2.3064e-34,0.000412258
8,-0.01,0.014552,0.231495,2.57171e-34,0.000413537
