Points_0,Points_1,Points_2,U_0,U_1,U_2
8,-0.01,0.004556,0.183343,-1.811e-34,-0.000442448
8,-0.01,0.00459,0.183224,-1.3417e-34,-0.000444741
8,-0.01,0.004624,0.183104,-8.72392e-35,-0.000447033
8,-0.01,0.004658,0.182984,-4.03082e-35,-0.000449326
8,-0.01,0.004692,0.182868,-2.42816e-37,-0.000451625
8,-0.01,0.004726,0.182753,3.74732e-35,-0.000453926
8,-0.01,0.00476,0.182638,7.51888e-35,-0.000456227
8,-0.01,0.004794,0.182525,1.13333e-34,-0.000458531
8,-0.01,0.004828,0.182414,1.52411e-34,-0.000460839
8,-0.01,0.004862,0.182303,1.91489e-34,-0.000463147
8,-0.01,0.004896,0.182193,2.30568e-34,-0.000465455
8,-0.01,0.00493,0.182085,2.28302e-34,-0.000467768
8,-0.01,0.004964,0.181978,2.20523e-34,-0.000470083
8,-0.01,0.004998,0.18187,2.12744e-34,-0.000472397
8,-0.01,0.005032,0.181764,1.69898e-34,-0.000474713
8,-0.01,0.005066,0.181659,8.43461e-35,-0.000477033
8,-0.01,0.0051,0.181555,-1.20699e-36,-0.000479352
8,-0.01,0.005134,0.18145,-8.49952e-35,-0.000481672
8,-0.01,0.005168,0.181347,-8.10576e-35,-0.000483996
8,-0.01,0.005202,0.181245,-7.712e-35,-0.000486319
8,-0.01,0.005236,0.181142,-7.31824e-35,-0.000488643
8,-0.01,0.00527,0.181041,-7.22626e-35,-0.000490968
8,-0.01,0.005304,0.180941,-7.34554e-35,-0.000493295
8,-0.01,0.005338,0.18084,-7.46483e-35,-0.000495623
8,-0.01,0.005372,0.18074,-7.69381e-35,-0.00049795
8,-0.01,0.005406,0.180642,-8.51285e-35,-0.000500281
8,-0.01,0.00544,0.180543,-9.33188e-35,-0.000502611
8,-0.01,0.005474,0.180445,-1.01509e-34,-0.000504941
8,-0.01,0.005508,0.180347,-1.14933e-34,-0.000507273
8,-0.01,0.005542,0.18025,-1.30335e-34,-0.000509606
8,-0.01,0.005576,0.180153,-1.45738e-34,-0.000511938
8,-0.01,0.00561,0.180057,-1.68509e-34,-0.000514271
8,-0.01,0.005644,0.179962,-2.08967e-34,-0.000516606
8,-0.01,0.005678,0.179867,-2.49424e-34,-0.000518941
8,-0.01,0.005712,0.179772,-2.89882e-34,-0.000521275
8,-0.01,0.005746,0.179678,-3.64426e-34,-0.000523611
8,-0.01,0.00578,0.179585,-4.44396e-34,-0.000525948
8,-0.01,0.005814,0.179491,-5.24368e-34,-0.000528285
8,-0.01,0.005848,0.179399,-5.50594e-34,-0.000530622
8,-0.01,0.005882,0.179307,-5.06003e-34,-0.000532959
8,-0.01,0.005916,0.179215,-4.61411e-34,-0.000535297
8,-0.01,0.00595,0.179123,-4.1682e-34,-0.000537635
8,-0.01,0.005984,0.179034,-3.37233e-34,-0.000539973
8,-0.01,0.006018,0.178944,-2.57645e-34,-0.000542312
8,-0.01,0.006052,0.178854,-1.78058e-34,-0.000544651
8,-0.01,0.006086,0.178766,-7.21586e-35,-0.00054699
8,-0.01,0.00612,0.178678,5.37119e-35,-0.00054933
8,-0.01,0.006154,0.17859,1.79581e-34,-0.00055167
8,-0.01,0.006188,0.178503,2.88918e-34,-0.00055401
8,-0.01,0.006222,0.178417,2.9442e-34,-0.00055635
8,-0.01,0.006256,0.178331,2.99923e-34,-0.000558691
8,-0.01,0.00629,0.178245,3.05425e-34,-0.000561031
8,-0.01,0.006324,0.178161,2.19133e-34,-0.000563372
8,-0.01,0.006358,0.178078,9.45954e-35,-0.000565713
8,-0.01,0.006392,0.177994,-2.99426e-35,-0.000568054
8,-0.01,0.006426,0.177911,-1.35449e-34,-0.000570395
8,-0.01,0.00646,0.17783,-1.90629e-34,-0.000572737
8,-0.01,0.006494,0.177748,-2.45809e-34,-0.000575079
8,-0.01,0.006528,0.177667,-3.00988e-34,-0.000577421
8,-0.01,0.006562,0.177588,-2.99417e-34,-0.000579763
8,-0.01,0.006596,0.177508,-2.87295e-34,-0.000582105
8,-0.01,0.00663,0.177429,-2.75173e-34,-0.000584447
8,-0.01,0.006664,0.177351,-2.28605e-34,-0.000586789
8,-0.01,0.006698,0.177274,-1.32829e-34,-0.000589132
8,-0.01,0.006732,0.177197,-3.70523e-35,-0.000591475
8,-0.01,0.006766,0.177121,5.87232e-35,-0.000593817
8,-0.01,0.0068,0.177046,1.08376e-34,-0.00059616
8,-0.01,0.006834,0.176972,1.57101e-34,-0.000598503
8,-0.01,0.006868,0.176898,2.05827e-34,-0.000600846
8,-0.01,0.006902,0.176825,2.22529e-34,-0.000603189
8,-0.01,0.006936,0.176753,2.12936e-34,-0.000605532
8,-0.01,0.00697,0.176681,2.03343e-34,-0.000607876
8,-0.01,0.007004,0.176609,1.79262e-34,-0.000610219
8,-0.01,0.007038,0.176539,4.65134e-35,-0.000612562
8,-0.01,0.007072,0.17647,-8.62338e-35,-0.000614906
8,-0.01,0.007106,0.1764,-2.18983e-34,-0.000617249
8,-0.01,0.00714,0.176333,-2.20827e-34,-0.000619593
8,-0.01,0.007174,0.176265,-1.62803e-34,-0.000621937
8,-0.01,0.007208,0.176198,-1.0478e-34,-0.00062428
8,-0.01,0.007242,0.176132,-3.73497e-35,-0.000626624
8,-0.01,0.007276,0.176067,5.75618e-35,-0.000628968
8,-0.01,0.00731,0.176002,1.52473e-34,-0.000631312
8,-0.01,0.007344,0.175938,2.47386e-34,-0.000633656
8,-0.01,0.007378,0.175875,1.87732e-34,-0.000636
8,-0.01,0.007412,0.175813,9.49556e-35,-0.000638344
8,-0.01,0.007446,0.17575,2.17996e-36,-0.000640688
8,-0.01,0.00748,0.175689,-5.45601e-35,-0.000643032
8,-0.01,0.007514,0.175629,-5.54197e-35,-0.000645376
8,-0.01,0.007548,0.175569,-5.62792e-35,-0.00064772
8,-0.01,0.007582,0.175509,-5.71388e-35,-0.000650065
8,-0.01,0.007616,0.175452,-9.15188e-35,-0.000652409
8,-0.01,0.00765,0.175394,-1.27264e-34,-0.000654753
8,-0.01,0.007684,0.175336,-1.63009e-34,-0.000657098
8,-0.01,0.007718,0.17528,-1.81553e-34,-0.000659442
8,-0.01,0.007752,0.175225,-1.84808e-34,-0.000661786
8,-0.01,0.007786,0.175169,-1.88062e-34,-0.00066413
8,-0.01,0.00782,0.175114,-1.93494e-34,-0.000666475
8,-0.01,0.007854,0.175061,-2.18982e-34,-0.000668819
8,-0.01,0.007888,0.175008,-2.44469e-34,-0.000671164
8,-0.01,0.007922,0.174955,-2.69957e-34,-0.000673508
8,-0.01,0.007956,0.174903,-2.91304e-34,-0.000675853
8,-0.01,0.00799,0.174853,-3.10583e-34,-0.000678197
8,-0.01,0.008024,0.174802,-3.29862e-34,-0.000680541
8,-0.01,0.008058,0.174751,-3.13653e-34,-0.000682886
8,-0.01,0.008092,0.174703,-1.82109e-34,-0.00068523
8,-0.01,0.008126,0.174654,-5.05648e-35,-0.000687575
8,-0.01,0.00816,0.174605,8.09792e-35,-0.000689919
8,-0.01,0.008194,0.174558,6.64061e-35,-0.000692263
8,-0.01,0.008228,0.174511,1.61732e-35,-0.000694608
8,-0.01,0.008262,0.174464,-3.40597e-35,-0.000696952
8,-0.01,0.008296,0.174419,-1.16211e-34,-0.000699297
8,-0.01,0.00833,0.174374,-2.52097e-34,-0.000701641
8,-0.01,0.008364,0.174329,-3.87987e-34,-0.000703985
8,-0.01,0.008398,0.174285,-5.23873e-34,-0.00070633
8,-0.01,0.008432,0.174242,-4.94852e-34,-0.000708674
8,-0.01,0.008466,0.174199,-4.55526e-34,-0.000711018
8,-0.01,0.0085,0.174156,-4.16199e-34,-0.000713362
8,-0.01,0.008534,0.174115,-3.46083e-34,-0.000715706
8,-0.01,0.008568,0.174074,-2.46352e-34,-0.00071805
8,-0.01,0.008602,0.174033,-1.46621e-34,-0.000720394
8,-0.01,0.008636,0.173992,-4.89495e-35,-0.000722738
8,-0.01,0.00867,0.173953,2.45427e-35,-0.000725082
8,-0.01,0.008704,0.173914,9.80329e-35,-0.000727426
8,-0.01,0.008738,0.173875,1.71523e-34,-0.00072977
8,-0.01,0.008772,0.173838,2.47274e-34,-0.000732114
8,-0.01,0.008806,0.1738,3.24259e-34,-0.000734458
8,-0.01,0.00884,0.173763,4.01243e-34,-0.000736801
8,-0.01,0.008874,0.173726,4.60459e-34,-0.000739145
8,-0.01,0.008908,0.173691,4.55032e-34,-0.000741489
8,-0.01,0.008942,0.173656,4.49605e-34,-0.000743832
8,-0.01,0.008976,0.17362,4.44178e-34,-0.000746176
8,-0.01,0.00901,0.173586,3.7937e-34,-0.00074852
8,-0.01,0.009044,0.173552,2.98243e-34,-0.000750863
8,-0.01,0.009078,0.173518,2.17117e-34,-0.000753206
8,-0.01,0.009112,0.173485,1.66411e-34,-0.00075555
8,-0.01,0.009146,0.173453,1.71481e-34,-0.000757893
8,-0.01,0.00918,0.173421,1.76551e-34,-0.000760236
8,-0.01,0.009214,0.173388,1.81622e-34,-0.000762579
8,-0.01,0.009248,0.173358,2.29022e-34,-0.000764922
8,-0.01,0.009282,0.173327,2.80032e-34,-0.000767265
8,-0.01,0.009316,0.173296,3.3104e-34,-0.000769608
8,-0.01,0.00935,0.173266,3.16638e-34,-0.000771951
8,-0.01,0.009384,0.173237,2.34237e-34,-0.000774294
8,-0.01,0.009418,0.173208,1.51835e-34,-0.000776636
8,-0.01,0.009452,0.173179,6.72025e-35,-0.000778979
8,-0.01,0.009486,0.173151,-5.30796e-35,-0.000781321
8,-0.01,0.00952,0.173124,-1.73362e-34,-0.000783664
8,-0.01,0.009554,0.173096,-2.93644e-34,-0.000786006
8,-0.01,0.009588,0.173069,-2.54163e-34,-0.000788349
8,-0.01,0.009622,0.173043,-1.19779e-34,-0.000790691
8,-0.01,0.009656,0.173016,1.46039e-35,-0.000793033
8,-0.01,0.00969,0.17299,1.37953e-34,-0.000795375
8,-0.01,0.009724,0.172965,2.16092e-34,-0.000797717
8,-0.01,0.009758,0.17294,2.94232e-34,-0.000800059
8,-0.01,0.009792,0.172915,3.72371e-34,-0.0008024
8,-0.01,0.009826,0.172891,4.41721e-34,-0.000804742
8,-0.01,0.00986,0.172867,5.08366e-34,-0.000807084
8,-0.01,0.009894,0.172844,5.75014e-34,-0.000809425
8,-0.01,0.009928,0.17282,6.15228e-34,-0.000811767
8,-0.01,0.009962,0.172798,6.02561e-34,-0.000814109
8,-0.01,0.009996,0.172775,5.89894e-34,-0.000816451
8,-0.01,0.01003,0.172753,5.77226e-34,-0.000818793
8,-0.01,0.010064,0.172731,3.27044e-34,-0.000821134
8,-0.01,0.010098,0.17271,5.13348e-35,-0.000823474
8,-0.01,0.010132,0.172689,-2.24375e-34,-0.000825814
8,-0.01,0.010166,0.172668,-3.40362e-34,-0.000828154
8,-0.01,0.0102,0.172648,-2.76643e-34,-0.000830494
8,-0.01,0.010234,0.172628,-2.12927e-34,-0.000832834
8,-0.01,0.010268,0.172607,-1.43916e-34,-0.000835175
8,-0.01,0.010302,0.172588,5.82465e-35,-0.000837517
8,-0.01,0.010336,0.172569,2.60409e-34,-0.000839859
8,-0.01,0.01037,0.17255,4.62578e-34,-0.000842201
8,-0.01,0.010404,0.172532,5.19858e-34,-0.000844541
8,-0.01,0.010438,0.172514,4.84057e-34,-0.00084688
8,-0.01,0.010472,0.172495,4.48257e-34,-0.00084922
8,-0.01,0.010506,0.172478,4.08752e-34,-0.000851559
8,-0.01,0.01054,0.172461,3.51971e-34,-0.000853898
8,-0.01,0.010574,0.172444,2.9519e-34,-0.000856237
8,-0.01,0.010608,0.172426,2.38409e-34,-0.000858577
8,-0.01,0.010642,0.17241,2.20175e-34,-0.000860917
8,-0.01,0.010676,0.172394,2.15197e-34,-0.000863258
8,-0.01,0.01071,0.172378,2.1022e-34,-0.000865599
8,-0.01,0.010744,0.172362,1.98838e-34,-0.00086794
8,-0.01,0.010778,0.172347,1.73511e-34,-0.000870278
8,-0.01,0.010812,0.172332,1.48183e-34,-0.000872616
8,-0.01,0.010846,0.172317,1.22856e-34,-0.000874955
8,-0.01,0.01088,0.172302,7.56589e-35,-0.000877293
8,-0.01,0.010914,0.172288,2.55455e-35,-0.000879631
8,-0.01,0.010948,0.172274,-2.45679e-35,-0.00088197
8,-0.01,0.010982,0.17226,-3.11795e-35,-0.000884309
8,-0.01,0.011016,0.172246,1.53759e-35,-0.000886649
8,-0.01,0.01105,0.172233,6.19312e-35,-0.000888989
8,-0.01,0.011084,0.172219,1.07469e-34,-0.000891329
8,-0.01,0.011118,0.172207,1.04584e-34,-0.000893667
8,-0.01,0.011152,0.172194,1.01698e-34,-0.000896005
8,-0.01,0.011186,0.172181,9.88128e-35,-0.000898343
8,-0.01,0.01122,0.172169,1.02888e-34,-0.000900681
8,-0.01,0.011254,0.172157,1.11836e-34,-0.000903019
8,-0.01,0.011288,0.172145,1.20784e-34,-0.000905357
8,-0.01,0.011322,0.172134,1.25389e-34,-0.000907695
8,-0.01,0.011356,0.172123,1.06476e-34,-0.000910034
8,-0.01,0.01139,0.172112,8.7563e-35,-0.000912373
8,-0.01,0.011424,0.172101,6.86496e-35,-0.000914713
8,-0.01,0.011458,0.17209,-1.22554e-35,-0.000917051
8,-0.01,0.011492,0.172079,-1.16499e-34,-0.000919388
8,-0.01,0.011526,0.172069,-2.20743e-34,-0.000921725
8,-0.01,0.01156,0.172059,-2.61559e-34,-0.000924062
8,-0.01,0.011594,0.172049,-1.50139e-34,-0.000926399
8,-0.01,0.011628,0.172039,-3.87213e-35,-0.000928736
8,-0.01,0.011662,0.172029,7.26962e-35,-0.000931073
8,-0.01,0.011696,0.17202,1.07594e-34,-0.000933412
8,-0.01,0.01173,0.172011,1.30218e-34,-0.000935751
8,-0.01,0.011764,0.172001,1.5284e-34,-0.00093809
8,-0.01,0.011798,0.171992,1.30953e-34,-0.000940428
8,-0.01,0.011832,0.171984,5.06282e-35,-0.000942764
8,-0.01,0.011866,0.171975,-2.96966e-35,-0.000945101
8,-0.01,0.0119,0.171967,-1.10023e-34,-0.000947438
8,-0.01,0.011934,0.171959,8.56234e-36,-0.000949774
8,-0.01,0.011968,0.171951,1.27148e-34,-0.00095211
8,-0.01,0.012002,0.171943,2.45734e-34,-0.000954447
8,-0.01,0.012036,0.171935,2.79872e-34,-0.000956784
8,-0.01,0.01207,0.171928,2.49689e-34,-0.000959122
8,-0.01,0.012104,0.17192,2.19507e-34,-0.00096146
8,-0.01,0.012138,0.171913,1.79927e-34,-0.000963798
8,-0.01,0.012172,0.171906,8.17496e-35,-0.000966134
8,-0.01,0.012206,0.171899,-1.64302e-35,-0.00096847
8,-0.01,0.01224,0.171892,-1.14607e-34,-0.000970806
8,-0.01,0.012274,0.171885,-1.73404e-34,-0.000973142
8,-0.01,0.012308,0.171879,-2.15792e-34,-0.000975478
8,-0.01,0.012342,0.171873,-2.58181e-34,-0.000977814
8,-0.01,0.012376,0.171866,-2.74032e-34,-0.00098015
8,-0.01,0.01241,0.17186,-2.19406e-34,-0.000982487
8,-0.01,0.012444,0.171854,-1.6478e-34,-0.000984824
8,-0.01,0.012478,0.171848,-1.10153e-34,-0.000987162
8,-0.01,0.012512,0.171843,-3.14323e-35,-0.000989497
8,-0.01,0.012546,0.171837,5.17354e-35,-0.000991832
8,-0.01,0.01258,0.171831,1.34903e-34,-0.000994168
8,-0.01,0.012614,0.171826,1.46808e-34,-0.000996503
8,-0.01,0.012648,0.171821,5.69047e-35,-0.000998839
8,-0.01,0.012682,0.171816,-3.29967e-35,-0.00100117
8,-0.01,0.012716,0.17181,-1.22898e-34,-0.00100351
8,-0.01,0.01275,0.171806,-1.20841e-34,-0.00100585
8,-0.01,0.012784,0.171801,-1.1685e-34,-0.00100818
8,-0.01,0.012818,0.171796,-1.12859e-34,-0.00101052
8,-0.01,0.012852,0.171792,-9.13126e-35,-0.00101286
8,-0.01,0.012886,0.171787,-5.54028e-35,-0.00101519
8,-0.01,0.01292,0.171783,-1.9493e-35,-0.00101753
8,-0.01,0.012954,0.171779,1.42796e-36,-0.00101986
8,-0.01,0.012988,0.171775,-9.00739e-35,-0.0010222
8,-0.01,0.013022,0.17177,-1.81576e-34,-0.00102453
8,-0.01,0.013056,0.171766,-2.73078e-34,-0.00102687
8,-0.01,0.01309,0.171762,-2.5394e-34,-0.0010292
8,-0.01,0.013124,0.171759,-1.83991e-34,-0.00103154
8,-0.01,0.013158,0.171755,-1.14044e-34,-0.00103388
8,-0.01,0.013192,0.171751,-4.11226e-35,-0.00103621
8,-0.01,0.013226,0.171748,4.04503e-35,-0.00103855
8,-0.01,0.01326,0.171744,1.22025e-34,-0.00104088
8,-0.01,0.013294,0.171741,2.03598e-34,-0.00104322
8,-0.01,0.013328,0.171738,1.63789e-34,-0.00104555
8,-0.01,0.013362,0.171735,9.79716e-35,-0.00104789
8,-0.01,0.013396,0.171732,3.2154e-35,-0.00105022
8,-0.01,0.01343,0.171729,-8.75575e-36,-0.00105256
8,-0.01,0.013464,0.171726,-1.08958e-35,-0.0010549
8,-0.01,0.013498,0.171723,-1.30359e-35,-0.00105723
8,-0.01,0.013532,0.17172,-1.51759e-35,-0.00105957
8,-0.01,0.013566,0.171718,2.77441e-35,-0.00106191
8,-0.01,0.0136,0.171715,7.24544e-35,-0.00106424
8,-0.01,0.013634,0.171712,1.17165e-34,-0.00106657
8,-0.01,0.013668,0.17171,9.6112e-35,-0.00106891
8,-0.01,0.013702,0.171707,1.66017e-35,-0.00107124
8,-0.01,0.013736,0.171705,-6.29108e-35,-0.00107358
8,-0.01,0.01377,0.171703,-1.38027e-34,-0.00107591
8,-0.01,0.013804,0.1717,-1.72262e-34,-0.00107825
8,-0.01,0.013838,0.171698,-2.06497e-34,-0.00108059
8,-0.01,0.013872,0.171696,-2.40733e-34,-0.00108292
8,-0.01,0.013906,0.171694,-2.0294e-34,-0.00108526
8,-0.01,0.01394,0.171692,-1.29292e-34,-0.00108759
8,-0.01,0.013974,0.17169,-5.56442e-35,-0.00108993
8,-0.01,0.014008,0.171688,-1.0225e-35,-0.00109226
8,-0.01,0.014042,0.171687,-5.65622e-35,-0.0010946
8,-0.01,0.014076,0.171685,-1.02898e-34,-0.00109693
8,-0.01,0.01411,0.171683,-1.49234e-34,-0.00109926
8,-0.01,0.014144,0.171681,-1.35354e-34,-0.0011016
8,-0.01,0.014178,0.17168,-1.06695e-34,-0.00110394
8,-0.01,0.014212,0.171678,-7.80365e-35,-0.00110627
8,-0.01,0.014246,0.171677,-3.9556e-35,-0.00110861
8,-0.01,0.01428,0.171675,1.53987e-35,-0.00111094
8,-0.01,0.014314,0.171674,7.03534e-35,-0.00111328
8,-0.01,0.014348,0.171673,1.2531e-34,-0.00111561
8,-0.01,0.014382,0.171671,7.14464e-35,-0.00111795
8,-0.01,0.014416,0.17167,1.07836e-35,-0.00112028
8,-0.01,0.01445,0.171669,-4.98793e-35,-0.00112262
8,-0.01,0.014484,0.171668,-1.03352e-34,-0.00112495
