Points_0,Points_1,Points_2,U_0,U_1,U_2
8,-0.01,0.008602,0.0866746,4.16262e-35,0.000495383
8,-0.01,0.008636,0.0866778,7.828e-36,0.000497844
8,-0.01,0.00867,0.086681,3.79394e-35,0.000500305
8,-0.01,0.008704,0.0866842,6.80499e-35,0.000502765
8,-0.01,0.008738,0.0866873,9.81605e-35,0.000505226
8,-0.01,0.008772,0.0866905,5.87265e-35,0.000507686
8,-0.01,0.008806,0.0866937,-1.86438e-35,0.000510146
8,-0.01,0.00884,0.0866969,-9.6012e-35,0.000512606
8,-0.01,0.008874,0.0867001,-1.46188e-34,0.000515066
8,-0.01,0.008908,0.0867032,-9.74324e-35,0.000517527
8,-0.01,0.008942,0.0867064,-4.8677e-35,0.000519987
8,-0.01,0.008976,0.0867095,7.96245e-38,0.000522447
8,-0.01,0.00901,0.0867127,1.0321e-34,0.000524907
8,-0.01,0.009044,0.0867158,2.21284e-34,0.000527366
8,-0.01,0.009078,0.0867189,3.39358e-34,0.000529826
8,-0.01,0.009112,0.086722,3.95222e-34,0.000532286
8,-0.01,0.009146,0.0867251,3.37024e-34,0.000534745
8,-0.01,0.00918,0.0867281,2.78827e-34,0.000537204
8,-0.01,0.009214,0.0867312,2.2063e-34,0.000539664
8,-0.01,0.009248,0.0867342,2.17864e-34,0.000542123
8,-0.01,0.009282,0.0867372,2.19823e-34,0.000544583
8,-0.01,0.009316,0.0867402,2.21781e-34,0.000547042
8,-0.01,0.00935,0.0867431,2.18713e-34,0.000549502
8,-0.01,0.009384,0.0867461,2.10418e-34,0.000551961
8,-0.01,0.009418,0.086749,2.02124e-34,0.00055442
8,-0.01,0.009452,0.0867519,1.92139e-34,0.00055688
8,-0.01,0.009486,0.0867547,1.55128e-34,0.000559339
8,-0.01,0.00952,0.0867576,1.18117e-34,0.000561798
8,-0.01,0.009554,0.0867604,8.11061e-35,0.000564257
8,-0.01,0.009588,0.0867632,6.21793e-35,0.000566716
8,-0.01,0.009622,0.086766,5.39959e-35,0.000569175
8,-0.01,0.009656,0.0867687,4.58125e-35,0.000571635
8,-0.01,0.00969,0.0867715,3.38495e-35,0.000574094
8,-0.01,0.009724,0.0867741,6.4007e-36,0.000576553
8,-0.01,0.009758,0.0867768,-2.10489e-35,0.000579012
8,-0.01,0.009792,0.0867795,-4.84977e-35,0.000581471
8,-0.01,0.009826,0.0867821,-7.76127e-35,0.00058393
8,-0.01,0.00986,0.0867847,-1.0724e-34,0.000586389
8,-0.01,0.009894,0.0867873,-1.36869e-34,0.000588847
8,-0.01,0.009928,0.0867898,-1.49605e-34,0.000591307
8,-0.01,0.009962,0.0867923,-1.28543e-34,0.000593766
8,-0.01,0.009996,0.0867948,-1.07482e-34,0.000596226
8,-0.01,0.01003,0.0867973,-8.64207e-35,0.000598686
8,-0.01,0.010064,0.0867997,-1.35281e-35,0.000601144
8,-0.01,0.010098,0.0868021,6.49348e-35,0.000603603
8,-0.01,0.010132,0.0868045,1.43398e-34,0.000606061
8,-0.01,0.010166,0.0868069,1.87614e-34,0.000608519
8,-0.01,0.0102,0.0868092,1.93301e-34,0.000610977
8,-0.01,0.010234,0.0868115,1.98987e-34,0.000613435
8,-0.01,0.010268,0.0868138,2.02439e-34,0.000615894
8,-0.01,0.010302,0.086816,1.497e-34,0.000618354
8,-0.01,0.010336,0.0868183,9.69616e-35,0.000620814
8,-0.01,0.01037,0.0868205,4.42213e-35,0.000623274
8,-0.01,0.010404,0.0868227,5.4693e-35,0.000625733
8,-0.01,0.010438,0.0868248,1.05775e-34,0.000628192
8,-0.01,0.010472,0.086827,1.56857e-34,0.00063065
8,-0.01,0.010506,0.0868291,1.95214e-34,0.000633108
8,-0.01,0.01054,0.0868311,1.74182e-34,0.000635566
8,-0.01,0.010574,0.0868332,1.53151e-34,0.000638025
8,-0.01,0.010608,0.0868352,1.3212e-34,0.000640483
8,-0.01,0.010642,0.0868372,1.57775e-34,0.000642943
8,-0.01,0.010676,0.0868392,1.99486e-34,0.000645403
8,-0.01,0.01071,0.0868412,2.41196e-34,0.000647864
8,-0.01,0.010744,0.0868431,2.41955e-34,0.000650323
8,-0.01,0.010778,0.086845,1.53541e-34,0.000652782
8,-0.01,0.010812,0.0868469,6.51243e-35,0.00065524
8,-0.01,0.010846,0.0868488,-2.32898e-35,0.000657698
8,-0.01,0.01088,0.0868506,-5.74241e-35,0.000660156
8,-0.01,0.010914,0.0868525,-8.4321e-35,0.000662615
8,-0.01,0.010948,0.0868543,-1.11218e-34,0.000665073
8,-0.01,0.010982,0.0868561,-9.40283e-35,0.000667533
8,-0.01,0.011016,0.0868578,-2.29585e-35,0.000669993
8,-0.01,0.01105,0.0868595,4.81113e-35,0.000672453
8,-0.01,0.011084,0.0868613,1.16156e-34,0.000674914
8,-0.01,0.011118,0.086863,4.01558e-35,0.000677372
8,-0.01,0.011152,0.0868646,-3.58419e-35,0.000679831
8,-0.01,0.011186,0.0868663,-1.1184e-34,0.000682289
8,-0.01,0.01122,0.0868679,-1.19553e-34,0.000684748
8,-0.01,0.011254,0.0868695,-7.94698e-35,0.000687206
8,-0.01,0.011288,0.0868711,-3.93851e-35,0.000689665
8,-0.01,0.011322,0.0868727,4.90324e-36,0.000692124
8,-0.01,0.011356,0.0868743,7.19601e-35,0.000694584
8,-0.01,0.01139,0.0868758,1.39017e-34,0.000697045
8,-0.01,0.011424,0.0868773,2.06076e-34,0.000699506
8,-0.01,0.011458,0.0868789,2.10355e-34,0.000701965
8,-0.01,0.011492,0.0868803,1.91001e-34,0.000704424
8,-0.01,0.011526,0.0868818,1.71646e-34,0.000706882
8,-0.01,0.01156,0.0868833,1.34439e-34,0.000709341
8,-0.01,0.011594,0.0868847,5.43823e-35,0.000711799
8,-0.01,0.011628,0.0868861,-2.56726e-35,0.000714258
8,-0.01,0.011662,0.0868875,-1.05728e-34,0.000716717
8,-0.01,0.011696,0.0868889,-9.47499e-35,0.000719177
8,-0.01,0.01173,0.0868903,-6.91677e-35,0.000721638
8,-0.01,0.011764,0.0868917,-4.35861e-35,0.000724099
8,-0.01,0.011798,0.086893,-1.33256e-35,0.000726559
8,-0.01,0.011832,0.0868943,2.30779e-35,0.000729018
8,-0.01,0.011866,0.0868957,5.94814e-35,0.000731477
8,-0.01,0.0119,0.086897,9.58859e-35,0.000733936
8,-0.01,0.011934,0.0868982,6.55966e-35,0.000736395
8,-0.01,0.011968,0.0868995,3.53073e-35,0.000738854
8,-0.01,0.012002,0.0869008,5.01805e-36,0.000741313
8,-0.01,0.012036,0.0869021,-1.44313e-35,0.000743773
8,-0.01,0.01207,0.0869033,-2.56236e-35,0.000746234
8,-0.01,0.012104,0.0869045,-3.68159e-35,0.000748695
8,-0.01,0.012138,0.0869058,-4.97361e-35,0.000751156
8,-0.01,0.012172,0.0869069,-7.34291e-35,0.000753615
8,-0.01,0.012206,0.0869081,-9.71228e-35,0.000756074
8,-0.01,0.01224,0.0869093,-1.20816e-34,0.000758533
8,-0.01,0.012274,0.0869105,-1.74411e-34,0.000760992
8,-0.01,0.012308,0.0869116,-2.40464e-34,0.000763451
8,-0.01,0.012342,0.0869128,-3.06518e-34,0.00076591
8,-0.01,0.012376,0.086914,-3.63571e-34,0.00076837
8,-0.01,0.01241,0.0869151,-3.96722e-34,0.000770832
8,-0.01,0.012444,0.0869162,-4.29872e-34,0.000773293
8,-0.01,0.012478,0.0869173,-4.63022e-34,0.000775754
8,-0.01,0.012512,0.0869184,-4.25281e-34,0.000778214
8,-0.01,0.012546,0.0869195,-3.7445e-34,0.000780673
8,-0.01,0.01258,0.0869206,-3.23618e-34,0.000783133
8,-0.01,0.012614,0.0869216,-2.58435e-34,0.000785592
8,-0.01,0.012648,0.0869227,-1.72746e-34,0.000788052
8,-0.01,0.012682,0.0869237,-8.70596e-35,0.000790511
8,-0.01,0.012716,0.0869248,-1.37307e-36,0.000792971
8,-0.01,0.01275,0.0869258,-1.68463e-35,0.000795432
8,-0.01,0.012784,0.0869269,-3.44472e-35,0.000797894
8,-0.01,0.012818,0.0869279,-5.20486e-35,0.000800355
8,-0.01,0.012852,0.0869289,-5.30097e-35,0.000802815
8,-0.01,0.012886,0.0869299,-4.03569e-35,0.000805275
8,-0.01,0.01292,0.0869309,-2.7704e-35,0.000807735
8,-0.01,0.012954,0.0869319,-1.50176e-35,0.000810194
8,-0.01,0.012988,0.0869329,-2.08277e-36,0.000812654
8,-0.01,0.013022,0.0869339,1.0852e-35,0.000815114
8,-0.01,0.013056,0.0869349,2.37868e-35,0.000817573
8,-0.01,0.01309,0.0869358,-1.12073e-35,0.000820035
8,-0.01,0.013124,0.0869368,-6.82135e-35,0.000822496
8,-0.01,0.013158,0.0869378,-1.25218e-34,0.000824958
8,-0.01,0.013192,0.0869387,-1.58249e-34,0.00082742
8,-0.01,0.013226,0.0869397,-1.21559e-34,0.00082988
8,-0.01,0.01326,0.0869406,-8.48685e-35,0.000832341
8,-0.01,0.013294,0.0869415,-4.81786e-35,0.000834802
8,-0.01,0.013328,0.0869425,-5.23309e-35,0.000837261
8,-0.01,0.013362,0.0869434,-6.52344e-35,0.000839721
8,-0.01,0.013396,0.0869443,-7.81379e-35,0.000842181
8,-0.01,0.01343,0.0869452,-7.28219e-35,0.000844642
8,-0.01,0.013464,0.0869461,-3.91494e-35,0.000847104
8,-0.01,0.013498,0.086947,-5.47684e-36,0.000849566
8,-0.01,0.013532,0.0869479,2.81957e-35,0.000852028
8,-0.01,0.013566,0.0869488,4.64966e-35,0.000854489
8,-0.01,0.0136,0.0869497,6.41859e-35,0.000856949
8,-0.01,0.013634,0.0869506,8.18751e-35,0.00085941
8,-0.01,0.013668,0.0869515,3.83543e-35,0.000861871
8,-0.01,0.013702,0.0869524,-5.9577e-35,0.000864331
8,-0.01,0.013736,0.0869533,-1.57511e-34,0.000866792
8,-0.01,0.01377,0.0869542,-2.44241e-34,0.000869253
8,-0.01,0.013804,0.086955,-2.26756e-34,0.000871716
8,-0.01,0.013838,0.0869559,-2.09271e-34,0.000874179
8,-0.01,0.013872,0.0869568,-1.91786e-34,0.000876642
8,-0.01,0.013906,0.0869576,-1.81001e-34,0.000879103
8,-0.01,0.01394,0.0869585,-1.73552e-34,0.000881564
8,-0.01,0.013974,0.0869593,-1.66102e-34,0.000884024
8,-0.01,0.014008,0.0869602,-1.54289e-34,0.000886485
8,-0.01,0.014042,0.0869611,-1.28291e-34,0.000888946
8,-0.01,0.014076,0.0869619,-1.02295e-34,0.000891407
8,-0.01,0.01411,0.0869628,-7.62977e-35,0.000893867
8,-0.01,0.014144,0.0869636,-5.05035e-35,0.00089633
8,-0.01,0.014178,0.0869645,-2.47585e-35,0.000898793
8,-0.01,0.014212,0.0869653,9.85878e-37,0.000901256
8,-0.01,0.014246,0.0869661,1.58374e-35,0.000903718
8,-0.01,0.01428,0.086967,1.2419e-35,0.000906179
8,-0.01,0.014314,0.0869678,9.00065e-36,0.00090864
8,-0.01,0.014348,0.0869687,5.58216e-36,0.000911101
8,-0.01,0.014382,0.0869695,6.36851e-35,0.000913562
