Points_0,Points_1,Points_2,U_0,U_1,U_2
8,-0.01,0.00289,0.0924062,1.02614e-36,-8.10005e-05
8,-0.01,0.002924,0.0921613,7.54587e-37,-8.07389e-05
8,-0.01,0.002958,0.091938,-3.42371e-37,-8.04815e-05
8,-0.01,0.002992,0.0917146,-1.43933e-36,-8.02242e-05
8,-0.01,0.003026,0.0914913,-2.53629e-36,-7.99669e-05
8,-0.01,0.00306,0.0912878,-2.66088e-36,-7.97161e-05
8,-0.01,0.003094,0.0910898,-2.51822e-36,-7.94671e-05
8,-0.01,0.003128,0.0908917,-2.37557e-36,-7.92181e-05
8,-0.01,0.003162,0.0907017,-1.89696e-36,-7.89726e-05
8,-0.01,0.003196,0.0905264,-8.02451e-37,-7.87334e-05
8,-0.01,0.00323,0.0903511,2.92067e-37,-7.84943e-05
8,-0.01,0.003264,0.0901758,1.38658e-36,-7.82552e-05
8,-0.01,0.003298,0.090019,1.73286e-36,-7.80258e-05
8,-0.01,0.003332,0.0898638,2.01537e-36,-7.77972e-05
8,-0.01,0.003366,0.0897085,2.29787e-36,-7.75686e-05
8,-0.01,0.0034,0.0895618,2.31325e-36,-7.73452e-05
8,-0.01,0.003434,0.0894241,2.05092e-36,-7.71272e-05
8,-0.01,0.003468,0.0892863,1.78859e-36,-7.69091e-05
8,-0.01,0.003502,0.0891494,1.50226e-36,-7.66917e-05
8,-0.01,0.003536,0.0890265,8.3184e-37,-7.64838e-05
8,-0.01,0.00357,0.0889036,1.61417e-37,-7.62758e-05
8,-0.01,0.003604,0.0887807,-5.09007e-37,-7.60679e-05
8,-0.01,0.003638,0.0886656,-4.49651e-37,-7.58658e-05
8,-0.01,0.003672,0.0885553,4.31893e-38,-7.56672e-05
8,-0.01,0.003706,0.0884449,5.3603e-37,-7.54686e-05
8,-0.01,0.00374,0.0883367,7.89807e-37,-7.52717e-05
8,-0.01,0.003774,0.0882368,6.40557e-38,-7.50816e-05
8,-0.01,0.003808,0.088137,-6.6169e-37,-7.48915e-05
8,-0.01,0.003842,0.0880371,-1.38744e-36,-7.47013e-05
8,-0.01,0.003876,0.0879439,-1.2237e-36,-7.45169e-05
8,-0.01,0.00391,0.0878528,-7.86262e-37,-7.43342e-05
8,-0.01,0.003944,0.0877616,-3.48824e-37,-7.41515e-05
8,-0.01,0.003978,0.0876728,4.50809e-37,-7.39709e-05
8,-0.01,0.004012,0.0875888,1.97515e-36,-7.37947e-05
8,-0.01,0.004046,0.0875048,3.49952e-36,-7.36184e-05
8,-0.01,0.00408,0.0874208,5.02386e-36,-7.34422e-05
8,-0.01,0.004114,0.0873421,4.57375e-36,-7.32709e-05
8,-0.01,0.004148,0.087264,3.90927e-36,-7.31002e-05
8,-0.01,0.004182,0.0871859,3.24478e-36,-7.29295e-05
8,-0.01,0.004216,0.08711,2.38633e-36,-7.2761e-05
8,-0.01,0.00425,0.0870368,1.30966e-36,-7.2595e-05
8,-0.01,0.004284,0.0869635,2.33005e-37,-7.24289e-05
8,-0.01,0.004318,0.0868904,-8.27623e-37,-7.22631e-05
8,-0.01,0.004352,0.0868212,-1.49458e-36,-7.21009e-05
8,-0.01,0.004386,0.086752,-2.16153e-36,-7.19388e-05
8,-0.01,0.00442,0.0866828,-2.82848e-36,-7.17766e-05
8,-0.01,0.004454,0.0866157,-2.59042e-36,-7.16166e-05
8,-0.01,0.004488,0.08655,-1.76871e-36,-7.14578e-05
8,-0.01,0.004522,0.0864842,-9.47005e-37,-7.12991e-05
8,-0.01,0.004556,0.086419,-2.30354e-37,-7.11409e-05
8,-0.01,0.00459,0.0863562,-0,-7.0985e-05
8,-0.01,0.004624,0.0862935,2.22341e-37,-7.08291e-05
8,-0.01,0.004658,0.0862307,4.48692e-37,-7.06732e-05
8,-0.01,0.004692,0.0861698,6.11519e-37,-7.05191e-05
8,-0.01,0.004726,0.0861097,7.52605e-37,-7.03657e-05
8,-0.01,0.00476,0.0860495,8.93689e-37,-7.02122e-05
8,-0.01,0.004794,0.0859901,1.32174e-36,-7.00595e-05
8,-0.01,0.004828,0.0859324,2.37722e-36,-6.99083e-05
8,-0.01,0.004862,0.0858746,3.43271e-36,-6.97571e-05
8,-0.01,0.004896,0.0858169,4.4882e-36,-6.96059e-05
8,-0.01,0.00493,0.0857611,3.64266e-36,-6.94564e-05
8,-0.01,0.004964,0.0857056,2.54363e-36,-6.93072e-05
8,-0.01,0.004998,0.0856502,1.44461e-36,-6.9158e-05
8,-0.01,0.005032,0.0855956,1.68574e-37,-6.90097e-05
8,-0.01,0.005066,0.0855423,-1.32301e-36,-6.88623e-05
8,-0.01,0.0051,0.085489,-2.81461e-36,-6.8715e-05
8,-0.01,0.005134,0.0854357,-4.25124e-36,-6.85677e-05
8,-0.01,0.005168,0.0853844,-2.95479e-36,-6.84222e-05
8,-0.01,0.005202,0.0853332,-1.65832e-36,-6.82766e-05
8,-0.01,0.005236,0.085282,-3.61868e-37,-6.81311e-05
8,-0.01,0.00527,0.085232,-3.13449e-37,-6.79866e-05
8,-0.01,0.005304,0.0851829,-1.13865e-36,-6.78429e-05
8,-0.01,0.005338,0.0851337,-1.96387e-36,-6.76992e-05
8,-0.01,0.005372,0.0850849,-2.72267e-36,-6.75558e-05
8,-0.01,0.005406,0.0850379,-3.12426e-36,-6.74138e-05
8,-0.01,0.00544,0.0849908,-3.52585e-36,-6.72719e-05
8,-0.01,0.005474,0.0849438,-3.92743e-36,-6.713e-05
8,-0.01,0.005508,0.0848982,-3.40452e-36,-6.69894e-05
8,-0.01,0.005542,0.0848532,-2.53196e-36,-6.68493e-05
8,-0.01,0.005576,0.0848083,-1.65939e-36,-6.67092e-05
8,-0.01,0.00561,0.0847639,-1.36308e-36,-6.65697e-05
8,-0.01,0.005644,0.084721,-2.44974e-36,-6.64316e-05
8,-0.01,0.005678,0.0846781,-3.53638e-36,-6.62934e-05
8,-0.01,0.005712,0.0846352,-4.62304e-36,-6.61553e-05
8,-0.01,0.005746,0.084594,-4.14816e-36,-6.60188e-05
8,-0.01,0.00578,0.0845532,-3.42466e-36,-6.58826e-05
8,-0.01,0.005814,0.0845124,-2.70116e-36,-6.57463e-05
8,-0.01,0.005848,0.0844724,-1.88726e-36,-6.5611e-05
8,-0.01,0.005882,0.0844336,-9.54202e-37,-6.54767e-05
8,-0.01,0.005916,0.0843949,-2.11609e-38,-6.53425e-05
8,-0.01,0.00595,0.0843561,9.11893e-37,-6.52083e-05
8,-0.01,0.005984,0.0843194,-6.82496e-38,-6.50761e-05
8,-0.01,0.006018,0.0842826,-1.04841e-36,-6.49439e-05
8,-0.01,0.006052,0.0842459,-2.02855e-36,-6.48117e-05
8,-0.01,0.006086,0.0842103,-1.78935e-36,-6.46807e-05
8,-0.01,0.00612,0.0841756,-6.24718e-37,-6.45506e-05
8,-0.01,0.006154,0.0841409,5.39899e-37,-6.44205e-05
8,-0.01,0.006188,0.0841064,1.42933e-36,-6.42907e-05
8,-0.01,0.006222,0.0840737,5.90366e-37,-6.41628e-05
8,-0.01,0.006256,0.0840409,-2.48605e-37,-6.40348e-05
8,-0.01,0.00629,0.0840082,-1.08756e-36,-6.39069e-05
8,-0.01,0.006324,0.0839768,-1.5647e-36,-6.37804e-05
8,-0.01,0.006358,0.083946,-1.89106e-36,-6.36546e-05
8,-0.01,0.006392,0.0839151,-2.21742e-36,-6.35287e-05
8,-0.01,0.006426,0.0838848,-1.58685e-36,-6.34035e-05
8,-0.01,0.00646,0.0838559,1.57404e-36,-6.32798e-05
8,-0.01,0.006494,0.0838269,4.73497e-36,-6.31562e-05
8,-0.01,0.006528,0.0837979,7.89585e-36,-6.30325e-05
8,-0.01,0.006562,0.0837705,6.87265e-36,-6.29106e-05
8,-0.01,0.006596,0.0837433,5.07162e-36,-6.27891e-05
8,-0.01,0.00663,0.0837162,3.27056e-36,-6.26676e-05
8,-0.01,0.006664,0.0836897,1.64918e-36,-6.25469e-05
8,-0.01,0.006698,0.0836643,2.84441e-37,-6.24275e-05
8,-0.01,0.006732,0.0836389,-1.08032e-36,-6.2308e-05
8,-0.01,0.006766,0.0836135,-2.44505e-36,-6.21886e-05
8,-0.01,0.0068,0.0835897,-1.17068e-36,-6.20712e-05
8,-0.01,0.006834,0.083566,1.56733e-37,-6.19538e-05
8,-0.01,0.006868,0.0835422,1.48416e-36,-6.18365e-05
8,-0.01,0.006902,0.0835194,2.38663e-36,-6.17203e-05
8,-0.01,0.006936,0.0834972,2.94018e-36,-6.1605e-05
8,-0.01,0.00697,0.0834751,3.49372e-36,-6.14897e-05
8,-0.01,0.007004,0.0834531,4.04456e-36,-6.13746e-05
8,-0.01,0.007038,0.0834324,4.57509e-36,-6.12613e-05
8,-0.01,0.007072,0.0834118,5.10562e-36,-6.1148e-05
8,-0.01,0.007106,0.0833912,5.63616e-36,-6.10348e-05
8,-0.01,0.00714,0.0833715,3.90657e-36,-6.09228e-05
8,-0.01,0.007174,0.0833523,1.14331e-36,-6.08115e-05
8,-0.01,0.007208,0.0833331,-1.61992e-36,-6.07002e-05
8,-0.01,0.007242,0.0833143,-3.8288e-36,-6.05894e-05
8,-0.01,0.007276,0.0832964,-4.41801e-36,-6.048e-05
8,-0.01,0.00731,0.0832786,-5.00723e-36,-6.03706e-05
8,-0.01,0.007344,0.0832608,-5.59645e-36,-6.02612e-05
8,-0.01,0.007378,0.083244,-3.48955e-36,-6.01533e-05
8,-0.01,0.007412,0.0832275,-8.04853e-37,-6.00457e-05
8,-0.01,0.007446,0.0832109,1.8798e-36,-5.99382e-05
8,-0.01,0.00748,0.0831949,3.48037e-36,-5.98313e-05
8,-0.01,0.007514,0.0831795,3.39985e-36,-5.97254e-05
8,-0.01,0.007548,0.0831642,3.31932e-36,-5.96196e-05
8,-0.01,0.007582,0.0831489,3.23879e-36,-5.95138e-05
8,-0.01,0.007616,0.0831346,2.03164e-36,-5.94096e-05
8,-0.01,0.00765,0.0831205,7.78605e-37,-5.93055e-05
8,-0.01,0.007684,0.0831063,-4.74409e-37,-5.92014e-05
8,-0.01,0.007718,0.0830927,-7.90847e-37,-5.90982e-05
8,-0.01,0.007752,0.0830796,-2.74766e-37,-5.89958e-05
8,-0.01,0.007786,0.0830664,2.41322e-37,-5.88934e-05
8,-0.01,0.00782,0.0830534,8.87073e-37,-5.87911e-05
8,-0.01,0.007854,0.0830413,2.72732e-36,-5.86902e-05
8,-0.01,0.007888,0.0830292,4.56761e-36,-5.85893e-05
8,-0.01,0.007922,0.0830171,6.40785e-36,-5.84884e-05
8,-0.01,0.007956,0.0830057,5.75983e-36,-5.83885e-05
8,-0.01,0.00799,0.0829945,3.86829e-36,-5.82891e-05
8,-0.01,0.008024,0.0829834,1.97674e-36,-5.81897e-05
8,-0.01,0.008058,0.0829724,9.97866e-38,-5.80906e-05
8,-0.01,0.008092,0.0829622,-1.72956e-36,-5.79927e-05
8,-0.01,0.008126,0.0829519,-3.5589e-36,-5.78947e-05
8,-0.01,0.00816,0.0829416,-5.38824e-36,-5.77967e-05
8,-0.01,0.008194,0.082932,-5.20692e-36,-5.76998e-05
8,-0.01,0.008228,0.0829226,-4.5349e-36,-5.76031e-05
8,-0.01,0.008262,0.0829131,-3.86289e-36,-5.75065e-05
8,-0.01,0.008296,0.082904,-3.47622e-36,-5.74104e-05
8,-0.01,0.00833,0.0828953,-3.56996e-36,-5.7315e-05
8,-0.01,0.008364,0.0828867,-3.66371e-36,-5.72197e-05
8,-0.01,0.008398,0.082878,-3.75745e-36,-5.71244e-05
8,-0.01,0.008432,0.08287,-3.78353e-36,-5.70302e-05
8,-0.01,0.008466,0.082862,-3.80539e-36,-5.69361e-05
8,-0.01,0.0085,0.0828541,-3.82724e-36,-5.68421e-05
8,-0.01,0.008534,0.0828465,-3.58555e-36,-5.67486e-05
8,-0.01,0.008568,0.0828392,-3.09036e-36,-5.66556e-05
8,-0.01,0.008602,0.0828319,-2.59516e-36,-5.65627e-05
8,-0.01,0.008636,0.0828247,-2.13775e-36,-5.64699e-05
8,-0.01,0.00867,0.082818,-2.12381e-36,-5.6378e-05
8,-0.01,0.008704,0.0828114,-2.10987e-36,-5.62862e-05
8,-0.01,0.008738,0.0828048,-2.09593e-36,-5.61944e-05
8,-0.01,0.008772,0.0827985,-2.89839e-36,-5.61032e-05
8,-0.01,0.008806,0.0827924,-4.14619e-36,-5.60124e-05
8,-0.01,0.00884,0.0827863,-5.39396e-36,-5.59216e-05
8,-0.01,0.008874,0.0827804,-6.34676e-36,-5.5831e-05
8,-0.01,0.008908,0.0827749,-6.22642e-36,-5.57411e-05
8,-0.01,0.008942,0.0827693,-6.10608e-36,-5.56513e-05
8,-0.01,0.008976,0.0827638,-5.98574e-36,-5.55614e-05
8,-0.01,0.00901,0.0827587,-4.43863e-36,-5.54723e-05
8,-0.01,0.009044,0.0827536,-2.49942e-36,-5.53834e-05
8,-0.01,0.009078,0.0827486,-5.6021e-37,-5.52945e-05
8,-0.01,0.009112,0.0827437,8.03983e-37,-5.52059e-05
8,-0.01,0.009146,0.0827392,1.11385e-36,-5.51179e-05
8,-0.01,0.00918,0.0827346,1.42372e-36,-5.50298e-05
8,-0.01,0.009214,0.08273,1.73359e-36,-5.49418e-05
8,-0.01,0.009248,0.0827259,1.1472e-36,-5.48545e-05
8,-0.01,0.009282,0.0827217,4.84407e-37,-5.47673e-05
8,-0.01,0.009316,0.0827176,-1.78367e-37,-5.468e-05
8,-0.01,0.00935,0.0827137,-1.09782e-36,-5.45931e-05
8,-0.01,0.009384,0.08271,-2.28411e-36,-5.45067e-05
8,-0.01,0.009418,0.0827062,-3.47041e-36,-5.44202e-05
8,-0.01,0.009452,0.0827025,-4.50801e-36,-5.43338e-05
8,-0.01,0.009486,0.0826991,-3.16658e-36,-5.4248e-05
8,-0.01,0.00952,0.0826958,-1.82515e-36,-5.41623e-05
8,-0.01,0.009554,0.0826924,-4.83715e-37,-5.40766e-05
8,-0.01,0.009588,0.0826893,7.12913e-37,-5.39912e-05
8,-0.01,0.009622,0.0826862,1.82347e-36,-5.39061e-05
8,-0.01,0.009656,0.0826832,2.93403e-36,-5.3821e-05
8,-0.01,0.00969,0.0826802,3.78653e-36,-5.3736e-05
8,-0.01,0.009724,0.0826775,3.58173e-36,-5.36515e-05
8,-0.01,0.009758,0.0826748,3.37693e-36,-5.3567e-05
8,-0.01,0.009792,0.0826721,3.17212e-36,-5.34825e-05
8,-0.01,0.009826,0.0826696,3.10001e-36,-5.33985e-05
8,-0.01,0.00986,0.0826672,3.06872e-36,-5.33146e-05
8,-0.01,0.009894,0.0826648,3.03743e-36,-5.32308e-05
8,-0.01,0.009928,0.0826624,2.79217e-36,-5.31471e-05
8,-0.01,0.009962,0.0826603,2.11879e-36,-5.30637e-05
8,-0.01,0.009996,0.0826581,1.44542e-36,-5.29803e-05
8,-0.01,0.01003,0.082656,7.72049e-37,-5.2897e-05
8,-0.01,0.010064,0.082654,8.86082e-37,-5.2814e-05
8,-0.01,0.010098,0.0826521,1.08477e-36,-5.27312e-05
8,-0.01,0.010132,0.0826502,1.28345e-36,-5.26483e-05
8,-0.01,0.010166,0.0826484,1.28276e-36,-5.25657e-05
8,-0.01,0.0102,0.0826467,1.05775e-36,-5.24833e-05
8,-0.01,0.010234,0.082645,8.32745e-37,-5.24009e-05
8,-0.01,0.010268,0.0826433,5.86906e-37,-5.23186e-05
8,-0.01,0.010302,0.0826418,-1.82931e-37,-5.22365e-05
8,-0.01,0.010336,0.0826403,-9.52767e-37,-5.21545e-05
8,-0.01,0.01037,0.0826389,-1.72262e-36,-5.20725e-05
8,-0.01,0.010404,0.0826375,-2.51737e-36,-5.19907e-05
8,-0.01,0.010438,0.0826362,-3.32813e-36,-5.19092e-05
8,-0.01,0.010472,0.0826349,-4.13888e-36,-5.18276e-05
8,-0.01,0.010506,0.0826336,-4.5702e-36,-5.1746e-05
8,-0.01,0.01054,0.0826325,-3.23089e-36,-5.16648e-05
8,-0.01,0.010574,0.0826313,-1.89158e-36,-5.15836e-05
8,-0.01,0.010608,0.0826302,-5.52261e-37,-5.15024e-05
8,-0.01,0.010642,0.0826292,4.32918e-37,-5.14214e-05
8,-0.01,0.010676,0.0826282,1.29633e-36,-5.13405e-05
8,-0.01,0.01071,0.0826272,2.15973e-36,-5.12596e-05
8,-0.01,0.010744,0.0826263,2.39288e-36,-5.11788e-05
8,-0.01,0.010778,0.0826255,1.25367e-36,-5.10982e-05
8,-0.01,0.010812,0.0826246,1.14418e-37,-5.10177e-05
8,-0.01,0.010846,0.0826238,-1.0248e-36,-5.09371e-05
8,-0.01,0.01088,0.0826231,-3.79573e-37,-5.08568e-05
8,-0.01,0.010914,0.0826224,5.03584e-37,-5.07765e-05
8,-0.01,0.010948,0.0826216,1.38674e-36,-5.06962e-05
8,-0.01,0.010982,0.082621,1.3721e-36,-5.0616e-05
8,-0.01,0.011016,0.0826204,2.60205e-37,-5.05358e-05
8,-0.01,0.01105,0.0826198,-8.51689e-37,-5.04557e-05
8,-0.01,0.011084,0.0826192,-1.95719e-36,-5.03756e-05
8,-0.01,0.011118,0.0826187,-2.75818e-36,-5.02958e-05
8,-0.01,0.011152,0.0826182,-3.55915e-36,-5.0216e-05
8,-0.01,0.011186,0.0826178,-4.36012e-36,-5.01362e-05
8,-0.01,0.01122,0.0826173,-4.34135e-36,-5.00565e-05
8,-0.01,0.011254,0.0826169,-3.7488e-36,-4.99769e-05
8,-0.01,0.011288,0.0826165,-3.15624e-36,-4.98973e-05
8,-0.01,0.011322,0.0826161,-2.87796e-36,-4.98177e-05
8,-0.01,0.011356,0.0826158,-4.30141e-36,-4.97382e-05
8,-0.01,0.01139,0.0826155,-5.72487e-36,-4.96586e-05
8,-0.01,0.011424,0.0826152,-7.14837e-36,-4.95791e-05
8,-0.01,0.011458,0.082615,-6.24543e-36,-4.94998e-05
8,-0.01,0.011492,0.0826147,-4.46664e-36,-4.94206e-05
8,-0.01,0.011526,0.0826145,-2.68786e-36,-4.93413e-05
8,-0.01,0.01156,0.0826143,-1.63438e-36,-4.92622e-05
8,-0.01,0.011594,0.0826141,-2.32173e-36,-4.91831e-05
8,-0.01,0.011628,0.0826139,-3.00907e-36,-4.9104e-05
8,-0.01,0.011662,0.0826138,-3.6964e-36,-4.9025e-05
8,-0.01,0.011696,0.0826136,-4.34185e-36,-4.89459e-05
8,-0.01,0.01173,0.0826135,-4.9806e-36,-4.88669e-05
8,-0.01,0.011764,0.0826134,-5.61933e-36,-4.87878e-05
8,-0.01,0.011798,0.0826133,-4.24943e-36,-4.87089e-05
8,-0.01,0.011832,0.0826133,-2.42376e-37,-4.86299e-05
8,-0.01,0.011866,0.0826132,3.76468e-36,-4.8551e-05
8,-0.01,0.0119,0.0826132,7.77184e-36,-4.84721e-05
8,-0.01,0.011934,0.0826132,8.3408e-36,-4.83934e-05
8,-0.01,0.011968,0.0826132,8.90977e-36,-4.83146e-05
8,-0.01,0.012002,0.0826132,9.47873e-36,-4.82358e-05
8,-0.01,0.012036,0.0826132,8.77411e-36,-4.81571e-05
8,-0.01,0.01207,0.0826132,7.09951e-36,-4.80785e-05
8,-0.01,0.012104,0.0826132,5.42491e-36,-4.79998e-05
8,-0.01,0.012138,0.0826133,3.69907e-36,-4.79212e-05
8,-0.01,0.012172,0.0826134,1.65378e-36,-4.78427e-05
8,-0.01,0.012206,0.0826134,-3.91565e-37,-4.77642e-05
8,-0.01,0.01224,0.0826135,-2.43686e-36,-4.76857e-05
8,-0.01,0.012274,0.0826136,-2.74836e-36,-4.76072e-05
8,-0.01,0.012308,0.0826137,-2.33748e-36,-4.75287e-05
8,-0.01,0.012342,0.0826138,-1.92659e-36,-4.74502e-05
8,-0.01,0.012376,0.0826139,-1.23758e-36,-4.73717e-05
8,-0.01,0.01241,0.0826141,1.90068e-37,-4.72932e-05
8,-0.01,0.012444,0.0826142,1.61772e-36,-4.72147e-05
8,-0.01,0.012478,0.0826143,3.04537e-36,-4.71363e-05
8,-0.01,0.012512,0.0826145,4.46994e-36,-4.70579e-05
8,-0.01,0.012546,0.0826146,5.8939e-36,-4.69796e-05
8,-0.01,0.01258,0.0826148,7.31786e-36,-4.69013e-05
8,-0.01,0.012614,0.082615,7.03245e-36,-4.6823e-05
8,-0.01,0.012648,0.0826152,4.30493e-36,-4.67447e-05
8,-0.01,0.012682,0.0826154,1.5775e-36,-4.66665e-05
8,-0.01,0.012716,0.0826155,-1.14994e-36,-4.65882e-05
8,-0.01,0.01275,0.0826157,-3.24245e-36,-4.65099e-05
8,-0.01,0.012784,0.0826159,-5.32159e-36,-4.64316e-05
8,-0.01,0.012818,0.0826162,-7.4008e-36,-4.63532e-05
8,-0.01,0.012852,0.0826164,-6.33484e-36,-4.6275e-05
8,-0.01,0.012886,0.0826166,-2.69565e-36,-4.61967e-05
8,-0.01,0.01292,0.0826168,9.43546e-37,-4.61185e-05
8,-0.01,0.012954,0.082617,3.84992e-36,-4.60403e-05
8,-0.01,0.012988,0.0826173,1.25942e-36,-4.59621e-05
8,-0.01,0.013022,0.0826175,-1.33107e-36,-4.58839e-05
8,-0.01,0.013056,0.0826177,-3.92157e-36,-4.58057e-05
8,-0.01,0.01309,0.082618,-5.19616e-36,-4.57275e-05
8,-0.01,0.013124,0.0826182,-5.86646e-36,-4.56492e-05
8,-0.01,0.013158,0.0826185,-6.53674e-36,-4.5571e-05
8,-0.01,0.013192,0.0826187,-5.59879e-36,-4.54928e-05
8,-0.01,0.013226,0.082619,1.63206e-38,-4.54147e-05
8,-0.01,0.01326,0.0826192,5.63158e-36,-4.53365e-05
8,-0.01,0.013294,0.0826195,1.12467e-35,-4.52584e-05
8,-0.01,0.013328,0.0826197,1.20756e-35,-4.51803e-05
8,-0.01,0.013362,0.08262,1.1879e-35,-4.51022e-05
8,-0.01,0.013396,0.0826203,1.16824e-35,-4.50241e-05
