Points_0,Points_1,Points_2,U_0,U_1,U_2
8,-0.01,0.00323,0.18291,1.93854e-35,-0.000141689
8,-0.01,0.003264,0.182671,4.63529e-35,-0.000141977
8,-0.01,0.003298,0.18245,4.92437e-35,-0.000142257
8,-0.01,0.003332,0.182232,5.00825e-35,-0.000142537
8,-0.01,0.003366,0.182013,5.09214e-35,-0.000142817
8,-0.01,0.0034,0.181805,3.84441e-35,-0.000143096
8,-0.01,0.003434,0.181608,1.21236e-35,-0.000143373
8,-0.01,0.003468,0.181411,-1.4197e-35,-0.00014365
8,-0.01,0.003502,0.181216,-3.90945e-35,-0.000143927
8,-0.01,0.003536,0.181041,-4.12217e-35,-0.000144204
8,-0.01,0.00357,0.180866,-4.33489e-35,-0.000144482
8,-0.01,0.003604,0.180692,-4.54761e-35,-0.000144759
8,-0.01,0.003638,0.180531,-3.46153e-35,-0.000145037
8,-0.01,0.003672,0.180378,-1.60396e-35,-0.000145317
8,-0.01,0.003706,0.180225,2.53604e-36,-0.000145596
8,-0.01,0.00374,0.180076,1.85632e-35,-0.000145877
8,-0.01,0.003774,0.179944,2.4148e-35,-0.00014616
8,-0.01,0.003808,0.179812,2.97328e-35,-0.000146444
8,-0.01,0.003842,0.17968,3.53177e-35,-0.000146728
8,-0.01,0.003876,0.179563,3.22009e-35,-0.000147017
8,-0.01,0.00391,0.179451,2.64066e-35,-0.000147306
8,-0.01,0.003944,0.179338,2.06124e-35,-0.000147596
8,-0.01,0.003978,0.179232,1.77003e-35,-0.000147888
8,-0.01,0.004012,0.179138,2.05551e-35,-0.000148183
8,-0.01,0.004046,0.179044,2.34099e-35,-0.000148478
8,-0.01,0.00408,0.17895,2.62647e-35,-0.000148773
8,-0.01,0.004114,0.178871,4.84741e-36,-0.000149074
8,-0.01,0.004148,0.178794,-1.92048e-35,-0.000149376
8,-0.01,0.004182,0.178717,-4.32573e-35,-0.000149677
8,-0.01,0.004216,0.178646,-5.41812e-35,-0.000149982
8,-0.01,0.00425,0.178584,-5.03359e-35,-0.000150291
8,-0.01,0.004284,0.178522,-4.64906e-35,-0.0001506
8,-0.01,0.004318,0.17846,-4.15385e-35,-0.00015091
8,-0.01,0.004352,0.178411,-9.3964e-36,-0.000151227
8,-0.01,0.004386,0.178363,2.27453e-35,-0.000151543
8,-0.01,0.00442,0.178314,5.48874e-35,-0.00015186
8,-0.01,0.004454,0.178272,5.88095e-35,-0.000152181
8,-0.01,0.004488,0.178235,4.45324e-35,-0.000152504
8,-0.01,0.004522,0.178198,3.02556e-35,-0.000152827
8,-0.01,0.004556,0.178162,1.39647e-35,-0.000153152
8,-0.01,0.00459,0.178135,-1.17237e-35,-0.000153481
8,-0.01,0.004624,0.178108,-3.7412e-35,-0.000153811
8,-0.01,0.004658,0.178081,-6.31008e-35,-0.00015414
8,-0.01,0.004692,0.17806,-6.37052e-35,-0.000154475
8,-0.01,0.004726,0.178042,-5.57234e-35,-0.000154811
8,-0.01,0.00476,0.178023,-4.77417e-35,-0.000155147
8,-0.01,0.004794,0.178007,-4.42145e-35,-0.000155485
8,-0.01,0.004828,0.177996,-5.04268e-35,-0.000155827
8,-0.01,0.004862,0.177984,-5.66392e-35,-0.000156169
8,-0.01,0.004896,0.177973,-6.28516e-35,-0.000156511
8,-0.01,0.00493,0.177967,-7.10935e-35,-0.000156857
8,-0.01,0.004964,0.177962,-7.96062e-35,-0.000157203
8,-0.01,0.004998,0.177957,-8.81188e-35,-0.00015755
8,-0.01,0.005032,0.177954,-8.66927e-35,-0.000157898
8,-0.01,0.005066,0.177953,-7.31623e-35,-0.00015825
8,-0.01,0.0051,0.177952,-5.96317e-35,-0.000158601
8,-0.01,0.005134,0.177952,-4.5548e-35,-0.000158953
8,-0.01,0.005168,0.177955,-3.93721e-36,-0.000159309
8,-0.01,0.005202,0.177959,3.76741e-35,-0.000159665
8,-0.01,0.005236,0.177962,7.92849e-35,-0.000160021
8,-0.01,0.00527,0.177967,1.00395e-34,-0.000160379
8,-0.01,0.005304,0.177973,1.07153e-34,-0.000160738
8,-0.01,0.005338,0.177979,1.13912e-34,-0.000161098
8,-0.01,0.005372,0.177986,1.16896e-34,-0.000161457
8,-0.01,0.005406,0.177994,9.95766e-35,-0.00016182
8,-0.01,0.00544,0.178003,8.2257e-35,-0.000162183
8,-0.01,0.005474,0.178011,6.49373e-35,-0.000162546
8,-0.01,0.005508,0.17802,5.57077e-35,-0.000162911
8,-0.01,0.005542,0.17803,4.95379e-35,-0.000163277
8,-0.01,0.005576,0.17804,4.33681e-35,-0.000163642
8,-0.01,0.00561,0.17805,3.01174e-35,-0.000164009
8,-0.01,0.005644,0.17806,-1.27638e-37,-0.000164376
8,-0.01,0.005678,0.178071,-3.03722e-35,-0.000164744
8,-0.01,0.005712,0.178082,-6.06173e-35,-0.000165112
8,-0.01,0.005746,0.178093,-6.05555e-35,-0.000165482
8,-0.01,0.00578,0.178104,-5.56687e-35,-0.000165851
8,-0.01,0.005814,0.178115,-5.07818e-35,-0.000166221
8,-0.01,0.005848,0.178126,-5.04558e-35,-0.000166592
8,-0.01,0.005882,0.178137,-5.61394e-35,-0.000166963
8,-0.01,0.005916,0.178148,-6.18229e-35,-0.000167334
8,-0.01,0.00595,0.17816,-6.75065e-35,-0.000167706
8,-0.01,0.005984,0.178171,-5.44263e-35,-0.000168079
8,-0.01,0.006018,0.178182,-4.13458e-35,-0.000168452
8,-0.01,0.006052,0.178193,-2.82656e-35,-0.000168824
8,-0.01,0.006086,0.178203,-8.01322e-36,-0.000169198
8,-0.01,0.00612,0.178214,1.76828e-35,-0.000169572
8,-0.01,0.006154,0.178224,4.33784e-35,-0.000169946
8,-0.01,0.006188,0.178235,6.18635e-35,-0.00017032
8,-0.01,0.006222,0.178245,3.50625e-35,-0.000170695
8,-0.01,0.006256,0.178255,8.26106e-36,-0.00017107
8,-0.01,0.00629,0.178265,-1.854e-35,-0.000171444
8,-0.01,0.006324,0.178274,-3.73758e-35,-0.00017182
8,-0.01,0.006358,0.178284,-5.28924e-35,-0.000172195
8,-0.01,0.006392,0.178293,-6.84089e-35,-0.000172571
8,-0.01,0.006426,0.178302,-7.83739e-35,-0.000172946
8,-0.01,0.00646,0.17831,-7.36589e-35,-0.000173322
8,-0.01,0.006494,0.178319,-6.89437e-35,-0.000173698
8,-0.01,0.006528,0.178327,-6.42287e-35,-0.000174074
8,-0.01,0.006562,0.178335,-5.72175e-35,-0.00017445
8,-0.01,0.006596,0.178342,-4.97796e-35,-0.000174826
8,-0.01,0.00663,0.17835,-4.23415e-35,-0.000175203
8,-0.01,0.006664,0.178357,-3.76976e-35,-0.000175579
8,-0.01,0.006698,0.178364,-3.70449e-35,-0.000175956
8,-0.01,0.006732,0.178371,-3.63922e-35,-0.000176332
8,-0.01,0.006766,0.178377,-3.57395e-35,-0.000176709
8,-0.01,0.0068,0.178383,-2.39595e-35,-0.000177085
8,-0.01,0.006834,0.178389,-1.1956e-35,-0.000177462
8,-0.01,0.006868,0.178395,4.76844e-38,-0.000177839
8,-0.01,0.006902,0.178401,2.7714e-36,-0.000178215
8,-0.01,0.006936,0.178406,-2.12477e-36,-0.000178592
8,-0.01,0.00697,0.178411,-7.02087e-36,-0.000178969
8,-0.01,0.007004,0.178416,-1.00827e-35,-0.000179346
8,-0.01,0.007038,0.178421,6.14483e-37,-0.000179722
8,-0.01,0.007072,0.178425,1.13115e-35,-0.000180099
8,-0.01,0.007106,0.178429,2.20086e-35,-0.000180476
8,-0.01,0.00714,0.178433,5.44149e-35,-0.000180852
8,-0.01,0.007174,0.178437,9.67502e-35,-0.000181229
8,-0.01,0.007208,0.17844,1.39085e-34,-0.000181606
8,-0.01,0.007242,0.178444,1.69669e-34,-0.000181982
8,-0.01,0.007276,0.178447,1.65923e-34,-0.000182359
8,-0.01,0.00731,0.17845,1.62176e-34,-0.000182735
8,-0.01,0.007344,0.178453,1.5843e-34,-0.000183112
8,-0.01,0.007378,0.178456,1.27457e-34,-0.000183489
8,-0.01,0.007412,0.178458,9.06486e-35,-0.000183865
8,-0.01,0.007446,0.178461,5.3841e-35,-0.000184242
8,-0.01,0.00748,0.178463,3.38329e-35,-0.000184618
8,-0.01,0.007514,0.178465,3.98755e-35,-0.000184995
8,-0.01,0.007548,0.178467,4.59182e-35,-0.000185371
8,-0.01,0.007582,0.178469,5.19608e-35,-0.000185748
8,-0.01,0.007616,0.17847,3.73658e-35,-0.000186124
8,-0.01,0.00765,0.178472,2.19305e-35,-0.0001865
8,-0.01,0.007684,0.178473,6.49534e-36,-0.000186877
8,-0.01,0.007718,0.178475,-1.45708e-35,-0.000187253
8,-0.01,0.007752,0.178476,-4.06417e-35,-0.000187629
8,-0.01,0.007786,0.178477,-6.6713e-35,-0.000188005
8,-0.01,0.00782,0.178478,-8.83786e-35,-0.000188382
8,-0.01,0.007854,0.178479,-6.94636e-35,-0.000188758
8,-0.01,0.007888,0.17848,-5.05482e-35,-0.000189134
8,-0.01,0.007922,0.17848,-3.16332e-35,-0.00018951
8,-0.01,0.007956,0.178481,-3.41161e-35,-0.000189886
8,-0.01,0.00799,0.178481,-4.72927e-35,-0.000190262
8,-0.01,0.008024,0.178482,-6.04692e-35,-0.000190638
8,-0.01,0.008058,0.178483,-6.27399e-35,-0.000191015
8,-0.01,0.008092,0.178483,-2.95657e-35,-0.000191391
8,-0.01,0.008126,0.178483,3.60859e-36,-0.000191767
8,-0.01,0.00816,0.178484,3.67829e-35,-0.000192143
8,-0.01,0.008194,0.178484,5.68027e-35,-0.000192519
8,-0.01,0.008228,0.178484,7.36114e-35,-0.000192895
8,-0.01,0.008262,0.178484,9.04202e-35,-0.000193271
8,-0.01,0.008296,0.178484,9.4102e-35,-0.000193647
8,-0.01,0.00833,0.178484,7.56839e-35,-0.000194023
8,-0.01,0.008364,0.178484,5.72654e-35,-0.000194399
8,-0.01,0.008398,0.178484,3.88473e-35,-0.000194775
8,-0.01,0.008432,0.178484,4.93249e-35,-0.000195151
8,-0.01,0.008466,0.178484,6.16081e-35,-0.000195527
8,-0.01,0.0085,0.178484,7.38916e-35,-0.000195903
8,-0.01,0.008534,0.178483,7.81837e-35,-0.000196279
8,-0.01,0.008568,0.178483,7.47894e-35,-0.000196655
8,-0.01,0.008602,0.178483,7.1395e-35,-0.000197031
8,-0.01,0.008636,0.178483,6.69498e-35,-0.000197407
8,-0.01,0.00867,0.178483,5.01697e-35,-0.000197783
8,-0.01,0.008704,0.178482,3.33901e-35,-0.000198158
8,-0.01,0.008738,0.178482,1.66105e-35,-0.000198534
8,-0.01,0.008772,0.178482,1.63435e-35,-0.00019891
8,-0.01,0.008806,0.178482,2.50839e-35,-0.000199286
8,-0.01,0.00884,0.178481,3.3824e-35,-0.000199663
8,-0.01,0.008874,0.178481,4.23162e-35,-0.000200039
8,-0.01,0.008908,0.178481,4.99069e-35,-0.000200415
8,-0.01,0.008942,0.17848,5.74976e-35,-0.000200791
8,-0.01,0.008976,0.17848,6.50885e-35,-0.000201167
8,-0.01,0.00901,0.17848,3.84388e-35,-0.000201543
8,-0.01,0.009044,0.17848,2.37922e-36,-0.000201919
8,-0.01,0.009078,0.178479,-3.36804e-35,-0.000202295
8,-0.01,0.009112,0.178479,-6.25716e-35,-0.000202671
8,-0.01,0.009146,0.178479,-7.83183e-35,-0.000203047
8,-0.01,0.00918,0.178479,-9.4065e-35,-0.000203423
8,-0.01,0.009214,0.178478,-1.09812e-34,-0.000203799
8,-0.01,0.009248,0.178478,-1.02024e-34,-0.000204175
8,-0.01,0.009282,0.178478,-9.22312e-35,-0.000204552
8,-0.01,0.009316,0.178478,-8.24383e-35,-0.000204928
8,-0.01,0.00935,0.178478,-7.67554e-35,-0.000205304
8,-0.01,0.009384,0.178478,-7.53454e-35,-0.00020568
8,-0.01,0.009418,0.178477,-7.39354e-35,-0.000206057
8,-0.01,0.009452,0.178477,-7.24198e-35,-0.000206433
8,-0.01,0.009486,0.178477,-6.9216e-35,-0.000206809
8,-0.01,0.00952,0.178477,-6.60121e-35,-0.000207185
8,-0.01,0.009554,0.178477,-6.28083e-35,-0.000207562
8,-0.01,0.009588,0.178477,-6.44129e-35,-0.000207938
8,-0.01,0.009622,0.178477,-6.88737e-35,-0.000208314
8,-0.01,0.009656,0.178477,-7.33346e-35,-0.000208691
8,-0.01,0.00969,0.178477,-7.81169e-35,-0.000209067
8,-0.01,0.009724,0.178477,-8.42165e-35,-0.000209443
8,-0.01,0.009758,0.178477,-9.03161e-35,-0.000209819
8,-0.01,0.009792,0.178476,-9.64157e-35,-0.000210195
8,-0.01,0.009826,0.178477,-6.13512e-35,-0.000210571
8,-0.01,0.00986,0.178477,-1.36207e-35,-0.000210948
8,-0.01,0.009894,0.178477,3.41112e-35,-0.000211324
8,-0.01,0.009928,0.178477,6.82507e-35,-0.0002117
8,-0.01,0.009962,0.178477,7.51983e-35,-0.000212077
8,-0.01,0.009996,0.178477,8.21459e-35,-0.000212454
8,-0.01,0.01003,0.178477,8.90935e-35,-0.000212831
8,-0.01,0.010064,0.178477,5.54029e-35,-0.000213208
8,-0.01,0.010098,0.178477,1.73443e-35,-0.000213585
8,-0.01,0.010132,0.178477,-2.07144e-35,-0.000213961
8,-0.01,0.010166,0.178477,-3.77583e-35,-0.000214338
8,-0.01,0.0102,0.178477,-3.11583e-35,-0.000214715
8,-0.01,0.010234,0.178477,-2.45584e-35,-0.000215091
8,-0.01,0.010268,0.178477,-1.75627e-35,-0.000215468
8,-0.01,0.010302,0.178478,-6.07734e-37,-0.000215845
8,-0.01,0.010336,0.178478,1.63472e-35,-0.000216222
8,-0.01,0.01037,0.178478,3.33026e-35,-0.000216599
8,-0.01,0.010404,0.178479,3.90328e-35,-0.000216976
8,-0.01,0.010438,0.178479,3.75514e-35,-0.000217352
8,-0.01,0.010472,0.178479,3.60701e-35,-0.000217729
8,-0.01,0.010506,0.178479,3.50664e-35,-0.000218106
8,-0.01,0.01054,0.178479,3.62914e-35,-0.000218483
8,-0.01,0.010574,0.178479,3.75164e-35,-0.000218859
8,-0.01,0.010608,0.178479,3.87415e-35,-0.000219236
8,-0.01,0.010642,0.17848,4.12794e-35,-0.000219613
8,-0.01,0.010676,0.17848,4.4269e-35,-0.00021999
8,-0.01,0.01071,0.17848,4.72585e-35,-0.000220367
8,-0.01,0.010744,0.178481,4.63462e-35,-0.000220745
8,-0.01,0.010778,0.178481,3.69376e-35,-0.000221121
8,-0.01,0.010812,0.178481,2.75287e-35,-0.000221498
8,-0.01,0.010846,0.178481,1.812e-35,-0.000221875
8,-0.01,0.01088,0.178482,1.42526e-35,-0.000222252
8,-0.01,0.010914,0.178482,1.1124e-35,-0.000222629
8,-0.01,0.010948,0.178482,7.99533e-36,-0.000223006
8,-0.01,0.010982,0.178483,2.11497e-36,-0.000223383
8,-0.01,0.011016,0.178483,-7.12813e-36,-0.00022376
8,-0.01,0.01105,0.178483,-1.63712e-35,-0.000224137
8,-0.01,0.011084,0.178484,-2.54348e-35,-0.000224514
8,-0.01,0.011118,0.178484,-2.59536e-35,-0.000224891
8,-0.01,0.011152,0.178484,-2.64724e-35,-0.000225268
8,-0.01,0.011186,0.178485,-2.69911e-35,-0.000225645
8,-0.01,0.01122,0.178485,-1.03983e-35,-0.000226022
8,-0.01,0.011254,0.178486,1.81721e-35,-0.000226399
8,-0.01,0.011288,0.178486,4.67433e-35,-0.000226776
8,-0.01,0.011322,0.178486,6.96039e-35,-0.000227153
8,-0.01,0.011356,0.178487,6.15463e-35,-0.000227531
8,-0.01,0.01139,0.178487,5.34887e-35,-0.000227908
8,-0.01,0.011424,0.178487,4.54309e-35,-0.000228286
8,-0.01,0.011458,0.178488,9.65513e-36,-0.000228663
8,-0.01,0.011492,0.178488,-3.65559e-35,-0.00022904
8,-0.01,0.011526,0.178488,-8.2767e-35,-0.000229417
8,-0.01,0.01156,0.178489,-1.15569e-34,-0.000229794
8,-0.01,0.011594,0.178489,-1.16186e-34,-0.000230171
8,-0.01,0.011628,0.17849,-1.16803e-34,-0.000230548
8,-0.01,0.011662,0.17849,-1.1742e-34,-0.000230925
8,-0.01,0.011696,0.17849,-9.70144e-35,-0.000231302
8,-0.01,0.01173,0.178491,-7.3236e-35,-0.00023168
8,-0.01,0.011764,0.178491,-4.94583e-35,-0.000232057
8,-0.01,0.011798,0.178491,-3.07559e-35,-0.000232434
8,-0.01,0.011832,0.178492,-1.8717e-35,-0.000232811
8,-0.01,0.011866,0.178492,-6.67806e-36,-0.000233189
8,-0.01,0.0119,0.178492,5.36117e-36,-0.000233566
8,-0.01,0.011934,0.178493,6.47293e-36,-0.000233943
8,-0.01,0.011968,0.178493,7.58469e-36,-0.00023432
8,-0.01,0.012002,0.178494,8.69645e-36,-0.000234697
8,-0.01,0.012036,0.178494,1.11109e-35,-0.000235074
8,-0.01,0.01207,0.178494,1.45174e-35,-0.000235452
8,-0.01,0.012104,0.178495,1.79239e-35,-0.000235829
8,-0.01,0.012138,0.178495,2.26657e-35,-0.000236206
8,-0.01,0.012172,0.178495,3.57324e-35,-0.000236584
8,-0.01,0.012206,0.178496,4.87996e-35,-0.000236961
8,-0.01,0.01224,0.178496,6.18663e-35,-0.000237338
8,-0.01,0.012274,0.178496,6.54313e-35,-0.000237715
8,-0.01,0.012308,0.178497,6.50373e-35,-0.000238092
8,-0.01,0.012342,0.178497,6.46433e-35,-0.000238469
8,-0.01,0.012376,0.178498,5.97643e-35,-0.000238846
8,-0.01,0.01241,0.178498,4.29737e-35,-0.000239223
8,-0.01,0.012444,0.178498,2.61831e-35,-0.000239601
8,-0.01,0.012478,0.178499,9.39243e-36,-0.000239978
8,-0.01,0.012512,0.178499,4.73919e-37,-0.000240356
8,-0.01,0.012546,0.178499,-6.99056e-36,-0.000240733
8,-0.01,0.01258,0.1785,-1.4455e-35,-0.00024111
8,-0.01,0.012614,0.1785,-1.09525e-35,-0.000241487
8,-0.01,0.012648,0.1785,8.21828e-36,-0.000241864
8,-0.01,0.012682,0.178501,2.73885e-35,-0.000242241
8,-0.01,0.012716,0.178501,4.65587e-35,-0.000242618
8,-0.01,0.01275,0.178501,3.49338e-35,-0.000242996
8,-0.01,0.012784,0.178502,2.26612e-35,-0.000243373
8,-0.01,0.012818,0.178502,1.03882e-35,-0.00024375
8,-0.01,0.012852,0.178502,-4.86965e-36,-0.000244128
8,-0.01,0.012886,0.178503,-2.25699e-35,-0.000244505
8,-0.01,0.01292,0.178503,-4.02701e-35,-0.000244882
8,-0.01,0.012954,0.178503,-5.23771e-35,-0.000245259
8,-0.01,0.012988,0.178504,-2.25314e-35,-0.000245636
8,-0.01,0.013022,0.178504,7.31431e-36,-0.000246013
8,-0.01,0.013056,0.178505,3.716e-35,-0.00024639
8,-0.01,0.01309,0.178505,4.09728e-35,-0.000246767
8,-0.01,0.013124,0.178505,3.28303e-35,-0.000247145
8,-0.01,0.013158,0.178506,2.4688e-35,-0.000247522
8,-0.01,0.013192,0.178506,1.21329e-35,-0.0002479
8,-0.01,0.013226,0.178506,-1.32557e-35,-0.000248277
8,-0.01,0.01326,0.178507,-3.86449e-35,-0.000248654
8,-0.01,0.013294,0.178507,-6.40335e-35,-0.000249031
8,-0.01,0.013328,0.178507,-7.04184e-35,-0.000249408
8,-0.01,0.013362,0.178507,-7.27315e-35,-0.000249785
8,-0.01,0.013396,0.178508,-7.50445e-35,-0.000250162
8,-0.01,0.01343,0.178508,-7.63354e-35,-0.000250539
8,-0.01,0.013464,0.178508,-7.60353e-35,-0.000250916
8,-0.01,0.013498,0.178509,-7.57352e-35,-0.000251294
8,-0.01,0.013532,0.178509,-7.54351e-35,-0.000251671
8,-0.01,0.013566,0.178509,-6.06189e-35,-0.000252048
8,-0.01,0.0136,0.17851,-4.5226e-35,-0.000252425
8,-0.01,0.013634,0.17851,-2.98331e-35,-0.000252802
8,-0.01,0.013668,0.17851,-2.27429e-35,-0.000253179
8,-0.01,0.013702,0.17851,-2.30331e-35,-0.000253556
8,-0.01,0.013736,0.178511,-2.33233e-35,-0.000253933
8,-0.01,0.01377,0.178511,-2.45502e-35,-0.00025431
8,-0.01,0.013804,0.178511,-3.44923e-35,-0.000254687
8,-0.01,0.013838,0.178512,-4.44343e-35,-0.000255064
8,-0.01,0.013872,0.178512,-5.43766e-35,-0.000255442
8,-0.01,0.013906,0.178512,-4.94484e-35,-0.000255819
8,-0.01,0.01394,0.178512,-3.7118e-35,-0.000256196
8,-0.01,0.013974,0.178513,-2.47875e-35,-0.000256573
8,-0.01,0.014008,0.178513,-9.93931e-36,-0.00025695
8,-0.01,0.014042,0.178513,1.30934e-35,-0.000257327
8,-0.01,0.014076,0.178514,3.61254e-35,-0.000257703
8,-0.01,0.01411,0.178514,5.91575e-35,-0.00025808
8,-0.01,0.014144,0.178514,6.70493e-35,-0.000258458
8,-0.01,0.014178,0.178514,7.12255e-35,-0.000258835
8,-0.01,0.014212,0.178515,7.54015e-35,-0.000259212
8,-0.01,0.014246,0.178515,7.08687e-35,-0.000259589
8,-0.01,0.01428,0.178515,5.17288e-35,-0.000259966
8,-0.01,0.014314,0.178516,3.2589e-35,-0.000260343
8,-0.01,0.014348,0.178516,1.34486e-35,-0.00026072
8,-0.01,0.014382,0.178516,1.02712e-35,-0.000261097
8,-0.01,0.014416,0.178516,8.09132e-36,-0.000261474
8,-0.01,0.01445,0.178517,5.9114e-36,-0.000261851
