01/01/2014 04:37:02.328,0.25036,0.25549,0.25036,0.17529,342.03
01/01/2014 04:37:02.336,0.25070,0.25549,0.25181,0.17520,342.03
01/01/2014 04:37:02.344,0.25113,0.25489,0.25310,0.17494,342.03
01/01/2014 04:37:02.352,0.25156,0.25489,0.25438,0.17494,342.03
01/01/2014 04:37:02.360,0.25207,0.25447,0.25515,0.17486,342.03
01/01/2014 04:37:02.368,0.25267,0.25438,0.25643,0.17477,342.03
01/01/2014 04:37:02.376,0.25276,0.25429,0.25763,0.17529,342.03
01/01/2014 04:37:02.384,0.25327,0.25438,0.25848,0.17571,342.03
01/01/2014 04:37:02.392,0.25387,0.25438,0.25925,0.17605,342.03
01/01/2014 04:37:02.400,0.25421,0.25429,0.26054,0.17648,342.03
01/01/2014 04:37:02.408,0.25447,0.25455,0.26122,0.17742,342.03
01/01/2014 04:37:02.416,0.25506,0.25361,0.26190,0.17819,342.03
01/01/2014 04:37:02.424,0.25558,0.25327,0.26267,0.17905,342.03
01/01/2014 04:37:02.432,0.25600,0.25318,0.26344,0.17982,342.03
01/01/2014 04:37:02.440,0.25677,0.25276,0.26387,0.18059,342.03
01/01/2014 04:37:02.448,0.25703,0.25284,0.26464,0.18178,342.03
01/01/2014 04:37:02.456,0.25737,0.25241,0.26507,0.18307,342.03
01/01/2014 04:37:02.464,0.25814,0.25241,0.26550,0.18435,342.03
01/01/2014 04:37:02.472,0.25857,0.25267,0.26584,0.18597,342.03
01/01/2014 04:37:02.480,0.25900,0.25241,0.26627,0.18726,342.03
01/01/2014 04:37:02.488,0.25942,0.25241,0.26669,0.18880,342.03
01/01/2014 04:37:02.496,0.26019,0.25241,0.26703,0.19033,342.03
01/01/2014 04:37:02.504,0.26054,0.25224,0.26712,0.19222,342.03
01/01/2014 04:37:02.512,0.26088,0.25164,0.26738,0.19418,342.03
01/01/2014 04:37:02.520,0.26131,0.25156,0.26738,0.19581,342.03
01/01/2014 04:37:02.528,0.26182,0.25156,0.26746,0.19752,342.03
01/01/2014 04:37:02.536,0.26259,0.25147,0.26772,0.19940,342.03
01/01/2014 04:37:02.544,0.26293,0.25122,0.26798,0.20128,342.03
01/01/2014 04:37:02.552,0.26319,0.25147,0.26823,0.20325,342.03
01/01/2014 04:37:02.560,0.26379,0.25147,0.26789,0.20513,342.03
01/01/2014 04:37:02.568,0.26430,0.25147,0.26755,0.20692,342.03
01/01/2014 04:37:02.576,0.26464,0.25147,0.26772,0.20872,342.03
01/01/2014 04:37:02.584,0.26507,0.25147,0.26746,0.21051,342.03
01/01/2014 04:37:02.592,0.26584,0.25147,0.26746,0.21265,342.03
01/01/2014 04:37:02.600,0.26618,0.25147,0.26746,0.21453,342.03
01/01/2014 04:37:02.608,0.26661,0.25122,0.26746,0.21633,342.03
01/01/2014 04:37:02.616,0.26703,0.25122,0.26738,0.21830,342.03
01/01/2014 04:37:02.624,0.26712,0.25122,0.26703,0.22018,342.03
01/01/2014 04:37:02.632,0.26746,0.25122,0.26669,0.22206,342.03
01/01/2014 04:37:02.640,0.26780,0.25122,0.26627,0.22394,342.03
01/01/2014 04:37:02.648,0.26823,0.25122,0.26592,0.22573,342.03
01/01/2014 04:37:02.656,0.26866,0.25122,0.26550,0.22770,342.03
01/01/2014 04:37:02.664,0.26917,0.25113,0.26507,0.22933,342.03
01/01/2014 04:37:02.672,0.26960,0.25105,0.26507,0.23104,342.03
01/01/2014 04:37:02.680,0.26951,0.25096,0.26498,0.23275,342.03
01/01/2014 04:37:02.688,0.26994,0.25096,0.26464,0.23471,342.03
01/01/2014 04:37:02.696,0.27028,0.25105,0.26421,0.23634,342.03
01/01/2014 04:37:02.704,0.27037,0.25070,0.26413,0.23805,342.03
01/01/2014 04:37:02.712,0.27080,0.25087,0.26379,0.23976,342.03
01/01/2014 04:37:02.720,0.27114,0.25105,0.26293,0.24138,342.03
01/01/2014 04:37:02.728,0.27157,0.25070,0.26225,0.24292,342.03
01/01/2014 04:37:02.736,0.27199,0.25070,0.26208,0.24420,342.03
01/01/2014 04:37:02.744,0.27217,0.25070,0.26173,0.24574,342.03
01/01/2014 04:37:02.752,0.27276,0.25079,0.26148,0.24737,342.03
01/01/2014 04:37:02.760,0.27276,0.25070,0.26131,0.24865,342.03
01/01/2014 04:37:02.768,0.27319,0.25070,0.26045,0.25028,342.03
01/01/2014 04:37:02.776,0.27319,0.25113,0.25985,0.25156,342.03
01/01/2014 04:37:02.784,0.27319,0.25113,0.25968,0.25301,342.03
01/01/2014 04:37:02.792,0.27362,0.25079,0.25925,0.25438,342.03
01/01/2014 04:37:02.800,0.27362,0.25139,0.25891,0.25558,342.03
01/01/2014 04:37:02.808,0.27405,0.25156,0.25866,0.25686,342.03
01/01/2014 04:37:02.816,0.27396,0.25181,0.25883,0.25814,342.03
01/01/2014 04:37:02.824,0.27405,0.25190,0.25840,0.25925,342.03
01/01/2014 04:37:02.832,0.27413,0.25216,0.25720,0.25985,342.03
01/01/2014 04:37:02.840,0.27439,0.25241,0.25652,0.26122,342.03
