01/01/2014 04:55:52.008,0.25075,0.25571,0.25041,0.17566,342.10
01/01/2014 04:55:52.016,0.25118,0.25563,0.25204,0.17532,342.10
01/01/2014 04:55:52.024,0.25152,0.25520,0.25323,0.17532,342.10
01/01/2014 04:55:52.032,0.25161,0.25529,0.25418,0.17532,342.10
01/01/2014 04:55:52.040,0.25212,0.25486,0.25537,0.17532,342.10
01/01/2014 04:55:52.048,0.25366,0.25486,0.25691,0.17532,342.10
01/01/2014 04:55:52.056,0.25366,0.25512,0.25751,0.17532,342.10
01/01/2014 04:55:52.064,0.25383,0.25520,0.25854,0.17575,342.10
01/01/2014 04:55:52.072,0.25443,0.25486,0.25939,0.17618,342.10
01/01/2014 04:55:52.080,0.25495,0.25452,0.26016,0.17660,342.10
01/01/2014 04:55:52.088,0.25520,0.25418,0.26102,0.17695,342.10
01/01/2014 04:55:52.096,0.25571,0.25392,0.26187,0.17780,342.10
01/01/2014 04:55:52.104,0.25614,0.25366,0.26264,0.17857,342.10
01/01/2014 04:55:52.112,0.25648,0.25358,0.26307,0.17960,342.10
01/01/2014 04:55:52.120,0.25666,0.25332,0.26384,0.18054,342.10
01/01/2014 04:55:52.128,0.25734,0.25332,0.26418,0.18148,342.10
01/01/2014 04:55:52.136,0.25777,0.25323,0.26461,0.18276,342.10
01/01/2014 04:55:52.144,0.25819,0.25289,0.26538,0.18387,342.10
01/01/2014 04:55:52.152,0.25854,0.25323,0.26572,0.18558,342.10
01/01/2014 04:55:52.160,0.25896,0.25323,0.26598,0.18721,342.10
01/01/2014 04:55:52.168,0.25973,0.25272,0.26632,0.18849,342.10
01/01/2014 04:55:52.176,0.26016,0.25229,0.26675,0.19012,342.10
01/01/2014 04:55:52.184,0.26068,0.25212,0.26666,0.19174,342.10
01/01/2014 04:55:52.192,0.26136,0.25204,0.26709,0.19337,342.10
01/01/2014 04:55:52.200,0.26196,0.25195,0.26700,0.19499,342.10
01/01/2014 04:55:52.208,0.26247,0.25204,0.26718,0.19696,342.10
01/01/2014 04:55:52.216,0.26273,0.25161,0.26743,0.19867,342.10
01/01/2014 04:55:52.224,0.26307,0.25161,0.26743,0.20029,342.10
01/01/2014 04:55:52.232,0.26367,0.25161,0.26752,0.20226,342.10
01/01/2014 04:55:52.240,0.26478,0.25161,0.26760,0.20406,342.10
01/01/2014 04:55:52.248,0.26572,0.25161,0.26718,0.20611,342.10
01/01/2014 04:55:52.256,0.26529,0.25161,0.26718,0.20808,342.10
01/01/2014 04:55:52.264,0.26581,0.25161,0.26709,0.20987,342.10
01/01/2014 04:55:52.272,0.26555,0.25152,0.26666,0.21184,342.10
01/01/2014 04:55:52.280,0.26598,0.25127,0.26675,0.21381,342.10
01/01/2014 04:55:52.288,0.26658,0.25110,0.26666,0.21595,342.10
01/01/2014 04:55:52.296,0.26666,0.25110,0.26666,0.21757,342.10
01/01/2014 04:55:52.304,0.26700,0.25118,0.26658,0.21954,342.10
01/01/2014 04:55:52.312,0.26752,0.25118,0.26623,0.22116,342.10
01/01/2014 04:55:52.320,0.26794,0.25110,0.26589,0.22322,342.10
01/01/2014 04:55:52.328,0.26837,0.25118,0.26546,0.22518,342.10
01/01/2014 04:55:52.336,0.26914,0.25075,0.26512,0.22698,342.10
01/01/2014 04:55:52.344,0.26948,0.25075,0.26469,0.22895,342.10
01/01/2014 04:55:52.352,0.26974,0.25093,0.26435,0.23066,342.10
01/01/2014 04:55:52.360,0.27000,0.25118,0.26461,0.23228,342.10
01/01/2014 04:55:52.368,0.27008,0.25110,0.26435,0.23425,342.10
01/01/2014 04:55:52.376,0.27043,0.25110,0.26393,0.23596,342.10
01/01/2014 04:55:52.384,0.27085,0.25050,0.26393,0.23767,342.10
01/01/2014 04:55:52.392,0.27119,0.25041,0.26341,0.23929,342.10
01/01/2014 04:55:52.400,0.27162,0.25041,0.26316,0.24092,342.10
01/01/2014 04:55:52.408,0.27205,0.25067,0.26256,0.24254,342.10
01/01/2014 04:55:52.416,0.27214,0.25075,0.26230,0.24425,342.10
01/01/2014 04:55:52.424,0.27248,0.25041,0.26153,0.24588,342.10
01/01/2014 04:55:52.432,0.27282,0.25024,0.26102,0.24716,342.10
01/01/2014 04:55:52.440,0.27308,0.25033,0.26093,0.24862,342.10
01/01/2014 04:55:52.448,0.27316,0.25041,0.26059,0.24990,342.10
01/01/2014 04:55:52.456,0.27368,0.25084,0.25991,0.25152,342.10
01/01/2014 04:55:52.464,0.27368,0.25075,0.25973,0.25281,342.10
01/01/2014 04:55:52.472,0.27410,0.25101,0.25914,0.25409,342.10
01/01/2014 04:55:52.480,0.27402,0.25127,0.25862,0.25529,342.10
01/01/2014 04:55:52.488,0.27419,0.25170,0.25854,0.25648,342.10
01/01/2014 04:55:52.496,0.27444,0.25161,0.25828,0.25777,342.10
01/01/2014 04:55:52.504,0.27444,0.25204,0.25888,0.25905,342.10
01/01/2014 04:55:52.512,0.27419,0.25195,0.25751,0.26025,342.10
01/01/2014 04:55:52.520,0.27419,0.25238,0.25691,0.26102,342.10
01/01/2014 04:55:52.528,0.27444,0.25229,0.25648,0.26230,342.10
01/01/2014 04:55:52.536,0.27444,0.25281,0.25571,0.26307,342.10
01/01/2014 04:55:52.544,0.27401,0.25323,0.25528,0.26383,342.10
01/01/2014 04:55:52.552,0.27409,0.25357,0.25485,0.26443,342.10
01/01/2014 04:55:52.560,0.27409,0.25357,0.25477,0.26511,342.10
01/01/2014 04:55:52.568,0.27392,0.25374,0.25442,0.26623,342.10
01/01/2014 04:55:52.576,0.27384,0.25434,0.25400,0.26700,342.10
01/01/2014 04:55:52.584,0.27375,0.25451,0.25357,0.26777,342.10
01/01/2014 04:55:52.592,0.27358,0.25485,0.25306,0.26828,342.10
01/01/2014 04:55:52.600,0.27332,0.25511,0.25246,0.26888,342.10
01/01/2014 04:55:52.608,0.27324,0.25537,0.25194,0.26948,342.10
01/01/2014 04:55:52.616,0.27290,0.25562,0.25160,0.26999,342.10
01/01/2014 04:55:52.624,0.27247,0.25571,0.25126,0.27033,342.10
01/01/2014 04:55:52.632,0.27213,0.25596,0.25117,0.27076,342.10
01/01/2014 04:55:52.640,0.27204,0.25622,0.25075,0.27127,342.10
01/01/2014 04:55:52.648,0.27161,0.25656,0.25049,0.27170,342.10
01/01/2014 04:55:52.656,0.27119,0.25690,0.25075,0.27161,342.10
01/01/2014 04:55:52.664,0.27076,0.25725,0.25040,0.27204,342.10
01/01/2014 04:55:52.672,0.27042,0.25767,0.25006,0.27204,342.10
01/01/2014 04:55:52.680,0.26999,0.25776,0.25006,0.27290,342.10
01/01/2014 04:55:52.688,0.26913,0.25819,0.24998,0.27324,342.10
01/01/2014 04:55:52.696,0.26871,0.25862,0.24955,0.27324,342.10
01/01/2014 04:55:52.704,0.26794,0.25930,0.24946,0.27332,342.10
01/01/2014 04:55:52.712,0.26759,0.25990,0.24921,0.27358,342.10
01/01/2014 04:55:52.720,0.26708,0.26024,0.24921,0.27358,342.10
01/01/2014 04:55:52.728,0.26631,0.26033,0.24921,0.27367,342.10
01/01/2014 04:55:52.736,0.26554,0.26058,0.24921,0.27375,342.10
01/01/2014 04:55:52.744,0.26443,0.26067,0.24929,0.27367,342.10
01/01/2014 04:55:52.752,0.26358,0.26110,0.24981,0.27358,342.10
01/01/2014 04:55:52.760,0.26263,0.26144,0.24981,0.27332,342.10
01/01/2014 04:55:52.768,0.26144,0.26178,0.24981,0.27332,342.10
01/01/2014 04:55:52.776,0.26024,0.26221,0.24981,0.27324,342.10
01/01/2014 04:55:52.784,0.25896,0.26263,0.24981,0.27290,342.10
01/01/2014 04:55:52.792,0.25776,0.26306,0.24998,0.27247,342.10
01/01/2014 04:55:52.800,0.25656,0.26349,0.25058,0.27247,342.10
01/01/2014 04:55:52.808,0.25537,0.26383,0.25040,0.27247,342.10
01/01/2014 04:55:52.816,0.25408,0.26392,0.25040,0.27238,342.10
01/01/2014 04:55:52.824,0.25246,0.26426,0.25040,0.27204,342.10
01/01/2014 04:55:52.832,0.25117,0.26477,0.25066,0.27161,342.10
01/01/2014 04:55:52.840,0.24955,0.26546,0.25040,0.27153,342.10
01/01/2014 04:55:52.848,0.24801,0.26546,0.25023,0.27119,342.10
01/01/2014 04:55:52.856,0.24664,0.26588,0.25040,0.27084,342.10
01/01/2014 04:55:52.864,0.24459,0.26623,0.25066,0.27042,342.10
01/01/2014 04:55:52.872,0.24296,0.26631,0.25083,0.27008,342.10
01/01/2014 04:55:52.880,0.24125,0.26674,0.25075,0.26965,342.10
01/01/2014 04:55:52.888,0.23920,0.26708,0.25075,0.26922,342.10
01/01/2014 04:55:52.896,0.23723,0.26717,0.25075,0.26879,342.10
01/01/2014 04:55:52.904,0.23544,0.26759,0.25117,0.26836,342.10
01/01/2014 04:55:52.912,0.23347,0.26794,0.25126,0.26794,342.10
01/01/2014 04:55:52.920,0.23185,0.26802,0.25152,0.26751,342.10
01/01/2014 04:55:52.928,0.23022,0.26828,0.25160,0.26717,342.10
01/01/2014 04:55:52.936,0.22894,0.26828,0.25194,0.26674,342.10
01/01/2014 04:55:52.944,0.22766,0.26836,0.25237,0.26597,342.10
01/01/2014 04:55:52.952,0.22603,0.26879,0.25271,0.26546,342.10
01/01/2014 04:55:52.960,0.22441,0.26888,0.25306,0.26503,342.10
01/01/2014 04:55:52.968,0.22278,0.26922,0.25314,0.26452,342.10
01/01/2014 04:55:52.976,0.22116,0.26956,0.25357,0.26443,342.10
01/01/2014 04:55:52.984,0.21953,0.26922,0.25391,0.26358,342.10
01/01/2014 04:55:52.992,0.21791,0.26922,0.25434,0.26272,342.10
01/01/2014 04:55:53.000,0.21628,0.26913,0.25494,0.26212,342.09
01/01/2014 04:55:53.008,0.21363,0.26905,0.25537,0.26152,342.09
01/01/2014 04:55:53.016,0.20516,0.26905,0.25579,0.26110,342.09
01/01/2014 04:55:53.024,0.20166,0.26913,0.25596,0.26033,342.09
01/01/2014 04:55:53.032,0.19952,0.26888,0.25613,0.25973,342.09
01/01/2014 04:55:53.040,0.19704,0.26862,0.25648,0.25887,342.09
01/01/2014 04:55:53.048,0.19464,0.26836,0.25725,0.25810,342.09
01/01/2014 04:55:53.056,0.19251,0.26862,0.25716,0.25776,342.09
01/01/2014 04:55:53.064,0.19037,0.26828,0.25708,0.25690,342.09
01/01/2014 04:55:53.072,0.18840,0.26794,0.25733,0.25648,342.09
01/01/2014 04:55:53.080,0.18643,0.26751,0.25742,0.25596,342.09
01/01/2014 04:55:53.088,0.18481,0.26742,0.25776,0.25537,342.09
01/01/2014 04:55:53.096,0.18361,0.26683,0.25819,0.25519,342.09
01/01/2014 04:55:53.104,0.18190,0.26631,0.25819,0.25494,342.09
01/01/2014 04:55:53.112,0.18036,0.26588,0.25810,0.25408,342.09
01/01/2014 04:55:53.120,0.17925,0.26546,0.25819,0.25331,342.09
01/01/2014 04:55:53.128,0.17737,0.26503,0.25810,0.25280,342.09
01/01/2014 04:55:53.136,0.17574,0.26443,0.25853,0.25237,342.09
01/01/2014 04:55:53.144,0.17489,0.26383,0.25862,0.25194,342.09
01/01/2014 04:55:53.152,0.17403,0.26272,0.25887,0.25160,342.09
01/01/2014 04:55:53.160,0.17326,0.26186,0.25896,0.25117,342.09
01/01/2014 04:55:53.168,0.17284,0.26118,0.25921,0.25075,342.09
01/01/2014 04:55:53.176,0.17241,0.26058,0.25947,0.25032,342.09
01/01/2014 04:55:53.184,0.17198,0.25947,0.25981,0.24998,342.09
01/01/2014 04:55:53.192,0.17155,0.25862,0.26024,0.25015,342.09
01/01/2014 04:55:53.200,0.17172,0.25810,0.26015,0.24929,342.09
01/01/2014 04:55:53.208,0.17207,0.25690,0.26041,0.24912,342.09
01/01/2014 04:55:53.216,0.17249,0.25613,0.26067,0.24895,342.09
01/01/2014 04:55:53.224,0.17284,0.25528,0.26092,0.24835,342.09
01/01/2014 04:55:53.232,0.17326,0.25400,0.26101,0.24827,342.09
01/01/2014 04:55:53.240,0.17403,0.25280,0.26144,0.24792,342.09
01/01/2014 04:55:53.248,0.17463,0.25160,0.26135,0.24741,342.09
01/01/2014 04:55:53.256,0.17574,0.25040,0.26152,0.24698,342.09
01/01/2014 04:55:53.264,0.17651,0.24912,0.26178,0.24690,342.09
01/01/2014 04:55:53.272,0.17737,0.24784,0.26178,0.24681,342.09
01/01/2014 04:55:53.280,0.17857,0.24656,0.26178,0.24673,342.09
01/01/2014 04:55:53.288,0.17976,0.24510,0.26178,0.24630,342.09
01/01/2014 04:55:53.296,0.18096,0.24382,0.26186,0.24596,342.09
01/01/2014 04:55:53.304,0.18233,0.24211,0.26229,0.24579,342.09
01/01/2014 04:55:53.312,0.18378,0.24040,0.26263,0.24587,342.09
01/01/2014 04:55:53.320,0.18524,0.23877,0.26263,0.24579,342.09
01/01/2014 04:55:53.328,0.18678,0.23715,0.26263,0.24596,342.09
01/01/2014 04:55:53.336,0.18840,0.23552,0.26263,0.24630,342.09
01/01/2014 04:55:53.344,0.18968,0.23390,0.26263,0.24656,342.09
01/01/2014 04:55:53.352,0.19131,0.23185,0.26263,0.24664,342.09
