Time,avg(flux)
6.45,0.000730241
6.525,0.000716811
6.6,0.000657785
6.675,0.00055691
6.75,0.000424423
6.825,0.000267237
6.9,9.58055e-05
6.975,-7.66906e-05
7.05,-0.000235312
7.125,-0.000373145
7.2,-0.000483701
7.275,-0.000561066
7.35,-0.000603233
7.425,-0.00060965
7.5,-0.000581002
7.575,-0.000519533
7.65,-0.000428488
7.725,-0.000312387
7.8,-0.000176874
7.875,-2.79802e-05
7.95,0.000127164
8.025,0.000280725
8.1,0.00042401
8.175,0.000547973
8.25,0.000644326
8.325,0.000708552
