Time,avg(flux)
13.0125,0.000141726
13.05,0.000129409
13.0875,0.000104828
13.125,6.98751e-05
13.1625,2.71958e-05
13.2,-1.98866e-05
13.2375,-6.75704e-05
13.275,-0.000112165
13.3125,-0.000150143
13.35,-0.000178346
13.3875,-0.000194644
13.425,-0.000197706
13.4625,-0.000187266
13.5,-0.000164076
13.5375,-0.000129936
13.575,-8.7531e-05
13.6125,-4.02056e-05
13.65,8.28022e-06
13.6875,5.40499e-05
13.725,9.35832e-05
13.7625,0.000123652
13.8,0.000142002
13.8375,0.000147159
13.875,0.000138834
