Time,avg(flux)
13.65,0.000187924
13.6875,0.000177336
13.725,0.00015085
13.7625,0.000111049
13.8,6.05181e-05
13.8375,3.72786e-06
13.875,-5.48553e-05
13.9125,-0.000110582
13.95,-0.00015933
13.9875,-0.000196455
14.025,-0.000218731
14.0625,-0.000224916
14.1,-0.000213879
14.1375,-0.000187148
14.175,-0.000146199
14.2125,-9.42757e-05
14.25,-3.62229e-05
14.2875,2.3951e-05
14.325,8.07616e-05
14.3625,0.000129761
14.4,0.000166611
14.4375,0.00018814
14.475,0.000192773
