Time,avg(flux)
13.275,0.000357011
13.35,0.000314861
13.425,0.000239874
13.5,0.000141428
13.575,3.13481e-05
13.65,-7.78643e-05
13.725,-0.000174525
13.8,-0.000249248
13.875,-0.000295279
13.95,-0.000308555
14.025,-0.000287885
14.1,-0.000235038
14.175,-0.000154787
14.25,-5.48076e-05
14.325,5.5013e-05
14.4,0.000163093
14.475,0.000257348
14.55,0.000326665
14.625,0.000362547
