01/07/2022 14:44:59.472,0.22159,0.22330,0.22441,0.22535,342.10
01/07/2022 14:44:59.480,0.22150,0.22330,0.22441,0.22527,342.10
01/07/2022 14:44:59.488,0.22159,0.22330,0.22450,0.22527,342.10
01/07/2022 14:44:59.496,0.22116,0.22330,0.22441,0.22527,342.10
01/07/2022 14:44:59.504,0.22125,0.22330,0.22450,0.22535,342.10
01/07/2022 14:44:59.512,0.22125,0.22330,0.22450,0.22527,342.10
01/07/2022 14:44:59.520,0.22125,0.22330,0.22441,0.22527,342.10
01/07/2022 14:44:59.528,0.22116,0.22330,0.22433,0.22527,342.10
01/07/2022 14:44:59.536,0.22125,0.22313,0.22450,0.22535,342.10
01/07/2022 14:44:59.544,0.22116,0.22296,0.22424,0.22535,342.10
01/07/2022 14:44:59.552,0.22125,0.22287,0.22416,0.22535,342.10
01/07/2022 14:44:59.560,0.22116,0.22287,0.22407,0.22535,342.10
01/07/2022 14:44:59.568,0.22116,0.22287,0.22416,0.22527,342.10
01/07/2022 14:44:59.576,0.22125,0.22287,0.22407,0.22527,342.10
01/07/2022 14:44:59.584,0.22108,0.22287,0.22407,0.22527,342.10
01/07/2022 14:44:59.592,0.22082,0.22287,0.22407,0.22535,342.10
01/07/2022 14:44:59.600,0.22082,0.22287,0.22407,0.22527,342.10
01/07/2022 14:44:59.608,0.22082,0.22287,0.22407,0.22527,342.10
01/07/2022 14:44:59.616,0.22082,0.22287,0.22407,0.22527,342.10
01/07/2022 14:44:59.624,0.22082,0.22287,0.22407,0.22535,342.10
01/07/2022 14:44:59.632,0.22082,0.22279,0.22407,0.22535,342.10
01/07/2022 14:44:59.640,0.22082,0.22253,0.22407,0.22535,342.10
01/07/2022 14:44:59.648,0.22082,0.22245,0.22398,0.22527,342.10
01/07/2022 14:44:59.656,0.22082,0.22236,0.22373,0.22535,342.10
01/07/2022 14:44:59.664,0.22082,0.22245,0.22373,0.22527,342.10
01/07/2022 14:44:59.672,0.22082,0.22245,0.22364,0.22535,342.10
01/07/2022 14:44:59.680,0.22074,0.22245,0.22356,0.22535,342.10
01/07/2022 14:44:59.688,0.22048,0.22245,0.22364,0.22527,342.10
01/07/2022 14:44:59.696,0.22039,0.22245,0.22356,0.22527,342.10
