01/01/2014 04:29:08.048,0.26639,0.27896,0.25912,0.16790,341.97
01/01/2014 04:29:08.056,0.26622,0.27938,0.25981,0.16842,341.97
01/01/2014 04:29:08.064,0.26605,0.28015,0.26041,0.16918,341.97
01/01/2014 04:29:08.072,0.26434,0.28058,0.26066,0.16995,341.97
01/01/2014 04:29:08.080,0.25451,0.28101,0.26135,0.17107,341.97
01/01/2014 04:29:08.088,0.24878,0.28135,0.26186,0.17201,341.97
01/01/2014 04:29:08.096,0.24314,0.28169,0.26220,0.17329,341.97
01/01/2014 04:29:08.104,0.23553,0.28178,0.26246,0.17517,341.97
01/01/2014 04:29:08.112,0.22809,0.28212,0.26297,0.17696,341.97
01/01/2014 04:29:08.120,0.22570,0.28263,0.26340,0.17893,341.97
01/01/2014 04:29:08.128,0.22980,0.28306,0.26374,0.18090,341.97
01/01/2014 04:29:08.136,0.23801,0.28340,0.26382,0.18355,341.97
01/01/2014 04:29:08.144,0.23698,0.28374,0.26408,0.18739,341.97
01/01/2014 04:29:08.152,0.23527,0.28400,0.26417,0.19270,341.97
01/01/2014 04:29:08.160,0.23357,0.28427,0.26460,0.19757,341.97
01/01/2014 04:29:08.168,0.23177,0.28427,0.26460,0.19817,341.97
01/01/2014 04:29:08.176,0.22963,0.28427,0.26469,0.19826,341.97
01/01/2014 04:29:08.184,0.22698,0.28418,0.26494,0.19826,341.97
01/01/2014 04:29:08.192,0.22485,0.28418,0.26494,0.19826,341.97
01/01/2014 04:29:08.200,0.22279,0.28461,0.26486,0.19826,341.97
01/01/2014 04:29:08.208,0.22066,0.28469,0.26503,0.19826,341.97
01/01/2014 04:29:08.216,0.21835,0.28495,0.26529,0.19826,341.97
01/01/2014 04:29:08.224,0.21613,0.28512,0.26529,0.20048,341.97
01/01/2014 04:29:08.232,0.21407,0.28504,0.26529,0.21425,341.97
01/01/2014 04:29:08.240,0.21211,0.28512,0.26529,0.21767,341.97
01/01/2014 04:29:08.248,0.20971,0.28512,0.26537,0.22023,341.97
01/01/2014 04:29:08.256,0.20809,0.28469,0.26546,0.22211,341.97
01/01/2014 04:29:08.264,0.20647,0.28469,0.26537,0.22433,341.97
01/01/2014 04:29:08.272,0.20467,0.28461,0.26546,0.22673,341.97
01/01/2014 04:29:08.280,0.20330,0.28435,0.26537,0.22861,341.97
01/01/2014 04:29:08.288,0.20193,0.28427,0.26580,0.23066,341.97
01/01/2014 04:29:08.296,0.20074,0.28375,0.26571,0.23288,341.97
01/01/2014 04:29:08.304,0.19954,0.28307,0.26588,0.23468,341.97
01/01/2014 04:29:08.312,0.19834,0.28298,0.26614,0.23707,341.97
01/01/2014 04:29:08.320,0.19749,0.28230,0.26614,0.23921,341.97
01/01/2014 04:29:08.328,0.19663,0.28170,0.26614,0.24160,341.97
01/01/2014 04:29:08.336,0.19578,0.28102,0.26614,0.24331,341.97
01/01/2014 04:29:08.344,0.19484,0.28093,0.26623,0.24537,341.97
01/01/2014 04:29:08.352,0.19381,0.27999,0.26665,0.24690,341.97
01/01/2014 04:29:08.360,0.19330,0.27965,0.26665,0.24861,341.97
01/01/2014 04:29:08.368,0.19287,0.27905,0.26665,0.25024,341.97
01/01/2014 04:29:08.376,0.19244,0.27845,0.26674,0.25186,341.97
01/01/2014 04:29:08.384,0.19202,0.27743,0.26700,0.25349,341.97
01/01/2014 04:29:08.392,0.19176,0.27683,0.26700,0.25486,341.97
01/01/2014 04:29:08.400,0.19133,0.27563,0.26665,0.25605,341.97
01/01/2014 04:29:08.408,0.19125,0.27478,0.26725,0.25725,341.97
01/01/2014 04:29:08.416,0.19082,0.27435,0.26734,0.25845,341.97
01/01/2014 04:29:08.424,0.19091,0.27349,0.26734,0.25973,341.97
01/01/2014 04:29:08.432,0.19082,0.27238,0.26742,0.26101,341.97
01/01/2014 04:29:08.440,0.19091,0.27153,0.26768,0.26178,341.97
01/01/2014 04:29:08.448,0.19082,0.26999,0.26785,0.26289,341.97
01/01/2014 04:29:08.456,0.19125,0.26871,0.26777,0.26375,341.97
01/01/2014 04:29:08.464,0.19133,0.26785,0.26794,0.26452,341.97
01/01/2014 04:29:08.472,0.19167,0.26665,0.26819,0.26537,341.97
01/01/2014 04:29:08.480,0.19202,0.26511,0.26802,0.26614,341.97
01/01/2014 04:29:08.488,0.19244,0.26409,0.26845,0.26674,341.97
01/01/2014 04:29:08.496,0.19279,0.26306,0.26828,0.26734,341.97
01/01/2014 04:29:08.504,0.19321,0.26272,0.26853,0.26794,341.97
01/01/2014 04:29:08.512,0.19381,0.26204,0.26879,0.26862,341.97
01/01/2014 04:29:08.520,0.19407,0.25828,0.26939,0.26939,341.97
01/01/2014 04:29:08.528,0.19458,0.25631,0.26990,0.26999,341.97
01/01/2014 04:29:08.536,0.19535,0.25451,0.26990,0.27076,341.97
01/01/2014 04:29:08.544,0.19578,0.25315,0.26999,0.27110,341.97
01/01/2014 04:29:08.552,0.19663,0.25186,0.27024,0.27119,341.97
01/01/2014 04:29:08.560,0.19740,0.25050,0.27050,0.27153,341.97
01/01/2014 04:29:08.568,0.19783,0.24827,0.27084,0.27195,341.97
01/01/2014 04:29:08.576,0.19860,0.24614,0.27110,0.27238,341.97
01/01/2014 04:29:08.584,0.19903,0.24383,0.27119,0.27281,341.97
01/01/2014 04:29:08.592,0.19980,0.24195,0.27153,0.27324,341.97
01/01/2014 04:29:08.600,0.20022,0.23955,0.27230,0.27366,341.97
01/01/2014 04:29:08.608,0.20099,0.23716,0.27264,0.27358,341.97
01/01/2014 04:29:08.616,0.20159,0.23519,0.27272,0.27401,341.97
01/01/2014 04:29:08.624,0.20219,0.23305,0.27315,0.27435,341.97
01/01/2014 04:29:08.632,0.20279,0.23100,0.27349,0.27435,341.97
01/01/2014 04:29:08.640,0.20339,0.22929,0.27358,0.27435,341.97
01/01/2014 04:29:08.648,0.20373,0.22784,0.27392,0.27435,341.97
01/01/2014 04:29:08.656,0.20467,0.22639,0.27452,0.27409,341.97
01/01/2014 04:29:08.664,0.20493,0.22476,0.27469,0.27409,341.97
01/01/2014 04:29:08.672,0.20570,0.22245,0.27486,0.27401,341.97
01/01/2014 04:29:08.680,0.20647,0.21801,0.27563,0.27392,341.97
01/01/2014 04:29:08.688,0.20689,0.21501,0.27640,0.27384,341.97
01/01/2014 04:29:08.696,0.20766,0.21262,0.27674,0.27358,341.97
01/01/2014 04:29:08.704,0.20843,0.21014,0.27683,0.27358,341.97
01/01/2014 04:29:08.712,0.20920,0.20818,0.27649,0.27349,341.97
01/01/2014 04:29:08.720,0.20963,0.20655,0.27649,0.27324,341.97
01/01/2014 04:29:08.728,0.21048,0.20390,0.27649,0.27307,341.97
01/01/2014 04:29:08.736,0.21142,0.20125,0.27691,0.27315,341.97
01/01/2014 04:29:08.744,0.21219,0.19894,0.27691,0.27315,341.97
01/01/2014 04:29:08.752,0.21339,0.19663,0.27691,0.27281,341.97
