01/12/2022 19:25:24.488,0.29900,0.28436,0.31988,0.25637,342.40
01/12/2022 19:25:24.496,0.29977,0.28376,0.31945,0.25628,342.40
01/12/2022 19:25:24.504,0.30062,0.28299,0.31937,0.25628,342.40
01/12/2022 19:25:24.512,0.30148,0.28230,0.31894,0.25628,342.40
01/12/2022 19:25:24.520,0.30233,0.28170,0.31868,0.25637,342.40
01/12/2022 19:25:24.528,0.30345,0.28093,0.31826,0.25637,342.40
01/12/2022 19:25:24.536,0.30422,0.28051,0.31783,0.25637,342.40
01/12/2022 19:25:24.544,0.30516,0.27999,0.31740,0.25594,342.40
01/12/2022 19:25:24.552,0.30593,0.27939,0.31706,0.25602,342.40
01/12/2022 19:25:24.560,0.30679,0.27888,0.31663,0.25602,342.40
01/12/2022 19:25:24.568,0.30764,0.27845,0.31594,0.25594,342.40
01/12/2022 19:25:24.576,0.30850,0.27794,0.31569,0.25594,342.40
01/12/2022 19:25:24.584,0.30935,0.27742,0.31500,0.25585,342.40
01/12/2022 19:25:24.592,0.31012,0.27751,0.31458,0.25560,342.40
01/12/2022 19:25:24.600,0.31055,0.27691,0.31415,0.25543,342.40
01/12/2022 19:25:24.608,0.31132,0.27683,0.31372,0.25551,342.40
01/12/2022 19:25:24.616,0.31209,0.27683,0.31295,0.25551,342.40
01/12/2022 19:25:24.624,0.31286,0.27683,0.31252,0.25551,342.40
01/12/2022 19:25:24.632,0.31329,0.27683,0.31175,0.25534,342.40
01/12/2022 19:25:24.640,0.31406,0.27683,0.31115,0.25517,342.40
01/12/2022 19:25:24.648,0.31466,0.27683,0.31055,0.25508,342.40
01/12/2022 19:25:24.656,0.31526,0.27683,0.31004,0.25500,342.40
01/12/2022 19:25:24.664,0.31586,0.27683,0.30961,0.25508,342.40
01/12/2022 19:25:24.672,0.31672,0.27683,0.30884,0.25474,342.40
01/12/2022 19:25:24.680,0.31749,0.27725,0.30816,0.25474,342.40
01/12/2022 19:25:24.688,0.31783,0.27751,0.30756,0.25466,342.40
01/12/2022 19:25:24.696,0.31826,0.27734,0.30670,0.25448,342.40
01/12/2022 19:25:24.704,0.31903,0.27811,0.30593,0.25440,342.40
01/12/2022 19:25:24.712,0.31945,0.27845,0.30550,0.25431,342.40
01/12/2022 19:25:24.720,0.31997,0.27888,0.30473,0.25414,342.40
01/12/2022 19:25:24.728,0.32074,0.27939,0.30396,0.25388,342.40
01/12/2022 19:25:24.736,0.32117,0.27999,0.30310,0.25388,342.40
01/12/2022 19:25:24.744,0.32185,0.28051,0.30225,0.25380,342.40
01/12/2022 19:25:24.752,0.32202,0.28111,0.30139,0.25354,342.40
01/12/2022 19:25:24.760,0.32236,0.28170,0.30062,0.25346,342.40
01/12/2022 19:25:24.768,0.32279,0.28213,0.29985,0.25329,342.40
01/12/2022 19:25:24.776,0.32305,0.28299,0.29900,0.25303,342.40
01/12/2022 19:25:24.784,0.32365,0.28384,0.29823,0.25294,342.40
01/12/2022 19:25:24.792,0.32391,0.28470,0.29746,0.25269,342.40
01/12/2022 19:25:24.800,0.32442,0.28547,0.29651,0.25260,342.40
01/12/2022 19:25:24.808,0.32528,0.28624,0.29566,0.25217,342.40
01/12/2022 19:25:24.816,0.32562,0.28701,0.29489,0.25209,342.40
01/12/2022 19:25:24.824,0.32528,0.28744,0.29403,0.25183,342.40
01/12/2022 19:25:24.832,0.32562,0.28847,0.29318,0.25174,342.40
01/12/2022 19:25:24.840,0.32613,0.28941,0.29240,0.25149,342.40
01/12/2022 19:25:24.848,0.32647,0.29026,0.29163,0.25140,342.40
01/12/2022 19:25:24.856,0.32647,0.29112,0.29078,0.25097,342.40
01/12/2022 19:25:24.864,0.32699,0.29198,0.28992,0.25089,342.40
01/12/2022 19:25:24.872,0.32733,0.29292,0.28907,0.25055,342.40
01/12/2022 19:25:24.880,0.32767,0.29403,0.28821,0.25029,342.40
01/12/2022 19:25:24.888,0.32784,0.29480,0.28735,0.25003,342.40
01/12/2022 19:25:24.896,0.32819,0.29566,0.28650,0.24969,342.40
01/12/2022 19:25:24.904,0.32853,0.29668,0.28573,0.24926,342.40
01/12/2022 19:25:24.912,0.32870,0.29763,0.28496,0.24909,342.40
01/12/2022 19:25:24.920,0.32904,0.29848,0.28419,0.24901,342.40
