01/13/2022 12:16:03.912,0.27699,0.33208,0.29093,0.33037,342.18
01/13/2022 12:16:03.920,0.27708,0.33191,0.29093,0.33037,342.18
01/13/2022 12:16:03.928,0.27699,0.33242,0.29093,0.33037,342.18
01/13/2022 12:16:03.936,0.27708,0.33242,0.29093,0.33020,342.18
01/13/2022 12:16:03.944,0.27708,0.33242,0.29093,0.33037,342.18
01/13/2022 12:16:03.952,0.27708,0.33242,0.29093,0.33037,342.18
01/13/2022 12:16:03.960,0.27708,0.33242,0.29093,0.33037,342.18
01/13/2022 12:16:03.968,0.27708,0.33242,0.29102,0.33037,342.18
01/13/2022 12:16:03.976,0.27708,0.33242,0.29110,0.33037,342.18
01/13/2022 12:16:03.984,0.27708,0.33242,0.29102,0.33037,342.18
01/13/2022 12:16:03.992,0.27699,0.33242,0.29102,0.33037,342.18
01/13/2022 12:16:04.000,0.27708,0.33242,0.29102,0.33037,342.18
01/13/2022 12:16:04.008,0.27708,0.33242,0.29102,0.33037,342.18
01/13/2022 12:16:04.016,0.27708,0.33242,0.29102,0.33037,342.18
01/13/2022 12:16:04.024,0.27699,0.33242,0.29102,0.33054,342.18
01/13/2022 12:16:04.032,0.27742,0.33242,0.29102,0.33037,342.18
01/13/2022 12:16:04.040,0.27742,0.33242,0.29102,0.33037,342.18
01/13/2022 12:16:04.048,0.27733,0.33294,0.29102,0.33037,342.18
01/13/2022 12:16:04.056,0.27742,0.33302,0.29102,0.33037,342.18
01/13/2022 12:16:04.064,0.27742,0.33294,0.29102,0.33037,342.18
01/13/2022 12:16:04.072,0.27785,0.33294,0.29145,0.33037,342.18
01/13/2022 12:16:04.080,0.27785,0.33277,0.29145,0.33037,342.18
01/13/2022 12:16:04.088,0.27793,0.33294,0.29145,0.33037,342.18
01/13/2022 12:16:04.096,0.27785,0.33277,0.29145,0.33037,342.18
01/13/2022 12:16:04.104,0.27827,0.33294,0.29145,0.33020,342.18
01/13/2022 12:16:04.112,0.27836,0.33277,0.29145,0.33037,342.18
01/13/2022 12:16:04.120,0.27862,0.33294,0.29145,0.33037,342.18
01/13/2022 12:16:04.128,0.27862,0.33277,0.29145,0.33037,342.18
01/13/2022 12:16:04.136,0.27870,0.33294,0.29145,0.33037,342.18
01/13/2022 12:16:04.144,0.27896,0.33294,0.29145,0.33037,342.18
01/13/2022 12:16:04.152,0.27896,0.33328,0.29145,0.33037,342.18
01/13/2022 12:16:04.160,0.27896,0.33328,0.29136,0.33054,342.18
01/13/2022 12:16:04.168,0.27904,0.33328,0.29136,0.33037,342.18
01/13/2022 12:16:04.176,0.27921,0.33328,0.29170,0.33088,342.18
01/13/2022 12:16:04.184,0.27938,0.33328,0.29136,0.33071,342.18
01/13/2022 12:16:04.192,0.27956,0.33328,0.29136,0.33071,342.18
01/13/2022 12:16:04.200,0.27998,0.33311,0.29136,0.33071,342.18
01/13/2022 12:16:04.208,0.27990,0.33328,0.29136,0.33037,342.18
01/13/2022 12:16:04.216,0.27998,0.33328,0.29136,0.33088,342.18
01/13/2022 12:16:04.224,0.27990,0.33311,0.29145,0.33088,342.18
01/13/2022 12:16:04.232,0.28033,0.33328,0.29136,0.33071,342.18
01/13/2022 12:16:04.240,0.28033,0.33379,0.29145,0.33088,342.18
01/13/2022 12:16:04.248,0.28024,0.33379,0.29136,0.33088,342.18
01/13/2022 12:16:04.256,0.28033,0.33362,0.29179,0.33088,342.18
01/13/2022 12:16:04.264,0.28033,0.33362,0.29179,0.33088,342.18
01/13/2022 12:16:04.272,0.28033,0.33362,0.29179,0.33071,342.18
01/13/2022 12:16:04.280,0.28033,0.33362,0.29170,0.33071,342.18
01/13/2022 12:16:04.288,0.28024,0.33362,0.29187,0.33071,342.18
01/13/2022 12:16:04.296,0.28041,0.33362,0.29213,0.33088,342.18
01/13/2022 12:16:04.304,0.28067,0.33362,0.29187,0.33071,342.18
01/13/2022 12:16:04.312,0.28075,0.33379,0.29187,0.33088,342.18
01/13/2022 12:16:04.320,0.28084,0.33362,0.29187,0.33071,342.18
01/13/2022 12:16:04.328,0.28075,0.33362,0.29187,0.33071,342.18
01/13/2022 12:16:04.336,0.28075,0.33413,0.29187,0.33071,342.18
01/13/2022 12:16:04.344,0.28075,0.33396,0.29187,0.33088,342.18
01/13/2022 12:16:04.352,0.28075,0.33413,0.29187,0.33088,342.18
01/13/2022 12:16:04.360,0.28075,0.33413,0.29187,0.33071,342.18
01/13/2022 12:16:04.368,0.28101,0.33413,0.29187,0.33071,342.18
01/13/2022 12:16:04.376,0.28075,0.33413,0.29187,0.33088,342.18
01/13/2022 12:16:04.384,0.28101,0.33396,0.29187,0.33088,342.18
01/13/2022 12:16:04.392,0.28118,0.33396,0.29187,0.33071,342.18
01/13/2022 12:16:04.400,0.28110,0.33413,0.29187,0.33088,342.18
01/13/2022 12:16:04.408,0.28152,0.33448,0.29213,0.33071,342.18
01/13/2022 12:16:04.416,0.28152,0.33448,0.29230,0.33088,342.18
01/13/2022 12:16:04.424,0.28144,0.33448,0.29222,0.33088,342.18
01/13/2022 12:16:04.432,0.28152,0.33448,0.29247,0.33088,342.18
01/13/2022 12:16:04.440,0.28144,0.33448,0.29247,0.33071,342.18
01/13/2022 12:16:04.448,0.28152,0.33448,0.29239,0.33071,342.18
01/13/2022 12:16:04.456,0.28152,0.33448,0.29247,0.33071,342.18
01/13/2022 12:16:04.464,0.28152,0.33448,0.29230,0.33088,342.18
01/13/2022 12:16:04.472,0.28152,0.33448,0.29222,0.33088,342.18
01/13/2022 12:16:04.480,0.28152,0.33499,0.29230,0.33088,342.18
01/13/2022 12:16:04.488,0.28110,0.33499,0.29230,0.33123,342.18
01/13/2022 12:16:04.496,0.28118,0.33482,0.29239,0.33071,342.18
01/13/2022 12:16:04.504,0.28110,0.33482,0.29264,0.33105,342.18
01/13/2022 12:16:04.512,0.28152,0.33482,0.29239,0.33123,342.18
01/13/2022 12:16:04.520,0.28187,0.33499,0.29239,0.33123,342.18
01/13/2022 12:16:04.528,0.28187,0.33499,0.29239,0.33123,342.18
01/13/2022 12:16:04.536,0.28187,0.33499,0.29264,0.33123,342.18
01/13/2022 12:16:04.544,0.28195,0.33482,0.29273,0.33123,342.18
01/13/2022 12:16:04.552,0.28204,0.33533,0.29299,0.33123,342.18
01/13/2022 12:16:04.560,0.28212,0.33533,0.29299,0.33123,342.18
01/13/2022 12:16:04.568,0.28238,0.33533,0.29273,0.33123,342.18
01/13/2022 12:16:04.576,0.28238,0.33533,0.29264,0.33123,342.18
01/13/2022 12:16:04.584,0.28238,0.33516,0.29256,0.33105,342.18
01/13/2022 12:16:04.592,0.28238,0.33533,0.29264,0.33105,342.18
01/13/2022 12:16:04.600,0.28238,0.33533,0.29256,0.33123,342.18
01/13/2022 12:16:04.608,0.28238,0.33533,0.29264,0.33123,342.18
01/13/2022 12:16:04.616,0.28238,0.33516,0.29256,0.33123,342.18
01/13/2022 12:16:04.624,0.28246,0.33584,0.29256,0.33105,342.18
01/13/2022 12:16:04.632,0.28272,0.33584,0.29256,0.33123,342.18
01/13/2022 12:16:04.640,0.28272,0.33567,0.29299,0.33123,342.18
01/13/2022 12:16:04.648,0.28272,0.33567,0.29307,0.33123,342.18
01/13/2022 12:16:04.656,0.28272,0.33567,0.29333,0.33123,342.18
01/13/2022 12:16:04.664,0.28272,0.33584,0.29333,0.33123,342.18
01/13/2022 12:16:04.672,0.28281,0.33584,0.29307,0.33105,342.18
01/13/2022 12:16:04.680,0.28323,0.33619,0.29307,0.33123,342.18
01/13/2022 12:16:04.688,0.28323,0.33602,0.29307,0.33123,342.18
01/13/2022 12:16:04.696,0.28323,0.33619,0.29307,0.33157,342.18
01/13/2022 12:16:04.704,0.28323,0.33602,0.29307,0.33157,342.18
01/13/2022 12:16:04.712,0.28332,0.33619,0.29299,0.33123,342.18
01/13/2022 12:16:04.720,0.28358,0.33619,0.29299,0.33174,342.18
01/13/2022 12:16:04.728,0.28358,0.33602,0.29341,0.33157,342.18
01/13/2022 12:16:04.736,0.28358,0.33602,0.29316,0.33157,342.18
01/13/2022 12:16:04.744,0.28358,0.33653,0.29350,0.33157,342.18
01/13/2022 12:16:04.752,0.28366,0.33653,0.29350,0.33157,342.18
01/13/2022 12:16:04.760,0.28392,0.33653,0.29341,0.33157,342.18
01/13/2022 12:16:04.768,0.28392,0.33653,0.29376,0.33174,342.18
01/13/2022 12:16:04.776,0.28392,0.33653,0.29359,0.33174,342.18
01/13/2022 12:16:04.784,0.28392,0.33653,0.29384,0.33157,342.18
01/13/2022 12:16:04.792,0.28392,0.33653,0.29359,0.33157,342.18
01/13/2022 12:16:04.800,0.28400,0.33687,0.29341,0.33174,342.18
01/13/2022 12:16:04.808,0.28443,0.33687,0.29341,0.33174,342.18
01/13/2022 12:16:04.816,0.28443,0.33704,0.29341,0.33157,342.18
01/13/2022 12:16:04.824,0.28443,0.33704,0.29341,0.33157,342.18
01/13/2022 12:16:04.832,0.28443,0.33687,0.29384,0.33157,342.18
01/13/2022 12:16:04.840,0.28443,0.33687,0.29393,0.33157,342.18
01/13/2022 12:16:04.848,0.28452,0.33738,0.29418,0.33157,342.18
01/13/2022 12:16:04.856,0.28477,0.33738,0.29393,0.33208,342.18
01/13/2022 12:16:04.864,0.28477,0.33738,0.29418,0.33174,342.18
01/13/2022 12:16:04.872,0.28477,0.33738,0.29393,0.33208,342.18
01/13/2022 12:16:04.880,0.28477,0.33738,0.29376,0.33191,342.18
01/13/2022 12:16:04.888,0.28477,0.33738,0.29393,0.33208,342.18
01/13/2022 12:16:04.896,0.28486,0.33790,0.29418,0.33191,342.18
01/13/2022 12:16:04.904,0.28495,0.33773,0.29418,0.33208,342.18
01/13/2022 12:16:04.912,0.28503,0.33773,0.29427,0.33208,342.18
01/13/2022 12:16:04.920,0.28512,0.33773,0.29444,0.33208,342.18
01/13/2022 12:16:04.928,0.28520,0.33773,0.29453,0.33208,342.18
01/13/2022 12:16:04.936,0.28529,0.33773,0.29444,0.33208,342.18
01/13/2022 12:16:04.944,0.28529,0.33824,0.29444,0.33208,342.18
01/13/2022 12:16:04.952,0.28529,0.33807,0.29436,0.33208,342.18
01/13/2022 12:16:04.960,0.28529,0.33824,0.29427,0.33208,342.18
01/13/2022 12:16:04.968,0.28529,0.33807,0.29436,0.33191,342.18
01/13/2022 12:16:04.976,0.28529,0.33824,0.29427,0.33191,342.18
01/13/2022 12:16:04.984,0.28529,0.33824,0.29470,0.33191,342.18
01/13/2022 12:16:04.992,0.28529,0.33858,0.29470,0.33242,342.18
01/13/2022 12:16:05.000,0.28520,0.33858,0.29470,0.33242,342.18
01/13/2022 12:16:05.008,0.28520,0.33858,0.29461,0.33225,342.18
01/13/2022 12:16:05.016,0.28520,0.33858,0.29470,0.33242,342.18
01/13/2022 12:16:05.024,0.28520,0.33858,0.29470,0.33242,342.18
01/13/2022 12:16:05.032,0.28563,0.33858,0.29478,0.33242,342.18
01/13/2022 12:16:05.040,0.28572,0.33858,0.29504,0.33242,342.18
01/13/2022 12:16:05.048,0.28572,0.33910,0.29504,0.33242,342.18
01/13/2022 12:16:05.056,0.28572,0.33910,0.29513,0.33242,342.18
01/13/2022 12:16:05.064,0.28572,0.33892,0.29538,0.33242,342.18
01/13/2022 12:16:05.072,0.28572,0.33892,0.29513,0.33242,342.18
