01/12/2022 18:12:38.664,0.31401,0.32402,0.32727,0.25718,342.33
01/12/2022 18:12:38.672,0.31375,0.32393,0.32727,0.25709,342.33
01/12/2022 18:12:38.680,0.31375,0.32351,0.32727,0.25709,342.33
01/12/2022 18:12:38.688,0.31366,0.32351,0.32727,0.25709,342.33
01/12/2022 18:12:38.696,0.31341,0.32351,0.32710,0.25701,342.33
01/12/2022 18:12:38.704,0.31324,0.32342,0.32727,0.25675,342.33
01/12/2022 18:12:38.712,0.31332,0.32316,0.32710,0.25675,342.33
01/12/2022 18:12:38.720,0.31289,0.32316,0.32727,0.25675,342.33
01/12/2022 18:12:38.728,0.31298,0.32308,0.32676,0.25675,342.33
01/12/2022 18:12:38.736,0.31281,0.32265,0.32676,0.25675,342.33
01/12/2022 18:12:38.744,0.31255,0.32274,0.32676,0.25675,342.33
01/12/2022 18:12:38.752,0.31238,0.32274,0.32693,0.25675,342.33
01/12/2022 18:12:38.760,0.31247,0.32231,0.32676,0.25675,342.33
01/12/2022 18:12:38.768,0.31247,0.32222,0.32693,0.25675,342.33
01/12/2022 18:12:38.776,0.31221,0.32197,0.32676,0.25675,342.33
01/12/2022 18:12:38.784,0.31221,0.32197,0.32693,0.25675,342.33
01/12/2022 18:12:38.792,0.31212,0.32188,0.32693,0.25675,342.33
01/12/2022 18:12:38.800,0.31204,0.32145,0.32642,0.25675,342.33
01/12/2022 18:12:38.808,0.31212,0.32145,0.32642,0.25675,342.33
01/12/2022 18:12:38.816,0.31170,0.32154,0.32642,0.25675,342.33
01/12/2022 18:12:38.824,0.31170,0.32111,0.32642,0.25675,342.33
01/12/2022 18:12:38.832,0.31178,0.32102,0.32642,0.25666,342.33
01/12/2022 18:12:38.840,0.31170,0.32060,0.32642,0.25658,342.33
01/12/2022 18:12:38.848,0.31170,0.32060,0.32642,0.25666,342.33
01/12/2022 18:12:38.856,0.31170,0.32051,0.32607,0.25666,342.33
01/12/2022 18:12:38.864,0.31161,0.32025,0.32607,0.25666,342.33
01/12/2022 18:12:38.872,0.31118,0.32017,0.32590,0.25666,342.33
01/12/2022 18:12:38.880,0.31127,0.31991,0.32607,0.25666,342.33
01/12/2022 18:12:38.888,0.31127,0.31974,0.32590,0.25666,342.33
01/12/2022 18:12:38.896,0.31127,0.31983,0.32607,0.25666,342.33
01/12/2022 18:12:38.904,0.31127,0.31940,0.32556,0.25666,342.33
01/12/2022 18:12:38.912,0.31127,0.31940,0.32556,0.25666,342.33
01/12/2022 18:12:38.920,0.31127,0.31931,0.32556,0.25666,342.33
01/12/2022 18:12:38.928,0.31127,0.31888,0.32573,0.25666,342.33
01/12/2022 18:12:38.936,0.31127,0.31897,0.32556,0.25641,342.33
01/12/2022 18:12:38.944,0.31127,0.31871,0.32522,0.25624,342.33
01/12/2022 18:12:38.952,0.31127,0.31846,0.32522,0.25624,342.33
01/12/2022 18:12:38.960,0.31118,0.31820,0.32505,0.25624,342.33
01/12/2022 18:12:38.968,0.31118,0.31820,0.32522,0.25624,342.33
01/12/2022 18:12:38.976,0.31118,0.31811,0.32488,0.25624,342.33
01/12/2022 18:12:38.984,0.31127,0.31786,0.32470,0.25632,342.33
01/12/2022 18:12:38.992,0.31118,0.31760,0.32470,0.25624,342.33
01/12/2022 18:12:39.000,0.31127,0.31734,0.32488,0.25624,342.34
01/12/2022 18:12:39.008,0.31127,0.31726,0.32488,0.25632,342.34
01/12/2022 18:12:39.016,0.31135,0.31700,0.32436,0.25632,342.34
01/12/2022 18:12:39.024,0.31161,0.31700,0.32453,0.25632,342.34
01/12/2022 18:12:39.032,0.31161,0.31692,0.32436,0.25632,342.34
01/12/2022 18:12:39.040,0.31161,0.31649,0.32453,0.25632,342.34
01/12/2022 18:12:39.048,0.31161,0.31640,0.32402,0.25624,342.34
01/12/2022 18:12:39.056,0.31161,0.31632,0.32402,0.25615,342.34
01/12/2022 18:12:39.064,0.31161,0.31623,0.32402,0.25589,342.34
01/12/2022 18:12:39.072,0.31161,0.31580,0.32393,0.25589,342.34
01/12/2022 18:12:39.080,0.31170,0.31580,0.32351,0.25589,342.34
01/12/2022 18:12:39.088,0.31212,0.31572,0.32351,0.25589,342.34
01/12/2022 18:12:39.096,0.31204,0.31546,0.32351,0.25589,342.34
01/12/2022 18:12:39.104,0.31221,0.31520,0.32342,0.25589,342.34
01/12/2022 18:12:39.112,0.31238,0.31495,0.32316,0.25589,342.34
01/12/2022 18:12:39.120,0.31247,0.31495,0.32316,0.25589,342.34
01/12/2022 18:12:39.128,0.31238,0.31503,0.32308,0.25589,342.34
01/12/2022 18:12:39.136,0.31255,0.31461,0.32265,0.25589,342.34
01/12/2022 18:12:39.144,0.31298,0.31452,0.32265,0.25581,342.34
01/12/2022 18:12:39.152,0.31289,0.31435,0.32265,0.25555,342.34
01/12/2022 18:12:39.160,0.31289,0.31426,0.32256,0.25555,342.34
01/12/2022 18:12:39.168,0.31332,0.31418,0.32231,0.25555,342.34
01/12/2022 18:12:39.176,0.31332,0.31401,0.32231,0.25555,342.34
