12/15/2021 11:04:02.736,0.22140,0.25400,0.21473,0.19172,342.21
12/15/2021 11:04:02.744,0.22046,0.25409,0.21602,0.19095,342.21
12/15/2021 11:04:02.752,0.21927,0.25451,0.21721,0.19052,342.21
12/15/2021 11:04:02.760,0.21815,0.25451,0.21841,0.18975,342.21
12/15/2021 11:04:02.768,0.21721,0.25451,0.21961,0.18932,342.21
12/15/2021 11:04:02.776,0.21593,0.25434,0.22055,0.18881,342.21
12/15/2021 11:04:02.784,0.21473,0.25426,0.22175,0.18804,342.21
12/15/2021 11:04:02.792,0.21379,0.25426,0.22294,0.18761,342.21
12/15/2021 11:04:02.800,0.21276,0.25417,0.22406,0.18718,342.21
12/15/2021 11:04:02.808,0.21148,0.25374,0.22500,0.18727,342.21
12/15/2021 11:04:02.816,0.21071,0.25366,0.22611,0.18676,342.21
12/15/2021 11:04:02.824,0.20943,0.25340,0.22705,0.18633,342.21
12/15/2021 11:04:02.832,0.20823,0.25332,0.22816,0.18641,342.21
12/15/2021 11:04:02.840,0.20746,0.25289,0.22910,0.18616,342.21
12/15/2021 11:04:02.848,0.20618,0.25255,0.23022,0.18607,342.21
12/15/2021 11:04:02.856,0.20541,0.25220,0.23107,0.18564,342.21
12/15/2021 11:04:02.864,0.20412,0.25178,0.23201,0.18564,342.21
12/15/2021 11:04:02.872,0.20335,0.25126,0.23313,0.18573,342.21
12/15/2021 11:04:02.880,0.20207,0.25049,0.23398,0.18564,342.21
12/15/2021 11:04:02.888,0.20121,0.24998,0.23475,0.18607,342.21
12/15/2021 11:04:02.896,0.19976,0.24955,0.23569,0.18607,342.21
12/15/2021 11:04:02.904,0.19908,0.24878,0.23646,0.18599,342.21
12/15/2021 11:04:02.912,0.19813,0.24810,0.23740,0.18641,342.21
12/15/2021 11:04:02.920,0.19677,0.24750,0.23817,0.18676,342.21
12/15/2021 11:04:02.928,0.19591,0.24664,0.23903,0.18701,342.21
12/15/2021 11:04:02.936,0.19505,0.24587,0.23980,0.18735,342.21
12/15/2021 11:04:02.944,0.19420,0.24510,0.24023,0.18812,342.21
12/15/2021 11:04:02.952,0.19343,0.24425,0.24100,0.18855,342.21
12/15/2021 11:04:02.960,0.19266,0.24339,0.24168,0.18907,342.21
12/15/2021 11:04:02.968,0.19189,0.24254,0.24228,0.18966,342.21
12/15/2021 11:04:02.976,0.19112,0.24142,0.24305,0.19026,342.21
12/15/2021 11:04:02.984,0.19043,0.24065,0.24348,0.19103,342.21
12/15/2021 11:04:02.992,0.18975,0.23963,0.24399,0.19172,342.21
12/15/2021 11:04:03.000,0.18924,0.23852,0.24459,0.19249,342.21
12/15/2021 11:04:03.008,0.18881,0.23775,0.24502,0.19343,342.21
12/15/2021 11:04:03.016,0.18821,0.23663,0.24553,0.19428,342.21
12/15/2021 11:04:03.024,0.18770,0.23552,0.24596,0.19505,342.21
12/15/2021 11:04:03.032,0.18735,0.23432,0.24630,0.19591,342.21
12/15/2021 11:04:03.040,0.18727,0.23313,0.24673,0.19677,342.21
12/15/2021 11:04:03.048,0.18684,0.23201,0.24716,0.19788,342.21
12/15/2021 11:04:03.056,0.18650,0.23116,0.24750,0.19865,342.21
12/15/2021 11:04:03.064,0.18650,0.23030,0.24784,0.19993,342.21
12/15/2021 11:04:03.072,0.18641,0.22876,0.24827,0.20113,342.21
12/15/2021 11:04:03.080,0.18599,0.22739,0.24870,0.20207,342.21
12/15/2021 11:04:03.088,0.18599,0.22620,0.24878,0.20327,342.21
12/15/2021 11:04:03.096,0.18607,0.22534,0.24904,0.20455,342.21
12/15/2021 11:04:03.104,0.18599,0.22389,0.24912,0.20583,342.21
12/15/2021 11:04:03.112,0.18641,0.22277,0.24955,0.20729,342.21
12/15/2021 11:04:03.120,0.18650,0.22115,0.24964,0.20866,342.21
12/15/2021 11:04:03.128,0.18684,0.21952,0.24989,0.20977,342.21
12/15/2021 11:04:03.136,0.18727,0.21841,0.24998,0.21105,342.21
12/15/2021 11:04:03.144,0.18770,0.21721,0.25006,0.21225,342.21
12/15/2021 11:04:03.152,0.18812,0.21593,0.24998,0.21345,342.21
12/15/2021 11:04:03.160,0.18855,0.21473,0.25006,0.21473,342.21
12/15/2021 11:04:03.168,0.18932,0.21388,0.24998,0.21619,342.21
12/15/2021 11:04:03.176,0.18975,0.21199,0.25006,0.21747,342.21
12/15/2021 11:04:03.184,0.19061,0.21063,0.24998,0.21884,342.21
12/15/2021 11:04:03.192,0.19138,0.20943,0.25006,0.22012,342.21
12/15/2021 11:04:03.200,0.19215,0.20823,0.25006,0.22123,342.21
12/15/2021 11:04:03.208,0.19300,0.20703,0.24964,0.22252,342.21
12/15/2021 11:04:03.216,0.19386,0.20583,0.24964,0.22423,342.21
12/15/2021 11:04:03.224,0.19471,0.20455,0.24955,0.22543,342.21
12/15/2021 11:04:03.232,0.19557,0.20327,0.24929,0.22662,342.21
12/15/2021 11:04:03.240,0.19668,0.20250,0.24921,0.22782,342.21
12/15/2021 11:04:03.248,0.19762,0.20130,0.24878,0.22902,342.21
12/15/2021 11:04:03.256,0.19873,0.20002,0.24835,0.23030,342.21
12/15/2021 11:04:03.264,0.19967,0.19908,0.24793,0.23159,342.21
12/15/2021 11:04:03.272,0.20087,0.19796,0.24784,0.23278,342.21
12/15/2021 11:04:03.280,0.20207,0.19702,0.24750,0.23398,342.21
12/15/2021 11:04:03.288,0.20318,0.19591,0.24716,0.23518,342.21
12/15/2021 11:04:03.296,0.20412,0.19505,0.24664,0.23638,342.21
12/15/2021 11:04:03.304,0.20532,0.19420,0.24587,0.23732,342.21
12/15/2021 11:04:03.312,0.20652,0.19343,0.24553,0.23860,342.21
12/15/2021 11:04:03.320,0.20772,0.19249,0.24510,0.23971,342.21
12/15/2021 11:04:03.328,0.20900,0.19172,0.24459,0.24031,342.21
12/15/2021 11:04:03.336,0.21020,0.19086,0.24399,0.24142,342.21
12/15/2021 11:04:03.344,0.21148,0.19009,0.24348,0.24271,342.21
12/15/2021 11:04:03.352,0.21276,0.18966,0.24305,0.24348,342.21
12/15/2021 11:04:03.360,0.21396,0.18907,0.24219,0.24433,342.21
12/15/2021 11:04:03.368,0.21516,0.18855,0.24177,0.24510,342.21
12/15/2021 11:04:03.376,0.21636,0.18804,0.24091,0.24587,342.21
12/15/2021 11:04:03.384,0.21756,0.18761,0.24014,0.24664,342.21
12/15/2021 11:04:03.392,0.21875,0.18718,0.23946,0.24724,342.21
12/15/2021 11:04:03.400,0.22004,0.18693,0.23920,0.24810,342.21
12/15/2021 11:04:03.408,0.22132,0.18650,0.23817,0.24912,342.21
12/15/2021 11:04:03.416,0.22252,0.18616,0.23732,0.24964,342.21
12/15/2021 11:04:03.424,0.22371,0.18590,0.23646,0.25024,342.21
12/15/2021 11:04:03.432,0.22491,0.18564,0.23569,0.25041,342.21
12/15/2021 11:04:03.440,0.22585,0.18564,0.23484,0.25126,342.21
12/15/2021 11:04:03.448,0.22705,0.18564,0.23398,0.25203,342.21
12/15/2021 11:04:03.456,0.22825,0.18564,0.23313,0.25212,342.21
12/15/2021 11:04:03.464,0.22953,0.18564,0.23201,0.25280,342.21
12/15/2021 11:04:03.472,0.23030,0.18556,0.23116,0.25306,342.21
12/15/2021 11:04:03.480,0.23159,0.18547,0.23064,0.25340,342.21
12/15/2021 11:04:03.488,0.23236,0.18564,0.22919,0.25409,342.21
12/15/2021 11:04:03.496,0.23364,0.18590,0.22859,0.25417,342.21
