01/07/2022 16:22:38.600,0.22246,0.22383,0.22426,0.22503,342.26
01/07/2022 16:22:38.608,0.22255,0.22375,0.22426,0.22512,342.26
01/07/2022 16:22:38.616,0.22246,0.22366,0.22426,0.22503,342.26
01/07/2022 16:22:38.624,0.22255,0.22375,0.22418,0.22503,342.26
01/07/2022 16:22:38.632,0.22255,0.22375,0.22418,0.22503,342.26
01/07/2022 16:22:38.640,0.22255,0.22375,0.22418,0.22503,342.26
01/07/2022 16:22:38.648,0.22255,0.22366,0.22418,0.22503,342.26
01/07/2022 16:22:38.656,0.22255,0.22366,0.22418,0.22503,342.26
01/07/2022 16:22:38.664,0.22255,0.22375,0.22426,0.22503,342.26
01/07/2022 16:22:38.672,0.22255,0.22375,0.22418,0.22503,342.26
01/07/2022 16:22:38.680,0.22255,0.22375,0.22418,0.22495,342.26
01/07/2022 16:22:38.688,0.22212,0.22366,0.22418,0.22469,342.26
01/07/2022 16:22:38.696,0.22212,0.22375,0.22418,0.22469,342.26
01/07/2022 16:22:38.704,0.22212,0.22375,0.22418,0.22460,342.26
01/07/2022 16:22:38.712,0.22212,0.22375,0.22418,0.22452,342.26
01/07/2022 16:22:38.720,0.22212,0.22375,0.22418,0.22452,342.26
01/07/2022 16:22:38.728,0.22221,0.22375,0.22418,0.22452,342.26
01/07/2022 16:22:38.736,0.22212,0.22349,0.22418,0.22460,342.26
01/07/2022 16:22:38.744,0.22221,0.22349,0.22418,0.22460,342.26
01/07/2022 16:22:38.752,0.22221,0.22349,0.22409,0.22452,342.26
01/07/2022 16:22:38.760,0.22221,0.22349,0.22400,0.22452,342.26
01/07/2022 16:22:38.768,0.22212,0.22349,0.22392,0.22452,342.26
01/07/2022 16:22:38.776,0.22212,0.22349,0.22383,0.22460,342.26
01/07/2022 16:22:38.784,0.22212,0.22349,0.22383,0.22460,342.26
01/07/2022 16:22:38.792,0.22212,0.22341,0.22375,0.22460,342.26
01/07/2022 16:22:38.800,0.22212,0.22332,0.22366,0.22460,342.26
01/07/2022 16:22:38.808,0.22212,0.22341,0.22375,0.22452,342.26
01/07/2022 16:22:38.816,0.22212,0.22341,0.22375,0.22460,342.26
01/07/2022 16:22:38.824,0.22212,0.22341,0.22375,0.22460,342.26
01/07/2022 16:22:38.832,0.22221,0.22332,0.22375,0.22460,342.26
01/07/2022 16:22:38.840,0.22212,0.22332,0.22375,0.22460,342.26
01/07/2022 16:22:38.848,0.22221,0.22332,0.22375,0.22452,342.26
