12/22/2021 18:26:40.816,0.23492,0.22130,0.21428,0.22336,342.45
12/22/2021 18:26:40.824,0.23534,0.22156,0.21394,0.22336,342.45
12/22/2021 18:26:40.832,0.23543,0.22190,0.21368,0.22344,342.45
12/22/2021 18:26:40.840,0.23569,0.22216,0.21360,0.22353,342.45
12/22/2021 18:26:40.848,0.23586,0.22225,0.21334,0.22344,342.45
12/22/2021 18:26:40.856,0.23603,0.22250,0.21334,0.22344,342.45
12/22/2021 18:26:40.864,0.23620,0.22276,0.21326,0.22344,342.45
12/22/2021 18:26:40.872,0.23629,0.22302,0.21283,0.22344,342.45
12/22/2021 18:26:40.880,0.23671,0.22310,0.21291,0.22344,342.45
12/22/2021 18:26:40.888,0.23663,0.22344,0.21283,0.22353,342.45
12/22/2021 18:26:40.896,0.23680,0.22387,0.21291,0.22353,342.45
12/22/2021 18:26:40.904,0.23706,0.22396,0.21249,0.22344,342.45
12/22/2021 18:26:40.912,0.23706,0.22439,0.21249,0.22344,342.45
12/22/2021 18:26:40.920,0.23714,0.22447,0.21249,0.22353,342.45
12/22/2021 18:26:40.928,0.23740,0.22464,0.21249,0.22353,342.45
12/22/2021 18:26:40.936,0.23740,0.22507,0.21249,0.22353,342.45
12/22/2021 18:26:40.944,0.23748,0.22516,0.21249,0.22353,342.45
12/22/2021 18:26:40.952,0.23757,0.22558,0.21249,0.22344,342.45
12/22/2021 18:26:40.960,0.23748,0.22592,0.21274,0.22344,342.45
12/22/2021 18:26:40.968,0.23782,0.22601,0.21274,0.22352,342.45
12/22/2021 18:26:40.976,0.23816,0.22635,0.21274,0.22309,342.45
12/22/2021 18:26:40.984,0.23782,0.22678,0.21282,0.22309,342.45
12/22/2021 18:26:40.992,0.23791,0.22712,0.21325,0.22309,342.45
12/22/2021 18:26:41.000,0.23799,0.22720,0.21316,0.22309,342.44
12/22/2021 18:26:41.008,0.23825,0.22763,0.21316,0.22301,342.44
12/22/2021 18:26:41.016,0.23825,0.22797,0.21359,0.22275,342.44
12/22/2021 18:26:41.024,0.23825,0.22806,0.21368,0.22267,342.44
12/22/2021 18:26:41.032,0.23825,0.22840,0.21393,0.22258,342.44
12/22/2021 18:26:41.040,0.23833,0.22883,0.21411,0.22267,342.44
12/22/2021 18:26:41.048,0.23876,0.22874,0.21436,0.22241,342.44
12/22/2021 18:26:41.056,0.23868,0.22926,0.21488,0.22224,342.44
12/22/2021 18:26:41.064,0.23868,0.22969,0.21488,0.22232,342.44
12/22/2021 18:26:41.072,0.23868,0.22977,0.21530,0.22190,342.44
12/22/2021 18:26:41.080,0.23868,0.23011,0.21548,0.22181,342.44
12/22/2021 18:26:41.088,0.23868,0.23046,0.21556,0.22138,342.44
12/22/2021 18:26:41.096,0.23893,0.23089,0.21607,0.22147,342.44
12/22/2021 18:26:41.104,0.23910,0.23097,0.21650,0.22147,342.44
12/22/2021 18:26:41.112,0.23902,0.23131,0.21693,0.22104,342.44
12/22/2021 18:26:41.120,0.23910,0.23174,0.21736,0.22095,342.44
12/22/2021 18:26:41.128,0.23910,0.23166,0.21744,0.22070,342.44
12/22/2021 18:26:41.136,0.23910,0.23208,0.21779,0.22061,342.44
12/22/2021 18:26:41.144,0.23910,0.23251,0.21821,0.22018,342.44
12/22/2021 18:26:41.152,0.23910,0.23294,0.21856,0.22027,342.44
12/22/2021 18:26:41.160,0.23910,0.23303,0.21890,0.21984,342.44
12/22/2021 18:26:41.168,0.23910,0.23345,0.21933,0.21967,342.44
12/22/2021 18:26:41.176,0.23910,0.23380,0.21976,0.21950,342.44
12/22/2021 18:26:41.184,0.23910,0.23414,0.22010,0.21941,342.44
12/22/2021 18:26:41.192,0.23910,0.23422,0.22053,0.21899,342.44
12/22/2021 18:26:41.200,0.23902,0.23457,0.22095,0.21864,342.44
12/22/2021 18:26:41.208,0.23919,0.23499,0.22130,0.21856,342.44
12/22/2021 18:26:41.216,0.23945,0.23517,0.22138,0.21813,342.44
12/22/2021 18:26:41.224,0.23920,0.23543,0.22182,0.21805,342.44
12/22/2021 18:26:41.232,0.23945,0.23586,0.22216,0.21771,342.44
12/22/2021 18:26:41.240,0.23920,0.23620,0.22259,0.21728,342.44
12/22/2021 18:26:41.248,0.23903,0.23654,0.22302,0.21719,342.44
12/22/2021 18:26:41.256,0.23911,0.23663,0.22344,0.21694,342.44
12/22/2021 18:26:41.264,0.23911,0.23706,0.22421,0.21685,342.44
12/22/2021 18:26:41.272,0.23911,0.23697,0.22464,0.21651,342.44
12/22/2021 18:26:41.280,0.23911,0.23740,0.22507,0.21608,342.44
12/22/2021 18:26:41.288,0.23911,0.23774,0.22541,0.21600,342.44
12/22/2021 18:26:41.296,0.23911,0.23800,0.22550,0.21574,342.44
12/22/2021 18:26:41.304,0.23911,0.23825,0.22593,0.21557,342.44
12/22/2021 18:26:41.312,0.23911,0.23834,0.22635,0.21540,342.44
12/22/2021 18:26:41.320,0.23903,0.23868,0.22678,0.21531,342.44
12/22/2021 18:26:41.328,0.23911,0.23911,0.22721,0.21514,342.44
12/22/2021 18:26:41.336,0.23868,0.23911,0.22764,0.21488,342.44
12/22/2021 18:26:41.344,0.23868,0.23920,0.22798,0.21488,342.44
12/22/2021 18:26:41.352,0.23860,0.23945,0.22790,0.21480,342.44
12/22/2021 18:26:41.360,0.23834,0.23954,0.22841,0.21454,342.44
12/22/2021 18:26:41.368,0.23817,0.23997,0.22884,0.21454,342.44
12/22/2021 18:26:41.376,0.23800,0.23997,0.22918,0.21445,342.44
12/22/2021 18:26:41.384,0.23791,0.23988,0.22927,0.21437,342.44
12/22/2021 18:26:41.392,0.23748,0.24031,0.22961,0.21437,342.44
12/22/2021 18:26:41.400,0.23740,0.24031,0.23004,0.21445,342.44
12/22/2021 18:26:41.408,0.23706,0.24031,0.23012,0.21445,342.44
12/22/2021 18:26:41.416,0.23663,0.24039,0.23046,0.21445,342.44
12/22/2021 18:26:41.424,0.23671,0.24065,0.23089,0.21437,342.44
12/22/2021 18:26:41.432,0.23629,0.24074,0.23098,0.21437,342.44
12/22/2021 18:26:41.440,0.23586,0.24082,0.23132,0.21445,342.44
12/22/2021 18:26:41.448,0.23543,0.24074,0.23158,0.21445,342.44
12/22/2021 18:26:41.456,0.23534,0.24082,0.23166,0.21445,342.44
12/22/2021 18:26:41.464,0.23492,0.24074,0.23209,0.21445,342.44
12/22/2021 18:26:41.472,0.23457,0.24074,0.23218,0.21437,342.44
12/22/2021 18:26:41.480,0.23415,0.24074,0.23243,0.21437,342.44
12/22/2021 18:26:41.488,0.23372,0.24074,0.23269,0.21480,342.44
12/22/2021 18:26:41.496,0.23329,0.24082,0.23295,0.21480,342.44
