12/15/2021 10:37:43.280,0.25741,0.23568,0.20231,0.18794,342.19
12/15/2021 10:37:43.288,0.25749,0.23611,0.20291,0.18734,342.19
12/15/2021 10:37:43.296,0.25775,0.23688,0.20377,0.18675,342.19
12/15/2021 10:37:43.304,0.25784,0.23722,0.20454,0.18615,342.19
12/15/2021 10:37:43.312,0.25749,0.23765,0.20497,0.18555,342.19
12/15/2021 10:37:43.320,0.25749,0.23859,0.20557,0.18478,342.19
12/15/2021 10:37:43.328,0.25775,0.23901,0.20616,0.18444,342.19
12/15/2021 10:37:43.336,0.25749,0.23978,0.20693,0.18401,342.19
12/15/2021 10:37:43.344,0.25775,0.24021,0.20736,0.18324,342.19
12/15/2021 10:37:43.352,0.25741,0.24073,0.20830,0.18272,342.19
12/15/2021 10:37:43.360,0.25698,0.24132,0.20873,0.18221,342.19
12/15/2021 10:37:43.368,0.25698,0.24192,0.20933,0.18195,342.19
12/15/2021 10:37:43.376,0.25689,0.24269,0.20993,0.18153,342.19
12/15/2021 10:37:43.384,0.25664,0.24295,0.21070,0.18118,342.19
12/15/2021 10:37:43.392,0.25647,0.24346,0.21113,0.18110,342.19
12/15/2021 10:37:43.400,0.25655,0.24423,0.21190,0.18067,342.19
12/15/2021 10:37:43.408,0.25630,0.24483,0.21232,0.18033,342.19
12/15/2021 10:37:43.416,0.25621,0.24543,0.21309,0.18033,342.19
12/15/2021 10:37:43.424,0.25578,0.24577,0.21352,0.18033,342.19
12/15/2021 10:37:43.432,0.25578,0.24620,0.21412,0.18024,342.19
12/15/2021 10:37:43.440,0.25561,0.24714,0.21472,0.18016,342.19
12/15/2021 10:37:43.448,0.25493,0.24748,0.21540,0.18016,342.19
12/15/2021 10:37:43.456,0.25458,0.24791,0.21617,0.18033,342.19
12/15/2021 10:37:43.464,0.25458,0.24868,0.21677,0.18076,342.19
12/15/2021 10:37:43.472,0.25450,0.24919,0.21754,0.18067,342.19
12/15/2021 10:37:43.480,0.25416,0.24954,0.21797,0.18110,342.19
12/15/2021 10:37:43.488,0.25364,0.24996,0.21883,0.18153,342.19
12/15/2021 10:37:43.496,0.25322,0.25073,0.21968,0.18195,342.19
12/15/2021 10:37:43.504,0.25279,0.25116,0.22045,0.18230,342.19
12/15/2021 10:37:43.512,0.25227,0.25159,0.22088,0.18272,342.19
12/15/2021 10:37:43.520,0.25168,0.25202,0.22165,0.18324,342.19
12/15/2021 10:37:43.528,0.25116,0.25245,0.22242,0.18384,342.19
12/15/2021 10:37:43.536,0.25091,0.25287,0.22336,0.18426,342.19
12/15/2021 10:37:43.544,0.25022,0.25330,0.22421,0.18521,342.19
12/15/2021 10:37:43.552,0.24962,0.25373,0.22464,0.18589,342.19
12/15/2021 10:37:43.560,0.24919,0.25416,0.22541,0.18649,342.19
12/15/2021 10:37:43.568,0.24842,0.25450,0.22618,0.18717,342.19
12/15/2021 10:37:43.576,0.24783,0.25484,0.22704,0.18811,342.19
12/15/2021 10:37:43.584,0.24723,0.25527,0.22789,0.18888,342.19
12/15/2021 10:37:43.592,0.24663,0.25570,0.22866,0.19017,342.19
