0.0	0.0
0.011810657015706766	3.5999999999999994e-05
0.023558305703128012	7.199999999999999e-05
0.03518610861496371	0.00010799999999999998
0.046643616741469794	0.00014399999999999998
0.05788639535986615	0.00017999999999999998
0.06887565533504861	0.00021599999999999996
0.07957789130440483	0.00025199999999999995
0.08996452799770674	0.00028799999999999995
0.10001157577286732	0.00032399999999999996
0.10969929628954952	0.00035999999999999997
0.11901187909490035	0.0003959999999999999
0.12793712975873073	0.00043199999999999993
0.13646617006891945	0.00046799999999999994
0.1445931506813181	0.0005039999999999999
0.1523149765115808	0.0005399999999999999
0.1596310450587458	0.0005759999999999999
0.1665429977616357	0.0006119999999999999
0.17305448440881196	0.0006479999999999999
0.17917094055049282	0.0006839999999999999
0.18489937779610405	0.0007199999999999999
0.1902481868235604	0.0007559999999999998
0.19522695287555755	0.0007919999999999998
0.1998462834736801	0.0008279999999999999
0.20411764804260124	0.0008639999999999999
0.20805322910366608	0.0008999999999999999
0.21166578466933653	0.0009359999999999999
0.21496852144695217	0.0009719999999999999
0.21797497844167313	0.0010079999999999998
0.22069892053396697	0.0010439999999999998
0.22315424159624692	0.0010799999999999998
0.22535487670594606	0.0011159999999999998
0.22731472300810796	0.0011519999999999998
0.22904756877920165	0.0011879999999999998
0.23056703024504696	0.0012239999999999998
0.23188649570919848	0.0012599999999999998
0.23301907655363968	0.0012959999999999998
0.23397756468093864	0.0013319999999999999
0.23477439597590125	0.0013679999999999999
0.2354216193750115	0.0014039999999999999
0.23593087114338282	0.0014399999999999999
0.23631335397137737	0.0014759999999999997
0.23657982051631007	0.0015119999999999997
0.23674056102859484	0.0015479999999999997
0.23680539471615683	0.0015839999999999997
0.23678366451580674	0.0016199999999999997
0.2366842349554209	0.0016559999999999997
0.2365154928060912	0.0016919999999999997
0.23628535023879946	0.0017279999999999997
0.23600125021554008	0.0017639999999999997
0.23567017386008685	0.0017999999999999997
0.23529864956869606	0.0018359999999999997
0.2348927636359025	0.0018719999999999997
0.2344581721851323	0.0019079999999999998
0.23400011420808728	0.0019439999999999998
0.23352342553070085	0.0019799999999999996
0.23303255353689198	0.0020159999999999996
0.23253157249432194	0.0020519999999999996
0.23202419933886384	0.0020879999999999996
0.23151380978650676	0.0021239999999999996
0.23100345465291994	0.0021599999999999996
0.2304958762718906	0.0021959999999999996
0.22999352491430913	0.0022319999999999996
0.22949857511930838	0.0022679999999999996
0.2290129418585701	0.0023039999999999996
0.22853829646369037	0.0023399999999999996
0.22807608225485504	0.0023759999999999996
0.2276275298169238	0.0024119999999999996
0.2271936718763656	0.0024479999999999997
0.22677535773933927	0.0024839999999999997
0.22637326725758855	0.0025199999999999997
0.22598792429472736	0.0025559999999999997
0.22561970967095255	0.0025919999999999997
0.22526887356924497	0.0026279999999999997
0.22493554739073068	0.0026639999999999997
0.22461975505108164	0.0026999999999999997
0.22432142371366479	0.0027359999999999997
0.2240403939586116	0.0027719999999999997
0.22377642939009892	0.0028079999999999997
0.22352922568692268	0.0028439999999999997
0.2232984191039285	0.0028799999999999997
0.2230835944340524	0.0029159999999999993
0.22288429244264188	0.0029519999999999993
0.22270001678738732	0.0029879999999999993
0.22253024043861422	0.0030239999999999993
0.2223744116158841	0.0030599999999999994
0.2222319592578431	0.0030959999999999994
0.22210229804305628	0.0031319999999999994
0.22198483298018962	0.0031679999999999994
0.22187896358636194	0.0032039999999999994
0.22178408767280414	0.0032399999999999994
0.22169960475714076	0.0032759999999999994
0.22162491912166704	0.0033119999999999994
0.22155944253693963	0.0033479999999999994
0.22150259666985037	0.0033839999999999994
0.2214538151951102	0.0034199999999999994
0.2214125456287552	0.0034559999999999994
0.2213782509019007	0.0034919999999999994
0.22135041069252512	0.0035279999999999995
0.22132852253257065	0.0035639999999999995
0.2213121027071092	0.0035999999999999995
0.22130068696174848	0.0036359999999999995
0.2212938310338506	0.0036719999999999995
0.22129111102250934	0.0037079999999999995
0.22129212361158948	0.0037439999999999995
0.22129648615947706	0.0037799999999999995
0.2213038366685272	0.0038159999999999995
0.2213138336465304	0.0038519999999999995
0.22132615587185497	0.0038879999999999995
0.22134050207326314	0.0039239999999999995
0.2213565905347457	0.003959999999999999
0.2213741586350788	0.0039959999999999996
0.22139296233117642	0.004031999999999999
0.22141277559369807	0.004068
0.22143338980277302	0.004103999999999999
0.2214546131111225	0.00414
0.2214762697813008	0.004175999999999999
0.22149819950323713	0.004212
0.22152025669773945	0.004247999999999999
0.2215423098111275	0.004284
0.2215642406056855	0.004319999999999999
0.221585943450175	0.004356
0.22160732461421853	0.004391999999999999
0.2216283015699599	0.004428
0.2216488023040223	0.004463999999999999
0.22166876464242588	0.0045
0.22168813559078696	0.004535999999999999
0.2217068706918048	0.004572
0.2217249334017455	0.004607999999999999
0.22174229448735805	0.004643999999999999
0.22175893144440248	0.004679999999999999
0.22177482793873457	0.004715999999999999
0.22178997327067493	0.004751999999999999
0.22180436186319075	0.004787999999999999
0.22181799277423833	0.004823999999999999
0.22183086923344783	0.004859999999999999
0.2218429982031835	0.004895999999999999
0.22185438996387746	0.004931999999999999
0.22186505772341564	0.004967999999999999
0.22187501725024594	0.005003999999999999
0.22188428652978634	0.005039999999999999
0.22189288544362623	0.005075999999999999
0.22190083547094436	0.005111999999999999
0.22190815941150374	0.005147999999999999
0.22191488112953436	0.005183999999999999
0.22192102531777044	0.005219999999999999
0.221926617280875	0.005255999999999999
0.22193168273745797	0.005291999999999999
0.2219362476398741	0.005327999999999999
0.2219403380109733	0.005363999999999999
0.22194397979696862	0.005399999999999999
0.22194719873558513	0.005435999999999999
0.22195002023865426	0.0054719999999999994
0.22195246928832582	0.005507999999999999
0.22195457034608015	0.0055439999999999994
0.22195634727373625	0.005579999999999999
0.22195782326566846	0.0056159999999999995
0.22195902079146387	0.005651999999999999
0.22195996154827421	0.0056879999999999995
0.22196066642213838	0.005723999999999999
0.22196115545757747	0.0057599999999999995
0.22196144783478988	0.005795999999999999
0.22196156185380134	0.005831999999999999
0.2219615149249516	0.005867999999999999
0.2219613235651301	0.005903999999999999
0.22196100339919791	0.005939999999999999
0.2219605691660661	0.005975999999999999
0.22196003472892611	0.006011999999999999
0.2219594130891577	0.006047999999999999
0.22195871640346848	0.006083999999999999
0.22195795600384585	0.006119999999999999
0.22195714241992973	0.006155999999999999
0.22195628540344126	0.006191999999999999
0.2219553939543284	0.006227999999999999
0.221954476348314	0.006263999999999999
0.22195354016555646	0.006299999999999999
0.22195259232015652	0.006335999999999999
0.22195163909026563	0.006371999999999999
0.22195068614857347	0.006407999999999999
0.22194973859297185	0.006443999999999999
0.22194880097721284	0.006479999999999999
0.2219478773413959	0.006515999999999999
0.22194697124213794	0.006551999999999999
0.22194608578229585	0.006587999999999999
0.22194522364012673	0.006623999999999999
0.22194438709778577	0.006659999999999999
0.22194357806907528	0.006695999999999999
0.2219427981263718	0.006731999999999999
0.22194204852666857	0.006767999999999999
0.22194133023668353	0.006803999999999999
0.22194064395699145	0.006839999999999999
0.22193999014514967	0.006875999999999999
0.22193936903779402	0.006911999999999999
0.22193878067169087	0.0069479999999999984
0.22193822490373658	0.006983999999999999
0.22193770142990435	0.0070199999999999985
0.22193720980314155	0.007055999999999999
0.22193674945022848	0.0070919999999999985
0.22193631968761196	0.007127999999999999
0.2219359197362326	0.0071639999999999985
0.2219355487353676	0.007199999999999999
0.221935205755514	0.0072359999999999985
0.22193488981034015	0.007271999999999999
0.22193459986773503	0.0073079999999999985
0.22193433485998743	0.007343999999999999
0.22193409369312803	0.0073799999999999985
0.22193387525546865	0.007415999999999999
0.22193367842537381	0.0074519999999999986
0.22193350207830068	0.007487999999999999
0.2219333450931431	0.007523999999999999
0.22193320635791608	0.007559999999999999
0.2219330847748167	0.007595999999999999
0.22193297926469752	0.007631999999999999
0.22193288877098713	0.007667999999999999
0.22193281226309364	0.007703999999999999
0.22193274873932392	0.007739999999999999
0.22193269722935258	0.007775999999999999
0.22193265679627278	0.007811999999999999
0.2219326265382599	0.007847999999999999
0.22193260558987823	0.007883999999999999
0.22193259312306007	0.007919999999999998
0.2219325883477846	0.007956
0.2219325905124837	0.007991999999999999
0.22193259890419964	0.008027999999999999
0.2219326128485192	0.008063999999999998
0.22193263170930716	0.008099999999999998
0.2219326548882606	0.008136
0.22193268182430487	0.008171999999999999
0.22193271199285017	0.008207999999999998
0.221932744904927	0.008243999999999998
0.22193278010621748	0.00828
0.22193281717599772	0.008315999999999999
0.22193285572600688	0.008351999999999998
0.22193289539925537	0.008387999999999998
0.22193293586878562	0.008424
0.22193297683639615	0.008459999999999999
0.2219330180313401	0.008495999999999998
0.22193305920900766	0.008531999999999998
0.2219331001496006	0.008568
0.22193314065680772	0.008603999999999999
0.22193318055648753	0.008639999999999998
0.22193321969536475	0.008675999999999998
0.22193325793974658	0.008712
0.2219332951742628	0.008747999999999999
0.22193333130063517	0.008783999999999998
0.22193336623647883	0.008819999999999998
0.22193339991413952	0.008856
0.221933432279569	0.008891999999999999
0.22193346329124086	0.008927999999999998
0.22193349291910863	0.008963999999999998
0.2219335211436072	0.009
0.22193354795469902	0.009035999999999999
0.22193357335096534	0.009071999999999998
0.22193359733874277	0.009107999999999998
0.22193361993130556	0.009144
0.22193364114809302	0.009179999999999999
0.2219336610139821	0.009215999999999998
0.2219336795586038	0.009251999999999998
0.2219336968157036	0.009287999999999998
0.22193371282254387	0.009323999999999999
0.22193372761934826	0.009359999999999999
0.2219337412487858	0.009395999999999998
0.2219337537554943	0.009431999999999998
0.2219337651856413	0.009467999999999999
0.22193377558652108	0.009503999999999999
0.22193378500618624	0.009539999999999998
0.2219337934931126	0.009575999999999998
0.22193380109589575	0.009611999999999999
0.2219338078629772	0.009647999999999999
0.22193381384239966	0.009683999999999998
0.22193381908158863	0.009719999999999998
0.22193382362715963	0.009755999999999999
0.2219338275247494	0.009791999999999999
0.22193383081886914	0.009827999999999998
0.2219338335527788	0.009863999999999998
0.22193383576838083	0.009899999999999999
0.22193383750613174	0.009935999999999999
0.22193383880497092	0.009971999999999998
0.22193383970226394	0.010007999999999998
0.22193384023376111	0.010043999999999999
0.22193384043356787	0.010079999999999999
0.2219338403341278	0.010115999999999998
0.22193383996621605	0.010151999999999998
0.22193383935894206	0.010188
0.22193383853976165	0.010223999999999999
0.22193383753449603	0.010259999999999998
0.22193383636735842	0.010295999999999998
0.22193383506098607	0.010332
0.2219338336364777	0.010367999999999999
0.2219338321134355	0.010403999999999998
