Points_0,Points_1,Points_2,U_0,U_1,U_2
8,-0.01,0.0034,0.0348404,0,4.74687e-05
8,-0.01,0.003434,0.0348387,0,4.85153e-05
8,-0.01,0.003468,0.034837,0,4.95619e-05
8,-0.01,0.003502,0.0348354,0,5.06084e-05
8,-0.01,0.003536,0.0348348,0,5.1653e-05
8,-0.01,0.00357,0.0348342,0,5.26975e-05
8,-0.01,0.003604,0.0348336,0,5.37421e-05
8,-0.01,0.003638,0.0348335,0,5.47858e-05
8,-0.01,0.003672,0.0348336,0,5.5829e-05
8,-0.01,0.003706,0.0348337,0,5.68722e-05
8,-0.01,0.00374,0.0348339,0,5.79152e-05
8,-0.01,0.003774,0.0348345,0,5.89575e-05
8,-0.01,0.003808,0.0348352,0,5.99998e-05
8,-0.01,0.003842,0.0348358,0,6.1042e-05
8,-0.01,0.003876,0.0348367,0,6.20839e-05
8,-0.01,0.00391,0.0348376,0,6.31256e-05
8,-0.01,0.003944,0.0348386,0,6.41673e-05
8,-0.01,0.003978,0.0348397,0,6.52089e-05
8,-0.01,0.004012,0.0348409,0,6.62503e-05
8,-0.01,0.004046,0.0348422,0,6.72918e-05
8,-0.01,0.00408,0.0348434,0,6.83332e-05
8,-0.01,0.004114,0.0348449,0,6.93745e-05
8,-0.01,0.004148,0.0348464,0,7.04158e-05
8,-0.01,0.004182,0.0348479,0,7.14571e-05
8,-0.01,0.004216,0.0348495,0,7.24984e-05
8,-0.01,0.00425,0.0348513,0,7.35396e-05
8,-0.01,0.004284,0.0348531,0,7.45808e-05
8,-0.01,0.004318,0.0348548,0,7.5622e-05
8,-0.01,0.004352,0.0348568,0,7.66632e-05
8,-0.01,0.004386,0.0348588,0,7.77043e-05
8,-0.01,0.00442,0.0348608,0,7.87455e-05
8,-0.01,0.004454,0.034863,0,7.97866e-05
8,-0.01,0.004488,0.0348652,0,8.08277e-05
8,-0.01,0.004522,0.0348675,0,8.18688e-05
8,-0.01,0.004556,0.0348698,0,8.29098e-05
8,-0.01,0.00459,0.0348724,0,8.39508e-05
8,-0.01,0.004624,0.034875,0,8.49917e-05
8,-0.01,0.004658,0.0348776,0,8.60327e-05
8,-0.01,0.004692,0.0348804,0,8.70735e-05
8,-0.01,0.004726,0.0348832,0,8.81143e-05
8,-0.01,0.00476,0.0348861,0,8.9155e-05
8,-0.01,0.004794,0.0348891,0,9.01958e-05
8,-0.01,0.004828,0.0348923,0,9.12363e-05
8,-0.01,0.004862,0.0348955,0,9.22769e-05
8,-0.01,0.004896,0.0348986,0,9.33175e-05
8,-0.01,0.00493,0.0349021,0,9.43577e-05
8,-0.01,0.004964,0.0349056,0,9.5398e-05
8,-0.01,0.004998,0.0349091,0,9.64383e-05
8,-0.01,0.005032,0.0349127,0,9.74784e-05
8,-0.01,0.005066,0.0349165,0,9.85184e-05
8,-0.01,0.0051,0.0349203,0,9.95583e-05
8,-0.01,0.005134,0.0349242,0,0.000100598
8,-0.01,0.005168,0.0349283,0,0.000101638
8,-0.01,0.005202,0.0349323,0,0.000102677
8,-0.01,0.005236,0.0349364,0,0.000103717
8,-0.01,0.00527,0.0349407,0,0.000104756
8,-0.01,0.005304,0.0349451,0,0.000105796
8,-0.01,0.005338,0.0349494,0,0.000106835
8,-0.01,0.005372,0.0349538,0,0.000107874
8,-0.01,0.005406,0.0349584,0,0.000108913
8,-0.01,0.00544,0.034963,0,0.000109952
8,-0.01,0.005474,0.0349677,0,0.000110991
8,-0.01,0.005508,0.0349724,0,0.000112029
8,-0.01,0.005542,0.0349773,0,0.000113068
8,-0.01,0.005576,0.0349821,0,0.000114106
8,-0.01,0.00561,0.034987,0,0.000115145
8,-0.01,0.005644,0.034992,0,0.000116183
8,-0.01,0.005678,0.034997,0,0.000117221
8,-0.01,0.005712,0.0350021,0,0.000118259
8,-0.01,0.005746,0.0350072,0,0.000119297
8,-0.01,0.00578,0.0350124,0,0.000120334
8,-0.01,0.005814,0.0350176,0,0.000121372
8,-0.01,0.005848,0.0350228,0,0.00012241
8,-0.01,0.005882,0.0350282,0,0.000123447
8,-0.01,0.005916,0.0350335,0,0.000124484
8,-0.01,0.00595,0.0350388,0,0.000125522
8,-0.01,0.005984,0.0350443,0,0.000126559
8,-0.01,0.006018,0.0350497,0,0.000127596
8,-0.01,0.006052,0.0350552,0,0.000128633
8,-0.01,0.006086,0.0350606,0,0.00012967
8,-0.01,0.00612,0.0350662,0,0.000130706
8,-0.01,0.006154,0.0350717,0,0.000131743
8,-0.01,0.006188,0.0350772,0,0.000132779
8,-0.01,0.006222,0.0350828,0,0.000133816
8,-0.01,0.006256,0.0350884,0,0.000134852
8,-0.01,0.00629,0.035094,0,0.000135889
8,-0.01,0.006324,0.0350996,0,0.000136925
8,-0.01,0.006358,0.0351052,0,0.000137961
8,-0.01,0.006392,0.0351108,0,0.000138997
8,-0.01,0.006426,0.0351165,0,0.000140033
8,-0.01,0.00646,0.0351221,0,0.000141069
8,-0.01,0.006494,0.0351277,0,0.000142105
8,-0.01,0.006528,0.0351334,0,0.000143141
8,-0.01,0.006562,0.035139,0,0.000144177
8,-0.01,0.006596,0.0351446,0,0.000145213
8,-0.01,0.00663,0.0351503,0,0.000146248
8,-0.01,0.006664,0.0351559,0,0.000147284
8,-0.01,0.006698,0.0351615,0,0.000148319
8,-0.01,0.006732,0.0351671,0,0.000149355
8,-0.01,0.006766,0.0351727,0,0.00015039
8,-0.01,0.0068,0.0351783,0,0.000151425
8,-0.01,0.006834,0.0351839,0,0.000152461
8,-0.01,0.006868,0.0351895,0,0.000153496
8,-0.01,0.006902,0.0351951,0,0.000154531
8,-0.01,0.006936,0.0352006,0,0.000155566
8,-0.01,0.00697,0.0352061,0,0.000156601
8,-0.01,0.007004,0.0352117,0,0.000157637
8,-0.01,0.007038,0.0352172,0,0.000158672
8,-0.01,0.007072,0.0352226,0,0.000159707
8,-0.01,0.007106,0.0352281,0,0.000160742
8,-0.01,0.00714,0.0352336,0,0.000161776
8,-0.01,0.007174,0.035239,0,0.000162811
8,-0.01,0.007208,0.0352444,0,0.000163846
8,-0.01,0.007242,0.0352498,0,0.000164881
8,-0.01,0.007276,0.0352551,0,0.000165916
8,-0.01,0.00731,0.0352605,0,0.00016695
8,-0.01,0.007344,0.0352658,0,0.000167985
8,-0.01,0.007378,0.0352711,0,0.00016902
8,-0.01,0.007412,0.0352763,0,0.000170054
8,-0.01,0.007446,0.0352816,0,0.000171089
8,-0.01,0.00748,0.0352868,0,0.000172124
8,-0.01,0.007514,0.035292,0,0.000173158
8,-0.01,0.007548,0.0352971,0,0.000174193
8,-0.01,0.007582,0.0353023,0,0.000175228
8,-0.01,0.007616,0.0353074,0,0.000176262
8,-0.01,0.00765,0.0353124,0,0.000177297
8,-0.01,0.007684,0.0353175,0,0.000178331
8,-0.01,0.007718,0.0353225,0,0.000179366
8,-0.01,0.007752,0.0353275,0,0.0001804
8,-0.01,0.007786,0.0353324,0,0.000181434
8,-0.01,0.00782,0.0353374,0,0.000182469
8,-0.01,0.007854,0.0353423,0,0.000183503
8,-0.01,0.007888,0.0353471,0,0.000184538
8,-0.01,0.007922,0.035352,0,0.000185572
8,-0.01,0.007956,0.0353568,0,0.000186606
8,-0.01,0.00799,0.0353615,0,0.000187641
8,-0.01,0.008024,0.0353663,0,0.000188675
8,-0.01,0.008058,0.035371,0,0.000189709
8,-0.01,0.008092,0.0353757,0,0.000190744
8,-0.01,0.008126,0.0353803,0,0.000191778
8,-0.01,0.00816,0.0353849,0,0.000192813
8,-0.01,0.008194,0.0353895,0,0.000193847
8,-0.01,0.008228,0.035394,0,0.000194881
8,-0.01,0.008262,0.0353986,0,0.000195916
8,-0.01,0.008296,0.0354031,0,0.00019695
8,-0.01,0.00833,0.0354075,0,0.000197984
8,-0.01,0.008364,0.0354119,0,0.000199019
8,-0.01,0.008398,0.0354163,0,0.000200053
8,-0.01,0.008432,0.0354206,0,0.000201087
8,-0.01,0.008466,0.0354249,0,0.000202122
8,-0.01,0.0085,0.0354292,0,0.000203156
8,-0.01,0.008534,0.0354334,0,0.00020419
8,-0.01,0.008568,0.0354376,0,0.000205225
8,-0.01,0.008602,0.0354418,0,0.000206259
8,-0.01,0.008636,0.035446,0,0.000207293
8,-0.01,0.00867,0.0354501,0,0.000208328
8,-0.01,0.008704,0.0354541,0,0.000209362
8,-0.01,0.008738,0.0354582,0,0.000210396
8,-0.01,0.008772,0.0354622,0,0.000211431
8,-0.01,0.008806,0.0354661,0,0.000212465
8,-0.01,0.00884,0.0354701,0,0.000213499
8,-0.01,0.008874,0.035474,0,0.000214534
8,-0.01,0.008908,0.0354778,0,0.000215568
8,-0.01,0.008942,0.0354817,0,0.000216602
8,-0.01,0.008976,0.0354855,0,0.000217637
8,-0.01,0.00901,0.0354892,0,0.000218671
8,-0.01,0.009044,0.0354929,0,0.000219705
8,-0.01,0.009078,0.0354967,0,0.00022074
8,-0.01,0.009112,0.0355003,0,0.000221774
8,-0.01,0.009146,0.0355039,0,0.000222808
8,-0.01,0.00918,0.0355075,0,0.000223843
8,-0.01,0.009214,0.0355112,0,0.000224877
8,-0.01,0.009248,0.0355146,0,0.000225911
8,-0.01,0.009282,0.0355181,0,0.000226946
8,-0.01,0.009316,0.0355216,0,0.00022798
8,-0.01,0.00935,0.035525,0,0.000229014
8,-0.01,0.009384,0.0355284,0,0.000230049
8,-0.01,0.009418,0.0355318,0,0.000231083
8,-0.01,0.009452,0.0355351,0,0.000232118
8,-0.01,0.009486,0.0355384,0,0.000233152
8,-0.01,0.00952,0.0355417,0,0.000234186
8,-0.01,0.009554,0.035545,0,0.000235221
8,-0.01,0.009588,0.0355482,0,0.000236255
8,-0.01,0.009622,0.0355513,0,0.00023729
8,-0.01,0.009656,0.0355545,0,0.000238324
8,-0.01,0.00969,0.0355576,0,0.000239358
8,-0.01,0.009724,0.0355607,0,0.000240393
8,-0.01,0.009758,0.0355637,0,0.000241427
8,-0.01,0.009792,0.0355668,0,0.000242462
8,-0.01,0.009826,0.0355697,0,0.000243496
8,-0.01,0.00986,0.0355727,0,0.000244531
8,-0.01,0.009894,0.0355756,0,0.000245565
8,-0.01,0.009928,0.0355785,0,0.0002466
8,-0.01,0.009962,0.0355814,0,0.000247634
8,-0.01,0.009996,0.0355842,0,0.000248668
8,-0.01,0.01003,0.0355871,0,0.000249703
8,-0.01,0.010064,0.0355898,0,0.000250737
8,-0.01,0.010098,0.0355926,0,0.000251772
8,-0.01,0.010132,0.0355953,0,0.000252806
8,-0.01,0.010166,0.035598,0,0.000253841
8,-0.01,0.0102,0.0356007,0,0.000254875
8,-0.01,0.010234,0.0356033,0,0.00025591
8,-0.01,0.010268,0.035606,0,0.000256944
8,-0.01,0.010302,0.0356085,0,0.000257979
8,-0.01,0.010336,0.0356111,0,0.000259013
8,-0.01,0.01037,0.0356136,0,0.000260048
8,-0.01,0.010404,0.0356161,0,0.000261082
8,-0.01,0.010438,0.0356186,0,0.000262117
8,-0.01,0.010472,0.0356211,0,0.000263151
8,-0.01,0.010506,0.0356235,0,0.000264185
8,-0.01,0.01054,0.0356259,0,0.00026522
8,-0.01,0.010574,0.0356282,0,0.000266254
8,-0.01,0.010608,0.0356306,0,0.000267289
8,-0.01,0.010642,0.0356329,0,0.000268323
8,-0.01,0.010676,0.0356352,0,0.000269358
8,-0.01,0.01071,0.0356375,0,0.000270392
8,-0.01,0.010744,0.0356398,0,0.000271427
8,-0.01,0.010778,0.035642,0,0.000272461
8,-0.01,0.010812,0.0356442,0,0.000273496
8,-0.01,0.010846,0.0356464,0,0.00027453
8,-0.01,0.01088,0.0356485,0,0.000275565
8,-0.01,0.010914,0.0356507,0,0.000276599
8,-0.01,0.010948,0.0356528,0,0.000277633
8,-0.01,0.010982,0.0356549,0,0.000278668
8,-0.01,0.011016,0.0356569,0,0.000279702
8,-0.01,0.01105,0.035659,0,0.000280737
8,-0.01,0.011084,0.035661,0,0.000281771
8,-0.01,0.011118,0.035663,0,0.000282806
8,-0.01,0.011152,0.035665,0,0.00028384
8,-0.01,0.011186,0.0356669,0,0.000284875
8,-0.01,0.01122,0.0356689,0,0.000285909
8,-0.01,0.011254,0.0356708,0,0.000286944
8,-0.01,0.011288,0.0356727,0,0.000287978
8,-0.01,0.011322,0.0356746,0,0.000289013
8,-0.01,0.011356,0.0356764,0,0.000290047
8,-0.01,0.01139,0.0356783,0,0.000291081
8,-0.01,0.011424,0.0356801,0,0.000292116
8,-0.01,0.011458,0.0356819,0,0.00029315
8,-0.01,0.011492,0.0356837,0,0.000294185
8,-0.01,0.011526,0.0356854,0,0.000295219
8,-0.01,0.01156,0.0356872,0,0.000296253
8,-0.01,0.011594,0.0356889,0,0.000297288
8,-0.01,0.011628,0.0356906,0,0.000298322
8,-0.01,0.011662,0.0356923,0,0.000299356
8,-0.01,0.011696,0.035694,0,0.000300391
8,-0.01,0.01173,0.0356956,0,0.000301425
8,-0.01,0.011764,0.0356973,0,0.000302459
8,-0.01,0.011798,0.0356989,0,0.000303494
8,-0.01,0.011832,0.0357005,0,0.000304528
8,-0.01,0.011866,0.0357021,0,0.000305562
8,-0.01,0.0119,0.0357037,0,0.000306596
8,-0.01,0.011934,0.0357052,0,0.000307631
8,-0.01,0.011968,0.0357068,0,0.000308665
8,-0.01,0.012002,0.0357083,0,0.000309699
8,-0.01,0.012036,0.0357098,0,0.000310734
8,-0.01,0.01207,0.0357113,0,0.000311768
8,-0.01,0.012104,0.0357128,0,0.000312802
8,-0.01,0.012138,0.0357143,0,0.000313836
8,-0.01,0.012172,0.0357157,0,0.000314871
8,-0.01,0.012206,0.0357171,0,0.000315905
8,-0.01,0.01224,0.0357186,0,0.000316939
8,-0.01,0.012274,0.03572,0,0.000317973
8,-0.01,0.012308,0.0357214,0,0.000319007
8,-0.01,0.012342,0.0357228,0,0.000320041
8,-0.01,0.012376,0.0357241,0,0.000321075
8,-0.01,0.01241,0.0357255,0,0.000322109
8,-0.01,0.012444,0.0357268,0,0.000323143
8,-0.01,0.012478,0.0357282,0,0.000324177
8,-0.01,0.012512,0.0357295,0,0.000325211
8,-0.01,0.012546,0.0357308,0,0.000326245
8,-0.01,0.01258,0.0357321,0,0.00032728
8,-0.01,0.012614,0.0357334,0,0.000328314
8,-0.01,0.012648,0.0357347,0,0.000329347
8,-0.01,0.012682,0.0357359,0,0.000330381
8,-0.01,0.012716,0.0357372,0,0.000331415
8,-0.01,0.01275,0.0357384,0,0.000332449
8,-0.01,0.012784,0.0357397,0,0.000333483
8,-0.01,0.012818,0.0357409,0,0.000334517
8,-0.01,0.012852,0.0357421,0,0.000335551
8,-0.01,0.012886,0.0357433,0,0.000336585
8,-0.01,0.01292,0.0357445,0,0.000337619
8,-0.01,0.012954,0.0357457,0,0.000338653
8,-0.01,0.012988,0.0357469,0,0.000339686
8,-0.01,0.013022,0.035748,0,0.00034072
8,-0.01,0.013056,0.0357492,0,0.000341754
8,-0.01,0.01309,0.0357503,0,0.000342788
8,-0.01,0.013124,0.0357515,0,0.000343822
8,-0.01,0.013158,0.0357526,0,0.000344855
8,-0.01,0.013192,0.0357537,0,0.000345889
8,-0.01,0.013226,0.0357548,0,0.000346923
8,-0.01,0.01326,0.0357559,0,0.000347956
8,-0.01,0.013294,0.035757,0,0.00034899
8,-0.01,0.013328,0.0357581,0,0.000350024
8,-0.01,0.013362,0.0357592,0,0.000351058
8,-0.01,0.013396,0.0357603,0,0.000352091
8,-0.01,0.01343,0.0357613,0,0.000353125
8,-0.01,0.013464,0.0357624,0,0.000354158
8,-0.01,0.013498,0.0357634,0,0.000355192
8,-0.01,0.013532,0.0357645,0,0.000356226
8,-0.01,0.013566,0.0357655,0,0.000357259
8,-0.01,0.0136,0.0357665,0,0.000358293
8,-0.01,0.013634,0.0357676,0,0.000359326
8,-0.01,0.013668,0.0357686,0,0.000360359
8,-0.01,0.013702,0.0357696,0,0.000361393
8,-0.01,0.013736,0.0357706,0,0.000362426
8,-0.01,0.01377,0.0357716,0,0.00036346
8,-0.01,0.013804,0.0357726,0,0.000364493
8,-0.01,0.013838,0.0357735,0,0.000365527
8,-0.01,0.013872,0.0357745,0,0.00036656
8,-0.01,0.013906,0.0357755,0,0.000367593
8,-0.01,0.01394,0.0357765,0,0.000368627
8,-0.01,0.013974,0.0357774,0,0.00036966
8,-0.01,0.014008,0.0357784,0,0.000370693
8,-0.01,0.014042,0.0357793,0,0.000371727
8,-0.01,0.014076,0.0357803,0,0.00037276
8,-0.01,0.01411,0.0357812,0,0.000373793
8,-0.01,0.014144,0.0357822,0,0.000374827
8,-0.01,0.014178,0.0357831,0,0.00037586
8,-0.01,0.014212,0.035784,0,0.000376893
8,-0.01,0.014246,0.0357849,0,0.000377926
8,-0.01,0.01428,0.0357859,0,0.000378959
8,-0.01,0.014314,0.0357868,0,0.000379992
8,-0.01,0.014348,0.0357877,0,0.000381025
8,-0.01,0.014382,0.0357886,0,0.000382058
8,-0.01,0.014416,0.0357895,0,0.000383092
8,-0.01,0.01445,0.0357904,0,0.000384125
8,-0.01,0.014484,0.0357913,0,0.000385158
8,-0.01,0.014518,0.0357922,0,0.000386191
8,-0.01,0.014552,0.0357931,0,0.000387224
8,-0.01,0.014586,0.035794,0,0.000388257
8,-0.01,0.01462,0.0357948,0,0.00038929
8,-0.01,0.014654,0.0357957,0,0.000390323
8,-0.01,0.014688,0.0357966,0,0.000391356
8,-0.01,0.014722,0.0357975,0,0.000392389
8,-0.01,0.014756,0.0357983,0,0.000393422
8,-0.01,0.01479,0.0357992,0,0.000394455
8,-0.01,0.014824,0.0358001,0,0.000395488
8,-0.01,0.014858,0.0358009,0,0.00039652
8,-0.01,0.014892,0.0358018,0,0.000397553
8,-0.01,0.014926,0.0358027,0,0.000398586
8,-0.01,0.01496,0.0358035,0,0.000399619
8,-0.01,0.014994,0.0358044,0,0.000400652
8,-0.01,0.015028,0.0358052,0,0.000401684
8,-0.01,0.015062,0.035806,0,0.000402717
8,-0.01,0.015096,0.0358069,0,0.00040375
8,-0.01,0.01513,0.0358077,0,0.000404783
8,-0.01,0.015164,0.0358085,0,0.000405815
8,-0.01,0.015198,0.0358094,0,0.000406848
8,-0.01,0.015232,0.0358102,0,0.000407881
8,-0.01,0.015266,0.035811,0,0.000408913
8,-0.01,0.0153,0.0358119,0,0.000409946
8,-0.01,0.015334,0.0358127,0,0.000410979
8,-0.01,0.015368,0.0358135,0,0.000412011
8,-0.01,0.015402,0.0358144,0,0.000413044
8,-0.01,0.015436,0.0358152,0,0.000414077
8,-0.01,0.01547,0.035816,0,0.000415109
8,-0.01,0.015504,0.0358168,0,0.000416142
8,-0.01,0.015538,0.0358177,0,0.000417174
8,-0.01,0.015572,0.0358185,0,0.000418207
8,-0.01,0.015606,0.0358193,0,0.00041924
8,-0.01,0.01564,0.0358201,0,0.000420272
8,-0.01,0.015674,0.0358209,0,0.000421305
8,-0.01,0.015708,0.0358217,0,0.000422337
8,-0.01,0.015742,0.0358226,0,0.00042337
8,-0.01,0.015776,0.0358234,0,0.000424403
8,-0.01,0.01581,0.0358242,0,0.000425435
8,-0.01,0.015844,0.035825,0,0.000426468
8,-0.01,0.015878,0.0358258,0,0.0004275
8,-0.01,0.015912,0.0358266,0,0.000428532
8,-0.01,0.015946,0.0358274,0,0.000429565
8,-0.01,0.01598,0.0358282,0,0.000430597
8,-0.01,0.016014,0.035829,0,0.00043163
8,-0.01,0.016048,0.0358298,0,0.000432662
8,-0.01,0.016082,0.0358306,0,0.000433695
8,-0.01,0.016116,0.0358314,0,0.000434727
8,-0.01,0.01615,0.0358322,0,0.00043576
8,-0.01,0.016184,0.035833,0,0.000436792
8,-0.01,0.016218,0.0358338,0,0.000437824
8,-0.01,0.016252,0.0358346,0,0.000438857
8,-0.01,0.016286,0.0358354,0,0.000439889
8,-0.01,0.01632,0.0358363,0,0.000440922
8,-0.01,0.016354,0.0358371,0,0.000441954
8,-0.01,0.016388,0.0358378,0,0.000442986
8,-0.01,0.016422,0.0358386,0,0.000444019
8,-0.01,0.016456,0.0358394,0,0.000445051
8,-0.01,0.01649,0.0358402,0,0.000446084
8,-0.01,0.016524,0.035841,0,0.000447116
8,-0.01,0.016558,0.0358418,0,0.000448148
8,-0.01,0.016592,0.0358426,0,0.000449181
8,-0.01,0.016626,0.0358434,0,0.000450213
8,-0.01,0.01666,0.0358442,0,0.000451245
8,-0.01,0.016694,0.035845,0,0.000452278
8,-0.01,0.016728,0.0358458,0,0.00045331
8,-0.01,0.016762,0.0358466,0,0.000454342
8,-0.01,0.016796,0.0358474,0,0.000455375
8,-0.01,0.01683,0.0358482,0,0.000456407
8,-0.01,0.016864,0.035849,0,0.00045744
8,-0.01,0.016898,0.0358498,0,0.000458472
8,-0.01,0.016932,0.0358506,0,0.000459504
8,-0.01,0.016966,0.0358514,0,0.000460537
8,-0.01,0.017,0.0358522,0,0.000461569
8,-0.01,0.017034,0.0358529,0,0.000462602
8,-0.01,0.017068,0.0358537,0,0.000463634
8,-0.01,0.017102,0.0358545,0,0.000464666
8,-0.01,0.017136,0.0358553,0,0.000465699
8,-0.01,0.01717,0.0358561,0,0.000466731
8,-0.01,0.017204,0.0358569,0,0.000467763
8,-0.01,0.017238,0.0358577,0,0.000468796
8,-0.01,0.017272,0.0358585,0,0.000469828
8,-0.01,0.017306,0.0358593,0,0.000470861
8,-0.01,0.01734,0.0358601,0,0.000471893
8,-0.01,0.017374,0.0358609,0,0.000472925
8,-0.01,0.017408,0.0358617,0,0.000473958
8,-0.01,0.017442,0.0358625,0,0.00047499
8,-0.01,0.017476,0.0358633,0,0.000476022
8,-0.01,0.01751,0.0358641,0,0.000477055
8,-0.01,0.017544,0.0358649,0,0.000478087
8,-0.01,0.017578,0.0358657,0,0.00047912
8,-0.01,0.017612,0.0358665,0,0.000480152
8,-0.01,0.017646,0.0358673,0,0.000481185
8,-0.01,0.01768,0.0358681,0,0.000482217
8,-0.01,0.017714,0.0358689,0,0.00048325
8,-0.01,0.017748,0.0358697,0,0.000484282
8,-0.01,0.017782,0.0358705,0,0.000485315
