Points_0,Points_1,Points_2,U_0,U_1,U_2
8,-0.01,0.002924,0.328514,0,-0.000262722
8,-0.01,0.002958,0.328016,0,-0.000263582
8,-0.01,0.002992,0.327519,0,-0.000264441
8,-0.01,0.003026,0.327021,0,-0.000265301
8,-0.01,0.00306,0.326524,0,-0.00026614
8,-0.01,0.003094,0.326028,0,-0.000266973
8,-0.01,0.003128,0.325531,0,-0.000267807
8,-0.01,0.003162,0.325038,0,-0.000268634
8,-0.01,0.003196,0.324551,0,-0.00026945
8,-0.01,0.00323,0.324063,0,-0.000270267
8,-0.01,0.003264,0.323576,0,-0.000271083
8,-0.01,0.003298,0.323103,0,-0.000271884
8,-0.01,0.003332,0.322631,0,-0.000272684
8,-0.01,0.003366,0.322159,0,-0.000273484
8,-0.01,0.0034,0.321697,0,-0.000274272
8,-0.01,0.003434,0.321245,0,-0.000275047
8,-0.01,0.003468,0.320793,0,-0.000275822
8,-0.01,0.003502,0.320343,0,-0.000276596
8,-0.01,0.003536,0.319914,0,-0.000277348
8,-0.01,0.00357,0.319485,0,-0.000278099
8,-0.01,0.003604,0.319056,0,-0.00027885
8,-0.01,0.003638,0.318643,0,-0.000279604
8,-0.01,0.003672,0.31824,0,-0.000280359
8,-0.01,0.003706,0.317836,0,-0.000281114
8,-0.01,0.00374,0.317438,0,-0.00028187
8,-0.01,0.003774,0.317061,0,-0.000282631
8,-0.01,0.003808,0.316683,0,-0.000283392
8,-0.01,0.003842,0.316306,0,-0.000284154
8,-0.01,0.003876,0.315949,0,-0.000284902
8,-0.01,0.00391,0.315598,0,-0.000285647
8,-0.01,0.003944,0.315247,0,-0.000286392
8,-0.01,0.003978,0.314906,0,-0.000287134
8,-0.01,0.004012,0.314582,0,-0.00028787
8,-0.01,0.004046,0.314258,0,-0.000288605
8,-0.01,0.00408,0.313935,0,-0.00028934
8,-0.01,0.004114,0.313635,0,-0.00029007
8,-0.01,0.004148,0.313339,0,-0.0002908
8,-0.01,0.004182,0.313042,0,-0.000291529
8,-0.01,0.004216,0.312757,0,-0.000292255
8,-0.01,0.00425,0.312487,0,-0.000292977
8,-0.01,0.004284,0.312216,0,-0.000293699
8,-0.01,0.004318,0.311946,0,-0.000294421
8,-0.01,0.004352,0.3117,0,-0.000295136
8,-0.01,0.004386,0.311454,0,-0.00029585
8,-0.01,0.00442,0.311208,0,-0.000296564
8,-0.01,0.004454,0.310976,0,-0.000297273
8,-0.01,0.004488,0.310754,0,-0.000297979
8,-0.01,0.004522,0.310531,0,-0.000298685
8,-0.01,0.004556,0.310312,0,-0.000299389
8,-0.01,0.00459,0.310112,0,-0.000300082
8,-0.01,0.004624,0.309911,0,-0.000300776
8,-0.01,0.004658,0.30971,0,-0.00030147
8,-0.01,0.004692,0.309525,0,-0.000302156
8,-0.01,0.004726,0.309345,0,-0.000302839
8,-0.01,0.00476,0.309165,0,-0.000303522
8,-0.01,0.004794,0.308991,0,-0.000304201
8,-0.01,0.004828,0.308829,0,-0.000304872
8,-0.01,0.004862,0.308667,0,-0.000305542
8,-0.01,0.004896,0.308505,0,-0.000306212
8,-0.01,0.00493,0.308358,0,-0.00030687
8,-0.01,0.004964,0.308213,0,-0.000307526
8,-0.01,0.004998,0.308068,0,-0.000308182
8,-0.01,0.005032,0.30793,0,-0.000308832
8,-0.01,0.005066,0.307802,0,-0.000309474
8,-0.01,0.0051,0.307673,0,-0.000310116
8,-0.01,0.005134,0.307544,0,-0.000310757
8,-0.01,0.005168,0.307431,0,-0.000311385
8,-0.01,0.005202,0.307317,0,-0.000312012
8,-0.01,0.005236,0.307204,0,-0.000312639
8,-0.01,0.00527,0.307099,0,-0.000313257
8,-0.01,0.005304,0.306999,0,-0.000313869
8,-0.01,0.005338,0.306899,0,-0.000314481
8,-0.01,0.005372,0.306801,0,-0.000315091
8,-0.01,0.005406,0.306715,0,-0.000315687
8,-0.01,0.00544,0.306628,0,-0.000316283
8,-0.01,0.005474,0.306541,0,-0.00031688
8,-0.01,0.005508,0.306462,0,-0.000317463
8,-0.01,0.005542,0.306386,0,-0.000318041
8,-0.01,0.005576,0.306311,0,-0.00031862
8,-0.01,0.00561,0.306238,0,-0.000319193
8,-0.01,0.005644,0.306172,0,-0.000319754
8,-0.01,0.005678,0.306106,0,-0.000320315
8,-0.01,0.005712,0.30604,0,-0.000320875
8,-0.01,0.005746,0.305981,0,-0.00032142
8,-0.01,0.00578,0.305923,0,-0.000321963
8,-0.01,0.005814,0.305865,0,-0.000322506
8,-0.01,0.005848,0.305811,0,-0.00032304
8,-0.01,0.005882,0.305761,0,-0.000323563
8,-0.01,0.005916,0.305711,0,-0.000324086
8,-0.01,0.00595,0.305661,0,-0.000324609
8,-0.01,0.005984,0.305618,0,-0.000325111
8,-0.01,0.006018,0.305575,0,-0.000325613
8,-0.01,0.006052,0.305532,0,-0.000326115
8,-0.01,0.006086,0.305493,0,-0.000326609
8,-0.01,0.00612,0.305456,0,-0.000327097
8,-0.01,0.006154,0.305419,0,-0.000327586
8,-0.01,0.006188,0.305383,0,-0.000328073
8,-0.01,0.006222,0.305351,0,-0.000328553
8,-0.01,0.006256,0.305319,0,-0.000329033
8,-0.01,0.00629,0.305287,0,-0.000329513
8,-0.01,0.006324,0.305259,0,-0.000329984
8,-0.01,0.006358,0.305232,0,-0.000330451
8,-0.01,0.006392,0.305205,0,-0.000330918
8,-0.01,0.006426,0.305179,0,-0.000331383
8,-0.01,0.00646,0.305156,0,-0.000331841
8,-0.01,0.006494,0.305134,0,-0.000332299
8,-0.01,0.006528,0.305111,0,-0.000332758
8,-0.01,0.006562,0.305091,0,-0.000333207
8,-0.01,0.006596,0.305071,0,-0.000333655
8,-0.01,0.00663,0.305052,0,-0.000334103
8,-0.01,0.006664,0.305033,0,-0.000334547
8,-0.01,0.006698,0.305015,0,-0.000334984
8,-0.01,0.006732,0.304997,0,-0.000335422
8,-0.01,0.006766,0.304979,0,-0.00033586
8,-0.01,0.0068,0.304963,0,-0.00033629
8,-0.01,0.006834,0.304947,0,-0.000336719
8,-0.01,0.006868,0.304931,0,-0.000337149
8,-0.01,0.006902,0.304917,0,-0.000337575
8,-0.01,0.006936,0.304904,0,-0.000337998
8,-0.01,0.00697,0.304891,0,-0.000338422
8,-0.01,0.007004,0.304878,0,-0.000338844
8,-0.01,0.007038,0.304868,0,-0.000339264
8,-0.01,0.007072,0.304857,0,-0.000339684
8,-0.01,0.007106,0.304846,0,-0.000340104
8,-0.01,0.00714,0.304836,0,-0.000340523
8,-0.01,0.007174,0.304827,0,-0.000340941
8,-0.01,0.007208,0.304817,0,-0.000341359
8,-0.01,0.007242,0.304808,0,-0.000341777
8,-0.01,0.007276,0.304801,0,-0.000342197
8,-0.01,0.00731,0.304793,0,-0.000342616
8,-0.01,0.007344,0.304786,0,-0.000343036
8,-0.01,0.007378,0.30478,0,-0.000343458
8,-0.01,0.007412,0.304774,0,-0.00034388
8,-0.01,0.007446,0.304768,0,-0.000344303
8,-0.01,0.00748,0.304763,0,-0.000344726
8,-0.01,0.007514,0.304759,0,-0.000345151
8,-0.01,0.007548,0.304755,0,-0.000345576
8,-0.01,0.007582,0.304751,0,-0.000346001
8,-0.01,0.007616,0.304747,0,-0.000346428
8,-0.01,0.00765,0.304744,0,-0.000346854
8,-0.01,0.007684,0.304741,0,-0.000347281
8,-0.01,0.007718,0.304738,0,-0.000347708
8,-0.01,0.007752,0.304735,0,-0.000348136
8,-0.01,0.007786,0.304731,0,-0.000348564
8,-0.01,0.00782,0.304728,0,-0.000348993
8,-0.01,0.007854,0.304726,0,-0.000349424
8,-0.01,0.007888,0.304724,0,-0.000349854
8,-0.01,0.007922,0.304722,0,-0.000350285
8,-0.01,0.007956,0.30472,0,-0.000350718
8,-0.01,0.00799,0.304719,0,-0.000351152
8,-0.01,0.008024,0.304718,0,-0.000351586
8,-0.01,0.008058,0.304717,0,-0.000352022
8,-0.01,0.008092,0.304717,0,-0.000352463
8,-0.01,0.008126,0.304717,0,-0.000352903
8,-0.01,0.00816,0.304717,0,-0.000353344
8,-0.01,0.008194,0.304718,0,-0.00035379
8,-0.01,0.008228,0.304719,0,-0.000354237
8,-0.01,0.008262,0.30472,0,-0.000354685
8,-0.01,0.008296,0.304721,0,-0.000355134
8,-0.01,0.00833,0.304724,0,-0.000355587
8,-0.01,0.008364,0.304726,0,-0.000356041
8,-0.01,0.008398,0.304729,0,-0.000356494
8,-0.01,0.008432,0.304732,0,-0.000356954
8,-0.01,0.008466,0.304736,0,-0.000357414
8,-0.01,0.0085,0.30474,0,-0.000357875
8,-0.01,0.008534,0.304745,0,-0.000358338
8,-0.01,0.008568,0.304751,0,-0.000358804
8,-0.01,0.008602,0.304756,0,-0.000359269
8,-0.01,0.008636,0.304762,0,-0.000359735
8,-0.01,0.00867,0.304769,0,-0.000360204
8,-0.01,0.008704,0.304777,0,-0.000360672
8,-0.01,0.008738,0.304784,0,-0.000361141
8,-0.01,0.008772,0.304792,0,-0.00036161
8,-0.01,0.008806,0.304801,0,-0.000362078
8,-0.01,0.00884,0.304809,0,-0.000362547
8,-0.01,0.008874,0.304818,0,-0.000363017
8,-0.01,0.008908,0.304827,0,-0.000363488
8,-0.01,0.008942,0.304837,0,-0.000363959
8,-0.01,0.008976,0.304846,0,-0.00036443
8,-0.01,0.00901,0.304856,0,-0.000364905
8,-0.01,0.009044,0.304865,0,-0.000365382
8,-0.01,0.009078,0.304875,0,-0.000365858
8,-0.01,0.009112,0.304885,0,-0.000366338
8,-0.01,0.009146,0.304895,0,-0.000366826
8,-0.01,0.00918,0.304905,0,-0.000367313
8,-0.01,0.009214,0.304915,0,-0.0003678
8,-0.01,0.009248,0.304926,0,-0.000368298
8,-0.01,0.009282,0.304936,0,-0.000368798
8,-0.01,0.009316,0.304947,0,-0.000369297
8,-0.01,0.00935,0.304956,0,-0.000369806
8,-0.01,0.009384,0.304965,0,-0.000370325
8,-0.01,0.009418,0.304974,0,-0.000370844
8,-0.01,0.009452,0.304983,0,-0.000371365
8,-0.01,0.009486,0.30499,0,-0.000371914
8,-0.01,0.00952,0.304997,0,-0.000372464
8,-0.01,0.009554,0.305005,0,-0.000373014
8,-0.01,0.009588,0.305013,0,-0.000373579
8,-0.01,0.009622,0.305021,0,-0.000374154
8,-0.01,0.009656,0.305029,0,-0.000374729
8,-0.01,0.00969,0.305037,0,-0.000375307
8,-0.01,0.009724,0.305046,0,-0.0003759
8,-0.01,0.009758,0.305055,0,-0.000376493
8,-0.01,0.009792,0.305064,0,-0.000377085
8,-0.01,0.009826,0.305074,0,-0.000377704
8,-0.01,0.00986,0.305083,0,-0.000378331
8,-0.01,0.009894,0.305093,0,-0.000378957
8,-0.01,0.009928,0.305102,0,-0.00037959
8,-0.01,0.009962,0.305112,0,-0.000380233
8,-0.01,0.009996,0.305122,0,-0.000380876
8,-0.01,0.01003,0.305132,0,-0.000381519
8,-0.01,0.010064,0.305142,0,-0.000382162
8,-0.01,0.010098,0.305152,0,-0.000382805
8,-0.01,0.010132,0.305163,0,-0.000383448
8,-0.01,0.010166,0.305173,0,-0.000384099
8,-0.01,0.0102,0.305184,0,-0.000384759
8,-0.01,0.010234,0.305195,0,-0.000385419
8,-0.01,0.010268,0.305206,0,-0.000386079
8,-0.01,0.010302,0.305217,0,-0.000386753
8,-0.01,0.010336,0.305229,0,-0.000387427
8,-0.01,0.01037,0.30524,0,-0.000388101
8,-0.01,0.010404,0.305252,0,-0.000388781
8,-0.01,0.010438,0.305264,0,-0.000389465
8,-0.01,0.010472,0.305276,0,-0.000390149
8,-0.01,0.010506,0.305288,0,-0.000390834
8,-0.01,0.01054,0.3053,0,-0.000391528
8,-0.01,0.010574,0.305312,0,-0.000392221
8,-0.01,0.010608,0.305324,0,-0.000392915
8,-0.01,0.010642,0.305335,0,-0.000393616
8,-0.01,0.010676,0.305347,0,-0.00039432
8,-0.01,0.01071,0.305358,0,-0.000395024
8,-0.01,0.010744,0.305369,0,-0.000395732
8,-0.01,0.010778,0.30538,0,-0.000396448
8,-0.01,0.010812,0.305391,0,-0.000397165
8,-0.01,0.010846,0.305402,0,-0.000397881
8,-0.01,0.01088,0.305413,0,-0.000398607
8,-0.01,0.010914,0.305424,0,-0.000399333
8,-0.01,0.010948,0.305435,0,-0.00040006
8,-0.01,0.010982,0.305447,0,-0.000400791
8,-0.01,0.011016,0.305458,0,-0.000401529
8,-0.01,0.01105,0.30547,0,-0.000402267
8,-0.01,0.011084,0.305481,0,-0.000403005
8,-0.01,0.011118,0.305493,0,-0.000403753
8,-0.01,0.011152,0.305504,0,-0.000404501
8,-0.01,0.011186,0.305516,0,-0.000405249
8,-0.01,0.01122,0.305528,0,-0.000405999
8,-0.01,0.011254,0.30554,0,-0.000406751
8,-0.01,0.011288,0.305552,0,-0.000407502
8,-0.01,0.011322,0.305564,0,-0.000408255
8,-0.01,0.011356,0.305576,0,-0.00040901
8,-0.01,0.01139,0.305588,0,-0.000409765
8,-0.01,0.011424,0.3056,0,-0.000410521
8,-0.01,0.011458,0.305612,0,-0.000411279
8,-0.01,0.011492,0.305624,0,-0.000412037
8,-0.01,0.011526,0.305636,0,-0.000412796
8,-0.01,0.01156,0.305648,0,-0.000413556
8,-0.01,0.011594,0.30566,0,-0.000414317
8,-0.01,0.011628,0.305672,0,-0.000415079
8,-0.01,0.011662,0.305683,0,-0.000415841
8,-0.01,0.011696,0.305695,0,-0.000416605
8,-0.01,0.01173,0.305707,0,-0.000417369
8,-0.01,0.011764,0.305719,0,-0.000418134
8,-0.01,0.011798,0.305731,0,-0.000418899
8,-0.01,0.011832,0.305743,0,-0.000419665
8,-0.01,0.011866,0.305755,0,-0.000420432
8,-0.01,0.0119,0.305767,0,-0.000421198
8,-0.01,0.011934,0.305779,0,-0.000421966
8,-0.01,0.011968,0.305791,0,-0.000422734
8,-0.01,0.012002,0.305802,0,-0.000423502
8,-0.01,0.012036,0.305814,0,-0.000424271
8,-0.01,0.01207,0.305826,0,-0.00042504
8,-0.01,0.012104,0.305837,0,-0.00042581
8,-0.01,0.012138,0.305849,0,-0.00042658
8,-0.01,0.012172,0.30586,0,-0.00042735
8,-0.01,0.012206,0.305872,0,-0.000428121
8,-0.01,0.01224,0.305883,0,-0.000428892
8,-0.01,0.012274,0.305894,0,-0.000429664
8,-0.01,0.012308,0.305905,0,-0.000430436
8,-0.01,0.012342,0.305915,0,-0.000431209
8,-0.01,0.012376,0.305925,0,-0.000431983
8,-0.01,0.01241,0.305935,0,-0.00043276
8,-0.01,0.012444,0.305944,0,-0.000433538
8,-0.01,0.012478,0.305953,0,-0.000434316
8,-0.01,0.012512,0.305962,0,-0.000435099
8,-0.01,0.012546,0.30597,0,-0.000435883
8,-0.01,0.01258,0.305979,0,-0.000436667
8,-0.01,0.012614,0.305987,0,-0.000437453
8,-0.01,0.012648,0.305995,0,-0.000438241
8,-0.01,0.012682,0.306003,0,-0.00043903
8,-0.01,0.012716,0.306011,0,-0.000439819
8,-0.01,0.01275,0.306019,0,-0.000440613
8,-0.01,0.012784,0.306027,0,-0.000441407
8,-0.01,0.012818,0.306035,0,-0.0004422
8,-0.01,0.012852,0.306043,0,-0.000442997
8,-0.01,0.012886,0.306051,0,-0.000443795
8,-0.01,0.01292,0.306059,0,-0.000444594
8,-0.01,0.012954,0.306067,0,-0.000445393
8,-0.01,0.012988,0.306074,0,-0.000446196
8,-0.01,0.013022,0.306082,0,-0.000446998
8,-0.01,0.013056,0.306089,0,-0.000447801
8,-0.01,0.01309,0.306097,0,-0.000448606
8,-0.01,0.013124,0.306104,0,-0.000449412
8,-0.01,0.013158,0.306111,0,-0.000450218
8,-0.01,0.013192,0.306118,0,-0.000451025
8,-0.01,0.013226,0.306126,0,-0.000451835
8,-0.01,0.01326,0.306133,0,-0.000452644
8,-0.01,0.013294,0.30614,0,-0.000453454
8,-0.01,0.013328,0.306147,0,-0.000454266
8,-0.01,0.013362,0.306154,0,-0.000455078
8,-0.01,0.013396,0.306161,0,-0.000455891
8,-0.01,0.01343,0.306168,0,-0.000456704
8,-0.01,0.013464,0.306175,0,-0.000457518
8,-0.01,0.013498,0.306181,0,-0.000458333
8,-0.01,0.013532,0.306188,0,-0.000459147
8,-0.01,0.013566,0.306195,0,-0.000459962
8,-0.01,0.0136,0.306202,0,-0.000460777
8,-0.01,0.013634,0.306209,0,-0.000461592
8,-0.01,0.013668,0.306216,0,-0.000462407
8,-0.01,0.013702,0.306223,0,-0.000463222
8,-0.01,0.013736,0.30623,0,-0.000464037
8,-0.01,0.01377,0.306237,0,-0.000464851
8,-0.01,0.013804,0.306243,0,-0.000465665
8,-0.01,0.013838,0.306249,0,-0.000466479
8,-0.01,0.013872,0.306255,0,-0.000467293
8,-0.01,0.013906,0.306261,0,-0.000468104
8,-0.01,0.01394,0.306266,0,-0.000468914
8,-0.01,0.013974,0.30627,0,-0.000469725
8,-0.01,0.014008,0.306275,0,-0.000470535
8,-0.01,0.014042,0.306279,0,-0.000471344
8,-0.01,0.014076,0.306283,0,-0.000472154
8,-0.01,0.01411,0.306287,0,-0.000472963
8,-0.01,0.014144,0.306292,0,-0.000473773
8,-0.01,0.014178,0.306296,0,-0.000474583
8,-0.01,0.014212,0.3063,0,-0.000475393
8,-0.01,0.014246,0.306305,0,-0.000476202
8,-0.01,0.01428,0.306309,0,-0.000477011
8,-0.01,0.014314,0.306314,0,-0.000477819
8,-0.01,0.014348,0.306319,0,-0.000478628
8,-0.01,0.014382,0.306323,0,-0.000479435
8,-0.01,0.014416,0.306328,0,-0.000480241
8,-0.01,0.01445,0.306332,0,-0.000481048
8,-0.01,0.014484,0.306337,0,-0.000481853
8,-0.01,0.014518,0.306341,0,-0.000482658
8,-0.01,0.014552,0.306346,0,-0.000483463
8,-0.01,0.014586,0.30635,0,-0.000484268
8,-0.01,0.01462,0.306355,0,-0.000485071
8,-0.01,0.014654,0.306359,0,-0.000485875
8,-0.01,0.014688,0.306364,0,-0.000486678
8,-0.01,0.014722,0.306368,0,-0.000487481
8,-0.01,0.014756,0.306373,0,-0.000488284
8,-0.01,0.01479,0.306377,0,-0.000489088
8,-0.01,0.014824,0.306382,0,-0.000489891
8,-0.01,0.014858,0.306386,0,-0.000490693
8,-0.01,0.014892,0.30639,0,-0.000491495
8,-0.01,0.014926,0.306394,0,-0.000492298
8,-0.01,0.01496,0.306398,0,-0.000493097
8,-0.01,0.014994,0.306402,0,-0.000493896
8,-0.01,0.015028,0.306406,0,-0.000494695
8,-0.01,0.015062,0.30641,0,-0.000495494
8,-0.01,0.015096,0.306414,0,-0.000496294
8,-0.01,0.01513,0.306417,0,-0.000497093
8,-0.01,0.015164,0.306421,0,-0.000497893
8,-0.01,0.015198,0.306424,0,-0.000498695
8,-0.01,0.015232,0.306428,0,-0.000499497
8,-0.01,0.015266,0.306431,0,-0.000500299
8,-0.01,0.0153,0.306435,0,-0.000501101
8,-0.01,0.015334,0.306438,0,-0.000501902
8,-0.01,0.015368,0.306441,0,-0.000502704
8,-0.01,0.015402,0.306445,0,-0.000503505
8,-0.01,0.015436,0.306448,0,-0.000504304
8,-0.01,0.01547,0.30645,0,-0.000505104
8,-0.01,0.015504,0.306453,0,-0.000505903
8,-0.01,0.015538,0.306455,0,-0.0005067
8,-0.01,0.015572,0.306457,0,-0.000507494
8,-0.01,0.015606,0.306459,0,-0.000508288
8,-0.01,0.01564,0.306461,0,-0.000509082
8,-0.01,0.015674,0.306463,0,-0.00050987
8,-0.01,0.015708,0.306464,0,-0.000510657
8,-0.01,0.015742,0.306466,0,-0.000511445
8,-0.01,0.015776,0.306467,0,-0.000512229
8,-0.01,0.01581,0.306468,0,-0.00051301
8,-0.01,0.015844,0.306469,0,-0.000513792
8,-0.01,0.015878,0.30647,0,-0.000514574
8,-0.01,0.015912,0.30647,0,-0.000515358
8,-0.01,0.015946,0.30647,0,-0.000516141
8,-0.01,0.01598,0.30647,0,-0.000516924
8,-0.01,0.016014,0.306469,0,-0.000517714
8,-0.01,0.016048,0.306468,0,-0.000518504
8,-0.01,0.016082,0.306467,0,-0.000519294
8,-0.01,0.016116,0.306465,0,-0.000520084
8,-0.01,0.01615,0.306461,0,-0.000520873
8,-0.01,0.016184,0.306457,0,-0.000521663
8,-0.01,0.016218,0.306454,0,-0.000522452
8,-0.01,0.016252,0.306449,0,-0.000523258
8,-0.01,0.016286,0.306444,0,-0.000524063
8,-0.01,0.01632,0.306439,0,-0.000524869
8,-0.01,0.016354,0.306435,0,-0.000525694
8,-0.01,0.016388,0.306432,0,-0.000526532
8,-0.01,0.016422,0.306429,0,-0.000527371
8,-0.01,0.016456,0.306426,0,-0.000528212
8,-0.01,0.01649,0.306424,0,-0.00052907
8,-0.01,0.016524,0.306421,0,-0.000529927
8,-0.01,0.016558,0.306419,0,-0.000530784
8,-0.01,0.016592,0.306417,0,-0.000531647
8,-0.01,0.016626,0.306415,0,-0.000532511
8,-0.01,0.01666,0.306413,0,-0.000533376
8,-0.01,0.016694,0.306411,0,-0.000534243
8,-0.01,0.016728,0.306409,0,-0.000535115
8,-0.01,0.016762,0.306407,0,-0.000535987
8,-0.01,0.016796,0.306405,0,-0.00053686
8,-0.01,0.01683,0.306403,0,-0.00053774
8,-0.01,0.016864,0.306401,0,-0.000538621
8,-0.01,0.016898,0.306399,0,-0.000539502
8,-0.01,0.016932,0.306397,0,-0.000540385
8,-0.01,0.016966,0.306396,0,-0.00054127
8,-0.01,0.017,0.306394,0,-0.000542156
8,-0.01,0.017034,0.306392,0,-0.000543041
8,-0.01,0.017068,0.306391,0,-0.000543927
8,-0.01,0.017102,0.30639,0,-0.000544814
8,-0.01,0.017136,0.306389,0,-0.0005457
8,-0.01,0.01717,0.306388,0,-0.000546586
8,-0.01,0.017204,0.306387,0,-0.000547471
8,-0.01,0.017238,0.306387,0,-0.000548356
8,-0.01,0.017272,0.306386,0,-0.000549241
8,-0.01,0.017306,0.306385,0,-0.000550127
8,-0.01,0.01734,0.306384,0,-0.000551012
8,-0.01,0.017374,0.306383,0,-0.000551898
8,-0.01,0.017408,0.306382,0,-0.00055279
8,-0.01,0.017442,0.30638,0,-0.000553685
8,-0.01,0.017476,0.306379,0,-0.00055458
8,-0.01,0.01751,0.306378,0,-0.000555477
8,-0.01,0.017544,0.306377,0,-0.000556378
8,-0.01,0.017578,0.306376,0,-0.000557279
8,-0.01,0.017612,0.306375,0,-0.00055818
8,-0.01,0.017646,0.306374,0,-0.00055908
8,-0.01,0.01768,0.306374,0,-0.000559981
8,-0.01,0.017714,0.306373,0,-0.000560881
8,-0.01,0.017748,0.306372,0,-0.000561782
8,-0.01,0.017782,0.306371,0,-0.000562684
8,-0.01,0.017816,0.30637,0,-0.000563585
8,-0.01,0.01785,0.30637,0,-0.000564487
8,-0.01,0.017884,0.306368,0,-0.000565389
8,-0.01,0.017918,0.306366,0,-0.000566291
8,-0.01,0.017952,0.306365,0,-0.000567194
8,-0.01,0.017986,0.306362,0,-0.000568097
8,-0.01,0.01802,0.306359,0,-0.000569001
8,-0.01,0.018054,0.306356,0,-0.000569905
8,-0.01,0.018088,0.306353,0,-0.000570809
8,-0.01,0.018122,0.30635,0,-0.000571716
