Points_0,Points_1,Points_2,U_0,U_1,U_2
8,-0.01,0.0017,0.176381,0,-3.86767e-05
8,-0.01,0.001734,0.176703,0,-3.77392e-05
8,-0.01,0.001768,0.176902,0,-3.66533e-05
8,-0.01,0.001802,0.176991,0,-3.54355e-05
8,-0.01,0.001836,0.17708,0,-3.42177e-05
8,-0.01,0.00187,0.17715,0,-3.29753e-05
8,-0.01,0.001904,0.177047,0,-3.15069e-05
8,-0.01,0.001938,0.176944,0,-3.00386e-05
8,-0.01,0.001972,0.17684,0,-2.85702e-05
8,-0.01,0.002006,0.176633,0,-2.69453e-05
8,-0.01,0.00204,0.176374,0,-2.5242e-05
8,-0.01,0.002074,0.176115,0,-2.35388e-05
8,-0.01,0.002108,0.175827,0,-2.17848e-05
8,-0.01,0.002142,0.175444,0,-1.9866e-05
8,-0.01,0.002176,0.175062,0,-1.79472e-05
8,-0.01,0.00221,0.174679,0,-1.60284e-05
8,-0.01,0.002244,0.174221,0,-1.39518e-05
8,-0.01,0.002278,0.173743,0,-1.18366e-05
8,-0.01,0.002312,0.173266,0,-9.72147e-06
8,-0.01,0.002346,0.172763,0,-7.53962e-06
8,-0.01,0.00238,0.172216,0,-5.24546e-06
8,-0.01,0.002414,0.171668,0,-2.95129e-06
8,-0.01,0.002448,0.171121,0,-6.5713e-07
8,-0.01,0.002482,0.170527,0,1.78873e-06
8,-0.01,0.002516,0.169931,0,4.24407e-06
8,-0.01,0.00255,0.169334,0,6.69941e-06
8,-0.01,0.002584,0.168721,0,9.2278e-06
8,-0.01,0.002618,0.168093,0,1.18264e-05
8,-0.01,0.002652,0.167465,0,1.44251e-05
8,-0.01,0.002686,0.166835,0,1.70332e-05
8,-0.01,0.00272,0.16619,0,1.97528e-05
8,-0.01,0.002754,0.165545,0,2.24723e-05
8,-0.01,0.002788,0.1649,0,2.51918e-05
8,-0.01,0.002822,0.164251,0,2.79845e-05
8,-0.01,0.002856,0.163601,0,3.0817e-05
8,-0.01,0.00289,0.162951,0,3.36496e-05
8,-0.01,0.002924,0.162302,0,3.6503e-05
8,-0.01,0.002958,0.161657,0,3.94322e-05
8,-0.01,0.002992,0.161011,0,4.23615e-05
8,-0.01,0.003026,0.160366,0,4.52907e-05
8,-0.01,0.00306,0.159731,0,4.82748e-05
8,-0.01,0.003094,0.159098,0,5.12739e-05
8,-0.01,0.003128,0.158465,0,5.42731e-05
8,-0.01,0.003162,0.157839,0,5.72931e-05
8,-0.01,0.003196,0.157224,0,6.03514e-05
8,-0.01,0.00323,0.15661,0,6.34098e-05
8,-0.01,0.003264,0.155996,0,6.64681e-05
8,-0.01,0.003298,0.155403,0,6.95694e-05
8,-0.01,0.003332,0.154812,0,7.26743e-05
8,-0.01,0.003366,0.15422,0,7.57792e-05
8,-0.01,0.0034,0.153642,0,7.89007e-05
8,-0.01,0.003434,0.153076,0,8.20394e-05
8,-0.01,0.003468,0.152511,0,8.51781e-05
8,-0.01,0.003502,0.151947,0,8.8318e-05
8,-0.01,0.003536,0.15141,0,9.14786e-05
8,-0.01,0.00357,0.150873,0,9.46392e-05
8,-0.01,0.003604,0.150336,0,9.77997e-05
8,-0.01,0.003638,0.149817,0,0.000100967
8,-0.01,0.003672,0.14931,0,0.000104139
8,-0.01,0.003706,0.148802,0,0.00010731
8,-0.01,0.00374,0.1483,0,0.000110482
8,-0.01,0.003774,0.147823,0,0.000113655
8,-0.01,0.003808,0.147345,0,0.000116828
8,-0.01,0.003842,0.146868,0,0.000120001
8,-0.01,0.003876,0.146414,0,0.000123169
8,-0.01,0.00391,0.145966,0,0.000126335
8,-0.01,0.003944,0.145519,0,0.000129502
8,-0.01,0.003978,0.145082,0,0.000132663
8,-0.01,0.004012,0.144664,0,0.000135815
8,-0.01,0.004046,0.144246,0,0.000138967
8,-0.01,0.00408,0.143829,0,0.000142119
8,-0.01,0.004114,0.143437,0,0.000145251
8,-0.01,0.004148,0.143048,0,0.000148381
8,-0.01,0.004182,0.142659,0,0.000151511
8,-0.01,0.004216,0.142283,0,0.000154627
8,-0.01,0.00425,0.141921,0,0.000157728
8,-0.01,0.004284,0.14156,0,0.00016083
8,-0.01,0.004318,0.141199,0,0.00016393
8,-0.01,0.004352,0.140864,0,0.000167011
8,-0.01,0.004386,0.140529,0,0.000170092
8,-0.01,0.00442,0.140194,0,0.000173173
8,-0.01,0.004454,0.139874,0,0.000176251
8,-0.01,0.004488,0.139564,0,0.000179326
8,-0.01,0.004522,0.139253,0,0.000182401
8,-0.01,0.004556,0.138947,0,0.000185455
8,-0.01,0.00459,0.138661,0,0.000188412
8,-0.01,0.004624,0.138374,0,0.000191369
8,-0.01,0.004658,0.138088,0,0.000194327
8,-0.01,0.004692,0.137818,0,0.000197246
8,-0.01,0.004726,0.137553,0,0.000200152
8,-0.01,0.00476,0.137288,0,0.000203059
8,-0.01,0.004794,0.13703,0,0.000205976
8,-0.01,0.004828,0.136786,0,0.000208917
8,-0.01,0.004862,0.136542,0,0.000211857
8,-0.01,0.004896,0.136298,0,0.000214798
8,-0.01,0.00493,0.13607,0,0.000217682
8,-0.01,0.004964,0.135845,0,0.00022056
8,-0.01,0.004998,0.135619,0,0.000223437
8,-0.01,0.005032,0.135402,0,0.000226289
8,-0.01,0.005066,0.135194,0,0.00022911
8,-0.01,0.0051,0.134986,0,0.000231931
8,-0.01,0.005134,0.134779,0,0.000234751
8,-0.01,0.005168,0.134587,0,0.000237524
8,-0.01,0.005202,0.134395,0,0.000240297
8,-0.01,0.005236,0.134204,0,0.00024307
8,-0.01,0.00527,0.134021,0,0.000245816
8,-0.01,0.005304,0.133843,0,0.000248543
8,-0.01,0.005338,0.133666,0,0.000251269
8,-0.01,0.005372,0.133491,0,0.000253989
8,-0.01,0.005406,0.133327,0,0.000256669
8,-0.01,0.00544,0.133164,0,0.000259349
8,-0.01,0.005474,0.133,0,0.000262029
8,-0.01,0.005508,0.132845,0,0.000264675
8,-0.01,0.005542,0.132693,0,0.000267308
8,-0.01,0.005576,0.132542,0,0.000269942
8,-0.01,0.00561,0.132394,0,0.000272561
8,-0.01,0.005644,0.132253,0,0.000275148
8,-0.01,0.005678,0.132113,0,0.000277735
8,-0.01,0.005712,0.131972,0,0.000280321
8,-0.01,0.005746,0.131841,0,0.000282868
8,-0.01,0.00578,0.13171,0,0.000285409
8,-0.01,0.005814,0.13158,0,0.000287949
8,-0.01,0.005848,0.131453,0,0.00029047
8,-0.01,0.005882,0.131332,0,0.000292965
8,-0.01,0.005916,0.131211,0,0.00029546
8,-0.01,0.00595,0.13109,0,0.000297955
8,-0.01,0.005984,0.130977,0,0.000300404
8,-0.01,0.006018,0.130864,0,0.000302853
8,-0.01,0.006052,0.130751,0,0.000305302
8,-0.01,0.006086,0.130642,0,0.000307726
8,-0.01,0.00612,0.130537,0,0.000310131
8,-0.01,0.006154,0.130432,0,0.000312535
8,-0.01,0.006188,0.130327,0,0.000314934
8,-0.01,0.006222,0.130229,0,0.000317294
8,-0.01,0.006256,0.13013,0,0.000319655
8,-0.01,0.00629,0.130032,0,0.000322015
8,-0.01,0.006324,0.129938,0,0.000324345
8,-0.01,0.006358,0.129846,0,0.000326662
8,-0.01,0.006392,0.129754,0,0.000328979
8,-0.01,0.006426,0.129663,0,0.000331284
8,-0.01,0.00646,0.129577,0,0.000333558
8,-0.01,0.006494,0.12949,0,0.000335833
8,-0.01,0.006528,0.129404,0,0.000338107
8,-0.01,0.006562,0.129322,0,0.000340346
8,-0.01,0.006596,0.129241,0,0.000342578
8,-0.01,0.00663,0.12916,0,0.00034481
8,-0.01,0.006664,0.129081,0,0.000347025
8,-0.01,0.006698,0.129005,0,0.000349216
8,-0.01,0.006732,0.128928,0,0.000351406
8,-0.01,0.006766,0.128852,0,0.000353597
8,-0.01,0.0068,0.12878,0,0.000355748
8,-0.01,0.006834,0.128709,0,0.000357898
8,-0.01,0.006868,0.128637,0,0.000360048
8,-0.01,0.006902,0.128568,0,0.000362176
8,-0.01,0.006936,0.1285,0,0.000364285
8,-0.01,0.00697,0.128433,0,0.000366395
8,-0.01,0.007004,0.128366,0,0.000368501
8,-0.01,0.007038,0.128303,0,0.000370571
8,-0.01,0.007072,0.128239,0,0.000372642
8,-0.01,0.007106,0.128175,0,0.000374712
8,-0.01,0.00714,0.128114,0,0.000376756
8,-0.01,0.007174,0.128054,0,0.000378787
8,-0.01,0.007208,0.127995,0,0.000380819
8,-0.01,0.007242,0.127935,0,0.00038284
8,-0.01,0.007276,0.127879,0,0.000384833
8,-0.01,0.00731,0.127823,0,0.000386825
8,-0.01,0.007344,0.127766,0,0.000388818
8,-0.01,0.007378,0.127712,0,0.000390779
8,-0.01,0.007412,0.127659,0,0.000392733
8,-0.01,0.007446,0.127606,0,0.000394687
8,-0.01,0.00748,0.127553,0,0.000396626
8,-0.01,0.007514,0.127503,0,0.000398542
8,-0.01,0.007548,0.127453,0,0.000400457
8,-0.01,0.007582,0.127402,0,0.000402373
8,-0.01,0.007616,0.127355,0,0.000404252
8,-0.01,0.00765,0.127307,0,0.00040613
8,-0.01,0.007684,0.127259,0,0.000408008
8,-0.01,0.007718,0.127213,0,0.000409865
8,-0.01,0.007752,0.127168,0,0.000411705
8,-0.01,0.007786,0.127123,0,0.000413545
8,-0.01,0.00782,0.127079,0,0.000415381
8,-0.01,0.007854,0.127036,0,0.000417183
8,-0.01,0.007888,0.126994,0,0.000418985
8,-0.01,0.007922,0.126952,0,0.000420788
8,-0.01,0.007956,0.126911,0,0.000422565
8,-0.01,0.00799,0.126871,0,0.00042433
8,-0.01,0.008024,0.126831,0,0.000426095
8,-0.01,0.008058,0.126792,0,0.000427852
8,-0.01,0.008092,0.126754,0,0.00042958
8,-0.01,0.008126,0.126716,0,0.000431308
8,-0.01,0.00816,0.126679,0,0.000433036
8,-0.01,0.008194,0.126643,0,0.000434734
8,-0.01,0.008228,0.126607,0,0.000436426
8,-0.01,0.008262,0.126572,0,0.000438117
8,-0.01,0.008296,0.126537,0,0.000439795
8,-0.01,0.00833,0.126504,0,0.00044145
8,-0.01,0.008364,0.12647,0,0.000443105
8,-0.01,0.008398,0.126437,0,0.000444761
8,-0.01,0.008432,0.126406,0,0.000446382
8,-0.01,0.008466,0.126374,0,0.000448001
8,-0.01,0.0085,0.126343,0,0.00044962
8,-0.01,0.008534,0.126313,0,0.000451221
8,-0.01,0.008568,0.126283,0,0.000452805
8,-0.01,0.008602,0.126254,0,0.000454388
8,-0.01,0.008636,0.126224,0,0.000455969
8,-0.01,0.00867,0.126197,0,0.000457517
8,-0.01,0.008704,0.126169,0,0.000459064
8,-0.01,0.008738,0.126141,0,0.000460612
8,-0.01,0.008772,0.126115,0,0.000462137
8,-0.01,0.008806,0.126089,0,0.00046365
8,-0.01,0.00884,0.126063,0,0.000465163
8,-0.01,0.008874,0.126038,0,0.000466668
8,-0.01,0.008908,0.126013,0,0.000468146
8,-0.01,0.008942,0.125989,0,0.000469624
8,-0.01,0.008976,0.125965,0,0.000471102
8,-0.01,0.00901,0.125942,0,0.000472553
8,-0.01,0.009044,0.12592,0,0.000473997
8,-0.01,0.009078,0.125897,0,0.00047544
8,-0.01,0.009112,0.125875,0,0.000476872
8,-0.01,0.009146,0.125854,0,0.000478282
8,-0.01,0.00918,0.125833,0,0.000479692
8,-0.01,0.009214,0.125812,0,0.000481103
8,-0.01,0.009248,0.125792,0,0.000482482
8,-0.01,0.009282,0.125773,0,0.000483859
8,-0.01,0.009316,0.125753,0,0.000485236
8,-0.01,0.00935,0.125734,0,0.000486598
8,-0.01,0.009384,0.125716,0,0.000487942
8,-0.01,0.009418,0.125698,0,0.000489287
8,-0.01,0.009452,0.12568,0,0.00049063
8,-0.01,0.009486,0.125663,0,0.000491943
8,-0.01,0.00952,0.125646,0,0.000493257
8,-0.01,0.009554,0.125629,0,0.00049457
8,-0.01,0.009588,0.125613,0,0.000495864
8,-0.01,0.009622,0.125598,0,0.000497147
8,-0.01,0.009656,0.125583,0,0.00049843
8,-0.01,0.00969,0.125567,0,0.000499706
8,-0.01,0.009724,0.125553,0,0.000500957
8,-0.01,0.009758,0.125539,0,0.000502209
8,-0.01,0.009792,0.125525,0,0.00050346
8,-0.01,0.009826,0.125511,0,0.00050469
8,-0.01,0.00986,0.125498,0,0.000505914
8,-0.01,0.009894,0.125485,0,0.000507138
8,-0.01,0.009928,0.125472,0,0.000508353
8,-0.01,0.009962,0.12546,0,0.000509552
8,-0.01,0.009996,0.125448,0,0.00051075
8,-0.01,0.01003,0.125436,0,0.000511949
8,-0.01,0.010064,0.125424,0,0.000513123
8,-0.01,0.010098,0.125413,0,0.000514295
8,-0.01,0.010132,0.125402,0,0.000515466
8,-0.01,0.010166,0.125391,0,0.000516625
8,-0.01,0.0102,0.125381,0,0.000517771
8,-0.01,0.010234,0.12537,0,0.000518916
8,-0.01,0.010268,0.12536,0,0.00052006
8,-0.01,0.010302,0.12535,0,0.00052118
8,-0.01,0.010336,0.125341,0,0.0005223
8,-0.01,0.01037,0.125331,0,0.00052342
8,-0.01,0.010404,0.125322,0,0.000524526
8,-0.01,0.010438,0.125314,0,0.000525623
8,-0.01,0.010472,0.125305,0,0.000526719
8,-0.01,0.010506,0.125296,0,0.000527813
8,-0.01,0.01054,0.125288,0,0.000528892
8,-0.01,0.010574,0.12528,0,0.00052997
8,-0.01,0.010608,0.125272,0,0.000531049
8,-0.01,0.010642,0.125264,0,0.000532108
8,-0.01,0.010676,0.125257,0,0.000533159
8,-0.01,0.01071,0.125249,0,0.000534211
8,-0.01,0.010744,0.125242,0,0.000535254
8,-0.01,0.010778,0.125235,0,0.00053628
8,-0.01,0.010812,0.125228,0,0.000537305
8,-0.01,0.010846,0.125221,0,0.00053833
8,-0.01,0.01088,0.125215,0,0.000539339
8,-0.01,0.010914,0.125208,0,0.000540346
8,-0.01,0.010948,0.125202,0,0.000541353
8,-0.01,0.010982,0.125196,0,0.00054235
8,-0.01,0.011016,0.12519,0,0.000543335
8,-0.01,0.01105,0.125185,0,0.000544319
8,-0.01,0.011084,0.125179,0,0.000545304
8,-0.01,0.011118,0.125173,0,0.00054627
8,-0.01,0.011152,0.125168,0,0.000547236
8,-0.01,0.011186,0.125163,0,0.000548202
8,-0.01,0.01122,0.125158,0,0.000549159
8,-0.01,0.011254,0.125153,0,0.00055011
8,-0.01,0.011288,0.125148,0,0.000551061
8,-0.01,0.011322,0.125143,0,0.000552009
8,-0.01,0.011356,0.125139,0,0.000552941
8,-0.01,0.01139,0.125135,0,0.000553872
8,-0.01,0.011424,0.12513,0,0.000554804
8,-0.01,0.011458,0.125126,0,0.000555722
8,-0.01,0.011492,0.125122,0,0.000556635
8,-0.01,0.011526,0.125118,0,0.000557547
8,-0.01,0.01156,0.125114,0,0.000558455
8,-0.01,0.011594,0.125111,0,0.000559353
8,-0.01,0.011628,0.125107,0,0.000560251
8,-0.01,0.011662,0.125104,0,0.000561149
8,-0.01,0.011696,0.1251,0,0.000562033
8,-0.01,0.01173,0.125097,0,0.000562915
8,-0.01,0.011764,0.125094,0,0.000563797
8,-0.01,0.011798,0.125091,0,0.000564672
8,-0.01,0.011832,0.125088,0,0.000565538
8,-0.01,0.011866,0.125085,0,0.000566404
8,-0.01,0.0119,0.125082,0,0.00056727
8,-0.01,0.011934,0.125079,0,0.000568122
8,-0.01,0.011968,0.125077,0,0.000568974
8,-0.01,0.012002,0.125074,0,0.000569826
8,-0.01,0.012036,0.125072,0,0.000570671
8,-0.01,0.01207,0.125069,0,0.00057151
8,-0.01,0.012104,0.125067,0,0.000572349
8,-0.01,0.012138,0.125065,0,0.000573187
8,-0.01,0.012172,0.125062,0,0.000574013
8,-0.01,0.012206,0.12506,0,0.000574839
8,-0.01,0.01224,0.125058,0,0.000575665
8,-0.01,0.012274,0.125056,0,0.000576482
8,-0.01,0.012308,0.125054,0,0.000577295
8,-0.01,0.012342,0.125052,0,0.000578109
8,-0.01,0.012376,0.12505,0,0.000578918
8,-0.01,0.01241,0.125048,0,0.000579719
8,-0.01,0.012444,0.125046,0,0.00058052
8,-0.01,0.012478,0.125044,0,0.000581321
8,-0.01,0.012512,0.125042,0,0.000582112
8,-0.01,0.012546,0.12504,0,0.000582902
8,-0.01,0.01258,0.125038,0,0.000583691
8,-0.01,0.012614,0.125037,0,0.000584476
8,-0.01,0.012648,0.125035,0,0.000585254
8,-0.01,0.012682,0.125033,0,0.000586033
8,-0.01,0.012716,0.125032,0,0.000586811
8,-0.01,0.01275,0.12503,0,0.000587579
8,-0.01,0.012784,0.125028,0,0.000588347
8,-0.01,0.012818,0.125026,0,0.000589115
8,-0.01,0.012852,0.125025,0,0.000589876
8,-0.01,0.012886,0.125023,0,0.000590633
8,-0.01,0.01292,0.125022,0,0.00059139
8,-0.01,0.012954,0.12502,0,0.000592146
8,-0.01,0.012988,0.125019,0,0.000592892
8,-0.01,0.013022,0.125017,0,0.000593639
8,-0.01,0.013056,0.125016,0,0.000594385
8,-0.01,0.01309,0.125015,0,0.000595125
8,-0.01,0.013124,0.125013,0,0.000595861
8,-0.01,0.013158,0.125011,0,0.000596597
8,-0.01,0.013192,0.12501,0,0.000597331
8,-0.01,0.013226,0.125009,0,0.000598058
8,-0.01,0.01326,0.125007,0,0.000598784
8,-0.01,0.013294,0.125006,0,0.000599511
8,-0.01,0.013328,0.125004,0,0.00060023
8,-0.01,0.013362,0.125003,0,0.000600947
8,-0.01,0.013396,0.125002,0,0.000601664
8,-0.01,0.01343,0.125,0,0.000602377
8,-0.01,0.013464,0.124999,0,0.000603085
8,-0.01,0.013498,0.124997,0,0.000603792
8,-0.01,0.013532,0.124996,0,0.0006045
8,-0.01,0.013566,0.124995,0,0.000605199
8,-0.01,0.0136,0.124993,0,0.000605898
8,-0.01,0.013634,0.124992,0,0.000606597
8,-0.01,0.013668,0.124991,0,0.000607291
8,-0.01,0.013702,0.12499,0,0.00060798
8,-0.01,0.013736,0.124988,0,0.00060867
8,-0.01,0.01377,0.124987,0,0.000609359
8,-0.01,0.013804,0.124986,0,0.00061004
8,-0.01,0.013838,0.124984,0,0.00061072
8,-0.01,0.013872,0.124983,0,0.000611401
8,-0.01,0.013906,0.124982,0,0.000612077
8,-0.01,0.01394,0.12498,0,0.000612749
8,-0.01,0.013974,0.124979,0,0.000613421
8,-0.01,0.014008,0.124978,0,0.000614092
8,-0.01,0.014042,0.124976,0,0.000614756
8,-0.01,0.014076,0.124975,0,0.00061542
8,-0.01,0.01411,0.124974,0,0.000616084
8,-0.01,0.014144,0.124972,0,0.000616741
8,-0.01,0.014178,0.124971,0,0.000617396
8,-0.01,0.014212,0.12497,0,0.000618052
8,-0.01,0.014246,0.124968,0,0.000618705
8,-0.01,0.01428,0.124967,0,0.000619352
8,-0.01,0.014314,0.124966,0,0.00062
8,-0.01,0.014348,0.124964,0,0.000620647
8,-0.01,0.014382,0.124963,0,0.000621287
8,-0.01,0.014416,0.124961,0,0.000621926
8,-0.01,0.01445,0.12496,0,0.000622566
8,-0.01,0.014484,0.124958,0,0.000623201
8,-0.01,0.014518,0.124957,0,0.000623833
8,-0.01,0.014552,0.124955,0,0.000624465
8,-0.01,0.014586,0.124954,0,0.000625096
8,-0.01,0.01462,0.124953,0,0.000625719
8,-0.01,0.014654,0.124951,0,0.000626343
8,-0.01,0.014688,0.12495,0,0.000626967
8,-0.01,0.014722,0.124949,0,0.000627585
8,-0.01,0.014756,0.124947,0,0.000628201
8,-0.01,0.01479,0.124946,0,0.000628817
8,-0.01,0.014824,0.124944,0,0.000629431
8,-0.01,0.014858,0.124943,0,0.00063004
8,-0.01,0.014892,0.124941,0,0.000630648
8,-0.01,0.014926,0.12494,0,0.000631257
8,-0.01,0.01496,0.124938,0,0.000631859
8,-0.01,0.014994,0.124937,0,0.000632461
8,-0.01,0.015028,0.124935,0,0.000633062
8,-0.01,0.015062,0.124934,0,0.00063366
8,-0.01,0.015096,0.124932,0,0.000634254
8,-0.01,0.01513,0.124931,0,0.000634848
8,-0.01,0.015164,0.124929,0,0.000635441
8,-0.01,0.015198,0.124928,0,0.000636028
8,-0.01,0.015232,0.124926,0,0.000636615
8,-0.01,0.015266,0.124924,0,0.000637202
8,-0.01,0.0153,0.124923,0,0.000637785
8,-0.01,0.015334,0.124921,0,0.000638364
8,-0.01,0.015368,0.12492,0,0.000638944
8,-0.01,0.015402,0.124918,0,0.000639523
8,-0.01,0.015436,0.124917,0,0.000640095
8,-0.01,0.01547,0.124915,0,0.000640667
8,-0.01,0.015504,0.124914,0,0.00064124
8,-0.01,0.015538,0.124912,0,0.000641808
8,-0.01,0.015572,0.124911,0,0.000642374
8,-0.01,0.015606,0.124909,0,0.000642939
8,-0.01,0.01564,0.124907,0,0.000643503
8,-0.01,0.015674,0.124906,0,0.000644062
8,-0.01,0.015708,0.124904,0,0.000644621
8,-0.01,0.015742,0.124903,0,0.000645179
8,-0.01,0.015776,0.124901,0,0.000645733
8,-0.01,0.01581,0.124899,0,0.000646285
8,-0.01,0.015844,0.124898,0,0.000646836
8,-0.01,0.015878,0.124896,0,0.000647386
8,-0.01,0.015912,0.124895,0,0.000647931
8,-0.01,0.015946,0.124893,0,0.000648476
8,-0.01,0.01598,0.124891,0,0.000649021
8,-0.01,0.016014,0.12489,0,0.000649561
8,-0.01,0.016048,0.124888,0,0.0006501
8,-0.01,0.016082,0.124886,0,0.000650639
8,-0.01,0.016116,0.124885,0,0.000651174
8,-0.01,0.01615,0.124883,0,0.000651706
8,-0.01,0.016184,0.124881,0,0.000652239
8,-0.01,0.016218,0.12488,0,0.00065277
8,-0.01,0.016252,0.124878,0,0.000653296
8,-0.01,0.016286,0.124876,0,0.000653821
8,-0.01,0.01632,0.124875,0,0.000654347
8,-0.01,0.016354,0.124873,0,0.000654868
8,-0.01,0.016388,0.124871,0,0.000655388
8,-0.01,0.016422,0.12487,0,0.000655907
8,-0.01,0.016456,0.124868,0,0.000656425
8,-0.01,0.01649,0.124866,0,0.000656938
8,-0.01,0.016524,0.124865,0,0.00065745
8,-0.01,0.016558,0.124863,0,0.000657963
8,-0.01,0.016592,0.124861,0,0.000658471
8,-0.01,0.016626,0.12486,0,0.000658977
8,-0.01,0.01666,0.124858,0,0.000659482
8,-0.01,0.016694,0.124856,0,0.000659986
8,-0.01,0.016728,0.124855,0,0.000660486
8,-0.01,0.016762,0.124853,0,0.000660986
8,-0.01,0.016796,0.124851,0,0.000661486
8,-0.01,0.01683,0.12485,0,0.00066198
8,-0.01,0.016864,0.124848,0,0.000662474
8,-0.01,0.016898,0.124846,0,0.000662968
8,-0.01,0.016932,0.124845,0,0.000663458
8,-0.01,0.016966,0.124843,0,0.000663945
8,-0.01,0.017,0.124841,0,0.000664432
8,-0.01,0.017034,0.12484,0,0.000664919
8,-0.01,0.017068,0.124838,0,0.0006654
8,-0.01,0.017102,0.124836,0,0.000665881
8,-0.01,0.017136,0.124834,0,0.000666361
8,-0.01,0.01717,0.124833,0,0.000666839
8,-0.01,0.017204,0.124831,0,0.000667314
8,-0.01,0.017238,0.12483,0,0.000667789
8,-0.01,0.017272,0.124828,0,0.000668262
8,-0.01,0.017306,0.124826,0,0.000668731
8,-0.01,0.01734,0.124825,0,0.0006692
8,-0.01,0.017374,0.124823,0,0.000669668
8,-0.01,0.017408,0.124821,0,0.000670132
8,-0.01,0.017442,0.124819,0,0.000670594
8,-0.01,0.017476,0.124818,0,0.000671056
8,-0.01,0.01751,0.124816,0,0.000671516
8,-0.01,0.017544,0.124814,0,0.000671972
8,-0.01,0.017578,0.124813,0,0.000672427
8,-0.01,0.017612,0.124811,0,0.000672883
8,-0.01,0.017646,0.12481,0,0.000673334
8,-0.01,0.01768,0.124808,0,0.000673784
8,-0.01,0.017714,0.124806,0,0.000674233
8,-0.01,0.017748,0.124805,0,0.000674681
8,-0.01,0.017782,0.124803,0,0.000675124
8,-0.01,0.017816,0.124802,0,0.000675567
8,-0.01,0.01785,0.1248,0,0.000676011
8,-0.01,0.017884,0.124799,0,0.000676448
8,-0.01,0.017918,0.124797,0,0.000676885
8,-0.01,0.017952,0.124795,0,0.000677322
8,-0.01,0.017986,0.124794,0,0.000677755
8,-0.01,0.01802,0.124792,0,0.000678186
8,-0.01,0.018054,0.12479,0,0.000678616
8,-0.01,0.018088,0.124789,0,0.000679046
8,-0.01,0.018122,0.124787,0,0.000679471
8,-0.01,0.018156,0.124786,0,0.000679896
8,-0.01,0.01819,0.124784,0,0.00068032
8,-0.01,0.018224,0.124782,0,0.00068074
8,-0.01,0.018258,0.124781,0,0.000681159
8,-0.01,0.018292,0.124779,0,0.000681577
8,-0.01,0.018326,0.124778,0,0.000681994
8,-0.01,0.01836,0.124776,0,0.000682406
8,-0.01,0.018394,0.124775,0,0.000682818
8,-0.01,0.018428,0.124773,0,0.00068323
8,-0.01,0.018462,0.124772,0,0.000683636
8,-0.01,0.018496,0.12477,0,0.000684042
8,-0.01,0.01853,0.124769,0,0.000684448
