Points_0,Points_1,Points_2,U_0,U_1,U_2
8,-0.01,0.001938,0.45466,0,-0.000221502
8,-0.01,0.001972,0.455196,0,-0.000222883
8,-0.01,0.002006,0.455497,0,-0.000224059
8,-0.01,0.00204,0.455681,0,-0.000225134
8,-0.01,0.002074,0.455864,0,-0.000226208
8,-0.01,0.002108,0.455981,0,-0.000227222
8,-0.01,0.002142,0.45588,0,-0.00022804
8,-0.01,0.002176,0.455779,0,-0.000228859
8,-0.01,0.00221,0.455679,0,-0.000229677
8,-0.01,0.002244,0.455396,0,-0.000230289
8,-0.01,0.002278,0.455069,0,-0.000230851
8,-0.01,0.002312,0.454742,0,-0.000231413
8,-0.01,0.002346,0.45435,0,-0.000231896
8,-0.01,0.00238,0.453847,0,-0.000232246
8,-0.01,0.002414,0.453344,0,-0.000232596
8,-0.01,0.002448,0.452841,0,-0.000232947
8,-0.01,0.002482,0.452213,0,-0.000233128
8,-0.01,0.002516,0.451578,0,-0.000233299
8,-0.01,0.00255,0.450942,0,-0.00023347
8,-0.01,0.002584,0.450258,0,-0.000233555
8,-0.01,0.002618,0.449527,0,-0.000233558
8,-0.01,0.002652,0.448796,0,-0.00023356
8,-0.01,0.002686,0.44806,0,-0.000233552
8,-0.01,0.00272,0.447263,0,-0.000233421
8,-0.01,0.002754,0.446467,0,-0.00023329
8,-0.01,0.002788,0.445671,0,-0.000233159
8,-0.01,0.002822,0.444849,0,-0.000232949
8,-0.01,0.002856,0.444014,0,-0.000232695
8,-0.01,0.00289,0.443178,0,-0.000232441
8,-0.01,0.002924,0.442339,0,-0.000232167
8,-0.01,0.002958,0.441485,0,-0.000231822
8,-0.01,0.002992,0.440631,0,-0.000231477
8,-0.01,0.003026,0.439777,0,-0.000231131
8,-0.01,0.00306,0.438922,0,-0.000230722
8,-0.01,0.003094,0.438067,0,-0.000230295
8,-0.01,0.003128,0.437212,0,-0.000229868
8,-0.01,0.003162,0.436361,0,-0.000229408
8,-0.01,0.003196,0.435518,0,-0.000228888
8,-0.01,0.00323,0.434676,0,-0.000228367
8,-0.01,0.003264,0.433833,0,-0.000227846
8,-0.01,0.003298,0.433012,0,-0.000227282
8,-0.01,0.003332,0.432193,0,-0.000226714
8,-0.01,0.003366,0.431373,0,-0.000226146
8,-0.01,0.0034,0.430569,0,-0.000225563
8,-0.01,0.003434,0.429781,0,-0.000224966
8,-0.01,0.003468,0.428993,0,-0.000224368
8,-0.01,0.003502,0.428208,0,-0.000223767
8,-0.01,0.003536,0.427458,0,-0.000223117
8,-0.01,0.00357,0.426707,0,-0.000222466
8,-0.01,0.003604,0.425957,0,-0.000221815
8,-0.01,0.003638,0.425234,0,-0.000221136
8,-0.01,0.003672,0.424526,0,-0.000220441
8,-0.01,0.003706,0.423818,0,-0.000219746
8,-0.01,0.00374,0.423119,0,-0.000219047
8,-0.01,0.003774,0.422456,0,-0.000218334
8,-0.01,0.003808,0.421793,0,-0.000217621
8,-0.01,0.003842,0.42113,0,-0.000216909
8,-0.01,0.003876,0.420503,0,-0.00021618
8,-0.01,0.00391,0.419887,0,-0.000215446
8,-0.01,0.003944,0.419271,0,-0.000214712
8,-0.01,0.003978,0.41867,0,-0.000213973
8,-0.01,0.004012,0.418102,0,-0.000213222
8,-0.01,0.004046,0.417533,0,-0.000212471
8,-0.01,0.00408,0.416964,0,-0.000211721
8,-0.01,0.004114,0.416438,0,-0.000210958
8,-0.01,0.004148,0.415917,0,-0.000210194
8,-0.01,0.004182,0.415396,0,-0.000209431
8,-0.01,0.004216,0.414896,0,-0.000208662
8,-0.01,0.00425,0.414421,0,-0.000207889
8,-0.01,0.004284,0.413946,0,-0.000207115
8,-0.01,0.004318,0.413473,0,-0.000206342
8,-0.01,0.004352,0.413043,0,-0.000205561
8,-0.01,0.004386,0.412613,0,-0.00020478
8,-0.01,0.00442,0.412183,0,-0.000203999
8,-0.01,0.004454,0.41178,0,-0.000203214
8,-0.01,0.004488,0.411394,0,-0.000202427
8,-0.01,0.004522,0.411008,0,-0.000201639
8,-0.01,0.004556,0.410629,0,-0.000200851
8,-0.01,0.00459,0.410284,0,-0.00020006
8,-0.01,0.004624,0.409939,0,-0.000199268
8,-0.01,0.004658,0.409594,0,-0.000198477
8,-0.01,0.004692,0.409279,0,-0.000197684
8,-0.01,0.004726,0.408974,0,-0.000196889
8,-0.01,0.00476,0.408668,0,-0.000196095
8,-0.01,0.004794,0.408374,0,-0.000195301
8,-0.01,0.004828,0.408106,0,-0.000194506
8,-0.01,0.004862,0.407837,0,-0.00019371
8,-0.01,0.004896,0.407569,0,-0.000192915
8,-0.01,0.00493,0.407331,0,-0.000192121
8,-0.01,0.004964,0.407097,0,-0.000191327
8,-0.01,0.004998,0.406863,0,-0.000190534
8,-0.01,0.005032,0.406644,0,-0.00018974
8,-0.01,0.005066,0.406442,0,-0.000188947
8,-0.01,0.0051,0.40624,0,-0.000188153
8,-0.01,0.005134,0.406039,0,-0.00018736
8,-0.01,0.005168,0.405867,0,-0.000186563
8,-0.01,0.005202,0.405695,0,-0.000185766
8,-0.01,0.005236,0.405524,0,-0.000184969
8,-0.01,0.00527,0.405368,0,-0.000184173
8,-0.01,0.005304,0.405223,0,-0.000183377
8,-0.01,0.005338,0.405078,0,-0.000182582
8,-0.01,0.005372,0.404938,0,-0.000181787
8,-0.01,0.005406,0.404818,0,-0.000180995
8,-0.01,0.00544,0.404699,0,-0.000180204
8,-0.01,0.005474,0.404579,0,-0.000179413
8,-0.01,0.005508,0.404476,0,-0.000178623
8,-0.01,0.005542,0.404379,0,-0.000177835
8,-0.01,0.005576,0.404282,0,-0.000177046
8,-0.01,0.00561,0.404191,0,-0.000176258
8,-0.01,0.005644,0.404115,0,-0.00017547
8,-0.01,0.005678,0.404039,0,-0.000174682
8,-0.01,0.005712,0.403963,0,-0.000173893
8,-0.01,0.005746,0.403902,0,-0.00017311
8,-0.01,0.00578,0.403845,0,-0.000172326
8,-0.01,0.005814,0.403787,0,-0.000171543
8,-0.01,0.005848,0.403737,0,-0.000170763
8,-0.01,0.005882,0.403695,0,-0.000169985
8,-0.01,0.005916,0.403654,0,-0.000169208
8,-0.01,0.00595,0.403613,0,-0.000168431
8,-0.01,0.005984,0.403587,0,-0.000167654
8,-0.01,0.006018,0.403561,0,-0.000166877
8,-0.01,0.006052,0.403535,0,-0.000166101
8,-0.01,0.006086,0.403516,0,-0.000165325
8,-0.01,0.00612,0.403503,0,-0.000164551
8,-0.01,0.006154,0.40349,0,-0.000163776
8,-0.01,0.006188,0.403478,0,-0.000163002
8,-0.01,0.006222,0.403477,0,-0.000162232
8,-0.01,0.006256,0.403476,0,-0.000161461
8,-0.01,0.00629,0.403474,0,-0.000160691
8,-0.01,0.006324,0.40348,0,-0.000159923
8,-0.01,0.006358,0.403489,0,-0.000159155
8,-0.01,0.006392,0.403497,0,-0.000158388
8,-0.01,0.006426,0.403509,0,-0.000157622
8,-0.01,0.00646,0.403526,0,-0.000156857
8,-0.01,0.006494,0.403544,0,-0.000156092
8,-0.01,0.006528,0.403561,0,-0.000155327
8,-0.01,0.006562,0.403585,0,-0.000154565
8,-0.01,0.006596,0.40361,0,-0.000153804
8,-0.01,0.00663,0.403635,0,-0.000153043
8,-0.01,0.006664,0.403663,0,-0.000152284
8,-0.01,0.006698,0.403695,0,-0.000151526
8,-0.01,0.006732,0.403726,0,-0.000150769
8,-0.01,0.006766,0.403758,0,-0.000150011
8,-0.01,0.0068,0.403794,0,-0.000149257
8,-0.01,0.006834,0.403831,0,-0.000148503
8,-0.01,0.006868,0.403868,0,-0.000147749
8,-0.01,0.006902,0.403907,0,-0.000146996
8,-0.01,0.006936,0.403949,0,-0.000146245
8,-0.01,0.00697,0.40399,0,-0.000145494
8,-0.01,0.007004,0.404032,0,-0.000144743
8,-0.01,0.007038,0.404077,0,-0.000143995
8,-0.01,0.007072,0.404121,0,-0.000143247
8,-0.01,0.007106,0.404166,0,-0.000142499
8,-0.01,0.00714,0.404213,0,-0.000141753
8,-0.01,0.007174,0.404261,0,-0.000141008
8,-0.01,0.007208,0.404308,0,-0.000140263
8,-0.01,0.007242,0.404357,0,-0.000139518
8,-0.01,0.007276,0.404407,0,-0.000138776
8,-0.01,0.00731,0.404456,0,-0.000138033
8,-0.01,0.007344,0.404506,0,-0.000137291
8,-0.01,0.007378,0.404558,0,-0.000136551
8,-0.01,0.007412,0.404609,0,-0.000135811
8,-0.01,0.007446,0.404661,0,-0.000135071
8,-0.01,0.00748,0.404713,0,-0.000134333
8,-0.01,0.007514,0.404765,0,-0.000133596
8,-0.01,0.007548,0.404818,0,-0.000132859
8,-0.01,0.007582,0.404871,0,-0.000132122
8,-0.01,0.007616,0.404924,0,-0.000131389
8,-0.01,0.00765,0.404977,0,-0.000130656
8,-0.01,0.007684,0.405031,0,-0.000129923
8,-0.01,0.007718,0.405084,0,-0.00012919
8,-0.01,0.007752,0.405138,0,-0.000128458
8,-0.01,0.007786,0.405192,0,-0.000127727
8,-0.01,0.00782,0.405246,0,-0.000126995
8,-0.01,0.007854,0.405299,0,-0.000126264
8,-0.01,0.007888,0.405353,0,-0.000125533
8,-0.01,0.007922,0.405407,0,-0.000124803
8,-0.01,0.007956,0.40546,0,-0.000124074
8,-0.01,0.00799,0.405514,0,-0.000123347
8,-0.01,0.008024,0.405567,0,-0.00012262
8,-0.01,0.008058,0.405621,0,-0.000121893
8,-0.01,0.008092,0.405674,0,-0.000121168
8,-0.01,0.008126,0.405727,0,-0.000120443
8,-0.01,0.00816,0.40578,0,-0.000119719
8,-0.01,0.008194,0.405832,0,-0.000118995
8,-0.01,0.008228,0.405885,0,-0.000118273
8,-0.01,0.008262,0.405937,0,-0.00011755
8,-0.01,0.008296,0.405989,0,-0.000116828
8,-0.01,0.00833,0.406041,0,-0.000116107
8,-0.01,0.008364,0.406092,0,-0.000115387
8,-0.01,0.008398,0.406144,0,-0.000114666
8,-0.01,0.008432,0.406194,0,-0.000113948
8,-0.01,0.008466,0.406245,0,-0.000113229
8,-0.01,0.0085,0.406295,0,-0.000112511
8,-0.01,0.008534,0.406346,0,-0.000111793
8,-0.01,0.008568,0.406395,0,-0.000111077
8,-0.01,0.008602,0.406445,0,-0.00011036
8,-0.01,0.008636,0.406494,0,-0.000109644
8,-0.01,0.00867,0.406543,0,-0.000108929
8,-0.01,0.008704,0.406591,0,-0.000108214
8,-0.01,0.008738,0.40664,0,-0.000107499
8,-0.01,0.008772,0.406688,0,-0.000106786
8,-0.01,0.008806,0.406735,0,-0.000106073
8,-0.01,0.00884,0.406782,0,-0.00010536
8,-0.01,0.008874,0.406829,0,-0.000104647
8,-0.01,0.008908,0.406875,0,-0.000103936
8,-0.01,0.008942,0.406921,0,-0.000103225
8,-0.01,0.008976,0.406967,0,-0.000102513
8,-0.01,0.00901,0.407013,0,-0.000101804
8,-0.01,0.009044,0.407058,0,-0.000101094
8,-0.01,0.009078,0.407103,0,-0.000100385
8,-0.01,0.009112,0.407147,0,-9.96764e-05
8,-0.01,0.009146,0.407191,0,-9.89687e-05
8,-0.01,0.00918,0.407235,0,-9.8261e-05
8,-0.01,0.009214,0.407278,0,-9.75533e-05
8,-0.01,0.009248,0.407321,0,-9.68471e-05
8,-0.01,0.009282,0.407364,0,-9.6141e-05
8,-0.01,0.009316,0.407406,0,-9.54348e-05
8,-0.01,0.00935,0.407448,0,-9.47295e-05
8,-0.01,0.009384,0.407489,0,-9.4025e-05
8,-0.01,0.009418,0.407531,0,-9.33205e-05
8,-0.01,0.009452,0.407572,0,-9.26161e-05
8,-0.01,0.009486,0.407612,0,-9.19135e-05
8,-0.01,0.00952,0.407653,0,-9.1211e-05
8,-0.01,0.009554,0.407693,0,-9.05084e-05
8,-0.01,0.009588,0.407732,0,-8.98069e-05
8,-0.01,0.009622,0.407772,0,-8.91062e-05
8,-0.01,0.009656,0.407811,0,-8.84054e-05
8,-0.01,0.00969,0.40785,0,-8.77048e-05
8,-0.01,0.009724,0.407887,0,-8.70048e-05
8,-0.01,0.009758,0.407925,0,-8.63047e-05
8,-0.01,0.009792,0.407963,0,-8.56047e-05
8,-0.01,0.009826,0.408,0,-8.49055e-05
8,-0.01,0.00986,0.408037,0,-8.42064e-05
8,-0.01,0.009894,0.408074,0,-8.35074e-05
8,-0.01,0.009928,0.408111,0,-8.28091e-05
8,-0.01,0.009962,0.408147,0,-8.21121e-05
8,-0.01,0.009996,0.408183,0,-8.14152e-05
8,-0.01,0.01003,0.408218,0,-8.07182e-05
8,-0.01,0.010064,0.408253,0,-8.0023e-05
8,-0.01,0.010098,0.408288,0,-7.93279e-05
8,-0.01,0.010132,0.408323,0,-7.86328e-05
8,-0.01,0.010166,0.408358,0,-7.79384e-05
8,-0.01,0.0102,0.408392,0,-7.72447e-05
8,-0.01,0.010234,0.408425,0,-7.6551e-05
8,-0.01,0.010268,0.408459,0,-7.58574e-05
8,-0.01,0.010302,0.408492,0,-7.51652e-05
8,-0.01,0.010336,0.408525,0,-7.44729e-05
8,-0.01,0.01037,0.408558,0,-7.37806e-05
8,-0.01,0.010404,0.408591,0,-7.30893e-05
8,-0.01,0.010438,0.408623,0,-7.23987e-05
8,-0.01,0.010472,0.408655,0,-7.17081e-05
8,-0.01,0.010506,0.408687,0,-7.10177e-05
8,-0.01,0.01054,0.408718,0,-7.03287e-05
8,-0.01,0.010574,0.408749,0,-6.96396e-05
8,-0.01,0.010608,0.40878,0,-6.89506e-05
8,-0.01,0.010642,0.408811,0,-6.82627e-05
8,-0.01,0.010676,0.408842,0,-6.75751e-05
8,-0.01,0.01071,0.408872,0,-6.68876e-05
8,-0.01,0.010744,0.408902,0,-6.62005e-05
8,-0.01,0.010778,0.408932,0,-6.55144e-05
8,-0.01,0.010812,0.408961,0,-6.48284e-05
8,-0.01,0.010846,0.408991,0,-6.41423e-05
8,-0.01,0.01088,0.40902,0,-6.34576e-05
8,-0.01,0.010914,0.409049,0,-6.27731e-05
8,-0.01,0.010948,0.409078,0,-6.20886e-05
8,-0.01,0.010982,0.409106,0,-6.1405e-05
8,-0.01,0.011016,0.409134,0,-6.07224e-05
8,-0.01,0.01105,0.409162,0,-6.00399e-05
8,-0.01,0.011084,0.40919,0,-5.93573e-05
8,-0.01,0.011118,0.409218,0,-5.86766e-05
8,-0.01,0.011152,0.409245,0,-5.79958e-05
8,-0.01,0.011186,0.409272,0,-5.7315e-05
8,-0.01,0.01122,0.409299,0,-5.66352e-05
8,-0.01,0.011254,0.409326,0,-5.5956e-05
8,-0.01,0.011288,0.409352,0,-5.52768e-05
8,-0.01,0.011322,0.409379,0,-5.45978e-05
8,-0.01,0.011356,0.409405,0,-5.39203e-05
8,-0.01,0.01139,0.409431,0,-5.32427e-05
8,-0.01,0.011424,0.409457,0,-5.25652e-05
8,-0.01,0.011458,0.409482,0,-5.18889e-05
8,-0.01,0.011492,0.409508,0,-5.12132e-05
8,-0.01,0.011526,0.409533,0,-5.05374e-05
8,-0.01,0.01156,0.409558,0,-4.98622e-05
8,-0.01,0.011594,0.409583,0,-4.91883e-05
8,-0.01,0.011628,0.409607,0,-4.85144e-05
8,-0.01,0.011662,0.409632,0,-4.78404e-05
8,-0.01,0.011696,0.409656,0,-4.7168e-05
8,-0.01,0.01173,0.40968,0,-4.64958e-05
8,-0.01,0.011764,0.409704,0,-4.58237e-05
8,-0.01,0.011798,0.409728,0,-4.51522e-05
8,-0.01,0.011832,0.409751,0,-4.44817e-05
8,-0.01,0.011866,0.409775,0,-4.38112e-05
8,-0.01,0.0119,0.409798,0,-4.31407e-05
8,-0.01,0.011934,0.409821,0,-4.24716e-05
8,-0.01,0.011968,0.409844,0,-4.18024e-05
8,-0.01,0.012002,0.409867,0,-4.11333e-05
8,-0.01,0.012036,0.409889,0,-4.04656e-05
8,-0.01,0.01207,0.409911,0,-3.97989e-05
8,-0.01,0.012104,0.409933,0,-3.91322e-05
8,-0.01,0.012138,0.409956,0,-3.84658e-05
8,-0.01,0.012172,0.409977,0,-3.78014e-05
8,-0.01,0.012206,0.409999,0,-3.71369e-05
8,-0.01,0.01224,0.41002,0,-3.64725e-05
8,-0.01,0.012274,0.410041,0,-3.5809e-05
8,-0.01,0.012308,0.410062,0,-3.51459e-05
8,-0.01,0.012342,0.410083,0,-3.44827e-05
8,-0.01,0.012376,0.410104,0,-3.38201e-05
8,-0.01,0.01241,0.410125,0,-3.31588e-05
8,-0.01,0.012444,0.410145,0,-3.24975e-05
8,-0.01,0.012478,0.410166,0,-3.18361e-05
8,-0.01,0.012512,0.410186,0,-3.11764e-05
8,-0.01,0.012546,0.410206,0,-3.0517e-05
8,-0.01,0.01258,0.410226,0,-2.98576e-05
8,-0.01,0.012614,0.410245,0,-2.91989e-05
8,-0.01,0.012648,0.410265,0,-2.85413e-05
8,-0.01,0.012682,0.410284,0,-2.78837e-05
8,-0.01,0.012716,0.410303,0,-2.72261e-05
8,-0.01,0.01275,0.410322,0,-2.65703e-05
8,-0.01,0.012784,0.410341,0,-2.59145e-05
8,-0.01,0.012818,0.410359,0,-2.52587e-05
8,-0.01,0.012852,0.410378,0,-2.46039e-05
8,-0.01,0.012886,0.410396,0,-2.395e-05
8,-0.01,0.01292,0.410414,0,-2.3296e-05
8,-0.01,0.012954,0.410432,0,-2.26423e-05
8,-0.01,0.012988,0.41045,0,-2.19902e-05
8,-0.01,0.013022,0.410468,0,-2.13381e-05
8,-0.01,0.013056,0.410486,0,-2.0686e-05
8,-0.01,0.01309,0.410503,0,-2.00353e-05
8,-0.01,0.013124,0.41052,0,-1.93851e-05
8,-0.01,0.013158,0.410538,0,-1.87349e-05
8,-0.01,0.013192,0.410555,0,-1.80852e-05
8,-0.01,0.013226,0.410571,0,-1.74369e-05
8,-0.01,0.01326,0.410588,0,-1.67885e-05
8,-0.01,0.013294,0.410605,0,-1.61402e-05
8,-0.01,0.013328,0.410621,0,-1.54933e-05
8,-0.01,0.013362,0.410637,0,-1.48467e-05
8,-0.01,0.013396,0.410653,0,-1.42001e-05
8,-0.01,0.01343,0.410669,0,-1.35542e-05
8,-0.01,0.013464,0.410685,0,-1.29093e-05
8,-0.01,0.013498,0.4107,0,-1.22645e-05
8,-0.01,0.013532,0.410716,0,-1.16197e-05
8,-0.01,0.013566,0.410731,0,-1.09767e-05
8,-0.01,0.0136,0.410746,0,-1.03337e-05
8,-0.01,0.013634,0.410761,0,-9.69068e-06
8,-0.01,0.013668,0.410776,0,-9.04853e-06
8,-0.01,0.013702,0.410791,0,-8.40712e-06
8,-0.01,0.013736,0.410806,0,-7.76569e-06
8,-0.01,0.01377,0.41082,0,-7.12444e-06
8,-0.01,0.013804,0.410834,0,-6.48466e-06
8,-0.01,0.013838,0.410849,0,-5.84488e-06
8,-0.01,0.013872,0.410863,0,-5.20508e-06
8,-0.01,0.013906,0.410876,0,-4.56638e-06
8,-0.01,0.01394,0.41089,0,-3.92823e-06
8,-0.01,0.013974,0.410904,0,-3.29007e-06
8,-0.01,0.014008,0.410917,0,-2.65227e-06
8,-0.01,0.014042,0.410931,0,-2.01561e-06
8,-0.01,0.014076,0.410944,0,-1.37897e-06
8,-0.01,0.01411,0.410957,0,-7.42326e-07
8,-0.01,0.014144,0.41097,0,-1.06887e-07
8,-0.01,0.014178,0.410983,0,5.28276e-07
8,-0.01,0.014212,0.410995,0,1.16342e-06
8,-0.01,0.014246,0.411008,0,1.79805e-06
8,-0.01,0.01428,0.41102,0,2.43179e-06
8,-0.01,0.014314,0.411033,0,3.06554e-06
8,-0.01,0.014348,0.411045,0,3.69931e-06
8,-0.01,0.014382,0.411057,0,4.33179e-06
8,-0.01,0.014416,0.411068,0,4.9642e-06
8,-0.01,0.01445,0.41108,0,5.5966e-06
8,-0.01,0.014484,0.411092,0,6.22836e-06
8,-0.01,0.014518,0.411103,0,6.85946e-06
8,-0.01,0.014552,0.411114,0,7.49056e-06
8,-0.01,0.014586,0.411126,0,8.12156e-06
8,-0.01,0.01462,0.411137,0,8.75141e-06
8,-0.01,0.014654,0.411148,0,9.38127e-06
8,-0.01,0.014688,0.411159,0,1.00111e-05
8,-0.01,0.014722,0.41117,0,1.06402e-05
8,-0.01,0.014756,0.41118,0,1.12688e-05
8,-0.01,0.01479,0.411191,0,1.18975e-05
8,-0.01,0.014824,0.411201,0,1.25259e-05
8,-0.01,0.014858,0.411211,0,1.31534e-05
8,-0.01,0.014892,0.411222,0,1.3781e-05
8,-0.01,0.014926,0.411232,0,1.44085e-05
8,-0.01,0.01496,0.411242,0,1.50353e-05
8,-0.01,0.014994,0.411251,0,1.56618e-05
8,-0.01,0.015028,0.411261,0,1.62883e-05
8,-0.01,0.015062,0.411271,0,1.69144e-05
8,-0.01,0.015096,0.41128,0,1.75399e-05
8,-0.01,0.01513,0.411289,0,1.81653e-05
8,-0.01,0.015164,0.411298,0,1.87907e-05
8,-0.01,0.015198,0.411307,0,1.94153e-05
8,-0.01,0.015232,0.411316,0,2.00398e-05
8,-0.01,0.015266,0.411325,0,2.06643e-05
8,-0.01,0.0153,0.411334,0,2.12883e-05
8,-0.01,0.015334,0.411343,0,2.19119e-05
8,-0.01,0.015368,0.411351,0,2.25354e-05
8,-0.01,0.015402,0.41136,0,2.3159e-05
8,-0.01,0.015436,0.411368,0,2.37817e-05
8,-0.01,0.01547,0.411377,0,2.44045e-05
8,-0.01,0.015504,0.411385,0,2.50272e-05
8,-0.01,0.015538,0.411393,0,2.56494e-05
8,-0.01,0.015572,0.411401,0,2.62714e-05
8,-0.01,0.015606,0.411409,0,2.68933e-05
8,-0.01,0.01564,0.411417,0,2.75151e-05
8,-0.01,0.015674,0.411424,0,2.81363e-05
8,-0.01,0.015708,0.411432,0,2.87575e-05
8,-0.01,0.015742,0.41144,0,2.93787e-05
8,-0.01,0.015776,0.411447,0,2.99994e-05
8,-0.01,0.01581,0.411454,0,3.06199e-05
8,-0.01,0.015844,0.411462,0,3.12404e-05
8,-0.01,0.015878,0.411469,0,3.18607e-05
8,-0.01,0.015912,0.411476,0,3.24806e-05
8,-0.01,0.015946,0.411483,0,3.31006e-05
8,-0.01,0.01598,0.411489,0,3.37204e-05
8,-0.01,0.016014,0.411496,0,3.43398e-05
8,-0.01,0.016048,0.411503,0,3.49591e-05
8,-0.01,0.016082,0.41151,0,3.55784e-05
8,-0.01,0.016116,0.411516,0,3.61975e-05
8,-0.01,0.01615,0.411523,0,3.68162e-05
8,-0.01,0.016184,0.411529,0,3.7435e-05
8,-0.01,0.016218,0.411536,0,3.80537e-05
8,-0.01,0.016252,0.411542,0,3.86721e-05
8,-0.01,0.016286,0.411548,0,3.92905e-05
8,-0.01,0.01632,0.411554,0,3.99088e-05
8,-0.01,0.016354,0.41156,0,4.05269e-05
8,-0.01,0.016388,0.411566,0,4.11449e-05
8,-0.01,0.016422,0.411572,0,4.17628e-05
8,-0.01,0.016456,0.411578,0,4.23806e-05
8,-0.01,0.01649,0.411583,0,4.29981e-05
8,-0.01,0.016524,0.411589,0,4.36156e-05
8,-0.01,0.016558,0.411594,0,4.42331e-05
8,-0.01,0.016592,0.4116,0,4.48504e-05
8,-0.01,0.016626,0.411605,0,4.54675e-05
8,-0.01,0.01666,0.41161,0,4.60847e-05
8,-0.01,0.016694,0.411616,0,4.67017e-05
8,-0.01,0.016728,0.411621,0,4.73186e-05
8,-0.01,0.016762,0.411626,0,4.79355e-05
8,-0.01,0.016796,0.411631,0,4.85524e-05
8,-0.01,0.01683,0.411636,0,4.9169e-05
8,-0.01,0.016864,0.411641,0,4.97857e-05
8,-0.01,0.016898,0.411646,0,5.04023e-05
8,-0.01,0.016932,0.411651,0,5.10189e-05
8,-0.01,0.016966,0.411655,0,5.16353e-05
8,-0.01,0.017,0.41166,0,5.22518e-05
8,-0.01,0.017034,0.411665,0,5.28682e-05
8,-0.01,0.017068,0.411669,0,5.34845e-05
8,-0.01,0.017102,0.411674,0,5.41008e-05
8,-0.01,0.017136,0.411678,0,5.47172e-05
8,-0.01,0.01717,0.411683,0,5.53334e-05
8,-0.01,0.017204,0.411687,0,5.59496e-05
8,-0.01,0.017238,0.411691,0,5.65658e-05
8,-0.01,0.017272,0.411696,0,5.7182e-05
8,-0.01,0.017306,0.4117,0,5.77982e-05
8,-0.01,0.01734,0.411704,0,5.84144e-05
8,-0.01,0.017374,0.411708,0,5.90305e-05
8,-0.01,0.017408,0.411712,0,5.96467e-05
8,-0.01,0.017442,0.411716,0,6.02628e-05
8,-0.01,0.017476,0.41172,0,6.08789e-05
8,-0.01,0.01751,0.411724,0,6.1495e-05
8,-0.01,0.017544,0.411728,0,6.21111e-05
8,-0.01,0.017578,0.411732,0,6.27272e-05
8,-0.01,0.017612,0.411736,0,6.33432e-05
