Points_0,Points_1,Points_2,U_0,U_1,U_2
8,-0.01,0.002074,0.0807333,0,-0.000109605
8,-0.01,0.002108,0.0806359,0,-0.000110706
8,-0.01,0.002142,0.0805274,0,-0.000111769
8,-0.01,0.002176,0.080419,0,-0.000112832
8,-0.01,0.00221,0.0803106,0,-0.000113895
8,-0.01,0.002244,0.0801988,0,-0.000114929
8,-0.01,0.002278,0.0800861,0,-0.000115955
8,-0.01,0.002312,0.0799734,0,-0.000116981
8,-0.01,0.002346,0.0798618,0,-0.000117998
8,-0.01,0.00238,0.079752,0,-0.000118998
8,-0.01,0.002414,0.0796422,0,-0.000119998
8,-0.01,0.002448,0.0795324,0,-0.000120999
8,-0.01,0.002482,0.0794299,0,-0.000121983
8,-0.01,0.002516,0.0793278,0,-0.000122966
8,-0.01,0.00255,0.0792258,0,-0.000123949
8,-0.01,0.002584,0.0791294,0,-0.000124927
8,-0.01,0.002618,0.0790385,0,-0.0001259
8,-0.01,0.002652,0.0789476,0,-0.000126873
8,-0.01,0.002686,0.0788577,0,-0.000127845
8,-0.01,0.00272,0.0787799,0,-0.000128814
8,-0.01,0.002754,0.078702,0,-0.000129783
8,-0.01,0.002788,0.0786241,0,-0.000130752
8,-0.01,0.002822,0.0785551,0,-0.000131721
8,-0.01,0.002856,0.0784908,0,-0.00013269
8,-0.01,0.00289,0.0784266,0,-0.000133659
8,-0.01,0.002924,0.0783652,0,-0.000134629
8,-0.01,0.002958,0.0783143,0,-0.000135602
8,-0.01,0.002992,0.0782633,0,-0.000136575
8,-0.01,0.003026,0.0782124,0,-0.000137548
8,-0.01,0.00306,0.0781713,0,-0.000138525
8,-0.01,0.003094,0.0781328,0,-0.000139504
8,-0.01,0.003128,0.0780943,0,-0.000140483
8,-0.01,0.003162,0.0780598,0,-0.000141464
8,-0.01,0.003196,0.0780326,0,-0.000142451
8,-0.01,0.00323,0.0780053,0,-0.000143437
8,-0.01,0.003264,0.0779781,0,-0.000144424
8,-0.01,0.003298,0.0779599,0,-0.000145419
8,-0.01,0.003332,0.0779424,0,-0.000146416
8,-0.01,0.003366,0.077925,0,-0.000147412
8,-0.01,0.0034,0.0779116,0,-0.000148412
8,-0.01,0.003434,0.0779025,0,-0.000149416
8,-0.01,0.003468,0.0778933,0,-0.000150421
8,-0.01,0.003502,0.0778846,0,-0.000151426
8,-0.01,0.003536,0.0778822,0,-0.000152439
8,-0.01,0.00357,0.0778798,0,-0.000153452
8,-0.01,0.003604,0.0778774,0,-0.000154465
8,-0.01,0.003638,0.0778784,0,-0.000155485
8,-0.01,0.003672,0.0778814,0,-0.000156508
8,-0.01,0.003706,0.0778843,0,-0.000157532
8,-0.01,0.00374,0.0778881,0,-0.000158558
8,-0.01,0.003774,0.0778952,0,-0.00015959
8,-0.01,0.003808,0.0779023,0,-0.000160623
8,-0.01,0.003842,0.0779094,0,-0.000161656
8,-0.01,0.003876,0.0779188,0,-0.000162694
8,-0.01,0.00391,0.0779289,0,-0.000163735
8,-0.01,0.003944,0.077939,0,-0.000164776
8,-0.01,0.003978,0.0779497,0,-0.000165819
8,-0.01,0.004012,0.0779619,0,-0.000166867
8,-0.01,0.004046,0.077974,0,-0.000167916
8,-0.01,0.00408,0.0779861,0,-0.000168965
8,-0.01,0.004114,0.0779994,0,-0.00017002
8,-0.01,0.004148,0.0780127,0,-0.000171076
8,-0.01,0.004182,0.0780261,0,-0.000172133
8,-0.01,0.004216,0.0780397,0,-0.000173192
8,-0.01,0.00425,0.0780537,0,-0.000174255
8,-0.01,0.004284,0.0780677,0,-0.000175318
8,-0.01,0.004318,0.0780817,0,-0.000176382
8,-0.01,0.004352,0.0780958,0,-0.000177451
8,-0.01,0.004386,0.0781099,0,-0.000178521
8,-0.01,0.00442,0.078124,0,-0.00017959
8,-0.01,0.004454,0.078138,0,-0.000180663
8,-0.01,0.004488,0.0781519,0,-0.000181739
8,-0.01,0.004522,0.0781657,0,-0.000182814
8,-0.01,0.004556,0.0781795,0,-0.00018389
8,-0.01,0.00459,0.0781929,0,-0.000184971
8,-0.01,0.004624,0.0782062,0,-0.000186052
8,-0.01,0.004658,0.0782196,0,-0.000187133
8,-0.01,0.004692,0.0782325,0,-0.000188218
8,-0.01,0.004726,0.0782452,0,-0.000189304
8,-0.01,0.00476,0.0782579,0,-0.00019039
8,-0.01,0.004794,0.0782704,0,-0.000191477
8,-0.01,0.004828,0.0782823,0,-0.000192568
8,-0.01,0.004862,0.0782943,0,-0.000193659
8,-0.01,0.004896,0.0783062,0,-0.000194749
8,-0.01,0.00493,0.0783175,0,-0.000195844
8,-0.01,0.004964,0.0783286,0,-0.000196939
8,-0.01,0.004998,0.0783398,0,-0.000198034
8,-0.01,0.005032,0.0783506,0,-0.000199131
8,-0.01,0.005066,0.078361,0,-0.00020023
8,-0.01,0.0051,0.0783713,0,-0.000201329
8,-0.01,0.005134,0.0783817,0,-0.000202429
8,-0.01,0.005168,0.0783913,0,-0.000203532
8,-0.01,0.005202,0.0784009,0,-0.000204636
8,-0.01,0.005236,0.0784106,0,-0.000205739
8,-0.01,0.00527,0.0784198,0,-0.000206845
8,-0.01,0.005304,0.0784287,0,-0.000207953
8,-0.01,0.005338,0.0784377,0,-0.00020906
8,-0.01,0.005372,0.0784465,0,-0.000210168
8,-0.01,0.005406,0.0784548,0,-0.00021128
8,-0.01,0.00544,0.0784632,0,-0.000212391
8,-0.01,0.005474,0.0784715,0,-0.000213502
8,-0.01,0.005508,0.0784794,0,-0.000214617
8,-0.01,0.005542,0.0784872,0,-0.000215732
8,-0.01,0.005576,0.078495,0,-0.000216847
8,-0.01,0.00561,0.0785026,0,-0.000217964
8,-0.01,0.005644,0.0785099,0,-0.000219083
8,-0.01,0.005678,0.0785172,0,-0.000220202
8,-0.01,0.005712,0.0785245,0,-0.000221321
8,-0.01,0.005746,0.0785315,0,-0.000222444
8,-0.01,0.00578,0.0785384,0,-0.000223567
8,-0.01,0.005814,0.0785452,0,-0.000224691
8,-0.01,0.005848,0.078552,0,-0.000225816
8,-0.01,0.005882,0.0785585,0,-0.000226943
8,-0.01,0.005916,0.0785651,0,-0.00022807
8,-0.01,0.00595,0.0785716,0,-0.000229197
8,-0.01,0.005984,0.0785779,0,-0.000230328
8,-0.01,0.006018,0.0785841,0,-0.000231459
8,-0.01,0.006052,0.0785904,0,-0.00023259
8,-0.01,0.006086,0.0785965,0,-0.000233723
8,-0.01,0.00612,0.0786025,0,-0.000234858
8,-0.01,0.006154,0.0786085,0,-0.000235993
8,-0.01,0.006188,0.0786145,0,-0.000237128
8,-0.01,0.006222,0.0786203,0,-0.000238267
8,-0.01,0.006256,0.0786261,0,-0.000239406
8,-0.01,0.00629,0.0786319,0,-0.000240545
8,-0.01,0.006324,0.0786376,0,-0.000241687
8,-0.01,0.006358,0.0786432,0,-0.00024283
8,-0.01,0.006392,0.0786489,0,-0.000243973
8,-0.01,0.006426,0.0786545,0,-0.000245117
8,-0.01,0.00646,0.07866,0,-0.000246264
8,-0.01,0.006494,0.0786656,0,-0.000247412
8,-0.01,0.006528,0.0786711,0,-0.000248559
8,-0.01,0.006562,0.0786765,0,-0.00024971
8,-0.01,0.006596,0.0786819,0,-0.000250861
8,-0.01,0.00663,0.0786873,0,-0.000252013
8,-0.01,0.006664,0.0786927,0,-0.000253166
8,-0.01,0.006698,0.078698,0,-0.000254322
8,-0.01,0.006732,0.0787034,0,-0.000255478
8,-0.01,0.006766,0.0787087,0,-0.000256634
8,-0.01,0.0068,0.078714,0,-0.000257795
8,-0.01,0.006834,0.0787192,0,-0.000258955
8,-0.01,0.006868,0.0787245,0,-0.000260115
8,-0.01,0.006902,0.0787297,0,-0.000261278
8,-0.01,0.006936,0.0787349,0,-0.000262444
8,-0.01,0.00697,0.0787401,0,-0.000263609
8,-0.01,0.007004,0.0787453,0,-0.000264774
8,-0.01,0.007038,0.0787504,0,-0.000265944
8,-0.01,0.007072,0.0787556,0,-0.000267114
8,-0.01,0.007106,0.0787607,0,-0.000268284
8,-0.01,0.00714,0.0787658,0,-0.000269457
8,-0.01,0.007174,0.0787709,0,-0.000270631
8,-0.01,0.007208,0.078776,0,-0.000271806
8,-0.01,0.007242,0.0787811,0,-0.000272982
8,-0.01,0.007276,0.0787861,0,-0.000274162
8,-0.01,0.00731,0.0787912,0,-0.000275342
8,-0.01,0.007344,0.0787962,0,-0.000276521
8,-0.01,0.007378,0.0788012,0,-0.000277705
8,-0.01,0.007412,0.0788062,0,-0.00027889
8,-0.01,0.007446,0.0788113,0,-0.000280075
8,-0.01,0.00748,0.0788162,0,-0.000281262
8,-0.01,0.007514,0.0788212,0,-0.000282452
8,-0.01,0.007548,0.0788262,0,-0.000283642
8,-0.01,0.007582,0.0788311,0,-0.000284832
8,-0.01,0.007616,0.0788361,0,-0.000286027
8,-0.01,0.00765,0.078841,0,-0.000287222
8,-0.01,0.007684,0.0788459,0,-0.000288418
8,-0.01,0.007718,0.0788508,0,-0.000289616
8,-0.01,0.007752,0.0788557,0,-0.000290817
8,-0.01,0.007786,0.0788606,0,-0.000292017
8,-0.01,0.00782,0.0788655,0,-0.000293219
8,-0.01,0.007854,0.0788704,0,-0.000294425
8,-0.01,0.007888,0.0788752,0,-0.000295631
8,-0.01,0.007922,0.0788801,0,-0.000296838
8,-0.01,0.007956,0.078885,0,-0.000298048
8,-0.01,0.00799,0.0788898,0,-0.00029926
8,-0.01,0.008024,0.0788947,0,-0.000300471
8,-0.01,0.008058,0.0788995,0,-0.000301685
8,-0.01,0.008092,0.0789043,0,-0.000302902
8,-0.01,0.008126,0.0789091,0,-0.00030412
8,-0.01,0.00816,0.0789139,0,-0.000305338
8,-0.01,0.008194,0.0789187,0,-0.00030656
8,-0.01,0.008228,0.0789235,0,-0.000307783
8,-0.01,0.008262,0.0789282,0,-0.000309007
8,-0.01,0.008296,0.078933,0,-0.000310233
8,-0.01,0.00833,0.0789377,0,-0.000311462
8,-0.01,0.008364,0.0789424,0,-0.000312692
8,-0.01,0.008398,0.0789471,0,-0.000313921
8,-0.01,0.008432,0.0789517,0,-0.000315157
8,-0.01,0.008466,0.0789563,0,-0.000316393
8,-0.01,0.0085,0.0789609,0,-0.000317629
8,-0.01,0.008534,0.0789655,0,-0.000318868
8,-0.01,0.008568,0.07897,0,-0.00032011
8,-0.01,0.008602,0.0789745,0,-0.000321352
8,-0.01,0.008636,0.078979,0,-0.000322595
8,-0.01,0.00867,0.0789834,0,-0.000323844
8,-0.01,0.008704,0.0789878,0,-0.000325093
8,-0.01,0.008738,0.0789922,0,-0.000326341
8,-0.01,0.008772,0.0789965,0,-0.000327594
8,-0.01,0.008806,0.0790007,0,-0.00032885
8,-0.01,0.00884,0.079005,0,-0.000330105
8,-0.01,0.008874,0.0790092,0,-0.000331362
8,-0.01,0.008908,0.0790133,0,-0.000332624
8,-0.01,0.008942,0.0790174,0,-0.000333886
8,-0.01,0.008976,0.0790215,0,-0.000335148
8,-0.01,0.00901,0.0790255,0,-0.000336415
8,-0.01,0.009044,0.0790294,0,-0.000337684
8,-0.01,0.009078,0.0790334,0,-0.000338952
8,-0.01,0.009112,0.0790373,0,-0.000340223
8,-0.01,0.009146,0.0790411,0,-0.000341499
8,-0.01,0.00918,0.0790449,0,-0.000342774
8,-0.01,0.009214,0.0790487,0,-0.00034405
8,-0.01,0.009248,0.0790523,0,-0.000345332
8,-0.01,0.009282,0.079056,0,-0.000346614
8,-0.01,0.009316,0.0790596,0,-0.000347896
8,-0.01,0.00935,0.0790632,0,-0.000349182
8,-0.01,0.009384,0.0790667,0,-0.00035047
8,-0.01,0.009418,0.0790702,0,-0.000351759
8,-0.01,0.009452,0.0790737,0,-0.000353049
8,-0.01,0.009486,0.079077,0,-0.000354344
8,-0.01,0.00952,0.0790804,0,-0.00035564
8,-0.01,0.009554,0.0790837,0,-0.000356936
8,-0.01,0.009588,0.079087,0,-0.000358236
8,-0.01,0.009622,0.0790902,0,-0.000359538
8,-0.01,0.009656,0.0790934,0,-0.00036084
8,-0.01,0.00969,0.0790966,0,-0.000362144
8,-0.01,0.009724,0.0790997,0,-0.000363453
8,-0.01,0.009758,0.0791027,0,-0.000364762
8,-0.01,0.009792,0.0791058,0,-0.000366071
8,-0.01,0.009826,0.0791088,0,-0.000367385
8,-0.01,0.00986,0.0791117,0,-0.0003687
8,-0.01,0.009894,0.0791147,0,-0.000370016
8,-0.01,0.009928,0.0791176,0,-0.000371333
8,-0.01,0.009962,0.0791204,0,-0.000372656
8,-0.01,0.009996,0.0791233,0,-0.000373978
8,-0.01,0.01003,0.0791261,0,-0.0003753
8,-0.01,0.010064,0.0791288,0,-0.000376628
8,-0.01,0.010098,0.0791315,0,-0.000377956
8,-0.01,0.010132,0.0791343,0,-0.000379285
8,-0.01,0.010166,0.0791369,0,-0.000380616
8,-0.01,0.0102,0.0791396,0,-0.000381952
8,-0.01,0.010234,0.0791422,0,-0.000383287
8,-0.01,0.010268,0.0791448,0,-0.000384622
8,-0.01,0.010302,0.0791473,0,-0.000385963
8,-0.01,0.010336,0.0791498,0,-0.000387305
8,-0.01,0.01037,0.0791523,0,-0.000388646
8,-0.01,0.010404,0.0791548,0,-0.000389992
8,-0.01,0.010438,0.0791572,0,-0.000391339
8,-0.01,0.010472,0.0791596,0,-0.000392687
8,-0.01,0.010506,0.079162,0,-0.000394036
8,-0.01,0.01054,0.0791643,0,-0.00039539
8,-0.01,0.010574,0.0791666,0,-0.000396745
8,-0.01,0.010608,0.0791689,0,-0.000398099
8,-0.01,0.010642,0.0791712,0,-0.000399458
8,-0.01,0.010676,0.0791734,0,-0.000400819
8,-0.01,0.01071,0.0791756,0,-0.000402179
8,-0.01,0.010744,0.0791778,0,-0.000403542
8,-0.01,0.010778,0.0791799,0,-0.000404908
8,-0.01,0.010812,0.0791821,0,-0.000406275
8,-0.01,0.010846,0.0791842,0,-0.000407642
8,-0.01,0.01088,0.0791862,0,-0.000409014
8,-0.01,0.010914,0.0791883,0,-0.000410388
8,-0.01,0.010948,0.0791903,0,-0.000411761
8,-0.01,0.010982,0.0791923,0,-0.000413137
8,-0.01,0.011016,0.0791942,0,-0.000414516
8,-0.01,0.01105,0.0791962,0,-0.000415895
8,-0.01,0.011084,0.0791981,0,-0.000417275
8,-0.01,0.011118,0.0791999,0,-0.000418661
8,-0.01,0.011152,0.0792018,0,-0.000420046
8,-0.01,0.011186,0.0792036,0,-0.000421432
8,-0.01,0.01122,0.0792054,0,-0.000422821
8,-0.01,0.011254,0.0792072,0,-0.000424212
8,-0.01,0.011288,0.0792089,0,-0.000425604
8,-0.01,0.011322,0.0792107,0,-0.000426997
8,-0.01,0.011356,0.0792123,0,-0.000428395
8,-0.01,0.01139,0.079214,0,-0.000429792
8,-0.01,0.011424,0.0792157,0,-0.00043119
8,-0.01,0.011458,0.0792173,0,-0.000432592
8,-0.01,0.011492,0.0792188,0,-0.000433996
8,-0.01,0.011526,0.0792204,0,-0.0004354
8,-0.01,0.01156,0.0792219,0,-0.000436806
8,-0.01,0.011594,0.0792234,0,-0.000438215
8,-0.01,0.011628,0.0792249,0,-0.000439625
8,-0.01,0.011662,0.0792263,0,-0.000441035
8,-0.01,0.011696,0.0792277,0,-0.00044245
8,-0.01,0.01173,0.0792291,0,-0.000443865
8,-0.01,0.011764,0.0792304,0,-0.000445281
8,-0.01,0.011798,0.0792318,0,-0.000446699
8,-0.01,0.011832,0.0792331,0,-0.000448121
8,-0.01,0.011866,0.0792343,0,-0.000449542
8,-0.01,0.0119,0.0792356,0,-0.000450964
8,-0.01,0.011934,0.0792368,0,-0.000452391
8,-0.01,0.011968,0.079238,0,-0.000453818
8,-0.01,0.012002,0.0792392,0,-0.000455245
8,-0.01,0.012036,0.0792403,0,-0.000456676
8,-0.01,0.01207,0.0792414,0,-0.000458109
8,-0.01,0.012104,0.0792425,0,-0.000459542
8,-0.01,0.012138,0.0792435,0,-0.000460975
8,-0.01,0.012172,0.0792445,0,-0.000462414
8,-0.01,0.012206,0.0792455,0,-0.000463852
8,-0.01,0.01224,0.0792465,0,-0.00046529
8,-0.01,0.012274,0.0792474,0,-0.000466733
8,-0.01,0.012308,0.0792483,0,-0.000468176
8,-0.01,0.012342,0.0792493,0,-0.00046962
8,-0.01,0.012376,0.0792501,0,-0.000471066
8,-0.01,0.01241,0.079251,0,-0.000472515
8,-0.01,0.012444,0.0792518,0,-0.000473964
8,-0.01,0.012478,0.0792526,0,-0.000475413
8,-0.01,0.012512,0.0792534,0,-0.000476866
8,-0.01,0.012546,0.0792541,0,-0.000478321
8,-0.01,0.01258,0.0792548,0,-0.000479775
8,-0.01,0.012614,0.0792555,0,-0.000481231
8,-0.01,0.012648,0.0792562,0,-0.000482691
8,-0.01,0.012682,0.0792569,0,-0.00048415
8,-0.01,0.012716,0.0792575,0,-0.00048561
8,-0.01,0.01275,0.0792581,0,-0.000487074
8,-0.01,0.012784,0.0792587,0,-0.000488538
8,-0.01,0.012818,0.0792593,0,-0.000490003
8,-0.01,0.012852,0.0792598,0,-0.00049147
8,-0.01,0.012886,0.0792603,0,-0.000492939
8,-0.01,0.01292,0.0792608,0,-0.000494408
8,-0.01,0.012954,0.0792613,0,-0.000495878
8,-0.01,0.012988,0.0792618,0,-0.000497352
8,-0.01,0.013022,0.0792622,0,-0.000498826
8,-0.01,0.013056,0.0792627,0,-0.000500299
8,-0.01,0.01309,0.0792631,0,-0.000501777
8,-0.01,0.013124,0.0792635,0,-0.000503255
8,-0.01,0.013158,0.0792639,0,-0.000504733
8,-0.01,0.013192,0.0792643,0,-0.000506213
8,-0.01,0.013226,0.0792646,0,-0.000507696
8,-0.01,0.01326,0.0792649,0,-0.000509178
8,-0.01,0.013294,0.0792652,0,-0.000510661
8,-0.01,0.013328,0.0792655,0,-0.000512147
8,-0.01,0.013362,0.0792658,0,-0.000513633
8,-0.01,0.013396,0.079266,0,-0.00051512
8,-0.01,0.01343,0.0792663,0,-0.000516607
8,-0.01,0.013464,0.0792665,0,-0.000518097
8,-0.01,0.013498,0.0792667,0,-0.000519587
8,-0.01,0.013532,0.079267,0,-0.000521077
8,-0.01,0.013566,0.0792671,0,-0.000522573
8,-0.01,0.0136,0.0792673,0,-0.000524068
8,-0.01,0.013634,0.0792675,0,-0.000525564
8,-0.01,0.013668,0.0792676,0,-0.000527063
8,-0.01,0.013702,0.0792678,0,-0.000528565
8,-0.01,0.013736,0.0792679,0,-0.000530067
8,-0.01,0.01377,0.079268,0,-0.000531569
8,-0.01,0.013804,0.0792681,0,-0.000533072
8,-0.01,0.013838,0.0792682,0,-0.000534575
8,-0.01,0.013872,0.0792682,0,-0.000536078
8,-0.01,0.013906,0.0792683,0,-0.000537581
8,-0.01,0.01394,0.0792683,0,-0.000539085
8,-0.01,0.013974,0.0792684,0,-0.000540589
8,-0.01,0.014008,0.0792684,0,-0.000542094
8,-0.01,0.014042,0.0792684,0,-0.000543603
8,-0.01,0.014076,0.0792684,0,-0.000545113
8,-0.01,0.01411,0.0792684,0,-0.000546622
8,-0.01,0.014144,0.0792683,0,-0.000548135
8,-0.01,0.014178,0.0792683,0,-0.000549649
8,-0.01,0.014212,0.0792683,0,-0.000551163
8,-0.01,0.014246,0.0792682,0,-0.000552679
8,-0.01,0.01428,0.0792681,0,-0.000554197
8,-0.01,0.014314,0.0792681,0,-0.000555716
8,-0.01,0.014348,0.079268,0,-0.000557234
8,-0.01,0.014382,0.0792679,0,-0.000558754
8,-0.01,0.014416,0.0792678,0,-0.000560274
8,-0.01,0.01445,0.0792677,0,-0.000561794
8,-0.01,0.014484,0.0792675,0,-0.000563315
8,-0.01,0.014518,0.0792674,0,-0.000564837
8,-0.01,0.014552,0.0792672,0,-0.000566358
8,-0.01,0.014586,0.0792671,0,-0.00056788
8,-0.01,0.01462,0.0792669,0,-0.000569406
8,-0.01,0.014654,0.0792667,0,-0.000570931
8,-0.01,0.014688,0.0792665,0,-0.000572457
8,-0.01,0.014722,0.0792663,0,-0.000573986
8,-0.01,0.014756,0.0792661,0,-0.000575515
8,-0.01,0.01479,0.0792658,0,-0.000577045
8,-0.01,0.014824,0.0792656,0,-0.000578576
8,-0.01,0.014858,0.0792654,0,-0.000580109
8,-0.01,0.014892,0.0792651,0,-0.000581642
8,-0.01,0.014926,0.0792649,0,-0.000583175
8,-0.01,0.01496,0.0792646,0,-0.000584709
8,-0.01,0.014994,0.0792643,0,-0.000586244
8,-0.01,0.015028,0.079264,0,-0.000587779
8,-0.01,0.015062,0.0792637,0,-0.000589314
8,-0.01,0.015096,0.0792634,0,-0.000590851
8,-0.01,0.01513,0.0792631,0,-0.000592388
8,-0.01,0.015164,0.0792627,0,-0.000593924
8,-0.01,0.015198,0.0792624,0,-0.000595464
8,-0.01,0.015232,0.079262,0,-0.000597004
8,-0.01,0.015266,0.0792617,0,-0.000598544
8,-0.01,0.0153,0.0792613,0,-0.000600086
8,-0.01,0.015334,0.0792609,0,-0.000601629
8,-0.01,0.015368,0.0792605,0,-0.000603172
8,-0.01,0.015402,0.0792601,0,-0.000604716
8,-0.01,0.015436,0.0792597,0,-0.000606261
8,-0.01,0.01547,0.0792593,0,-0.000607807
8,-0.01,0.015504,0.0792589,0,-0.000609353
8,-0.01,0.015538,0.0792584,0,-0.000610899
8,-0.01,0.015572,0.079258,0,-0.000612447
8,-0.01,0.015606,0.0792575,0,-0.000613994
8,-0.01,0.01564,0.0792571,0,-0.000615542
8,-0.01,0.015674,0.0792566,0,-0.000617092
8,-0.01,0.015708,0.0792561,0,-0.000618641
8,-0.01,0.015742,0.0792557,0,-0.00062019
8,-0.01,0.015776,0.0792551,0,-0.000621742
8,-0.01,0.01581,0.0792546,0,-0.000623294
8,-0.01,0.015844,0.0792541,0,-0.000624846
8,-0.01,0.015878,0.0792536,0,-0.000626399
8,-0.01,0.015912,0.079253,0,-0.000627953
8,-0.01,0.015946,0.0792525,0,-0.000629507
8,-0.01,0.01598,0.0792519,0,-0.000631061
8,-0.01,0.016014,0.0792513,0,-0.000632617
8,-0.01,0.016048,0.0792508,0,-0.000634173
8,-0.01,0.016082,0.0792502,0,-0.000635729
8,-0.01,0.016116,0.0792496,0,-0.000637287
8,-0.01,0.01615,0.079249,0,-0.000638845
8,-0.01,0.016184,0.0792484,0,-0.000640402
8,-0.01,0.016218,0.0792478,0,-0.00064196
8,-0.01,0.016252,0.0792472,0,-0.00064352
8,-0.01,0.016286,0.0792466,0,-0.000645079
8,-0.01,0.01632,0.079246,0,-0.000646639
8,-0.01,0.016354,0.0792453,0,-0.000648199
8,-0.01,0.016388,0.0792447,0,-0.00064976
8,-0.01,0.016422,0.079244,0,-0.000651322
8,-0.01,0.016456,0.0792433,0,-0.000652883
8,-0.01,0.01649,0.0792427,0,-0.000654446
8,-0.01,0.016524,0.079242,0,-0.00065601
8,-0.01,0.016558,0.0792413,0,-0.000657573
8,-0.01,0.016592,0.0792406,0,-0.000659137
8,-0.01,0.016626,0.0792399,0,-0.000660702
8,-0.01,0.01666,0.0792392,0,-0.000662267
8,-0.01,0.016694,0.0792385,0,-0.000663832
8,-0.01,0.016728,0.0792378,0,-0.000665397
8,-0.01,0.016762,0.0792371,0,-0.000666962
8,-0.01,0.016796,0.0792363,0,-0.000668527
8,-0.01,0.01683,0.0792356,0,-0.000670094
8,-0.01,0.016864,0.0792349,0,-0.000671661
8,-0.01,0.016898,0.0792341,0,-0.000673227
8,-0.01,0.016932,0.0792334,0,-0.000674795
8,-0.01,0.016966,0.0792326,0,-0.000676363
8,-0.01,0.017,0.0792319,0,-0.000677932
8,-0.01,0.017034,0.0792311,0,-0.0006795
8,-0.01,0.017068,0.0792303,0,-0.00068107
8,-0.01,0.017102,0.0792296,0,-0.000682639
8,-0.01,0.017136,0.0792288,0,-0.000684208
8,-0.01,0.01717,0.079228,0,-0.000685778
8,-0.01,0.017204,0.0792272,0,-0.000687348
8,-0.01,0.017238,0.0792264,0,-0.000688918
8,-0.01,0.017272,0.0792256,0,-0.000690488
8,-0.01,0.017306,0.0792248,0,-0.000692059
8,-0.01,0.01734,0.079224,0,-0.00069363
8,-0.01,0.017374,0.0792232,0,-0.000695201
8,-0.01,0.017408,0.0792224,0,-0.000696772
8,-0.01,0.017442,0.0792215,0,-0.000698344
