Points_0,Points_1,Points_2,U_0,U_1,U_2
8,-0.01,0.004726,0.151595,0,-8.62375e-05
8,-0.01,0.00476,0.151312,0,-8.65166e-05
8,-0.01,0.004794,0.151031,0,-8.67953e-05
8,-0.01,0.004828,0.150757,0,-8.70729e-05
8,-0.01,0.004862,0.150483,0,-8.73504e-05
8,-0.01,0.004896,0.150209,0,-8.7628e-05
8,-0.01,0.00493,0.149943,0,-8.79055e-05
8,-0.01,0.004964,0.149679,0,-8.81829e-05
8,-0.01,0.004998,0.149416,0,-8.84604e-05
8,-0.01,0.005032,0.149157,0,-8.87378e-05
8,-0.01,0.005066,0.148904,0,-8.90153e-05
8,-0.01,0.0051,0.148652,0,-8.92928e-05
8,-0.01,0.005134,0.1484,0,-8.95703e-05
8,-0.01,0.005168,0.14816,0,-8.98475e-05
8,-0.01,0.005202,0.14792,0,-9.01248e-05
8,-0.01,0.005236,0.14768,0,-9.04021e-05
8,-0.01,0.00527,0.147448,0,-9.06792e-05
8,-0.01,0.005304,0.147221,0,-9.09562e-05
8,-0.01,0.005338,0.146995,0,-9.12333e-05
8,-0.01,0.005372,0.14677,0,-9.15103e-05
8,-0.01,0.005406,0.146557,0,-9.17877e-05
8,-0.01,0.00544,0.146344,0,-9.2065e-05
8,-0.01,0.005474,0.146132,0,-9.23423e-05
8,-0.01,0.005508,0.145929,0,-9.26191e-05
8,-0.01,0.005542,0.14573,0,-9.28958e-05
8,-0.01,0.005576,0.145532,0,-9.31724e-05
8,-0.01,0.00561,0.145337,0,-9.34487e-05
8,-0.01,0.005644,0.145153,0,-9.37243e-05
8,-0.01,0.005678,0.144968,0,-9.39998e-05
8,-0.01,0.005712,0.144784,0,-9.42754e-05
8,-0.01,0.005746,0.144612,0,-9.45507e-05
8,-0.01,0.00578,0.144441,0,-9.48261e-05
8,-0.01,0.005814,0.144271,0,-9.51014e-05
8,-0.01,0.005848,0.144106,0,-9.53764e-05
8,-0.01,0.005882,0.14395,0,-9.56509e-05
8,-0.01,0.005916,0.143793,0,-9.59254e-05
8,-0.01,0.00595,0.143637,0,-9.62e-05
8,-0.01,0.005984,0.143494,0,-9.64727e-05
8,-0.01,0.006018,0.143351,0,-9.67454e-05
8,-0.01,0.006052,0.143208,0,-9.70182e-05
8,-0.01,0.006086,0.143074,0,-9.72895e-05
8,-0.01,0.00612,0.142944,0,-9.75597e-05
8,-0.01,0.006154,0.142815,0,-9.78299e-05
8,-0.01,0.006188,0.142688,0,-9.80997e-05
8,-0.01,0.006222,0.142572,0,-9.83667e-05
8,-0.01,0.006256,0.142456,0,-9.86337e-05
8,-0.01,0.00629,0.14234,0,-9.89007e-05
8,-0.01,0.006324,0.142233,0,-9.91647e-05
8,-0.01,0.006358,0.14213,0,-9.94275e-05
8,-0.01,0.006392,0.142027,0,-9.96902e-05
8,-0.01,0.006426,0.141927,0,-9.99517e-05
8,-0.01,0.00646,0.141836,0,-0.00010021
8,-0.01,0.006494,0.141745,0,-0.000100468
8,-0.01,0.006528,0.141654,0,-0.000100726
8,-0.01,0.006562,0.141572,0,-0.00010098
8,-0.01,0.006596,0.141493,0,-0.000101234
8,-0.01,0.00663,0.141413,0,-0.000101487
8,-0.01,0.006664,0.141338,0,-0.000101739
8,-0.01,0.006698,0.14127,0,-0.000101989
8,-0.01,0.006732,0.141201,0,-0.000102239
8,-0.01,0.006766,0.141132,0,-0.000102489
8,-0.01,0.0068,0.141074,0,-0.000102735
8,-0.01,0.006834,0.141015,0,-0.000102981
8,-0.01,0.006868,0.140957,0,-0.000103227
8,-0.01,0.006902,0.140903,0,-0.000103472
8,-0.01,0.006936,0.140855,0,-0.000103715
8,-0.01,0.00697,0.140806,0,-0.000103957
8,-0.01,0.007004,0.140758,0,-0.0001042
8,-0.01,0.007038,0.140718,0,-0.000104441
8,-0.01,0.007072,0.140678,0,-0.000104681
8,-0.01,0.007106,0.140638,0,-0.000104922
8,-0.01,0.00714,0.140604,0,-0.000105159
8,-0.01,0.007174,0.140572,0,-0.000105395
8,-0.01,0.007208,0.14054,0,-0.000105631
8,-0.01,0.007242,0.140511,0,-0.000105867
8,-0.01,0.007276,0.140487,0,-0.000106101
8,-0.01,0.00731,0.140463,0,-0.000106336
8,-0.01,0.007344,0.140439,0,-0.000106571
8,-0.01,0.007378,0.140421,0,-0.000106806
8,-0.01,0.007412,0.140404,0,-0.000107042
8,-0.01,0.007446,0.140388,0,-0.000107278
8,-0.01,0.00748,0.140374,0,-0.000107513
8,-0.01,0.007514,0.140364,0,-0.000107747
8,-0.01,0.007548,0.140354,0,-0.000107981
8,-0.01,0.007582,0.140344,0,-0.000108215
8,-0.01,0.007616,0.14034,0,-0.000108446
8,-0.01,0.00765,0.140336,0,-0.000108678
8,-0.01,0.007684,0.140332,0,-0.00010891
8,-0.01,0.007718,0.140331,0,-0.000109141
8,-0.01,0.007752,0.140332,0,-0.000109373
8,-0.01,0.007786,0.140333,0,-0.000109604
8,-0.01,0.00782,0.140335,0,-0.000109835
8,-0.01,0.007854,0.140341,0,-0.000110067
8,-0.01,0.007888,0.140347,0,-0.000110298
8,-0.01,0.007922,0.140354,0,-0.00011053
8,-0.01,0.007956,0.140363,0,-0.000110762
8,-0.01,0.00799,0.140373,0,-0.000110994
8,-0.01,0.008024,0.140383,0,-0.000111226
8,-0.01,0.008058,0.140395,0,-0.000111458
8,-0.01,0.008092,0.140409,0,-0.000111692
8,-0.01,0.008126,0.140423,0,-0.000111925
8,-0.01,0.00816,0.140438,0,-0.000112158
8,-0.01,0.008194,0.140455,0,-0.000112393
8,-0.01,0.008228,0.140473,0,-0.000112627
8,-0.01,0.008262,0.14049,0,-0.000112862
8,-0.01,0.008296,0.140509,0,-0.000113096
8,-0.01,0.00833,0.14053,0,-0.000113332
8,-0.01,0.008364,0.140551,0,-0.000113567
8,-0.01,0.008398,0.140572,0,-0.000113803
8,-0.01,0.008432,0.140595,0,-0.000114039
8,-0.01,0.008466,0.140618,0,-0.000114275
8,-0.01,0.0085,0.140642,0,-0.000114512
8,-0.01,0.008534,0.140667,0,-0.000114749
8,-0.01,0.008568,0.140692,0,-0.000114986
8,-0.01,0.008602,0.140718,0,-0.000115224
8,-0.01,0.008636,0.140744,0,-0.000115461
8,-0.01,0.00867,0.140771,0,-0.000115699
8,-0.01,0.008704,0.140799,0,-0.000115938
8,-0.01,0.008738,0.140827,0,-0.000116176
8,-0.01,0.008772,0.140855,0,-0.000116415
8,-0.01,0.008806,0.140884,0,-0.000116654
8,-0.01,0.00884,0.140913,0,-0.000116893
8,-0.01,0.008874,0.140943,0,-0.000117133
8,-0.01,0.008908,0.140973,0,-0.000117373
8,-0.01,0.008942,0.141004,0,-0.000117613
8,-0.01,0.008976,0.141034,0,-0.000117853
8,-0.01,0.00901,0.141065,0,-0.000118093
8,-0.01,0.009044,0.141097,0,-0.000118334
8,-0.01,0.009078,0.141128,0,-0.000118575
8,-0.01,0.009112,0.14116,0,-0.000118816
8,-0.01,0.009146,0.141192,0,-0.000119057
8,-0.01,0.00918,0.141224,0,-0.000119299
8,-0.01,0.009214,0.141256,0,-0.00011954
8,-0.01,0.009248,0.141289,0,-0.000119782
8,-0.01,0.009282,0.141321,0,-0.000120024
8,-0.01,0.009316,0.141354,0,-0.000120266
8,-0.01,0.00935,0.141387,0,-0.000120508
8,-0.01,0.009384,0.14142,0,-0.000120751
8,-0.01,0.009418,0.141452,0,-0.000120993
8,-0.01,0.009452,0.141485,0,-0.000121236
8,-0.01,0.009486,0.141518,0,-0.000121479
8,-0.01,0.00952,0.141551,0,-0.000121722
8,-0.01,0.009554,0.141584,0,-0.000121965
8,-0.01,0.009588,0.141617,0,-0.000122208
8,-0.01,0.009622,0.14165,0,-0.000122451
8,-0.01,0.009656,0.141683,0,-0.000122695
8,-0.01,0.00969,0.141716,0,-0.000122938
8,-0.01,0.009724,0.141749,0,-0.000123181
8,-0.01,0.009758,0.141782,0,-0.000123425
8,-0.01,0.009792,0.141814,0,-0.000123669
8,-0.01,0.009826,0.141847,0,-0.000123913
8,-0.01,0.00986,0.141879,0,-0.000124156
8,-0.01,0.009894,0.141911,0,-0.0001244
8,-0.01,0.009928,0.141943,0,-0.000124644
8,-0.01,0.009962,0.141975,0,-0.000124888
8,-0.01,0.009996,0.142007,0,-0.000125132
8,-0.01,0.01003,0.142039,0,-0.000125377
8,-0.01,0.010064,0.14207,0,-0.000125621
8,-0.01,0.010098,0.142101,0,-0.000125865
8,-0.01,0.010132,0.142133,0,-0.000126109
8,-0.01,0.010166,0.142164,0,-0.000126353
8,-0.01,0.0102,0.142194,0,-0.000126598
8,-0.01,0.010234,0.142225,0,-0.000126842
8,-0.01,0.010268,0.142255,0,-0.000127086
8,-0.01,0.010302,0.142285,0,-0.00012733
8,-0.01,0.010336,0.142315,0,-0.000127575
8,-0.01,0.01037,0.142345,0,-0.000127819
8,-0.01,0.010404,0.142375,0,-0.000128063
8,-0.01,0.010438,0.142404,0,-0.000128307
8,-0.01,0.010472,0.142433,0,-0.000128551
8,-0.01,0.010506,0.142462,0,-0.000128795
8,-0.01,0.01054,0.14249,0,-0.000129039
8,-0.01,0.010574,0.142518,0,-0.000129283
8,-0.01,0.010608,0.142547,0,-0.000129527
8,-0.01,0.010642,0.142574,0,-0.000129771
8,-0.01,0.010676,0.142601,0,-0.000130014
8,-0.01,0.01071,0.142629,0,-0.000130258
8,-0.01,0.010744,0.142656,0,-0.000130502
8,-0.01,0.010778,0.142682,0,-0.000130745
8,-0.01,0.010812,0.142709,0,-0.000130988
8,-0.01,0.010846,0.142735,0,-0.000131232
8,-0.01,0.01088,0.142761,0,-0.000131475
8,-0.01,0.010914,0.142786,0,-0.000131718
8,-0.01,0.010948,0.142812,0,-0.000131961
8,-0.01,0.010982,0.142837,0,-0.000132204
8,-0.01,0.011016,0.142861,0,-0.000132446
8,-0.01,0.01105,0.142886,0,-0.000132689
8,-0.01,0.011084,0.14291,0,-0.000132932
8,-0.01,0.011118,0.142933,0,-0.000133174
8,-0.01,0.011152,0.142957,0,-0.000133416
8,-0.01,0.011186,0.142981,0,-0.000133658
8,-0.01,0.01122,0.143004,0,-0.0001339
8,-0.01,0.011254,0.143026,0,-0.000134142
8,-0.01,0.011288,0.143049,0,-0.000134383
8,-0.01,0.011322,0.143071,0,-0.000134625
8,-0.01,0.011356,0.143093,0,-0.000134866
8,-0.01,0.01139,0.143114,0,-0.000135107
8,-0.01,0.011424,0.143136,0,-0.000135348
8,-0.01,0.011458,0.143157,0,-0.000135588
8,-0.01,0.011492,0.143177,0,-0.000135829
8,-0.01,0.011526,0.143198,0,-0.000136069
8,-0.01,0.01156,0.143218,0,-0.000136309
8,-0.01,0.011594,0.143238,0,-0.000136549
8,-0.01,0.011628,0.143258,0,-0.000136788
8,-0.01,0.011662,0.143278,0,-0.000137028
8,-0.01,0.011696,0.143297,0,-0.000137267
8,-0.01,0.01173,0.143315,0,-0.000137505
8,-0.01,0.011764,0.143334,0,-0.000137744
8,-0.01,0.011798,0.143352,0,-0.000137983
8,-0.01,0.011832,0.14337,0,-0.000138221
8,-0.01,0.011866,0.143388,0,-0.000138459
8,-0.01,0.0119,0.143406,0,-0.000138697
8,-0.01,0.011934,0.143423,0,-0.000138934
8,-0.01,0.011968,0.14344,0,-0.000139171
8,-0.01,0.012002,0.143457,0,-0.000139408
8,-0.01,0.012036,0.143473,0,-0.000139645
8,-0.01,0.01207,0.143489,0,-0.000139881
8,-0.01,0.012104,0.143505,0,-0.000140117
8,-0.01,0.012138,0.143521,0,-0.000140353
8,-0.01,0.012172,0.143536,0,-0.000140588
8,-0.01,0.012206,0.143552,0,-0.000140823
8,-0.01,0.01224,0.143567,0,-0.000141058
8,-0.01,0.012274,0.143581,0,-0.000141292
8,-0.01,0.012308,0.143596,0,-0.000141526
8,-0.01,0.012342,0.14361,0,-0.00014176
8,-0.01,0.012376,0.143625,0,-0.000141994
8,-0.01,0.01241,0.143638,0,-0.000142227
8,-0.01,0.012444,0.143652,0,-0.00014246
8,-0.01,0.012478,0.143665,0,-0.000142693
8,-0.01,0.012512,0.143678,0,-0.000142925
8,-0.01,0.012546,0.143691,0,-0.000143156
8,-0.01,0.01258,0.143704,0,-0.000143388
8,-0.01,0.012614,0.143717,0,-0.000143619
8,-0.01,0.012648,0.143729,0,-0.00014385
8,-0.01,0.012682,0.143741,0,-0.00014408
8,-0.01,0.012716,0.143753,0,-0.000144311
8,-0.01,0.01275,0.143765,0,-0.00014454
8,-0.01,0.012784,0.143776,0,-0.000144769
8,-0.01,0.012818,0.143787,0,-0.000144998
8,-0.01,0.012852,0.143798,0,-0.000145227
8,-0.01,0.012886,0.143809,0,-0.000145455
8,-0.01,0.01292,0.14382,0,-0.000145683
8,-0.01,0.012954,0.143831,0,-0.00014591
8,-0.01,0.012988,0.143841,0,-0.000146137
8,-0.01,0.013022,0.143851,0,-0.000146364
8,-0.01,0.013056,0.143861,0,-0.00014659
8,-0.01,0.01309,0.14387,0,-0.000146816
8,-0.01,0.013124,0.14388,0,-0.000147041
8,-0.01,0.013158,0.143889,0,-0.000147266
8,-0.01,0.013192,0.143899,0,-0.000147491
8,-0.01,0.013226,0.143908,0,-0.000147715
8,-0.01,0.01326,0.143917,0,-0.000147939
8,-0.01,0.013294,0.143925,0,-0.000148163
8,-0.01,0.013328,0.143934,0,-0.000148385
8,-0.01,0.013362,0.143942,0,-0.000148608
8,-0.01,0.013396,0.14395,0,-0.00014883
8,-0.01,0.01343,0.143958,0,-0.000149052
8,-0.01,0.013464,0.143966,0,-0.000149272
8,-0.01,0.013498,0.143974,0,-0.000149493
8,-0.01,0.013532,0.143982,0,-0.000149714
8,-0.01,0.013566,0.143989,0,-0.000149933
8,-0.01,0.0136,0.143996,0,-0.000150153
8,-0.01,0.013634,0.144003,0,-0.000150372
8,-0.01,0.013668,0.14401,0,-0.00015059
8,-0.01,0.013702,0.144017,0,-0.000150808
8,-0.01,0.013736,0.144024,0,-0.000151026
8,-0.01,0.01377,0.144031,0,-0.000151243
8,-0.01,0.013804,0.144037,0,-0.000151459
8,-0.01,0.013838,0.144043,0,-0.000151676
8,-0.01,0.013872,0.14405,0,-0.000151892
8,-0.01,0.013906,0.144056,0,-0.000152107
8,-0.01,0.01394,0.144062,0,-0.000152321
8,-0.01,0.013974,0.144068,0,-0.000152536
8,-0.01,0.014008,0.144074,0,-0.00015275
8,-0.01,0.014042,0.144079,0,-0.000152963
8,-0.01,0.014076,0.144084,0,-0.000153176
8,-0.01,0.01411,0.14409,0,-0.000153389
8,-0.01,0.014144,0.144095,0,-0.000153601
8,-0.01,0.014178,0.1441,0,-0.000153812
8,-0.01,0.014212,0.144105,0,-0.000154023
8,-0.01,0.014246,0.14411,0,-0.000154234
8,-0.01,0.01428,0.144115,0,-0.000154444
8,-0.01,0.014314,0.14412,0,-0.000154653
8,-0.01,0.014348,0.144124,0,-0.000154863
8,-0.01,0.014382,0.144129,0,-0.000155071
8,-0.01,0.014416,0.144133,0,-0.000155279
8,-0.01,0.01445,0.144138,0,-0.000155487
8,-0.01,0.014484,0.144142,0,-0.000155694
8,-0.01,0.014518,0.144146,0,-0.000155901
8,-0.01,0.014552,0.14415,0,-0.000156107
8,-0.01,0.014586,0.144154,0,-0.000156313
8,-0.01,0.01462,0.144158,0,-0.000156518
8,-0.01,0.014654,0.144161,0,-0.000156723
8,-0.01,0.014688,0.144165,0,-0.000156927
8,-0.01,0.014722,0.144169,0,-0.000157131
8,-0.01,0.014756,0.144172,0,-0.000157334
8,-0.01,0.01479,0.144176,0,-0.000157537
8,-0.01,0.014824,0.144179,0,-0.00015774
8,-0.01,0.014858,0.144182,0,-0.000157942
8,-0.01,0.014892,0.144185,0,-0.000158143
8,-0.01,0.014926,0.144188,0,-0.000158345
8,-0.01,0.01496,0.144191,0,-0.000158545
8,-0.01,0.014994,0.144194,0,-0.000158745
8,-0.01,0.015028,0.144197,0,-0.000158945
8,-0.01,0.015062,0.1442,0,-0.000159145
8,-0.01,0.015096,0.144203,0,-0.000159343
8,-0.01,0.01513,0.144206,0,-0.000159542
8,-0.01,0.015164,0.144208,0,-0.00015974
8,-0.01,0.015198,0.144211,0,-0.000159938
8,-0.01,0.015232,0.144213,0,-0.000160135
8,-0.01,0.015266,0.144216,0,-0.000160333
8,-0.01,0.0153,0.144218,0,-0.00016053
8,-0.01,0.015334,0.144221,0,-0.000160726
8,-0.01,0.015368,0.144223,0,-0.000160923
8,-0.01,0.015402,0.144226,0,-0.000161119
8,-0.01,0.015436,0.144228,0,-0.000161314
8,-0.01,0.01547,0.14423,0,-0.000161509
8,-0.01,0.015504,0.144233,0,-0.000161704
8,-0.01,0.015538,0.144235,0,-0.000161899
8,-0.01,0.015572,0.144237,0,-0.000162092
8,-0.01,0.015606,0.144239,0,-0.000162286
8,-0.01,0.01564,0.144241,0,-0.000162479
8,-0.01,0.015674,0.144243,0,-0.000162671
8,-0.01,0.015708,0.144245,0,-0.000162863
8,-0.01,0.015742,0.144247,0,-0.000163055
8,-0.01,0.015776,0.144249,0,-0.000163246
8,-0.01,0.01581,0.144251,0,-0.000163436
8,-0.01,0.015844,0.144253,0,-0.000163627
8,-0.01,0.015878,0.144255,0,-0.000163817
8,-0.01,0.015912,0.144256,0,-0.000164006
8,-0.01,0.015946,0.144258,0,-0.000164195
8,-0.01,0.01598,0.14426,0,-0.000164384
8,-0.01,0.016014,0.144261,0,-0.000164571
8,-0.01,0.016048,0.144263,0,-0.000164759
8,-0.01,0.016082,0.144264,0,-0.000164947
8,-0.01,0.016116,0.144265,0,-0.000165134
8,-0.01,0.01615,0.144267,0,-0.000165321
8,-0.01,0.016184,0.144268,0,-0.000165508
8,-0.01,0.016218,0.144269,0,-0.000165694
8,-0.01,0.016252,0.14427,0,-0.000165881
8,-0.01,0.016286,0.144271,0,-0.000166067
8,-0.01,0.01632,0.144273,0,-0.000166253
8,-0.01,0.016354,0.144274,0,-0.000166438
8,-0.01,0.016388,0.144275,0,-0.000166624
8,-0.01,0.016422,0.144275,0,-0.000166809
8,-0.01,0.016456,0.144276,0,-0.000166994
8,-0.01,0.01649,0.144277,0,-0.000167179
8,-0.01,0.016524,0.144278,0,-0.000167363
8,-0.01,0.016558,0.144279,0,-0.000167548
8,-0.01,0.016592,0.144279,0,-0.000167732
8,-0.01,0.016626,0.14428,0,-0.000167915
8,-0.01,0.01666,0.14428,0,-0.000168099
8,-0.01,0.016694,0.144281,0,-0.000168283
8,-0.01,0.016728,0.144282,0,-0.000168466
8,-0.01,0.016762,0.144282,0,-0.000168648
8,-0.01,0.016796,0.144283,0,-0.000168831
8,-0.01,0.01683,0.144283,0,-0.000169014
8,-0.01,0.016864,0.144284,0,-0.000169196
8,-0.01,0.016898,0.144284,0,-0.000169378
8,-0.01,0.016932,0.144285,0,-0.00016956
8,-0.01,0.016966,0.144285,0,-0.000169741
8,-0.01,0.017,0.144286,0,-0.000169923
8,-0.01,0.017034,0.144286,0,-0.000170104
8,-0.01,0.017068,0.144286,0,-0.000170285
8,-0.01,0.017102,0.144287,0,-0.000170466
8,-0.01,0.017136,0.144287,0,-0.000170647
8,-0.01,0.01717,0.144287,0,-0.000170828
8,-0.01,0.017204,0.144288,0,-0.000171008
8,-0.01,0.017238,0.144288,0,-0.000171189
8,-0.01,0.017272,0.144288,0,-0.000171369
8,-0.01,0.017306,0.144288,0,-0.000171549
8,-0.01,0.01734,0.144288,0,-0.00017173
8,-0.01,0.017374,0.144289,0,-0.00017191
8,-0.01,0.017408,0.144289,0,-0.00017209
8,-0.01,0.017442,0.144289,0,-0.000172269
8,-0.01,0.017476,0.144289,0,-0.000172449
8,-0.01,0.01751,0.144289,0,-0.000172629
8,-0.01,0.017544,0.144289,0,-0.000172809
8,-0.01,0.017578,0.144289,0,-0.000172988
8,-0.01,0.017612,0.144289,0,-0.000173168
8,-0.01,0.017646,0.144289,0,-0.000173348
8,-0.01,0.01768,0.144289,0,-0.000173527
