Points_0,Points_1,Points_2,U_0,U_1,U_2
8,-0.01,0.00153,0.155888,0,-8.455e-05
8,-0.01,0.001564,0.156457,0,-8.59099e-05
8,-0.01,0.001598,0.157026,0,-8.72699e-05
8,-0.01,0.001632,0.157594,0,-8.86298e-05
8,-0.01,0.001666,0.157951,0,-8.9867e-05
8,-0.01,0.0017,0.158299,0,-9.10991e-05
8,-0.01,0.001734,0.158648,0,-9.23313e-05
8,-0.01,0.001768,0.158899,0,-9.3503e-05
8,-0.01,0.001802,0.159066,0,-9.46209e-05
8,-0.01,0.001836,0.159232,0,-9.57388e-05
8,-0.01,0.00187,0.159383,0,-9.68472e-05
8,-0.01,0.001904,0.159403,0,-9.78679e-05
8,-0.01,0.001938,0.159422,0,-9.88886e-05
8,-0.01,0.001972,0.159441,0,-9.99093e-05
8,-0.01,0.002006,0.159383,0,-0.000100875
8,-0.01,0.00204,0.159287,0,-0.000101813
8,-0.01,0.002074,0.15919,0,-0.000102752
8,-0.01,0.002108,0.159072,0,-0.000103674
8,-0.01,0.002142,0.158886,0,-0.000104542
8,-0.01,0.002176,0.1587,0,-0.00010541
8,-0.01,0.00221,0.158514,0,-0.000106279
8,-0.01,0.002244,0.158275,0,-0.000107102
8,-0.01,0.002278,0.158022,0,-0.000107915
8,-0.01,0.002312,0.15777,0,-0.000108727
8,-0.01,0.002346,0.1575,0,-0.000109523
8,-0.01,0.00238,0.157201,0,-0.000110292
8,-0.01,0.002414,0.156902,0,-0.000111061
8,-0.01,0.002448,0.156602,0,-0.000111829
8,-0.01,0.002482,0.156275,0,-0.000112567
8,-0.01,0.002516,0.155946,0,-0.000113302
8,-0.01,0.00255,0.155616,0,-0.000114038
8,-0.01,0.002584,0.155279,0,-0.000114762
8,-0.01,0.002618,0.154933,0,-0.000115475
8,-0.01,0.002652,0.154587,0,-0.000116187
8,-0.01,0.002686,0.154241,0,-0.000116899
8,-0.01,0.00272,0.153889,0,-0.000117596
8,-0.01,0.002754,0.153538,0,-0.000118294
8,-0.01,0.002788,0.153186,0,-0.000118992
8,-0.01,0.002822,0.152837,0,-0.000119684
8,-0.01,0.002856,0.152488,0,-0.000120374
8,-0.01,0.00289,0.15214,0,-0.000121063
8,-0.01,0.002924,0.151794,0,-0.000121753
8,-0.01,0.002958,0.151456,0,-0.000122441
8,-0.01,0.002992,0.151118,0,-0.000123129
8,-0.01,0.003026,0.15078,0,-0.000123817
8,-0.01,0.00306,0.150454,0,-0.000124508
8,-0.01,0.003094,0.150131,0,-0.000125201
8,-0.01,0.003128,0.149808,0,-0.000125893
8,-0.01,0.003162,0.149492,0,-0.000126588
8,-0.01,0.003196,0.149188,0,-0.000127289
8,-0.01,0.00323,0.148884,0,-0.000127989
8,-0.01,0.003264,0.14858,0,-0.000128689
8,-0.01,0.003298,0.148296,0,-0.000129399
8,-0.01,0.003332,0.148014,0,-0.00013011
8,-0.01,0.003366,0.147731,0,-0.000130821
8,-0.01,0.0034,0.14746,0,-0.000131539
8,-0.01,0.003434,0.147201,0,-0.000132265
8,-0.01,0.003468,0.146941,0,-0.00013299
8,-0.01,0.003502,0.146683,0,-0.000133716
8,-0.01,0.003536,0.146447,0,-0.000134458
8,-0.01,0.00357,0.146211,0,-0.000135199
8,-0.01,0.003604,0.145976,0,-0.000135941
8,-0.01,0.003638,0.145755,0,-0.000136694
8,-0.01,0.003672,0.145543,0,-0.000137452
8,-0.01,0.003706,0.145331,0,-0.000138211
8,-0.01,0.00374,0.145123,0,-0.000138974
8,-0.01,0.003774,0.144934,0,-0.000139751
8,-0.01,0.003808,0.144745,0,-0.000140529
8,-0.01,0.003842,0.144556,0,-0.000141306
8,-0.01,0.003876,0.144384,0,-0.000142098
8,-0.01,0.00391,0.144218,0,-0.000142894
8,-0.01,0.003944,0.144051,0,-0.00014369
8,-0.01,0.003978,0.143891,0,-0.000144493
8,-0.01,0.004012,0.143746,0,-0.000145308
8,-0.01,0.004046,0.1436,0,-0.000146123
8,-0.01,0.00408,0.143455,0,-0.000146939
8,-0.01,0.004114,0.143327,0,-0.000147771
8,-0.01,0.004148,0.143201,0,-0.000148605
8,-0.01,0.004182,0.143076,0,-0.000149439
8,-0.01,0.004216,0.142958,0,-0.000150281
8,-0.01,0.00425,0.142851,0,-0.000151134
8,-0.01,0.004284,0.142743,0,-0.000151986
8,-0.01,0.004318,0.142636,0,-0.00015284
8,-0.01,0.004352,0.142546,0,-0.00015371
8,-0.01,0.004386,0.142455,0,-0.00015458
8,-0.01,0.00442,0.142364,0,-0.00015545
8,-0.01,0.004454,0.142282,0,-0.000156331
8,-0.01,0.004488,0.142206,0,-0.000157218
8,-0.01,0.004522,0.142131,0,-0.000158105
8,-0.01,0.004556,0.142057,0,-0.000158995
8,-0.01,0.00459,0.141995,0,-0.000159898
8,-0.01,0.004624,0.141933,0,-0.000160802
8,-0.01,0.004658,0.14187,0,-0.000161705
8,-0.01,0.004692,0.141817,0,-0.000162619
8,-0.01,0.004726,0.141767,0,-0.000163538
8,-0.01,0.00476,0.141717,0,-0.000164456
8,-0.01,0.004794,0.141669,0,-0.000165379
8,-0.01,0.004828,0.14163,0,-0.000166312
8,-0.01,0.004862,0.14159,0,-0.000167244
8,-0.01,0.004896,0.14155,0,-0.000168176
8,-0.01,0.00493,0.141519,0,-0.00016912
8,-0.01,0.004964,0.141488,0,-0.000170065
8,-0.01,0.004998,0.141458,0,-0.000171011
8,-0.01,0.005032,0.141431,0,-0.000171962
8,-0.01,0.005066,0.141408,0,-0.000172919
8,-0.01,0.0051,0.141386,0,-0.000173877
8,-0.01,0.005134,0.141364,0,-0.000174835
8,-0.01,0.005168,0.141348,0,-0.000175803
8,-0.01,0.005202,0.141332,0,-0.000176772
8,-0.01,0.005236,0.141316,0,-0.000177741
8,-0.01,0.00527,0.141304,0,-0.000178716
8,-0.01,0.005304,0.141294,0,-0.000179695
8,-0.01,0.005338,0.141284,0,-0.000180675
8,-0.01,0.005372,0.141275,0,-0.000181655
8,-0.01,0.005406,0.14127,0,-0.000182642
8,-0.01,0.00544,0.141265,0,-0.000183629
8,-0.01,0.005474,0.14126,0,-0.000184616
8,-0.01,0.005508,0.141258,0,-0.000185609
8,-0.01,0.005542,0.141257,0,-0.000186604
8,-0.01,0.005576,0.141257,0,-0.0001876
8,-0.01,0.00561,0.141257,0,-0.000188598
8,-0.01,0.005644,0.141259,0,-0.000189603
8,-0.01,0.005678,0.141262,0,-0.000190607
8,-0.01,0.005712,0.141264,0,-0.000191612
8,-0.01,0.005746,0.141269,0,-0.000192621
8,-0.01,0.00578,0.141274,0,-0.000193631
8,-0.01,0.005814,0.141279,0,-0.000194641
8,-0.01,0.005848,0.141285,0,-0.000195653
8,-0.01,0.005882,0.141292,0,-0.000196669
8,-0.01,0.005916,0.1413,0,-0.000197685
8,-0.01,0.00595,0.141307,0,-0.000198701
8,-0.01,0.005984,0.141316,0,-0.000199722
8,-0.01,0.006018,0.141325,0,-0.000200743
8,-0.01,0.006052,0.141334,0,-0.000201764
8,-0.01,0.006086,0.141344,0,-0.000202787
8,-0.01,0.00612,0.141354,0,-0.000203813
8,-0.01,0.006154,0.141364,0,-0.000204839
8,-0.01,0.006188,0.141375,0,-0.000205865
8,-0.01,0.006222,0.141386,0,-0.000206894
8,-0.01,0.006256,0.141397,0,-0.000207924
8,-0.01,0.00629,0.141408,0,-0.000208953
8,-0.01,0.006324,0.14142,0,-0.000209985
8,-0.01,0.006358,0.141432,0,-0.000211018
8,-0.01,0.006392,0.141444,0,-0.000212051
8,-0.01,0.006426,0.141456,0,-0.000213084
8,-0.01,0.00646,0.141468,0,-0.00021412
8,-0.01,0.006494,0.14148,0,-0.000215155
8,-0.01,0.006528,0.141492,0,-0.00021619
8,-0.01,0.006562,0.141505,0,-0.000217228
8,-0.01,0.006596,0.141517,0,-0.000218265
8,-0.01,0.00663,0.14153,0,-0.000219303
8,-0.01,0.006664,0.141543,0,-0.000220342
8,-0.01,0.006698,0.141555,0,-0.000221381
8,-0.01,0.006732,0.141568,0,-0.000222421
8,-0.01,0.006766,0.141581,0,-0.000223461
8,-0.01,0.0068,0.141593,0,-0.000224502
8,-0.01,0.006834,0.141606,0,-0.000225543
8,-0.01,0.006868,0.141618,0,-0.000226585
8,-0.01,0.006902,0.141631,0,-0.000227627
8,-0.01,0.006936,0.141644,0,-0.000228669
8,-0.01,0.00697,0.141656,0,-0.000229712
8,-0.01,0.007004,0.141669,0,-0.000230755
8,-0.01,0.007038,0.141681,0,-0.000231799
8,-0.01,0.007072,0.141694,0,-0.000232842
8,-0.01,0.007106,0.141706,0,-0.000233886
8,-0.01,0.00714,0.141718,0,-0.00023493
8,-0.01,0.007174,0.14173,0,-0.000235974
8,-0.01,0.007208,0.141742,0,-0.000237018
8,-0.01,0.007242,0.141754,0,-0.000238063
8,-0.01,0.007276,0.141766,0,-0.000239108
8,-0.01,0.00731,0.141778,0,-0.000240152
8,-0.01,0.007344,0.14179,0,-0.000241197
8,-0.01,0.007378,0.141802,0,-0.000242242
8,-0.01,0.007412,0.141813,0,-0.000243287
8,-0.01,0.007446,0.141825,0,-0.000244332
8,-0.01,0.00748,0.141836,0,-0.000245378
8,-0.01,0.007514,0.141847,0,-0.000246423
8,-0.01,0.007548,0.141858,0,-0.000247469
8,-0.01,0.007582,0.14187,0,-0.000248514
8,-0.01,0.007616,0.14188,0,-0.00024956
8,-0.01,0.00765,0.141891,0,-0.000250605
8,-0.01,0.007684,0.141902,0,-0.00025165
8,-0.01,0.007718,0.141913,0,-0.000252696
8,-0.01,0.007752,0.141923,0,-0.000253741
8,-0.01,0.007786,0.141934,0,-0.000254786
8,-0.01,0.00782,0.141944,0,-0.000255832
8,-0.01,0.007854,0.141954,0,-0.000256877
8,-0.01,0.007888,0.141965,0,-0.000257922
8,-0.01,0.007922,0.141975,0,-0.000258967
8,-0.01,0.007956,0.141984,0,-0.000260012
8,-0.01,0.00799,0.141994,0,-0.000261057
8,-0.01,0.008024,0.142004,0,-0.000262102
8,-0.01,0.008058,0.142014,0,-0.000263146
8,-0.01,0.008092,0.142023,0,-0.000264191
8,-0.01,0.008126,0.142032,0,-0.000265235
8,-0.01,0.00816,0.142042,0,-0.00026628
8,-0.01,0.008194,0.142051,0,-0.000267324
8,-0.01,0.008228,0.14206,0,-0.000268368
8,-0.01,0.008262,0.142069,0,-0.000269412
8,-0.01,0.008296,0.142078,0,-0.000270456
8,-0.01,0.00833,0.142087,0,-0.000271499
8,-0.01,0.008364,0.142095,0,-0.000272543
8,-0.01,0.008398,0.142104,0,-0.000273586
8,-0.01,0.008432,0.142112,0,-0.000274629
8,-0.01,0.008466,0.14212,0,-0.000275672
8,-0.01,0.0085,0.142128,0,-0.000276715
8,-0.01,0.008534,0.142137,0,-0.000277757
8,-0.01,0.008568,0.142144,0,-0.0002788
8,-0.01,0.008602,0.142152,0,-0.000279842
8,-0.01,0.008636,0.14216,0,-0.000280884
8,-0.01,0.00867,0.142168,0,-0.000281926
8,-0.01,0.008704,0.142175,0,-0.000282968
8,-0.01,0.008738,0.142183,0,-0.000284009
8,-0.01,0.008772,0.14219,0,-0.00028505
8,-0.01,0.008806,0.142197,0,-0.000286091
8,-0.01,0.00884,0.142204,0,-0.000287132
8,-0.01,0.008874,0.142211,0,-0.000288173
8,-0.01,0.008908,0.142218,0,-0.000289213
8,-0.01,0.008942,0.142225,0,-0.000290254
8,-0.01,0.008976,0.142232,0,-0.000291294
8,-0.01,0.00901,0.142239,0,-0.000292334
8,-0.01,0.009044,0.142245,0,-0.000293373
8,-0.01,0.009078,0.142252,0,-0.000294413
8,-0.01,0.009112,0.142258,0,-0.000295452
8,-0.01,0.009146,0.142264,0,-0.00029649
8,-0.01,0.00918,0.142271,0,-0.000297529
8,-0.01,0.009214,0.142277,0,-0.000298568
8,-0.01,0.009248,0.142283,0,-0.000299606
8,-0.01,0.009282,0.142288,0,-0.000300644
8,-0.01,0.009316,0.142294,0,-0.000301682
8,-0.01,0.00935,0.1423,0,-0.000302719
8,-0.01,0.009384,0.142306,0,-0.000303756
8,-0.01,0.009418,0.142311,0,-0.000304793
8,-0.01,0.009452,0.142317,0,-0.00030583
8,-0.01,0.009486,0.142322,0,-0.000306867
8,-0.01,0.00952,0.142327,0,-0.000307903
8,-0.01,0.009554,0.142332,0,-0.000308939
8,-0.01,0.009588,0.142337,0,-0.000309975
8,-0.01,0.009622,0.142342,0,-0.000311011
8,-0.01,0.009656,0.142347,0,-0.000312046
8,-0.01,0.00969,0.142352,0,-0.000313082
8,-0.01,0.009724,0.142357,0,-0.000314116
8,-0.01,0.009758,0.142361,0,-0.000315151
8,-0.01,0.009792,0.142366,0,-0.000316186
8,-0.01,0.009826,0.142371,0,-0.00031722
8,-0.01,0.00986,0.142375,0,-0.000318254
8,-0.01,0.009894,0.142379,0,-0.000319288
8,-0.01,0.009928,0.142384,0,-0.000320322
8,-0.01,0.009962,0.142388,0,-0.000321355
8,-0.01,0.009996,0.142392,0,-0.000322389
8,-0.01,0.01003,0.142396,0,-0.000323422
8,-0.01,0.010064,0.1424,0,-0.000324454
8,-0.01,0.010098,0.142404,0,-0.000325487
8,-0.01,0.010132,0.142408,0,-0.000326519
8,-0.01,0.010166,0.142412,0,-0.000327551
8,-0.01,0.0102,0.142415,0,-0.000328583
8,-0.01,0.010234,0.142419,0,-0.000329615
8,-0.01,0.010268,0.142423,0,-0.000330646
8,-0.01,0.010302,0.142426,0,-0.000331677
8,-0.01,0.010336,0.142429,0,-0.000332708
8,-0.01,0.01037,0.142433,0,-0.000333739
8,-0.01,0.010404,0.142436,0,-0.00033477
8,-0.01,0.010438,0.142439,0,-0.0003358
8,-0.01,0.010472,0.142442,0,-0.00033683
8,-0.01,0.010506,0.142445,0,-0.00033786
8,-0.01,0.01054,0.142448,0,-0.00033889
8,-0.01,0.010574,0.142451,0,-0.000339919
8,-0.01,0.010608,0.142454,0,-0.000340949
8,-0.01,0.010642,0.142457,0,-0.000341978
8,-0.01,0.010676,0.14246,0,-0.000343007
8,-0.01,0.01071,0.142463,0,-0.000344036
8,-0.01,0.010744,0.142466,0,-0.000345064
8,-0.01,0.010778,0.142468,0,-0.000346093
8,-0.01,0.010812,0.142471,0,-0.000347121
8,-0.01,0.010846,0.142473,0,-0.000348149
8,-0.01,0.01088,0.142476,0,-0.000349177
8,-0.01,0.010914,0.142478,0,-0.000350204
8,-0.01,0.010948,0.14248,0,-0.000351232
8,-0.01,0.010982,0.142482,0,-0.000352259
8,-0.01,0.011016,0.142485,0,-0.000353286
8,-0.01,0.01105,0.142487,0,-0.000354313
8,-0.01,0.011084,0.142489,0,-0.00035534
8,-0.01,0.011118,0.142491,0,-0.000356366
8,-0.01,0.011152,0.142494,0,-0.000357393
8,-0.01,0.011186,0.142496,0,-0.000358419
8,-0.01,0.01122,0.142498,0,-0.000359445
8,-0.01,0.011254,0.1425,0,-0.000360471
8,-0.01,0.011288,0.142502,0,-0.000361496
8,-0.01,0.011322,0.142503,0,-0.000362522
8,-0.01,0.011356,0.142505,0,-0.000363547
8,-0.01,0.01139,0.142507,0,-0.000364572
8,-0.01,0.011424,0.142509,0,-0.000365598
8,-0.01,0.011458,0.142511,0,-0.000366622
8,-0.01,0.011492,0.142512,0,-0.000367647
8,-0.01,0.011526,0.142514,0,-0.000368671
8,-0.01,0.01156,0.142516,0,-0.000369696
8,-0.01,0.011594,0.142517,0,-0.00037072
8,-0.01,0.011628,0.142519,0,-0.000371744
8,-0.01,0.011662,0.142521,0,-0.000372768
8,-0.01,0.011696,0.142522,0,-0.000373792
8,-0.01,0.01173,0.142523,0,-0.000374816
8,-0.01,0.011764,0.142525,0,-0.000375839
8,-0.01,0.011798,0.142526,0,-0.000376863
8,-0.01,0.011832,0.142528,0,-0.000377886
8,-0.01,0.011866,0.142529,0,-0.000378909
8,-0.01,0.0119,0.14253,0,-0.000379932
8,-0.01,0.011934,0.142531,0,-0.000380955
8,-0.01,0.011968,0.142533,0,-0.000381977
8,-0.01,0.012002,0.142534,0,-0.000383
8,-0.01,0.012036,0.142535,0,-0.000384022
8,-0.01,0.01207,0.142537,0,-0.000385044
8,-0.01,0.012104,0.142538,0,-0.000386066
8,-0.01,0.012138,0.142539,0,-0.000387088
8,-0.01,0.012172,0.14254,0,-0.00038811
8,-0.01,0.012206,0.142541,0,-0.000389132
8,-0.01,0.01224,0.142542,0,-0.000390154
8,-0.01,0.012274,0.142543,0,-0.000391175
8,-0.01,0.012308,0.142544,0,-0.000392197
8,-0.01,0.012342,0.142545,0,-0.000393218
8,-0.01,0.012376,0.142546,0,-0.000394239
8,-0.01,0.01241,0.142547,0,-0.00039526
8,-0.01,0.012444,0.142548,0,-0.000396281
8,-0.01,0.012478,0.142549,0,-0.000397302
8,-0.01,0.012512,0.14255,0,-0.000398322
8,-0.01,0.012546,0.142551,0,-0.000399343
8,-0.01,0.01258,0.142552,0,-0.000400363
8,-0.01,0.012614,0.142553,0,-0.000401384
8,-0.01,0.012648,0.142554,0,-0.000402404
8,-0.01,0.012682,0.142555,0,-0.000403424
8,-0.01,0.012716,0.142556,0,-0.000404444
8,-0.01,0.01275,0.142556,0,-0.000405464
8,-0.01,0.012784,0.142557,0,-0.000406484
8,-0.01,0.012818,0.142558,0,-0.000407503
8,-0.01,0.012852,0.142559,0,-0.000408523
8,-0.01,0.012886,0.14256,0,-0.000409542
8,-0.01,0.01292,0.142561,0,-0.000410562
8,-0.01,0.012954,0.142561,0,-0.000411581
8,-0.01,0.012988,0.142562,0,-0.0004126
8,-0.01,0.013022,0.142563,0,-0.000413619
8,-0.01,0.013056,0.142563,0,-0.000414638
8,-0.01,0.01309,0.142564,0,-0.000415657
8,-0.01,0.013124,0.142565,0,-0.000416676
8,-0.01,0.013158,0.142566,0,-0.000417694
8,-0.01,0.013192,0.142566,0,-0.000418713
8,-0.01,0.013226,0.142567,0,-0.000419731
8,-0.01,0.01326,0.142568,0,-0.00042075
8,-0.01,0.013294,0.142568,0,-0.000421768
8,-0.01,0.013328,0.142569,0,-0.000422786
8,-0.01,0.013362,0.14257,0,-0.000423804
8,-0.01,0.013396,0.142571,0,-0.000424822
8,-0.01,0.01343,0.142571,0,-0.00042584
8,-0.01,0.013464,0.142572,0,-0.000426858
8,-0.01,0.013498,0.142572,0,-0.000427875
8,-0.01,0.013532,0.142573,0,-0.000428893
8,-0.01,0.013566,0.142573,0,-0.00042991
8,-0.01,0.0136,0.142574,0,-0.000430928
8,-0.01,0.013634,0.142575,0,-0.000431945
8,-0.01,0.013668,0.142575,0,-0.000432962
8,-0.01,0.013702,0.142576,0,-0.00043398
8,-0.01,0.013736,0.142576,0,-0.000434997
8,-0.01,0.01377,0.142577,0,-0.000436014
8,-0.01,0.013804,0.142578,0,-0.000437031
8,-0.01,0.013838,0.142578,0,-0.000438047
8,-0.01,0.013872,0.142579,0,-0.000439064
8,-0.01,0.013906,0.142579,0,-0.000440081
8,-0.01,0.01394,0.14258,0,-0.000441097
8,-0.01,0.013974,0.142581,0,-0.000442114
8,-0.01,0.014008,0.142581,0,-0.00044313
8,-0.01,0.014042,0.142582,0,-0.000444146
8,-0.01,0.014076,0.142582,0,-0.000445162
8,-0.01,0.01411,0.142583,0,-0.000446179
8,-0.01,0.014144,0.142583,0,-0.000447195
8,-0.01,0.014178,0.142583,0,-0.00044821
8,-0.01,0.014212,0.142584,0,-0.000449226
8,-0.01,0.014246,0.142584,0,-0.000450242
8,-0.01,0.01428,0.142585,0,-0.000451258
8,-0.01,0.014314,0.142586,0,-0.000452273
8,-0.01,0.014348,0.142586,0,-0.000453289
8,-0.01,0.014382,0.142587,0,-0.000454304
8,-0.01,0.014416,0.142587,0,-0.00045532
8,-0.01,0.01445,0.142588,0,-0.000456335
8,-0.01,0.014484,0.142588,0,-0.00045735
8,-0.01,0.014518,0.142589,0,-0.000458365
8,-0.01,0.014552,0.142589,0,-0.00045938
8,-0.01,0.014586,0.14259,0,-0.000460395
8,-0.01,0.01462,0.14259,0,-0.00046141
8,-0.01,0.014654,0.142591,0,-0.000462425
8,-0.01,0.014688,0.142591,0,-0.000463439
8,-0.01,0.014722,0.142592,0,-0.000464454
8,-0.01,0.014756,0.142592,0,-0.000465468
8,-0.01,0.01479,0.142593,0,-0.000466483
8,-0.01,0.014824,0.142593,0,-0.000467498
8,-0.01,0.014858,0.142594,0,-0.000468512
8,-0.01,0.014892,0.142594,0,-0.000469526
8,-0.01,0.014926,0.142595,0,-0.00047054
8,-0.01,0.01496,0.142595,0,-0.000471554
8,-0.01,0.014994,0.142595,0,-0.000472568
8,-0.01,0.015028,0.142596,0,-0.000473582
8,-0.01,0.015062,0.142596,0,-0.000474596
8,-0.01,0.015096,0.142597,0,-0.00047561
8,-0.01,0.01513,0.142597,0,-0.000476623
8,-0.01,0.015164,0.142598,0,-0.000477637
8,-0.01,0.015198,0.142598,0,-0.00047865
8,-0.01,0.015232,0.142599,0,-0.000479664
8,-0.01,0.015266,0.142599,0,-0.000480677
8,-0.01,0.0153,0.1426,0,-0.00048169
8,-0.01,0.015334,0.1426,0,-0.000482703
8,-0.01,0.015368,0.142601,0,-0.000483716
8,-0.01,0.015402,0.142601,0,-0.00048473
8,-0.01,0.015436,0.142602,0,-0.000485742
8,-0.01,0.01547,0.142602,0,-0.000486755
8,-0.01,0.015504,0.142603,0,-0.000487768
8,-0.01,0.015538,0.142603,0,-0.000488781
8,-0.01,0.015572,0.142603,0,-0.000489793
8,-0.01,0.015606,0.142604,0,-0.000490806
8,-0.01,0.01564,0.142604,0,-0.000491818
8,-0.01,0.015674,0.142605,0,-0.00049283
8,-0.01,0.015708,0.142605,0,-0.000493843
8,-0.01,0.015742,0.142606,0,-0.000494855
8,-0.01,0.015776,0.142606,0,-0.000495867
8,-0.01,0.01581,0.142607,0,-0.000496879
8,-0.01,0.015844,0.142607,0,-0.000497891
8,-0.01,0.015878,0.142607,0,-0.000498902
8,-0.01,0.015912,0.142608,0,-0.000499914
8,-0.01,0.015946,0.142608,0,-0.000500926
8,-0.01,0.01598,0.142609,0,-0.000501938
8,-0.01,0.016014,0.142609,0,-0.000502949
8,-0.01,0.016048,0.14261,0,-0.000503961
8,-0.01,0.016082,0.14261,0,-0.000504972
8,-0.01,0.016116,0.142611,0,-0.000505983
8,-0.01,0.01615,0.142611,0,-0.000506994
8,-0.01,0.016184,0.142612,0,-0.000508006
8,-0.01,0.016218,0.142612,0,-0.000509017
8,-0.01,0.016252,0.142613,0,-0.000510027
8,-0.01,0.016286,0.142613,0,-0.000511038
8,-0.01,0.01632,0.142614,0,-0.000512049
8,-0.01,0.016354,0.142614,0,-0.00051306
8,-0.01,0.016388,0.142614,0,-0.000514071
8,-0.01,0.016422,0.142615,0,-0.000515081
8,-0.01,0.016456,0.142615,0,-0.000516092
8,-0.01,0.01649,0.142616,0,-0.000517102
8,-0.01,0.016524,0.142616,0,-0.000518112
8,-0.01,0.016558,0.142617,0,-0.000519123
8,-0.01,0.016592,0.142617,0,-0.000520133
8,-0.01,0.016626,0.142618,0,-0.000521143
8,-0.01,0.01666,0.142618,0,-0.000522153
8,-0.01,0.016694,0.142619,0,-0.000523162
8,-0.01,0.016728,0.142619,0,-0.000524172
8,-0.01,0.016762,0.142619,0,-0.000525182
8,-0.01,0.016796,0.14262,0,-0.000526192
8,-0.01,0.01683,0.14262,0,-0.000527201
8,-0.01,0.016864,0.142621,0,-0.00052821
8,-0.01,0.016898,0.142621,0,-0.00052922
8,-0.01,0.016932,0.142622,0,-0.000530229
8,-0.01,0.016966,0.142622,0,-0.000531238
8,-0.01,0.017,0.142623,0,-0.000532247
8,-0.01,0.017034,0.142623,0,-0.000533257
8,-0.01,0.017068,0.142624,0,-0.000534265
8,-0.01,0.017102,0.142624,0,-0.000535274
8,-0.01,0.017136,0.142624,0,-0.000536283
8,-0.01,0.01717,0.142625,0,-0.000537292
8,-0.01,0.017204,0.142625,0,-0.0005383
8,-0.01,0.017238,0.142626,0,-0.000539309
8,-0.01,0.017272,0.142626,0,-0.000540317
8,-0.01,0.017306,0.142627,0,-0.000541326
8,-0.01,0.01734,0.142627,0,-0.000542334
8,-0.01,0.017374,0.142628,0,-0.000543342
8,-0.01,0.017408,0.142628,0,-0.000544351
8,-0.01,0.017442,0.142629,0,-0.000545358
8,-0.01,0.017476,0.142629,0,-0.000546366
8,-0.01,0.01751,0.14263,0,-0.000547374
8,-0.01,0.017544,0.14263,0,-0.000548382
8,-0.01,0.017578,0.142631,0,-0.00054939
8,-0.01,0.017612,0.142631,0,-0.000550397
8,-0.01,0.017646,0.142632,0,-0.000551405
8,-0.01,0.01768,0.142632,0,-0.000552412
8,-0.01,0.017714,0.142632,0,-0.000553419
8,-0.01,0.017748,0.142633,0,-0.000554427
8,-0.01,0.017782,0.142633,0,-0.000555434
8,-0.01,0.017816,0.142634,0,-0.000556441
8,-0.01,0.01785,0.142634,0,-0.000557448
8,-0.01,0.017884,0.142635,0,-0.000558455
8,-0.01,0.017918,0.142635,0,-0.000559462
8,-0.01,0.017952,0.142635,0,-0.000560468
8,-0.01,0.017986,0.142636,0,-0.000561475
8,-0.01,0.01802,0.142636,0,-0.000562482
