Points_0,Points_1,Points_2,U_0,U_1,U_2
8,-0.01,0.002448,0.191554,4.0641e-36,-0.000177084
8,-0.01,0.002482,0.190873,5.57051e-36,-0.000177089
8,-0.01,0.002516,0.190193,7.02905e-36,-0.00017709
8,-0.01,0.00255,0.189514,8.48759e-36,-0.000177092
8,-0.01,0.002584,0.188856,8.54913e-36,-0.000177075
8,-0.01,0.002618,0.188219,7.26684e-36,-0.000177042
8,-0.01,0.002652,0.187581,5.98456e-36,-0.000177008
8,-0.01,0.002686,0.186948,4.81223e-36,-0.000176974
8,-0.01,0.00272,0.186359,4.93015e-36,-0.000176922
8,-0.01,0.002754,0.185769,5.04807e-36,-0.00017687
8,-0.01,0.002788,0.18518,5.16599e-36,-0.000176818
8,-0.01,0.002822,0.184623,4.09402e-36,-0.000176763
8,-0.01,0.002856,0.184084,2.37304e-36,-0.000176706
8,-0.01,0.00289,0.183544,6.52061e-37,-0.000176649
8,-0.01,0.002924,0.183016,-1.15112e-36,-0.000176593
8,-0.01,0.002958,0.182526,-3.25336e-36,-0.000176541
8,-0.01,0.002992,0.182037,-5.35561e-36,-0.000176489
8,-0.01,0.003026,0.181548,-7.45785e-36,-0.000176437
8,-0.01,0.00306,0.181096,-6.6826e-36,-0.000176395
8,-0.01,0.003094,0.180655,-5.1165e-36,-0.000176355
8,-0.01,0.003128,0.180214,-3.55039e-36,-0.000176315
8,-0.01,0.003162,0.179789,-1.52784e-36,-0.000176281
8,-0.01,0.003196,0.179394,1.33151e-36,-0.000176259
8,-0.01,0.00323,0.178998,4.19088e-36,-0.000176236
8,-0.01,0.003264,0.178602,7.05025e-36,-0.000176213
8,-0.01,0.003298,0.178245,7.88494e-36,-0.00017621
8,-0.01,0.003332,0.177891,8.54708e-36,-0.000176208
8,-0.01,0.003366,0.177537,9.20921e-36,-0.000176205
8,-0.01,0.0034,0.177201,9.62193e-36,-0.000176214
8,-0.01,0.003434,0.176884,9.77535e-36,-0.000176233
8,-0.01,0.003468,0.176567,9.92878e-36,-0.000176253
8,-0.01,0.003502,0.176253,9.8898e-36,-0.000176273
8,-0.01,0.003536,0.175969,6.77197e-36,-0.000176315
8,-0.01,0.00357,0.175686,3.65414e-36,-0.000176357
8,-0.01,0.003604,0.175402,5.36313e-37,-0.000176399
8,-0.01,0.003638,0.175137,-7.35955e-37,-0.000176454
8,-0.01,0.003672,0.174883,-9.11972e-37,-0.000176518
8,-0.01,0.003706,0.174629,-1.08799e-36,-0.000176581
8,-0.01,0.00374,0.174379,-7.69437e-37,-0.000176648
8,-0.01,0.003774,0.17415,1.57553e-36,-0.000176732
8,-0.01,0.003808,0.173921,3.92049e-36,-0.000176815
8,-0.01,0.003842,0.173692,6.26546e-36,-0.000176899
8,-0.01,0.003876,0.17348,6.53945e-36,-0.000176997
8,-0.01,0.00391,0.173273,6.17621e-36,-0.0001771
8,-0.01,0.003944,0.173065,5.81296e-36,-0.000177203
8,-0.01,0.003978,0.172864,5.51309e-36,-0.000177312
8,-0.01,0.004012,0.172675,5.33998e-36,-0.000177433
8,-0.01,0.004046,0.172486,5.16688e-36,-0.000177553
8,-0.01,0.00408,0.172297,4.99378e-36,-0.000177674
8,-0.01,0.004114,0.172122,3.51167e-36,-0.000177809
8,-0.01,0.004148,0.171949,1.88747e-36,-0.000177945
8,-0.01,0.004182,0.171776,2.63245e-37,-0.000178081
8,-0.01,0.004216,0.171609,-9.35515e-37,-0.000178224
8,-0.01,0.00425,0.171448,-1.65568e-36,-0.000178375
8,-0.01,0.004284,0.171288,-2.37583e-36,-0.000178525
8,-0.01,0.004318,0.171129,-3.00581e-36,-0.000178676
8,-0.01,0.004352,0.17098,-1.42082e-36,-0.000178839
8,-0.01,0.004386,0.170831,1.64147e-37,-0.000179002
8,-0.01,0.00442,0.170682,1.74914e-36,-0.000179164
8,-0.01,0.004454,0.170539,2.87468e-36,-0.000179333
8,-0.01,0.004488,0.170399,3.70396e-36,-0.000179506
8,-0.01,0.004522,0.17026,4.53322e-36,-0.00017968
8,-0.01,0.004556,0.170122,5.40982e-36,-0.000179854
8,-0.01,0.00459,0.16999,6.5073e-36,-0.000180037
8,-0.01,0.004624,0.169859,7.60478e-36,-0.000180219
8,-0.01,0.004658,0.169728,8.70228e-36,-0.000180401
8,-0.01,0.004692,0.169602,1.05398e-35,-0.00018059
8,-0.01,0.004726,0.169478,1.26308e-35,-0.00018078
8,-0.01,0.00476,0.169354,1.47217e-35,-0.00018097
8,-0.01,0.004794,0.169231,1.5753e-35,-0.000181163
8,-0.01,0.004828,0.169113,1.44676e-35,-0.00018136
8,-0.01,0.004862,0.168995,1.31823e-35,-0.000181557
8,-0.01,0.004896,0.168877,1.18968e-35,-0.000181754
8,-0.01,0.00493,0.168764,8.23838e-36,-0.000181956
8,-0.01,0.004964,0.168652,4.26343e-36,-0.000182159
8,-0.01,0.004998,0.168539,2.88544e-37,-0.000182361
8,-0.01,0.005032,0.168429,-1.43643e-36,-0.000182566
8,-0.01,0.005066,0.168322,-4.21223e-37,-0.000182774
8,-0.01,0.0051,0.168215,5.94001e-37,-0.000182982
8,-0.01,0.005134,0.168108,1.5603e-36,-0.00018319
8,-0.01,0.005168,0.168005,9.36512e-38,-0.000183403
8,-0.01,0.005202,0.167903,-1.37301e-36,-0.000183615
8,-0.01,0.005236,0.167801,-2.83966e-36,-0.000183828
8,-0.01,0.00527,0.167701,-4.83301e-36,-0.000184042
8,-0.01,0.005304,0.167603,-7.195e-36,-0.000184258
8,-0.01,0.005338,0.167505,-9.55702e-36,-0.000184475
8,-0.01,0.005372,0.167408,-1.1124e-35,-0.000184691
8,-0.01,0.005406,0.167315,-8.41482e-36,-0.000184911
8,-0.01,0.00544,0.167221,-5.70563e-36,-0.000185131
8,-0.01,0.005474,0.167128,-2.99645e-36,-0.000185351
8,-0.01,0.005508,0.167038,-1.68253e-36,-0.000185573
8,-0.01,0.005542,0.166949,-8.9633e-37,-0.000185796
8,-0.01,0.005576,0.16686,-1.10125e-37,-0.000186019
8,-0.01,0.00561,0.166772,9.11844e-38,-0.000186243
8,-0.01,0.005644,0.166687,-1.11122e-36,-0.000186469
8,-0.01,0.005678,0.166602,-2.31361e-36,-0.000186695
8,-0.01,0.005712,0.166517,-3.51602e-36,-0.000186921
8,-0.01,0.005746,0.166436,-2.42281e-36,-0.00018715
8,-0.01,0.00578,0.166356,-9.64127e-37,-0.000187378
8,-0.01,0.005814,0.166275,4.94579e-37,-0.000187607
8,-0.01,0.005848,0.166196,1.22993e-36,-0.000187837
8,-0.01,0.005882,0.16612,1.01216e-36,-0.000188069
8,-0.01,0.005916,0.166043,7.94394e-37,-0.0001883
8,-0.01,0.00595,0.165967,5.76623e-37,-0.000188532
8,-0.01,0.005984,0.165895,-3.79132e-36,-0.000188766
8,-0.01,0.006018,0.165822,-8.15933e-36,-0.000189
8,-0.01,0.006052,0.16575,-1.25273e-35,-0.000189235
8,-0.01,0.006086,0.16568,-1.40311e-35,-0.00018947
8,-0.01,0.00612,0.165612,-1.33612e-35,-0.000189707
8,-0.01,0.006154,0.165544,-1.26914e-35,-0.000189944
8,-0.01,0.006188,0.165476,-1.17369e-35,-0.000190182
8,-0.01,0.006222,0.165412,-8.99486e-36,-0.000190421
8,-0.01,0.006256,0.165348,-6.25281e-36,-0.000190661
8,-0.01,0.00629,0.165284,-3.51079e-36,-0.0001909
8,-0.01,0.006324,0.165222,-1.56886e-36,-0.000191141
8,-0.01,0.006358,0.165162,3.96699e-38,-0.000191383
8,-0.01,0.006392,0.165102,1.6482e-36,-0.000191625
8,-0.01,0.006426,0.165043,2.49868e-36,-0.000191868
8,-0.01,0.00646,0.164986,1.3447e-36,-0.000192113
8,-0.01,0.006494,0.16493,1.90707e-37,-0.000192357
8,-0.01,0.006528,0.164874,-9.63273e-37,-0.000192602
8,-0.01,0.006562,0.16482,-6.86998e-37,-0.000192848
8,-0.01,0.006596,0.164768,-1.44835e-37,-0.000193096
8,-0.01,0.00663,0.164715,3.97335e-37,-0.000193343
8,-0.01,0.006664,0.164664,8.72373e-37,-0.000193591
8,-0.01,0.006698,0.164615,1.25152e-36,-0.00019384
8,-0.01,0.006732,0.164566,1.63068e-36,-0.00019409
8,-0.01,0.006766,0.164517,2.00983e-36,-0.000194339
8,-0.01,0.0068,0.164471,-6.45773e-37,-0.000194591
8,-0.01,0.006834,0.164426,-3.36235e-36,-0.000194843
8,-0.01,0.006868,0.16438,-6.07896e-36,-0.000195095
8,-0.01,0.006902,0.164337,-6.89214e-36,-0.000195348
8,-0.01,0.006936,0.164295,-6.14241e-36,-0.000195603
8,-0.01,0.00697,0.164252,-5.39269e-36,-0.000195857
8,-0.01,0.007004,0.164211,-4.54426e-36,-0.000196112
8,-0.01,0.007038,0.164172,-2.95539e-36,-0.000196368
8,-0.01,0.007072,0.164133,-1.36654e-36,-0.000196625
8,-0.01,0.007106,0.164094,2.22336e-37,-0.000196882
8,-0.01,0.00714,0.164057,3.50268e-36,-0.00019714
8,-0.01,0.007174,0.164021,7.55666e-36,-0.000197399
8,-0.01,0.007208,0.163985,1.16106e-35,-0.000197658
8,-0.01,0.007242,0.16395,1.49005e-35,-0.000197918
8,-0.01,0.007276,0.163917,1.59583e-35,-0.000198179
8,-0.01,0.00731,0.163885,1.7016e-35,-0.000198441
8,-0.01,0.007344,0.163852,1.80738e-35,-0.000198702
8,-0.01,0.007378,0.163821,1.66931e-35,-0.000198965
8,-0.01,0.007412,0.163791,1.47898e-35,-0.000199228
8,-0.01,0.007446,0.163761,1.28866e-35,-0.000199492
8,-0.01,0.00748,0.163732,9.99064e-36,-0.000199756
8,-0.01,0.007514,0.163704,5.55555e-36,-0.000200022
8,-0.01,0.007548,0.163677,1.1204e-36,-0.000200288
8,-0.01,0.007582,0.163649,-3.31468e-36,-0.000200553
8,-0.01,0.007616,0.163624,-6.26389e-36,-0.000200821
8,-0.01,0.00765,0.163599,-9.15264e-36,-0.000201089
8,-0.01,0.007684,0.163573,-1.20414e-35,-0.000201356
8,-0.01,0.007718,0.163549,-1.40447e-35,-0.000201625
8,-0.01,0.007752,0.163527,-1.5261e-35,-0.000201894
8,-0.01,0.007786,0.163504,-1.64774e-35,-0.000202164
8,-0.01,0.00782,0.163481,-1.74575e-35,-0.000202433
8,-0.01,0.007854,0.16346,-1.6261e-35,-0.000202705
8,-0.01,0.007888,0.163439,-1.50646e-35,-0.000202976
8,-0.01,0.007922,0.163419,-1.38682e-35,-0.000203248
8,-0.01,0.007956,0.163399,-1.04901e-35,-0.00020352
8,-0.01,0.00799,0.163381,-6.02183e-36,-0.000203794
8,-0.01,0.008024,0.163362,-1.55354e-36,-0.000204067
8,-0.01,0.008058,0.163344,1.14758e-36,-0.00020434
8,-0.01,0.008092,0.163327,-1.89504e-36,-0.000204615
8,-0.01,0.008126,0.16331,-4.93765e-36,-0.00020489
8,-0.01,0.00816,0.163293,-7.98027e-36,-0.000205165
8,-0.01,0.008194,0.163278,-9.80625e-36,-0.000205441
8,-0.01,0.008228,0.163262,-1.13352e-35,-0.000205718
8,-0.01,0.008262,0.163247,-1.28642e-35,-0.000205994
8,-0.01,0.008296,0.163233,-1.22585e-35,-0.000206271
8,-0.01,0.00833,0.163219,-8.05883e-36,-0.000206549
8,-0.01,0.008364,0.163206,-3.85905e-36,-0.000206827
8,-0.01,0.008398,0.163192,3.40623e-37,-0.000207105
8,-0.01,0.008432,0.16318,5.66551e-38,-0.000207385
8,-0.01,0.008466,0.163168,-5.07475e-37,-0.000207664
8,-0.01,0.0085,0.163156,-1.07162e-36,-0.000207944
8,-0.01,0.008534,0.163144,-3.29942e-36,-0.000208224
8,-0.01,0.008568,0.163133,-7.12749e-36,-0.000208505
8,-0.01,0.008602,0.163123,-1.09556e-35,-0.000208785
8,-0.01,0.008636,0.163112,-1.42434e-35,-0.000209066
8,-0.01,0.00867,0.163102,-1.11903e-35,-0.000209348
8,-0.01,0.008704,0.163093,-8.13727e-36,-0.00020963
8,-0.01,0.008738,0.163083,-5.08423e-36,-0.000209912
8,-0.01,0.008772,0.163074,-1.70895e-37,-0.000210195
8,-0.01,0.008806,0.163066,5.75734e-36,-0.000210479
8,-0.01,0.00884,0.163057,1.16854e-35,-0.000210762
8,-0.01,0.008874,0.163049,1.50639e-35,-0.000211045
8,-0.01,0.008908,0.163042,9.16656e-36,-0.00021133
8,-0.01,0.008942,0.163035,3.26922e-36,-0.000211614
8,-0.01,0.008976,0.163027,-2.62827e-36,-0.000211899
8,-0.01,0.00901,0.163021,-7.12242e-36,-0.000212184
8,-0.01,0.009044,0.163014,-1.12309e-35,-0.000212469
8,-0.01,0.009078,0.163008,-1.53395e-35,-0.000212755
8,-0.01,0.009112,0.163001,-1.63694e-35,-0.00021304
8,-0.01,0.009146,0.162996,-1.17552e-35,-0.000213327
8,-0.01,0.00918,0.16299,-7.14095e-36,-0.000213613
8,-0.01,0.009214,0.162985,-2.52671e-36,-0.000213899
8,-0.01,0.009248,0.16298,-3.94574e-36,-0.000214187
8,-0.01,0.009282,0.162975,-5.87902e-36,-0.000214474
8,-0.01,0.009316,0.16297,-7.81224e-36,-0.000214761
8,-0.01,0.00935,0.162966,-7.60873e-36,-0.000215049
8,-0.01,0.009384,0.162962,-5.18385e-36,-0.000215337
8,-0.01,0.009418,0.162957,-2.75897e-36,-0.000215625
8,-0.01,0.009452,0.162953,-1.72039e-37,-0.000215913
8,-0.01,0.009486,0.16295,5.00601e-36,-0.000216202
8,-0.01,0.00952,0.162946,1.01841e-35,-0.000216491
8,-0.01,0.009554,0.162943,1.53621e-35,-0.00021678
8,-0.01,0.009588,0.16294,1.53267e-35,-0.000217069
8,-0.01,0.009622,0.162937,1.21944e-35,-0.000217359
8,-0.01,0.009656,0.162934,9.06205e-36,-0.000217648
8,-0.01,0.00969,0.162931,5.98944e-36,-0.000217938
8,-0.01,0.009724,0.162929,3.16152e-36,-0.000218228
8,-0.01,0.009758,0.162926,3.33516e-37,-0.000218518
8,-0.01,0.009792,0.162924,-2.49441e-36,-0.000218809
8,-0.01,0.009826,0.162922,-4.36172e-36,-0.000219099
8,-0.01,0.00986,0.16292,-5.93347e-36,-0.00021939
8,-0.01,0.009894,0.162918,-7.50525e-36,-0.000219681
8,-0.01,0.009928,0.162916,-8.85011e-36,-0.000219972
8,-0.01,0.009962,0.162915,-9.74101e-36,-0.000220264
8,-0.01,0.009996,0.162913,-1.06319e-35,-0.000220555
8,-0.01,0.01003,0.162912,-1.15228e-35,-0.000220846
8,-0.01,0.010064,0.162911,-8.64406e-36,-0.000221138
8,-0.01,0.010098,0.162909,-5.36012e-36,-0.00022143
8,-0.01,0.010132,0.162908,-2.07618e-36,-0.000221722
8,-0.01,0.010166,0.162907,0,-0.000222014
8,-0.01,0.0102,0.162906,7.269e-37,-0.000222306
8,-0.01,0.010234,0.162906,1.45072e-36,-0.000222598
8,-0.01,0.010268,0.162905,2.09021e-36,-0.000222891
8,-0.01,0.010302,0.162904,6.08635e-37,-0.000223184
8,-0.01,0.010336,0.162904,-8.72938e-37,-0.000223477
8,-0.01,0.01037,0.162903,-2.35455e-36,-0.000223769
8,-0.01,0.010404,0.162903,-2.24688e-36,-0.000224062
8,-0.01,0.010438,0.162902,-1.11817e-36,-0.000224355
8,-0.01,0.010472,0.162902,0,-0.000224648
8,-0.01,0.010506,0.162902,6.29234e-37,-0.000224941
8,-0.01,0.01054,0.162902,-1.13198e-36,-0.000225235
8,-0.01,0.010574,0.162902,-2.8932e-36,-0.000225528
8,-0.01,0.010608,0.162902,-4.65442e-36,-0.000225822
8,-0.01,0.010642,0.162902,-5.34215e-36,-0.000226116
8,-0.01,0.010676,0.162902,-5.66071e-36,-0.00022641
8,-0.01,0.01071,0.162902,-5.97926e-36,-0.000226704
8,-0.01,0.010744,0.162902,-4.86657e-36,-0.000226998
8,-0.01,0.010778,0.162903,-6.3725e-37,-0.000227292
8,-0.01,0.010812,0.162903,3.59218e-36,-0.000227586
8,-0.01,0.010846,0.162903,7.8215e-36,-0.00022788
8,-0.01,0.01088,0.162904,5.0277e-36,-0.000228174
8,-0.01,0.010914,0.162904,1.29746e-36,-0.000228468
8,-0.01,0.010948,0.162904,-2.43277e-36,-0.000228762
8,-0.01,0.010982,0.162905,-4.69815e-36,-0.000229057
8,-0.01,0.011016,0.162905,-5.17309e-36,-0.000229352
8,-0.01,0.01105,0.162906,-5.64804e-36,-0.000229647
8,-0.01,0.011084,0.162906,-6.04912e-36,-0.000229942
8,-0.01,0.011118,0.162907,-2.93359e-36,-0.000230236
8,-0.01,0.011152,0.162908,1.81843e-37,-0.000230531
8,-0.01,0.011186,0.162908,3.29728e-36,-0.000230826
8,-0.01,0.01122,0.162909,4.83027e-36,-0.000231121
8,-0.01,0.011254,0.16291,5.25557e-36,-0.000231416
8,-0.01,0.011288,0.162911,5.68089e-36,-0.000231711
8,-0.01,0.011322,0.162911,6.50182e-36,-0.000232006
8,-0.01,0.011356,0.162912,9.46499e-36,-0.000232301
8,-0.01,0.01139,0.162913,1.24282e-35,-0.000232596
8,-0.01,0.011424,0.162914,1.53914e-35,-0.000232892
8,-0.01,0.011458,0.162915,1.09082e-35,-0.000233187
8,-0.01,0.011492,0.162915,3.62154e-36,-0.000233482
8,-0.01,0.011526,0.162916,-3.66511e-36,-0.000233777
8,-0.01,0.01156,0.162917,-9.48441e-36,-0.000234073
8,-0.01,0.011594,0.162918,-1.1782e-35,-0.000234368
8,-0.01,0.011628,0.162919,-1.40794e-35,-0.000234663
8,-0.01,0.011662,0.16292,-1.63769e-35,-0.000234959
8,-0.01,0.011696,0.162921,-1.55612e-35,-0.000235255
8,-0.01,0.01173,0.162922,-1.42461e-35,-0.00023555
8,-0.01,0.011764,0.162923,-1.29309e-35,-0.000235846
8,-0.01,0.011798,0.162924,-1.19616e-35,-0.000236142
8,-0.01,0.011832,0.162925,-1.14462e-35,-0.000236437
8,-0.01,0.011866,0.162926,-1.09309e-35,-0.000236733
8,-0.01,0.0119,0.162927,-1.04155e-35,-0.000237029
8,-0.01,0.011934,0.162928,-6.62206e-36,-0.000237324
8,-0.01,0.011968,0.162929,-2.82858e-36,-0.00023762
8,-0.01,0.012002,0.16293,9.64908e-37,-0.000237916
8,-0.01,0.012036,0.162931,2.42286e-36,-0.000238211
8,-0.01,0.01207,0.162932,2.10193e-36,-0.000238507
8,-0.01,0.012104,0.162933,1.781e-36,-0.000238803
8,-0.01,0.012138,0.162934,1.24577e-36,-0.000239099
8,-0.01,0.012172,0.162935,-6.25598e-37,-0.000239395
8,-0.01,0.012206,0.162936,-2.49702e-36,-0.000239691
8,-0.01,0.01224,0.162937,-4.36839e-36,-0.000239987
8,-0.01,0.012274,0.162938,-6.15531e-36,-0.000240282
8,-0.01,0.012308,0.162939,-7.90704e-36,-0.000240578
8,-0.01,0.012342,0.16294,-9.65882e-36,-0.000240874
8,-0.01,0.012376,0.162942,-1.12726e-35,-0.00024117
8,-0.01,0.01241,0.162943,-1.252e-35,-0.000241466
8,-0.01,0.012444,0.162944,-1.37674e-35,-0.000241762
8,-0.01,0.012478,0.162945,-1.50149e-35,-0.000242058
8,-0.01,0.012512,0.162946,-1.36718e-35,-0.000242354
8,-0.01,0.012546,0.162947,-1.18505e-35,-0.00024265
8,-0.01,0.01258,0.162948,-1.00292e-35,-0.000242946
8,-0.01,0.012614,0.162949,-7.38116e-36,-0.000243242
8,-0.01,0.012648,0.16295,-3.55199e-36,-0.000243538
8,-0.01,0.012682,0.162951,2.77062e-37,-0.000243834
8,-0.01,0.012716,0.162952,4.10612e-36,-0.00024413
8,-0.01,0.01275,0.162953,4.00123e-36,-0.000244426
8,-0.01,0.012784,0.162954,3.8136e-36,-0.000244722
8,-0.01,0.012818,0.162955,3.62596e-36,-0.000245018
8,-0.01,0.012852,0.162956,4.78766e-36,-0.000245314
8,-0.01,0.012886,0.162957,7.05335e-36,-0.000245611
8,-0.01,0.01292,0.162958,9.31903e-36,-0.000245907
8,-0.01,0.012954,0.162959,1.10721e-35,-0.000246203
8,-0.01,0.012988,0.16296,8.9797e-36,-0.000246498
8,-0.01,0.013022,0.162961,6.88733e-36,-0.000246794
8,-0.01,0.013056,0.162962,4.79497e-36,-0.00024709
8,-0.01,0.01309,0.162963,8.95229e-37,-0.000247386
8,-0.01,0.013124,0.162964,-3.83464e-36,-0.000247683
8,-0.01,0.013158,0.162965,-8.56437e-36,-0.000247979
8,-0.01,0.013192,0.162966,-1.12449e-35,-0.000248275
8,-0.01,0.013226,0.162967,-7.96579e-36,-0.000248571
8,-0.01,0.01326,0.162968,-4.6866e-36,-0.000248867
8,-0.01,0.013294,0.162969,-1.4075e-36,-0.000249163
8,-0.01,0.013328,0.162969,1.82489e-36,-0.000249459
8,-0.01,0.013362,0.16297,5.04728e-36,-0.000249755
8,-0.01,0.013396,0.162971,8.26967e-36,-0.000250051
8,-0.01,0.01343,0.162972,1.04309e-35,-0.000250347
8,-0.01,0.013464,0.162973,1.09404e-35,-0.000250643
8,-0.01,0.013498,0.162974,1.145e-35,-0.000250939
8,-0.01,0.013532,0.162975,1.19595e-35,-0.000251235
8,-0.01,0.013566,0.162976,1.0426e-35,-0.000251531
8,-0.01,0.0136,0.162977,8.81133e-36,-0.000251827
8,-0.01,0.013634,0.162978,7.19664e-36,-0.000252123
8,-0.01,0.013668,0.162979,5.8434e-36,-0.000252419
8,-0.01,0.013702,0.16298,4.72255e-36,-0.000252715
8,-0.01,0.013736,0.162981,3.60168e-36,-0.000253011
8,-0.01,0.01377,0.162982,2.58497e-36,-0.000253307
8,-0.01,0.013804,0.162982,2.53714e-36,-0.000253603
8,-0.01,0.013838,0.162983,2.48931e-36,-0.000253899
8,-0.01,0.013872,0.162984,2.44147e-36,-0.000254195
8,-0.01,0.013906,0.162985,3.6053e-36,-0.000254491
8,-0.01,0.01394,0.162986,5.37227e-36,-0.000254787
8,-0.01,0.013974,0.162987,7.13924e-36,-0.000255083
8,-0.01,0.014008,0.162987,8.38545e-36,-0.000255379
8,-0.01,0.014042,0.162988,7.93894e-36,-0.000255675
8,-0.01,0.014076,0.162989,7.49244e-36,-0.000255971
8,-0.01,0.01411,0.16299,7.04594e-36,-0.000256266
8,-0.01,0.014144,0.162991,3.90843e-36,-0.000256562
8,-0.01,0.014178,0.162991,1.10377e-37,-0.000256859
8,-0.01,0.014212,0.162992,-3.68757e-36,-0.000257155
8,-0.01,0.014246,0.162993,-5.82554e-36,-0.000257451
8,-0.01,0.01428,0.162994,-5.17932e-36,-0.000257747
8,-0.01,0.014314,0.162995,-4.5331e-36,-0.000258042
8,-0.01,0.014348,0.162995,-3.88685e-36,-0.000258338
8,-0.01,0.014382,0.162996,-3.08723e-36,-0.000258634
8,-0.01,0.014416,0.162997,-2.27803e-36,-0.00025893
8,-0.01,0.01445,0.162998,-1.46883e-36,-0.000259226
8,-0.01,0.014484,0.162999,-1.32475e-36,-0.000259522
8,-0.01,0.014518,0.163,-1.82275e-36,-0.000259818
