Points_0,Points_1,Points_2,U_0,U_1,U_2
8,-0.01,0.004216,0.150751,0,-5.68567e-05
8,-0.01,0.00425,0.150747,0,-5.68227e-05
8,-0.01,0.004284,0.150742,0,-5.67886e-05
8,-0.01,0.004318,0.150738,0,-5.67543e-05
8,-0.01,0.004352,0.150741,0,-5.67146e-05
8,-0.01,0.004386,0.150744,0,-5.66748e-05
8,-0.01,0.00442,0.150748,0,-5.66351e-05
8,-0.01,0.004454,0.150756,0,-5.65923e-05
8,-0.01,0.004488,0.150767,0,-5.65477e-05
8,-0.01,0.004522,0.150778,0,-5.6503e-05
8,-0.01,0.004556,0.150791,0,-5.64576e-05
8,-0.01,0.00459,0.150809,0,-5.64088e-05
8,-0.01,0.004624,0.150827,0,-5.63601e-05
8,-0.01,0.004658,0.150846,0,-5.63113e-05
8,-0.01,0.004692,0.150869,0,-5.62602e-05
8,-0.01,0.004726,0.150894,0,-5.62082e-05
8,-0.01,0.00476,0.150919,0,-5.61562e-05
8,-0.01,0.004794,0.150945,0,-5.61035e-05
8,-0.01,0.004828,0.150976,0,-5.60491e-05
8,-0.01,0.004862,0.151007,0,-5.59946e-05
8,-0.01,0.004896,0.151038,0,-5.59402e-05
8,-0.01,0.00493,0.151073,0,-5.58841e-05
8,-0.01,0.004964,0.151109,0,-5.58278e-05
8,-0.01,0.004998,0.151145,0,-5.57715e-05
8,-0.01,0.005032,0.151183,0,-5.57147e-05
8,-0.01,0.005066,0.151224,0,-5.56571e-05
8,-0.01,0.0051,0.151264,0,-5.55995e-05
8,-0.01,0.005134,0.151305,0,-5.5542e-05
8,-0.01,0.005168,0.151349,0,-5.54837e-05
8,-0.01,0.005202,0.151393,0,-5.54254e-05
8,-0.01,0.005236,0.151437,0,-5.5367e-05
8,-0.01,0.00527,0.151483,0,-5.53086e-05
8,-0.01,0.005304,0.151531,0,-5.525e-05
8,-0.01,0.005338,0.151578,0,-5.51914e-05
8,-0.01,0.005372,0.151626,0,-5.51328e-05
8,-0.01,0.005406,0.151676,0,-5.50743e-05
8,-0.01,0.00544,0.151726,0,-5.50159e-05
8,-0.01,0.005474,0.151775,0,-5.49575e-05
8,-0.01,0.005508,0.151827,0,-5.48995e-05
8,-0.01,0.005542,0.151878,0,-5.48416e-05
8,-0.01,0.005576,0.15193,0,-5.47838e-05
8,-0.01,0.00561,0.151982,0,-5.47262e-05
8,-0.01,0.005644,0.152035,0,-5.46692e-05
8,-0.01,0.005678,0.152088,0,-5.46122e-05
8,-0.01,0.005712,0.152141,0,-5.45552e-05
8,-0.01,0.005746,0.152195,0,-5.44993e-05
8,-0.01,0.00578,0.152249,0,-5.44436e-05
8,-0.01,0.005814,0.152303,0,-5.43878e-05
8,-0.01,0.005848,0.152357,0,-5.43327e-05
8,-0.01,0.005882,0.152411,0,-5.42785e-05
8,-0.01,0.005916,0.152466,0,-5.42243e-05
8,-0.01,0.00595,0.15252,0,-5.41701e-05
8,-0.01,0.005984,0.152574,0,-5.41176e-05
8,-0.01,0.006018,0.152628,0,-5.4065e-05
8,-0.01,0.006052,0.152683,0,-5.40125e-05
8,-0.01,0.006086,0.152737,0,-5.39611e-05
8,-0.01,0.00612,0.152791,0,-5.39105e-05
8,-0.01,0.006154,0.152845,0,-5.38599e-05
8,-0.01,0.006188,0.152898,0,-5.38095e-05
8,-0.01,0.006222,0.152952,0,-5.3761e-05
8,-0.01,0.006256,0.153005,0,-5.37124e-05
8,-0.01,0.00629,0.153058,0,-5.36639e-05
8,-0.01,0.006324,0.153111,0,-5.36169e-05
8,-0.01,0.006358,0.153163,0,-5.35705e-05
8,-0.01,0.006392,0.153215,0,-5.35242e-05
8,-0.01,0.006426,0.153267,0,-5.34784e-05
8,-0.01,0.00646,0.153318,0,-5.34343e-05
8,-0.01,0.006494,0.15337,0,-5.33902e-05
8,-0.01,0.006528,0.153421,0,-5.3346e-05
8,-0.01,0.006562,0.153471,0,-5.33039e-05
8,-0.01,0.006596,0.153521,0,-5.32621e-05
8,-0.01,0.00663,0.153571,0,-5.32202e-05
8,-0.01,0.006664,0.15362,0,-5.31794e-05
8,-0.01,0.006698,0.153668,0,-5.314e-05
8,-0.01,0.006732,0.153717,0,-5.31006e-05
8,-0.01,0.006766,0.153765,0,-5.30612e-05
8,-0.01,0.0068,0.153812,0,-5.30241e-05
8,-0.01,0.006834,0.153859,0,-5.2987e-05
8,-0.01,0.006868,0.153905,0,-5.29499e-05
8,-0.01,0.006902,0.153951,0,-5.29142e-05
8,-0.01,0.006936,0.153996,0,-5.28794e-05
8,-0.01,0.00697,0.154041,0,-5.28447e-05
8,-0.01,0.007004,0.154086,0,-5.28102e-05
8,-0.01,0.007038,0.15413,0,-5.27778e-05
8,-0.01,0.007072,0.154173,0,-5.27454e-05
8,-0.01,0.007106,0.154216,0,-5.2713e-05
8,-0.01,0.00714,0.154258,0,-5.26821e-05
8,-0.01,0.007174,0.1543,0,-5.2652e-05
8,-0.01,0.007208,0.154342,0,-5.26219e-05
8,-0.01,0.007242,0.154383,0,-5.25923e-05
8,-0.01,0.007276,0.154423,0,-5.25644e-05
8,-0.01,0.00731,0.154462,0,-5.25364e-05
8,-0.01,0.007344,0.154502,0,-5.25085e-05
8,-0.01,0.007378,0.154541,0,-5.24823e-05
8,-0.01,0.007412,0.154579,0,-5.24565e-05
8,-0.01,0.007446,0.154617,0,-5.24307e-05
8,-0.01,0.00748,0.154654,0,-5.24056e-05
8,-0.01,0.007514,0.15469,0,-5.23819e-05
8,-0.01,0.007548,0.154726,0,-5.23581e-05
8,-0.01,0.007582,0.154763,0,-5.23343e-05
8,-0.01,0.007616,0.154797,0,-5.23124e-05
8,-0.01,0.00765,0.154832,0,-5.22906e-05
8,-0.01,0.007684,0.154866,0,-5.22687e-05
8,-0.01,0.007718,0.1549,0,-5.22478e-05
8,-0.01,0.007752,0.154933,0,-5.22278e-05
8,-0.01,0.007786,0.154966,0,-5.22078e-05
8,-0.01,0.00782,0.154999,0,-5.21879e-05
8,-0.01,0.007854,0.15503,0,-5.21695e-05
8,-0.01,0.007888,0.155061,0,-5.21511e-05
8,-0.01,0.007922,0.155093,0,-5.21328e-05
8,-0.01,0.007956,0.155123,0,-5.21153e-05
8,-0.01,0.00799,0.155152,0,-5.20984e-05
8,-0.01,0.008024,0.155182,0,-5.20815e-05
8,-0.01,0.008058,0.155211,0,-5.2065e-05
8,-0.01,0.008092,0.15524,0,-5.205e-05
8,-0.01,0.008126,0.155268,0,-5.20349e-05
8,-0.01,0.00816,0.155296,0,-5.20199e-05
8,-0.01,0.008194,0.155323,0,-5.20061e-05
8,-0.01,0.008228,0.15535,0,-5.19926e-05
8,-0.01,0.008262,0.155376,0,-5.19792e-05
8,-0.01,0.008296,0.155402,0,-5.19659e-05
8,-0.01,0.00833,0.155428,0,-5.19529e-05
8,-0.01,0.008364,0.155453,0,-5.194e-05
8,-0.01,0.008398,0.155478,0,-5.19271e-05
8,-0.01,0.008432,0.155503,0,-5.19153e-05
8,-0.01,0.008466,0.155527,0,-5.19037e-05
8,-0.01,0.0085,0.155551,0,-5.1892e-05
8,-0.01,0.008534,0.155574,0,-5.18812e-05
8,-0.01,0.008568,0.155597,0,-5.18712e-05
8,-0.01,0.008602,0.15562,0,-5.18611e-05
8,-0.01,0.008636,0.155642,0,-5.18512e-05
8,-0.01,0.00867,0.155664,0,-5.18419e-05
8,-0.01,0.008704,0.155686,0,-5.18325e-05
8,-0.01,0.008738,0.155707,0,-5.18232e-05
8,-0.01,0.008772,0.155728,0,-5.18143e-05
8,-0.01,0.008806,0.155749,0,-5.18055e-05
8,-0.01,0.00884,0.155769,0,-5.17967e-05
8,-0.01,0.008874,0.155789,0,-5.17881e-05
8,-0.01,0.008908,0.155809,0,-5.17804e-05
8,-0.01,0.008942,0.155828,0,-5.17726e-05
8,-0.01,0.008976,0.155848,0,-5.17649e-05
8,-0.01,0.00901,0.155866,0,-5.17579e-05
8,-0.01,0.009044,0.155885,0,-5.1751e-05
8,-0.01,0.009078,0.155903,0,-5.17442e-05
8,-0.01,0.009112,0.155922,0,-5.17375e-05
8,-0.01,0.009146,0.155939,0,-5.1731e-05
8,-0.01,0.00918,0.155957,0,-5.17245e-05
8,-0.01,0.009214,0.155974,0,-5.1718e-05
8,-0.01,0.009248,0.155991,0,-5.1712e-05
8,-0.01,0.009282,0.156008,0,-5.1706e-05
8,-0.01,0.009316,0.156025,0,-5.17e-05
8,-0.01,0.00935,0.156041,0,-5.16944e-05
8,-0.01,0.009384,0.156057,0,-5.16892e-05
8,-0.01,0.009418,0.156073,0,-5.1684e-05
8,-0.01,0.009452,0.156088,0,-5.16788e-05
8,-0.01,0.009486,0.156103,0,-5.16742e-05
8,-0.01,0.00952,0.156118,0,-5.16695e-05
8,-0.01,0.009554,0.156134,0,-5.16649e-05
8,-0.01,0.009588,0.156148,0,-5.16603e-05
8,-0.01,0.009622,0.156163,0,-5.16558e-05
8,-0.01,0.009656,0.156177,0,-5.16512e-05
8,-0.01,0.00969,0.156191,0,-5.16468e-05
8,-0.01,0.009724,0.156205,0,-5.16425e-05
8,-0.01,0.009758,0.156218,0,-5.16382e-05
8,-0.01,0.009792,0.156232,0,-5.1634e-05
8,-0.01,0.009826,0.156245,0,-5.16301e-05
8,-0.01,0.00986,0.156258,0,-5.16264e-05
8,-0.01,0.009894,0.156271,0,-5.16226e-05
8,-0.01,0.009928,0.156284,0,-5.1619e-05
8,-0.01,0.009962,0.156296,0,-5.16157e-05
8,-0.01,0.009996,0.156309,0,-5.16123e-05
8,-0.01,0.01003,0.156321,0,-5.1609e-05
8,-0.01,0.010064,0.156333,0,-5.1606e-05
8,-0.01,0.010098,0.156345,0,-5.16029e-05
8,-0.01,0.010132,0.156356,0,-5.15999e-05
8,-0.01,0.010166,0.156368,0,-5.15969e-05
8,-0.01,0.0102,0.156379,0,-5.1594e-05
8,-0.01,0.010234,0.156391,0,-5.15911e-05
8,-0.01,0.010268,0.156402,0,-5.15881e-05
8,-0.01,0.010302,0.156412,0,-5.15854e-05
8,-0.01,0.010336,0.156423,0,-5.15827e-05
8,-0.01,0.01037,0.156434,0,-5.158e-05
8,-0.01,0.010404,0.156444,0,-5.15776e-05
8,-0.01,0.010438,0.156454,0,-5.15753e-05
8,-0.01,0.010472,0.156465,0,-5.15731e-05
8,-0.01,0.010506,0.156475,0,-5.15709e-05
8,-0.01,0.01054,0.156484,0,-5.1569e-05
8,-0.01,0.010574,0.156494,0,-5.15671e-05
8,-0.01,0.010608,0.156504,0,-5.15652e-05
8,-0.01,0.010642,0.156513,0,-5.15635e-05
8,-0.01,0.010676,0.156523,0,-5.15618e-05
8,-0.01,0.01071,0.156532,0,-5.15601e-05
8,-0.01,0.010744,0.156541,0,-5.15585e-05
8,-0.01,0.010778,0.15655,0,-5.15571e-05
8,-0.01,0.010812,0.156559,0,-5.15557e-05
8,-0.01,0.010846,0.156567,0,-5.15542e-05
8,-0.01,0.01088,0.156576,0,-5.15531e-05
8,-0.01,0.010914,0.156584,0,-5.15521e-05
8,-0.01,0.010948,0.156593,0,-5.1551e-05
8,-0.01,0.010982,0.156601,0,-5.15501e-05
8,-0.01,0.011016,0.156609,0,-5.15494e-05
8,-0.01,0.01105,0.156617,0,-5.15487e-05
8,-0.01,0.011084,0.156625,0,-5.1548e-05
8,-0.01,0.011118,0.156633,0,-5.15476e-05
8,-0.01,0.011152,0.156641,0,-5.15473e-05
8,-0.01,0.011186,0.156649,0,-5.1547e-05
8,-0.01,0.01122,0.156656,0,-5.1547e-05
8,-0.01,0.011254,0.156663,0,-5.15473e-05
8,-0.01,0.011288,0.156671,0,-5.15475e-05
8,-0.01,0.011322,0.156678,0,-5.15478e-05
8,-0.01,0.011356,0.156685,0,-5.15485e-05
8,-0.01,0.01139,0.156692,0,-5.15492e-05
8,-0.01,0.011424,0.156699,0,-5.15499e-05
8,-0.01,0.011458,0.156706,0,-5.1551e-05
8,-0.01,0.011492,0.156712,0,-5.15522e-05
8,-0.01,0.011526,0.156719,0,-5.15533e-05
8,-0.01,0.01156,0.156725,0,-5.15547e-05
8,-0.01,0.011594,0.156732,0,-5.15566e-05
8,-0.01,0.011628,0.156738,0,-5.15584e-05
8,-0.01,0.011662,0.156744,0,-5.15602e-05
8,-0.01,0.011696,0.156751,0,-5.15626e-05
8,-0.01,0.01173,0.156757,0,-5.15651e-05
8,-0.01,0.011764,0.156763,0,-5.15676e-05
8,-0.01,0.011798,0.156769,0,-5.15704e-05
8,-0.01,0.011832,0.156774,0,-5.15736e-05
8,-0.01,0.011866,0.15678,0,-5.15768e-05
8,-0.01,0.0119,0.156786,0,-5.158e-05
8,-0.01,0.011934,0.156791,0,-5.15841e-05
8,-0.01,0.011968,0.156797,0,-5.15882e-05
8,-0.01,0.012002,0.156802,0,-5.15922e-05
8,-0.01,0.012036,0.156807,0,-5.15968e-05
8,-0.01,0.01207,0.156813,0,-5.16017e-05
8,-0.01,0.012104,0.156818,0,-5.16066e-05
8,-0.01,0.012138,0.156823,0,-5.16116e-05
8,-0.01,0.012172,0.156828,0,-5.16175e-05
8,-0.01,0.012206,0.156833,0,-5.16234e-05
8,-0.01,0.01224,0.156838,0,-5.16293e-05
8,-0.01,0.012274,0.156843,0,-5.16359e-05
8,-0.01,0.012308,0.156848,0,-5.16428e-05
8,-0.01,0.012342,0.156852,0,-5.16497e-05
8,-0.01,0.012376,0.156857,0,-5.1657e-05
8,-0.01,0.01241,0.156862,0,-5.1665e-05
8,-0.01,0.012444,0.156866,0,-5.1673e-05
8,-0.01,0.012478,0.15687,0,-5.16809e-05
8,-0.01,0.012512,0.156875,0,-5.169e-05
8,-0.01,0.012546,0.156879,0,-5.16992e-05
8,-0.01,0.01258,0.156883,0,-5.17085e-05
8,-0.01,0.012614,0.156888,0,-5.17182e-05
8,-0.01,0.012648,0.156892,0,-5.17287e-05
8,-0.01,0.012682,0.156896,0,-5.17391e-05
8,-0.01,0.012716,0.1569,0,-5.17496e-05
8,-0.01,0.01275,0.156904,0,-5.17613e-05
8,-0.01,0.012784,0.156907,0,-5.1773e-05
8,-0.01,0.012818,0.156911,0,-5.17847e-05
8,-0.01,0.012852,0.156915,0,-5.17972e-05
8,-0.01,0.012886,0.156919,0,-5.18104e-05
8,-0.01,0.01292,0.156922,0,-5.18236e-05
8,-0.01,0.012954,0.156926,0,-5.18369e-05
8,-0.01,0.012988,0.15693,0,-5.18516e-05
8,-0.01,0.013022,0.156933,0,-5.18662e-05
8,-0.01,0.013056,0.156936,0,-5.18808e-05
8,-0.01,0.01309,0.15694,0,-5.18965e-05
8,-0.01,0.013124,0.156943,0,-5.19127e-05
8,-0.01,0.013158,0.156946,0,-5.19289e-05
8,-0.01,0.013192,0.15695,0,-5.19456e-05
8,-0.01,0.013226,0.156953,0,-5.19636e-05
8,-0.01,0.01326,0.156956,0,-5.19816e-05
8,-0.01,0.013294,0.156959,0,-5.19997e-05
8,-0.01,0.013328,0.156962,0,-5.20191e-05
8,-0.01,0.013362,0.156965,0,-5.20387e-05
8,-0.01,0.013396,0.156968,0,-5.20584e-05
8,-0.01,0.01343,0.156971,0,-5.20787e-05
8,-0.01,0.013464,0.156974,0,-5.21e-05
8,-0.01,0.013498,0.156976,0,-5.21213e-05
8,-0.01,0.013532,0.156979,0,-5.21426e-05
8,-0.01,0.013566,0.156982,0,-5.21657e-05
8,-0.01,0.0136,0.156985,0,-5.21889e-05
8,-0.01,0.013634,0.156987,0,-5.22121e-05
8,-0.01,0.013668,0.15699,0,-5.22365e-05
8,-0.01,0.013702,0.156993,0,-5.22619e-05
8,-0.01,0.013736,0.156995,0,-5.22873e-05
8,-0.01,0.01377,0.156998,0,-5.23129e-05
8,-0.01,0.013804,0.157,0,-5.23405e-05
8,-0.01,0.013838,0.157003,0,-5.23681e-05
8,-0.01,0.013872,0.157005,0,-5.23956e-05
8,-0.01,0.013906,0.157007,0,-5.24245e-05
8,-0.01,0.01394,0.15701,0,-5.24541e-05
8,-0.01,0.013974,0.157012,0,-5.24837e-05
8,-0.01,0.014008,0.157014,0,-5.25138e-05
8,-0.01,0.014042,0.157016,0,-5.25454e-05
8,-0.01,0.014076,0.157019,0,-5.2577e-05
8,-0.01,0.01411,0.157021,0,-5.26085e-05
8,-0.01,0.014144,0.157023,0,-5.26419e-05
8,-0.01,0.014178,0.157025,0,-5.26757e-05
8,-0.01,0.014212,0.157027,0,-5.27095e-05
8,-0.01,0.014246,0.157029,0,-5.27441e-05
8,-0.01,0.01428,0.157031,0,-5.27802e-05
8,-0.01,0.014314,0.157033,0,-5.28163e-05
8,-0.01,0.014348,0.157035,0,-5.28524e-05
8,-0.01,0.014382,0.157037,0,-5.28908e-05
8,-0.01,0.014416,0.157039,0,-5.29293e-05
8,-0.01,0.01445,0.157041,0,-5.29678e-05
8,-0.01,0.014484,0.157042,0,-5.30075e-05
8,-0.01,0.014518,0.157044,0,-5.30485e-05
8,-0.01,0.014552,0.157046,0,-5.30894e-05
8,-0.01,0.014586,0.157048,0,-5.31305e-05
8,-0.01,0.01462,0.15705,0,-5.31739e-05
8,-0.01,0.014654,0.157051,0,-5.32173e-05
8,-0.01,0.014688,0.157053,0,-5.32607e-05
8,-0.01,0.014722,0.157055,0,-5.33057e-05
8,-0.01,0.014756,0.157056,0,-5.33516e-05
8,-0.01,0.01479,0.157058,0,-5.33976e-05
8,-0.01,0.014824,0.15706,0,-5.34441e-05
8,-0.01,0.014858,0.157061,0,-5.34927e-05
8,-0.01,0.014892,0.157063,0,-5.35413e-05
8,-0.01,0.014926,0.157065,0,-5.359e-05
8,-0.01,0.01496,0.157066,0,-5.36406e-05
8,-0.01,0.014994,0.157068,0,-5.36918e-05
8,-0.01,0.015028,0.157069,0,-5.3743e-05
8,-0.01,0.015062,0.15707,0,-5.37951e-05
8,-0.01,0.015096,0.157072,0,-5.38489e-05
8,-0.01,0.01513,0.157073,0,-5.39027e-05
8,-0.01,0.015164,0.157075,0,-5.39565e-05
8,-0.01,0.015198,0.157076,0,-5.40128e-05
8,-0.01,0.015232,0.157077,0,-5.40693e-05
8,-0.01,0.015266,0.157079,0,-5.41258e-05
8,-0.01,0.0153,0.15708,0,-5.41835e-05
8,-0.01,0.015334,0.157082,0,-5.42426e-05
8,-0.01,0.015368,0.157083,0,-5.43016e-05
8,-0.01,0.015402,0.157084,0,-5.43608e-05
8,-0.01,0.015436,0.157086,0,-5.4423e-05
8,-0.01,0.01547,0.157087,0,-5.44851e-05
8,-0.01,0.015504,0.157088,0,-5.45473e-05
8,-0.01,0.015538,0.157089,0,-5.46114e-05
8,-0.01,0.015572,0.157091,0,-5.46766e-05
8,-0.01,0.015606,0.157092,0,-5.47418e-05
8,-0.01,0.01564,0.157093,0,-5.48074e-05
8,-0.01,0.015674,0.157094,0,-5.48752e-05
8,-0.01,0.015708,0.157095,0,-5.4943e-05
8,-0.01,0.015742,0.157097,0,-5.50108e-05
8,-0.01,0.015776,0.157098,0,-5.50807e-05
8,-0.01,0.01581,0.157099,0,-5.51514e-05
8,-0.01,0.015844,0.1571,0,-5.52221e-05
8,-0.01,0.015878,0.157101,0,-5.52937e-05
8,-0.01,0.015912,0.157102,0,-5.53672e-05
8,-0.01,0.015946,0.157104,0,-5.54408e-05
8,-0.01,0.01598,0.157105,0,-5.55144e-05
8,-0.01,0.016014,0.157106,0,-5.55906e-05
8,-0.01,0.016048,0.157107,0,-5.56672e-05
8,-0.01,0.016082,0.157108,0,-5.57438e-05
8,-0.01,0.016116,0.157109,0,-5.58217e-05
8,-0.01,0.01615,0.15711,0,-5.59012e-05
8,-0.01,0.016184,0.157111,0,-5.59807e-05
8,-0.01,0.016218,0.157112,0,-5.60603e-05
8,-0.01,0.016252,0.157113,0,-5.61428e-05
8,-0.01,0.016286,0.157114,0,-5.62252e-05
8,-0.01,0.01632,0.157115,0,-5.63076e-05
8,-0.01,0.016354,0.157116,0,-5.63918e-05
8,-0.01,0.016388,0.157117,0,-5.64771e-05
8,-0.01,0.016422,0.157118,0,-5.65624e-05
8,-0.01,0.016456,0.157119,0,-5.66482e-05
8,-0.01,0.01649,0.15712,0,-5.67364e-05
8,-0.01,0.016524,0.157121,0,-5.68246e-05
8,-0.01,0.016558,0.157122,0,-5.69128e-05
8,-0.01,0.016592,0.157123,0,-5.70034e-05
8,-0.01,0.016626,0.157124,0,-5.70948e-05
8,-0.01,0.01666,0.157125,0,-5.71862e-05
8,-0.01,0.016694,0.157126,0,-5.72786e-05
8,-0.01,0.016728,0.157127,0,-5.73731e-05
8,-0.01,0.016762,0.157128,0,-5.74676e-05
8,-0.01,0.016796,0.157129,0,-5.75621e-05
8,-0.01,0.01683,0.15713,0,-5.76592e-05
8,-0.01,0.016864,0.157131,0,-5.77567e-05
8,-0.01,0.016898,0.157132,0,-5.78542e-05
