Points_0,Points_1,Points_2,U_0,U_1,U_2
8,-0.01,0.004352,0.0995604,0,-9.82304e-05
8,-0.01,0.004386,0.0994081,0,-9.90207e-05
8,-0.01,0.00442,0.0992559,0,-9.98109e-05
8,-0.01,0.004454,0.099104,0,-0.000100599
8,-0.01,0.004488,0.0989523,0,-0.000101387
8,-0.01,0.004522,0.0988005,0,-0.000102174
8,-0.01,0.004556,0.0986492,0,-0.000102961
8,-0.01,0.00459,0.0984995,0,-0.000103747
8,-0.01,0.004624,0.0983499,0,-0.000104532
8,-0.01,0.004658,0.0982003,0,-0.000105317
8,-0.01,0.004692,0.0980533,0,-0.000106101
8,-0.01,0.004726,0.0979071,0,-0.000106884
8,-0.01,0.00476,0.097761,0,-0.000107668
8,-0.01,0.004794,0.0976163,0,-0.000108451
8,-0.01,0.004828,0.0974747,0,-0.000109233
8,-0.01,0.004862,0.0973332,0,-0.000110015
8,-0.01,0.004896,0.0971917,0,-0.000110798
8,-0.01,0.00493,0.0970551,0,-0.000111579
8,-0.01,0.004964,0.0969191,0,-0.00011236
8,-0.01,0.004998,0.0967831,0,-0.000113142
8,-0.01,0.005032,0.09665,0,-0.000113923
8,-0.01,0.005066,0.0965204,0,-0.000114704
8,-0.01,0.0051,0.0963908,0,-0.000115485
8,-0.01,0.005134,0.0962613,0,-0.000116267
8,-0.01,0.005168,0.0961386,0,-0.000117048
8,-0.01,0.005202,0.0960158,0,-0.000117829
8,-0.01,0.005236,0.0958931,0,-0.00011861
8,-0.01,0.00527,0.0957747,0,-0.000119391
8,-0.01,0.005304,0.0956594,0,-0.000120172
8,-0.01,0.005338,0.095544,0,-0.000120954
8,-0.01,0.005372,0.0954298,0,-0.000121735
8,-0.01,0.005406,0.0953221,0,-0.000122517
8,-0.01,0.00544,0.0952144,0,-0.0001233
8,-0.01,0.005474,0.0951067,0,-0.000124082
8,-0.01,0.005508,0.0950046,0,-0.000124865
8,-0.01,0.005542,0.0949047,0,-0.000125648
8,-0.01,0.005576,0.0948048,0,-0.000126432
8,-0.01,0.00561,0.0947073,0,-0.000127215
8,-0.01,0.005644,0.0946153,0,-0.000128
8,-0.01,0.005678,0.0945233,0,-0.000128785
8,-0.01,0.005712,0.0944313,0,-0.000129569
8,-0.01,0.005746,0.094346,0,-0.000130355
8,-0.01,0.00578,0.0942618,0,-0.000131141
8,-0.01,0.005814,0.0941776,0,-0.000131928
8,-0.01,0.005848,0.0940967,0,-0.000132714
8,-0.01,0.005882,0.0940202,0,-0.000133502
8,-0.01,0.005916,0.0939436,0,-0.00013429
8,-0.01,0.00595,0.093867,0,-0.000135077
8,-0.01,0.005984,0.0937981,0,-0.000135867
8,-0.01,0.006018,0.0937291,0,-0.000136656
8,-0.01,0.006052,0.0936601,0,-0.000137446
8,-0.01,0.006086,0.0935954,0,-0.000138236
8,-0.01,0.00612,0.0935339,0,-0.000139028
8,-0.01,0.006154,0.0934723,0,-0.000139819
8,-0.01,0.006188,0.0934118,0,-0.000140611
8,-0.01,0.006222,0.0933575,0,-0.000141405
8,-0.01,0.006256,0.0933032,0,-0.000142198
8,-0.01,0.00629,0.0932489,0,-0.000142992
8,-0.01,0.006324,0.0931994,0,-0.000143787
8,-0.01,0.006358,0.0931519,0,-0.000144583
8,-0.01,0.006392,0.0931044,0,-0.00014538
8,-0.01,0.006426,0.0930586,0,-0.000146176
8,-0.01,0.00646,0.0930175,0,-0.000146975
8,-0.01,0.006494,0.0929765,0,-0.000147774
8,-0.01,0.006528,0.0929354,0,-0.000148573
8,-0.01,0.006562,0.0928995,0,-0.000149374
8,-0.01,0.006596,0.0928646,0,-0.000150176
8,-0.01,0.00663,0.0928297,0,-0.000150978
8,-0.01,0.006664,0.0927971,0,-0.000151781
8,-0.01,0.006698,0.092768,0,-0.000152587
8,-0.01,0.006732,0.0927388,0,-0.000153392
8,-0.01,0.006766,0.0927097,0,-0.000154197
8,-0.01,0.0068,0.0926859,0,-0.000155006
8,-0.01,0.006834,0.0926623,0,-0.000155815
8,-0.01,0.006868,0.0926386,0,-0.000156624
8,-0.01,0.006902,0.0926178,0,-0.000157434
8,-0.01,0.006936,0.0925992,0,-0.000158246
8,-0.01,0.00697,0.0925807,0,-0.000159058
8,-0.01,0.007004,0.0925627,0,-0.000159871
8,-0.01,0.007038,0.0925488,0,-0.000160687
8,-0.01,0.007072,0.0925349,0,-0.000161503
8,-0.01,0.007106,0.092521,0,-0.000162318
8,-0.01,0.00714,0.09251,0,-0.000163138
8,-0.01,0.007174,0.0925004,0,-0.000163958
8,-0.01,0.007208,0.0924908,0,-0.000164779
8,-0.01,0.007242,0.0924821,0,-0.000165601
8,-0.01,0.007276,0.0924763,0,-0.000166425
8,-0.01,0.00731,0.0924704,0,-0.000167249
8,-0.01,0.007344,0.0924646,0,-0.000168074
8,-0.01,0.007378,0.0924615,0,-0.000168901
8,-0.01,0.007412,0.0924591,0,-0.000169728
8,-0.01,0.007446,0.0924567,0,-0.000170556
8,-0.01,0.00748,0.0924555,0,-0.000171385
8,-0.01,0.007514,0.0924563,0,-0.000172219
8,-0.01,0.007548,0.092457,0,-0.000173052
8,-0.01,0.007582,0.0924577,0,-0.000173885
8,-0.01,0.007616,0.0924612,0,-0.000174724
8,-0.01,0.00765,0.0924648,0,-0.000175562
8,-0.01,0.007684,0.0924683,0,-0.000176401
8,-0.01,0.007718,0.0924732,0,-0.000177241
8,-0.01,0.007752,0.0924794,0,-0.000178083
8,-0.01,0.007786,0.0924855,0,-0.000178926
8,-0.01,0.00782,0.0924918,0,-0.000179768
8,-0.01,0.007854,0.0925003,0,-0.000180616
8,-0.01,0.007888,0.0925087,0,-0.000181463
8,-0.01,0.007922,0.0925172,0,-0.00018231
8,-0.01,0.007956,0.092527,0,-0.000183161
8,-0.01,0.00799,0.0925375,0,-0.000184014
8,-0.01,0.008024,0.0925479,0,-0.000184866
8,-0.01,0.008058,0.0925588,0,-0.00018572
8,-0.01,0.008092,0.0925708,0,-0.000186578
8,-0.01,0.008126,0.0925829,0,-0.000187435
8,-0.01,0.00816,0.0925949,0,-0.000188293
8,-0.01,0.008194,0.092608,0,-0.000189155
8,-0.01,0.008228,0.0926214,0,-0.000190018
8,-0.01,0.008262,0.0926347,0,-0.000190881
8,-0.01,0.008296,0.0926485,0,-0.000191746
8,-0.01,0.00833,0.0926629,0,-0.000192614
8,-0.01,0.008364,0.0926773,0,-0.000193482
8,-0.01,0.008398,0.0926918,0,-0.00019435
8,-0.01,0.008432,0.0927071,0,-0.000195222
8,-0.01,0.008466,0.0927225,0,-0.000196095
8,-0.01,0.0085,0.0927379,0,-0.000196969
8,-0.01,0.008534,0.0927537,0,-0.000197844
8,-0.01,0.008568,0.0927699,0,-0.000198723
8,-0.01,0.008602,0.0927861,0,-0.000199601
8,-0.01,0.008636,0.0928023,0,-0.00020048
8,-0.01,0.00867,0.0928192,0,-0.000201363
8,-0.01,0.008704,0.0928361,0,-0.000202247
8,-0.01,0.008738,0.092853,0,-0.000203131
8,-0.01,0.008772,0.0928702,0,-0.000204018
8,-0.01,0.008806,0.0928876,0,-0.000204907
8,-0.01,0.00884,0.092905,0,-0.000205797
8,-0.01,0.008874,0.0929224,0,-0.000206687
8,-0.01,0.008908,0.0929399,0,-0.000207582
8,-0.01,0.008942,0.0929575,0,-0.000208478
8,-0.01,0.008976,0.0929751,0,-0.000209373
8,-0.01,0.00901,0.0929926,0,-0.000210272
8,-0.01,0.009044,0.0930102,0,-0.000211173
8,-0.01,0.009078,0.0930277,0,-0.000212073
8,-0.01,0.009112,0.0930453,0,-0.000212976
8,-0.01,0.009146,0.0930628,0,-0.000213882
8,-0.01,0.00918,0.0930803,0,-0.000214788
8,-0.01,0.009214,0.0930978,0,-0.000215694
8,-0.01,0.009248,0.0931152,0,-0.000216604
8,-0.01,0.009282,0.0931326,0,-0.000217515
8,-0.01,0.009316,0.0931501,0,-0.000218426
8,-0.01,0.00935,0.0931674,0,-0.000219339
8,-0.01,0.009384,0.0931848,0,-0.000220255
8,-0.01,0.009418,0.0932021,0,-0.000221171
8,-0.01,0.009452,0.0932194,0,-0.000222087
8,-0.01,0.009486,0.0932365,0,-0.000223008
8,-0.01,0.00952,0.0932537,0,-0.000223929
8,-0.01,0.009554,0.0932708,0,-0.00022485
8,-0.01,0.009588,0.0932878,0,-0.000225774
8,-0.01,0.009622,0.0933046,0,-0.0002267
8,-0.01,0.009656,0.0933215,0,-0.000227627
8,-0.01,0.00969,0.0933382,0,-0.000228554
8,-0.01,0.009724,0.0933546,0,-0.000229486
8,-0.01,0.009758,0.0933711,0,-0.000230417
8,-0.01,0.009792,0.0933875,0,-0.000231349
8,-0.01,0.009826,0.0934035,0,-0.000232284
8,-0.01,0.00986,0.0934195,0,-0.000233221
8,-0.01,0.009894,0.0934355,0,-0.000234158
8,-0.01,0.009928,0.0934513,0,-0.000235096
8,-0.01,0.009962,0.0934667,0,-0.000236038
8,-0.01,0.009996,0.0934821,0,-0.00023698
8,-0.01,0.01003,0.0934976,0,-0.000237921
8,-0.01,0.010064,0.0935125,0,-0.000238867
8,-0.01,0.010098,0.0935275,0,-0.000239814
8,-0.01,0.010132,0.0935424,0,-0.00024076
8,-0.01,0.010166,0.093557,0,-0.000241709
8,-0.01,0.0102,0.0935714,0,-0.00024266
8,-0.01,0.010234,0.0935858,0,-0.000243611
8,-0.01,0.010268,0.0936002,0,-0.000244562
8,-0.01,0.010302,0.093614,0,-0.000245518
8,-0.01,0.010336,0.0936279,0,-0.000246474
8,-0.01,0.01037,0.0936417,0,-0.000247429
8,-0.01,0.010404,0.0936552,0,-0.000248388
8,-0.01,0.010438,0.0936684,0,-0.000249348
8,-0.01,0.010472,0.0936817,0,-0.000250309
8,-0.01,0.010506,0.0936948,0,-0.00025127
8,-0.01,0.01054,0.0937075,0,-0.000252234
8,-0.01,0.010574,0.0937201,0,-0.000253199
8,-0.01,0.010608,0.0937328,0,-0.000254164
8,-0.01,0.010642,0.093745,0,-0.000255132
8,-0.01,0.010676,0.0937571,0,-0.0002561
8,-0.01,0.01071,0.0937691,0,-0.000257069
8,-0.01,0.010744,0.093781,0,-0.000258039
8,-0.01,0.010778,0.0937925,0,-0.000259012
8,-0.01,0.010812,0.093804,0,-0.000259985
8,-0.01,0.010846,0.0938155,0,-0.000260958
8,-0.01,0.01088,0.0938265,0,-0.000261935
8,-0.01,0.010914,0.0938374,0,-0.000262912
8,-0.01,0.010948,0.0938483,0,-0.000263889
8,-0.01,0.010982,0.093859,0,-0.000264867
8,-0.01,0.011016,0.0938693,0,-0.000265848
8,-0.01,0.01105,0.0938796,0,-0.000266829
8,-0.01,0.011084,0.0938899,0,-0.00026781
8,-0.01,0.011118,0.0938996,0,-0.000268795
8,-0.01,0.011152,0.0939093,0,-0.00026978
8,-0.01,0.011186,0.093919,0,-0.000270765
8,-0.01,0.01122,0.0939283,0,-0.000271751
8,-0.01,0.011254,0.0939374,0,-0.00027274
8,-0.01,0.011288,0.0939466,0,-0.000273728
8,-0.01,0.011322,0.0939556,0,-0.000274716
8,-0.01,0.011356,0.0939643,0,-0.000275707
8,-0.01,0.01139,0.0939729,0,-0.000276699
8,-0.01,0.011424,0.0939815,0,-0.00027769
8,-0.01,0.011458,0.0939898,0,-0.000278683
8,-0.01,0.011492,0.093998,0,-0.000279678
8,-0.01,0.011526,0.0940062,0,-0.000280672
8,-0.01,0.01156,0.0940142,0,-0.000281668
8,-0.01,0.011594,0.0940219,0,-0.000282666
8,-0.01,0.011628,0.0940296,0,-0.000283663
8,-0.01,0.011662,0.0940372,0,-0.000284661
8,-0.01,0.011696,0.0940445,0,-0.000285662
8,-0.01,0.01173,0.0940517,0,-0.000286663
8,-0.01,0.011764,0.0940589,0,-0.000287663
8,-0.01,0.011798,0.0940659,0,-0.000288666
8,-0.01,0.011832,0.0940726,0,-0.00028967
8,-0.01,0.011866,0.0940793,0,-0.000290674
8,-0.01,0.0119,0.094086,0,-0.000291678
8,-0.01,0.011934,0.0940922,0,-0.000292684
8,-0.01,0.011968,0.0940983,0,-0.000293691
8,-0.01,0.012002,0.0941045,0,-0.000294698
8,-0.01,0.012036,0.0941103,0,-0.000295706
8,-0.01,0.01207,0.094116,0,-0.000296715
8,-0.01,0.012104,0.0941216,0,-0.000297724
8,-0.01,0.012138,0.0941272,0,-0.000298733
8,-0.01,0.012172,0.0941324,0,-0.000299744
8,-0.01,0.012206,0.0941377,0,-0.000300755
8,-0.01,0.01224,0.094143,0,-0.000301766
8,-0.01,0.012274,0.094148,0,-0.000302779
8,-0.01,0.012308,0.094153,0,-0.000303792
8,-0.01,0.012342,0.094158,0,-0.000304805
8,-0.01,0.012376,0.0941629,0,-0.000305819
8,-0.01,0.01241,0.0941676,0,-0.000306834
8,-0.01,0.012444,0.0941724,0,-0.000307849
8,-0.01,0.012478,0.0941771,0,-0.000308864
8,-0.01,0.012512,0.0941815,0,-0.000309882
8,-0.01,0.012546,0.0941859,0,-0.000310899
8,-0.01,0.01258,0.0941902,0,-0.000311917
8,-0.01,0.012614,0.0941945,0,-0.000312935
8,-0.01,0.012648,0.0941985,0,-0.000313955
8,-0.01,0.012682,0.0942026,0,-0.000314974
8,-0.01,0.012716,0.0942066,0,-0.000315994
8,-0.01,0.01275,0.0942104,0,-0.000317016
8,-0.01,0.012784,0.0942141,0,-0.000318038
8,-0.01,0.012818,0.0942178,0,-0.00031906
8,-0.01,0.012852,0.0942214,0,-0.000320082
8,-0.01,0.012886,0.0942249,0,-0.000321106
8,-0.01,0.01292,0.0942283,0,-0.00032213
8,-0.01,0.012954,0.0942317,0,-0.000323154
8,-0.01,0.012988,0.0942349,0,-0.00032418
8,-0.01,0.013022,0.0942381,0,-0.000325206
8,-0.01,0.013056,0.0942412,0,-0.000326231
8,-0.01,0.01309,0.0942442,0,-0.000327258
8,-0.01,0.013124,0.0942472,0,-0.000328285
8,-0.01,0.013158,0.0942501,0,-0.000329313
8,-0.01,0.013192,0.094253,0,-0.000330341
8,-0.01,0.013226,0.0942556,0,-0.00033137
8,-0.01,0.01326,0.0942583,0,-0.000332399
8,-0.01,0.013294,0.094261,0,-0.000333428
8,-0.01,0.013328,0.0942635,0,-0.000334458
8,-0.01,0.013362,0.094266,0,-0.000335489
8,-0.01,0.013396,0.0942685,0,-0.00033652
8,-0.01,0.01343,0.0942708,0,-0.000337551
8,-0.01,0.013464,0.0942731,0,-0.000338583
8,-0.01,0.013498,0.0942753,0,-0.000339616
8,-0.01,0.013532,0.0942776,0,-0.000340648
8,-0.01,0.013566,0.0942797,0,-0.000341682
8,-0.01,0.0136,0.0942817,0,-0.000342715
8,-0.01,0.013634,0.0942838,0,-0.000343749
8,-0.01,0.013668,0.0942857,0,-0.000344783
8,-0.01,0.013702,0.0942876,0,-0.000345818
8,-0.01,0.013736,0.0942895,0,-0.000346854
8,-0.01,0.01377,0.0942914,0,-0.000347889
8,-0.01,0.013804,0.0942931,0,-0.000348925
8,-0.01,0.013838,0.0942948,0,-0.000349962
8,-0.01,0.013872,0.0942965,0,-0.000350998
8,-0.01,0.013906,0.0942981,0,-0.000352035
8,-0.01,0.01394,0.0942997,0,-0.000353073
8,-0.01,0.013974,0.0943012,0,-0.00035411
8,-0.01,0.014008,0.0943028,0,-0.000355148
8,-0.01,0.014042,0.0943042,0,-0.000356187
8,-0.01,0.014076,0.0943056,0,-0.000357226
8,-0.01,0.01411,0.094307,0,-0.000358265
8,-0.01,0.014144,0.0943083,0,-0.000359304
8,-0.01,0.014178,0.0943096,0,-0.000360344
8,-0.01,0.014212,0.0943108,0,-0.000361384
8,-0.01,0.014246,0.0943121,0,-0.000362424
8,-0.01,0.01428,0.0943132,0,-0.000363465
8,-0.01,0.014314,0.0943144,0,-0.000364506
8,-0.01,0.014348,0.0943156,0,-0.000365547
8,-0.01,0.014382,0.0943166,0,-0.000366589
8,-0.01,0.014416,0.0943177,0,-0.000367631
8,-0.01,0.01445,0.0943187,0,-0.000368673
8,-0.01,0.014484,0.0943197,0,-0.000369715
8,-0.01,0.014518,0.0943206,0,-0.000370758
8,-0.01,0.014552,0.0943216,0,-0.000371801
8,-0.01,0.014586,0.0943225,0,-0.000372843
8,-0.01,0.01462,0.0943233,0,-0.000373887
8,-0.01,0.014654,0.0943242,0,-0.000374931
8,-0.01,0.014688,0.094325,0,-0.000375975
8,-0.01,0.014722,0.0943258,0,-0.000377019
8,-0.01,0.014756,0.0943265,0,-0.000378063
8,-0.01,0.01479,0.0943273,0,-0.000379108
8,-0.01,0.014824,0.094328,0,-0.000380153
8,-0.01,0.014858,0.0943287,0,-0.000381198
8,-0.01,0.014892,0.0943294,0,-0.000382243
8,-0.01,0.014926,0.09433,0,-0.000383288
8,-0.01,0.01496,0.0943306,0,-0.000384334
8,-0.01,0.014994,0.0943312,0,-0.00038538
8,-0.01,0.015028,0.0943318,0,-0.000386426
8,-0.01,0.015062,0.0943324,0,-0.000387473
8,-0.01,0.015096,0.0943329,0,-0.00038852
8,-0.01,0.01513,0.0943335,0,-0.000389566
8,-0.01,0.015164,0.094334,0,-0.000390613
8,-0.01,0.015198,0.0943345,0,-0.00039166
8,-0.01,0.015232,0.0943349,0,-0.000392708
8,-0.01,0.015266,0.0943354,0,-0.000393755
8,-0.01,0.0153,0.0943358,0,-0.000394803
8,-0.01,0.015334,0.0943362,0,-0.000395851
8,-0.01,0.015368,0.0943366,0,-0.000396899
8,-0.01,0.015402,0.094337,0,-0.000397947
8,-0.01,0.015436,0.0943374,0,-0.000398996
8,-0.01,0.01547,0.0943378,0,-0.000400044
8,-0.01,0.015504,0.0943381,0,-0.000401093
8,-0.01,0.015538,0.0943384,0,-0.000402142
8,-0.01,0.015572,0.0943387,0,-0.000403191
8,-0.01,0.015606,0.094339,0,-0.00040424
8,-0.01,0.01564,0.0943393,0,-0.000405289
8,-0.01,0.015674,0.0943396,0,-0.000406338
8,-0.01,0.015708,0.0943398,0,-0.000407388
8,-0.01,0.015742,0.0943401,0,-0.000408437
8,-0.01,0.015776,0.0943403,0,-0.000409487
8,-0.01,0.01581,0.0943406,0,-0.000410537
8,-0.01,0.015844,0.0943408,0,-0.000411587
8,-0.01,0.015878,0.094341,0,-0.000412637
8,-0.01,0.015912,0.0943412,0,-0.000413688
8,-0.01,0.015946,0.0943414,0,-0.000414738
8,-0.01,0.01598,0.0943416,0,-0.000415788
8,-0.01,0.016014,0.0943418,0,-0.000416839
8,-0.01,0.016048,0.0943419,0,-0.00041789
8,-0.01,0.016082,0.0943421,0,-0.000418941
8,-0.01,0.016116,0.0943423,0,-0.000419992
8,-0.01,0.01615,0.0943424,0,-0.000421043
8,-0.01,0.016184,0.0943426,0,-0.000422094
8,-0.01,0.016218,0.0943427,0,-0.000423146
8,-0.01,0.016252,0.0943428,0,-0.000424198
8,-0.01,0.016286,0.0943429,0,-0.000425249
8,-0.01,0.01632,0.094343,0,-0.000426301
8,-0.01,0.016354,0.0943431,0,-0.000427353
8,-0.01,0.016388,0.0943432,0,-0.000428406
8,-0.01,0.016422,0.0943433,0,-0.000429458
8,-0.01,0.016456,0.0943434,0,-0.00043051
8,-0.01,0.01649,0.0943435,0,-0.000431563
8,-0.01,0.016524,0.0943436,0,-0.000432616
8,-0.01,0.016558,0.0943437,0,-0.000433668
8,-0.01,0.016592,0.0943437,0,-0.000434721
8,-0.01,0.016626,0.0943438,0,-0.000435775
8,-0.01,0.01666,0.0943438,0,-0.000436828
8,-0.01,0.016694,0.0943439,0,-0.000437881
8,-0.01,0.016728,0.0943439,0,-0.000438935
8,-0.01,0.016762,0.094344,0,-0.000439988
8,-0.01,0.016796,0.094344,0,-0.000441042
8,-0.01,0.01683,0.094344,0,-0.000442096
8,-0.01,0.016864,0.0943441,0,-0.00044315
8,-0.01,0.016898,0.0943441,0,-0.000444204
8,-0.01,0.016932,0.0943441,0,-0.000445259
8,-0.01,0.016966,0.0943441,0,-0.000446314
8,-0.01,0.017,0.0943442,0,-0.000447368
8,-0.01,0.017034,0.0943442,0,-0.000448423
8,-0.01,0.017068,0.0943442,0,-0.000449478
8,-0.01,0.017102,0.0943442,0,-0.000450533
8,-0.01,0.017136,0.0943442,0,-0.000451588
8,-0.01,0.01717,0.0943442,0,-0.000452644
8,-0.01,0.017204,0.0943442,0,-0.000453699
8,-0.01,0.017238,0.0943442,0,-0.000454754
8,-0.01,0.017272,0.0943442,0,-0.00045581
8,-0.01,0.017306,0.0943442,0,-0.000456866
8,-0.01,0.01734,0.0943442,0,-0.000457922
