Points_0,Points_1,Points_2,U_0,U_1,U_2
8,-0.01,0.002244,0.199359,0,-1.00932e-05
8,-0.01,0.002278,0.201201,0,-1.03361e-05
8,-0.01,0.002312,0.203044,0,-1.0579e-05
8,-0.01,0.002346,0.20484,0,-1.08269e-05
8,-0.01,0.00238,0.206557,0,-1.10832e-05
8,-0.01,0.002414,0.208274,0,-1.13394e-05
8,-0.01,0.002448,0.209991,0,-1.15956e-05
8,-0.01,0.002482,0.211592,0,-1.18648e-05
8,-0.01,0.002516,0.213185,0,-1.21348e-05
8,-0.01,0.00255,0.214779,0,-1.24048e-05
8,-0.01,0.002584,0.216312,0,-1.2682e-05
8,-0.01,0.002618,0.217786,0,-1.29664e-05
8,-0.01,0.002652,0.219259,0,-1.32507e-05
8,-0.01,0.002686,0.220724,0,-1.35362e-05
8,-0.01,0.00272,0.222081,0,-1.38353e-05
8,-0.01,0.002754,0.223438,0,-1.41344e-05
8,-0.01,0.002788,0.224795,0,-1.44336e-05
8,-0.01,0.002822,0.226078,0,-1.47424e-05
8,-0.01,0.002856,0.227322,0,-1.50566e-05
8,-0.01,0.00289,0.228566,0,-1.53707e-05
8,-0.01,0.002924,0.229786,0,-1.5688e-05
8,-0.01,0.002958,0.230921,0,-1.60171e-05
8,-0.01,0.002992,0.232056,0,-1.63462e-05
8,-0.01,0.003026,0.23319,0,-1.66753e-05
8,-0.01,0.00306,0.234242,0,-1.70158e-05
8,-0.01,0.003094,0.235272,0,-1.73594e-05
8,-0.01,0.003128,0.236301,0,-1.77031e-05
8,-0.01,0.003162,0.237295,0,-1.80517e-05
8,-0.01,0.003196,0.238223,0,-1.84092e-05
8,-0.01,0.00323,0.239152,0,-1.87668e-05
8,-0.01,0.003264,0.240081,0,-1.91243e-05
8,-0.01,0.003298,0.24092,0,-1.94936e-05
8,-0.01,0.003332,0.241753,0,-1.9864e-05
8,-0.01,0.003366,0.242585,0,-2.02343e-05
8,-0.01,0.0034,0.243372,0,-2.061e-05
8,-0.01,0.003434,0.244112,0,-2.09913e-05
8,-0.01,0.003468,0.244852,0,-2.13726e-05
8,-0.01,0.003502,0.245587,0,-2.17544e-05
8,-0.01,0.003536,0.246239,0,-2.21454e-05
8,-0.01,0.00357,0.246892,0,-2.25364e-05
8,-0.01,0.003604,0.247545,0,-2.29274e-05
8,-0.01,0.003638,0.248145,0,-2.3323e-05
8,-0.01,0.003672,0.248715,0,-2.37214e-05
8,-0.01,0.003706,0.249284,0,-2.41198e-05
8,-0.01,0.00374,0.249838,0,-2.45189e-05
8,-0.01,0.003774,0.250329,0,-2.49214e-05
8,-0.01,0.003808,0.25082,0,-2.53238e-05
8,-0.01,0.003842,0.251311,0,-2.57262e-05
8,-0.01,0.003876,0.251745,0,-2.613e-05
8,-0.01,0.00391,0.252162,0,-2.65342e-05
8,-0.01,0.003944,0.252579,0,-2.69384e-05
8,-0.01,0.003978,0.252973,0,-2.73425e-05
8,-0.01,0.004012,0.253321,0,-2.77466e-05
8,-0.01,0.004046,0.253668,0,-2.81506e-05
8,-0.01,0.00408,0.254016,0,-2.85547e-05
8,-0.01,0.004114,0.254305,0,-2.89574e-05
8,-0.01,0.004148,0.254587,0,-2.93599e-05
8,-0.01,0.004182,0.25487,0,-2.97625e-05
8,-0.01,0.004216,0.255123,0,-3.01639e-05
8,-0.01,0.00425,0.255345,0,-3.05641e-05
8,-0.01,0.004284,0.255567,0,-3.09643e-05
8,-0.01,0.004318,0.255786,0,-3.13643e-05
8,-0.01,0.004352,0.255951,0,-3.17607e-05
8,-0.01,0.004386,0.256116,0,-3.21571e-05
8,-0.01,0.00442,0.256281,0,-3.25535e-05
8,-0.01,0.004454,0.256415,0,-3.2946e-05
8,-0.01,0.004488,0.256527,0,-3.33361e-05
8,-0.01,0.004522,0.25664,0,-3.37262e-05
8,-0.01,0.004556,0.256744,0,-3.41151e-05
8,-0.01,0.00459,0.256808,0,-3.4499e-05
8,-0.01,0.004624,0.256872,0,-3.48829e-05
8,-0.01,0.004658,0.256936,0,-3.52669e-05
8,-0.01,0.004692,0.256967,0,-3.56491e-05
8,-0.01,0.004726,0.256986,0,-3.60308e-05
8,-0.01,0.00476,0.257006,0,-3.64126e-05
8,-0.01,0.004794,0.257012,0,-3.67932e-05
8,-0.01,0.004828,0.256991,0,-3.71713e-05
8,-0.01,0.004862,0.256969,0,-3.75495e-05
8,-0.01,0.004896,0.256948,0,-3.79277e-05
8,-0.01,0.00493,0.256893,0,-3.83003e-05
8,-0.01,0.004964,0.256834,0,-3.86721e-05
8,-0.01,0.004998,0.256775,0,-3.90439e-05
8,-0.01,0.005032,0.2567,0,-3.94124e-05
8,-0.01,0.005066,0.256607,0,-3.97771e-05
8,-0.01,0.0051,0.256513,0,-4.01417e-05
8,-0.01,0.005134,0.256419,0,-4.05063e-05
8,-0.01,0.005168,0.256295,0,-4.08669e-05
8,-0.01,0.005202,0.256171,0,-4.12274e-05
8,-0.01,0.005236,0.256046,0,-4.1588e-05
8,-0.01,0.00527,0.255905,0,-4.19476e-05
8,-0.01,0.005304,0.255753,0,-4.23066e-05
8,-0.01,0.005338,0.255601,0,-4.26655e-05
8,-0.01,0.005372,0.255445,0,-4.30234e-05
8,-0.01,0.005406,0.255268,0,-4.33754e-05
8,-0.01,0.00544,0.25509,0,-4.37274e-05
8,-0.01,0.005474,0.254913,0,-4.40793e-05
8,-0.01,0.005508,0.25472,0,-4.44257e-05
8,-0.01,0.005542,0.25452,0,-4.477e-05
8,-0.01,0.005576,0.254321,0,-4.51143e-05
8,-0.01,0.00561,0.254116,0,-4.54569e-05
8,-0.01,0.005644,0.253897,0,-4.57956e-05
8,-0.01,0.005678,0.253678,0,-4.61344e-05
8,-0.01,0.005712,0.253459,0,-4.64731e-05
8,-0.01,0.005746,0.253225,0,-4.68066e-05
8,-0.01,0.00578,0.25299,0,-4.71393e-05
8,-0.01,0.005814,0.252754,0,-4.7472e-05
8,-0.01,0.005848,0.252511,0,-4.78018e-05
8,-0.01,0.005882,0.252261,0,-4.8128e-05
8,-0.01,0.005916,0.25201,0,-4.84542e-05
8,-0.01,0.00595,0.251759,0,-4.87804e-05
8,-0.01,0.005984,0.251496,0,-4.90997e-05
8,-0.01,0.006018,0.251233,0,-4.94191e-05
8,-0.01,0.006052,0.25097,0,-4.97384e-05
8,-0.01,0.006086,0.250701,0,-5.00535e-05
8,-0.01,0.00612,0.250428,0,-5.03655e-05
8,-0.01,0.006154,0.250154,0,-5.06774e-05
8,-0.01,0.006188,0.24988,0,-5.09883e-05
8,-0.01,0.006222,0.249598,0,-5.12924e-05
8,-0.01,0.006256,0.249316,0,-5.15964e-05
8,-0.01,0.00629,0.249034,0,-5.19005e-05
8,-0.01,0.006324,0.248747,0,-5.21987e-05
8,-0.01,0.006358,0.248458,0,-5.24944e-05
8,-0.01,0.006392,0.24817,0,-5.27902e-05
8,-0.01,0.006426,0.24788,0,-5.30835e-05
8,-0.01,0.00646,0.247586,0,-5.33705e-05
8,-0.01,0.006494,0.247292,0,-5.36574e-05
8,-0.01,0.006528,0.246999,0,-5.39444e-05
8,-0.01,0.006562,0.246702,0,-5.42235e-05
8,-0.01,0.006596,0.246405,0,-5.45011e-05
8,-0.01,0.00663,0.246108,0,-5.47787e-05
8,-0.01,0.006664,0.24581,0,-5.50522e-05
8,-0.01,0.006698,0.245511,0,-5.53198e-05
8,-0.01,0.006732,0.245212,0,-5.55875e-05
8,-0.01,0.006766,0.244913,0,-5.58551e-05
8,-0.01,0.0068,0.244613,0,-5.61124e-05
8,-0.01,0.006834,0.244313,0,-5.63695e-05
8,-0.01,0.006868,0.244014,0,-5.66265e-05
8,-0.01,0.006902,0.243714,0,-5.68774e-05
8,-0.01,0.006936,0.243415,0,-5.71232e-05
8,-0.01,0.00697,0.243115,0,-5.73689e-05
8,-0.01,0.007004,0.242816,0,-5.76133e-05
8,-0.01,0.007038,0.242518,0,-5.7847e-05
8,-0.01,0.007072,0.242221,0,-5.80807e-05
8,-0.01,0.007106,0.241923,0,-5.83144e-05
8,-0.01,0.00714,0.241627,0,-5.85393e-05
8,-0.01,0.007174,0.241332,0,-5.87601e-05
8,-0.01,0.007208,0.241036,0,-5.89809e-05
8,-0.01,0.007242,0.240742,0,-5.91982e-05
8,-0.01,0.007276,0.24045,0,-5.94052e-05
8,-0.01,0.00731,0.240158,0,-5.96122e-05
8,-0.01,0.007344,0.239867,0,-5.98192e-05
8,-0.01,0.007378,0.239578,0,-6.0014e-05
8,-0.01,0.007412,0.239291,0,-6.02062e-05
8,-0.01,0.007446,0.239003,0,-6.03984e-05
8,-0.01,0.00748,0.238717,0,-6.05843e-05
8,-0.01,0.007514,0.238435,0,-6.07606e-05
8,-0.01,0.007548,0.238152,0,-6.09368e-05
8,-0.01,0.007582,0.237869,0,-6.11131e-05
8,-0.01,0.007616,0.237592,0,-6.12729e-05
8,-0.01,0.00765,0.237315,0,-6.14321e-05
8,-0.01,0.007684,0.237038,0,-6.15913e-05
8,-0.01,0.007718,0.236764,0,-6.17409e-05
8,-0.01,0.007752,0.236493,0,-6.18818e-05
8,-0.01,0.007786,0.236222,0,-6.20228e-05
8,-0.01,0.00782,0.235952,0,-6.21619e-05
8,-0.01,0.007854,0.235687,0,-6.22838e-05
8,-0.01,0.007888,0.235423,0,-6.24056e-05
8,-0.01,0.007922,0.235159,0,-6.25275e-05
8,-0.01,0.007956,0.234899,0,-6.26363e-05
8,-0.01,0.00799,0.234642,0,-6.27386e-05
8,-0.01,0.008024,0.234384,0,-6.2841e-05
8,-0.01,0.008058,0.234129,0,-6.29386e-05
8,-0.01,0.008092,0.233879,0,-6.30207e-05
8,-0.01,0.008126,0.233628,0,-6.31029e-05
8,-0.01,0.00816,0.233378,0,-6.31851e-05
8,-0.01,0.008194,0.233134,0,-6.32452e-05
8,-0.01,0.008228,0.232892,0,-6.32999e-05
8,-0.01,0.008262,0.232649,0,-6.33545e-05
8,-0.01,0.008296,0.23241,0,-6.33943e-05
8,-0.01,0.00833,0.232175,0,-6.3409e-05
8,-0.01,0.008364,0.23194,0,-6.34236e-05
8,-0.01,0.008398,0.231705,0,-6.34383e-05
8,-0.01,0.008432,0.231478,0,-6.34322e-05
8,-0.01,0.008466,0.231251,0,-6.34248e-05
8,-0.01,0.0085,0.231025,0,-6.34174e-05
8,-0.01,0.008534,0.230802,0,-6.34017e-05
8,-0.01,0.008568,0.230584,0,-6.33781e-05
8,-0.01,0.008602,0.230366,0,-6.33544e-05
8,-0.01,0.008636,0.230148,0,-6.33276e-05
8,-0.01,0.00867,0.229938,0,-6.32645e-05
8,-0.01,0.008704,0.229728,0,-6.32014e-05
8,-0.01,0.008738,0.229518,0,-6.31384e-05
8,-0.01,0.008772,0.229313,0,-6.30478e-05
8,-0.01,0.008806,0.229112,0,-6.29421e-05
8,-0.01,0.00884,0.22891,0,-6.28365e-05
8,-0.01,0.008874,0.228711,0,-6.27213e-05
8,-0.01,0.008908,0.228518,0,-6.25714e-05
8,-0.01,0.008942,0.228325,0,-6.24215e-05
8,-0.01,0.008976,0.228132,0,-6.22715e-05
8,-0.01,0.00901,0.227945,0,-6.20798e-05
8,-0.01,0.009044,0.227761,0,-6.18766e-05
8,-0.01,0.009078,0.227576,0,-6.16735e-05
8,-0.01,0.009112,0.227395,0,-6.14549e-05
8,-0.01,0.009146,0.227218,0,-6.12083e-05
8,-0.01,0.00918,0.227042,0,-6.09616e-05
8,-0.01,0.009214,0.226866,0,-6.0715e-05
8,-0.01,0.009248,0.226698,0,-6.04166e-05
8,-0.01,0.009282,0.22653,0,-6.01137e-05
8,-0.01,0.009316,0.226362,0,-5.98109e-05
8,-0.01,0.00935,0.226198,0,-5.94721e-05
8,-0.01,0.009384,0.226039,0,-5.90957e-05
8,-0.01,0.009418,0.225879,0,-5.87194e-05
8,-0.01,0.009452,0.22572,0,-5.8339e-05
8,-0.01,0.009486,0.225568,0,-5.78924e-05
8,-0.01,0.00952,0.225417,0,-5.74459e-05
8,-0.01,0.009554,0.225265,0,-5.69994e-05
8,-0.01,0.009588,0.225118,0,-5.65034e-05
8,-0.01,0.009622,0.224974,0,-5.59782e-05
8,-0.01,0.009656,0.224829,0,-5.54529e-05
8,-0.01,0.00969,0.224687,0,-5.49116e-05
8,-0.01,0.009724,0.22455,0,-5.43047e-05
8,-0.01,0.009758,0.224413,0,-5.36978e-05
8,-0.01,0.009792,0.224276,0,-5.30908e-05
8,-0.01,0.009826,0.224145,0,-5.2419e-05
8,-0.01,0.00986,0.224015,0,-5.17272e-05
8,-0.01,0.009894,0.223885,0,-5.10353e-05
8,-0.01,0.009928,0.223757,0,-5.03133e-05
8,-0.01,0.009962,0.223634,0,-4.9531e-05
8,-0.01,0.009996,0.223511,0,-4.87486e-05
8,-0.01,0.01003,0.223388,0,-4.79662e-05
8,-0.01,0.010064,0.223271,0,-4.71009e-05
8,-0.01,0.010098,0.223154,0,-4.62265e-05
8,-0.01,0.010132,0.223037,0,-4.53521e-05
8,-0.01,0.010166,0.222924,0,-4.44337e-05
8,-0.01,0.0102,0.222813,0,-4.34656e-05
8,-0.01,0.010234,0.222703,0,-4.24975e-05
8,-0.01,0.010268,0.222593,0,-4.15257e-05
8,-0.01,0.010302,0.222489,0,-4.04619e-05
8,-0.01,0.010336,0.222386,0,-3.93981e-05
8,-0.01,0.01037,0.222282,0,-3.83344e-05
8,-0.01,0.010404,0.222182,0,-3.72146e-05
8,-0.01,0.010438,0.222085,0,-3.60586e-05
8,-0.01,0.010472,0.221987,0,-3.49027e-05
8,-0.01,0.010506,0.221891,0,-3.3731e-05
8,-0.01,0.01054,0.221799,0,-3.24855e-05
8,-0.01,0.010574,0.221708,0,-3.12401e-05
8,-0.01,0.010608,0.221617,0,-2.99947e-05
8,-0.01,0.010642,0.22153,0,-2.86845e-05
8,-0.01,0.010676,0.221444,0,-2.73522e-05
8,-0.01,0.01071,0.221359,0,-2.602e-05
8,-0.01,0.010744,0.221275,0,-2.46617e-05
8,-0.01,0.010778,0.221195,0,-2.32464e-05
8,-0.01,0.010812,0.221115,0,-2.18311e-05
8,-0.01,0.010846,0.221035,0,-2.04158e-05
8,-0.01,0.01088,0.22096,0,-1.89319e-05
8,-0.01,0.010914,0.220886,0,-1.74389e-05
8,-0.01,0.010948,0.220812,0,-1.59458e-05
8,-0.01,0.010982,0.22074,0,-1.44197e-05
8,-0.01,0.011016,0.220671,0,-1.28536e-05
8,-0.01,0.01105,0.220601,0,-1.12875e-05
8,-0.01,0.011084,0.220532,0,-9.71998e-06
8,-0.01,0.011118,0.220468,0,-8.08363e-06
8,-0.01,0.011152,0.220404,0,-6.44732e-06
8,-0.01,0.011186,0.22034,0,-4.81102e-06
8,-0.01,0.01122,0.220279,0,-3.13567e-06
8,-0.01,0.011254,0.220219,0,-1.43299e-06
8,-0.01,0.011288,0.22016,0,2.69733e-07
8,-0.01,0.011322,0.220101,0,1.98219e-06
8,-0.01,0.011356,0.220047,0,3.74722e-06
8,-0.01,0.01139,0.219992,0,5.51224e-06
8,-0.01,0.011424,0.219938,0,7.27731e-06
8,-0.01,0.011458,0.219887,0,9.08602e-06
8,-0.01,0.011492,0.219837,0,1.09113e-05
8,-0.01,0.011526,0.219787,0,1.27365e-05
8,-0.01,0.01156,0.219738,0,1.45789e-05
8,-0.01,0.011594,0.219692,0,1.64625e-05
8,-0.01,0.011628,0.219647,0,1.83461e-05
8,-0.01,0.011662,0.219601,0,2.02297e-05
8,-0.01,0.011696,0.219559,0,2.21619e-05
8,-0.01,0.01173,0.219518,0,2.41018e-05
8,-0.01,0.011764,0.219477,0,2.60417e-05
8,-0.01,0.011798,0.219437,0,2.8005e-05
8,-0.01,0.011832,0.2194,0,2.99993e-05
8,-0.01,0.011866,0.219363,0,3.19936e-05
8,-0.01,0.0119,0.219326,0,3.39879e-05
8,-0.01,0.011934,0.219292,0,3.60348e-05
8,-0.01,0.011968,0.219259,0,3.80816e-05
8,-0.01,0.012002,0.219226,0,4.01285e-05
8,-0.01,0.012036,0.219195,0,4.22043e-05
8,-0.01,0.01207,0.219165,0,4.43019e-05
8,-0.01,0.012104,0.219136,0,4.63995e-05
8,-0.01,0.012138,0.219107,0,4.85039e-05
8,-0.01,0.012172,0.219081,0,5.06505e-05
8,-0.01,0.012206,0.219055,0,5.27972e-05
8,-0.01,0.01224,0.219029,0,5.49439e-05
8,-0.01,0.012274,0.219006,0,5.71239e-05
8,-0.01,0.012308,0.218984,0,5.93179e-05
8,-0.01,0.012342,0.218961,0,6.1512e-05
8,-0.01,0.012376,0.21894,0,6.37185e-05
8,-0.01,0.01241,0.218921,0,6.59581e-05
8,-0.01,0.012444,0.218902,0,6.81978e-05
8,-0.01,0.012478,0.218883,0,7.04374e-05
8,-0.01,0.012512,0.218866,0,7.27143e-05
8,-0.01,0.012546,0.21885,0,7.4998e-05
8,-0.01,0.01258,0.218835,0,7.72817e-05
8,-0.01,0.012614,0.21882,0,7.95829e-05
8,-0.01,0.012648,0.218807,0,8.1909e-05
8,-0.01,0.012682,0.218794,0,8.42352e-05
8,-0.01,0.012716,0.218782,0,8.65613e-05
8,-0.01,0.01275,0.218772,0,8.89276e-05
8,-0.01,0.012784,0.218762,0,9.12947e-05
8,-0.01,0.012818,0.218752,0,9.36618e-05
8,-0.01,0.012852,0.218743,0,9.60506e-05
8,-0.01,0.012886,0.218736,0,9.84571e-05
8,-0.01,0.01292,0.218729,0,0.000100864
8,-0.01,0.012954,0.218722,0,0.000103275
8,-0.01,0.012988,0.218717,0,0.000105719
8,-0.01,0.013022,0.218713,0,0.000108164
8,-0.01,0.013056,0.218708,0,0.000110608
8,-0.01,0.01309,0.218706,0,0.000113078
8,-0.01,0.013124,0.218704,0,0.00011556
8,-0.01,0.013158,0.218702,0,0.000118041
8,-0.01,0.013192,0.2187,0,0.000120531
8,-0.01,0.013226,0.218701,0,0.000123048
8,-0.01,0.01326,0.218701,0,0.000125565
8,-0.01,0.013294,0.218702,0,0.000128082
8,-0.01,0.013328,0.218704,0,0.000130627
8,-0.01,0.013362,0.218706,0,0.000133178
8,-0.01,0.013396,0.218709,0,0.000135729
8,-0.01,0.01343,0.218713,0,0.000138293
8,-0.01,0.013464,0.218717,0,0.000140877
8,-0.01,0.013498,0.218722,0,0.000143461
8,-0.01,0.013532,0.218727,0,0.000146045
8,-0.01,0.013566,0.218733,0,0.00014866
8,-0.01,0.0136,0.21874,0,0.000151276
8,-0.01,0.013634,0.218747,0,0.000153892
8,-0.01,0.013668,0.218754,0,0.000156525
8,-0.01,0.013702,0.218763,0,0.000159172
8,-0.01,0.013736,0.218772,0,0.00016182
8,-0.01,0.01377,0.21878,0,0.00016447
8,-0.01,0.013804,0.218791,0,0.000167147
8,-0.01,0.013838,0.218801,0,0.000169825
8,-0.01,0.013872,0.218812,0,0.000172502
8,-0.01,0.013906,0.218823,0,0.000175199
8,-0.01,0.01394,0.218835,0,0.000177906
8,-0.01,0.013974,0.218847,0,0.000180612
8,-0.01,0.014008,0.218859,0,0.000183326
8,-0.01,0.014042,0.218873,0,0.000186061
8,-0.01,0.014076,0.218886,0,0.000188796
8,-0.01,0.01411,0.2189,0,0.000191532
8,-0.01,0.014144,0.218915,0,0.000194289
8,-0.01,0.014178,0.21893,0,0.000197052
8,-0.01,0.014212,0.218945,0,0.000199815
8,-0.01,0.014246,0.21896,0,0.000202589
8,-0.01,0.01428,0.218977,0,0.000205379
8,-0.01,0.014314,0.218993,0,0.000208169
8,-0.01,0.014348,0.219009,0,0.00021096
8,-0.01,0.014382,0.219027,0,0.000213775
8,-0.01,0.014416,0.219045,0,0.000216592
8,-0.01,0.01445,0.219062,0,0.000219409
8,-0.01,0.014484,0.21908,0,0.000222239
8,-0.01,0.014518,0.219099,0,0.000225082
8,-0.01,0.014552,0.219118,0,0.000227925
8,-0.01,0.014586,0.219137,0,0.00023077
8,-0.01,0.01462,0.219157,0,0.000233639
8,-0.01,0.014654,0.219176,0,0.000236508
8,-0.01,0.014688,0.219196,0,0.000239376
8,-0.01,0.014722,0.219217,0,0.000242261
8,-0.01,0.014756,0.219237,0,0.000245155
8,-0.01,0.01479,0.219258,0,0.000248049
8,-0.01,0.014824,0.219279,0,0.000250949
8,-0.01,0.014858,0.219301,0,0.000253868
8,-0.01,0.014892,0.219322,0,0.000256787
8,-0.01,0.014926,0.219344,0,0.000259706
8,-0.01,0.01496,0.219366,0,0.000262644
8,-0.01,0.014994,0.219388,0,0.000265588
8,-0.01,0.015028,0.219411,0,0.000268532
8,-0.01,0.015062,0.219434,0,0.000271484
8,-0.01,0.015096,0.219457,0,0.000274452
8,-0.01,0.01513,0.21948,0,0.00027742
8,-0.01,0.015164,0.219503,0,0.000280388
8,-0.01,0.015198,0.219527,0,0.000283378
8,-0.01,0.015232,0.219551,0,0.00028637
8,-0.01,0.015266,0.219575,0,0.000289362
8,-0.01,0.0153,0.219599,0,0.000292366
8,-0.01,0.015334,0.219623,0,0.000295382
8,-0.01,0.015368,0.219648,0,0.000298398
8,-0.01,0.015402,0.219672,0,0.000301415
8,-0.01,0.015436,0.219697,0,0.000304455
8,-0.01,0.01547,0.219722,0,0.000307495
8,-0.01,0.015504,0.219747,0,0.000310534
8,-0.01,0.015538,0.219772,0,0.000313589
8,-0.01,0.015572,0.219798,0,0.000316652
8,-0.01,0.015606,0.219823,0,0.000319715
8,-0.01,0.01564,0.219849,0,0.000322783
8,-0.01,0.015674,0.219874,0,0.00032587
8,-0.01,0.015708,0.2199,0,0.000328956
8,-0.01,0.015742,0.219926,0,0.000332043
8,-0.01,0.015776,0.219952,0,0.000335147
8,-0.01,0.01581,0.219978,0,0.000338257
8,-0.01,0.015844,0.220005,0,0.000341367
8,-0.01,0.015878,0.220031,0,0.000344484
8,-0.01,0.015912,0.220057,0,0.000347617
8,-0.01,0.015946,0.220084,0,0.00035075
8,-0.01,0.01598,0.22011,0,0.000353883
8,-0.01,0.016014,0.220137,0,0.000357037
8,-0.01,0.016048,0.220164,0,0.000360192
8,-0.01,0.016082,0.220191,0,0.000363348
8,-0.01,0.016116,0.220217,0,0.000366514
8,-0.01,0.01615,0.220244,0,0.000369693
8,-0.01,0.016184,0.220271,0,0.000372871
8,-0.01,0.016218,0.220298,0,0.000376051
8,-0.01,0.016252,0.220325,0,0.000379252
8,-0.01,0.016286,0.220353,0,0.000382453
8,-0.01,0.01632,0.22038,0,0.000385654
8,-0.01,0.016354,0.220407,0,0.000388869
8,-0.01,0.016388,0.220434,0,0.000392093
8,-0.01,0.016422,0.220461,0,0.000395317
8,-0.01,0.016456,0.220489,0,0.000398544
8,-0.01,0.01649,0.220516,0,0.00040179
8,-0.01,0.016524,0.220543,0,0.000405036
8,-0.01,0.016558,0.22057,0,0.000408283
8,-0.01,0.016592,0.220598,0,0.000411545
8,-0.01,0.016626,0.220625,0,0.000414813
8,-0.01,0.01666,0.220652,0,0.000418081
8,-0.01,0.016694,0.22068,0,0.000421356
8,-0.01,0.016728,0.220707,0,0.000424646
8,-0.01,0.016762,0.220734,0,0.000427935
8,-0.01,0.016796,0.220762,0,0.000431225
8,-0.01,0.01683,0.220789,0,0.000434534
8,-0.01,0.016864,0.220816,0,0.000437845
8,-0.01,0.016898,0.220844,0,0.000441156
8,-0.01,0.016932,0.220871,0,0.000444477
8,-0.01,0.016966,0.220898,0,0.000447809
8,-0.01,0.017,0.220925,0,0.000451142
8,-0.01,0.017034,0.220952,0,0.000454474
8,-0.01,0.017068,0.22098,0,0.000457827
8,-0.01,0.017102,0.221007,0,0.00046118
8,-0.01,0.017136,0.221034,0,0.000464534
8,-0.01,0.01717,0.221061,0,0.000467899
8,-0.01,0.017204,0.221088,0,0.000471272
8,-0.01,0.017238,0.221114,0,0.000474645
8,-0.01,0.017272,0.221141,0,0.000478022
8,-0.01,0.017306,0.221168,0,0.000481415
8,-0.01,0.01734,0.221195,0,0.000484809
8,-0.01,0.017374,0.221222,0,0.000488202
8,-0.01,0.017408,0.221249,0,0.00049161
