Points_0,Points_1,Points_2,U_0,U_1,U_2
8,-0.01,0.001292,0.103999,0,3.47061e-05
8,-0.01,0.001326,0.105555,0,3.64202e-05
8,-0.01,0.00136,0.107112,0,3.81342e-05
8,-0.01,0.001394,0.108668,0,3.98483e-05
8,-0.01,0.001428,0.110061,0,4.15927e-05
8,-0.01,0.001462,0.111418,0,4.33437e-05
8,-0.01,0.001496,0.112776,0,4.50946e-05
8,-0.01,0.00153,0.11406,0,4.68571e-05
8,-0.01,0.001564,0.115231,0,4.86375e-05
8,-0.01,0.001598,0.116401,0,5.04178e-05
8,-0.01,0.001632,0.117571,0,5.21982e-05
8,-0.01,0.001666,0.118573,0,5.39893e-05
8,-0.01,0.0017,0.119567,0,5.57809e-05
8,-0.01,0.001734,0.120561,0,5.75724e-05
8,-0.01,0.001768,0.121469,0,5.93546e-05
8,-0.01,0.001802,0.122301,0,6.11285e-05
8,-0.01,0.001836,0.123133,0,6.29024e-05
8,-0.01,0.00187,0.123951,0,6.4675e-05
8,-0.01,0.001904,0.124635,0,6.64364e-05
8,-0.01,0.001938,0.12532,0,6.81978e-05
8,-0.01,0.001972,0.126005,0,6.99592e-05
8,-0.01,0.002006,0.1266,0,7.17131e-05
8,-0.01,0.00204,0.127151,0,7.34633e-05
8,-0.01,0.002074,0.127701,0,7.52135e-05
8,-0.01,0.002108,0.128224,0,7.69616e-05
8,-0.01,0.002142,0.128654,0,7.87027e-05
8,-0.01,0.002176,0.129085,0,8.04437e-05
8,-0.01,0.00221,0.129515,0,8.21848e-05
8,-0.01,0.002244,0.12986,0,8.39208e-05
8,-0.01,0.002278,0.130184,0,8.56555e-05
8,-0.01,0.002312,0.130508,0,8.73901e-05
8,-0.01,0.002346,0.130797,0,8.91247e-05
8,-0.01,0.00238,0.131028,0,9.08589e-05
8,-0.01,0.002414,0.131259,0,9.25932e-05
8,-0.01,0.002448,0.13149,0,9.43274e-05
8,-0.01,0.002482,0.131646,0,9.60712e-05
8,-0.01,0.002516,0.131796,0,9.78156e-05
8,-0.01,0.00255,0.131947,0,9.956e-05
8,-0.01,0.002584,0.132062,0,0.000101317
8,-0.01,0.002618,0.132144,0,0.000103086
8,-0.01,0.002652,0.132225,0,0.000104855
8,-0.01,0.002686,0.132302,0,0.000106626
8,-0.01,0.00272,0.132324,0,0.000108424
8,-0.01,0.002754,0.132345,0,0.000110222
8,-0.01,0.002788,0.132367,0,0.00011202
8,-0.01,0.002822,0.132357,0,0.000113842
8,-0.01,0.002856,0.132329,0,0.000115679
8,-0.01,0.00289,0.1323,0,0.000117515
8,-0.01,0.002924,0.132264,0,0.000119362
8,-0.01,0.002958,0.132196,0,0.000121249
8,-0.01,0.002992,0.132129,0,0.000123136
8,-0.01,0.003026,0.132061,0,0.000125023
8,-0.01,0.00306,0.131968,0,0.00012695
8,-0.01,0.003094,0.131868,0,0.000128888
8,-0.01,0.003128,0.131769,0,0.000130825
8,-0.01,0.003162,0.13166,0,0.000132783
8,-0.01,0.003196,0.131535,0,0.000134777
8,-0.01,0.00323,0.13141,0,0.000136772
8,-0.01,0.003264,0.131285,0,0.000138766
8,-0.01,0.003298,0.131143,0,0.00014082
8,-0.01,0.003332,0.130999,0,0.00014288
8,-0.01,0.003366,0.130856,0,0.000144939
8,-0.01,0.0034,0.130706,0,0.000147033
8,-0.01,0.003434,0.13055,0,0.000149162
8,-0.01,0.003468,0.130394,0,0.000151291
8,-0.01,0.003502,0.130238,0,0.000153425
8,-0.01,0.003536,0.130073,0,0.000155626
8,-0.01,0.00357,0.129909,0,0.000157828
8,-0.01,0.003604,0.129744,0,0.00016003
8,-0.01,0.003638,0.129577,0,0.000162279
8,-0.01,0.003672,0.129408,0,0.000164555
8,-0.01,0.003706,0.129239,0,0.000166832
8,-0.01,0.00374,0.12907,0,0.000169123
8,-0.01,0.003774,0.1289,0,0.000171475
8,-0.01,0.003808,0.128729,0,0.000173827
8,-0.01,0.003842,0.128559,0,0.000176179
8,-0.01,0.003876,0.128389,0,0.000178592
8,-0.01,0.00391,0.128219,0,0.000181023
8,-0.01,0.003944,0.128049,0,0.000183454
8,-0.01,0.003978,0.127881,0,0.000185914
8,-0.01,0.004012,0.127715,0,0.00018843
8,-0.01,0.004046,0.127549,0,0.000190946
8,-0.01,0.00408,0.127383,0,0.000193462
8,-0.01,0.004114,0.127224,0,0.000196059
8,-0.01,0.004148,0.127065,0,0.000198664
8,-0.01,0.004182,0.126906,0,0.00020127
8,-0.01,0.004216,0.126752,0,0.000203918
8,-0.01,0.00425,0.126601,0,0.000206616
8,-0.01,0.004284,0.12645,0,0.000209313
8,-0.01,0.004318,0.1263,0,0.000212015
8,-0.01,0.004352,0.126158,0,0.000214807
8,-0.01,0.004386,0.126016,0,0.0002176
8,-0.01,0.00442,0.125875,0,0.000220392
8,-0.01,0.004454,0.125739,0,0.000223241
8,-0.01,0.004488,0.125608,0,0.000226127
8,-0.01,0.004522,0.125477,0,0.000229013
8,-0.01,0.004556,0.125349,0,0.000231914
8,-0.01,0.00459,0.125229,0,0.000234889
8,-0.01,0.004624,0.12511,0,0.000237864
8,-0.01,0.004658,0.12499,0,0.000240839
8,-0.01,0.004692,0.12488,0,0.00024388
8,-0.01,0.004726,0.124772,0,0.000246943
8,-0.01,0.00476,0.124664,0,0.000250006
8,-0.01,0.004794,0.12456,0,0.000253098
8,-0.01,0.004828,0.124462,0,0.000256251
8,-0.01,0.004862,0.124365,0,0.000259405
8,-0.01,0.004896,0.124267,0,0.000262559
8,-0.01,0.00493,0.124177,0,0.000265792
8,-0.01,0.004964,0.124089,0,0.000269036
8,-0.01,0.004998,0.124001,0,0.00027228
8,-0.01,0.005032,0.123917,0,0.000275562
8,-0.01,0.005066,0.123838,0,0.000278889
8,-0.01,0.0051,0.123759,0,0.000282216
8,-0.01,0.005134,0.123681,0,0.000285544
8,-0.01,0.005168,0.123612,0,0.000288945
8,-0.01,0.005202,0.123544,0,0.000292346
8,-0.01,0.005236,0.123475,0,0.000295747
8,-0.01,0.00527,0.123413,0,0.000299187
8,-0.01,0.005304,0.123354,0,0.000302656
8,-0.01,0.005338,0.123296,0,0.000306125
8,-0.01,0.005372,0.123239,0,0.000309604
8,-0.01,0.005406,0.123191,0,0.000313136
8,-0.01,0.00544,0.123143,0,0.000316667
8,-0.01,0.005474,0.123095,0,0.000320199
8,-0.01,0.005508,0.123054,0,0.000323773
8,-0.01,0.005542,0.123016,0,0.000327363
8,-0.01,0.005576,0.122977,0,0.000330954
8,-0.01,0.00561,0.122941,0,0.00033456
8,-0.01,0.005644,0.122912,0,0.000338207
8,-0.01,0.005678,0.122882,0,0.000341852
8,-0.01,0.005712,0.122852,0,0.000345498
8,-0.01,0.005746,0.122828,0,0.00034919
8,-0.01,0.00578,0.122806,0,0.000352889
8,-0.01,0.005814,0.122783,0,0.000356587
8,-0.01,0.005848,0.122763,0,0.000360305
8,-0.01,0.005882,0.122748,0,0.000364048
8,-0.01,0.005916,0.122732,0,0.000367792
8,-0.01,0.00595,0.122717,0,0.000371535
8,-0.01,0.005984,0.122709,0,0.000375314
8,-0.01,0.006018,0.1227,0,0.000379094
8,-0.01,0.006052,0.122692,0,0.000382874
8,-0.01,0.006086,0.122687,0,0.000386668
8,-0.01,0.00612,0.122685,0,0.000390474
8,-0.01,0.006154,0.122683,0,0.00039428
8,-0.01,0.006188,0.122681,0,0.000398089
8,-0.01,0.006222,0.122683,0,0.000401916
8,-0.01,0.006256,0.122684,0,0.000405744
8,-0.01,0.00629,0.122686,0,0.000409572
8,-0.01,0.006324,0.122691,0,0.000413419
8,-0.01,0.006358,0.122696,0,0.000417274
8,-0.01,0.006392,0.122702,0,0.000421129
8,-0.01,0.006426,0.12271,0,0.000424985
8,-0.01,0.00646,0.122721,0,0.000428843
8,-0.01,0.006494,0.122733,0,0.000432701
8,-0.01,0.006528,0.122744,0,0.00043656
8,-0.01,0.006562,0.12276,0,0.000440426
8,-0.01,0.006596,0.122777,0,0.000444293
8,-0.01,0.00663,0.122794,0,0.00044816
8,-0.01,0.006664,0.122812,0,0.000452034
8,-0.01,0.006698,0.122833,0,0.000455917
8,-0.01,0.006732,0.122853,0,0.000459801
8,-0.01,0.006766,0.122873,0,0.000463684
8,-0.01,0.0068,0.122896,0,0.000467565
8,-0.01,0.006834,0.122919,0,0.000471445
8,-0.01,0.006868,0.122943,0,0.000475326
8,-0.01,0.006902,0.122968,0,0.000479207
8,-0.01,0.006936,0.122995,0,0.000483088
8,-0.01,0.00697,0.123022,0,0.00048697
8,-0.01,0.007004,0.123049,0,0.00049085
8,-0.01,0.007038,0.12308,0,0.000494726
8,-0.01,0.007072,0.123111,0,0.000498602
8,-0.01,0.007106,0.123141,0,0.000502478
8,-0.01,0.00714,0.123173,0,0.000506347
8,-0.01,0.007174,0.123205,0,0.000510214
8,-0.01,0.007208,0.123237,0,0.00051408
8,-0.01,0.007242,0.123269,0,0.000517945
8,-0.01,0.007276,0.123302,0,0.000521805
8,-0.01,0.00731,0.123334,0,0.000525665
8,-0.01,0.007344,0.123367,0,0.000529525
8,-0.01,0.007378,0.123401,0,0.000533381
8,-0.01,0.007412,0.123434,0,0.000537235
8,-0.01,0.007446,0.123468,0,0.00054109
8,-0.01,0.00748,0.123502,0,0.000544943
8,-0.01,0.007514,0.123537,0,0.000548792
8,-0.01,0.007548,0.123571,0,0.000552641
8,-0.01,0.007582,0.123606,0,0.00055649
8,-0.01,0.007616,0.123641,0,0.000560333
8,-0.01,0.00765,0.123676,0,0.000564176
8,-0.01,0.007684,0.123711,0,0.000568019
8,-0.01,0.007718,0.123746,0,0.00057186
8,-0.01,0.007752,0.123781,0,0.000575698
8,-0.01,0.007786,0.123816,0,0.000579537
8,-0.01,0.00782,0.123852,0,0.000583375
8,-0.01,0.007854,0.123885,0,0.000587209
8,-0.01,0.007888,0.123918,0,0.000591043
8,-0.01,0.007922,0.123952,0,0.000594876
8,-0.01,0.007956,0.123983,0,0.000598704
8,-0.01,0.00799,0.124014,0,0.000602527
8,-0.01,0.008024,0.124045,0,0.000606351
8,-0.01,0.008058,0.124075,0,0.000610171
8,-0.01,0.008092,0.124105,0,0.000613977
8,-0.01,0.008126,0.124134,0,0.000617784
8,-0.01,0.00816,0.124163,0,0.000621591
8,-0.01,0.008194,0.124192,0,0.000625383
8,-0.01,0.008228,0.12422,0,0.00062917
8,-0.01,0.008262,0.124248,0,0.000632958
8,-0.01,0.008296,0.124276,0,0.000636738
8,-0.01,0.00833,0.124303,0,0.000640503
8,-0.01,0.008364,0.12433,0,0.000644269
8,-0.01,0.008398,0.124357,0,0.000648035
8,-0.01,0.008432,0.124384,0,0.000651777
8,-0.01,0.008466,0.12441,0,0.000655517
8,-0.01,0.0085,0.124436,0,0.000659257
8,-0.01,0.008534,0.124462,0,0.000662982
8,-0.01,0.008568,0.124487,0,0.000666693
8,-0.01,0.008602,0.124513,0,0.000670405
8,-0.01,0.008636,0.124538,0,0.000674114
8,-0.01,0.00867,0.124563,0,0.000677794
8,-0.01,0.008704,0.124587,0,0.000681474
8,-0.01,0.008738,0.124611,0,0.000685155
8,-0.01,0.008772,0.124636,0,0.000688813
8,-0.01,0.008806,0.124662,0,0.000692458
8,-0.01,0.00884,0.124687,0,0.000696104
8,-0.01,0.008874,0.124712,0,0.000699741
8,-0.01,0.008908,0.124739,0,0.000703347
8,-0.01,0.008942,0.124765,0,0.000706954
8,-0.01,0.008976,0.124791,0,0.00071056
8,-0.01,0.00901,0.124817,0,0.000714135
8,-0.01,0.009044,0.124842,0,0.000717702
8,-0.01,0.009078,0.124868,0,0.000721269
8,-0.01,0.009112,0.124893,0,0.000724823
8,-0.01,0.009146,0.124918,0,0.000728353
8,-0.01,0.00918,0.124943,0,0.000731883
8,-0.01,0.009214,0.124968,0,0.000735414
8,-0.01,0.009248,0.124992,0,0.000738912
8,-0.01,0.009282,0.125016,0,0.000742408
8,-0.01,0.009316,0.12504,0,0.000745903
8,-0.01,0.00935,0.125064,0,0.000749383
8,-0.01,0.009384,0.125087,0,0.000752847
8,-0.01,0.009418,0.12511,0,0.000756311
8,-0.01,0.009452,0.125133,0,0.000759773
8,-0.01,0.009486,0.125155,0,0.000763209
8,-0.01,0.00952,0.125178,0,0.000766646
8,-0.01,0.009554,0.1252,0,0.000770082
8,-0.01,0.009588,0.125221,0,0.000773505
8,-0.01,0.009622,0.125242,0,0.000776919
8,-0.01,0.009656,0.125263,0,0.000780334
8,-0.01,0.00969,0.125284,0,0.000783744
8,-0.01,0.009724,0.125303,0,0.000787138
8,-0.01,0.009758,0.125323,0,0.000790532
8,-0.01,0.009792,0.125342,0,0.000793926
8,-0.01,0.009826,0.125361,0,0.000797304
8,-0.01,0.00986,0.125379,0,0.000800676
8,-0.01,0.009894,0.125397,0,0.000804048
8,-0.01,0.009928,0.125415,0,0.000807413
8,-0.01,0.009962,0.125432,0,0.000810763
8,-0.01,0.009996,0.125449,0,0.000814113
8,-0.01,0.01003,0.125466,0,0.000817463
8,-0.01,0.010064,0.125483,0,0.000820794
8,-0.01,0.010098,0.125499,0,0.000824123
8,-0.01,0.010132,0.125515,0,0.000827451
8,-0.01,0.010166,0.125531,0,0.000830771
8,-0.01,0.0102,0.125547,0,0.000834081
8,-0.01,0.010234,0.125562,0,0.000837391
8,-0.01,0.010268,0.125578,0,0.0008407
8,-0.01,0.010302,0.125592,0,0.000843994
8,-0.01,0.010336,0.125607,0,0.000847287
8,-0.01,0.01037,0.125622,0,0.00085058
8,-0.01,0.010404,0.125636,0,0.000853864
8,-0.01,0.010438,0.12565,0,0.00085714
8,-0.01,0.010472,0.125664,0,0.000860417
8,-0.01,0.010506,0.125677,0,0.000863691
8,-0.01,0.01054,0.12569,0,0.000866952
8,-0.01,0.010574,0.125703,0,0.000870214
8,-0.01,0.010608,0.125716,0,0.000873475
8,-0.01,0.010642,0.125728,0,0.000876727
8,-0.01,0.010676,0.12574,0,0.000879977
8,-0.01,0.01071,0.125752,0,0.000883226
8,-0.01,0.010744,0.125764,0,0.000886472
8,-0.01,0.010778,0.125774,0,0.000889709
8,-0.01,0.010812,0.125785,0,0.000892946
8,-0.01,0.010846,0.125795,0,0.000896183
8,-0.01,0.01088,0.125804,0,0.000899403
8,-0.01,0.010914,0.125814,0,0.000902621
8,-0.01,0.010948,0.125823,0,0.000905839
8,-0.01,0.010982,0.125832,0,0.000909043
8,-0.01,0.011016,0.125842,0,0.00091223
8,-0.01,0.01105,0.125851,0,0.000915418
8,-0.01,0.011084,0.12586,0,0.000918604
8,-0.01,0.011118,0.125867,0,0.000921755
8,-0.01,0.011152,0.125873,0,0.000924905
8,-0.01,0.011186,0.125879,0,0.000928055
8,-0.01,0.01122,0.125884,0,0.000931185
8,-0.01,0.011254,0.125888,0,0.0009343
8,-0.01,0.011288,0.125892,0,0.000937415
8,-0.01,0.011322,0.125895,0,0.000940526
8,-0.01,0.011356,0.125898,0,0.000943608
8,-0.01,0.01139,0.125901,0,0.00094669
8,-0.01,0.011424,0.125903,0,0.000949773
8,-0.01,0.011458,0.125905,0,0.00095283
8,-0.01,0.011492,0.125907,0,0.000955878
8,-0.01,0.011526,0.125909,0,0.000958926
8,-0.01,0.01156,0.125911,0,0.000961963
8,-0.01,0.011594,0.125912,0,0.000964975
8,-0.01,0.011628,0.125914,0,0.000967987
8,-0.01,0.011662,0.125915,0,0.000970999
8,-0.01,0.011696,0.125916,0,0.00097398
8,-0.01,0.01173,0.125918,0,0.000976957
8,-0.01,0.011764,0.125919,0,0.000979934
8,-0.01,0.011798,0.12592,0,0.000982895
8,-0.01,0.011832,0.12592,0,0.000985838
8,-0.01,0.011866,0.125921,0,0.00098878
8,-0.01,0.0119,0.125921,0,0.000991722
8,-0.01,0.011934,0.125922,0,0.000994632
8,-0.01,0.011968,0.125922,0,0.000997542
8,-0.01,0.012002,0.125923,0,0.00100045
8,-0.01,0.012036,0.125924,0,0.00100334
8,-0.01,0.01207,0.125926,0,0.00100622
8,-0.01,0.012104,0.125928,0,0.0010091
8,-0.01,0.012138,0.12593,0,0.00101197
8,-0.01,0.012172,0.125932,0,0.00101481
8,-0.01,0.012206,0.125934,0,0.00101765
8,-0.01,0.01224,0.125936,0,0.00102049
8,-0.01,0.012274,0.125938,0,0.0010233
8,-0.01,0.012308,0.125941,0,0.00102611
8,-0.01,0.012342,0.125943,0,0.00102891
8,-0.01,0.012376,0.125945,0,0.00103171
8,-0.01,0.01241,0.125948,0,0.00103448
8,-0.01,0.012444,0.12595,0,0.00103724
8,-0.01,0.012478,0.125953,0,0.00104001
8,-0.01,0.012512,0.125955,0,0.00104275
8,-0.01,0.012546,0.125958,0,0.00104549
8,-0.01,0.01258,0.125961,0,0.00104822
8,-0.01,0.012614,0.125963,0,0.00105094
8,-0.01,0.012648,0.125966,0,0.00105363
8,-0.01,0.012682,0.125969,0,0.00105633
8,-0.01,0.012716,0.125972,0,0.00105902
8,-0.01,0.01275,0.125974,0,0.00106169
8,-0.01,0.012784,0.125977,0,0.00106435
8,-0.01,0.012818,0.12598,0,0.00106701
8,-0.01,0.012852,0.125982,0,0.00106966
8,-0.01,0.012886,0.125985,0,0.0010723
8,-0.01,0.01292,0.125987,0,0.00107493
8,-0.01,0.012954,0.12599,0,0.00107757
8,-0.01,0.012988,0.125992,0,0.00108017
8,-0.01,0.013022,0.125993,0,0.00108278
8,-0.01,0.013056,0.125995,0,0.00108538
8,-0.01,0.01309,0.125996,0,0.00108796
8,-0.01,0.013124,0.125997,0,0.00109053
8,-0.01,0.013158,0.125997,0,0.00109311
8,-0.01,0.013192,0.125998,0,0.00109567
8,-0.01,0.013226,0.125998,0,0.00109821
8,-0.01,0.01326,0.125998,0,0.00110075
8,-0.01,0.013294,0.125998,0,0.00110329
8,-0.01,0.013328,0.125998,0,0.0011058
8,-0.01,0.013362,0.125998,0,0.0011083
8,-0.01,0.013396,0.125998,0,0.00111081
8,-0.01,0.01343,0.125998,0,0.0011133
8,-0.01,0.013464,0.125997,0,0.00111577
8,-0.01,0.013498,0.125997,0,0.00111824
8,-0.01,0.013532,0.125996,0,0.00112072
8,-0.01,0.013566,0.125996,0,0.00112316
8,-0.01,0.0136,0.125995,0,0.0011256
8,-0.01,0.013634,0.125994,0,0.00112804
8,-0.01,0.013668,0.125993,0,0.00113047
8,-0.01,0.013702,0.125992,0,0.00113288
8,-0.01,0.013736,0.125991,0,0.00113529
8,-0.01,0.01377,0.12599,0,0.0011377
8,-0.01,0.013804,0.125988,0,0.00114008
8,-0.01,0.013838,0.125987,0,0.00114246
8,-0.01,0.013872,0.125986,0,0.00114484
8,-0.01,0.013906,0.125984,0,0.0011472
8,-0.01,0.01394,0.125983,0,0.00114956
8,-0.01,0.013974,0.125981,0,0.00115191
8,-0.01,0.014008,0.125979,0,0.00115426
8,-0.01,0.014042,0.125978,0,0.00115658
8,-0.01,0.014076,0.125976,0,0.00115891
8,-0.01,0.01411,0.125975,0,0.00116123
8,-0.01,0.014144,0.125973,0,0.00116354
8,-0.01,0.014178,0.125972,0,0.00116584
8,-0.01,0.014212,0.125971,0,0.00116814
8,-0.01,0.014246,0.125969,0,0.00117042
8,-0.01,0.01428,0.125968,0,0.0011727
8,-0.01,0.014314,0.125967,0,0.00117497
8,-0.01,0.014348,0.125966,0,0.00117724
8,-0.01,0.014382,0.125965,0,0.00117949
8,-0.01,0.014416,0.125965,0,0.00118173
8,-0.01,0.01445,0.125964,0,0.00118397
8,-0.01,0.014484,0.125963,0,0.0011862
8,-0.01,0.014518,0.125963,0,0.00118842
8,-0.01,0.014552,0.125962,0,0.00119063
8,-0.01,0.014586,0.125962,0,0.00119285
8,-0.01,0.01462,0.125962,0,0.00119503
8,-0.01,0.014654,0.125961,0,0.00119722
8,-0.01,0.014688,0.125961,0,0.0011994
8,-0.01,0.014722,0.125961,0,0.00120157
8,-0.01,0.014756,0.12596,0,0.00120373
8,-0.01,0.01479,0.12596,0,0.00120589
8,-0.01,0.014824,0.12596,0,0.00120804
8,-0.01,0.014858,0.125957,0,0.00121016
8,-0.01,0.014892,0.125955,0,0.00121228
8,-0.01,0.014926,0.125953,0,0.0012144
8,-0.01,0.01496,0.125949,0,0.00121649
8,-0.01,0.014994,0.125944,0,0.00121856
8,-0.01,0.015028,0.125939,0,0.00122064
8,-0.01,0.015062,0.125934,0,0.00122271
8,-0.01,0.015096,0.125929,0,0.00122475
8,-0.01,0.01513,0.125924,0,0.0012268
8,-0.01,0.015164,0.125918,0,0.00122885
8,-0.01,0.015198,0.125913,0,0.00123086
8,-0.01,0.015232,0.125907,0,0.00123286
8,-0.01,0.015266,0.125902,0,0.00123487
8,-0.01,0.0153,0.125896,0,0.00123686
8,-0.01,0.015334,0.12589,0,0.00123882
8,-0.01,0.015368,0.125885,0,0.00124079
8,-0.01,0.015402,0.125879,0,0.00124276
8,-0.01,0.015436,0.125873,0,0.0012447
8,-0.01,0.01547,0.125868,0,0.00124663
8,-0.01,0.015504,0.125862,0,0.00124857
8,-0.01,0.015538,0.125856,0,0.00125048
8,-0.01,0.015572,0.12585,0,0.00125239
8,-0.01,0.015606,0.125844,0,0.00125429
8,-0.01,0.01564,0.125838,0,0.00125618
8,-0.01,0.015674,0.125831,0,0.00125805
8,-0.01,0.015708,0.125824,0,0.00125992
8,-0.01,0.015742,0.125817,0,0.00126179
8,-0.01,0.015776,0.12581,0,0.00126363
8,-0.01,0.01581,0.125803,0,0.00126547
8,-0.01,0.015844,0.125797,0,0.0012673
8,-0.01,0.015878,0.12579,0,0.00126912
8,-0.01,0.015912,0.125784,0,0.00127092
8,-0.01,0.015946,0.125777,0,0.00127271
8,-0.01,0.01598,0.125771,0,0.00127451
8,-0.01,0.016014,0.125765,0,0.00127627
8,-0.01,0.016048,0.125758,0,0.00127803
8,-0.01,0.016082,0.125752,0,0.00127979
8,-0.01,0.016116,0.125746,0,0.00128154
8,-0.01,0.01615,0.125739,0,0.00128326
8,-0.01,0.016184,0.125733,0,0.00128499
8,-0.01,0.016218,0.125727,0,0.00128671
8,-0.01,0.016252,0.125721,0,0.0012884
8,-0.01,0.016286,0.125714,0,0.0012901
8,-0.01,0.01632,0.125708,0,0.00129179
8,-0.01,0.016354,0.125702,0,0.00129346
8,-0.01,0.016388,0.125696,0,0.00129511
8,-0.01,0.016422,0.12569,0,0.00129676
8,-0.01,0.016456,0.125684,0,0.00129841
8,-0.01,0.01649,0.125677,0,0.00130002
8,-0.01,0.016524,0.12567,0,0.00130164
8,-0.01,0.016558,0.125664,0,0.00130325
8,-0.01,0.016592,0.125657,0,0.00130485
8,-0.01,0.016626,0.12565,0,0.00130644
8,-0.01,0.01666,0.125643,0,0.00130803
8,-0.01,0.016694,0.125636,0,0.00130961
8,-0.01,0.016728,0.12563,0,0.00131118
8,-0.01,0.016762,0.125624,0,0.00131274
8,-0.01,0.016796,0.125617,0,0.0013143
8,-0.01,0.01683,0.125611,0,0.00131585
8,-0.01,0.016864,0.125604,0,0.00131739
8,-0.01,0.016898,0.125597,0,0.00131893
8,-0.01,0.016932,0.125591,0,0.00132046
8,-0.01,0.016966,0.125585,0,0.00132197
8,-0.01,0.017,0.125579,0,0.00132348
8,-0.01,0.017034,0.125572,0,0.00132499
8,-0.01,0.017068,0.125567,0,0.00132647
8,-0.01,0.017102,0.125561,0,0.00132795
8,-0.01,0.017136,0.125555,0,0.00132942
8,-0.01,0.01717,0.12555,0,0.00133088
8,-0.01,0.017204,0.125544,0,0.00133234
8,-0.01,0.017238,0.125539,0,0.00133379
8,-0.01,0.017272,0.125534,0,0.00133523
8,-0.01,0.017306,0.125528,0,0.00133665
8,-0.01,0.01734,0.125522,0,0.00133807
8,-0.01,0.017374,0.125517,0,0.00133949
8,-0.01,0.017408,0.125511,0,0.00134088
8,-0.01,0.017442,0.125506,0,0.00134227
8,-0.01,0.017476,0.1255,0,0.00134365
8,-0.01,0.01751,0.125495,0,0.00134503
8,-0.01,0.017544,0.125489,0,0.00134639
8,-0.01,0.017578,0.125484,0,0.00134774
8,-0.01,0.017612,0.125479,0,0.00134909
8,-0.01,0.017646,0.125474,0,0.00135042
8,-0.01,0.01768,0.125469,0,0.00135175
8,-0.01,0.017714,0.125463,0,0.00135307
8,-0.01,0.017748,0.125458,0,0.00135438
8,-0.01,0.017782,0.125453,0,0.00135567
8,-0.01,0.017816,0.125448,0,0.00135696
8,-0.01,0.01785,0.125442,0,0.00135824
8,-0.01,0.017884,0.125437,0,0.00135951
8,-0.01,0.017918,0.125432,0,0.00136078
8,-0.01,0.017952,0.125427,0,0.00136205
8,-0.01,0.017986,0.125422,0,0.0013633
8,-0.01,0.01802,0.125417,0,0.00136454
8,-0.01,0.018054,0.125412,0,0.00136578
8,-0.01,0.018088,0.125407,0,0.00136702
8,-0.01,0.018122,0.125402,0,0.00136821
8,-0.01,0.018156,0.125397,0,0.00136941
8,-0.01,0.01819,0.125393,0,0.00137061
8,-0.01,0.018224,0.125388,0,0.00137177
8,-0.01,0.018258,0.125384,0,0.00137293
8,-0.01,0.018292,0.12538,0,0.00137409
8,-0.01,0.018326,0.125376,0,0.00137524
8,-0.01,0.01836,0.125372,0,0.00137636
8,-0.01,0.018394,0.125367,0,0.00137748
8,-0.01,0.018428,0.125363,0,0.0013786
8,-0.01,0.018462,0.125358,0,0.00137968
8,-0.01,0.018496,0.125353,0,0.00138076
8,-0.01,0.01853,0.125348,0,0.00138184
8,-0.01,0.018564,0.125343,0,0.0013829
8,-0.01,0.018598,0.125338,0,0.00138393
8,-0.01,0.018632,0.125333,0,0.00138497
8,-0.01,0.018666,0.125328,0,0.001386
