Points_0,Points_1,Points_2,U_0,U_1,U_2
8,-0.01,0.00136,0.104879,0,-4.26089e-05
8,-0.01,0.001394,0.105621,0,-4.33855e-05
8,-0.01,0.001428,0.106176,0,-4.40535e-05
8,-0.01,0.001462,0.106692,0,-4.46983e-05
8,-0.01,0.001496,0.107208,0,-4.53431e-05
8,-0.01,0.00153,0.107648,0,-4.59385e-05
8,-0.01,0.001564,0.107971,0,-4.64576e-05
8,-0.01,0.001598,0.108294,0,-4.69766e-05
8,-0.01,0.001632,0.108617,0,-4.74956e-05
8,-0.01,0.001666,0.108785,0,-4.79022e-05
8,-0.01,0.0017,0.108947,0,-4.83041e-05
8,-0.01,0.001734,0.109108,0,-4.87061e-05
8,-0.01,0.001768,0.109199,0,-4.90518e-05
8,-0.01,0.001802,0.109227,0,-4.93475e-05
8,-0.01,0.001836,0.109255,0,-4.96432e-05
8,-0.01,0.00187,0.109273,0,-4.99295e-05
8,-0.01,0.001904,0.109194,0,-5.01292e-05
8,-0.01,0.001938,0.109115,0,-5.03288e-05
8,-0.01,0.001972,0.109035,0,-5.05285e-05
8,-0.01,0.002006,0.1089,0,-5.06731e-05
8,-0.01,0.00204,0.108737,0,-5.07902e-05
8,-0.01,0.002074,0.108573,0,-5.09073e-05
8,-0.01,0.002108,0.108394,0,-5.10077e-05
8,-0.01,0.002142,0.108166,0,-5.1054e-05
8,-0.01,0.002176,0.107938,0,-5.11002e-05
8,-0.01,0.00221,0.107711,0,-5.11465e-05
8,-0.01,0.002244,0.107445,0,-5.11428e-05
8,-0.01,0.002278,0.10717,0,-5.11268e-05
8,-0.01,0.002312,0.106895,0,-5.11109e-05
8,-0.01,0.002346,0.106608,0,-5.10756e-05
8,-0.01,0.00238,0.106301,0,-5.10079e-05
8,-0.01,0.002414,0.105994,0,-5.09402e-05
8,-0.01,0.002448,0.105688,0,-5.08725e-05
8,-0.01,0.002482,0.105362,0,-5.07649e-05
8,-0.01,0.002516,0.105035,0,-5.06549e-05
8,-0.01,0.00255,0.104709,0,-5.05449e-05
8,-0.01,0.002584,0.104377,0,-5.0418e-05
8,-0.01,0.002618,0.104041,0,-5.02746e-05
8,-0.01,0.002652,0.103705,0,-5.01313e-05
8,-0.01,0.002686,0.103369,0,-4.99859e-05
8,-0.01,0.00272,0.103032,0,-4.98166e-05
8,-0.01,0.002754,0.102694,0,-4.96472e-05
8,-0.01,0.002788,0.102357,0,-4.94778e-05
8,-0.01,0.002822,0.102023,0,-4.92956e-05
8,-0.01,0.002856,0.101692,0,-4.91064e-05
8,-0.01,0.00289,0.10136,0,-4.89173e-05
8,-0.01,0.002924,0.10103,0,-4.87251e-05
8,-0.01,0.002958,0.100709,0,-4.85219e-05
8,-0.01,0.002992,0.100388,0,-4.83187e-05
8,-0.01,0.003026,0.100066,0,-4.81155e-05
8,-0.01,0.00306,0.0997562,0,-4.79051e-05
8,-0.01,0.003094,0.0994493,0,-4.76928e-05
8,-0.01,0.003128,0.0991423,0,-4.74804e-05
8,-0.01,0.003162,0.0988413,0,-4.72662e-05
8,-0.01,0.003196,0.0985514,0,-4.70486e-05
8,-0.01,0.00323,0.0982615,0,-4.6831e-05
8,-0.01,0.003264,0.0979716,0,-4.66134e-05
8,-0.01,0.003298,0.097699,0,-4.6394e-05
8,-0.01,0.003332,0.0974279,0,-4.61745e-05
8,-0.01,0.003366,0.0971568,0,-4.5955e-05
8,-0.01,0.0034,0.0968954,0,-4.57358e-05
8,-0.01,0.003434,0.0966441,0,-4.5517e-05
8,-0.01,0.003468,0.0963929,0,-4.52983e-05
8,-0.01,0.003502,0.0961428,0,-4.50797e-05
8,-0.01,0.003536,0.0959117,0,-4.48637e-05
8,-0.01,0.00357,0.0956807,0,-4.46478e-05
8,-0.01,0.003604,0.0954497,0,-4.44318e-05
8,-0.01,0.003638,0.0952313,0,-4.42186e-05
8,-0.01,0.003672,0.0950204,0,-4.4007e-05
8,-0.01,0.003706,0.0948096,0,-4.37955e-05
8,-0.01,0.00374,0.0946026,0,-4.3585e-05
8,-0.01,0.003774,0.0944114,0,-4.33791e-05
8,-0.01,0.003808,0.0942203,0,-4.31732e-05
8,-0.01,0.003842,0.0940291,0,-4.29673e-05
8,-0.01,0.003876,0.0938524,0,-4.27663e-05
8,-0.01,0.00391,0.0936802,0,-4.25669e-05
8,-0.01,0.003944,0.093508,0,-4.23674e-05
8,-0.01,0.003978,0.0933418,0,-4.21703e-05
8,-0.01,0.004012,0.0931876,0,-4.19779e-05
8,-0.01,0.004046,0.0930334,0,-4.17854e-05
8,-0.01,0.00408,0.0928792,0,-4.1593e-05
8,-0.01,0.004114,0.0927402,0,-4.14071e-05
8,-0.01,0.004148,0.092603,0,-4.12219e-05
8,-0.01,0.004182,0.0924657,0,-4.10367e-05
8,-0.01,0.004216,0.0923358,0,-4.0855e-05
8,-0.01,0.00425,0.0922142,0,-4.06772e-05
8,-0.01,0.004284,0.0920926,0,-4.04994e-05
8,-0.01,0.004318,0.0919715,0,-4.03219e-05
8,-0.01,0.004352,0.0918644,0,-4.01515e-05
8,-0.01,0.004386,0.0917573,0,-3.9981e-05
8,-0.01,0.00442,0.0916502,0,-3.98106e-05
8,-0.01,0.004454,0.0915511,0,-3.96445e-05
8,-0.01,0.004488,0.0914572,0,-3.94811e-05
8,-0.01,0.004522,0.0913633,0,-3.93177e-05
8,-0.01,0.004556,0.0912716,0,-3.91556e-05
8,-0.01,0.00459,0.0911897,0,-3.8999e-05
8,-0.01,0.004624,0.0911078,0,-3.88425e-05
8,-0.01,0.004658,0.0910259,0,-3.86859e-05
8,-0.01,0.004692,0.0909521,0,-3.85342e-05
8,-0.01,0.004726,0.090881,0,-3.83842e-05
8,-0.01,0.00476,0.09081,0,-3.82341e-05
8,-0.01,0.004794,0.090742,0,-3.8086e-05
8,-0.01,0.004828,0.0906806,0,-3.79421e-05
8,-0.01,0.004862,0.0906192,0,-3.77982e-05
8,-0.01,0.004896,0.0905578,0,-3.76542e-05
8,-0.01,0.00493,0.0905041,0,-3.75153e-05
8,-0.01,0.004964,0.0904513,0,-3.7377e-05
8,-0.01,0.004998,0.0903986,0,-3.72386e-05
8,-0.01,0.005032,0.0903493,0,-3.71027e-05
8,-0.01,0.005066,0.0903042,0,-3.69696e-05
8,-0.01,0.0051,0.0902591,0,-3.68364e-05
8,-0.01,0.005134,0.0902142,0,-3.67034e-05
8,-0.01,0.005168,0.0901758,0,-3.65752e-05
8,-0.01,0.005202,0.0901375,0,-3.64469e-05
8,-0.01,0.005236,0.0900991,0,-3.63187e-05
8,-0.01,0.00527,0.0900643,0,-3.61931e-05
8,-0.01,0.005304,0.0900319,0,-3.60694e-05
8,-0.01,0.005338,0.0899994,0,-3.59456e-05
8,-0.01,0.005372,0.0899678,0,-3.58225e-05
8,-0.01,0.005406,0.0899406,0,-3.5703e-05
8,-0.01,0.00544,0.0899133,0,-3.55834e-05
8,-0.01,0.005474,0.0898861,0,-3.54638e-05
8,-0.01,0.005508,0.0898621,0,-3.5347e-05
8,-0.01,0.005542,0.0898393,0,-3.52313e-05
8,-0.01,0.005576,0.0898166,0,-3.51155e-05
8,-0.01,0.00561,0.0897949,0,-3.50007e-05
8,-0.01,0.005644,0.089776,0,-3.48884e-05
8,-0.01,0.005678,0.0897572,0,-3.47762e-05
8,-0.01,0.005712,0.0897383,0,-3.46639e-05
8,-0.01,0.005746,0.0897223,0,-3.45544e-05
8,-0.01,0.00578,0.0897067,0,-3.44453e-05
8,-0.01,0.005814,0.0896912,0,-3.43363e-05
8,-0.01,0.005848,0.0896769,0,-3.42285e-05
8,-0.01,0.005882,0.0896642,0,-3.41224e-05
8,-0.01,0.005916,0.0896516,0,-3.40162e-05
8,-0.01,0.00595,0.0896389,0,-3.39101e-05
8,-0.01,0.005984,0.0896287,0,-3.38066e-05
8,-0.01,0.006018,0.0896185,0,-3.37032e-05
8,-0.01,0.006052,0.0896083,0,-3.35998e-05
8,-0.01,0.006086,0.0895993,0,-3.34977e-05
8,-0.01,0.00612,0.0895912,0,-3.33967e-05
8,-0.01,0.006154,0.089583,0,-3.32958e-05
8,-0.01,0.006188,0.0895752,0,-3.31951e-05
8,-0.01,0.006222,0.0895689,0,-3.30964e-05
8,-0.01,0.006256,0.0895625,0,-3.29976e-05
8,-0.01,0.00629,0.0895562,0,-3.28989e-05
8,-0.01,0.006324,0.089551,0,-3.28016e-05
8,-0.01,0.006358,0.0895462,0,-3.27049e-05
8,-0.01,0.006392,0.0895414,0,-3.26082e-05
8,-0.01,0.006426,0.0895369,0,-3.2512e-05
8,-0.01,0.00646,0.0895334,0,-3.24172e-05
8,-0.01,0.006494,0.0895299,0,-3.23224e-05
8,-0.01,0.006528,0.0895264,0,-3.22276e-05
8,-0.01,0.006562,0.0895239,0,-3.21342e-05
8,-0.01,0.006596,0.0895214,0,-3.20411e-05
8,-0.01,0.00663,0.089519,0,-3.1948e-05
8,-0.01,0.006664,0.089517,0,-3.18555e-05
8,-0.01,0.006698,0.0895155,0,-3.1764e-05
8,-0.01,0.006732,0.089514,0,-3.16725e-05
8,-0.01,0.006766,0.0895125,0,-3.15809e-05
8,-0.01,0.0068,0.0895118,0,-3.14908e-05
8,-0.01,0.006834,0.0895111,0,-3.14008e-05
8,-0.01,0.006868,0.0895104,0,-3.13107e-05
8,-0.01,0.006902,0.0895101,0,-3.12214e-05
8,-0.01,0.006936,0.0895101,0,-3.11327e-05
8,-0.01,0.00697,0.0895101,0,-3.1044e-05
8,-0.01,0.007004,0.0895101,0,-3.09555e-05
8,-0.01,0.007038,0.0895107,0,-3.08681e-05
8,-0.01,0.007072,0.0895112,0,-3.07806e-05
8,-0.01,0.007106,0.0895118,0,-3.06932e-05
8,-0.01,0.00714,0.0895127,0,-3.06066e-05
8,-0.01,0.007174,0.0895137,0,-3.05203e-05
8,-0.01,0.007208,0.0895148,0,-3.04341e-05
8,-0.01,0.007242,0.0895159,0,-3.03481e-05
8,-0.01,0.007276,0.0895174,0,-3.02629e-05
8,-0.01,0.00731,0.0895188,0,-3.01777e-05
8,-0.01,0.007344,0.0895203,0,-3.00926e-05
8,-0.01,0.007378,0.089522,0,-3.00082e-05
8,-0.01,0.007412,0.0895239,0,-2.99241e-05
8,-0.01,0.007446,0.0895257,0,-2.984e-05
8,-0.01,0.00748,0.0895276,0,-2.97562e-05
8,-0.01,0.007514,0.0895298,0,-2.96731e-05
8,-0.01,0.007548,0.0895319,0,-2.95899e-05
8,-0.01,0.007582,0.089534,0,-2.95067e-05
8,-0.01,0.007616,0.0895364,0,-2.94245e-05
8,-0.01,0.00765,0.0895388,0,-2.93422e-05
8,-0.01,0.007684,0.0895412,0,-2.926e-05
8,-0.01,0.007718,0.0895437,0,-2.91782e-05
8,-0.01,0.007752,0.0895463,0,-2.90969e-05
8,-0.01,0.007786,0.089549,0,-2.90155e-05
8,-0.01,0.00782,0.0895516,0,-2.89343e-05
8,-0.01,0.007854,0.0895544,0,-2.88537e-05
8,-0.01,0.007888,0.0895572,0,-2.87732e-05
8,-0.01,0.007922,0.0895601,0,-2.86927e-05
8,-0.01,0.007956,0.089563,0,-2.86127e-05
8,-0.01,0.00799,0.089566,0,-2.85329e-05
8,-0.01,0.008024,0.089569,0,-2.84532e-05
8,-0.01,0.008058,0.089572,0,-2.83736e-05
8,-0.01,0.008092,0.0895751,0,-2.82947e-05
8,-0.01,0.008126,0.0895782,0,-2.82157e-05
8,-0.01,0.00816,0.0895813,0,-2.81367e-05
8,-0.01,0.008194,0.0895846,0,-2.80583e-05
8,-0.01,0.008228,0.0895878,0,-2.79801e-05
8,-0.01,0.008262,0.089591,0,-2.79018e-05
8,-0.01,0.008296,0.0895943,0,-2.78239e-05
8,-0.01,0.00833,0.0895977,0,-2.77463e-05
8,-0.01,0.008364,0.089601,0,-2.76688e-05
8,-0.01,0.008398,0.0896043,0,-2.75913e-05
8,-0.01,0.008432,0.0896078,0,-2.75144e-05
8,-0.01,0.008466,0.0896112,0,-2.74375e-05
8,-0.01,0.0085,0.0896146,0,-2.73607e-05
8,-0.01,0.008534,0.089618,0,-2.72841e-05
8,-0.01,0.008568,0.0896215,0,-2.72079e-05
8,-0.01,0.008602,0.089625,0,-2.71317e-05
8,-0.01,0.008636,0.0896284,0,-2.70555e-05
8,-0.01,0.00867,0.0896319,0,-2.69799e-05
8,-0.01,0.008704,0.0896355,0,-2.69043e-05
8,-0.01,0.008738,0.089639,0,-2.68287e-05
8,-0.01,0.008772,0.0896425,0,-2.67535e-05
8,-0.01,0.008806,0.089646,0,-2.66785e-05
8,-0.01,0.00884,0.0896496,0,-2.66035e-05
8,-0.01,0.008874,0.0896531,0,-2.65287e-05
8,-0.01,0.008908,0.0896566,0,-2.64543e-05
8,-0.01,0.008942,0.0896602,0,-2.63798e-05
8,-0.01,0.008976,0.0896637,0,-2.63054e-05
8,-0.01,0.00901,0.0896673,0,-2.62314e-05
8,-0.01,0.009044,0.0896708,0,-2.61576e-05
8,-0.01,0.009078,0.0896743,0,-2.60837e-05
8,-0.01,0.009112,0.0896779,0,-2.601e-05
8,-0.01,0.009146,0.0896814,0,-2.59367e-05
8,-0.01,0.00918,0.0896849,0,-2.58633e-05
8,-0.01,0.009214,0.0896884,0,-2.57899e-05
8,-0.01,0.009248,0.0896919,0,-2.57171e-05
8,-0.01,0.009282,0.0896954,0,-2.56442e-05
8,-0.01,0.009316,0.0896989,0,-2.55714e-05
8,-0.01,0.00935,0.0897023,0,-2.54988e-05
8,-0.01,0.009384,0.0897057,0,-2.54265e-05
8,-0.01,0.009418,0.0897092,0,-2.53542e-05
8,-0.01,0.009452,0.0897126,0,-2.52819e-05
8,-0.01,0.009486,0.089716,0,-2.521e-05
8,-0.01,0.00952,0.0897194,0,-2.51381e-05
8,-0.01,0.009554,0.0897227,0,-2.50662e-05
8,-0.01,0.009588,0.0897261,0,-2.49946e-05
8,-0.01,0.009622,0.0897294,0,-2.49232e-05
8,-0.01,0.009656,0.0897327,0,-2.48517e-05
8,-0.01,0.00969,0.089736,0,-2.47804e-05
8,-0.01,0.009724,0.0897393,0,-2.47094e-05
8,-0.01,0.009758,0.0897425,0,-2.46383e-05
8,-0.01,0.009792,0.0897457,0,-2.45673e-05
8,-0.01,0.009826,0.0897489,0,-2.44966e-05
8,-0.01,0.00986,0.089752,0,-2.4426e-05
8,-0.01,0.009894,0.0897552,0,-2.43553e-05
8,-0.01,0.009928,0.0897583,0,-2.42848e-05
8,-0.01,0.009962,0.0897613,0,-2.42146e-05
8,-0.01,0.009996,0.0897644,0,-2.41443e-05
8,-0.01,0.01003,0.0897674,0,-2.40741e-05
8,-0.01,0.010064,0.0897704,0,-2.40042e-05
8,-0.01,0.010098,0.0897734,0,-2.39343e-05
8,-0.01,0.010132,0.0897763,0,-2.38644e-05
8,-0.01,0.010166,0.0897793,0,-2.37947e-05
8,-0.01,0.0102,0.0897821,0,-2.37251e-05
8,-0.01,0.010234,0.089785,0,-2.36556e-05
8,-0.01,0.010268,0.0897878,0,-2.3586e-05
8,-0.01,0.010302,0.0897906,0,-2.35168e-05
8,-0.01,0.010336,0.0897933,0,-2.34476e-05
8,-0.01,0.01037,0.089796,0,-2.33783e-05
8,-0.01,0.010404,0.0897987,0,-2.33093e-05
8,-0.01,0.010438,0.0898013,0,-2.32403e-05
8,-0.01,0.010472,0.089804,0,-2.31714e-05
8,-0.01,0.010506,0.0898066,0,-2.31025e-05
8,-0.01,0.01054,0.0898091,0,-2.30339e-05
8,-0.01,0.010574,0.0898116,0,-2.29652e-05
8,-0.01,0.010608,0.0898142,0,-2.28966e-05
8,-0.01,0.010642,0.0898166,0,-2.28281e-05
8,-0.01,0.010676,0.089819,0,-2.27597e-05
8,-0.01,0.01071,0.0898214,0,-2.26913e-05
8,-0.01,0.010744,0.0898238,0,-2.2623e-05
8,-0.01,0.010778,0.0898261,0,-2.25548e-05
8,-0.01,0.010812,0.0898283,0,-2.24867e-05
8,-0.01,0.010846,0.0898306,0,-2.24185e-05
8,-0.01,0.01088,0.0898328,0,-2.23506e-05
8,-0.01,0.010914,0.089835,0,-2.22826e-05
8,-0.01,0.010948,0.0898372,0,-2.22147e-05
8,-0.01,0.010982,0.0898393,0,-2.21469e-05
8,-0.01,0.011016,0.0898413,0,-2.20792e-05
8,-0.01,0.01105,0.0898434,0,-2.20114e-05
8,-0.01,0.011084,0.0898454,0,-2.19437e-05
8,-0.01,0.011118,0.0898474,0,-2.18762e-05
8,-0.01,0.011152,0.0898493,0,-2.18087e-05
8,-0.01,0.011186,0.0898513,0,-2.17411e-05
8,-0.01,0.01122,0.0898531,0,-2.16737e-05
8,-0.01,0.011254,0.089855,0,-2.16063e-05
8,-0.01,0.011288,0.0898568,0,-2.1539e-05
8,-0.01,0.011322,0.0898586,0,-2.14716e-05
8,-0.01,0.011356,0.0898603,0,-2.14044e-05
8,-0.01,0.01139,0.089862,0,-2.13372e-05
8,-0.01,0.011424,0.0898637,0,-2.127e-05
8,-0.01,0.011458,0.0898654,0,-2.12029e-05
8,-0.01,0.011492,0.089867,0,-2.11359e-05
8,-0.01,0.011526,0.0898686,0,-2.10688e-05
8,-0.01,0.01156,0.0898701,0,-2.10018e-05
8,-0.01,0.011594,0.0898716,0,-2.09349e-05
8,-0.01,0.011628,0.0898731,0,-2.08679e-05
8,-0.01,0.011662,0.0898746,0,-2.0801e-05
8,-0.01,0.011696,0.089876,0,-2.07341e-05
8,-0.01,0.01173,0.0898774,0,-2.06673e-05
8,-0.01,0.011764,0.0898788,0,-2.06005e-05
8,-0.01,0.011798,0.0898801,0,-2.05337e-05
8,-0.01,0.011832,0.0898814,0,-2.0467e-05
8,-0.01,0.011866,0.0898827,0,-2.04003e-05
8,-0.01,0.0119,0.089884,0,-2.03335e-05
8,-0.01,0.011934,0.0898852,0,-2.02669e-05
8,-0.01,0.011968,0.0898864,0,-2.02003e-05
8,-0.01,0.012002,0.0898876,0,-2.01336e-05
8,-0.01,0.012036,0.0898888,0,-2.0067e-05
8,-0.01,0.01207,0.0898899,0,-2.00005e-05
8,-0.01,0.012104,0.089891,0,-1.99339e-05
8,-0.01,0.012138,0.0898921,0,-1.98673e-05
8,-0.01,0.012172,0.0898931,0,-1.98008e-05
8,-0.01,0.012206,0.0898941,0,-1.97343e-05
8,-0.01,0.01224,0.0898951,0,-1.96678e-05
8,-0.01,0.012274,0.0898961,0,-1.96013e-05
8,-0.01,0.012308,0.0898971,0,-1.95349e-05
8,-0.01,0.012342,0.089898,0,-1.94684e-05
8,-0.01,0.012376,0.0898989,0,-1.9402e-05
8,-0.01,0.01241,0.0898998,0,-1.93356e-05
8,-0.01,0.012444,0.0899006,0,-1.92691e-05
8,-0.01,0.012478,0.0899015,0,-1.92027e-05
8,-0.01,0.012512,0.0899023,0,-1.91363e-05
8,-0.01,0.012546,0.0899031,0,-1.907e-05
8,-0.01,0.01258,0.0899039,0,-1.90036e-05
8,-0.01,0.012614,0.0899046,0,-1.89372e-05
8,-0.01,0.012648,0.0899053,0,-1.88709e-05
8,-0.01,0.012682,0.089906,0,-1.88045e-05
8,-0.01,0.012716,0.0899068,0,-1.87382e-05
8,-0.01,0.01275,0.0899074,0,-1.86718e-05
8,-0.01,0.012784,0.0899081,0,-1.86054e-05
8,-0.01,0.012818,0.0899087,0,-1.85391e-05
8,-0.01,0.012852,0.0899093,0,-1.84727e-05
8,-0.01,0.012886,0.0899099,0,-1.84064e-05
8,-0.01,0.01292,0.0899105,0,-1.834e-05
8,-0.01,0.012954,0.0899111,0,-1.82737e-05
8,-0.01,0.012988,0.0899116,0,-1.82073e-05
8,-0.01,0.013022,0.0899121,0,-1.81409e-05
8,-0.01,0.013056,0.0899126,0,-1.80746e-05
8,-0.01,0.01309,0.0899131,0,-1.80082e-05
8,-0.01,0.013124,0.0899136,0,-1.79418e-05
8,-0.01,0.013158,0.0899141,0,-1.78755e-05
8,-0.01,0.013192,0.0899145,0,-1.78091e-05
8,-0.01,0.013226,0.089915,0,-1.77427e-05
8,-0.01,0.01326,0.0899154,0,-1.76763e-05
8,-0.01,0.013294,0.0899158,0,-1.76099e-05
8,-0.01,0.013328,0.0899162,0,-1.75435e-05
8,-0.01,0.013362,0.0899166,0,-1.74771e-05
8,-0.01,0.013396,0.089917,0,-1.74106e-05
8,-0.01,0.01343,0.0899173,0,-1.73442e-05
8,-0.01,0.013464,0.0899176,0,-1.72778e-05
8,-0.01,0.013498,0.089918,0,-1.72113e-05
8,-0.01,0.013532,0.0899183,0,-1.71449e-05
8,-0.01,0.013566,0.0899186,0,-1.70784e-05
8,-0.01,0.0136,0.0899189,0,-1.70119e-05
8,-0.01,0.013634,0.0899192,0,-1.69454e-05
8,-0.01,0.013668,0.0899195,0,-1.68789e-05
8,-0.01,0.013702,0.0899197,0,-1.68123e-05
8,-0.01,0.013736,0.08992,0,-1.67458e-05
8,-0.01,0.01377,0.0899202,0,-1.66792e-05
8,-0.01,0.013804,0.0899205,0,-1.66127e-05
8,-0.01,0.013838,0.0899207,0,-1.65461e-05
8,-0.01,0.013872,0.0899209,0,-1.64795e-05
8,-0.01,0.013906,0.0899211,0,-1.64129e-05
8,-0.01,0.01394,0.0899213,0,-1.63462e-05
8,-0.01,0.013974,0.0899215,0,-1.62796e-05
8,-0.01,0.014008,0.0899216,0,-1.62129e-05
8,-0.01,0.014042,0.0899218,0,-1.61462e-05
8,-0.01,0.014076,0.089922,0,-1.60796e-05
8,-0.01,0.01411,0.0899221,0,-1.60129e-05
8,-0.01,0.014144,0.0899222,0,-1.59461e-05
8,-0.01,0.014178,0.0899224,0,-1.58794e-05
8,-0.01,0.014212,0.0899225,0,-1.58126e-05
8,-0.01,0.014246,0.0899226,0,-1.57458e-05
8,-0.01,0.01428,0.0899227,0,-1.5679e-05
8,-0.01,0.014314,0.0899228,0,-1.56122e-05
8,-0.01,0.014348,0.0899229,0,-1.55454e-05
8,-0.01,0.014382,0.089923,0,-1.54786e-05
8,-0.01,0.014416,0.0899231,0,-1.54117e-05
8,-0.01,0.01445,0.0899232,0,-1.53448e-05
8,-0.01,0.014484,0.0899233,0,-1.52779e-05
8,-0.01,0.014518,0.0899234,0,-1.5211e-05
8,-0.01,0.014552,0.0899235,0,-1.5144e-05
8,-0.01,0.014586,0.0899235,0,-1.5077e-05
8,-0.01,0.01462,0.0899236,0,-1.501e-05
8,-0.01,0.014654,0.0899236,0,-1.4943e-05
8,-0.01,0.014688,0.0899237,0,-1.48759e-05
8,-0.01,0.014722,0.0899237,0,-1.48089e-05
8,-0.01,0.014756,0.0899237,0,-1.47418e-05
8,-0.01,0.01479,0.0899238,0,-1.46747e-05
8,-0.01,0.014824,0.0899238,0,-1.46076e-05
8,-0.01,0.014858,0.0899238,0,-1.45405e-05
8,-0.01,0.014892,0.0899239,0,-1.44733e-05
8,-0.01,0.014926,0.0899239,0,-1.44062e-05
8,-0.01,0.01496,0.0899239,0,-1.4339e-05
8,-0.01,0.014994,0.0899239,0,-1.42717e-05
8,-0.01,0.015028,0.0899239,0,-1.42045e-05
8,-0.01,0.015062,0.0899239,0,-1.41372e-05
8,-0.01,0.015096,0.0899239,0,-1.40699e-05
8,-0.01,0.01513,0.0899239,0,-1.40026e-05
8,-0.01,0.015164,0.0899239,0,-1.39353e-05
8,-0.01,0.015198,0.0899239,0,-1.38679e-05
8,-0.01,0.015232,0.0899238,0,-1.38005e-05
8,-0.01,0.015266,0.0899238,0,-1.37331e-05
8,-0.01,0.0153,0.0899238,0,-1.36657e-05
8,-0.01,0.015334,0.0899238,0,-1.35982e-05
8,-0.01,0.015368,0.0899237,0,-1.35307e-05
8,-0.01,0.015402,0.0899237,0,-1.34633e-05
8,-0.01,0.015436,0.0899237,0,-1.33957e-05
8,-0.01,0.01547,0.0899236,0,-1.33282e-05
8,-0.01,0.015504,0.0899236,0,-1.32606e-05
8,-0.01,0.015538,0.0899235,0,-1.3193e-05
8,-0.01,0.015572,0.0899235,0,-1.31254e-05
8,-0.01,0.015606,0.0899235,0,-1.30578e-05
8,-0.01,0.01564,0.0899234,0,-1.29901e-05
8,-0.01,0.015674,0.0899234,0,-1.29224e-05
8,-0.01,0.015708,0.0899233,0,-1.28547e-05
8,-0.01,0.015742,0.0899233,0,-1.2787e-05
8,-0.01,0.015776,0.0899232,0,-1.27192e-05
8,-0.01,0.01581,0.0899232,0,-1.26515e-05
8,-0.01,0.015844,0.0899231,0,-1.25837e-05
8,-0.01,0.015878,0.0899231,0,-1.25158e-05
8,-0.01,0.015912,0.089923,0,-1.2448e-05
8,-0.01,0.015946,0.0899229,0,-1.23801e-05
8,-0.01,0.01598,0.0899229,0,-1.23123e-05
8,-0.01,0.016014,0.0899228,0,-1.22443e-05
8,-0.01,0.016048,0.0899227,0,-1.21764e-05
8,-0.01,0.016082,0.0899227,0,-1.21084e-05
8,-0.01,0.016116,0.0899226,0,-1.20404e-05
8,-0.01,0.01615,0.0899225,0,-1.19724e-05
8,-0.01,0.016184,0.0899225,0,-1.19044e-05
8,-0.01,0.016218,0.0899224,0,-1.18364e-05
8,-0.01,0.016252,0.0899223,0,-1.17683e-05
8,-0.01,0.016286,0.0899222,0,-1.17002e-05
8,-0.01,0.01632,0.0899222,0,-1.16321e-05
8,-0.01,0.016354,0.0899221,0,-1.1564e-05
8,-0.01,0.016388,0.089922,0,-1.14958e-05
8,-0.01,0.016422,0.089922,0,-1.14276e-05
8,-0.01,0.016456,0.0899219,0,-1.13594e-05
