Points_0,Points_1,Points_2,U_0,U_1,U_2
8,-0.01,0.006086,0.0412725,0,1.93644e-05
8,-0.01,0.00612,0.041266,0,1.98415e-05
8,-0.01,0.006154,0.0412595,0,2.03185e-05
8,-0.01,0.006188,0.0412531,0,2.07955e-05
8,-0.01,0.006222,0.0412474,0,2.12723e-05
8,-0.01,0.006256,0.0412417,0,2.17491e-05
8,-0.01,0.00629,0.0412361,0,2.22259e-05
8,-0.01,0.006324,0.0412309,0,2.27025e-05
8,-0.01,0.006358,0.041226,0,2.31791e-05
8,-0.01,0.006392,0.041221,0,2.36556e-05
8,-0.01,0.006426,0.0412163,0,2.41321e-05
8,-0.01,0.00646,0.0412121,0,2.46084e-05
8,-0.01,0.006494,0.0412078,0,2.50846e-05
8,-0.01,0.006528,0.0412036,0,2.55609e-05
8,-0.01,0.006562,0.0412,0,2.6037e-05
8,-0.01,0.006596,0.0411964,0,2.65131e-05
8,-0.01,0.00663,0.0411929,0,2.69891e-05
8,-0.01,0.006664,0.0411896,0,2.74651e-05
8,-0.01,0.006698,0.0411867,0,2.79409e-05
8,-0.01,0.006732,0.0411837,0,2.84168e-05
8,-0.01,0.006766,0.0411808,0,2.88926e-05
8,-0.01,0.0068,0.0411784,0,2.93682e-05
8,-0.01,0.006834,0.0411761,0,2.98439e-05
8,-0.01,0.006868,0.0411737,0,3.03195e-05
8,-0.01,0.006902,0.0411717,0,3.07951e-05
8,-0.01,0.006936,0.0411699,0,3.12705e-05
8,-0.01,0.00697,0.0411681,0,3.1746e-05
8,-0.01,0.007004,0.0411663,0,3.22214e-05
8,-0.01,0.007038,0.041165,0,3.26968e-05
8,-0.01,0.007072,0.0411637,0,3.31721e-05
8,-0.01,0.007106,0.0411624,0,3.36475e-05
8,-0.01,0.00714,0.0411614,0,3.41227e-05
8,-0.01,0.007174,0.0411606,0,3.4598e-05
8,-0.01,0.007208,0.0411597,0,3.50732e-05
8,-0.01,0.007242,0.041159,0,3.55484e-05
8,-0.01,0.007276,0.0411585,0,3.60236e-05
8,-0.01,0.00731,0.0411581,0,3.64987e-05
8,-0.01,0.007344,0.0411577,0,3.69739e-05
8,-0.01,0.007378,0.0411576,0,3.7449e-05
8,-0.01,0.007412,0.0411575,0,3.79242e-05
8,-0.01,0.007446,0.0411575,0,3.83993e-05
8,-0.01,0.00748,0.0411576,0,3.88745e-05
8,-0.01,0.007514,0.0411579,0,3.93497e-05
8,-0.01,0.007548,0.0411583,0,3.98248e-05
8,-0.01,0.007582,0.0411586,0,4.03e-05
8,-0.01,0.007616,0.0411592,0,4.07753e-05
8,-0.01,0.00765,0.0411598,0,4.12505e-05
8,-0.01,0.007684,0.0411605,0,4.17258e-05
8,-0.01,0.007718,0.0411613,0,4.22011e-05
8,-0.01,0.007752,0.0411622,0,4.26764e-05
8,-0.01,0.007786,0.0411631,0,4.31517e-05
8,-0.01,0.00782,0.0411641,0,4.36271e-05
8,-0.01,0.007854,0.0411653,0,4.41025e-05
8,-0.01,0.007888,0.0411665,0,4.4578e-05
8,-0.01,0.007922,0.0411677,0,4.50535e-05
8,-0.01,0.007956,0.0411691,0,4.55291e-05
8,-0.01,0.00799,0.0411705,0,4.60047e-05
8,-0.01,0.008024,0.0411719,0,4.64803e-05
8,-0.01,0.008058,0.0411734,0,4.6956e-05
8,-0.01,0.008092,0.0411751,0,4.74319e-05
8,-0.01,0.008126,0.0411767,0,4.79078e-05
8,-0.01,0.00816,0.0411784,0,4.83836e-05
8,-0.01,0.008194,0.0411802,0,4.88597e-05
8,-0.01,0.008228,0.041182,0,4.93359e-05
8,-0.01,0.008262,0.0411839,0,4.9812e-05
8,-0.01,0.008296,0.0411858,0,5.02882e-05
8,-0.01,0.00833,0.0411878,0,5.07646e-05
8,-0.01,0.008364,0.0411898,0,5.12411e-05
8,-0.01,0.008398,0.0411919,0,5.17175e-05
8,-0.01,0.008432,0.041194,0,5.21942e-05
8,-0.01,0.008466,0.0411962,0,5.2671e-05
8,-0.01,0.0085,0.0411984,0,5.31479e-05
8,-0.01,0.008534,0.0412006,0,5.36249e-05
8,-0.01,0.008568,0.0412029,0,5.4102e-05
8,-0.01,0.008602,0.0412052,0,5.45792e-05
8,-0.01,0.008636,0.0412075,0,5.50565e-05
8,-0.01,0.00867,0.0412099,0,5.5534e-05
8,-0.01,0.008704,0.0412123,0,5.60116e-05
8,-0.01,0.008738,0.0412147,0,5.64892e-05
8,-0.01,0.008772,0.0412172,0,5.69671e-05
8,-0.01,0.008806,0.0412197,0,5.74451e-05
8,-0.01,0.00884,0.0412222,0,5.79231e-05
8,-0.01,0.008874,0.0412247,0,5.84013e-05
8,-0.01,0.008908,0.0412273,0,5.88798e-05
8,-0.01,0.008942,0.0412299,0,5.93583e-05
8,-0.01,0.008976,0.0412325,0,5.98369e-05
8,-0.01,0.00901,0.0412352,0,6.03158e-05
8,-0.01,0.009044,0.0412378,0,6.07948e-05
8,-0.01,0.009078,0.0412405,0,6.12738e-05
8,-0.01,0.009112,0.0412431,0,6.1753e-05
8,-0.01,0.009146,0.0412458,0,6.22326e-05
8,-0.01,0.00918,0.0412485,0,6.27121e-05
8,-0.01,0.009214,0.0412512,0,6.31917e-05
8,-0.01,0.009248,0.041254,0,6.36718e-05
8,-0.01,0.009282,0.0412567,0,6.4152e-05
8,-0.01,0.009316,0.0412595,0,6.46321e-05
8,-0.01,0.00935,0.0412623,0,6.51126e-05
8,-0.01,0.009384,0.041265,0,6.55934e-05
8,-0.01,0.009418,0.0412678,0,6.60741e-05
8,-0.01,0.009452,0.0412706,0,6.65549e-05
8,-0.01,0.009486,0.0412734,0,6.70363e-05
8,-0.01,0.00952,0.0412762,0,6.75177e-05
8,-0.01,0.009554,0.041279,0,6.7999e-05
8,-0.01,0.009588,0.0412818,0,6.84808e-05
8,-0.01,0.009622,0.0412846,0,6.89629e-05
8,-0.01,0.009656,0.0412874,0,6.94449e-05
8,-0.01,0.00969,0.0412902,0,6.99271e-05
8,-0.01,0.009724,0.0412931,0,7.04099e-05
8,-0.01,0.009758,0.0412959,0,7.08926e-05
8,-0.01,0.009792,0.0412987,0,7.13753e-05
8,-0.01,0.009826,0.0413015,0,7.18586e-05
8,-0.01,0.00986,0.0413043,0,7.2342e-05
8,-0.01,0.009894,0.0413071,0,7.28254e-05
8,-0.01,0.009928,0.0413099,0,7.3309e-05
8,-0.01,0.009962,0.0413127,0,7.37932e-05
8,-0.01,0.009996,0.0413155,0,7.42773e-05
8,-0.01,0.01003,0.0413183,0,7.47614e-05
8,-0.01,0.010064,0.0413211,0,7.52462e-05
8,-0.01,0.010098,0.0413238,0,7.57311e-05
8,-0.01,0.010132,0.0413266,0,7.6216e-05
8,-0.01,0.010166,0.0413294,0,7.67013e-05
8,-0.01,0.0102,0.0413321,0,7.7187e-05
8,-0.01,0.010234,0.0413349,0,7.76726e-05
8,-0.01,0.010268,0.0413376,0,7.81583e-05
8,-0.01,0.010302,0.0413403,0,7.86446e-05
8,-0.01,0.010336,0.0413431,0,7.9131e-05
8,-0.01,0.01037,0.0413458,0,7.96173e-05
8,-0.01,0.010404,0.0413485,0,8.01041e-05
8,-0.01,0.010438,0.0413512,0,8.05912e-05
8,-0.01,0.010472,0.0413538,0,8.10783e-05
8,-0.01,0.010506,0.0413565,0,8.15655e-05
8,-0.01,0.01054,0.0413592,0,8.20534e-05
8,-0.01,0.010574,0.0413618,0,8.25413e-05
8,-0.01,0.010608,0.0413645,0,8.30292e-05
8,-0.01,0.010642,0.0413671,0,8.35177e-05
8,-0.01,0.010676,0.0413697,0,8.40064e-05
8,-0.01,0.01071,0.0413723,0,8.44952e-05
8,-0.01,0.010744,0.0413749,0,8.49841e-05
8,-0.01,0.010778,0.0413775,0,8.54736e-05
8,-0.01,0.010812,0.0413801,0,8.59631e-05
8,-0.01,0.010846,0.0413826,0,8.64527e-05
8,-0.01,0.01088,0.0413852,0,8.69428e-05
8,-0.01,0.010914,0.0413877,0,8.74331e-05
8,-0.01,0.010948,0.0413902,0,8.79234e-05
8,-0.01,0.010982,0.0413927,0,8.8414e-05
8,-0.01,0.011016,0.0413952,0,8.89051e-05
8,-0.01,0.01105,0.0413977,0,8.93962e-05
8,-0.01,0.011084,0.0414001,0,8.98873e-05
8,-0.01,0.011118,0.0414025,0,9.03792e-05
8,-0.01,0.011152,0.041405,0,9.08711e-05
8,-0.01,0.011186,0.0414074,0,9.1363e-05
8,-0.01,0.01122,0.0414098,0,9.18554e-05
8,-0.01,0.011254,0.0414122,0,9.23481e-05
8,-0.01,0.011288,0.0414145,0,9.28408e-05
8,-0.01,0.011322,0.0414169,0,9.33336e-05
8,-0.01,0.011356,0.0414192,0,9.3827e-05
8,-0.01,0.01139,0.0414216,0,9.43205e-05
8,-0.01,0.011424,0.0414239,0,9.4814e-05
8,-0.01,0.011458,0.0414262,0,9.53081e-05
8,-0.01,0.011492,0.0414284,0,9.58024e-05
8,-0.01,0.011526,0.0414307,0,9.62967e-05
8,-0.01,0.01156,0.041433,0,9.67913e-05
8,-0.01,0.011594,0.0414352,0,9.72864e-05
8,-0.01,0.011628,0.0414374,0,9.77816e-05
8,-0.01,0.011662,0.0414396,0,9.82767e-05
8,-0.01,0.011696,0.0414418,0,9.87725e-05
8,-0.01,0.01173,0.041444,0,9.92684e-05
8,-0.01,0.011764,0.0414461,0,9.97643e-05
8,-0.01,0.011798,0.0414483,0,0.000100261
8,-0.01,0.011832,0.0414504,0,0.000100757
8,-0.01,0.011866,0.0414525,0,0.000101254
8,-0.01,0.0119,0.0414546,0,0.00010175
8,-0.01,0.011934,0.0414567,0,0.000102248
8,-0.01,0.011968,0.0414587,0,0.000102745
8,-0.01,0.012002,0.0414608,0,0.000103243
8,-0.01,0.012036,0.0414628,0,0.000103741
8,-0.01,0.01207,0.0414648,0,0.000104239
8,-0.01,0.012104,0.0414669,0,0.000104737
8,-0.01,0.012138,0.0414689,0,0.000105236
8,-0.01,0.012172,0.0414708,0,0.000105735
8,-0.01,0.012206,0.0414728,0,0.000106234
8,-0.01,0.01224,0.0414747,0,0.000106733
8,-0.01,0.012274,0.0414767,0,0.000107232
8,-0.01,0.012308,0.0414786,0,0.000107732
8,-0.01,0.012342,0.0414805,0,0.000108232
8,-0.01,0.012376,0.0414824,0,0.000108732
8,-0.01,0.01241,0.0414843,0,0.000109232
8,-0.01,0.012444,0.0414861,0,0.000109733
8,-0.01,0.012478,0.041488,0,0.000110234
8,-0.01,0.012512,0.0414898,0,0.000110735
8,-0.01,0.012546,0.0414916,0,0.000111236
8,-0.01,0.01258,0.0414934,0,0.000111737
8,-0.01,0.012614,0.0414952,0,0.000112239
8,-0.01,0.012648,0.041497,0,0.000112741
8,-0.01,0.012682,0.0414988,0,0.000113243
8,-0.01,0.012716,0.0415005,0,0.000113745
8,-0.01,0.01275,0.0415022,0,0.000114248
8,-0.01,0.012784,0.041504,0,0.000114751
8,-0.01,0.012818,0.0415057,0,0.000115253
8,-0.01,0.012852,0.0415074,0,0.000115757
8,-0.01,0.012886,0.0415091,0,0.00011626
8,-0.01,0.01292,0.0415107,0,0.000116763
8,-0.01,0.012954,0.0415124,0,0.000117267
8,-0.01,0.012988,0.041514,0,0.000117771
8,-0.01,0.013022,0.0415157,0,0.000118275
8,-0.01,0.013056,0.0415173,0,0.00011878
8,-0.01,0.01309,0.0415189,0,0.000119284
8,-0.01,0.013124,0.0415205,0,0.000119789
8,-0.01,0.013158,0.0415221,0,0.000120294
8,-0.01,0.013192,0.0415237,0,0.000120799
8,-0.01,0.013226,0.0415252,0,0.000121305
8,-0.01,0.01326,0.0415268,0,0.00012181
8,-0.01,0.013294,0.0415283,0,0.000122316
8,-0.01,0.013328,0.0415298,0,0.000122822
8,-0.01,0.013362,0.0415313,0,0.000123328
8,-0.01,0.013396,0.0415329,0,0.000123835
8,-0.01,0.01343,0.0415343,0,0.000124341
8,-0.01,0.013464,0.0415358,0,0.000124848
8,-0.01,0.013498,0.0415373,0,0.000125355
8,-0.01,0.013532,0.0415388,0,0.000125862
8,-0.01,0.013566,0.0415402,0,0.00012637
8,-0.01,0.0136,0.0415417,0,0.000126877
8,-0.01,0.013634,0.0415431,0,0.000127385
8,-0.01,0.013668,0.0415445,0,0.000127893
8,-0.01,0.013702,0.0415459,0,0.000128401
8,-0.01,0.013736,0.0415473,0,0.000128909
8,-0.01,0.01377,0.0415487,0,0.000129418
8,-0.01,0.013804,0.0415501,0,0.000129927
8,-0.01,0.013838,0.0415515,0,0.000130435
8,-0.01,0.013872,0.0415528,0,0.000130944
8,-0.01,0.013906,0.0415542,0,0.000131454
8,-0.01,0.01394,0.0415555,0,0.000131963
8,-0.01,0.013974,0.0415568,0,0.000132472
8,-0.01,0.014008,0.0415581,0,0.000132982
8,-0.01,0.014042,0.0415595,0,0.000133492
8,-0.01,0.014076,0.0415608,0,0.000134002
8,-0.01,0.01411,0.0415621,0,0.000134512
8,-0.01,0.014144,0.0415634,0,0.000135023
8,-0.01,0.014178,0.0415646,0,0.000135534
8,-0.01,0.014212,0.0415659,0,0.000136044
8,-0.01,0.014246,0.0415672,0,0.000136555
8,-0.01,0.01428,0.0415684,0,0.000137067
8,-0.01,0.014314,0.0415697,0,0.000137578
8,-0.01,0.014348,0.041571,0,0.000138089
8,-0.01,0.014382,0.0415722,0,0.000138601
8,-0.01,0.014416,0.0415734,0,0.000139113
8,-0.01,0.01445,0.0415746,0,0.000139625
8,-0.01,0.014484,0.0415758,0,0.000140137
8,-0.01,0.014518,0.041577,0,0.000140649
8,-0.01,0.014552,0.0415782,0,0.000141162
8,-0.01,0.014586,0.0415794,0,0.000141674
8,-0.01,0.01462,0.0415806,0,0.000142187
8,-0.01,0.014654,0.0415818,0,0.0001427
8,-0.01,0.014688,0.0415829,0,0.000143213
8,-0.01,0.014722,0.0415841,0,0.000143727
8,-0.01,0.014756,0.0415852,0,0.00014424
8,-0.01,0.01479,0.0415864,0,0.000144754
8,-0.01,0.014824,0.0415875,0,0.000145267
8,-0.01,0.014858,0.0415886,0,0.000145781
8,-0.01,0.014892,0.0415898,0,0.000146295
8,-0.01,0.014926,0.0415909,0,0.000146809
8,-0.01,0.01496,0.041592,0,0.000147324
8,-0.01,0.014994,0.0415931,0,0.000147839
8,-0.01,0.015028,0.0415942,0,0.000148353
8,-0.01,0.015062,0.0415953,0,0.000148868
8,-0.01,0.015096,0.0415964,0,0.000149383
8,-0.01,0.01513,0.0415975,0,0.000149898
8,-0.01,0.015164,0.0415986,0,0.000150414
8,-0.01,0.015198,0.0415996,0,0.000150929
8,-0.01,0.015232,0.0416007,0,0.000151445
8,-0.01,0.015266,0.0416018,0,0.00015196
8,-0.01,0.0153,0.0416028,0,0.000152476
8,-0.01,0.015334,0.0416039,0,0.000152992
8,-0.01,0.015368,0.041605,0,0.000153508
8,-0.01,0.015402,0.041606,0,0.000154025
8,-0.01,0.015436,0.041607,0,0.000154541
8,-0.01,0.01547,0.0416081,0,0.000155058
8,-0.01,0.015504,0.0416091,0,0.000155574
8,-0.01,0.015538,0.0416101,0,0.000156091
8,-0.01,0.015572,0.0416112,0,0.000156608
8,-0.01,0.015606,0.0416122,0,0.000157125
8,-0.01,0.01564,0.0416132,0,0.000157643
8,-0.01,0.015674,0.0416142,0,0.00015816
8,-0.01,0.015708,0.0416152,0,0.000158678
8,-0.01,0.015742,0.0416162,0,0.000159195
8,-0.01,0.015776,0.0416172,0,0.000159713
8,-0.01,0.01581,0.0416182,0,0.000160231
8,-0.01,0.015844,0.0416192,0,0.000160749
8,-0.01,0.015878,0.0416202,0,0.000161267
8,-0.01,0.015912,0.0416212,0,0.000161786
8,-0.01,0.015946,0.0416221,0,0.000162304
8,-0.01,0.01598,0.0416231,0,0.000162823
8,-0.01,0.016014,0.0416241,0,0.000163342
8,-0.01,0.016048,0.0416251,0,0.000163861
8,-0.01,0.016082,0.041626,0,0.00016438
8,-0.01,0.016116,0.041627,0,0.000164899
8,-0.01,0.01615,0.0416279,0,0.000165418
8,-0.01,0.016184,0.0416289,0,0.000165938
8,-0.01,0.016218,0.0416298,0,0.000166457
8,-0.01,0.016252,0.0416308,0,0.000166977
8,-0.01,0.016286,0.0416317,0,0.000167496
8,-0.01,0.01632,0.0416327,0,0.000168016
8,-0.01,0.016354,0.0416336,0,0.000168536
8,-0.01,0.016388,0.0416346,0,0.000169056
8,-0.01,0.016422,0.0416355,0,0.000169577
8,-0.01,0.016456,0.0416364,0,0.000170097
8,-0.01,0.01649,0.0416374,0,0.000170618
8,-0.01,0.016524,0.0416383,0,0.000171138
8,-0.01,0.016558,0.0416392,0,0.000171659
8,-0.01,0.016592,0.0416401,0,0.00017218
8,-0.01,0.016626,0.0416411,0,0.000172701
8,-0.01,0.01666,0.041642,0,0.000173222
8,-0.01,0.016694,0.0416429,0,0.000173743
8,-0.01,0.016728,0.0416438,0,0.000174265
8,-0.01,0.016762,0.0416447,0,0.000174786
8,-0.01,0.016796,0.0416457,0,0.000175307
8,-0.01,0.01683,0.0416466,0,0.000175829
8,-0.01,0.016864,0.0416475,0,0.000176351
8,-0.01,0.016898,0.0416484,0,0.000176873
8,-0.01,0.016932,0.0416493,0,0.000177395
8,-0.01,0.016966,0.0416502,0,0.000177917
8,-0.01,0.017,0.0416511,0,0.00017844
8,-0.01,0.017034,0.0416519,0,0.000178962
8,-0.01,0.017068,0.0416528,0,0.000179485
8,-0.01,0.017102,0.0416537,0,0.000180007
8,-0.01,0.017136,0.0416546,0,0.00018053
8,-0.01,0.01717,0.0416555,0,0.000181053
